"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.997621087889111,-0.82862824815428,-0.552936863561394,0.821198584311982,-0.859699755958089,-0.872891522747645,-0.536892450582792,0.466443535564073,"1"
0.943381927099302,0.352399319693505,-0.987879029149922,0.998287850348462,-0.276342879406981,-0.593242808658332,-0.632103970661328,-0.199681701991482,"1"
0.944726686934134,0.321358367843897,-0.998398933395874,0.999973036996498,-0.292230934316644,-0.601969101357456,-0.636427298877124,-0.174914772320818,"1"
0.973463422723706,-0.968855417055778,0.0113822029328979,-0.769420507399156,-0.503572642353453,-0.794580477354419,-0.948360823101237,0.725318357010788,"1"
0.991561044801525,-0.918207730267119,0.544957961520469,-0.911883505436468,-0.63886847456383,-0.823891341793347,-0.912315105111711,0.608282908977523,"1"
0.98834613361023,-0.929636904167835,0.447495951428529,-0.823054004577435,-0.645669370284049,-0.824990041936237,-0.909530006806633,0.619886145702304,"1"
0.948745196571002,-0.938549919707996,0.363362676011648,-0.878903766365901,-0.581857662090013,-0.803510279093474,-0.926865755633531,0.657654620968913,"1"
0.970380882001618,-0.923414100776555,-0.831229450711122,0.132562866498215,-0.578095796276847,-0.8013207936909,-0.912538642771737,0.730546794342259,"1"
0.989918621379444,-0.959897048395644,0.536817303651923,-0.850892658843372,-0.678286878430949,-0.834443663716962,-0.901927011309891,0.615708044054653,"1"
0.593714356989226,-0.762967758110199,0.997265624941336,0.975862241643464,-0.975882359771199,-0.893293887550196,0.756100553605271,-0.215864722334439,"3"
0.962462900126692,-0.933489249275374,-0.852555894325398,0.490818371240176,-0.725003873804232,-0.832863781054079,-0.826632198672809,0.676476866962412,"1"
0.969203544305616,-0.935888300491072,0.132698081457756,-0.874548085247673,-0.483410048821959,-0.787838306142319,-0.949478842488766,0.706947369786688,"1"
0.99383623667078,-0.961102118199565,0.0577273314978991,-0.602890366818025,-0.610332867182651,-0.819415098642202,-0.923146442813349,0.683003036252799,"1"
0.865060631456057,-0.36411192242015,0.390797798521924,-0.892263931283962,-0.227939985338683,-0.649324295012395,-0.920786746537023,0.364512284130107,"1"
0.952430474403448,-0.87237221141818,0.288183216289982,-0.748997199914353,-0.583990728304987,-0.79969587004442,-0.915551280867321,0.622100767858513,"1"
0.950332711613853,-0.845007578029846,-0.199682683384617,-0.533216550877448,-0.461970205670294,-0.770106714839768,-0.938705027822656,0.685906678229122,"1"
0.901256689134119,-0.81248386295438,0.149188152062023,-0.857091886695766,-0.412626758873814,-0.745851385356608,-0.94325609358267,0.655973952801284,"1"
0.966664265300691,-0.989542671583266,-0.296179687977904,-0.614633039168559,-0.45183340782351,-0.783416822810068,-0.956052029139567,0.765724664481967,"1"
0.973039960466143,-0.985705573434154,-0.470786971964912,-0.362803400331892,-0.510798044710204,-0.794885729617001,-0.944211170295202,0.758722536380027,"1"
0.953547889966956,-0.972740599864175,-0.667675595696056,-0.0781447681135714,-0.561768522365895,-0.798414679845606,-0.925466885340161,0.748654179006224,"1"
0.94862497421666,-0.958890885508066,-0.709533402390654,0.196316115162586,-0.66527912192003,-0.818174640650253,-0.878085377654267,0.707980964683038,"1"
0.931442286563968,-0.977049715228569,-0.108506661599098,-0.686877376416203,-0.486021564933506,-0.78102580560023,-0.947592752763698,0.739542861720023,"1"
0.986700388687744,-0.993109693370186,-0.742615018260206,0.303331748789716,-0.715811363475515,-0.839394775616925,-0.860843559967608,0.707181036218713,"1"
0.979107498523435,-0.986295478133899,-0.767569805099098,0.261495525086343,-0.688123099137238,-0.8311203961185,-0.875918565982928,0.717385228384202,"1"
0.914979197096152,-0.967264485884892,-0.408833179494237,-0.370104927910469,-0.511042817521006,-0.779608396061378,-0.936532648999719,0.74457497542584,"1"
0.96193188528163,-0.986408058437379,-0.403709784585669,-0.453043338698165,-0.489633280910038,-0.788570185971306,-0.948039647459685,0.760512733275469,"1"
0.950485863556041,-0.991651103382896,-0.11686484860787,-0.326663016377416,-0.670538154807221,-0.824292344778161,-0.893923645959185,0.684388087062164,"1"
0.868776691315516,-0.566202490079754,-0.698554492288584,-0.377844797326556,-0.0710263066983599,-0.630614390888011,-0.959037262554458,0.667130474785537,"1"
0.929672995131979,-0.786034637501904,-0.319544047506028,-0.775787119961175,-0.190747264574041,-0.704968660213009,-0.9688023856445,0.732660987940465,"1"
0.905798710197996,-0.493393078547759,-0.90721965458469,0.371931687430098,-0.429771780800226,-0.714803525682247,-0.868019073484504,0.522705375332574,"1"
0.875222188017868,-0.968135690128987,0.990362616079215,0.992561639652969,-0.985404746246774,-0.942169665384128,0.707983310216752,-0.0967827651387281,"3"
0.878717200964675,-0.755821052618058,-0.215938444493546,-0.817881693815707,-0.185754280322706,-0.684502878272565,-0.9648648822767,0.710204569831277,"1"
0.811955766717152,-0.628489605310976,-0.680573112417785,-0.326553413752779,-0.144574141003825,-0.633350669492657,-0.95091965741867,0.679499606937439,"1"
0.943486937905187,-0.692297128163659,-0.326192082932247,-0.690556539646283,-0.187996281206837,-0.69930473578637,-0.963567806334521,0.686135346904137,"1"
0.913502629835426,-0.684444373816922,-0.743587787513413,-0.296742698026566,-0.200722330268585,-0.688394630418728,-0.956468175986704,0.704814849037857,"1"
0.9079799954274,-0.740545580515217,-0.766586465750483,0.0162501537105378,-0.430843083517829,-0.739968560368398,-0.919804633662574,0.674080995176859,"1"
0.650499605797041,0.0616140202733875,-0.514116344635883,-0.821456562989294,0.584449161482962,-0.193270670208873,-0.973993756056338,0.424716781501164,"1"
-0.259174348334412,-0.769695336620537,-0.322350741246854,0.45458628499852,-0.593270276667385,-0.286711438512802,-0.273995753880751,0.52391454838908,"1"
0.700286369058492,-0.0131770683170089,-0.935930718035095,0.219199001466721,0.088279102934712,-0.429066513769103,-0.890818151365009,0.309877375316908,"1"
0.846878584922449,-0.739114870063609,-0.328653719691176,-0.731122446460542,-0.156818743565703,-0.664550836470987,-0.96391424816127,0.714106993242225,"1"
