"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
-0.686739663452319,-0.94276641103796,0.147521230654847,0.747022940683223,0.696466447051178,-0.584817685964456,-0.946075772292232,-0.852527961640007,0.782825910559824,-0.601141482011975,0.627174119587915,0.793275378294728,0.508518130645907,-0.485003452858948,0.79025749166923,-0.689449870140885,0.321576801346211,"1"
-0.801613464760558,-0.980684261933738,0.484757994994859,0.372925822809743,0.758468761685508,-0.275040266271071,-0.961858076050702,-0.851773870959779,0.805964699591167,-0.565293646298297,0.623811745744822,0.797171171720267,0.544794913441989,-0.361090565725758,0.791711566051935,-0.621138899737801,0.45234138462672,"1"
-0.773437736321559,-0.987040285202613,0.248206074731923,0.869190254862062,0.954947514274803,-0.708161397632938,-0.965274666339521,-0.907307208933063,0.853583100736906,-0.704616275791296,0.582117188538565,0.845166227182008,0.638244109212273,-0.462905927378161,0.834624098312701,-0.749892053285108,0.295909396544038,"1"
-0.687131395067792,-0.972291292817158,0.0875545278939248,0.816325993516881,0.893473911856633,-0.591518811722383,-0.973884213019672,-0.888391641651278,0.81647320536589,-0.658864714540593,0.548827209465436,0.83277413411556,0.562320146914427,-0.532616303799851,0.816475561413161,-0.729619269550267,0.266879418181949,"1"
-0.839169773705319,-0.982475986590367,0.477661349906879,0.61980338248504,0.789811339924316,-0.589049960632615,-0.811398649774635,-0.86599439796141,0.826570051818778,-0.615732454491746,0.655681388531365,0.793644149260044,0.601120322293684,-0.363730878553201,0.803983662949546,-0.683641527035937,0.402190602426726,"1"
-0.887367176399544,-0.987457019561948,0.499036096860508,0.50527604042783,0.870521565199923,-0.5691815123682,-0.96292528252104,-0.877978341962255,0.846389347656883,-0.638788157248826,0.63905662831351,0.83247487743902,0.666597130423642,-0.334193033728803,0.80351861229738,-0.694221110455562,0.421809549321418,"1"
-0.860164410790603,-0.992779784671659,0.713843118530792,0.757911037316522,0.868553340764942,-0.5806572751421,-0.948804241071617,-0.916133202885913,0.878192456212261,-0.721999896502325,0.667648108689923,0.818489586676472,0.641681218689327,-0.255002113888868,0.850982790897754,-0.701095219744485,0.446345839655459,"1"
-0.408983000378285,-0.705480887332305,-0.29892910245716,-0.0498824891390295,0.254554382587961,-0.411620397694023,-0.799583615420156,-0.40420338472125,0.33033725162051,-0.14513745995092,0.573319320982824,0.676623784122949,0.300893536481956,-0.623614421871773,0.366540246294891,-0.548200082987879,0.28116578894413,"1"
-0.642814044245192,-0.881870935379772,0.0962068286725014,-0.459783631733382,0.626623782672794,-0.469092620502098,-0.890207883341599,-0.571843249035261,0.534336816561695,-0.31006746142028,0.568399383017286,0.810190598306897,0.588767036192318,-0.569505548518214,0.380336854177638,-0.648205612541762,0.414695056724304,"1"
0.32517524461327,-0.418594479054955,-0.687741425085113,0.607014364626608,0.442458467404401,-0.115867555090897,-0.668658080599604,-0.649790104655896,0.184551179398379,-0.417143611131827,0.039340465160925,0.602071379218044,-0.138195822318445,-0.799541153462483,0.442376160771086,-0.579681271812526,-0.104217985417367,"1"
-0.992856909361474,0.151606666352045,0.994656104868373,0.931575029879041,0.998293289805668,0.419649771510012,-0.958696459694126,-0.903912817881867,0.943662006319728,-0.534842273073942,-0.0247694168843755,0.668004766247114,0.814886786674892,0.667432950002734,0.9074130417624,0.0113173359623243,0.162598390924115,"3"
-0.706043182424123,-0.889683873939334,0.249092231439685,-0.463469007627404,0.444006949644167,-0.239715221650501,-0.826590157622878,-0.508517092322122,0.520187846279783,-0.188185946190057,0.642827691886063,0.741264927542833,0.483570853514172,-0.47688558559201,0.441754193825959,-0.534579167062393,0.490673068723167,"1"
-0.227937064631118,-0.73903665482436,-0.201110043663709,0.295716167891072,0.200971014938176,0.30787964682058,-0.636380352036205,-0.542311675844805,0.329726362186226,-0.111901365881616,0.476001178191835,0.493234719843102,-0.194454687071561,-0.641461313149484,0.621467904162581,-0.347638266275666,0.282093835219988,"1"
-0.176660637698578,-0.732857564783554,0.11665928221136,0.0419040196617287,0.265512457834605,-0.366931876706945,-0.827562350936969,-0.619311273249939,0.375297352139614,-0.427533483698086,0.585754539755026,0.664571985065946,0.171433256582688,-0.615112409800267,0.408746492084209,-0.601634942364269,0.368631581435161,"1"
-0.228742288503137,-0.755329802199548,-0.407376595199063,0.0343047626675499,0.541323567801714,-0.305720450787062,-0.8435665106254,-0.596849308497808,0.368672473546949,-0.328291419258233,0.380662710127793,0.749925943347349,0.264040128308586,-0.736753273718472,0.426526804987839,-0.635420558675607,0.18649917081055,"1"
-0.375949778524667,-0.754240482935848,0.0462659675726163,0.659132390400695,0.313591975642972,-0.749357556973313,-0.565213021518115,-0.688108412294781,0.540927997424936,-0.466371002479804,0.651918750952036,0.625349643192844,0.276901253183777,-0.567501539425146,0.597111856799971,-0.651137002261042,0.261159329751136,"1"
-0.351905397509192,-0.645911769870447,-0.616150792112087,-0.701852848264352,0.426958701894745,0.334811346861583,0.0826601731807458,0.163081021146754,-0.119092583763287,0.473763916819381,0.152908173883819,0.445559048192565,0.0175371706049665,-0.7698916816052,0.116525446386218,-0.27584024834977,0.118201843556789,"1"
-0.183220690348195,-0.394923508086858,0.359060441354634,0.716022869929791,0.200872249490967,-0.986510205587888,-0.125304952374418,-0.612259848014465,0.458949925613311,-0.488873465209346,0.588516663255095,0.42772047002832,0.317821263428461,-0.416082492639828,0.429911440702236,-0.611892375845221,0.175247382376879,"1"
0.222456136917584,-0.46666805799729,-0.858787314791606,0.464234481474694,0.486114964154792,0.250434452108978,0.619747150449156,-0.210538835433203,-0.177218838995187,0.197348497496599,-0.172414062103731,0.145712592152624,-0.442377139126584,-0.866283523524063,0.371280212953014,-0.371421105654073,-0.263506530881136,"1"
-0.596615978918486,-0.861061309471339,0.209188446260071,-0.113364778175009,0.32156842147671,0.135723201490191,-0.726672442413,-0.550797447004189,0.506661746608821,-0.130278536526834,0.613789403256541,0.621357790514441,0.190961019604134,-0.475139131847336,0.602908479342669,-0.393153722791866,0.460604378052447,"1"
-0.401740868834567,-0.730457144448351,-0.154628483750567,-0.381520838444097,0.135000302118191,0.29219594945269,-0.639365189617526,-0.230534490742176,0.190348463326875,0.145630695227781,0.529611765235023,0.527202605418785,-0.00229092209132298,-0.59678165909785,0.38832727204629,-0.284800853658686,0.384522301777976,"1"
-0.777763715710316,-0.982134492648728,0.73164818427822,0.551634731255627,0.921846869093327,-0.936661464952014,-0.936327381780033,-0.909020922061559,0.857237832545652,-0.768276747614943,0.670844280094776,0.852959069532459,0.723849152645237,-0.338480945306855,0.767576001507263,-0.783917453235134,0.43929945737075,"1"
-0.992068547477716,0.746745046336843,0.969155077704933,0.812729629704992,0.989383479639631,0.945793875865469,-0.926539065853207,-0.850148830519128,0.945664536496697,-0.296271624828272,-0.440179729831899,0.5386932812977,0.854437987443012,0.844314194069678,0.899007106601033,0.443461934898689,-0.0167566052597656,"3"
-0.504788932903632,-0.935383433305797,0.827163762871666,0.554731955077094,0.550969912498619,-0.901188287463688,-0.922152872939596,-0.882871108003924,0.773254937328111,-0.765715673357505,0.747503423325198,0.778363074169665,0.528221308633327,-0.373646786409717,0.697955260805429,-0.757638345556309,0.500480619826889,"1"
-0.786792867974887,-0.964632050863416,0.414880084583014,-0.0257340100282359,0.763534151953817,-0.426472635600446,-0.918824582305525,-0.779597065572384,0.740128211857745,-0.498910733051105,0.612534957649665,0.818644336712116,0.619428552698693,-0.431103839652637,0.658310824064551,-0.656903847249128,0.457317251295285,"1"
-0.993457525696433,0.916281832279951,0.989557475653788,0.829136511608255,0.997435938221974,0.875986884353029,-0.856499846476368,-0.834106720097587,0.947159802902143,-0.275039515635711,-0.505865219755544,0.50908357975072,0.881224453004897,0.87413913305247,0.887534926831095,0.480055947106938,-0.0826841275675547,"3"
-0.988691264716492,0.00266548442469727,0.95765284901016,0.762628587670356,0.996840950002365,0.822496037501156,-0.972039857290163,-0.898124872285767,0.935157820444048,-0.444136552802509,-0.0439623907680564,0.650346366275304,0.73109898193957,0.601443314403218,0.918469086286938,0.109020040461015,0.232506239204474,"3"
-0.832465569272548,-0.992163990369356,0.742873493557963,0.739636062793089,0.964900820655468,-0.849503983866637,-0.988431196506633,-0.92794022076509,0.886243740271538,-0.783344204659259,0.664421872141922,0.854854507068134,0.72118022236962,-0.286984083705994,0.82777331513747,-0.771236685917926,0.430378710946412,"1"
-0.804812988884825,-0.976970527939172,0.764887359024192,0.261070765331035,0.742172214033816,-0.9189287613454,-0.898812869697824,-0.854406034833805,0.809626731534164,-0.690589868313629,0.727681931000233,0.828703751237821,0.706478620691053,-0.313823239981992,0.68478016752576,-0.752002034404048,0.503146825610543,"1"
-0.570828952083236,-0.90029585584489,0.302854656646711,0.918872184452979,0.795943978234348,-0.993077859551164,-0.897783863832159,-0.897275903293794,0.809472193582203,-0.75097795322228,0.626411193785437,0.820749915467159,0.602461470240404,-0.495091294041289,0.769010286553114,-0.786206566004268,0.282611343362713,"1"
-0.772804412250554,-0.871728133148121,0.566959983889913,0.235660762524788,0.563031483387018,-0.981833157753186,-0.907010485818837,-0.782427648628012,0.753947520223681,-0.606283455817308,0.740834178254913,0.800776663648893,0.687608459927366,-0.31424121843161,0.61066988381231,-0.721430355228833,0.466824140306715,"1"
-0.625231314773937,-0.921369217631583,0.545371586057561,0.659554085698299,0.809658660229,-0.979716443621486,-0.826134664862011,-0.888113399194951,0.808364022642291,-0.745074845900922,0.652075267789118,0.819645527721603,0.644715514867696,-0.435915989568791,0.731650729154888,-0.781318832689154,0.36857701476555,"1"
-0.798996158267585,-0.89156362741795,0.555334727233161,-0.0388088296548947,0.632086684071611,-0.981992180947018,-0.889580260428867,-0.745184256606358,0.728659718398467,-0.570072256627982,0.720470771469915,0.822917292590128,0.727770755353357,-0.353125515394474,0.525916608493631,-0.732306161273583,0.479687493721358,"1"
-0.706802969577533,-0.831166446060445,0.733352817574028,0.169021398952863,0.304947679898297,-0.979546881632426,-0.815221160776815,-0.716380212906131,0.689908052925243,-0.560599402768363,0.801990673458233,0.724764859207428,0.605599012559425,-0.246741813956829,0.540999990466453,-0.676966298751883,0.532188151700677,"1"
-0.875428572147905,-0.92986417854599,0.620309350993178,-0.502732542698625,0.491941911826881,-0.871370051172119,-0.923923333971509,-0.603946836949233,0.6517086618458,-0.424081192013444,0.768476794411805,0.814676091958211,0.727563811201083,-0.324290184495124,0.372867179441263,-0.686538815398809,0.574014231678702,"1"
-0.846058551664341,-0.931498850043708,0.785765502065648,-0.324994157488493,0.569543103189451,-0.971256613432085,-0.950494833587129,-0.719431478016978,0.719790981988563,-0.566147138139249,0.770231716465605,0.828730686930661,0.749411766171914,-0.280135277336917,0.450891447005382,-0.725964177641324,0.577883491688435,"1"
-0.875839384232122,-0.943074832287923,0.783130582669396,-0.11171476885777,0.611042622744148,-0.963553896271785,-0.884468471167332,-0.760268655838385,0.756368254331463,-0.586855311333092,0.765239352371941,0.819427392096212,0.740295737426941,-0.265730617263294,0.548298717630205,-0.724529094660783,0.553488848307303,"1"
-0.294937008220531,-0.739541495713053,0.984883000109894,0.420097576766744,0.402339306135688,-0.987542696059631,-0.869919307480218,-0.856892974860683,0.704647079361506,-0.781459884422351,0.734508714787002,0.731272672062158,0.505232569157265,-0.315395799579927,0.558709924863092,-0.745818009643675,0.502387389698126,"1"
-0.673379059880667,-0.522449846170857,0.977467623866232,-0.119800266714155,0.223366599502259,-0.999048069616676,-0.925354337905582,-0.6506974854419,0.684833475047427,-0.554476531672165,0.77354388541803,0.713704158407978,0.719899666691534,0.0389468624207022,0.371638671190164,-0.606312158006147,0.550497383606196,"1"
-0.574753790885101,-0.53221695768464,0.667082697980149,-0.728514417508616,0.619596315063797,-0.994237905183803,-0.674521554219242,-0.523324094534203,0.545473947657301,-0.462756928358071,0.558531626540064,0.795167867643767,0.789592513148715,-0.301326055059069,0.0314537645303068,-0.689734242084166,0.434364261679979,"1"
-0.679055464170826,-0.906196081734907,0.941705024152054,0.0892250717182191,0.709545480404781,-0.986168272075254,-0.823667527629663,-0.843515440114859,0.776538171257334,-0.718816602136455,0.718887532164849,0.816717446651791,0.707911752375767,-0.301736553357818,0.586035847236192,-0.762762448480572,0.52555271649214,"1"
-0.331975112989279,-0.667373710449483,0.799647357304137,-0.413740020580593,0.190871933330325,-0.957956351003943,-0.900390416034787,-0.598216315758407,0.461894318572617,-0.575726457530491,0.751178379512874,0.725989769140826,0.558192466378156,-0.354757099961282,0.125129045822132,-0.69053731465789,0.55665705022887,"1"
-0.65072458352529,-0.932242930228884,0.918552741634947,0.220760045916488,0.785248503854317,-0.937013361782795,-0.883297978107676,-0.878097476859714,0.802332591395539,-0.75656414907948,0.694770777656303,0.831064131501577,0.696375229990813,-0.330136248347097,0.648424263701002,-0.774802522451657,0.507688734956493,"1"
-0.678665984691183,-0.952414630747067,0.957167187870114,0.193861351131662,0.794006867311962,-0.922514874255679,-0.941695036625011,-0.884209168902386,0.81362346765132,-0.763997540184735,0.705813843760242,0.840307398469046,0.708162351248367,-0.309054513330411,0.659012471854549,-0.775673867137516,0.528479938192176,"1"
-0.477690735128345,-0.926209493142834,0.956915742928342,0.353064166086529,0.75783121048277,-0.80617097494479,-0.763850501318261,-0.89224064509756,0.777344494051266,-0.777421601850006,0.66221878194539,0.793492617680982,0.576312874790054,-0.398473483956965,0.669050572310925,-0.767076321151112,0.489397285870928,"1"
-0.772115946220122,-0.864803235369207,0.868173411556982,-0.0838003215915732,0.598728271292949,-0.956644457029602,-0.518576745056551,-0.722904175848453,0.706670619048468,-0.552720721960599,0.728925922623543,0.750568849361362,0.69270972209583,-0.287383760586946,0.495281434342435,-0.70540761697666,0.51319870863773,"1"
-0.989253439275148,0.943390783521451,0.993060946619473,0.766930714607865,0.991495809250639,0.867188305556163,-0.81400922796857,-0.817787824616947,0.943799398507354,-0.246160721018362,-0.517802735536615,0.496829649489938,0.88449207622028,0.875490275050187,0.876429056570574,0.488978462227517,-0.0883934291419322,"3"
0.650398258944287,-0.424564504864986,-0.38358951225466,0.404156845811162,-0.1970374114452,0.285548625466374,0.717498520010979,-0.0212159115103874,-0.517339003753389,0.156991263167411,0.207969214637041,-0.28393376703595,-0.773579326582062,-0.856170900848351,0.133523018969777,-0.265962372774143,-0.0227089602421584,"1"
0.0710035652078089,-0.762489351918277,0.237474032641212,0.0983587412557235,0.458209903264748,-0.41681405514178,-0.267191658364367,-0.66350470257572,0.258070452389649,-0.508012383971669,0.440004883803875,0.584900285981008,0.0171509695152423,-0.741269412377607,0.338306354682893,-0.675779023577836,0.277736248770855,"1"
-0.338359239371286,-0.81208991829449,-0.320004497529311,-0.250549660345386,0.484923538560956,0.127473858343655,-0.325632087567884,-0.358623121591874,0.209953742874944,0.0425202055650117,0.347294066526233,0.591732901106568,0.0576950802932881,-0.738725065464402,0.404716564987639,-0.45979158909472,0.232267739530039,"1"
-0.339605435917615,-0.65461919574045,-0.030629165958644,-0.150232621357421,0.12518419496869,-0.550564081959267,-0.0874662084625426,-0.158389938272294,0.115822198868605,0.00783368438372123,0.605622066926004,0.443527599323773,0.177353172472252,-0.626289356472392,0.173339007060191,-0.51315077426891,0.283909277529873,"1"
-0.350513256743289,-0.624345624588942,-0.370856252766219,0.317723326313555,0.250085856895841,-0.398648797012599,-0.557904111084942,-0.436736413970602,0.34248686920934,-0.134719572536016,0.516143077219753,0.581967659336959,0.195413183334881,-0.625348811131891,0.468237568221801,-0.513704137430876,0.166247754613593,"1"
0.226490105447863,-0.867169261027152,0.944423068913977,0.828121744966364,-0.313596449778738,-0.641179712693817,-0.952895569837808,-0.839596493768877,0.431607905912801,-0.782822824571516,0.85726146276114,0.450801058400781,-0.346308069561909,-0.513350348785729,0.59225757097127,-0.674511199109863,0.600259019266899,"1"
-0.265562366294661,0.0563876738399749,-0.951554658152527,-0.843425789883524,-0.901131379433019,0.709406486116049,-0.493531690807807,0.820294940848189,-0.560566766329687,0.847077134340021,0.490197029888696,-0.140704800737786,-0.333613948231503,-0.385540367293716,-0.249180821419466,0.472923276588861,0.204001101788369,"1"
-0.990945635234697,0.825448325584512,0.986164583956831,0.946027269534744,0.999379260626597,0.944463678165669,-0.892628318794779,-0.860142172762616,0.950813695723134,-0.312421961824017,-0.474950174522609,0.511677531620059,0.859771428173694,0.862929096375722,0.908663526790636,0.469446412329838,-0.0599734831110856,"3"
-0.478686444590072,-0.243366395993036,-0.928207747591139,-0.586238542585338,-0.586375391934818,-0.263175527714782,-0.455863948237504,0.691526198532295,-0.357090182879287,0.699543811085547,0.648843890946744,0.221931843308999,0.09280007112065,-0.515527511206421,-0.21936440298786,-0.0312904549284816,0.189479861203383,"1"
0.497717838419673,-0.415396987077542,0.408417554572961,0.571937730443478,-0.537373760195945,-0.216124990537296,-0.795981550609753,-0.579608973634088,0.022238892175761,-0.526859375070786,0.710159302689681,0.194240960457907,-0.519715186675213,-0.545221405842342,0.331662560868198,-0.429441364224479,0.417984945608577,"1"
-0.564070143212857,-0.267922226102425,-0.69303390331559,-0.769904717728778,-0.562375703895232,-0.603327510920439,-0.927188388512116,0.594943224684526,-0.197745316103266,0.542706286108301,0.739845610493231,0.474843225891745,0.393012845377411,-0.396569597477974,-0.292491135129385,-0.204672620742729,0.322831866877431,"1"
0.348342400161031,-0.477453600930982,0.382107561291635,0.166230818753562,-0.807322563048533,0.625041102759317,0.0716231219731432,0.00534917876700247,-0.363341719606625,0.197254912547831,0.695039550760126,-0.392348825825754,-0.797567453040134,-0.566122476905207,0.291917814885689,0.0740217642634232,0.463883217659095,"1"
-0.699368396113253,-0.508832329998894,-0.86899227136785,-0.684824144159212,-0.569621970411548,-0.459098761894046,-0.377654304583079,0.706665566746872,-0.321231980536943,0.717453758635902,0.766661102947288,0.287416749844093,0.161722893017696,-0.561381491475504,-0.194891289663161,-0.145540399738284,0.298427432510183,"1"
-0.365724443074647,-0.072818777323471,0.0151755842270179,-0.650482485152069,-0.827216943953248,-0.773983527064861,-0.96727080804544,0.471610919085754,-0.134136072847153,0.291736886039959,0.816575893759783,0.330713928220885,0.365097892924347,-0.0792599060357224,-0.341173173653928,-0.181974094079583,0.463830642619238,"1"
0.621168822913259,-0.0920337505476891,-0.0349866462211557,-0.171120349751109,-0.475053191955925,0.0677512522880106,-0.205621462876558,0.0552705485146283,-0.451505801775783,-0.00150760867126376,0.379293094302222,-0.0178055619388537,-0.520518320048821,-0.655815416536822,-0.202645380007577,-0.215105912149027,0.200915934741554,"1"
-0.856326085719125,0.991239640984366,0.624707916878059,0.137002510554232,-0.486946297859356,0.980548407265429,-0.85549244599674,0.156453210700341,0.65696593516021,0.567450744115675,0.229768106780938,-0.160124678332219,0.565805051340299,0.872606996881108,0.592334945182313,0.775779432598858,0.220866437863715,"3"
-0.315958996979035,-0.962221697839722,-0.0522823729597557,0.94875907423403,0.714192738335415,0.18628243599952,-0.926052357326683,-0.887956362009969,0.718120222769196,-0.58706346884397,0.40690536078861,0.721549812346371,-0.0017377018090734,-0.655727956737313,0.855037497560765,-0.582656113257828,0.242758361274202,"1"
-0.34265849748043,-0.948052275629232,-0.354355365541092,0.909260889173722,0.73239750722851,0.1134241958941,-0.964344425575419,-0.858694966543078,0.68301563134557,-0.514658735635305,0.362009830100682,0.748203555880802,0.0492323992547381,-0.70797719228708,0.834799101725874,-0.597115394889021,0.161516432058856,"1"
-0.950797905513233,0.402961057472178,0.809173292068454,0.986841231687503,0.996018670555457,0.988035962978683,-0.971280443374198,-0.885851432022293,0.942150178148758,-0.360697343823735,-0.316985854270916,0.577444020678928,0.767994836778676,0.730962511150692,0.925460450819007,0.321918952374043,0.037320078440312,"3"
-0.656071718597607,-0.983418103229077,0.234752253991789,0.824142293836142,0.765323022594185,0.287625411497304,-0.97383252860922,-0.891375321475753,0.813530198244901,-0.534667701731987,0.491141173297231,0.737622877423842,0.218443068761723,-0.449392596891868,0.889060176355274,-0.497041388573142,0.357534614294856,"1"
-0.517524930920484,-0.984897330296932,0.112063267109847,0.969177452078672,0.86494402661813,0.109760512972053,-0.972698473637706,-0.91257544076809,0.808752449273583,-0.630511800871621,0.424999006328832,0.770340479357939,0.222049462869938,-0.559258377540568,0.883790388461702,-0.600965931543211,0.274972846370892,"1"
-0.745038069852078,-0.983779947129972,-0.299134261035215,0.699219927769635,0.881757011700468,0.132873807476918,-0.961000793329298,-0.835118700093769,0.773388699067938,-0.379156149587882,0.38797804805133,0.791425867493766,0.351899206270024,-0.59223503507028,0.856626080136579,-0.545651514470982,0.207788718475447,"1"
-0.758550796450502,-0.988884705270116,-0.511397909267225,0.719007220984103,0.90550096593922,0.293099010522826,-0.918854019581297,-0.811848878347374,0.75390455804166,-0.266294103865163,0.310861768302357,0.780836341056092,0.286760239322382,-0.639022575289442,0.866510955000908,-0.497915043434792,0.145070894545161,"1"
-0.654461224116528,-0.951743389866675,-0.457187324439034,0.284595906480068,0.60486375034294,0.666380306858601,-0.82748795759184,-0.647221877784402,0.584304952734113,0.0166045949689306,0.358318793787469,0.672436272304776,0.0195269600902424,-0.640728039281883,0.799854091769887,-0.30196234242944,0.256511526809037,"1"
