"DF.L1.C1","DF.L1.C2","DF.L1.C3","label"
-0.491732973881143,0.918216375376144,-0.961906483829027,"1"
-0.450940077597685,0.928785179999917,-0.972521441559585,"1"
-0.54293720103639,0.861537030139124,-0.960518794648936,"1"
-0.644847878382398,0.835494069710915,-0.921237727432465,"1"
-0.701716985397792,0.791040246825551,-0.941684610073172,"1"
-0.601729137545334,0.868115512902286,-0.957696395349972,"1"
-0.599642148560353,0.859930039998401,-0.966688940955616,"1"
-0.762273784874409,0.964180805604357,-0.540687233642354,"1"
-0.728341563140108,0.944636690114224,-0.69697228583526,"1"
-0.593129626446026,0.757261570794543,-0.736244794244344,"1"
-0.65277595483393,0.915688150311049,-0.894594690587839,"1"
-0.750435812561561,0.721268583904934,-0.743526514126297,"1"
-0.572312986745971,0.93885554232509,-0.930040904301855,"1"
-0.523091065766167,0.969625319768885,-0.952114486785829,"1"
-0.488894221256229,0.925610778058304,-0.913097428393425,"1"
-0.707271310192402,0.764455629462996,-0.84673052887272,"1"
0.999914888923043,0.998416615163195,0.945564246254508,"3"
-0.907555156603916,-0.399742154048935,-0.198430556193997,"1"
-0.782906884662117,0.499380305748813,-0.765222598898455,"1"
-0.785143440919227,0.273975817207217,-0.789133632685168,"1"
-0.809948915228743,0.286299407521246,-0.699992350260839,"1"
-0.78642782141296,0.605523431998084,-0.704797580143184,"1"
-0.846277067701811,0.949239661791018,-0.859032486911118,"1"
-0.93727578360719,-0.928350274322952,0.28079896484088,"1"
0.999969707796027,0.999843448870927,0.722357314017688,"3"
-0.885482143479072,-0.656588672415919,-0.349272805180277,"1"
-0.870269512742254,0.597832653323643,-0.331061009297026,"1"
-0.855132381109766,-0.0200760369004251,-0.508776610994079,"1"
-0.925795851497855,-0.623105941962684,0.0494491967731227,"1"
-0.873901741506704,-0.728282660974677,-0.50992380128279,"1"
-0.898608264250851,0.277324719929252,-0.275931750898128,"1"
-0.888680654584863,-0.269705657676477,0.0633564680335064,"1"
0.986527871021306,0.732019009034733,0.994681872783984,"3"
-0.738568501464583,0.941474719657475,-0.973449778897017,"1"
-0.641120464670723,0.945339192982668,-0.976977881122006,"1"
0.999449597232614,0.999454808381476,0.0223562526971705,"3"
-0.699983027115281,0.939348837128961,-0.986265830976877,"1"
-0.622209758126429,0.978317014837651,-0.992180749562208,"1"
-0.656336740373291,0.92415838730634,-0.986943766844058,"1"
-0.675020331685355,0.843161922055376,-0.989448848763816,"1"
-0.826472643354559,0.622770175045667,-0.923022514717825,"1"
-0.615852018137175,0.959132152009016,-0.983452001644302,"1"
0.99972800988249,0.999497501376681,0.378557921915639,"3"
-0.716210102080888,0.839107873594705,-0.90119190471294,"1"
-0.610864865872646,0.900299725975527,-0.829976770050365,"1"
-0.598366711231277,0.960274208842055,-0.932759961508669,"1"
-0.606850202833776,0.831255742132149,-0.816243513804207,"1"
-0.588575535066023,0.949523588169347,-0.906264662447302,"1"
-0.491476293847625,0.570929105290344,-0.889850816973763,"1"
-0.674695164632992,0.832519468966084,-0.848671498505916,"1"
-0.738991983682444,0.885288443936758,-0.941099691208594,"1"
-0.816303640976261,0.931420368848279,-0.823164971978054,"1"
-0.703101174664005,0.90076858501047,-0.94196925150676,"1"
-0.702136722080483,0.872932820819641,-0.947876401980271,"1"
-0.589347654022675,0.814666936870936,-0.965318440557262,"1"
-0.758740452365096,0.945419480395065,-0.926072870122264,"1"
-0.743360419674142,0.523689144621719,-0.90725361734257,"1"
-0.616993873693635,0.931602167147182,-0.924247867707632,"1"
0.999304534702443,0.995403380345055,0.970186245017936,"3"
-0.771660553237684,0.796696626403477,-0.806558434136758,"1"
-0.669619984874593,0.832109388984484,-0.837931387353896,"1"
-0.752418796388835,0.92106299387701,-0.895446260267666,"1"
-0.740972216987235,0.869342929685929,-0.902280114717845,"1"
-0.60211282286927,0.917761333940989,-0.906071991438375,"1"
-0.775232662736507,0.943938882522277,-0.293747337114661,"1"
-0.765879210260874,0.829058982412178,-0.725014218759529,"1"
-0.82950522784379,-0.274256569046173,-0.162432013368127,"1"
-0.688802477144762,0.230864748949571,-0.744988365579946,"1"
0.998923402095275,0.982953236098689,0.948278663575019,"3"
-0.723025654462014,0.547866706396757,-0.807918832622878,"1"
-0.797454466958367,0.853332749921605,-0.963163184151533,"1"
-0.69709573215854,0.957551235405835,-0.986737721650593,"1"
-0.779970679070962,0.878766643813716,-0.977045661984885,"1"
-0.671062960629224,0.98781243537937,-0.99280002840667,"1"
-0.742286555706132,0.961731478791862,-0.980565161161138,"1"
0.999014501736713,0.997708313436843,0.46096794721276,"3"
-0.758288197938486,0.908029940582739,-0.977279695154824,"1"
-0.7333838863119,0.989018003815928,-0.993509556062482,"1"
-0.730801859436487,0.945655960669782,-0.987246027739259,"1"
-0.780302837670634,0.922568626593375,-0.985580949940641,"1"
0.989685461455943,0.992242165118321,0.893225104147808,"3"
-0.819267077194242,0.704299445496776,-0.750983636025252,"1"
-0.862956400422846,0.565302530640194,-0.710228449190807,"1"
-0.864137629701323,0.78009278925377,-0.641768595167752,"1"
-0.861998865642315,0.472367710086371,-0.428351965917978,"1"
-0.613248862327609,0.957999143737417,-0.940694690590959,"1"
-0.541580106665537,0.942816169439728,-0.949033733716791,"1"
-0.575328608971079,0.969759654194507,-0.969817084154184,"1"
-0.644504154204585,0.936914894501326,-0.847492498362841,"1"
-0.54354507978278,0.959805776133102,-0.968554422381425,"1"
-0.55295824700981,0.957497612015849,-0.958190992922701,"1"
-0.573911404059259,0.941850849260836,-0.954306586748377,"1"
-0.39871413172273,0.990567581386224,-0.985980377724617,"1"
0.999022922810797,0.998711147317582,0.639699437111173,"3"
-0.636418479954024,0.941692589252122,-0.89670564148672,"1"
-0.544769615366071,-0.240360797428529,-0.780037947636503,"1"
-0.589951016315507,0.443562188546257,-0.840733055577632,"1"
-0.684794059027766,0.855420288322334,-0.811664208618382,"1"
-0.577536377227562,0.891915650570747,-0.941039169744983,"1"
-0.70726009599728,0.917252473044788,-0.951319064769483,"1"
-0.729201463917249,0.852864198498745,-0.789186954304068,"1"
-0.672066591989305,0.719885202612843,-0.699731600841603,"1"
-0.77216474405904,0.853249452000201,-0.824803775378365,"1"
-0.762281847840597,0.800028595794012,-0.618771484042917,"1"
-0.500770173554087,0.891188244339092,-0.933851021014353,"1"
-0.788206338368558,0.882220320228612,-0.967332863389317,"1"
-0.753806019564931,0.920505928218303,-0.976027241155686,"1"
-0.73333500025519,0.893943160886055,-0.980196171688511,"1"
-0.731025356416836,0.90017924029675,-0.976935266062433,"1"
-0.726275268405032,0.954283240173146,-0.983452777362392,"1"
0.998721233530297,0.995621187302269,0.163444612828741,"3"
-0.686895775932002,0.881295755792777,-0.970424164538211,"1"
-0.702913202400957,0.875568249135312,-0.980665118360198,"1"
-0.675758446733906,0.972712793733543,-0.986631299623708,"1"
-0.766155203466344,0.821198449970007,-0.958062910093183,"1"
-0.767955551849184,0.860023359074419,-0.85684927252039,"1"
-0.674326153263335,0.809000105328903,-0.959910628237773,"1"
-0.608647398104314,0.982834993804535,-0.954084879225973,"1"
-0.733497564074566,0.925004901570092,-0.839230005757608,"1"
-0.704515416481613,0.957565099594547,-0.936072690133131,"1"
-0.69151993850524,0.925906934947972,-0.901439173822704,"1"
-0.688069207277094,0.900282078730262,-0.880825573395142,"1"
-0.678486574981536,0.917432446765634,-0.91152656268633,"1"
-0.626402831006971,0.961589189925082,-0.93178933520791,"1"
-0.638792589806036,0.96842783911161,-0.983798293323817,"1"
-0.52896938649886,0.936267395552922,-0.984398653698587,"1"
-0.544828489050256,0.948250503734013,-0.984906990406734,"1"
-0.50275720605928,0.972108069563432,-0.990850681955461,"1"
-0.681496188996948,0.805831894463079,-0.927836545400429,"1"
-0.581833465343049,0.904726686015457,-0.976402603651567,"1"
-0.734213857208212,0.855889062313736,-0.924349736469004,"1"
-0.585282796939262,0.936180043358549,-0.957013318991939,"1"
-0.675715630288918,0.876669952807842,-0.957512426577253,"1"
-0.507779180885905,0.951217328168332,-0.986568003948493,"1"
-0.639087056456537,0.935707173666709,-0.976153108541887,"1"
-0.63438784640437,0.723088966184417,-0.800770628745877,"1"
-0.641614696056568,0.749813923743991,-0.849385142456791,"1"
-0.76615590375363,0.322335192533884,-0.537626069912807,"1"
-0.583492143449967,0.955017236877978,-0.929516888436492,"1"
0.999843174221891,0.99774693732058,0.808259144149164,"3"
-0.686715219693306,0.640916764706534,-0.844701802137551,"1"
-0.53004538142042,0.947914690732914,-0.952339769707511,"1"
-0.619789682343434,0.525705037946362,-0.931114071384059,"1"
-0.685588201162018,0.945166036491133,-0.858752996515139,"1"
-0.730346973585674,0.581441762082239,-0.844065502621908,"1"
-0.547918327562772,0.97897363825804,-0.924897491444527,"1"
-0.276461611807867,0.981805404643247,-0.949438758083702,"1"
-0.505128371000693,0.967922837077677,-0.972252644573047,"1"
-0.504304829162993,0.92874881324107,-0.96865327144552,"1"
-0.561524310345627,0.946774574497395,-0.975991761704622,"1"
-0.576980764816277,0.938646458351709,-0.968358369713929,"1"
-0.436058626901424,0.959837711098901,-0.956041721890484,"1"
-0.591268280343691,0.874260067006404,-0.936763329701636,"1"
-0.410659093258998,0.951671754265588,-0.980472572418287,"1"
-0.470333642808276,0.948704704405335,-0.970130776645231,"1"
-0.736202977861542,0.514467073487426,-0.749408203962775,"1"
-0.825384415426785,0.74045133027318,-0.671202612290993,"1"
-0.767747599933033,0.549822531047332,-0.806234628797402,"1"
-0.760895656257492,0.807179985135155,-0.718661433607987,"1"
-0.779305081934325,0.828471498683888,-0.546291725697591,"1"
-0.907635921657667,0.908317588810788,-0.00899787880380454,"1"
-0.79708047274358,0.857474771284323,-0.879226883704663,"1"
-0.644712721015014,0.856796288514872,-0.912892284267825,"1"
-0.750218895838532,0.962755794536169,-0.876513540273181,"1"
-0.771790628394689,0.844654406997357,-0.812827294045724,"1"
-0.512261961654955,0.840925958459306,-0.899440190718206,"1"
0.999490651257309,0.995766540211173,0.936736306846345,"3"
-0.753998798386695,0.691419696370957,-0.8438736321617,"1"
0.999613628025205,0.997550135937364,0.743496920153188,"3"
-0.790011674333096,0.80284362817249,-0.755895393416216,"1"
-0.643349130886702,0.904337811738411,-0.939446957869621,"1"
-0.721639662617754,0.848529091056937,-0.901216274866158,"1"
-0.743064645327307,0.813470068236123,-0.934102783111491,"1"
-0.761294615533563,0.827346186913703,-0.911577874094913,"1"
-0.746594258769541,0.814364409839443,-0.829205865627788,"1"
-0.67980301359418,0.87177670417046,-0.921202814561401,"1"
-0.606023667252034,0.873134637972934,-0.913566015055569,"1"
0.999688637523634,0.998389089090533,0.927452668864917,"3"
-0.787549444754867,0.896113955717404,-0.845367130781328,"1"
-0.597209219105553,0.699997480239763,-0.939466979158763,"1"
0.999657745171229,0.997220321242032,0.935273619175897,"3"
-0.78797292403691,0.62305049445101,-0.837309603477929,"1"
-0.901416783775329,0.888278772683194,-0.184242960317684,"1"
-0.767774100597255,0.9325279761278,-0.891149741392255,"1"
-0.734347437970418,0.810661051792929,-0.911849559966805,"1"
-0.701693594081783,0.545633917641048,-0.899334337873026,"1"
-0.791650689225015,0.73860909000155,-0.756902139890141,"1"
-0.654875912014149,0.962081562441642,-0.914715303444189,"1"
-0.726938850778281,0.892329247495067,-0.869341479685471,"1"
-0.826482067779302,0.762478971038137,-0.821609681396156,"1"
-0.779849954289821,0.772382695430872,-0.846732660256131,"1"
-0.648608397250413,0.957028038600181,-0.945067738308472,"1"
-0.735179764839622,0.889062398175818,-0.900092723090578,"1"
-0.695745389580161,0.821214757234417,-0.950961827693216,"1"
-0.597442091509225,0.952190461546029,-0.966234144124328,"1"
-0.686304364842605,0.80548814838938,-0.927616076363924,"1"
-0.632673927049743,0.874111917350572,-0.443423846415023,"1"
0.999749126790586,0.998545432048499,0.964413640636071,"3"
-0.458801673469911,0.555381383510651,-0.805085157695056,"1"
-0.731882045990712,0.975598564243331,-0.900932480656886,"1"
-0.649253682981691,0.948226687136429,-0.853607146994772,"1"
-0.66308503640975,0.653640497512402,-0.782629742027796,"1"
-0.709681505953906,0.844312926134099,-0.859649286453285,"1"
-0.653139309947749,0.131717736769529,-0.551496599266076,"1"
-0.452069451868002,0.558984942974553,-0.627923681669502,"1"
0.99968152489076,0.999876905448073,0.888668194755212,"3"
-0.865887245858272,-0.534444716947281,-0.635278017760002,"1"
-0.911074148095964,0.352419927920367,-0.588446126970962,"1"
-0.898810752890418,0.219777065525326,-0.455212692580058,"1"
-0.91542736128969,0.220905485291486,-0.254201791932198,"1"
-0.927992116300148,-0.0528093926273041,-0.588532591853421,"1"
-0.928430072019276,-0.259475603661647,-0.603115354294645,"1"
-0.925054520559787,-0.24755003771854,-0.448309394674545,"1"
-0.919603923643904,0.212232187888248,-0.373107994167426,"1"
-0.897637886355314,0.253751963510401,-0.641846475146017,"1"
-0.836402554366313,-0.0337200213254161,-0.769343634295549,"1"
-0.534331543246122,0.904778593019209,-0.948818836517533,"1"
-0.687455705638138,0.820972547030641,-0.899327067939482,"1"
-0.516079041529865,0.88641239050824,-0.965953086075361,"1"
-0.739991580976978,0.698975231609271,-0.933470741527783,"1"
-0.7210698207866,0.762175558946492,-0.950431549048349,"1"
-0.710423033721787,0.65508401517551,-0.914919304411101,"1"
-0.66255766719145,0.626753571397895,-0.906133762614496,"1"
-0.630376658092821,0.830473411566676,-0.957204402877929,"1"
-0.624252143899063,0.880016631468413,-0.950972753420339,"1"
-0.643177087859528,0.848773740184862,-0.969635304719746,"1"
-0.822295582593422,0.780335086580522,-0.906238339424772,"1"
-0.776992131766469,0.806822163276335,-0.890635050774682,"1"
0.999829619982452,0.978020883027525,0.963040345848875,"3"
-0.763258735184822,0.748326555080953,-0.935102264472909,"1"
-0.783484636358527,0.222293820080851,-0.867142195006894,"1"
-0.754286585171688,0.639650769889007,-0.94242952754389,"1"
-0.804446602193424,-0.0767576940067127,-0.788398008377233,"1"
-0.823838496059724,0.30449581392478,-0.870074718462851,"1"
-0.719387518894703,0.720063291358538,-0.962633111484759,"1"
-0.794812428391848,0.370811081214231,-0.871716742590903,"1"
-0.6842860439922,0.859122407997546,-0.91866198752647,"1"
-0.670761559206932,0.667369974714673,-0.86293446850424,"1"
-0.778231279790588,0.223031217762295,-0.71225556735071,"1"
-0.747624155641844,0.599010715307365,-0.860743283115806,"1"
-0.795013714392432,0.958877997777509,-0.653326258826733,"1"
-0.568804546397214,0.936227803695591,-0.643733229384545,"1"
0.998053938235883,0.995881176623751,0.884934002443515,"3"
-0.599072406373702,0.987036619823199,-0.954558652132346,"1"
-0.747573453094956,0.976033760410678,-0.650198272073996,"1"
-0.629577446583891,0.993770286419498,-0.893854220970651,"1"
-0.709368002063568,0.981219627328309,-0.886491349453806,"1"
-0.73011171886029,0.981822519270917,-0.874723947321217,"1"
-0.901416783775329,0.888278772683194,-0.184242960317684,"1"
-0.803640108945358,0.841042268310771,-0.312731065437149,"1"
-0.861263121765591,0.182276931943663,-0.487711916268851,"1"
-0.915728258965177,0.496278723675686,0.226101030211148,"1"
-0.825713397316903,0.680101437748395,-0.325999826043137,"1"
-0.828209426460246,0.543849579957534,-0.52562249987227,"1"
-0.962648840687729,-0.658070680021925,0.779524588888756,"1"
-0.825260311815948,0.221085248605774,-0.832088755121161,"1"
-0.838760950218466,0.587030013296287,-0.816855473630826,"1"
-0.827618050951925,0.856608755545199,-0.921182395067742,"1"
0.998063796096243,0.987719329320131,0.943981815293706,"3"
-0.788279285247752,0.230958848416227,-0.908427022381415,"1"
-0.87460281295734,0.163358250723369,-0.733187082681643,"1"
-0.848775243481967,0.7501606693696,-0.908450101530723,"1"
-0.804731311127361,0.709390822799163,-0.890950441567625,"1"
0.999935679661047,0.998745897636954,0.944009716758442,"3"
-0.536222460147483,0.892110612801775,-0.934331611062589,"1"
-0.815679626680932,0.898800541577192,-0.825294935248998,"1"
-0.899328077640945,0.923337778779111,-0.0155644560157517,"1"
-0.677268911595811,0.868281484324473,-0.88745421852176,"1"
-0.729371324961887,0.812439059966909,-0.877912407471071,"1"
-0.766898357305421,0.829456858057437,-0.844141187584115,"1"
-0.818052240542368,0.947698514418718,-0.825760281880855,"1"
-0.570737974418338,0.949563710849033,-0.931725602462126,"1"
-0.752750064168935,0.959319396260759,-0.652209540999696,"1"
0.999891968366244,0.999269157379349,0.960917111313728,"3"
-0.809086940002828,0.835239856117337,-0.870701852189266,"1"
-0.721029002527188,0.92035317570834,-0.914916569454915,"1"
-0.778866761316114,0.857880723147796,-0.874508476363587,"1"
-0.778532801317215,0.892170645411913,-0.937486480855828,"1"
-0.827843878544284,0.733541449637647,-0.929866184373479,"1"
-0.80949672679327,0.763803328080131,-0.830139873344883,"1"
-0.628130103386078,0.844345085370192,-0.92242964112182,"1"
0.994294619228561,0.995758438800701,0.689036369973061,"3"
-0.78874334651916,0.761014665828691,-0.768207472820513,"1"
-0.770097055380581,0.896673428322326,-0.907514679155638,"1"
-0.734614059749278,0.796105226897768,-0.946663946472197,"1"
-0.840665295115344,0.707600211149706,-0.844441150012318,"1"
-0.579422477722853,0.910499714578407,-0.946331306226784,"1"
-0.680450102687955,0.862132600698584,-0.833280284632159,"1"
-0.594087327660544,0.949692006408994,-0.915562924401609,"1"
-0.558115595010407,0.918590622587773,-0.927952304792627,"1"
-0.655289461918493,0.902390832467937,-0.921987523627031,"1"
-0.70859627611615,0.726590735124838,-0.91332138064039,"1"
-0.68054635377985,0.867812774805363,-0.966160547259103,"1"
-0.785385067359318,0.818517792621066,-0.759115974094733,"1"
-0.633564234506491,0.934950772845111,-0.97284287137434,"1"
-0.723846391574585,0.884613613022139,-0.868789914202724,"1"
-0.767625734893212,0.788217193717063,-0.889856074337178,"1"
0.999473699606863,0.996761964671573,0.946295812268566,"3"
-0.806413464031347,0.674599156570207,-0.767625005282442,"1"
-0.661339201836224,0.907462514267499,-0.92437482396673,"1"
0.999936182419768,0.999365970222963,0.970785996147882,"3"
-0.776467087408048,0.812560443666295,-0.908589828657017,"1"
-0.764278806341794,0.795101119802689,-0.941754673344658,"1"
-0.600016883297464,0.873054421598462,-0.937220012570495,"1"
-0.686208701808898,0.921424605472188,-0.946858068109742,"1"
-0.447135823002832,0.88626794469877,-0.956634210314441,"1"
-0.525469292525184,0.75833055679298,-0.929266177187314,"1"
-0.569742202862228,0.787554449278338,-0.954377330679982,"1"
-0.585143757804128,0.818846394802095,-0.934622304454624,"1"
-0.62715277882933,0.474854381338696,-0.924540692957671,"1"
0.998893625461793,0.997301908230151,0.645932752099759,"3"
-0.614009544707009,0.744994228078418,-0.936716291354845,"1"
-0.777464474728746,0.93786065313551,-0.817748014163733,"1"
-0.356887602048452,0.9256639673694,-0.969051611689402,"1"
-0.591899176417034,0.821760277064962,-0.940026688957051,"1"
-0.591409664465071,0.976553602157879,-0.944660670658171,"1"
-0.66007523948469,0.820087433918741,-0.924155432539416,"1"
-0.710338423946695,0.90253297124465,-0.908314828245325,"1"
-0.625637904641322,0.889170550518415,-0.921708631633057,"1"
-0.609344860460236,0.954462637822977,-0.970699372686589,"1"
-0.788063269669512,0.833959408504893,-0.810093652568076,"1"
-0.653728917681863,0.837326921106426,-0.896162515058071,"1"
0.997915917754982,0.995567955185183,0.784975211046946,"3"
-0.85621080923557,0.945951235849756,-0.56832660830404,"1"
-0.575126270383402,0.957379011120851,-0.872542503139194,"1"
-0.652297503673495,0.954060771980203,-0.884692734114211,"1"
0.999791157503807,0.999529089293055,0.951386313791855,"3"
-0.721556378743916,0.875402610688311,-0.831412114197311,"1"
-0.704266315526054,0.761275274505597,-0.903430478676736,"1"
-0.657927944505501,0.876765283790428,-0.899995914071597,"1"
-0.784774638911101,0.932635884454917,-0.60159043141784,"1"
0.99401955576634,0.995270773983324,0.821356296481002,"3"
-0.763642685530848,0.90608371295038,-0.823500043474507,"1"
-0.669717612087589,0.871130165661429,-0.917818016511174,"1"
-0.783397608872826,0.84974065544192,-0.886823225521999,"1"
-0.709016791929337,0.741187070719648,-0.881645358417887,"1"
0.999790154166081,0.999460225581532,0.940705924209649,"3"
-0.823204567570947,0.828409439857848,-0.770049682236548,"1"
-0.613658306784913,0.898559269104909,-0.911143492677053,"1"
-0.752817424357029,0.815998956618131,-0.866708023265137,"1"
-0.755508248834297,0.970897400875307,-0.711569795737695,"1"
-0.787153872442819,0.855829065370118,-0.898007544396739,"1"
-0.778553967092878,0.841424703713219,-0.872206171370034,"1"
0.999442143334212,0.997704639752911,0.746528643129391,"3"
-0.690810331776884,0.778235491496635,-0.886162402677243,"1"
-0.755890787403618,0.844168615713643,-0.813296050859056,"1"
-0.743929130573891,0.800949650793897,-0.861175728867694,"1"
0.996872289883106,0.994811155838158,0.557441696909522,"3"
-0.661481385278696,0.944185745493522,-0.877226240157897,"1"
-0.663065742036349,0.818417638176652,-0.932017259070043,"1"
-0.594487686424177,0.833380661975578,-0.944556325983687,"1"
-0.773818066365645,0.877475733098976,-0.83919598611841,"1"
-0.698196712216151,0.7821404678005,-0.932502875750352,"1"
-0.843256060488591,0.811906387534553,-0.738313579106427,"1"
0.998802889767906,0.99785783367239,0.905351768346171,"3"
-0.769183579706026,0.931675524176695,-0.772641535858897,"1"
-0.841111120813871,0.784321477315607,-0.837984823340724,"1"
-0.794730269060948,0.714383358910852,-0.65592619825799,"1"
-0.752142552053589,0.923003191965815,-0.818322823918322,"1"
0.999791211470825,0.997816392246971,0.905953534256709,"3"
-0.718389109213392,0.919492675728699,-0.826939926618753,"1"
-0.65646102351317,0.881936824860211,-0.91436547604023,"1"
0.999688047590602,0.998110863037932,0.913909051323462,"3"
-0.801774626538404,0.878870611221055,-0.853916317944852,"1"
-0.794431516376973,0.926681118949784,-0.90264018559154,"1"
-0.446248768277979,0.891044493027942,-0.947218670710171,"1"
0.999927045460569,0.999126696023692,0.972678323286455,"3"
-0.790379084016023,0.907897503896987,-0.855101494499896,"1"
-0.777675786989956,0.903016020456325,-0.904928601739298,"1"
-0.801279209586029,0.905863278486785,-0.841476543974832,"1"
-0.722696319599262,0.868884388595683,-0.737817206591361,"1"
-0.800225011164116,0.918451523199113,-0.824911282821953,"1"
-0.473199661420538,0.892798187172714,-0.954423423518232,"1"
-0.764060833019041,0.933657237441881,-0.847930598489518,"1"
-0.859347702116903,0.911316765937571,-0.558623491941831,"1"
-0.825843358487771,0.835704285793901,-0.766531491868805,"1"
-0.76159418995849,0.934263411193585,-0.927012157097832,"1"
-0.768622816248935,0.960438050057032,-0.760539153701505,"1"
-0.786844859734291,0.867918766972308,-0.898118774413021,"1"
-0.851795786558883,0.823759322873216,-0.759565465682219,"1"
-0.78196464171105,0.944198299884913,-0.733650921901435,"1"
-0.680442737015949,0.95234066812487,-0.912426982405399,"1"
-0.837372912823311,0.801456585501735,-0.814415059192887,"1"
-0.639226139411616,0.898450158409723,-0.851676433074326,"1"
-0.749022826443285,0.9381179303661,-0.807034600019603,"1"
-0.368861739554106,0.984062298870289,-0.8781204456392,"1"
-0.671338255126845,0.739476100359,-0.938952983024383,"1"
-0.79057815694205,0.883398246551124,-0.846249083722035,"1"
-0.730704494879993,0.887684274445089,-0.79446519799393,"1"
-0.771367651556997,0.791590852989865,-0.823034439047546,"1"
0.994147212317169,0.995093711810505,0.86593234695665,"3"
-0.66479277250851,0.858851991555044,-0.931905628432122,"1"
-0.817772769604319,0.866922101557416,-0.680909383077272,"1"
-0.742582582007136,0.847694976794808,-0.74672469468333,"1"
-0.755239328709311,0.903175074100403,-0.860098090595689,"1"
-0.711773113023238,0.866953562171153,-0.902612246088792,"1"
-0.583432730265405,0.865301985144924,-0.864700585524214,"1"
-0.75864391080596,0.911519924268216,-0.789714294723937,"1"
-0.804530015790161,0.869249633798176,-0.599834471329934,"1"
-0.520675185328692,0.450816090532228,-0.803371041020954,"1"
-0.739061556385157,0.869032499920832,-0.797470742072861,"1"
-0.825487818661976,0.92462690382429,-0.4909522148321,"1"
-0.633460221521393,0.699541249923868,-0.899471384492071,"1"
-0.725029838873723,0.985205612368567,-0.808855469314626,"1"
-0.694085260316777,0.848851274373917,-0.373895145686858,"1"
-0.576102709707887,0.908456268342357,-0.973661315533376,"1"
-0.685647171554625,0.587371949938557,-0.930057918510684,"1"
-0.66853733738757,0.8075691890709,-0.963879806991047,"1"
-0.755333345344679,0.823695498634843,-0.879880334676943,"1"
-0.681472080392185,0.735251061983702,-0.93191693531375,"1"
-0.624866166143742,0.698368085341038,-0.938879025379823,"1"
-0.650194414749798,0.844727101813525,-0.954677634763758,"1"
-0.673169329596446,0.734439243155542,-0.955914301797379,"1"
-0.449433954083298,0.948598277088867,-0.987588719334623,"1"
-0.372107544375837,0.970617968885073,-0.995460144251644,"1"
-0.783458006594829,0.0856358438966415,-0.760894553883179,"1"
