"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","label"
0.933072979069899,-0.87746792459812,-0.526722093464352,-0.170392096915519,0.495475552287676,0.660055086623397,-0.237695946038272,0.9609131761408,0.838995361901873,-0.881575020041019,-0.793248705491099,"1"
0.929405986689398,-0.922386357337422,-0.543428945019277,-0.157840164721197,0.521717777063522,0.686263186913949,-0.25373938952225,0.964159683039277,0.854177639932602,-0.886121392776927,-0.800879690500761,"1"
0.984025864107722,-0.904032621174979,-0.561552301718062,-0.195023449325604,0.510971467616349,0.685975588443522,-0.239150667360929,0.965282333864536,0.850038680446492,-0.893060483674526,-0.808378488416903,"1"
0.898987780213291,-0.605330479498684,-0.385048810061276,-0.211869265213456,0.317609681340949,0.44803537462978,-0.146880766295201,0.929364387627841,0.709226823092913,-0.837468311619125,-0.72672023762287,"1"
0.956085700028656,-0.793038644185409,-0.502327196090272,-0.203484458612152,0.443585957607841,0.609779503355849,-0.204706776029487,0.954937960251097,0.807229874205387,-0.875557093936474,-0.781747679102095,"1"
0.965072674540385,-0.723834598100385,-0.476607617590922,-0.224432612186195,0.398720750098769,0.562099704809323,-0.178851773852064,0.948750354671834,0.776630522107462,-0.868518077161046,-0.769655246897438,"1"
0.940392460567297,-0.764196251386248,-0.481755682829947,-0.200638705613337,0.425194412179444,0.585842304087645,-0.196974712869291,0.951275640522896,0.794041860389586,-0.868974270123152,-0.772412043410724,"1"
0.973852641833001,-0.969889548729126,-0.582475896013447,-0.173866846204761,0.548315866283347,0.720599632510082,-0.263326879417389,0.969249890222441,0.870299157804866,-0.898337713706517,-0.817860313791589,"1"
0.97222836663913,-0.961045117406119,-0.578374988353779,-0.174911477037478,0.543427656182051,0.71561998635662,-0.260547485820993,0.968625316248687,0.867639518509022,-0.897185974802392,-0.81605184433991,"1"
0.953222937884854,-0.946201232682506,-0.564021486489032,-0.1668157883158,0.535181024276661,0.704165514490875,-0.258321649208909,0.966871859736119,0.862528784223713,-0.892654547217776,-0.809858512867713,"1"
0.948282403460106,-0.933327120868421,-0.556659761982189,-0.166779278886489,0.527915800650363,0.696064389773227,-0.254651264796878,0.965777624510011,0.858338499355327,-0.890466804149449,-0.806612444938665,"1"
0.954610809184851,-0.961228032856736,-0.570523102884185,-0.164203767194774,0.543572840214726,0.71262274726698,-0.263252823735014,0.967927897740807,0.867135355788493,-0.894469861111665,-0.81275288414928,"1"
0.980996000653877,-0.971793559949792,-0.586354997533476,-0.17774589884033,0.549346654850801,0.722827326738773,-0.262906398858538,0.969645744137036,0.871075213107331,-0.899607503200457,-0.819503999918785,"1"
0.975289538761004,-0.962821202570717,-0.580419443296347,-0.176354013236449,0.544405494210709,0.717102588130141,-0.260695467154136,0.968860035790993,0.868263876725817,-0.897835940992703,-0.816927660764624,"1"
0.946105252948092,-0.954181329049228,-0.563898108660898,-0.160663019727936,0.539670471684198,0.707277376913987,-0.262120616553531,0.96711080689759,0.864739770440323,-0.892371443574207,-0.809888705012655,"1"
0.969220841714256,-0.965768914970488,-0.57884210363491,-0.172010598402218,0.546052624751744,0.717615498320316,-0.262613655787943,0.96880736830318,0.868944774133648,-0.897210178236312,-0.816295177658461,"1"
0.970971819941209,-0.976322086990104,-0.583645124465081,-0.17064958024204,0.551857628773289,0.723481853413903,-0.265953659288777,0.969539705265815,0.87207765269409,-0.89855438825111,-0.818413945603827,"1"
0.833463890004939,-0.82155144579371,-0.451461473278086,-0.122574123780951,0.461789544090493,0.601740867457149,-0.233466941706221,0.950363310029684,0.813626348874205,-0.855154507267988,-0.75974039691648,"1"
0.914570582139147,-0.871722534253454,-0.515263742189316,-0.160495177861053,0.492101574572351,0.652692921105354,-0.238518037086709,0.959518655123326,0.836223304028661,-0.877598252130087,-0.788255106110671,"1"
0.830847107268676,-0.804992137133677,-0.442423513162813,-0.124820900116252,0.451470055099916,0.589417535541545,-0.228112684823878,0.948505676958504,0.806657366668806,-0.852230814993505,-0.755504820027219,"1"
0.261775310173556,0.913480101263218,0.714600979038435,-0.174994481096538,-0.69907505865749,-0.887898080952071,0.29752004899129,-0.31946000034877,-0.772027678853445,0.0881838299798883,0.210011942040328,"3"
0.878008577706235,-0.880809678673888,-0.500942754268972,-0.136107548826996,0.497605256426453,0.65088448251389,-0.247197375546651,0.958380236988071,0.838096883651607,-0.871975449065115,-0.782168110610559,"1"
0.772145196765461,-0.870467062381655,-0.441065153747875,-0.0732818430307032,0.49173120460113,0.621551920977023,-0.259600630728299,0.951431656144178,0.830184346301843,-0.849008441354187,-0.755740729836808,"1"
0.920844414354589,-0.823443933199311,-0.497721876089978,-0.17538129041938,0.462720552523052,0.622624058048646,-0.220778505276497,0.955705433948713,0.818129687459856,-0.872801109861534,-0.780099165261952,"1"
0.893178075607106,-0.857971618207272,-0.498712710266266,-0.150653973684657,0.483904510017597,0.639439440753416,-0.237007633287711,0.957233282600003,0.830324089856082,-0.871950180442421,-0.780934191099462,"1"
0.853191227149117,-0.852401484598014,-0.475802397011789,-0.127502908652298,0.480644309840806,0.62719467117222,-0.241152403091689,0.95451068854983,0.82661389199819,-0.863460477443297,-0.770867420097555,"1"
0.395001787183563,-0.749555224175038,-0.149642681444391,0.132320846301241,0.417282263657098,0.429836530758359,-0.274800929943566,0.90113098948476,0.759400204048939,-0.71257811043046,-0.612311194689948,"1"
0.625763322843704,-0.918078329702739,-0.382278832406465,0.0290727933582242,0.520022012822875,0.621384326252291,-0.297457985235075,0.946974358597213,0.841802773342185,-0.821883187482413,-0.729844218415248,"1"
0.287944102773037,-0.78925699693844,-0.10143641711153,0.20621484829449,0.443078834394635,0.434028199308342,-0.303946268034072,0.895755709154337,0.773469025612162,-0.680020917062075,-0.586835302913749,"1"
0.816918807082597,-0.880317732607684,-0.469382312632938,-0.0986724797616043,0.497475164414588,0.637759179608603,-0.256243743340038,0.955000755083361,0.835574605112913,-0.859904658121856,-0.768389688912504,"1"
0.70328045141538,-0.833400781816861,-0.385055453629521,-0.0392262090167621,0.469460063225488,0.579817165894072,-0.257256914668942,0.942932621378357,0.812813574053299,-0.82711259806389,-0.72993138013022,"1"
0.982977113236321,-0.952733336061883,-0.579987849048334,-0.183297513371398,0.538769366377517,0.713043392777462,-0.256085109835226,0.968521213635938,0.865488951884422,-0.897977267249071,-0.816645931823221,"1"
-0.773394593734958,0.965230235580754,0.924787317612379,0.426990975379161,-0.717574148916897,-0.950779527886551,0.157737764820157,-0.782630317759524,-0.839721411824047,0.730350294121552,0.675505186980795,"3"
0.964843636695706,-0.890004526733768,-0.547036705032356,-0.186696153793531,0.502808534834918,0.674008168137942,-0.237208845102753,0.963398121783526,0.844580418119295,-0.888419211909378,-0.802068504091089,"1"
0.923593767506896,-0.938182459455743,-0.547080968029189,-0.150659799233879,0.530732033985038,0.694241387065643,-0.260028037592034,0.965037453327875,0.859044057407974,-0.886924609425022,-0.802601512244294,"1"
-0.74071973114876,0.994134248154538,0.924018785380457,0.404496893077627,-0.728496098360773,-0.952662198302892,0.173172749489185,-0.786049066297252,-0.848523851038443,0.725431931431359,0.673568960947693,"3"
0.0686704398626956,0.822413000266971,0.750317217386757,-0.0349135998693446,-0.660136782696199,-0.881236308791423,0.237644024861393,-0.346257130767363,-0.735392617602358,0.189915835634216,0.268262503456731,"3"
0.991696129942886,-0.972683708169204,-0.591381270132087,-0.18399394978279,0.54980993749926,0.725117615759336,-0.261605789625407,0.970109845446976,0.871663151426624,-0.901287673954525,-0.821615146644591,"1"
0.958529485844791,-0.938886892448921,-0.563577261318802,-0.171707542535218,0.531042454931679,0.701067408582261,-0.255015902931932,0.96659983159081,0.860432424252922,-0.892719258529388,-0.809595497876516,"1"
0.976054051773909,-0.884420628945052,-0.550048480653438,-0.19470122303471,0.499484298678032,0.672858301699004,-0.233567719805729,0.963501589473548,0.843057088791771,-0.889649976851649,-0.803290723726478,"1"
0.967377414664834,-0.819043051483889,-0.519000535767842,-0.204341164561796,0.45986208249555,0.629832120514977,-0.212095770880251,0.957856693643916,0.818347331886152,-0.880723334982287,-0.789270897701721,"1"
0.974668269716651,-0.882345690848416,-0.548564500524174,-0.194341844163995,0.498259937584216,0.671338210916721,-0.233058747568331,0.963282822352384,0.842281104629328,-0.88919398990186,-0.80263715685273,"1"
0.966497799853276,-0.821293918066049,-0.519516229300754,-0.203305888531644,0.461261846498033,0.631129347706037,-0.213019744816411,0.958002107337436,0.819203791755162,-0.880834156341897,-0.789518867690219,"1"
0.951353670601438,-0.787148477768008,-0.497399793622185,-0.201990661455884,0.439863883815697,0.604630394013738,-0.203365583753241,0.954124385618604,0.804530451926167,-0.873955058589412,-0.779532749879431,"1"
0.930388421597996,-0.886397462269841,-0.529132223236573,-0.166716253777871,0.500772665796624,0.66500927423422,-0.241192615729319,0.961485592742317,0.842051262200847,-0.882151612404175,-0.794381319455836,"1"
0.97962897946387,-0.840648946377907,-0.533938805014519,-0.206765706932661,0.473146925648858,0.646479023605074,-0.217776367146245,0.960284668942754,0.827257874296949,-0.885350892739957,-0.79593785611481,"1"
0.967036827240688,-0.865150241534332,-0.53797337822782,-0.193674169531016,0.488026646240669,0.659303686700956,-0.228247779515519,0.961607193215325,0.835862974741333,-0.885999311388097,-0.797933295881998,"1"
0.991111040457185,-0.769636018333819,-0.509787813091569,-0.229561997731288,0.428553739088031,0.601480597184094,-0.191034724032712,0.954790789938107,0.798813094237928,-0.879059479550712,-0.784719168529382,"1"
0.990754832971107,-0.67743583608158,-0.469242342246792,-0.249885855801647,0.367455080011862,0.532924797955661,-0.158290201813113,0.945506183627585,0.754889818818564,-0.867469465637767,-0.765826611809189,"1"
0.966111974901495,-0.472554261410755,-0.357965282991106,-0.280608098881652,0.220452950840563,0.345825161670877,-0.0881839708227155,0.915322227331281,0.625688277883866,-0.832264425683527,-0.712124298600455,"1"
0.983280080318809,-0.858873616924076,-0.543131146513071,-0.204821223460331,0.484206196567657,0.658704483666272,-0.223579360722238,0.961904964072217,0.8342041599975,-0.888016970734835,-0.800069218283287,"1"
0.963283412994879,-0.690342448170069,-0.460616683540861,-0.230878814959966,0.376301300854546,0.535999475772779,-0.167208456576767,0.94504437007164,0.760016503617029,-0.863759756011033,-0.762155721486541,"1"
0.988167851325479,-0.889277564516024,-0.557624445851555,-0.20085398583822,0.502319133962646,0.678116033796755,-0.2334082974711,0.964410731612666,0.845184649809798,-0.892142421681149,-0.806560191246752,"1"
0.993776237092395,-0.886959496842591,-0.559295976482632,-0.204731304356383,0.500937505700269,0.677828991122743,-0.23174921309151,0.964495505555378,0.84459120685167,-0.892791168208197,-0.807244854803375,"1"
0.987441453480051,-0.847933797389187,-0.540653214710446,-0.209777548389695,0.477568570389208,0.652716048196717,-0.219123982477706,0.96125280445309,0.830318399259355,-0.887489022185578,-0.79889221859712,"1"
0.928696231253663,-0.887529145679686,-0.528783680665289,-0.165430520059497,0.501444895210013,0.665362935850015,-0.241840340630396,0.961491760286882,0.842384473196589,-0.881988664824778,-0.794244440044798,"1"
-0.66497560102445,0.992501030584078,0.916076290294076,0.364604530785957,-0.728016770892734,-0.949911058212369,0.184401638287024,-0.765959234783574,-0.845224399252766,0.695540742277095,0.649185550507934,"3"
-0.0123265739326253,-0.684255271099962,0.158873664712471,0.355365849789986,0.375127241645417,0.237410189957258,-0.312838751895627,0.817057664205942,0.6983029923603,-0.491305429156488,-0.422330456062275,"1"
0.778722097873889,-0.731993046696544,-0.378414825796799,-0.109788823669224,0.404661080003275,0.521228837692002,-0.21060415600838,0.936329967218938,0.770998391080473,-0.828963370029281,-0.725443301092996,"1"
0.610472057400551,-0.800868078562081,-0.31397717069277,0.0109163771070995,0.449497436941803,0.532215358630968,-0.26006422303403,0.931592338570933,0.794749672348738,-0.796449289927846,-0.696170676885014,"1"
0.695293185971598,-0.675594151251615,-0.300188656791979,-0.0714340024627682,0.367098153453034,0.451241903023161,-0.203655197116872,0.920939896324863,0.737132373967526,-0.796700997644967,-0.687576352796119,"1"
0.638365748549796,-0.818865907531446,-0.339953385926066,-0.00221746327963013,0.460663550321908,0.553193026530983,-0.262032649671875,0.936271431501618,0.803866174378738,-0.807650990202924,-0.70876618651198,"1"
0.940797604374957,-0.867732176177434,-0.526416429279089,-0.177292491849088,0.489645080823111,0.655569474619585,-0.233145975843752,0.960519725764466,0.835787478928924,-0.881785191444505,-0.793009294487273,"1"
-0.571646610371285,-0.448726323061187,0.585834931076537,0.581390065709579,0.207696301883609,-0.213492572717042,-0.316125968224811,0.49540314963631,0.468904963253063,0.0260014126851295,-0.0160024404400418,"1"
-0.667596246613653,0.983909996319845,0.915561931005703,0.367776776031653,-0.724815258988638,-0.949075920472916,0.180946107064924,-0.762961594227382,-0.842340719884493,0.694265817877825,0.647490073567175,"3"
-0.191861022389663,-0.586289230128982,0.324938891524964,0.430355385473156,0.307532157238883,0.0700992788263942,-0.306477156345802,0.730884379491837,0.61875939132674,-0.331960544024475,-0.290951245497517,"1"
0.77752661877375,-0.67980643208232,-0.351669248817085,-0.121220151997175,0.369716847815145,0.47798120786641,-0.192415635765015,0.929209138334598,0.744176471075159,-0.8198572743955,-0.712215071656759,"1"
0.747368306558987,-0.404801147458237,-0.186498743296674,-0.166438832358107,0.169854036820374,0.205008854851558,-0.0984598014603746,0.873614390015693,0.554377649039087,-0.756423282182263,-0.625512254910404,"1"
0.0259994974807927,-0.658198237111542,0.148411073153438,0.328838186622892,0.357233357527485,0.223363889020784,-0.298574523086826,0.81629486826768,0.68448491610033,-0.503648818846081,-0.429029873589732,"1"
-0.153820467067771,-0.68585326838302,0.248937409175458,0.430203990801706,0.376635531986817,0.190682407489321,-0.33376931838891,0.785022252650492,0.689910571653717,-0.403134079990292,-0.355660651302051,"1"
0.842660264307795,-0.341268186197814,-0.212771361095782,-0.237773109368308,0.120533078965599,0.170759000697911,-0.0600445879071232,0.872569568774313,0.508244398631309,-0.773606029095169,-0.638119326883593,"1"
0.477367324337345,-0.406291354841715,-0.0083437357649947,0.000650275251477983,0.17191525634632,0.112300667173901,-0.141849393641457,0.826058570316174,0.53125824025705,-0.650591840256018,-0.524984510166902,"1"
-0.978112431678553,0.991182222685276,0.943989333320467,0.520981270232308,-0.727009519086176,-0.95966888033534,0.134793029372093,-0.836983019967219,-0.855871811303059,0.80196290576261,0.73933317706371,"3"
0.903744346011694,-0.943303188811895,-0.539771175711927,-0.137358967544985,0.533673998149253,0.69346274938322,-0.264754653861969,0.964518997949972,0.859991195057794,-0.884138951149582,-0.79954797915207,"1"
0.886740175411984,-0.932788689891751,-0.527275138205832,-0.129388618071612,0.527765805544512,0.684199470864,-0.263712875070733,0.962962746808054,0.856076445067017,-0.879941953589461,-0.794099048098828,"1"
-0.621113378676883,0.882890837392309,0.899861298790422,0.363354606666425,-0.68489893455066,-0.934772715401063,0.152183455295943,-0.700667394033015,-0.801055593797959,0.64482264312895,0.600018779491691,"3"
0.927463941974938,-0.959371338809869,-0.557368727024557,-0.14812336419743,0.542608664812488,0.706781096188371,-0.266684530106125,0.966678372862425,0.865711084732479,-0.889917495206594,-0.807184648628029,"1"
0.955335479370574,-0.963329210509337,-0.571666378628081,-0.164160194741629,0.544736402079978,0.713882451835715,-0.26386174865731,0.968094388514714,0.867784728261716,-0.894804549373069,-0.813255328098416,"1"
0.913965810244774,-0.964036737559758,-0.552960231870089,-0.138803106165885,0.545230531747669,0.706919445247607,-0.270290486587802,0.966423899159656,0.86668258924739,-0.888208741771729,-0.805368456675275,"1"
0.880244736544488,-0.969773938017904,-0.539398319933238,-0.11679447811344,0.54848224458617,0.704006320195876,-0.277262045418878,0.965364811492773,0.867326127667923,-0.883146169747078,-0.799675294549726,"1"
0.649693906874952,-0.934256376881605,-0.403737246716798,0.0179851006242109,0.529199751979363,0.637279858055102,-0.299355355326795,0.950198698151644,0.848249796607188,-0.830556791751399,-0.7398314523661,"1"
0.864556621301014,-0.944045959677874,-0.521179749593492,-0.113143780117226,0.534190878455334,0.686528125697456,-0.270866468564048,0.962770481207424,0.858913442165052,-0.877317795662048,-0.791613391169349,"1"
-0.725416274057858,0.940570370292762,0.917773188855531,0.407101048184274,-0.708100831251158,-0.946347378029315,0.156447961313862,-0.759754235104986,-0.828828284120593,0.705801928967507,0.653421741935529,"3"
0.968589208189772,-0.787334271071451,-0.506135432511564,-0.212231135941711,0.439933088417915,0.608664827599689,-0.200768412179753,0.955127032403956,0.805386283145887,-0.877140477729209,-0.783337075386339,"1"
0.986038229494862,-0.53758677543299,-0.401454788687359,-0.277891895733727,0.268552473563292,0.412947313198014,-0.108639624472336,0.927421243409136,0.672437821643701,-0.846984013270942,-0.733353765733861,"1"
0.986472086271876,-0.778874193727612,-0.511419713074186,-0.224749353939792,0.434490558593437,0.606857550195742,-0.195017941692929,0.955368842626419,0.802592997908698,-0.879336363910352,-0.785533522920335,"1"
0.942087570418631,-0.498562869963075,-0.356967096391138,-0.261037341434108,0.239939143101219,0.363230971976553,-0.101477131064392,0.917161744592947,0.642575630895619,-0.83066379214267,-0.712036527717246,"1"
0.983361101088722,-0.776823184523863,-0.509001387670557,-0.223367836799901,0.433187552686053,0.604727574812621,-0.194775865471042,0.955006878152621,0.801569808484415,-0.878534258307405,-0.784460471604842,"1"
0.943743226810711,-0.494888977171678,-0.356089986093203,-0.26280711425756,0.237203648742334,0.360245069870489,-0.099878593063832,0.916725560230137,0.640095474608812,-0.830467215580704,-0.711567600272167,"1"
0.972410452159542,-0.687602315347766,-0.464191994782056,-0.236868829920244,0.37441890698572,0.536190159207175,-0.164801120324661,0.945368957415666,0.75911473915351,-0.865207974841435,-0.763711122323092,"1"
0.965074411985316,-0.899033925914632,-0.550778693319711,-0.184775081177105,0.508104754279123,0.679420605834517,-0.240298527966675,0.964075018414,0.847678088054943,-0.889455165647613,-0.803756336233256,"1"
0.976935719825102,-0.822910191266418,-0.525286965824943,-0.209169740790281,0.462234962011145,0.634436192666196,-0.211980908777026,0.958687729121274,0.820280841938775,-0.882848047430376,-0.79202426336747,"1"
0.979985459107236,-0.868906201626757,-0.545641232117224,-0.200578765815656,0.490243396975201,0.664228474201474,-0.227577401194917,0.962518320714525,0.837716269371833,-0.888585409962862,-0.801248088448597,"1"
0.918909444732693,-0.932167308145847,-0.54243351149779,-0.149194926084559,0.527330856713641,0.68992930006223,-0.258672767231362,0.964395993727268,0.856974443926305,-0.885453858760347,-0.800561180998016,"1"
0.948705724787213,-0.913979793224319,-0.549119955442181,-0.171476417523489,0.516830559254497,0.685044932775815,-0.247935673463258,0.964421494256766,0.852094633766072,-0.888407238413235,-0.803210116324605,"1"
0.979357081967949,-0.837011219816849,-0.532308433261033,-0.207426189239523,0.470920049628282,0.64409386803492,-0.21654607103229,0.959976373564486,0.8258587840021,-0.884889596425878,-0.795198529614069,"1"
0.797675245653974,-0.893804306171772,-0.465358799330077,-0.0836170400420129,0.505479787078865,0.642416759396515,-0.263748270030979,0.95513848702348,0.839685909524756,-0.857799482829594,-0.766786777159981,"1"
0.875085012911059,-0.878650147493236,-0.498537337985899,-0.134819555122789,0.496331684083072,0.648910930517516,-0.246895360623797,0.958042860199978,0.837209188821904,-0.871149509650501,-0.781099657036206,"1"
-0.938990595466488,0.985375741900018,0.940674417208746,0.504013443822217,-0.724910630528513,-0.958024943179093,0.138884941028204,-0.827379369955523,-0.852627814087926,0.789564485147986,0.72781859881135,"3"
0.811457661231855,-0.828284042951258,-0.442746557590877,-0.10746894360116,0.466013423082486,0.601417249532268,-0.239146050135333,0.949660286938882,0.815407064217107,-0.851415027693092,-0.755948188005834,"1"
0.776331504215275,-0.822900682960393,-0.421047757158934,-0.0870415756102405,0.462783354483849,0.589477943640888,-0.2426141624083,0.946814405336065,0.811693602919491,-0.842818103233968,-0.746152238724688,"1"
0.970538223940413,-0.85031984010947,-0.533558827577704,-0.199141592998936,0.479064297249539,0.650734761774174,-0.222546537463779,0.960607259976357,0.83053852174306,-0.884906506109061,-0.795881148977179,"1"
0.889760092752069,-0.887450761504342,-0.509664602274813,-0.141752290948676,0.5015011078775,0.65746121266238,-0.247708518429164,0.959542564004735,0.840902747085102,-0.874994288536026,-0.78601828159207,"1"
0.957708487677014,-0.764176184712689,-0.490621733539941,-0.210979557275186,0.425131596137269,0.589891100087455,-0.194285486962033,0.952324006982833,0.794850909332121,-0.872266183150035,-0.776299895293007,"1"
0.960167518793418,-0.341070911258615,-0.286572682809859,-0.305618174374023,0.119972827070757,0.211141942838125,-0.041095904157904,0.889454745915131,0.519146646462272,-0.808097491449192,-0.675538419340016,"1"
0.883830810367401,-0.609677143495091,-0.378497113251968,-0.201842699596664,0.320733497452139,0.447501418091462,-0.150827618128622,0.928642859254833,0.710860265156734,-0.834570293398025,-0.723741047721355,"1"
0.742043359235062,-0.1878829845799,-0.0601196729359679,-0.212643416061809,0.000618901731751942,-0.0318345358692116,-0.0200298096926432,0.807542816031168,0.347614423791546,-0.701040550674977,-0.551141727007429,"1"
0.695045855235202,-0.683439779287183,-0.304144141264947,-0.0694359470982713,0.372435458123288,0.457997378881852,-0.206451493943838,0.922141557067969,0.741403233548858,-0.798135132484461,-0.689614428560595,"1"
-0.738209885734504,0.99580299857077,0.923912959833677,0.402857312045873,-0.729116693593379,-0.95274810032588,0.174158718559017,-0.786091474490385,-0.848995972801704,0.72491322290499,0.673265605880159,"3"
0.916677133032292,-0.535052009441995,-0.360419235002589,-0.238101102590114,0.266924751148573,0.389753024832089,-0.118748080458878,0.920498804745095,0.665846493130789,-0.830429844811297,-0.714202335081107,"1"
0.92924726879394,-0.897855827274097,-0.533319756549067,-0.163390573879116,0.507509321548747,0.671735326341288,-0.245321705018974,0.96231807909737,0.84597878290588,-0.883286352232182,-0.796300335241671,"1"
0.960309917147271,-0.941590706281617,-0.565452500953183,-0.172164533035469,0.532565865266957,0.702895252374586,-0.255675401158089,0.966858288364289,0.861334526761655,-0.893291244613869,-0.810415025691977,"1"
0.954126003705155,-0.927807630834881,-0.557172339049274,-0.171584381843865,0.524756786232049,0.69401852296641,-0.251874850520952,0.965646067619996,0.856777499095214,-0.890815465924906,-0.806771747878079,"1"
0.9869175951021,-0.961536862799339,-0.585085040583215,-0.183660886528318,0.54366426675863,0.718441090550102,-0.258509329563953,0.969235857989916,0.868249652848124,-0.899464778617247,-0.818871073556811,"1"
0.964889152971942,-0.932201073923747,-0.563862174801992,-0.177082888305863,0.527233381641095,0.698489392127463,-0.251761359293659,0.966413583028274,0.858541193920264,-0.893018896780722,-0.809646836434213,"1"
-0.529270447087112,0.94876696908451,0.895254909830891,0.298553612212125,-0.711646661661813,-0.939555860175601,0.190004885519634,-0.705243957984556,-0.823994615247334,0.622383265350924,0.5884728098426,"3"
0.963318471178827,-0.921561734364537,-0.558943589378649,-0.178569273328893,0.521157905725453,0.692171967536345,-0.248338200524711,0.965609221565576,0.855080767563821,-0.891625279617482,-0.807456486222869,"1"
0.987956197710722,-0.969711714972581,-0.588628971852643,-0.182419665150557,0.548183190099379,0.722928815318118,-0.261150829209842,0.969784757939083,0.870684804543808,-0.90043858195053,-0.82043520434634,"1"
0.964593485107132,-0.95163658472479,-0.571315624980953,-0.172452066985654,0.538201663017522,0.70919049042359,-0.258474101785032,0.967706069317135,0.864563775095926,-0.895027290055796,-0.812989024203788,"1"
0.962320728147492,-0.953982823930161,-0.571198368304742,-0.170538964306623,0.539519202372945,0.710063290673333,-0.25961883039417,0.967767391127681,0.865202509588712,-0.894917677777898,-0.812963493470546,"1"
-0.42945171667349,0.946487805045389,0.880834657979891,0.241389795424867,-0.710932754556127,-0.934901621242244,0.204651303782904,-0.670105949653337,-0.818945265714736,0.571139500639757,0.549819804672512,"3"
0.890341823188731,-0.785125762513576,-0.46504528166741,-0.165712068557752,0.438750774735283,0.589120951783904,-0.212057716907287,0.950259293777764,0.800885109224895,-0.861865642994646,-0.765303318211244,"1"
0.8307740947479,-0.809159901305072,-0.444312806750468,-0.123806507626469,0.454080940052188,0.592375311153446,-0.229573222370505,0.94893256824374,0.808400515744812,-0.852814969451837,-0.756401196218458,"1"
0.80912269903777,-0.795709582610178,-0.426255977141087,-0.113634229179263,0.445688842060276,0.577566476883107,-0.228200233588935,0.946081180388507,0.801724934646765,-0.846104197176703,-0.74813780730495,"1"
0.701203301018004,-0.631749593715108,-0.280698411795314,-0.0853914375352631,0.336817085326901,0.413888100231999,-0.187264708672804,0.914370438613109,0.712438263813645,-0.789861743665991,-0.677363551604286,"1"
0.982098809356432,-0.9075124740034,-0.562038841663974,-0.193076194151918,0.512999615045496,0.687626712224839,-0.240646718229842,0.965443231061036,0.851129374168324,-0.893124884516992,-0.808620525688441,"1"
0.976544463591171,-0.876925662029102,-0.547261098425278,-0.19669836865176,0.495037764964985,0.668432381706548,-0.230890818718173,0.962963795054585,0.840444360227815,-0.888904697789145,-0.802024295804638,"1"
0.984809949135347,-0.929096059345815,-0.571710308773917,-0.189791101784983,0.525413957489919,0.700398529729704,-0.247684627233589,0.967043501784436,0.858228353826135,-0.895823905299314,-0.812926286197319,"1"
0.979012722814821,-0.825710530096191,-0.52746081947803,-0.209774932985043,0.463962494672072,0.636710606579752,-0.212642819289363,0.959029517717046,0.821467719072484,-0.883531740430245,-0.792990908459986,"1"
0.986995312420719,-0.929779996508516,-0.572961519834215,-0.19094818760555,0.525798416329847,0.701179004286011,-0.247589842368842,0.967180511726943,0.858518827350272,-0.896233610311809,-0.813460382637023,"1"
