"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","label"
-0.730303907060373,-0.991957006933403,0.995997853441213,0.578715191243771,-0.511948708405307,-0.817490283317176,-0.876245221751732,"1"
-0.259406127612147,-0.664645343787334,0.958974794662288,0.869413198913254,0.522501499000745,-0.970879290376932,-0.347268100670508,"1"
-0.254143422287811,-0.184724997276951,0.995269104211445,0.956004516953254,0.448564668714473,-0.926821563032636,-0.19376679744163,"1"
-0.879568401450363,-0.993663821010878,0.889655638199389,0.372146363038013,-0.884703882836395,-0.51518141554549,-0.922430107899949,"1"
-0.467322428519874,-0.957013646766635,0.973643897760496,-0.0287236265437638,-0.725712873707164,-0.496620681803911,-0.896447354014813,"1"
-0.818758885231213,-0.967985499365973,0.985662811504077,0.45279167444941,-0.788229751379095,-0.633741999939717,-0.914879136748075,"1"
-0.841090981527006,-0.979765511227492,0.921122589447461,0.193589985882059,-0.679616106600896,-0.503669886259531,-0.893692564099849,"1"
-0.750492609777608,-0.95934172735425,0.546213985522611,0.704427417569869,-0.951950748883924,-0.681112725791005,-0.907033659402751,"1"
-0.893854308249153,-0.985235979918361,0.985423468712989,0.341837365360136,-0.82271716375886,-0.524827100619892,-0.920249554525254,"1"
-0.993714134148676,0.589571160637933,0.935556533932958,-0.987178447125349,-0.982958252721893,0.988978003741212,-0.68460092602522,"3"
-0.795903264105034,-0.957435967409346,0.520920495774577,0.759409760675245,-0.973064827109693,-0.681805153052024,-0.908878317388093,"1"
-0.842173736502715,-0.986374210247484,0.904285097932208,0.323862860059355,-0.709732066735183,-0.580860814474238,-0.898925394332479,"1"
-0.796631819572066,-0.980439299365539,0.977248619680286,0.462433935082234,-0.908305822409569,-0.60497926079682,-0.929174140427602,"1"
0.497129948496981,-0.584127585849145,0.488365193328151,-0.0546907611117005,-0.356864494440076,-0.731645479436356,-0.621225483978253,"1"
0.444034911715102,-0.852351862745566,0.926227010930886,0.604647601408374,-0.869556859454048,-0.91559983974556,-0.900644063222068,"1"
0.159752594572225,-0.872201487426001,0.704532124388406,0.253026132519095,-0.901618021297313,-0.753181386043212,-0.889293412655619,"1"
0.228433287019867,-0.882437252121677,0.482093487162566,0.126240035253625,-0.803804790959914,-0.734229165402563,-0.847476231532786,"1"
-0.950935604249475,-0.998170581700235,0.900383108726716,0.609396001764368,-0.944967954724069,-0.615947321236396,-0.93215493448705,"1"
-0.93830026997907,-0.996418643254278,0.902969045868923,0.662146561644121,-0.950939678981684,-0.648706546026559,-0.933039391319421,"1"
-0.908871048059768,-0.992382197874577,0.787362700313557,0.756723088202915,-0.941712787562071,-0.698694890618196,-0.925837859742247,"1"
-0.7897765409624,-0.986431812957401,0.723034452907691,0.808327078510334,-0.938148862439534,-0.752819632987065,-0.920549438835416,"1"
-0.906159096500862,-0.99466391392498,0.892047295681439,0.641064449644498,-0.860740746109484,-0.681817308879653,-0.922117036679933,"1"
-0.963752438697909,-0.998815019199621,0.899646115136355,0.768565289078143,-0.986205714541943,-0.684393904867957,-0.9373172488488,"1"
-0.906097606317089,-0.996481225571624,0.832924933114694,0.794708392497973,-0.977785990091544,-0.712481122714854,-0.932710901781691,"1"
-0.887683952171514,-0.992862003405419,0.893228099713566,0.650704881711468,-0.746803256930058,-0.731240355276072,-0.907525305230481,"1"
-0.941554915256207,-0.997262559787017,0.901708277397159,0.658460218074491,-0.936593570953021,-0.651449134335426,-0.931566166135239,"1"
-0.956897147739415,-0.998250074349349,0.955515679890646,0.72773167584825,-0.927679004057318,-0.692558872740753,-0.934127448340234,"1"
0.141762545046415,-0.807977668511072,0.223491277834536,0.584636455421341,-0.4776765243581,-0.889801972125358,-0.705762042792842,"1"
-0.20016498302369,-0.936573356728931,0.598037553699869,0.319622364465702,-0.479165567631054,-0.814700049459415,-0.80126351493894,"1"
0.132876813946396,-0.772164691043749,0.0383377632449744,0.766993334582613,-0.71595551851181,-0.874933076878973,-0.753392872998754,"1"
-0.998148306855937,-0.454520002984159,0.965202705949036,-0.965622049751107,-0.998649099757861,0.897935049282861,-0.883348806842512,"3"
-0.354386114776436,-0.925452063848816,0.662247150387024,0.433561203700736,-0.291339970780521,-0.855880072108706,-0.757607627394761,"1"
-0.401922212188397,-0.861858985583204,0.472478978113035,0.763733467259739,-0.545558652347177,-0.858305000792652,-0.800054061105091,"1"
0.0874974554720407,-0.848710000972919,0.718767914198059,0.4174382367101,-0.657258053504886,-0.844882967067981,-0.843876044996895,"1"
0.152537745116939,-0.882330556371762,0.339902524797782,0.543313451160411,-0.557924731302348,-0.892768189810315,-0.771193061046089,"1"
-0.42562067941681,-0.857185047401626,0.457669682896407,0.752508005881199,-0.76310609338596,-0.80112410289136,-0.851206615292159,"1"
0.178847601272632,-0.763851379927606,-0.405961842824762,0.324332881259016,0.592975897854278,-0.942456936744456,0.242809522357542,"1"
-0.877572760335207,-0.7776703517496,0.764893121818194,0.819176947746492,-0.490120504617206,-0.771191070120684,-0.82125531611152,"1"
0.00631657014844866,-0.762267233772758,-0.60421976201496,0.710912692045582,-0.066951863563665,-0.909396043560107,-0.210741977463822,"1"
-0.608679140757466,-0.920619874135391,0.628161564452472,0.646394378914877,-0.49555496342074,-0.821100530180527,-0.820419637560929,"1"
-0.103030268178567,-0.810472761550068,0.369271538881036,0.587275864156351,-0.0769334808475621,-0.916267590100923,-0.565351324177041,"1"
-0.88230413507982,-0.995465973438258,0.964688593496924,0.348434213369322,-0.944879189072718,-0.47761421646881,-0.933150144303258,"1"
-0.994926756481507,0.436028234121024,0.763667881735896,-0.974886542514623,-0.992330490813799,0.985553960276112,-0.692929587618524,"3"
-0.526586139755386,-0.967373674537763,0.953192987091148,0.47733502138364,-0.895103214114393,-0.710990877119269,-0.923390028760659,"1"
-0.813914495277032,-0.988216722438405,0.806293076961264,0.514166086839702,-0.803749854036322,-0.656536752599642,-0.906773457519757,"1"
-0.990736771463485,0.808658924991954,0.907144396077999,-0.996552727199624,-0.991912480280501,0.993361378322411,-0.618048890347994,"3"
-0.993611865684997,-0.673210175228674,0.912026318137013,-0.960023492741569,-0.99457525132986,0.841203550091734,-0.900827736564402,"3"
-0.967833381618418,-0.999068214011645,0.963322430327002,0.605879904376626,-0.990905201789945,-0.594871183490761,-0.939887390408636,"1"
-0.789312337251377,-0.987107325364035,0.937028642243888,0.246187085136057,-0.788554061557452,-0.520182781649924,-0.911237193652873,"1"
-0.646077912915972,-0.976095771307839,0.816582774392508,0.625300549206377,-0.981646360855875,-0.704121509152918,-0.927754189976012,"1"
-0.386041258514511,-0.941146613883691,0.848500962781629,0.219723011345032,-0.898058038269843,-0.592887876108899,-0.911675280002947,"1"
