"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.947931818503013,0.970853844827304,-0.984777785890489,0.988759081687288,0.425032755600745,-0.474954873783389,-0.822359222802795,0.0596865860746169,0.115225215406495,-0.899168232724335,0.908465443817669,0.853316368178801,0.621072532368085,-0.749579563123891,"1"
0.925231858524143,0.579829021922818,-0.96009043648976,0.983734755488615,0.617235962355961,-0.462736320893146,-0.817524704256158,-0.189208534727432,0.211644868416841,-0.898268639079516,0.877025215382185,0.862974405645127,0.549849773895526,-0.787589605732203,"1"
0.94200383464749,0.957621556556384,-0.955088539517042,0.993881670173028,0.803095407648572,0.0202624403371453,-0.821900197538221,0.0640663112279485,0.261541467463941,-0.918653494131723,0.775982898223698,0.899286536113574,0.301914114956724,-0.893079615558633,"1"
-0.00436007090690782,0.722901545000482,-0.695327401601424,0.756729818656899,-0.28922716798238,-0.400698504388733,-0.595579293404471,0.596661739635599,0.232946760345868,-0.584453984193964,0.959640513234956,0.602209464512285,0.583811548457464,-0.132889207364683,"1"
0.34240276689069,0.811277552601516,-0.365879784453371,0.935574369592373,-0.502104575854248,-0.205535536699611,-0.970849770925606,0.488747497285057,0.305776415415437,-0.789142850931728,0.961041859495346,0.580997604541029,0.300310734811833,-0.242148428577079,"1"
0.265772384271881,0.884291956893966,-0.891335685905827,0.879674447714826,-0.236012806652272,-0.47413437694299,-0.917199408215325,0.573074984587524,0.233607652028702,-0.758564042156232,0.969585041311915,0.764972917292668,0.606697573626952,-0.366252729236728,"1"
-0.531923490645047,0.658671356215801,-0.853355625311416,0.750261817122992,-0.482800900719859,-0.44410522376436,-0.932705282418185,0.811569461253486,0.47808675731488,-0.509955154122016,0.982792473759427,0.738887386540722,0.611890172635825,-0.0130414062827773,"1"
0.593996638099352,0.298987557534278,-0.98880949170201,0.966207675584177,0.703157176506445,-0.0245895494525454,-0.963418372637015,-0.000303110950234053,0.430806007441992,-0.875355813711761,0.846202022634796,0.899840343722282,0.164425720672405,-0.859239498109946,"1"
0.578314099450411,0.678604718598755,-0.986394176245524,0.97379644970749,0.73838546144663,-0.0698781167810896,-0.94529258708305,0.169779394901266,0.438021060171331,-0.895478000457579,0.846913941837192,0.912321828126675,0.331509629802008,-0.860302293029087,"1"
0.574544149236119,0.718388163383801,-0.982041150823451,0.967612807745708,0.599313513445898,-0.130609766390674,-0.91237957070624,0.213044490407261,0.382769174000837,-0.881329459126607,0.876882540857898,0.89516902505253,0.380486247160139,-0.822924253647076,"1"
0.853419752271337,0.777869385231489,-0.968632553230656,0.973624894760397,0.377023264262757,-0.240380806988724,-0.899343047529441,0.111437959128259,0.176324646150401,-0.8831978928847,0.900487077506215,0.853148443723211,0.411896501626323,-0.780940877872774,"1"
-0.248701065349566,0.220403831136761,-0.957947182380365,0.946968766465592,0.572393510532261,0.00231427140904583,-0.930537597675168,0.46241038355422,0.679578147921977,-0.766807761975191,0.917703677781202,0.907045174322812,0.254762278631004,-0.743632633776246,"1"
0.884809604970365,0.77521181793845,-0.996685632796237,0.979011763192994,0.85481873904003,0.159927606611503,-0.953653405177031,0.0696904483509169,0.340726011940289,-0.919548735301421,0.751044717413987,0.917661296660436,0.117760732424693,-0.917994615833161,"1"
0.871004599069672,0.801386826557512,-0.989789309154373,0.967938023169595,0.657082783033055,0.0104783118688687,-0.947843973469307,0.111951962663965,0.275904055251057,-0.907405097905281,0.824364098897791,0.897816349017431,0.236511739468669,-0.879751055345151,"1"
0.568691205642788,0.176246711935371,-0.954088298948555,0.966014039540081,0.720579234617608,-0.424550080568945,-0.843008856979658,-0.196449581561947,0.422440180961997,-0.867112192234739,0.879201162175488,0.88032390268252,0.48395614652739,-0.776870735693854,"1"
0.72429213846803,0.398462886864849,-0.984936133676715,0.972624939691844,0.686729639848185,-0.15259317445271,-0.948517599663911,-0.0642571595086414,0.367639713292369,-0.889542723538422,0.852627961053891,0.89423681512654,0.285603080819887,-0.84892168088456,"1"
0.0402124149459352,0.23047032325232,-0.976763210598842,0.980675462632377,0.790681754792829,-0.00207449378463265,-0.947599030594874,0.254948454313596,0.652635488923327,-0.838341620471113,0.877109586941383,0.922398271794213,0.238554600387168,-0.828703257364384,"1"
0.924421476923996,0.732329092771631,-0.819937643225601,0.892647002060299,-0.135313561801833,-0.624938573923791,-0.485893055500446,0.0083788611043103,-0.202351829970292,-0.759008599338574,0.94638444974727,0.556485682738934,0.640547230971107,-0.350284009362882,"1"
0.878212593268524,0.576386823365466,-0.898947680571844,0.906549635415312,0.268142271398253,-0.491026182225339,-0.673634116014545,-0.0805168432004109,0.0336744335277634,-0.833490651518931,0.909976028264046,0.755974083578101,0.553043935951391,-0.63770988426401,"1"
0.937519558737066,0.897863764696912,-0.885166710357063,0.827423712059466,0.0538069478223054,-0.346642566929052,-0.252182508521924,0.110115256903113,-0.287076824725155,-0.715503680908675,0.902728116410007,0.555088991419005,0.557587538872656,-0.508043234439935,"1"
0.98495068443992,0.965157505150798,-0.388681216262393,0.138599239022694,0.986320915729226,0.996529100727283,-0.995407762771641,0.358728914984471,0.217515290477956,-0.900461047150542,-0.563907426394353,0.833487009679025,-0.583928973181067,-0.965334599080075,"3"
0.827239493262068,0.383699276938819,-0.822149925028793,0.924263344020364,0.140207370895483,-0.45923619387447,-0.601829167339623,-0.142192614948454,0.0170643297983746,-0.789981401768237,0.921980423198386,0.678473953038855,0.482579937255567,-0.549461904847294,"1"
0.734300430980861,0.626296909360864,-0.793100755173906,0.884501178086868,-0.0907764491837932,-0.190234530797441,-0.341025370765086,0.145738614772341,-0.150967957368294,-0.664086640299415,0.924723924141007,0.519166001150863,0.366383353568609,-0.448471502804082,"1"
0.54708725022798,0.815187859895345,-0.79593191194423,0.811658990986924,0.0188328562278566,-0.0708708968343927,-0.588965116916771,0.395761044129945,0.0533745085831415,-0.732091775127053,0.905326196160195,0.681128878567088,0.327207856844457,-0.582983850090774,"1"
0.929580041648521,0.735346041348614,-0.867163900709233,0.845388618564546,0.131789667332073,-0.542809504471982,-0.552139003808739,-0.0119842563386945,-0.11282225718237,-0.803564271840858,0.912760760150984,0.676146441020506,0.613144748613211,-0.547489760877686,"1"
0.909625087906549,0.902624383507963,-0.890952186602854,0.968572517060476,0.148820359234099,-0.37493683051231,-0.340760558641815,0.0600850292705538,-0.150972675277954,-0.780426638066103,0.92045172065606,0.651980722136032,0.578115928988017,-0.55358453579954,"1"
0.816866846271258,0.0119270006403951,-0.871336942250564,0.806579001412117,0.229159813155884,-0.565439683570557,0.55985761120297,-0.474835212378897,-0.453992326006096,-0.290109054219904,0.884206188393001,0.109442755514122,0.633333883840318,-0.166296117091846,"1"
0.469264868135466,0.222582289626246,0.0851536393037892,0.76404641705034,0.575478681737752,-0.773553864761201,-0.43576744761667,-0.490865465200221,0.496890049277528,-0.860071361165476,0.725014843702239,0.524436774376867,0.687488134105427,-0.320682232684295,"1"
0.950897147266705,0.606581157482795,-0.945078332002865,0.832151095359521,0.366694794428745,-0.431228184690978,0.74756066065128,-0.302562823765596,-0.5485627912865,-0.371345447186908,0.84579377660162,0.174713251955729,0.693169626117046,-0.316332890687734,"1"
0.599604632076016,0.47555362706685,-0.849483756158432,0.926488769733466,0.0402836533825406,-0.127274297005904,-0.478462116909852,0.153209017280975,0.0255301070596994,-0.695176887181331,0.925339299268266,0.646322536418235,0.291321720714145,-0.547727437130976,"1"
0.689385479829356,0.358614551544029,-0.715384116915949,0.850678844654915,-0.168215932381872,-0.408105837307792,-0.217518792272562,-0.0361692888891223,-0.186434124465155,-0.578703629805044,0.935250013295647,0.364895468052298,0.473102715165706,-0.233040123294457,"1"
0.80840726842752,0.837132006920526,-0.986091746528432,0.977924442869985,0.857576344418575,-0.0346992075687327,-0.911814634559981,0.0799796543972028,0.364276975795024,-0.918920152991606,0.788480640048352,0.916734213109277,0.330509993466481,-0.894681952632571,"1"
0.876021620850723,0.716769081721036,0.535672004454412,-0.843391188993864,0.926085736263052,0.994820566913324,-0.99125108936007,0.320851555867432,0.172987373564033,-0.846358985669361,-0.964374090364798,0.451425929061809,-0.676359073463173,-0.942932470909464,"3"
0.831938002479036,0.892378951604751,-0.917787233103686,0.979305489083749,0.524888186697696,-0.106651530133567,-0.888602511632232,0.150710940325535,0.250121859502936,-0.8996421901506,0.861809590399714,0.872972495978984,0.356488064208055,-0.829205398349892,"1"
0.62644802894679,0.396425841383595,-0.965491511873098,0.954995431161827,0.529517989414721,-0.170296719252182,-0.830973680224564,0.01804792975196,0.313845644777311,-0.849109807333997,0.882045116067387,0.859230436373454,0.31477931574309,-0.788796688815439,"1"
0.981589386454766,0.895658905649856,0.778137634505676,-0.93513770670748,0.983516577706521,0.998011001463608,-0.991086088547773,0.280109226779147,0.181305538104679,-0.880413283089023,-0.97984512930257,0.377930795414557,-0.66524325460444,-0.944896065388615,"3"
0.958174604515058,0.717560650528882,-0.378226095376034,-0.614385733609297,0.969294428120906,0.988304305555235,-0.994394746308732,0.475482712580346,-0.0640227636004831,-0.797737737833419,-0.88344668076677,0.737285569685806,-0.626371195618485,-0.96651878495,"3"
0.821622914106734,0.848303677849509,-0.996631360075843,0.985148270379863,0.875279693160629,0.33303714719351,-0.980068072853058,0.187263774130983,0.38317254713409,-0.919923750306471,0.726155792885569,0.925678341683781,-0.0101695233440402,-0.931318017452077,"1"
0.0155811012329286,0.628021075964865,-0.949322320258283,0.969275166564786,0.721009976510695,-0.281895187172775,-0.860145792901435,0.379847360517372,0.621757220892437,-0.849133597898734,0.905668187644582,0.915739703854296,0.568276139128451,-0.750747368669775,"1"
0.991448808071758,0.986820874784098,-0.990302144933825,0.99059701637941,0.708921455624188,-0.48543750720274,-0.879370512879353,-0.0413568145171104,0.221844503354585,-0.928121263261779,0.863804418140638,0.896902258079424,0.644120778426492,-0.827366337286803,"1"
0.95666270008275,0.949362940986913,-0.958037642384404,0.975616433623587,0.416668679777756,-0.477065021000147,-0.842809037417422,0.0439117156040506,0.120489645793817,-0.9009439670414,0.904808645747186,0.849978913988001,0.612079986825318,-0.748360927615573,"1"
0.980481334173207,0.953820969990666,-0.973375564049594,0.981136987151419,0.73848798796695,-0.399298722008513,-0.778267007655054,-0.0557570107977234,0.198162379371951,-0.918445345590677,0.842563024576601,0.885282637091964,0.602867032712914,-0.831204970287952,"1"
0.941264798728536,0.904034443190547,-0.951882694654338,0.962958610685726,0.522183485400823,-0.560688746900972,-0.817616850625918,-0.0296262262779987,0.156949231996228,-0.905637839953138,0.893936064549348,0.858752208514973,0.663330941655341,-0.751726930167033,"1"
0.916658975504743,0.918406785202502,-0.870282927061999,0.973958056228598,0.363533645132413,-0.46537497915913,-0.75362733930803,0.0272257073628863,0.111977553782222,-0.887279751480627,0.904344662230173,0.813996325710266,0.603816081735946,-0.701992065109776,"1"
0.723209747074895,0.5367984832199,-0.910837804299891,0.950073367144836,0.287414868035518,-0.443119056392105,-0.847818435511432,0.0166906154054657,0.204438521510076,-0.852127130912196,0.923163558850132,0.815483629656647,0.511666681937755,-0.670552869204887,"1"
0.898995116818667,0.872103519753893,-0.911304166542626,0.970003780427541,0.434727541114902,-0.489067928529327,-0.898831467151304,0.0240868975577119,0.194162288449426,-0.904847241197719,0.902472235176278,0.855886367220366,0.602141482005438,-0.746348665820454,"1"
0.845592111346283,0.800966914298715,-0.931750557257363,0.975732747193237,0.561547070160296,-0.434085433434554,-0.85120599217273,-0.00768480321029985,0.243512008302537,-0.902395561936109,0.885322191431275,0.869052498150298,0.579477086962497,-0.777077358754743,"1"
0.990531199058207,0.98981173200752,0.115348624577748,0.996586925735512,0.541289441323799,-0.0662638161444247,-0.804526773802985,-0.266763537379786,0.459320016173276,-0.949831549372338,0.627865793774572,0.695550178354424,0.245755296236709,-0.743717763867007,"1"
0.957485213913255,0.983795007620395,0.28292547051694,0.98316669291194,0.383512364166148,-0.570860914537009,-0.888859257158536,-0.372585096857553,0.499036597983854,-0.957120421687182,0.753095445310362,0.634930260748157,0.586799887871458,-0.533705086117491,"1"
0.99878463385679,0.971819998416844,-0.876528094552885,0.973763895120983,0.58352386211491,-0.64468228958097,-0.33875962495474,-0.179121046891814,-0.0214879320257728,-0.867384177543324,0.873603292493813,0.763439166099718,0.753852424062873,-0.655769094784981,"1"
0.973386919669526,0.944755713148875,-0.736021808895542,0.991172442178171,0.742385378145052,-0.28293007991911,-0.766879595732729,-0.11340200406955,0.275747551658383,-0.926844539970643,0.79292501003072,0.861391397481904,0.512086863323855,-0.827754201346827,"1"
0.950978367448399,0.897651191124457,-0.465596620866717,0.924773189648303,0.144063418040243,-0.520164261629291,-0.756186031263643,-0.0758158700883904,0.128765620533538,-0.892483443220676,0.890551252488183,0.677814936827128,0.5808524518411,-0.547801996779449,"1"
0.870444823710737,0.897919080712719,-0.755635455986351,0.983860812328546,0.732017492043441,0.0193712422604212,-0.804990410531235,0.0285649375752133,0.322161695174862,-0.916163015273988,0.763835924327128,0.870944742230577,0.272234458559779,-0.864491722038981,"1"
0.868906592441859,0.93799198604292,-0.796139101642287,0.98985824451401,0.724184820425012,0.257195933096039,-0.888480887435106,0.145050638539875,0.337339504637183,-0.918142092620994,0.739073126933576,0.887429041415393,0.0562777042325868,-0.898833418134767,"1"
0.584553547911175,0.945634598184747,-0.698570590660498,0.988929653664488,0.71650531822932,0.382812173093393,-0.621120903690202,0.272431770482835,0.387495923624617,-0.874339891386626,0.731090148233983,0.851022605493191,0.0356132955182094,-0.864601052913072,"1"
0.749991437956319,0.650806062633817,-0.530456594988988,0.977468838366561,0.67111958817868,-0.351667229756164,-0.477611080140079,-0.238040164834877,0.307850609224399,-0.879732144613431,0.800452757978408,0.758550749269985,0.537459392445161,-0.696162767076419,"1"
0.992002865802381,0.93275946350021,0.941563964686527,-0.778243399734782,0.95477266716136,0.996820232525634,-0.98083067535737,0.194472797272376,0.272419797173283,-0.903044526308137,-0.975414784582912,0.339739081410636,-0.669926291379094,-0.936616886350635,"3"
0.205124763626012,0.331355974266238,-0.698991208458369,0.757454604841781,0.273283036492776,-0.31030374269417,0.748033937900402,-0.00707994961204395,-0.213199540655969,-0.101288346901194,0.86637477076613,0.101958844451247,0.638221154509963,-0.0434512732151864,"1"
-0.00691462568424028,0.627169703241733,-0.884536729254717,0.853599260069055,0.528900835926439,-0.103800463957362,0.0111005588611062,0.379555299149432,0.261469978057684,-0.53863317271051,0.87711686570953,0.705525948305204,0.547026542499305,-0.526897741579897,"1"
-0.656667533374251,0.109731369376325,-0.920850743618054,0.722797931373959,0.382575728703869,-0.257841499946078,0.0616105465324253,0.518508667333333,0.438669862091975,-0.155964618838787,0.926083830870867,0.658937904823977,0.608158922470598,-0.207379287526187,"1"
-0.161319010129806,0.62180537384134,-0.869071724994276,0.801971816661809,0.205969586812788,-0.24601472972176,0.152233501225016,0.493354210028052,0.147948769352311,-0.319128761254262,0.927243836669952,0.55244471558118,0.637200937527983,-0.213036608273586,"1"
0.710318354465839,0.660237891677028,-0.870688261117587,0.884194627088466,-0.00166437576659462,-0.502766696606952,-0.279949178536006,0.0782771148312066,-0.152250464946838,-0.674980949402627,0.937866002934189,0.556443867861158,0.620695016492412,-0.360153149939045,"1"
0.667901365067935,0.886683291044016,-0.408059242893573,0.986167143932371,-0.00183729596576887,0.184104757179122,-0.936949527707643,0.311757398374573,0.315057473303007,-0.872332923706752,0.884275234159412,0.718071381272024,-0.00917720699235214,-0.684530364238888,"1"
-0.526615504592266,-0.647613905344262,-0.447774263567033,-0.2289435843063,-0.918580541842381,-0.908869218344806,0.274560989457288,0.42997009824083,-0.361025537517805,0.686501076898902,0.919689888065265,-0.579899450608508,0.69108990770766,0.78176436883954,"1"
0.995064538802365,0.872086111749201,0.462881082236258,-0.906891807374139,0.994073351481538,0.9990576988323,-0.994417774763297,0.352137397877651,0.0877480997437349,-0.860072209786829,-0.97198245128931,0.492851828102318,-0.653273694713096,-0.953959753651312,"3"
-0.548032354662899,-0.239204132873424,-0.829376527885558,0.159505483275004,-0.637270252536278,-0.893379204821471,0.0871671274031979,0.558256081726474,-0.1611480949503,0.449793507345291,0.962263299319735,-0.0601448941521561,0.768027625821789,0.610488890244492,"1"
-0.134535650904805,0.846084125699671,-0.171033264637885,0.862336947572302,-0.451319012969691,-0.293757167266013,-0.553322155066154,0.592628426916383,0.410835439249963,-0.64098521879432,0.957665346073135,0.409128043715278,0.510833091451041,0.108261125199259,"1"
-0.242201928542725,0.488489386588052,-0.788116205273531,0.0216028384386855,-0.774422060910909,-0.769635353424946,-0.662167133846831,0.782105028338239,-0.113164321843924,-0.0783759124594994,0.948977546788902,0.30210461182854,0.722440807178229,0.311247733540782,"1"
-0.79170965769572,0.108563551707914,0.246740171329456,0.848401670224297,-0.564586502873617,-0.40411072026073,0.291042258805738,0.398141739482757,0.479797592590199,-0.00629714983956564,0.963055496668426,-0.293378396556941,0.574408113838752,0.713004553961367,"1"
-0.242214131688316,-0.316534450582295,-0.849006303140986,0.461145223044735,-0.582722984673241,-0.895659269237095,0.0812062678465423,0.289397115762325,-0.176145743932987,0.257285207887174,0.973381606378696,-0.00513338186043044,0.735476256262239,0.542212981635067,"1"
0.185075277187211,0.748084231434553,-0.113654291134893,0.478794073805018,-0.866118476855743,-0.761944787350994,-0.855711659428912,0.536110330404863,0.119087172020768,-0.628922662429351,0.956676850693965,0.175858236985724,0.656912225733687,0.359318524963741,"1"
-0.0761024273889146,0.602186954710048,-0.226413262752976,0.623661912917587,-0.301294512543469,-0.448018276403737,0.298729957101449,0.373429899633809,-0.00296862796977493,-0.193719450228437,0.916011466747031,-0.0866627243827325,0.669388250313613,0.368751396855975,"1"
0.613814402535077,0.395653098206576,0.991759685330775,-0.962918902090357,-0.706791961117459,0.846781282822841,-0.934671769035666,0.588371581660426,-0.22380701377958,-0.420049929960916,-0.761288784505025,-0.587562354265807,-0.767714519394702,-0.426956584302774,"3"
0.486034906144673,0.349800523786549,-0.974452808122567,0.933325592534848,0.49420305294058,-0.340942242255549,-0.93330343248296,0.0674489307994547,0.395507291927274,-0.849782347326697,0.908067831198925,0.873756595442916,0.441382602935665,-0.746511265869314,"1"
0.381210338013556,0.450841154476442,-0.984753148908628,0.921484512519331,0.372823362666267,-0.358364479563671,-0.938323003995165,0.219953246659159,0.394025481736753,-0.830376110362445,0.927622990417301,0.867038165025979,0.482143167687962,-0.696977598624441,"1"
0.840996215770288,0.520597604757806,-0.463599394563805,-0.854123228596634,0.956739942586133,0.993140541514899,-0.996135598997415,0.539227477174829,-0.12790070862094,-0.707230971327792,-0.913732217242914,0.7167413771238,-0.649380036445377,-0.966032698607643,"3"
-0.0348150388310611,-0.0427825932229466,-0.979177847932372,0.93491794717493,0.492514107523361,-0.225073038265846,-0.964968728285751,0.214072437600338,0.60579688617269,-0.76952450175895,0.929236855749169,0.887559209252186,0.31881984938934,-0.700110912959354,"1"
0.251691092742591,0.332566111086681,-0.989861420293124,0.946530551384188,0.658343784385464,-0.210871782093377,-0.976177089021995,0.188273710295711,0.548898887336583,-0.852543539099119,0.894987597894071,0.908436334048986,0.387375938252367,-0.794063621107363,"1"
-0.59068531681142,-0.187141434491193,-0.991348080085415,0.84902978743557,0.640571200432342,-0.227952011646513,-0.930792907052596,0.424983229034484,0.758107282613904,-0.681380794957228,0.928402587970359,0.911677139765946,0.399065085698102,-0.657641855588986,"1"
-0.75864108251194,-0.546267118437689,-0.993884825196576,0.762579365196293,0.736261695377107,-0.329235761568178,-0.889407862528163,0.322712882942315,0.789965647402012,-0.603476271847714,0.919006577087734,0.908606557363094,0.425859451643123,-0.620140636313933,"1"
-0.811134076844625,-0.569596889204792,-0.963543986452472,0.754696208341315,0.306956229684849,-0.260043716721861,-0.697613803332327,0.43988011678348,0.695231575476856,-0.355642439341119,0.951859000842698,0.820750536483134,0.347273225407346,-0.374916655469867,"1"
0.558550993829379,0.604011075912054,-0.991238950173434,0.925059885446729,0.469105679002974,-0.285456646715071,-0.904484937051697,0.179616960618997,0.330499012020353,-0.858644136222118,0.902489800911397,0.87343564691807,0.458135851226867,-0.762578098006644,"1"
0.849156834944621,0.620456071762572,0.0241013821076237,-0.923920523658339,0.901300543153557,0.991350799661746,-0.99847416209501,0.475082541048102,-0.019676046809938,-0.765677391903865,-0.948300403043775,0.578837300513484,-0.663268959553311,-0.954331737733362,"3"
0.99973775034469,0.808314262737779,-0.784184025952195,0.984895719174723,0.93138314537799,-0.985705319482929,-0.627009870233115,-0.43272136665214,0.272406635451844,-0.933959530248278,0.83907786245595,0.863410806094968,0.844081341035296,-0.723847467539455,"1"
0.999979661477906,0.952056527253019,-0.562767011523895,0.98775560248592,0.967326944219534,-0.997540695807101,-0.574752580204582,-0.456889189253721,0.330195996179634,-0.94463562392686,0.796722728376595,0.840909213150211,0.858202051787049,-0.696114946336142,"1"
0.999966724973372,0.97073559756985,-0.861552141230859,0.992883751061236,0.960396003467562,-0.986928788284539,-0.718169727043374,-0.337124034316053,0.293504080631275,-0.94348403984559,0.848056075632506,0.893043735505336,0.857613121778032,-0.759885724416958,"1"
0.999980885390161,0.974035482189203,-0.774278294948106,0.98477494662793,0.906250229367653,-0.996599168829267,-0.118825280377892,-0.430188460614414,0.0529945725446753,-0.89004401725293,0.832513116574143,0.764891496098896,0.883665361207023,-0.604796017553605,"1"
0.99997018177959,0.953948096615048,-0.934070136256578,0.994694528871527,0.986995490003146,-0.822330465330673,-0.00100775172109246,-0.390320425770408,-0.0181324660189355,-0.86573692025605,0.815817813945937,0.781762734448785,0.854483747329563,-0.680448930916313,"1"
0.999894534436756,0.753029942372285,-0.830634099998576,0.954391095907119,0.952382020528804,-0.998061814619257,-0.0156475007012429,-0.518392000652367,0.00142400634037476,-0.862668896761896,0.817958153110727,0.741216165078834,0.874875422683596,-0.601340954856549,"1"
0.999942768214614,0.932053410886027,-0.687013488906906,0.995779493415769,0.932863956701639,-0.981549411215294,-0.495272837636079,-0.429533719661048,0.252209189807948,-0.932183798970872,0.824202602622902,0.836392547961822,0.858457556685435,-0.689110842270505,"1"
0.999641379975694,0.731449840438259,-0.924512016505073,0.973979855082232,0.957394539222447,-0.928279714253214,-0.385895556592759,-0.446078988906752,0.135652099766788,-0.902572797456027,0.837518079701013,0.83989198595642,0.839715614697323,-0.716113996446911,"1"
0.99994253909715,0.952545619945401,-0.60760253420396,0.991986269382964,0.930563886841234,-0.956682871338812,-0.505072855945876,-0.43533179063728,0.277775304857806,-0.935989385590988,0.807767113253575,0.82823429264366,0.851242586788801,-0.686366597495878,"1"
0.999868821310845,0.853946993904853,-0.875411175352847,0.993130597848883,0.964322119941208,-0.966256370469404,-0.657765140796476,-0.388874815111177,0.269481987048407,-0.935768584831366,0.845526154254441,0.883386874577851,0.845464104851465,-0.754426685172291,"1"
0.409152650923739,0.378096863583589,-0.94043978398943,0.932214990841557,0.432218252645916,-0.0496071715012152,-0.814236448101625,0.196885679706078,0.369854931251744,-0.80585029160481,0.894633087839532,0.848128237957089,0.230394091370458,-0.758325138751128,"1"
0.878467488212241,0.547410584008303,-0.967659278521275,0.923363381939587,0.431754491813211,-0.659742568989907,-0.907606756081833,-0.138449279842187,0.181044957729494,-0.887351321057738,0.912550063485149,0.847069609009646,0.639850762984097,-0.706868034434638,"1"
0.600417903442888,0.906465445731467,-0.794875692442204,0.963705067261444,0.375011048848047,0.124143618170521,-0.914150978108716,0.359345070859113,0.342615603034483,-0.875647916961245,0.867672512975541,0.853832004483721,0.164335507411583,-0.806970321460097,"1"
0.0326279029291229,0.255096569588715,-0.8867659385727,0.957716591262698,0.29685852499014,-0.333417197181042,-0.57514911010741,0.251352680159828,0.431529510606488,-0.687159949427922,0.943211828567454,0.788201709861499,0.502799498458616,-0.498581508878971,"1"
0.635548893822193,0.912911158858769,-0.946116795104953,0.968359398839408,0.222618678270074,-0.237288649499677,-0.721578398996432,0.314327502207034,0.15462400748403,-0.829924820061748,0.926118086670748,0.809876706900588,0.485400949046068,-0.676259022566949,"1"
0.954366839699775,0.618854028362234,0.938122236147227,-0.906566572549687,0.784765727043405,0.993243896572379,-0.976911596522544,0.155595801799216,0.184814995671572,-0.855390579791238,-0.974970361784394,0.181125465271518,-0.72890362162145,-0.919586583452521,"3"
0.390891824788007,0.890714859649842,-0.723537450986405,0.942703994986317,-0.0208267896716359,-0.515416986217635,-0.651319996873072,0.359504647238716,0.222555938356892,-0.784865105632454,0.953169608989415,0.711681833033265,0.656115485658229,-0.363213610987138,"1"
0.959752715587214,0.905067718386445,-0.921795413933211,0.960975847717276,-0.0641818953589903,-0.574420410755455,-0.649013240106491,0.106153359494645,-0.137605177877696,-0.820503107708608,0.951059288239588,0.689311632093115,0.63561366420177,-0.491572948880742,"1"
-0.0312438339326089,0.855781638167922,-0.840760764434723,0.877876823186602,0.185958037955476,-0.0319993104775245,-0.882945477140783,0.653824946561195,0.497298515481979,-0.77284761991947,0.93140064899488,0.849555392699958,0.380071573898734,-0.634149550368538,"1"
