"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L1.C10","DF.L2.C1","DF.L2.C2","label"
0.580378777569173,-0.923818189790947,0.385175806672382,0.800735962003635,0.890455258680657,0.887468672414521,0.521550077665321,0.738877578799685,0.991148559270015,-0.994155823479938,-0.984687535966484,-0.953818354059747,"1"
-0.288033967673853,-0.609920486177113,0.418270548949912,0.328141136665496,-0.121965168050682,0.368771378079653,-0.886599315805569,0.593232985264394,0.960589438345944,-0.902838992979522,-0.980929421677255,-0.696152088847647,"1"
-0.427668012223605,-0.93003517143454,0.930535027339083,0.831438824470031,0.257740927727794,0.827906901154769,-0.767298808638571,-0.149436166883687,0.988659964801563,-0.937795388474976,-0.924029220506448,-0.926094550235991,"1"
-0.341598826856648,-0.865567919653755,0.457245472265018,0.754438520298205,0.346753128951735,0.655659962994947,-0.259761577825552,0.451174499995858,0.985716493739279,-0.983268606046023,-0.974455034744969,-0.919776678851682,"1"
-0.764902044874576,-0.919513267676535,0.5857311123134,0.540022380072413,0.120873913903473,0.603593046776043,-0.904356406743456,0.430721923950065,0.97769626538155,-0.938024001884026,-0.975738567922552,-0.900186426650031,"1"
-0.432119975089519,-0.991766412401662,-0.382878785092314,0.501111633064005,0.873569678146173,0.978939364349075,-0.578532216831954,0.609565173482878,0.983418604999573,-0.990684957510362,-0.973574291612451,-0.9552865165096,"1"
-0.403304726302248,-0.983791984210503,-0.247481009654261,0.694523489663656,0.892367835387284,0.955541481016742,0.134417462599533,0.752582392829304,0.975983568467931,-0.989044118902367,-0.973248948455301,-0.966882443664082,"1"
-0.394022909057395,-0.971096633658412,-0.4550367953798,0.813494344925459,0.819771486259364,0.935957351131517,0.403375485426245,0.788655112773155,0.962901000102455,-0.985377787567365,-0.973164586257369,-0.961514711855945,"1"
-0.0790712603707031,-0.964759215397481,-0.521778310905496,0.924462273619276,0.700832630490091,0.94333961528486,0.335952222706907,0.71434356051793,0.98120104876048,-0.987361919675737,-0.979135814062657,-0.941583301713756,"1"
-0.718455639701755,-0.987012890914385,0.108797097511284,0.482200795763821,0.762682794576409,0.936751964198002,-0.531508900763879,0.690675737060626,0.975188288456889,-0.965597547805869,-0.971558781786458,-0.965675965910374,"1"
-0.0419936907984542,-0.98622304202996,-0.667052596653011,0.809519389735504,0.950869368089248,0.987263697221165,0.675064588197389,0.809824922130766,0.959016488212512,-0.996853236498402,-0.973662625848895,-0.959380204147065,"1"
-0.162236440120119,-0.977465530654767,-0.611490387730022,0.850428001370342,0.88523459407168,0.983288279790629,0.498857206590429,0.889035975589859,0.977707537947655,-0.993839990242879,-0.980508959226452,-0.959730875137994,"1"
0.0109035113955908,-0.98174193797788,-0.423027054775586,0.58640393551227,0.831559193904324,0.884324596882616,0.0552966445584705,0.608395346054077,0.979249172780403,-0.971384106961453,-0.973978277207046,-0.938075140656121,"1"
-0.218415991324896,-0.988571344527216,-0.453224751212569,0.613750377320435,0.857386442150416,0.96963793898445,-0.296306289956341,0.633735711711243,0.984105325958446,-0.991571373139648,-0.976730136531341,-0.949648149434162,"1"
-0.652079969431292,-0.994161525113367,0.216619330093037,0.726032262375422,0.879048350416903,0.954004539447334,0.0741773215696124,0.481194376114527,0.977160972399347,-0.985058408014008,-0.946543648381637,-0.976555563587289,"1"
0.611083867827886,-0.772525240458242,-0.755858490596971,0.776845815392734,0.223827062247284,0.711215596278185,-0.378771440788962,0.848787608327362,0.980206225277055,-0.923647813984444,-0.994306784335378,-0.673230203106515,"1"
0.497761844625681,-0.901176484166163,-0.572345375041287,0.479065348990648,0.552960509776179,0.825698768784377,-0.782531411049262,0.744766346612291,0.984747921679122,-0.930896851952397,-0.992468062308056,-0.812419911903451,"1"
0.651081312306243,-0.526839611338003,-0.874297625909178,0.858440909611987,0.365170681154141,0.829355010696992,0.674897057860147,0.952716272702012,0.950028043984573,-0.925692112648817,-0.979360562114387,-0.755389163296082,"1"
-0.657481455248534,0.1386666109357,0.813709857376051,-0.72370170340495,0.604596956623515,0.999725528138331,0.938155195778958,-0.964044612292863,-0.17365482742465,-0.99938054198275,0.992749339020968,-0.853699633834731,"3"
0.452369965193861,-0.908125247713745,-0.547087929041698,0.451673518445348,0.326661682986311,0.803337797930594,-0.807267478151565,0.673426177959148,0.987918153067603,-0.928936790047571,-0.990498367331388,-0.74837630394653,"1"
0.326407088734175,-0.764568182580387,-0.725396933252638,0.662451528366191,0.000521813576239039,0.824090676429719,0.0805751247814557,0.901868181639363,0.960451421217214,-0.940027333870828,-0.983759159610103,-0.690826006288947,"1"
0.201892397420507,-0.748453034220325,-0.114333049785141,0.389666826841149,0.296226158792674,0.812091647402037,-0.254567480925393,0.899955577528401,0.976367585029394,-0.941603886104432,-0.98217885410059,-0.831807532876358,"1"
0.616346846633588,-0.813982137956218,-0.767994218609165,0.704216180537031,0.483209165542737,0.840953312152483,-0.270395381068744,0.8938042620759,0.983188331658554,-0.911559748547196,-0.992968983812514,-0.787943720077047,"1"
0.481197680863082,-0.735726246031895,-0.611804868012604,0.924921422417698,0.373538769000909,0.682243958776775,0.742827328680865,0.869368198763683,0.960398689560713,-0.956568263275919,-0.986051787690162,-0.820179890682456,"1"
0.830225761465113,-0.714779897651424,-0.91502353852168,0.406198136937166,0.316914322260842,0.11003552660124,-0.760720879943673,0.522496148589829,0.766918203242442,-0.504971632753369,-0.995716359141817,-0.116976103613309,"1"
-0.649921751237589,-0.451492772189454,-0.0764664343917154,0.898640498059064,0.743252932067073,0.00102493521806502,0.365026293494285,0.618468767565588,0.820682679979878,0.0955542549889405,-0.98286672778617,-0.7690358421927,"1"
0.924118906954341,-0.421268455400646,-0.979433588986733,0.811939846579474,0.445990986525237,0.344775844470277,0.81253297335326,0.839612592923158,0.479627781376462,-0.775151348419804,-0.985589794648409,-0.456171997434802,"1"
0.176555194568966,-0.863435387975152,-0.551105587632674,0.500338556486104,0.118175302960293,0.812696278383726,-0.480321880626854,0.794636504159802,0.961926834624179,-0.950283078498967,-0.986376594946261,-0.747568810695618,"1"
0.455262162322239,-0.774501124416419,-0.691611440599073,0.428521900000589,-0.0450332915319083,0.64768638514725,-0.701473401768917,0.835114489052832,0.95414991086301,-0.88437061394775,-0.992054927798757,-0.50175342491044,"1"
0.183046392657335,-0.969021936736879,0.0651124677671572,0.448906158464479,0.940142211121695,0.935694705837155,0.184206800759788,0.827745801674692,0.973239367299949,-0.993471633675868,-0.978971972319926,-0.957356701108937,"1"
-0.805980348586273,0.495259354093051,0.618150136580241,-0.936706201761988,-0.183216962568135,0.998852246140809,0.549070470710566,-0.970407316495893,-0.819320504199709,-0.995578079800176,0.997951516666821,-0.311339070080546,"3"
0.307338027372425,-0.925815719397511,0.54175948416781,0.719665726324902,0.785321939603213,0.847121714344592,-0.0520338101331632,0.545580346158679,0.975862395815572,-0.985004195867977,-0.981643940938657,-0.948201468107832,"1"
-0.0516884529924213,-0.96902108199078,-0.3606015002264,0.545757243016024,0.69238953529964,0.896831397292274,-0.605972316812269,0.543089426976388,0.963724606031225,-0.972710811980377,-0.980363509382536,-0.916331559389565,"1"
-0.252842763089913,0.854976053581205,0.778202248105627,-0.984856115680487,0.285029210940358,0.999365535617507,0.704373287679349,-0.988603255628529,-0.862145119349442,-0.99758850480373,0.998568980861302,-0.379585137517717,"3"
-0.541970347327717,-0.233624112733565,0.39667610488053,-0.930259580842114,0.660328517750491,0.999494522862997,0.308397162178312,-0.88306418997552,-0.309894082840706,-0.997958298676995,0.975522755409926,-0.811629297980127,"3"
-0.389867845422761,-0.98912364684029,-0.00371737341175971,0.695831749853868,0.957480849294703,0.991204334032393,0.311559423878281,0.754445544469326,0.977245044927862,-0.997583939654712,-0.967457494723213,-0.975327616796246,"1"
-0.391965242159987,-0.972545102371677,0.54464614944677,0.469511215550221,0.839440972757385,0.687696724871386,-0.29553817568782,0.575787995055249,0.965749659143231,-0.958594901132972,-0.977588280948186,-0.963061367075126,"1"
0.773131013176591,-0.87846084352532,-0.525522992058785,0.964079009050007,0.937319751521298,0.849786809014975,0.926830364493271,0.809857740949958,0.973526844291724,-0.995722864895324,-0.98708842982736,-0.927333760372119,"1"
0.660959645920332,-0.862516751124876,-0.137759788130961,0.778061276562251,0.792783266908974,0.731707039780237,-0.126978884652728,0.653539905079688,0.987346303369668,-0.990558494166202,-0.99189693531466,-0.898050980602784,"1"
0.822047242831597,-0.87390459373134,-0.341096720075307,0.805234368525376,0.909375044976136,0.835657927451552,0.601252902200634,0.811853297397526,0.981503058113014,-0.993113458613434,-0.988717188991366,-0.919055546641251,"1"
0.692873183205349,-0.879541178827605,-0.125989683655229,0.61981426457377,0.841323712824016,0.656271947895462,-0.47833528120876,0.590974211788515,0.985469658621987,-0.984337445286293,-0.993246511898032,-0.883388254055455,"1"
0.64123194928818,-0.822748171104034,0.263027258744795,0.742928870143532,0.728004210097774,0.520466000143061,-0.327265243704991,0.477400080153421,0.983523674970872,-0.978506682698389,-0.992302696434277,-0.881578579255784,"1"
0.204400949835179,-0.943471101979919,-0.0540704098270988,0.332995157602474,0.627104116507561,0.732350525561161,-0.903815620660992,0.411786021906531,0.98340865778307,-0.972276627046544,-0.982912080671509,-0.87658388226304,"1"
0.55012988192662,-0.936676371700632,0.405650206732302,0.487315277288888,0.783857003619023,0.764287365607935,-0.822107559188632,0.452104367895519,0.995727603588546,-0.985986519957616,-0.989612035948892,-0.910484163336093,"1"
0.458595421174586,-0.937283253968572,0.178232394388039,0.494259449205159,0.789099211508193,0.722023047848773,-0.65243281505563,0.353435447576391,0.990370645288555,-0.984924020681355,-0.984963395120201,-0.904959584318899,"1"
0.910007697477745,-0.69567528661955,0.90005985497212,0.759621325360948,0.603448002552273,0.855196668483696,-0.37231732635052,0.871181247719057,0.999656700802604,-0.998272151796412,-0.994014246557022,-0.906346519703329,"1"
0.467911864470803,-0.480632324800014,0.929711530616443,0.742213199845372,0.625115230457923,0.564298004105636,-0.763798711940948,0.774671856552719,0.99954527077604,-0.990122169070368,-0.993947596517421,-0.896973690142492,"1"
0.995830544160308,-0.497540402761642,-0.354490289345447,0.219384478874804,0.891788418949105,0.292034798830111,-0.913213101779622,0.588713936040877,0.990708672265621,-0.992417057920312,-0.993963947853327,-0.71630400127885,"1"
0.846277352788046,-0.866169269775079,0.617253964708274,0.545156249451889,0.836142930826622,0.780260341618225,-0.489473418738871,0.723997476807424,0.997360626224139,-0.993533434974254,-0.993602553266704,-0.919144718200141,"1"
0.786536894642938,-0.674004823521915,0.609279659647277,0.486181288649439,0.677645626398717,0.603849970695871,-0.882683882776785,0.648930508588118,0.990404499613583,-0.947550130268877,-0.993778701810248,-0.855259163060569,"1"
0.43156361129651,-0.904909129183967,0.678697529787588,0.559581131425544,0.833787479648627,0.90834258118599,-0.389593211946959,0.86010996785245,0.996568047447434,-0.987630621775974,-0.991558482220549,-0.950392017820268,"1"
0.393738151653085,-0.933864296251866,0.827735145720167,0.504972836946385,0.819510300449504,0.951772819136285,-0.473635536881826,0.831267290556797,0.998523376800763,-0.994308769016837,-0.990317926048851,-0.955106875264466,"1"
-0.0649625744017717,-0.811711098606612,0.829219808118895,0.659396263914245,0.581789763176106,0.90981799392143,0.424053776756287,0.887489692260853,0.996203165593352,-0.982307821518136,-0.971360009305814,-0.960739119471838,"1"
0.227809046723326,-0.829333660589994,0.319576167329961,0.591828496425476,0.699293539486142,0.560793693847565,-0.569361063152121,0.701343612758562,0.985939354774898,-0.937362839814999,-0.993203662002151,-0.905135623944449,"1"
0.0481424073201583,0.885189764010351,0.831099178940903,-0.948112231056002,-0.152092832275576,0.999064944124765,0.532900245447448,-0.969764702447604,-0.358813454038656,-0.996952092752592,0.997560604128969,-0.100523024369997,"3"
0.775309258525521,-0.359510813055279,-0.536300597315054,0.494154714145421,0.360223081388693,-0.5580038781371,0.456266904026689,0.496911176410764,-0.379908615560826,-0.161044304577229,-0.989072851209725,0.402174037825024,"1"
0.360070652401263,-0.68528312379971,0.0530310398074032,0.318827813313321,0.672823008584017,0.0995221571819943,-0.116176980483914,0.64054478109626,0.405574315895066,-0.799320834012337,-0.988994604022855,-0.724683121059077,"1"
-0.318246036312589,-0.792232140221665,-0.475057833335278,0.18435930527374,0.449374116459057,0.0447009093095457,-0.387330578386796,0.719974632579999,0.316966918031543,-0.624385911098471,-0.987957665773868,-0.614850877619041,"1"
0.260865987799523,-0.56677095546998,-0.304947833197696,0.266372707184931,0.340416372858628,-0.133936649531668,-0.170639006138188,0.68667398015771,0.619086105137125,-0.843482952158975,-0.991408159277263,-0.509212329496328,"1"
0.266020294680828,-0.651634960595684,-0.804210629261052,0.771501283764469,0.224130599762155,0.478014569341842,0.0887498956729329,0.864884773606718,0.832558720082373,-0.931349180535516,-0.990498253060117,-0.677320789062933,"1"
-0.065785091128908,-0.92409022000928,0.93780526639391,0.898673991362696,0.503058668212975,0.851889708703057,-0.246531581685882,0.0573568080002084,0.971679328214484,-0.965721730363738,-0.947011202383903,-0.945759447689581,"1"
-0.00833028649722833,-0.64422911921897,-0.867588942005808,0.618973997568689,-0.682679368367105,-0.84453952060547,-0.976958701925248,0.0339105298606348,0.207827067962888,0.732827167508457,-0.995725628883295,0.903811327592859,"1"
0.101809475304379,0.717488389066405,0.446535996695799,-0.987737798515345,0.702331780049518,0.999899120071505,0.863254998211349,-0.966361453793223,-0.910053261967587,-0.999475931490352,0.997552608479114,-0.490901074232571,"3"
-0.168658590679508,-0.682703929873405,-0.870855772506983,0.606332954064491,-0.071327239045212,-0.828785588203269,-0.872024984462694,0.441991402908664,0.0898343931024399,0.198018766470199,-0.998221719985581,0.593246304746478,"1"
-0.347263865062731,-0.538231723978286,0.667436805680927,0.825395492636991,-0.107240103641551,0.246023177068891,0.00501477264582961,0.827646193902275,0.876109638032559,-0.739898909379976,-0.988072617064613,-0.758003342708214,"1"
-0.129222473179664,-0.617540479807143,-0.334285591713243,0.295357774923635,-0.080171753129975,-0.234470039482255,-0.966605787067064,0.659391271416372,0.844263998631403,-0.754279734155261,-0.995796986052103,-0.283718614627362,"1"
-0.570335991123398,-0.556692923008611,0.552669316947088,0.809629372365569,-0.646959570472275,-0.547372341833602,-0.187072586940714,0.1035139139154,0.57731262851621,0.342108514008964,-0.983315909132796,0.352392820885186,"1"
0.112185326075958,-0.777700254830342,-0.873374881837039,0.521316804709607,-0.0319426994320704,-0.806762663591252,-0.899901583313661,0.284697464065803,0.361879187015586,0.00349766329329504,-0.998242177232413,0.523976582897104,"1"
-0.131295970895032,-0.600756654593964,0.545181534672604,0.622310410432181,-0.350787871873366,-0.0643185319879382,-0.978183449689535,0.378474877150845,0.977089273621306,-0.797912281932625,-0.992684698650359,-0.433225871631252,"1"
0.37979061169733,-0.168557770391294,0.279234091744561,0.556885971400891,0.0385590797484482,-0.465757125077124,-0.563191740967289,0.599591967934396,0.371061267323038,-0.0916506454508554,-0.994634209957333,0.236776830203341,"1"
-0.618651403719269,0.886924375644655,0.686326190265113,-0.598294716820313,-0.950585773385476,0.806873783656128,-0.880579065494774,-0.985200293048873,-0.781987195876656,-0.363678269571464,0.990955148769684,0.716527757689689,"3"
-0.452153944752468,-0.976425840897398,-0.549593380200431,0.924839336769164,0.772895426495846,0.939953201298584,0.7322185744447,0.450789096873227,0.836862872366917,-0.975981428961707,-0.924639300328712,-0.956911135521734,"1"
-0.63185199305439,-0.971493183516275,-0.615986229852701,0.941282963126256,0.798388387781636,0.925911847422785,0.524117790605542,0.623059836690455,0.685057312152922,-0.965497824505295,-0.951310843494247,-0.957666427422773,"1"
-0.891683222419959,-0.187271804932726,0.145731964096474,-0.578968627152549,0.607056944114583,0.999649084015961,0.926492061129064,-0.948565570952236,-0.971247361125159,-0.994601008432606,0.989932071908999,-0.788841498125478,"3"
-0.75931253325154,-0.990123202578746,-0.231850239030002,0.834182377664059,0.793862834773118,0.955639596497935,-0.0626254945174045,0.316773303633357,0.871766560414543,-0.969969845409729,-0.931634667990652,-0.965251509502212,"1"
-0.752455293374633,-0.989229096546387,-0.425324075910622,0.92712126901054,0.881942037999311,0.976318353815975,0.786525776274616,0.544178060983384,0.838103039664953,-0.988528262837108,-0.918221409105066,-0.974410337527554,"1"
-0.851163193128186,-0.988138757096164,-0.54402213930273,0.659413077162331,0.852620410841148,0.921785692673,-0.0276791911594558,0.733668423573991,0.675140044108161,-0.960918993949955,-0.961818275462531,-0.961161919605604,"1"
-0.850859594217904,-0.990509071566726,-0.689578081694361,0.537695092510233,0.892975949827954,0.882826379041281,0.150689529287525,0.698901220732633,0.366978832403976,-0.918007740636313,-0.938982741592794,-0.94966831383245,"1"
-0.800563731097066,-0.971353102572043,-0.628768830595095,0.50287314564004,0.501325549606651,0.693874793219847,-0.520573711385159,0.555454528893699,0.423975643800199,-0.842787419912333,-0.96474830245007,-0.871698324419792,"1"
-0.573261542054968,-0.963039165124066,-0.826881770444207,0.978860470353462,0.811015138989734,0.944833932286994,0.964369451443597,0.679000885603117,0.533265653253023,-0.970259652193158,-0.933874931055893,-0.954068304002928,"1"
-0.957704985830015,-0.0154215686192769,0.297011859206406,-0.343747852645765,0.249810129895347,0.999735896005839,0.909334161463661,-0.963357239879021,-0.945868182991554,-0.99247106027355,0.991156110116794,-0.694227972515916,"3"
0.997139773602806,-0.81895413768767,-0.988813564195788,0.931404905190383,0.884651467402293,0.738783234489828,0.999594282841107,0.275900395871559,0.998518815349505,-0.998184064950526,-0.96247697750805,-0.858511849050346,"1"
0.99960715632025,-0.510149909399502,-0.994779075903415,0.972131960925836,0.925096385521173,0.551135738857913,0.9999862072242,0.290001557694728,0.999591609333446,-0.998804300944188,-0.9596972500836,-0.821365137758344,"1"
0.9989521292291,-0.711262439852397,-0.990864565397014,0.981123724385927,0.941357910921768,0.841773364347278,0.999978661581306,0.540940563032271,0.999185715584595,-0.999555900605868,-0.972258668493729,-0.879268724014699,"1"
0.999462956592588,-0.114816056906062,-0.998972115345316,0.994258679090226,0.817888860089337,0.38737075961783,0.999998032141713,0.45514548212739,0.998340553767991,-0.997601789825257,-0.959455681462745,-0.726963995520883,"1"
0.999829508626008,-0.689579058781154,-0.974445921150188,0.702423165736456,0.985493727472079,0.864985017808992,0.992905706243309,0.588228196910606,0.995100267422216,-0.999399455197847,-0.959610408507781,-0.87944263185637,"1"
0.998935132736603,-0.517811458605018,-0.999362474203775,0.976813725151247,0.893366796976485,0.29874622054515,0.999989514499476,0.0860657934556133,0.996607251816236,-0.985218795198351,-0.961556370020141,-0.767591486402655,"1"
0.999213989540129,-0.70760884984942,-0.976392687715266,0.929343849399387,0.894442605834167,0.588214068469541,0.997966385637344,0.129103107741931,0.999276777735525,-0.999054089197868,-0.952718882829322,-0.831133179197251,"1"
0.997430683461611,-0.87471603485191,-0.992149431192028,0.889714125231866,0.937225963497733,0.918537697046781,0.999654592577775,0.572242597806518,0.995179360126138,-0.997823676512316,-0.974175889989088,-0.892659773887832,"1"
0.999177888561381,-0.697473473542437,-0.979376807183197,0.946716606599479,0.852964015149264,0.877456842176962,0.999865752995238,0.525679475618099,0.999535161544775,-0.999434592097839,-0.965739803638663,-0.865016092890923,"1"
0.998384453560894,-0.880846204418299,-0.980187295742168,0.912144162308079,0.946757087639127,0.855702095791011,0.99935515835521,0.305528777716273,0.998516946113368,-0.999376421850386,-0.960038795639925,-0.885093666063709,"1"
-0.208666306421099,-0.947659449188314,-0.330519221704177,0.244916376398831,0.591156556772135,0.910716421455321,-0.659696636036888,0.819200421808311,0.959917423161019,-0.975267354847444,-0.980600937389431,-0.911243141982765,"1"
0.271824324299241,-0.964041117613835,-0.471029202625313,0.50036775485241,0.794537724693818,0.844068401397946,-0.881253216582271,0.605668456760761,0.982458180166179,-0.965723787035346,-0.99061793850762,-0.893916738561483,"1"
0.0836064240850491,-0.909710236182653,0.876630732467357,0.649947577973505,0.719320557789753,0.855669905898117,-0.418598762039938,0.433755068047332,0.984993715603741,-0.984391376562206,-0.976505600080041,-0.9538165928738,"1"
-0.219760931950629,-0.92682619558426,-0.164413009220387,0.30405254376229,0.326046387352359,0.486957052031821,-0.722442919867261,0.503950464408716,0.939764876457504,-0.923048558975169,-0.983112463442355,-0.820145648788749,"1"
-0.315942891796603,-0.822437605298694,-0.493638667556594,0.937394656956751,0.450019227389045,0.775520579239741,0.845740707122561,0.881838249071228,0.926592088351877,-0.977417360927257,-0.971920190773143,-0.92388119263059,"1"
-0.40869487168632,0.822931662494595,0.525067217660963,-0.910791109525907,-0.602098584981162,0.997766866987743,-0.061020059330118,-0.977125681822879,-0.905294768643604,-0.978982500680449,0.997579983162872,0.341604693848072,"3"
-0.362405137101608,-0.723116763308767,0.100817003481593,0.934998032850712,0.346524736119118,0.322292331785698,0.732142588297279,0.815352308718459,0.919287277373236,-0.863371465823793,-0.984852180677771,-0.892852803023761,"1"
0.569389182717622,-0.738361989922346,-0.755589362904211,0.95312162633456,0.455300275114783,0.682882101348336,0.549272415458578,0.794969934137135,0.905911830990574,-0.962001530544669,-0.987804105911863,-0.803542996900682,"1"
-0.471515985669782,-0.87029861032108,0.660078609148438,0.431289553103392,0.542050073172232,0.834324820253119,-0.414559945366123,0.884880278198504,0.977838792547346,-0.978808114503531,-0.980485070860482,-0.9544631035224,"1"
0.310659403319621,-0.918238512133851,-0.29649218735741,0.684979189523215,0.582013754886985,0.860264236411131,-0.660651900650405,0.666887441068223,0.959056812514913,-0.967771057723933,-0.991009178294896,-0.877220396704819,"1"
0.0526820954192342,-0.644587128699287,-0.0439834428304855,0.857653110933364,0.646082357237131,0.682048786417577,0.579550378278501,0.922547746695906,0.973249098400304,-0.972963638699636,-0.982447969053386,-0.926042479183411,"1"
0.999614354478289,0.388354748757972,-0.996858944966794,0.997767094601124,0.616833817898768,0.597428501778801,0.999999714877525,0.688082490466638,0.999605997495309,-0.998127536638817,-0.906230781274984,-0.623932143755844,"1"
0.999583749207754,-0.216726592123709,-0.997099882791831,0.992137052785653,0.810577393540478,0.464500091385459,0.999988600177549,0.0983746405105688,0.994629557577861,-0.998066081768336,-0.911000958813202,-0.733683984295261,"1"
0.999860773894711,-0.0209200420669218,-0.99779162505943,0.973024217429528,0.593268954290426,-0.576609894011189,0.999604107806758,-0.537710976046694,0.997781969482465,-0.989446318682785,-0.925355568984599,-0.243941338855497,"1"
0.999358635849719,-0.357798807118094,-0.999753365223891,0.987971201297147,0.89924826069731,0.244116018549173,0.999996334953438,0.322153005242012,0.890298928019862,-0.960232381427538,-0.972549556382864,-0.733208786141673,"1"
0.999351890574851,0.9841881387891,-0.998427612014708,0.869576915626552,0.31832350541179,0.926488088604833,0.999999875897676,-0.991768693341761,0.539828947435933,-0.996365816550045,0.919543161383854,-0.125681150963622,"3"
0.999421793977053,-0.484575735668752,-0.995720874345896,0.963141616162863,0.806709259849885,0.154378790622301,0.999724639700687,-0.253745439430765,0.998392772795572,-0.997769274979119,-0.9305284413834,-0.693388167474925,"1"
0.748482731141302,-0.956361408614121,-0.906975814084617,0.946037956406925,0.671861775076002,0.865356306770533,0.994377631474384,-0.23706905576479,0.991247605315152,-0.99404929232543,-0.849775913612566,-0.854855704940631,"1"
0.166613376472439,-0.981933575643495,-0.701145934323481,0.936404919559784,0.862826273062767,0.943809377809943,0.95787346651767,0.0769718857731094,0.976536586745824,-0.993483487830315,-0.879373938739926,-0.940809153986303,"1"
0.61632892004767,-0.972563246096203,-0.831023392791017,0.952102671952414,0.739073061766035,0.90385635172109,0.98689628863522,-0.168929070902488,0.995603835527015,-0.993917571562703,-0.856002963570785,-0.889684865493716,"1"
0.523293698936368,-0.98161053697869,-0.744881668022465,0.976087571661847,0.886735557619466,0.986152853925931,0.998762099011536,0.338300566587661,0.996482519031049,-0.999104415195038,-0.946234763508058,-0.933308387932717,"1"
0.418536737282594,-0.97027026404564,-0.773744194873461,0.975246562954454,0.748293804891167,0.952413632070974,0.994098588884913,0.153279393616861,0.993966245588195,-0.996934825259934,-0.912075588906154,-0.917536743513789,"1"
0.110612427780074,0.168403117933538,-0.524465934000392,-0.230929607073625,0.100945317577079,0.999002272067686,0.998564174496503,-0.993160771937137,0.129144098214,-0.998738490043781,0.97720212160571,-0.387965729522774,"3"
0.479564976222435,-0.973120897105394,-0.646636619600559,0.939851205134993,0.856651807998453,0.86157662127907,0.985372691661735,0.00529386423965328,0.990042281624669,-0.98891982301548,-0.901516069548284,-0.922283761365148,"1"
0.263956934887562,-0.989146905852992,-0.466168564476165,0.939470459706437,0.868783043886956,0.991070072530505,0.988892997275333,0.275927689052893,0.997118259714283,-0.999211333099017,-0.920880406091948,-0.949944587438282,"1"
0.383378275942881,-0.985796124011198,-0.655478833707882,0.888187495345891,0.859111819696902,0.960465407415911,0.867207685040713,-0.0104102898365175,0.988224319253488,-0.994111545852792,-0.874769096528511,-0.930060161997526,"1"
