"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.950571022517136,0.822387266797333,0.752555187873298,-0.539053355325208,-0.68988594986969,-0.612588920858228,0.685526143654441,"1"
0.253900392330124,0.856176970780012,0.114357949654438,0.292444390615523,-0.570841474575154,-0.740323162882428,0.278593440284025,"1"
0.526203477504824,0.933715829082081,0.524000846829129,-0.127591131037584,-0.589983628865981,-0.687141359277467,0.509562413720672,"1"
0.981058946032185,0.413407015039844,0.627617567666757,-0.6539081498633,-0.644547301316237,-0.467539265597305,0.630516393978825,"1"
0.965980402685827,0.62159035502409,0.607758231221904,-0.551187181926892,-0.692949007165623,-0.572375959787942,0.647149868674765,"1"
0.958765964848407,0.777104425482917,0.784575483057136,-0.581024115126695,-0.673690671593546,-0.584518015738577,0.687559900357454,"1"
0.950211323806587,0.439888339873921,0.521769716683988,-0.578063587355923,-0.669733451678522,-0.515546462780828,0.606073146451339,"1"
0.97126481101932,0.753249906510626,0.677265543448111,-0.5332132151308,-0.704466387182395,-0.607833977527881,0.673876248221202,"1"
0.980309375772315,0.769989441172198,0.822337202254181,-0.611497990655471,-0.670229652919588,-0.571329436185363,0.698248301598815,"1"
0.676651348578625,-0.959164969488727,0.999405260951221,-0.952546559109239,0.263912567281675,0.540384547940663,0.371809072982998,"3"
0.967535122400229,0.777516235722655,0.776000107188696,-0.578835402158221,-0.680166871290325,-0.588024473367127,0.689049459733762,"1"
0.959602672958694,0.47981670137807,0.51949994222791,-0.562007396461066,-0.683769015479261,-0.536086420588521,0.614077393374541,"1"
0.985184772426784,0.806599598594011,0.853010553337739,-0.614136625057537,-0.671768215753429,-0.578173667685836,0.707385868317367,"1"
0.70050897569429,0.328712183953995,-0.262807618853599,0.0554935332537083,-0.757580549204525,-0.68338735320415,0.323582817539412,"1"
0.912943608063818,0.399717891318301,0.619356272347307,-0.63573746801518,-0.610400937239066,-0.457110770374888,0.603596580062063,"1"
0.936021358314571,0.349147967433484,0.352822720430496,-0.514649633630607,-0.692367462800623,-0.528642816885079,0.559888413645868,"1"
0.916961905658846,0.181255586075358,0.0654439931541339,-0.402393664531599,-0.727140458806021,-0.544553573792601,0.472841915013588,"1"
0.993091781794144,0.326880446698441,0.757787040284965,-0.742447355841239,-0.583257408329507,-0.371800697165399,0.644268989652869,"1"
0.991467430972131,0.574264459491094,0.805088849855365,-0.681341262582473,-0.632720570574161,-0.485744271985808,0.678557260584014,"1"
0.984860761533253,0.629324143508488,0.760054629881914,-0.637328248308706,-0.657725655963303,-0.527693515220907,0.676200420525403,"1"
0.978686380669092,0.574161278838699,0.7163035181556,-0.635126326571554,-0.655096028699246,-0.515745742481241,0.661892300451279,"1"
0.982463413998486,0.418081323219845,0.678566733391312,-0.676705579277478,-0.629843330573802,-0.451236682661894,0.639427400890306,"1"
0.996876761720312,0.624079941246308,0.893129561027726,-0.704481298335443,-0.619017948047264,-0.479638677018465,0.697444254137482,"1"
0.993904586614795,0.608923388709778,0.844661654034422,-0.68766452639006,-0.629787014154383,-0.489154788717688,0.688461475877169,"1"
0.967378044386714,0.263305365750549,0.571538466195221,-0.678913662028952,-0.617769888290004,-0.407891829445582,0.597891820169448,"1"
0.989779519125176,0.346717142634833,0.754399463656477,-0.734435408667907,-0.588288501170719,-0.383981649425147,0.644986693944751,"1"
0.990922617063411,0.328688046294493,0.834296760982634,-0.769344902319531,-0.554269363218669,-0.341285600054223,0.655219345369613,"1"
0.762792829004983,0.475725001210959,-0.15567178774168,0.0314293199187237,-0.779865581391164,-0.710959090958297,0.403819138743713,"1"
0.899425401365514,0.373271089476284,-0.0578735165219664,-0.183901434450819,-0.784921267529899,-0.659747523206688,0.470251440872093,"1"
0.832494135860276,0.781211609430357,0.0679099667179354,0.00958319600694535,-0.803899711226457,-0.758665035705303,0.527695171882396,"1"
0.963869694373312,-0.898140815434652,0.999785208613661,-0.960956915035589,0.0124107715638023,0.485717372756786,0.512141080251009,"3"
0.840780389383353,0.340721665095488,-0.0745422435928575,-0.163372905714856,-0.764060161481323,-0.6479767553769,0.435211859172567,"1"
0.758772341830173,0.663374062289186,0.146881439562308,-0.0993613654698897,-0.742657329845117,-0.701301958587201,0.494476619838183,"1"
0.878587181731878,0.647240599122061,0.164377011521007,-0.181512424428277,-0.776578197063075,-0.699033900057409,0.544940784697157,"1"
0.864255361789507,0.479390325853528,-0.128173633650404,-0.0388686918642911,-0.805297332473291,-0.711776254071592,0.45703587909122,"1"
0.853007569489532,0.734915954449098,0.435835230323171,-0.330964708261156,-0.718679786976525,-0.65984713301709,0.59448826053593,"1"
0.379502515424703,0.409841908180192,-0.708083257031029,0.567679610985781,-0.76561213941446,-0.78532993139108,0.0546331142355551,"1"
0.589741006499186,0.0959628155668156,0.676552677916321,-0.687605620388986,-0.279651646808854,-0.22487261504573,0.437771756060364,"1"
0.434205029343758,0.677128828658174,-0.491161756154853,0.544067718055066,-0.781553186741266,-0.814188150257113,0.193081108308914,"1"
0.825087038155394,0.591177005510025,0.207601154025402,-0.227333636661202,-0.737895673149253,-0.66511681697097,0.523232732185205,"1"
0.607441206872063,0.499157317939181,-0.223401220959467,0.178211936629699,-0.747218471494326,-0.724793072416819,0.316120880866265,"1"
0.990619019444056,0.592235582315642,0.807137594918724,-0.675640069272939,-0.636231149309611,-0.493900537733589,0.680525974905952,"1"
0.621211705828961,-0.96915110226016,0.999247754106377,-0.950609503450864,0.308852848822397,0.549605636118189,0.342621130948674,"3"
0.961812976983174,0.664970636829831,0.72839214928796,-0.599219960224436,-0.665570583431295,-0.552817501543749,0.668471374040255,"1"
0.9589481018034,0.404005171471952,0.454004079107613,-0.55800006690612,-0.685317683295129,-0.522331859414562,0.593391537158649,"1"
