"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.896447123700831,-0.391880384279883,-0.882614077845618,0.138007210739559,-0.938323021580209,0.704924523001424,-0.593119949027291,-0.516746203350681,-0.216241981590833,0.764373368297207,0.5654738343393,-0.745300805101711,0.869357448272899,0.834647486608055,-0.0986045356948562,-0.153784592587551,"1"
0.705474491322418,-0.68908122145436,-0.733956485216079,-0.460369450019168,-0.866418153711793,0.762131292437253,-0.730592786572147,-0.58204142858953,0.507978836306748,0.768440208016558,0.498556618623425,-0.568235283438376,0.864173672341559,0.815281983041441,-0.039037239833795,-0.115997369567287,"1"
0.869570269751196,-0.836995153283014,-0.982302249309822,-0.0372288638436089,-0.919275775551802,0.997189561864896,-0.936727607922383,-0.17613433432737,-0.434634440822773,0.730719082920868,0.41889971450918,-0.878633595779716,0.953911602167571,0.887805633334472,0.148882280351064,-0.010267348264609,"1"
0.891742448088305,-0.697811073930589,-0.984422040997066,0.402086412092809,-0.939108376903046,0.989474863566827,-0.898431962571717,-0.0386212934164125,-0.667329590739876,0.670455200247254,0.352583047901812,-0.925874805332805,0.953689625344081,0.912336532552221,0.161170398513625,0.0228699798244882,"1"
0.822523746840515,-0.552277646725935,-0.981653847517859,0.438416006951987,-0.929444215363856,0.976608149280972,-0.809664323573218,0.17715436498539,-0.699572902119722,0.650661840468588,0.288998793359997,-0.926592404109564,0.94650452871953,0.906536487361355,0.223503333341556,0.0933931544911825,"1"
0.817540758292794,-0.48089444814497,-0.972367811604202,0.315102670833009,-0.930655280571878,0.9641011530828,-0.722733622556973,0.294173957579821,-0.798711239396491,0.657652765332945,0.306548350089775,-0.912771858616648,0.945146291028606,0.882531493566176,0.269162897663174,0.112149428348439,"1"
0.676109071482245,-0.86571518596581,-0.902207738384556,0.237705714460537,-0.829288744044075,0.991255576075259,-0.882498020319089,-0.19480611547725,0.537684533781253,0.605326420659237,0.0366862489441966,-0.893082259162459,0.923974301518631,0.939916704731634,0.180759704543034,0.130820179741815,"1"
0.950523789262742,-0.450813021170936,-0.997137364734871,0.516280296918694,-0.968026584761948,0.996597957307586,-0.920750131439389,0.178206976707399,-0.929835011584929,0.682205302569533,0.433978065800581,-0.939602300868749,0.949135002943934,0.919347790604959,0.128398914127996,0.0780874810552435,"1"
0.890568527822628,-0.300186295645485,-0.990052968522862,0.362698612961408,-0.956235127643011,0.990953376293588,-0.885068729036816,0.505584530108965,-0.824675686612314,0.666248247239872,0.383705168693613,-0.935683262063478,0.940112680449226,0.919062083378106,0.244438647440912,0.232220027145227,"1"
0.827600580474433,-0.869751808260337,-0.931415985569571,0.448895547512436,-0.727063665146515,0.984608264818453,-0.743494520849828,-0.090446198832514,-0.0809351043659972,0.483730992026961,0.0237763953006566,-0.922332582477273,0.950639558325125,0.920638400485039,0.23166084357536,0.146264171641056,"1"
0.87845266783428,-0.810245226120009,-0.980328433125013,0.141439892040834,-0.917194602264288,0.995054538917101,-0.903103086741187,-0.0657129174306363,-0.589985876959074,0.68591536726723,0.363355044711984,-0.905322599646614,0.957979799095923,0.894631109137185,0.204229390003067,0.0252069496150192,"1"
0.832796350266851,-0.910314714551221,-0.953866469119361,0.701843912920619,-0.909744923294225,0.994744419837528,-0.906110771600528,-0.502558520445833,0.115498858319624,0.619911105370917,0.143325244446797,-0.930141012399227,0.939549610033523,0.94956258943225,0.0313079391735339,-0.0586359622498487,"1"
0.733401049349328,-0.3019594044478,-0.835226939453125,-0.590055226612757,-0.495925312565031,0.800929331977138,-0.0680415831747356,0.770103547588332,-0.678291027587864,0.470193984738506,0.143181420576923,-0.667570958348334,0.927884330897618,0.499889399734655,0.495170585728711,0.368442534816204,"1"
0.857545572849381,-0.637635472674405,-0.883162762027742,-0.711572190566005,-0.492343728413596,0.953611147957162,-0.474746550087709,0.529351381075796,-0.546405705931534,0.523867836415137,0.243200721642547,-0.757785170806045,0.955618178276048,0.674535618130941,0.408290169247034,0.346312885472416,"1"
0.682972008357755,0.467413699809566,-0.896606526406547,-0.22401549058056,-0.51886290446713,0.8063432070024,0.132790956987239,0.915231504233786,-0.612343870776589,0.616148261153858,0.251318892250633,-0.628676343082813,0.800902860586041,0.54622710701842,0.190508596856817,0.341675399364171,"1"
0.504397778765973,0.971702530140397,-0.906174739984848,-0.237644821606443,-0.994711100825449,0.996502213137299,-0.901913700158911,-0.976325356724845,-0.994284370198197,0.984702308190557,0.956093552018607,-0.0799657788320804,0.377281236975918,0.480033785945469,-0.925951819729967,-0.755802992243989,"3"
0.753270118033796,-0.760908359498792,-0.77507420630884,-0.667109280062274,-0.394698667004533,0.960618432968267,-0.364128056238453,0.509960294024374,-0.196377249494263,0.376533434447974,0.014791597763391,-0.735992618165615,0.95355955675047,0.667450321371835,0.455090185459151,0.371069943476878,"1"
0.456387322377699,-0.313452860084611,-0.726281837685991,-0.277321701371396,-0.453417551624783,0.93787761319571,0.0150673220794796,0.837941805206693,0.0650957217430652,0.338029117424968,-0.281236480487226,-0.71105742359096,0.898680734621123,0.660936331612398,0.488586999245592,0.393039534149998,"1"
0.794066794615695,-0.251442950296113,-0.691969407935976,-0.334554224136359,-0.599485888855732,0.928586311356751,-0.263965444814523,0.654346252308809,0.375640832331807,0.408458611427186,0.00624342051734705,-0.745054267551554,0.884335290942238,0.826964176345388,0.369293208498293,0.429029788114377,"1"
0.773084614388806,-0.189440964546,-0.842797246780952,-0.548233093684205,-0.406705465597983,0.898722746005812,-0.253154126513187,0.792912738769681,-0.389172699265864,0.477609403865316,0.168850156110279,-0.722039774195012,0.914361108486048,0.655079823144619,0.348991158245789,0.438566931619253,"1"
0.826688185476541,-0.0647765311884498,-0.950255851163388,0.211336198761639,-0.850207983461076,0.720549730589731,0.217619188232281,0.796323297167832,-0.936686517207434,0.465554080031734,0.0128799425809087,-0.813630978194129,0.91223043135763,0.67978474186138,0.58591222272441,0.288129211617054,"1"
0.73156500214532,-0.777056910201139,-0.88651486252979,-0.873252784433884,0.558621222421163,0.86301096255836,0.550760529636318,0.609377543295445,-0.775627942392519,-0.167536236224218,-0.397092331094783,-0.488744376033446,0.967169795994996,-0.260484980209763,0.463416993294827,0.500176695478595,"1"
-0.534701138194797,0.570786502210662,-0.357996699472019,0.742187761809798,-0.430527031608457,-0.717215577878547,-0.808106684184981,0.470537266667369,-0.177482142131636,0.366959067205613,0.460379638500763,-0.618115240268752,-0.0447625507702298,0.52928044696743,0.367977958628314,0.507598754355563,"1"
0.769371753694805,-0.100402344986611,-0.972389852484781,-0.423232248861557,0.164879385195636,0.768554973677516,0.786245912843017,0.879505968899455,-0.954976466141235,0.070161037642786,-0.284662317803657,-0.538885747956796,0.925908051822649,-0.0806167775879771,0.457049121994883,0.472654776518343,"1"
0.632541107412131,-0.655478001552924,-0.811034659421142,-0.456325963906452,-0.54645235312895,0.966543915399308,-0.17657414419425,0.663406499937353,-0.177767403862216,0.393986252044943,-0.15700566868603,-0.757608022405445,0.945400629198419,0.689256138609231,0.553530329728287,0.353019427387605,"1"
0.519652888932158,-0.62784693935453,-0.605854051564239,-0.698901723500973,-0.0620201041853166,0.919509447465568,0.0353647103854255,0.762441430625628,0.00910205477153803,0.0811415486679639,-0.306784416712516,-0.60053650993871,0.936280238505488,0.412646033485873,0.49739405263512,0.46285512860832,"1"
0.979473735447535,-0.634449962451012,-0.987597480506182,0.279837436149542,-0.931989560228774,0.989841135843385,-0.873285887746976,0.0881196152987958,-0.900493945382107,0.671294540227198,0.426706885614028,-0.922611140449893,0.958758395471216,0.896191464691258,0.19266763757138,0.0599866615657987,"1"
-0.746498007132316,0.952748600217458,-0.172475786986608,-0.777565193383761,-0.95319550874118,0.983644085793608,-0.859090992875862,-0.981407492754294,-0.904146269883674,0.990639919055923,0.951976826776851,0.728434450690812,-0.0328386667982374,-0.513887838514347,-0.948090132454597,-0.914707331481176,"3"
0.977034385022541,-0.614287554058195,-0.881496781767241,0.305726379551774,-0.894376094195379,0.939050325214669,-0.759335628355487,-0.0378861592251816,-0.882197462938379,0.642294656355595,0.44293126955334,-0.898810029839231,0.952912877251572,0.866028364107486,0.128058551074993,-0.019088359083836,"1"
0.855068589565994,-0.816389735249638,-0.954247800257188,-0.320534902327761,-0.785888019167888,0.986699597836301,-0.736787361893505,0.00910334053574902,-0.607639409622145,0.692124321666387,0.385206692702362,-0.827492704401293,0.958682516482234,0.800224223675554,0.241404313931637,0.0482158677221752,"1"
-0.258621460486063,0.986301883017914,-0.0159596454471824,-0.859222758336654,-0.932362924778034,0.985557480624304,-0.847701821572611,-0.992827132237602,-0.966207268519109,0.98584239308616,0.967854843636341,0.715309518801989,0.0910301126044137,-0.435591176787264,-0.952335798589134,-0.898960682614703,"3"
0.0811075481362508,0.905545017286812,-0.751645025661095,-0.767082370901225,-0.951979566645482,0.997230731067559,-0.95376655246363,-0.956010883291505,-0.922908057438379,0.989642131888472,0.960479607734638,0.353312365074227,0.281556574202835,0.0833950076131817,-0.929376076590954,-0.809996266833233,"3"
0.979112778366289,-0.510622779112411,-0.996166142053202,0.451688668343188,-0.982738328816059,0.997981823860914,-0.959846946264163,-0.0588448746604533,-0.928339805645985,0.733031438227926,0.522553172978941,-0.926911023606152,0.948827119963829,0.910915501698537,0.00896856594159168,-0.0410451475625155,"1"
0.930339583531475,-0.872535674760705,-0.933477257710827,0.334436481386972,-0.850881171325539,0.955741264440241,-0.770530584067222,-0.440740981177746,-0.479073024698679,0.657033212164042,0.35320882055765,-0.887954123464932,0.953121623157819,0.882086237967602,0.0426980632604074,-0.123404788372909,"1"
0.991226931070588,0.283738874793614,-0.998015453307394,0.588871383602149,-0.985861889207689,0.702229231546526,-0.6551902150869,0.404282335323435,-0.999220152440428,0.725017506931254,0.606413125565996,-0.903011830975389,0.853452607808576,0.892818515713177,0.0356849615706067,0.192727427204764,"1"
0.978473666737301,-0.337396209646307,-0.985724821068093,-0.255513561529518,-0.949920694451841,0.82216852651652,-0.627037862932341,0.117787503544013,-0.985506444371898,0.776233236055451,0.619350001310425,-0.791131363203481,0.931197706551751,0.766212743314774,0.169817058257737,0.0248923031866235,"1"
0.989362968261305,-0.199235951068083,-0.989777181621506,0.172515288011756,-0.931077752658695,0.908352133322464,-0.579558233791734,0.406568992477703,-0.990062293320136,0.687899149483286,0.463334797934249,-0.886022432627162,0.932548239288141,0.850964835360723,0.224109608303214,0.15292096307077,"1"
0.979338834919687,-0.517497300094946,-0.980368829435714,-0.412381162025715,-0.899172723009958,0.839606121703193,-0.665125096230806,-0.0533833340122682,-0.97308832866992,0.78484200153632,0.636664741086562,-0.755868576568372,0.942694158543899,0.724412793472972,0.138800387979736,-0.0398255057652002,"1"
0.971522246090802,-0.513525796927594,-0.940514770392614,-0.136314412183879,-0.893532901983173,0.706723610633034,-0.536011271462346,-0.0284516600268907,-0.962862768103239,0.700129858507573,0.548904767340731,-0.791107086302089,0.9377275313723,0.737980850634253,0.25824322639912,0.018155083931211,"1"
0.887083102266429,-0.826768807040374,-0.92960079894922,-0.643386629304116,-0.809736432395108,0.948012733604495,-0.779067559980999,-0.170900802091449,-0.756527685951425,0.775298820391975,0.579168847337978,-0.727593227051902,0.957642014000464,0.704751755840388,0.138636534001031,-0.0771903320157084,"1"
0.978646057891742,-0.762223188781479,-0.935225946704123,-0.482969682573879,-0.888244885265066,0.927912878152673,-0.768604015113955,-0.298092875879502,-0.857356807416489,0.793750545565398,0.638517191226239,-0.743941180750015,0.95493747551467,0.730584891119927,0.057867945599048,-0.156132037261675,"1"
0.964842864295933,-0.783604566185712,-0.958710546808969,-0.261181268006944,-0.886261831174301,0.939292518133878,-0.727083588023187,-0.329253268566122,-0.880699998954374,0.772189390978962,0.578940528503652,-0.790176838165686,0.956706620586096,0.758888612599743,0.0606712618355837,-0.173254398232279,"1"
0.987014319697552,-0.343047219523408,-0.0715805012374664,0.182975138378651,-0.870030734509776,0.941636807498152,-0.663942655840577,0.674366131969997,-0.640811065116405,0.182723234522246,0.390223392361101,-0.857188191189051,0.939277278931053,0.837087899697537,0.287932073064227,0.17791318255741,"1"
0.946296219245283,0.200495843264176,-0.283855931945679,0.00157464618511405,-0.923776821078147,0.367662204821595,-0.836791648876691,0.281502214462645,-0.521860860972509,0.566433003646348,0.772784087118927,-0.708173090102157,0.769520153928125,0.801169963065714,0.0400756565575028,0.202485099389036,"1"
0.99841591680364,-0.504952235086595,-0.975524722736068,-0.9379861139554,-0.618626269606407,0.789601596697523,-0.402088671638666,0.39908798697546,-0.998843442119704,0.672533812032653,0.533130653198069,-0.648307352322576,0.951570781500206,0.513951804889192,0.392766027740998,0.252888409111135,"1"
0.986771033946579,-0.637706845909234,-0.847469938929733,-0.0922709510956559,-0.839770414224237,0.951245724840339,-0.704211338925178,0.287426715189337,-0.890223078183845,0.593919713442661,0.407848098800737,-0.87533368881777,0.960420590615907,0.826585727415275,0.320097402786759,0.143485903221381,"1"
0.979499202649962,-0.365247594620629,-0.441183237292976,-0.620596893683358,-0.578233341432061,0.672318953035286,-0.633611801943649,0.370622340247497,-0.828647829533055,0.472408558810394,0.630396752985177,-0.652583520520197,0.927841245127609,0.581534491962463,0.218190998368353,0.228535914952003,"1"
0.968232063266133,-0.560277648568077,-0.790720709873774,0.149612925687656,-0.825013360066629,0.977804589491421,-0.697569750658864,0.504221070802549,-0.365065788279805,0.43695905520319,0.170021427332187,-0.913766843819604,0.949899727418679,0.907971679040692,0.402588177516268,0.331073936927627,"1"
0.98310304449726,-0.651178957247893,-0.769008052076889,0.169093393777538,-0.891488479854409,0.991388517311932,-0.754273405497944,0.369751436472386,-0.188390772063018,0.456439952288762,0.170320245882051,-0.914703966942657,0.949921540401041,0.924173374967293,0.387553480034029,0.288605314039192,"1"
0.962771483675643,-0.373749294788792,-0.6201682798771,0.559486916153382,-0.824259991001776,0.984145844075509,-0.0739908111793428,0.667612952547417,0.24800345406104,0.0958324752336283,-0.316540403968233,-0.90226320619376,0.920214430126512,0.918557654674738,0.520342587154175,0.3894308972904,"1"
0.779191578929446,-0.613412002990256,-0.777536048892318,-0.000142321236254128,-0.660489488961974,0.877200691962809,-0.572812301242775,0.437542822380743,-0.549339179865829,0.430025413841715,0.14941662860204,-0.867890832734936,0.94788506811827,0.81210345227099,0.404133031840898,0.277925841213894,"1"
-0.360038741585952,0.983170781579101,0.530734363325935,-0.866055707898522,-0.915750913134086,0.972243034246779,-0.675046626742859,-0.958055622698732,-0.956379432047912,0.975560547501109,0.966732343112575,0.832051682547193,0.0380030166037152,-0.656988609743787,-0.955026990539109,-0.92591890107082,"3"
0.861012566856502,-0.685499676647154,-0.364997579713035,-0.0121933453714798,0.718241521311461,0.350177481279182,0.714916632109177,0.411695608545316,-0.680515917103806,-0.722921964351367,-0.45846245836287,-0.572939065821731,0.945000620807829,-0.223154962207588,0.498464750901856,0.571251602494091,"1"
0.941090316877577,-0.646279222716837,-0.782158974662269,-0.13916905555646,0.0199408537333773,0.830756498122491,0.0909415721587052,0.127787695564662,-0.621708324091191,0.0822709943746263,-0.0485463610866632,-0.719795663501725,0.951409109831369,0.42665602702845,0.203580418065356,0.272667609856146,"1"
0.626334792361599,-0.740011317536754,-0.859175304501808,-0.380372228887851,0.124542493565184,0.870730357656708,0.148232756258938,0.159558149718992,0.0613321327628606,0.12544082462916,-0.32943062476058,-0.625856662141335,0.933868276922921,0.421596668690893,0.271347063125082,0.346818530122605,"1"
0.833395187162982,-0.596798552930833,-0.86980316678519,-0.360158604461871,-0.230273504633715,0.726919335089192,0.349394123844719,0.168413548315715,-0.494804076378794,0.268637227110891,-0.0905897136445861,-0.572228920270186,0.9360353461844,0.308787066221357,0.407233561137304,0.223489596245272,"1"
0.487093035086707,-0.142598686028897,-0.905568751422249,-0.320583833562571,-0.533501843447403,0.716235272551614,-0.0742385491336428,0.741194850930345,-0.786933431862759,0.56361225157828,0.128537704023882,-0.682794642515502,0.896221434475273,0.474215119748198,0.444821822394719,0.299186436013994,"1"
0.960598674927508,-0.700157444820096,0.402396270718193,0.719727787172659,-0.836732643735734,0.84683295823194,-0.837866349057544,-0.223055428130075,-0.514939481914607,-0.0086436732967532,0.500978884635147,-0.834639644771703,0.937386129178957,0.825787425531008,-0.114992334719403,-0.269107814267308,"1"
-0.423941485575218,-0.866496311097862,-0.0838793836249545,-0.940344195644631,0.74928260876346,-0.782079068879145,0.602434819095013,-0.025075107453701,0.00446843567170108,-0.559803066304659,-0.310851699969308,0.542274885613191,0.693696322392028,-0.861034578043409,0.740826325481227,0.52174552397498,"1"
-0.15624874506435,0.989528897825089,-0.489625333552839,-0.81124459458022,-0.946753151576111,0.998394706843547,-0.951867117181162,-0.980740038773934,-0.983184466311149,0.990375755684538,0.965834987842725,0.545167330866223,0.152698323823158,-0.176599182015293,-0.945917725207379,-0.8630146237588,"3"
-0.156159021854066,-0.754090165811259,-0.83651633605385,-0.826992854901837,0.336271597677648,-0.677571754130511,0.267925045696033,-0.148668775969405,-0.537795698366322,0.0643260600708936,0.0227827283675325,0.138769703224167,0.762879330927586,-0.663056466525793,0.719973280447346,0.491847740172512,"1"
0.720330792744327,-0.214581215432052,0.48629119400432,0.352276469814597,-0.328770785361531,0.149774487261785,-0.0327650069148944,0.584238848492399,0.314923091235019,-0.612673016389873,0.00432472138080164,-0.596151971241377,0.783370127681368,0.600540001563243,0.505522833031762,0.472721058228345,"1"
0.645513221214301,-0.487539523983494,-0.736963335463513,-0.907934796713061,-0.353353190404482,-0.11950869901118,-0.246298890591194,-0.127488725242151,-0.150977263842668,0.450066277968726,0.523401728507807,-0.202063520360481,0.804506938582422,0.219652313079945,0.505465212571152,0.399816028981013,"1"
0.185512643882292,-0.796619082582958,0.823086789897925,0.362328755828898,0.516650334857558,-0.133904882203823,0.708931250528966,0.163656351573386,0.728407734143471,-0.905138108907388,-0.637906578785632,-0.10692346967242,0.785418344008786,-0.277214417805127,0.589634275080135,0.435102279324972,"1"
0.0927996573403126,-0.861033085200749,-0.88838319537104,-0.854263763199866,0.182155355256871,-0.512064542701954,0.259004888635391,-0.178614807169182,-0.791539253707329,0.135620936477287,0.107442921496515,0.0197324719712774,0.849761258103586,-0.602306247779014,0.724271241347732,0.425061858607614,"1"
0.685003786311705,-0.45359430191639,0.250065887023633,-0.812166009165731,-0.506373890154607,-0.421115902025431,-0.527957999395908,-0.249440057396342,0.255025920485156,0.0353436420392852,0.72106081256239,0.0748767549241164,0.676592236907309,0.230932112396705,0.443683190974646,0.316681555567124,"1"
0.852192959150943,-0.451384969828695,0.416272258190557,-0.403230596155687,0.624578623072991,-0.105811374020789,0.517293515087565,0.438036555061459,-0.126439800076575,-0.826167965889291,-0.0690959260312327,-0.0937269082344605,0.856854075089046,-0.371135289490128,0.507311608631131,0.621639577503281,"1"
-0.957725339968112,0.862351681168234,0.991082653509048,-0.952099008185653,0.00523906280686426,-0.830435236287652,-0.163771205164734,-0.961586755597078,-0.285252770987576,0.707822297630961,0.928244292598435,0.959049022773816,-0.663581398041238,-0.947432474321924,-0.746265608981702,-0.648304875633611,"3"
0.732202216242658,-0.538314528797879,-0.899887260835443,0.802098327305218,-0.800956313125682,0.96538156438603,-0.841116388205396,-0.213395815666432,-0.243924477343497,0.615035664482725,0.217750705974683,-0.926346051036649,0.918358167970596,0.927729446385868,-0.0693025117824069,-0.0190111559163355,"1"
0.738964018176716,-0.394125689047605,-0.956118501890048,0.614078995337939,-0.844078207855979,0.932447387719471,-0.847182078908544,-0.0111118951995179,-0.746274262696519,0.691177281710259,0.38624712236333,-0.917599265917999,0.9247153835312,0.893579887078374,-0.0239498259692017,-0.0146146362337027,"1"
-0.611727765109712,0.967222038306111,-0.575449225392616,-0.0421443559122461,-0.940803411080747,0.990158068436071,-0.952396378524228,-0.977349158582405,-0.913933744468516,0.988874119793044,0.923558268399917,0.254719337980763,0.0416861489297864,0.00616536675492374,-0.942700626676699,-0.877088684786337,"3"
0.726175308982473,-0.801524689373972,-0.89783690162565,0.609628892053837,-0.817970435366071,0.985972084408981,-0.920101538779418,-0.451899146631082,0.0250522342776915,0.641186401911453,0.206822999800714,-0.912201182154971,0.929334650125142,0.930533244619012,-0.0621177475934227,-0.0792331864589093,"1"
0.788927670102693,-0.519210034533012,-0.953397455487324,0.883254871017574,-0.908510243480033,0.986289347878,-0.934480636921892,-0.344988759109664,-0.221264049605839,0.686235242282367,0.306622241955983,-0.93419111400509,0.91431218465556,0.944752670429662,-0.150698024656796,-0.0851556361089572,"1"
0.567948484199292,-0.77322627988789,-0.974917437612459,0.40440652563279,-0.791887539099692,0.986930654095879,-0.891846357050032,-0.326071762636784,0.152185169761222,0.689234012803143,0.138167804342226,-0.892683373193343,0.919358557969412,0.918640388527342,0.00808385350725427,-0.0232697005506191,"1"
0.533945367060905,-0.846753023912064,-0.979569015134585,0.486187144094523,-0.636602250427168,0.986853052553014,-0.854446871217408,-0.447948236398411,0.317217929513865,0.632537054157302,0.0276930413662592,-0.893174972451074,0.917682184578504,0.916877393947015,-0.0569787573779601,-0.0116468690583331,"1"
0.034239794404862,-0.878055770469066,-0.883868603522142,-0.0206707956455832,-0.273306353945477,0.969637911408635,-0.63291943369348,-0.286947635814302,0.62631361801727,0.599588476316034,-0.228091154738668,-0.738770887427773,0.887416254487936,0.762573314162818,-0.024767908234244,0.0291615956770502,"1"
0.678582452208356,0.0234651522046643,-0.980629473505066,0.893050706196067,-0.904575826230951,0.912078661674931,-0.710755579577862,0.16431764457671,-0.819561380764555,0.728681326495288,0.398393737840005,-0.921224668631858,0.874982199767101,0.900273439744964,-0.120110203755223,-0.015719421110773,"1"
-0.872565240832178,0.985517631053753,-0.133908685418295,-0.115990508313043,-0.961138285399349,0.965194635523494,-0.95916524258492,-0.98287842696518,-0.845140632900996,0.987044680924673,0.930377589810354,0.508685016578204,-0.0981244670283903,-0.263224355649106,-0.95127559612067,-0.91292261413553,"3"
0.901097869294073,0.156723788578218,-0.786947032302311,0.993419782966924,-0.360511269998507,0.879601298458472,-0.325589799484586,0.213512486057942,-0.0290546906272691,0.30023713425536,0.0700022018362828,-0.90434368517861,0.822467114659229,0.903261026446219,-0.222598634519743,0.294403616238329,"1"
0.940574094490903,0.755996967187297,-0.627825155718807,0.999183587088549,-0.259094845738816,0.522351207648434,-0.131196453869496,0.345202480049771,0.0966084732971467,0.221853288381092,0.288131803945712,-0.828968647325873,0.549875342080259,0.863993478292586,-0.318074914614502,0.427007311565428,"1"
0.964504200119862,0.740168783517504,-0.919676239891728,0.998572518307467,-0.77907831808088,0.796940814019532,-0.351826333974521,0.452443003600499,-0.719865861303467,0.662603848780412,0.499787596515179,-0.895122093293803,0.729335648165769,0.895737983393154,-0.278938466682098,0.183373952896784,"1"
0.853751469409968,0.913710862918839,-0.913827107212945,0.999218668839149,-0.580425601895892,-0.259654536350316,0.594441949031421,0.688246378753208,-0.772864688050154,0.167899762547751,0.227540054113643,-0.740842048140345,0.443099077963348,0.613156723455194,0.510101437583679,0.563978977770395,"1"
