"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
-0.77057168650835,-0.157114191435416,0.669952444513471,0.0153076392736931,-0.664881690877509,-0.680094139679169,-0.460364061311173,0.0725452065657247,-0.8347579830488,0.51273328959778,-0.701367855740272,0.580636859235628,0.591666992093401,0.770537049869161,0.677617174932063,"1"
0.921816233634655,-0.177631852883196,-0.850160171164009,-0.212019986149814,-0.309827978329028,0.787122674585202,0.864689683574825,0.262171054104226,-0.838519695731273,0.236334930508864,-0.956290272400871,-0.305761878157573,0.753946797196799,0.878416626916689,0.351255885242463,"1"
-0.121657926344735,-0.764679339231303,-0.0799990866599893,-0.396794903248959,-0.840236651224873,0.927711914076138,-0.61019432480179,-0.319006741427333,-0.548941033930209,0.706707931892686,-0.975021065164903,0.611074091372657,0.924413738692222,0.971412480387414,0.524234903618289,"1"
0.110008313649736,-0.635326674903701,-0.311174990933386,-0.354390562363659,-0.674010929872268,0.869974583235489,-0.59480099892916,0.0520191041967416,0.0666801325443791,0.315965087576964,-0.982095614244686,0.0618591102097485,0.734176799390708,0.983363894878461,0.494843130107059,"1"
0.414296463886749,-0.885433469240946,0.158592392189928,-0.87730750168543,-0.970160150871329,0.963867960028233,-0.765174982116085,-0.8999768572683,-0.993259620031903,0.877457763178563,-0.940735149475732,0.903723921991976,0.979825452677628,0.960650520908089,0.536213783149876,"1"
-0.888291246705109,0.880571104848726,0.915513983048477,-0.981880546262576,0.747485368487949,0.957912115808022,-0.646263709820163,-0.976561175948023,-0.995653891970483,0.945583328448272,0.889036971761263,0.990547259719694,0.955108610897446,-0.944373254668412,-0.955375847156362,"3"
0.631941394058842,-0.723208457871242,0.367154920520963,-0.524304298843684,-0.965755767937081,0.839927209612357,-0.786286130930455,-0.924944505581344,-0.970137134060031,0.79617618366696,-0.92173059902996,0.868596259198576,0.969252062724654,0.971745702913814,0.475916565210539,"1"
-0.108393563514687,-0.88755598435845,-0.115617377487027,-0.685969819617892,-0.862728164844307,0.947713384600792,-0.824794401086662,-0.911325315256389,-0.886436639763247,0.887068987759089,-0.961753622115379,0.877001661012718,0.974273902980083,0.954115377096827,0.422571168704618,"1"
-0.464992086895665,0.973162858205241,0.942697465555549,-0.99519467434131,0.882538262894597,0.951063532407032,-0.558196621505986,-0.982736483287044,-0.99703115773875,0.918700567277957,0.922397115071221,0.988237967544312,0.946197459955324,-0.9494591386129,-0.963961975000208,"3"
-0.739007935886723,0.690744411911279,0.877566179708957,-0.99257060614956,0.454569502604208,0.990533944873639,-0.812571459197444,-0.98331622971664,-0.997816419264709,0.946463348501243,0.787528033698938,0.988939152034838,0.963057559755021,-0.841685201165178,-0.917934255401411,"3"
-0.107841116709525,-0.908475005188217,0.307748614678583,-0.904948926059282,-0.982046575808537,0.991923375332409,-0.844009033135887,-0.980692935869019,-0.998688756747551,0.929141777141602,-0.931252690690842,0.949882434085736,0.985057895801492,0.935307054364002,0.481900888386769,"1"
-0.184324767739329,-0.926547564697537,0.211463405370897,-0.652152066334626,-0.932062771292788,0.841083907115695,-0.832537221176862,-0.923614235273546,-0.940386162816433,0.891686715207736,-0.9504854993979,0.912078477282551,0.97664720795993,0.95014983494414,0.504040390396952,"1"
0.974461677375126,-0.323843645989446,-0.589968464776866,-0.780132633548646,-0.993947455813245,0.457133173073192,-0.0723706747875841,-0.909091302660473,-0.999444677277445,0.869919089964744,-0.907376670184211,0.785973236099127,0.937689188924728,0.941805932949175,0.529964944409563,"1"
0.907780522689088,-0.503357767301497,-0.534675331517263,-0.782634377541765,-0.983591455087439,0.447660851175963,-0.828677105855619,-0.863701286872409,-0.979420648538718,0.805105052827859,-0.928176379617738,0.702782409962351,0.938400904631308,0.974149250076622,0.558447222103629,"1"
0.943156416270474,-0.544605820643949,-0.359338703723731,-0.817055467340545,-0.980239814946541,0.738750391285778,-0.40215065186596,-0.801634733451949,-0.991774108864796,0.834708723517997,-0.932587662903288,0.779345689401832,0.957053847735475,0.963600066499965,0.543215343666112,"1"
0.892802698585215,-0.564693208835708,-0.567810316632422,-0.805876374390956,-0.967526662453178,0.446947387286034,-0.88444386976266,-0.869276701914374,-0.959367149010649,0.796782389083221,-0.936754812781715,0.688243786188184,0.938769813802068,0.976264889125211,0.571247179074388,"1"
0.881715308958754,-0.515105575491972,-0.27280330062377,-0.580208712456033,-0.97115704174272,0.209875283161145,-0.847318914398787,-0.844572911661748,-0.943802980946189,0.72077952618606,-0.916142798958531,0.668925870272148,0.913324954506119,0.976425351102615,0.609640312373501,"1"
0.323999591292298,-0.825040259700002,-0.303325658512901,-0.718620011939197,-0.922152065102705,0.74920097111782,-0.964446910530967,-0.882264745010625,-0.808082528181187,0.828911091954954,-0.962832452698213,0.787285285982812,0.958836282301141,0.975546521524335,0.517574127696936,"1"
0.781409039254147,-0.734229765982989,-0.254903876021633,-0.802667920240294,-0.972022461783466,0.623054561875414,-0.960677914095235,-0.927075973249366,-0.838679939745823,0.797108465913195,-0.945342845017687,0.778210029346442,0.953171678471247,0.979639342076559,0.562414703855766,"1"
0.665353730984285,-0.802604137807234,-0.181034242001718,-0.729545814743511,-0.962826018614724,0.66047093689888,-0.923181817966326,-0.920746590660972,-0.917492931940687,0.800497795157969,-0.951124368795168,0.789634996868124,0.960035714676737,0.978304854894172,0.571473020574871,"1"
0.94599935372843,-0.57078069846666,0.888516993907272,-0.76105129410581,-0.995103161695934,0.712360712198551,-0.838165898215564,-0.488365953248036,-0.447557626862782,0.606861992439123,-0.848051246079553,0.837786186142862,0.923106403698757,0.976606446409389,0.595785661831454,"1"
0.704876518260337,-0.193725498917986,0.76990135460911,-0.817471542560526,-0.993687085554514,-0.464651995823613,-0.964254634836917,-0.44581080993185,-0.276184877797087,0.565916431981078,-0.564292948179099,0.797332274277696,0.670383599119388,0.950717872151812,0.724304257577634,"1"
0.99928072783054,0.0203601820082756,-0.830589220295898,-0.913018061687756,-0.949174384573389,0.0769979566450695,-0.946388278478715,-0.716493271495268,-0.905865632564786,0.810982755943606,-0.807303718847203,0.605679817079686,0.85907379627374,0.955584949736054,0.459607661564823,"1"
0.907874831064963,-0.742382840434369,0.49598981768793,-0.814788691053126,-0.980398228754083,0.708761147180821,-0.862613128788516,-0.750328331433185,-0.85379976915491,0.739696633816186,-0.893945495987363,0.857239418167002,0.960449028181315,0.973416558524691,0.604825666687461,"1"
0.891252426951392,-0.130517076280642,0.0376217353210916,-0.604372348846744,-0.922444323585651,0.301263421346964,-0.94942147138522,-0.637569061734218,-0.550815217709799,0.665387417523312,-0.807948960315453,0.691825906446545,0.844078216276589,0.96962896732865,0.421089939695967,"1"
0.472116967832921,-0.785922174174417,0.631687237003632,-0.749904716506772,-0.970937544355603,0.909219554782873,-0.857822326644337,-0.638249183624125,-0.827152659283222,0.784829529703403,-0.910302741893905,0.883251793880738,0.96810241541953,0.966436275239079,0.562984738262841,"1"
0.472521583580053,-0.830726981298634,0.740260457525163,-0.789056803157427,-0.984492812189257,0.954442099612043,-0.905387952901959,-0.806408057096847,-0.815719125863974,0.821808317589912,-0.901223642949336,0.921769320379144,0.974889849805152,0.965373140911073,0.527138813068717,"1"
-0.23708483569841,-0.775543805055339,0.829175319793072,-0.515347437095013,-0.964176233063199,0.935476053856338,-0.223787109245537,-0.316127369829164,-0.629161764300747,0.809022367938492,-0.934995164777953,0.888426971226481,0.954974808562029,0.931081238296822,0.614355618047335,"1"
0.101595443426834,-0.795586801059744,0.477839390407583,-0.529766428798999,-0.905634568613656,0.514890091400482,-0.831276114266951,-0.353085660223785,-0.731999716914244,0.660339030678845,-0.935490790861111,0.743076504946188,0.926142116007785,0.966208139047776,0.674747253842378,"1"
-0.216336537699366,0.970886600207076,0.957857564355765,-0.987093234520246,0.734524210130917,0.902725353595608,-0.61428561027514,-0.925739501940418,-0.986972105454808,0.902332783217729,0.911923063889723,0.984973841441539,0.940091675085612,-0.910825498350969,-0.949979087552627,"3"
0.806444607445258,-0.33599185960711,-0.408487981122289,0.564363112664137,0.28248928986172,0.570536387036004,0.660627353481916,-0.208617217126836,-0.62511762349253,-0.404239163344938,-0.950116420677265,-0.430439216482589,0.582750300187301,0.864467551865606,-0.181894295694009,"1"
0.525955040100885,-0.542410256766445,-0.272300988909893,-0.124468083024208,-0.370193517660618,0.796831895223205,-0.215393405919303,-0.62768948519093,-0.827296003686339,0.506473409510392,-0.947249076575573,0.473364983371297,0.905583098517834,0.93370474642164,0.116514486266635,"1"
-0.422083035141674,-0.737353324070469,-0.536666265160372,-0.189432234487165,-0.08360328581077,0.84344141836908,-0.282589779340146,-0.441868499362925,-0.596444816105013,0.563340758877942,-0.971174125878995,0.41231155486722,0.885613599932242,0.861295065839736,-0.00977362256703729,"1"
0.405504059875663,-0.521311027994543,-0.560749746357907,-0.218657116932392,-0.615059900196695,0.627338268390808,-0.273068348373556,-0.32216184849574,-0.653738257822472,0.500358491571382,-0.969218214622133,0.202023493603462,0.845125716153564,0.964180398805388,0.431623104177838,"1"
0.251773160145447,-0.429252230156814,-0.486248749959931,-0.326342289389142,-0.79220689588191,0.684943913613081,-0.136585464864795,-0.0363892418099516,-0.833576191053075,0.62433093327452,-0.964443859476773,0.258518970602968,0.873924875420529,0.954384993084197,0.567595115917834,"1"
0.422708298438855,-0.633912170552654,0.884913850212301,0.446184053820149,-0.962092677517389,0.797923352120042,-0.877097697873383,-0.9734968548868,-0.927891894070486,0.553382972778524,-0.935422323879016,0.786251772809963,0.949848415878645,0.986974189880916,0.323210323331954,"1"
0.136316237440134,-0.0940584387760182,-0.969053950045512,0.695911212834621,0.551967226928298,-0.643908795676492,-0.883220499368532,-0.435140376798587,0.83266103134639,-0.779425447928626,-0.946707135171633,-0.815428584351647,-0.733708712414741,0.957104615519227,-0.397323305296236,"1"
-0.288909992269737,0.953984810801864,0.967558529183375,-0.998064045140549,0.844844697136744,0.9959233437635,-0.44069250421612,-0.981801729551619,-0.999665370239382,0.913115332069682,0.916557783885091,0.987854567769855,0.948379721240756,-0.941593123417845,-0.960290579527568,"3"
0.162445321187156,-0.30936375136812,-0.962861330153958,0.221269452064274,0.0922564741987463,-0.550578261186449,-0.780886988451475,-0.484094139574332,-0.11101895252997,-0.282990006347832,-0.942320454974537,-0.511926675876613,-0.0144053312698558,0.941023723426486,0.0942163745089185,"1"
-0.136423765052785,-0.185757012214157,0.446817229481793,0.476523146484092,-0.825352151367678,0.492327279984469,-0.386644251153129,-0.258271999854257,-0.409745815630063,0.418326239969297,-0.931286667060692,0.440989490803841,0.74559494327277,0.968860574744936,0.332998017553399,"1"
0.337472705629709,0.0739249672190864,-0.918054263383173,-0.38334439595611,-0.681073434755553,-0.077218280893171,-0.96829597180979,-0.577741827622026,0.170145766731133,0.535578912076227,-0.913234175218115,0.171654197806059,0.336119742409309,0.972436733006685,0.222558710830276,"1"
-0.700891718301941,-0.522137350066011,0.400660680582225,0.907784278595011,0.0234118449962883,-0.00347242505111001,0.157236284245137,-0.345780628674236,0.623961157736854,-0.353598050794021,-0.966985856831268,-0.0129677444405674,-0.0479757706593058,0.926371153279558,0.0217108420579522,"1"
0.399006094595771,-0.526505267586234,-0.961132398371307,0.152179085175735,-0.118646992022172,-0.563722254976448,-0.836819480519612,-0.524090878148125,-0.295877917538061,-0.261082993107623,-0.962962272602923,-0.51733429837283,0.1843680466409,0.969937506426557,0.383569009826235,"1"
0.364178302380782,0.214761332992031,-0.592453390699652,-0.0430167577553213,-0.877296262261114,-0.440467948903243,-0.986381118263961,-0.771299246860619,0.602250105564945,0.422855494871844,-0.898806114777885,0.213147307892174,-0.0794071463392949,0.986133320759157,0.292214390680266,"1"
0.515677431969993,0.117454590395264,-0.286629587685744,0.558449545927135,0.085649466140322,0.189734472971639,-0.278182725997057,-0.176601376456751,0.134953264269508,-0.459147903723958,-0.895689476063123,-0.462071562749798,-0.0219781922551998,0.937817876791819,-0.30335301169521,"1"
-0.605465555339006,0.983059544727218,0.48790890245306,-0.134566877130171,0.93659499327785,-0.671755465166812,-0.924224437846783,-0.90675542582221,0.206028301180822,0.333972174589947,0.774486936275513,0.824652871737304,-0.149877942465207,-0.655431120556374,-0.910019829180598,"3"
-0.506293966225546,-0.784632132723903,0.396717216176993,-0.0533465934230941,-0.824496139908236,0.963387362648254,-0.0237148923817863,-0.976646850664272,-0.976221556539676,0.893091147842729,-0.955237873975106,0.921166654863004,0.974262604149782,0.898915701404063,0.307422670295888,"1"
-0.484503124803211,-0.697138817965189,-0.130734025233171,-0.112592278977117,-0.799943783223775,0.944780256712805,-0.352095025786626,-0.970236293123097,-0.990794985520896,0.893002810395383,-0.965368759407286,0.863483269661895,0.969064832892807,0.926661413976115,0.228816758825989,"1"
-0.918345138940251,0.877631007361084,0.905622452301106,-0.953260704805709,0.867689726876716,0.992880251040593,-0.0653548088896148,-0.996340102203695,-0.999652776469152,0.951545105576067,0.889432452204076,0.992115789988918,0.955821592599602,-0.97275471659742,-0.959769960436101,"3"
-0.810696716292234,-0.898594281904594,0.379205008587702,-0.181862432323038,-0.791076840246954,0.977266329060086,-0.744978437729764,-0.986469034697691,-0.970939795782812,0.898123521725856,-0.95706286533631,0.923870005684173,0.978401382481107,0.923153046892046,0.258029861738886,"1"
-0.776845179514095,-0.856116379917553,0.526511772245681,-0.229330448476111,-0.882747788000511,0.984846118312366,-0.225383235173473,-0.988384557515475,-0.994019494551687,0.927680216632387,-0.949089733789049,0.951632736819466,0.981160997928907,0.879652127895488,0.347384714193057,"1"
-0.87941132739824,-0.922192709419757,-0.142897037124881,-0.580444241884605,-0.706851219692828,0.982606947932567,-0.681955966869497,-0.957983592737727,-0.976295137619102,0.933951391918425,-0.963254533833446,0.921139032945275,0.980083541667936,0.87700534479197,0.260894762033281,"1"
-0.903710314893817,-0.941369176332047,-0.286633996682137,-0.513595908552133,-0.445790602393645,0.984103418478634,-0.508885580700499,-0.955536933779573,-0.976710190593709,0.913315563337046,-0.964651449284109,0.896106523826477,0.976436874084871,0.808423977333898,0.0985494547210346,"1"
-0.891228831969596,-0.91173291223932,-0.281827879639778,-0.141899850625113,-0.212854350475568,0.961688426949151,-0.635138974318353,-0.89527507310555,-0.754441259467858,0.795419550313615,-0.971396838768088,0.779791904055875,0.953920202029673,0.85964107096654,-0.113174711046163,"1"
-0.383331047069327,-0.605094549782909,-0.0808447550877816,0.0700730210824472,-0.862300142195053,0.951562357571731,0.633318851206201,-0.963836090092266,-0.996858618306825,0.911368309699856,-0.968269657246092,0.88500438470539,0.966085596191786,0.873900676084836,0.306146610376513,"1"
-0.967029058081973,0.945289540479994,0.912189887083401,-0.949899525027131,0.85678288188377,0.98025011616441,-0.256114630198401,-0.996758098770546,-0.999157170243114,0.952804480105833,0.905150899566786,0.992184025130069,0.954362605551774,-0.971258142955443,-0.963798848677278,"3"
0.95490181760617,-0.511593059511701,0.943718560438466,-0.137384484154728,-0.957383107758272,0.546467572051312,0.996150314043815,-0.771395182895822,-0.868428002225608,0.726571901721604,-0.867296604155056,0.896193518293969,0.936585485857866,0.900793815876508,0.624723779426827,"1"
0.989435525631933,0.0274311141830489,0.985170943643362,-0.0378007794303949,-0.973345496120977,-0.177892823522293,0.999790015383637,-0.651374298667222,-0.852550450407622,0.678955654076982,-0.558589822193877,0.869640614620972,0.809511350088557,0.817167073468827,0.634280670180659,"1"
0.9909514378636,-0.160626162527901,0.964734477424159,-0.333745222065772,-0.991042023694751,0.424423587136891,0.999363905592897,-0.771385986315036,-0.980914225970263,0.825489892617391,-0.658551653174761,0.934726693093102,0.935626629667434,0.798837161713363,0.547866027522359,"1"
0.993762408017363,0.457676318075279,0.910399953534194,0.325363780469385,-0.981588454161801,-0.548990813039643,0.999960643978507,-0.319028697113377,-0.957736512165367,0.491880786914546,-0.338835813897069,0.693618969658853,0.570332490988013,0.80613579206867,0.632606423844004,"1"
0.999483601671588,-0.404345243306349,0.712114147764215,-0.834530634508302,-0.93927465283902,0.920935846386078,0.964237968861747,-0.777053747304116,-0.98338987629142,0.896877596699226,-0.774539265063413,0.955847749284009,0.972051034502978,0.769885742703242,0.512956812036746,"1"
0.960800518298642,0.0841552508353706,0.89648110247301,0.435730804458718,-0.809110558257684,-0.251869048378344,0.999920050861586,-0.53340537534841,-0.836106300442241,0.389345478081476,-0.660978330315368,0.68877728807638,0.680127478641098,0.862254402542862,0.554559551634503,"1"
0.994450757890713,-0.408034786289039,0.897428930562158,-0.316358237665688,-0.976250517746943,0.0943695492472828,0.985308116207278,-0.772398872141336,-0.901317604551167,0.747122292574089,-0.774265704447029,0.903655345286074,0.907659914881647,0.854430493140998,0.710752347084459,"1"
0.968771221455957,-0.613319217608153,0.898278658287736,-0.426190045252766,-0.937198244683976,0.941309811362037,0.996676570107908,-0.735900533737162,-0.936586787449573,0.807292715881318,-0.882714575607212,0.926587010743726,0.967087498229189,0.88079994455278,0.580843413632715,"1"
0.990456019816217,-0.387681075413892,0.976282612735727,-0.356269575654296,-0.98979833846623,0.764367348249983,0.99804215002828,-0.634135269551563,-0.832245581438305,0.783639994463382,-0.824714194204469,0.916594855289338,0.946603946162278,0.87612397049455,0.582003825564599,"1"
0.984493496039395,-0.657260004956722,0.940206688838604,-0.454781617414048,-0.97492419328832,0.766674719760136,0.992140557902761,-0.853407280237712,-0.959414057177626,0.82300014564332,-0.871226876743407,0.939468724975631,0.966851919397278,0.878041668217706,0.633990529744098,"1"
