"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.985523441784067,-0.885563283770874,-0.925314572287746,0.727720588444677,-0.48949339917093,0.655835343749617,0.786601190347347,-0.876000669394438,-0.858503929209245,0.690357592167807,"1"
0.806671964691005,-0.419699980810728,-0.832727731821651,0.533296879666621,-0.31302995964414,0.22683308027897,0.652639285825685,-0.667659874513984,-0.723641014961845,0.401229869873757,"1"
0.97555642566563,-0.154781629244677,-0.799185187292597,0.356975930373196,-0.325632305278467,0.008765040175435,0.644359399545057,-0.502081479821379,-0.724600769754247,0.142162464968585,"1"
0.989436508164641,-0.941758894876241,-0.931163745895472,0.746850968580572,-0.502122267753203,0.689122341989771,0.795774773644787,-0.889806951191396,-0.866433771667661,0.717470406841483,"1"
0.996082635292168,-0.872089663584119,-0.924725860640389,0.722262822693777,-0.490778480830911,0.649743443376664,0.786730385110675,-0.873059014362087,-0.85893953688348,0.682616736366775,"1"
0.99358446245723,-0.89488913735316,-0.926869933292344,0.730541451147402,-0.494388229918617,0.662983380652904,0.789662547594722,-0.878769629901659,-0.861367987378785,0.694416695518998,"1"
0.9801772370204,-0.922469274870857,-0.928635316373647,0.740868608267998,-0.494849866884785,0.676525062111601,0.791068683163016,-0.884862898970816,-0.862162802526664,0.708993700213967,"1"
0.988049913943201,-0.879927462146891,-0.924924970816875,0.725561803033,-0.489317951341176,0.652923666339953,0.786265098492848,-0.87468064895228,-0.858293533156057,0.687290298740185,"1"
0.996122790521733,-0.921324168468352,-0.929672264731271,0.739567610403685,-0.500576605630094,0.678843174679378,0.794106393424886,-0.885347707979765,-0.865218653874076,0.707232635316371,"1"
-0.249335914211057,0.994229637064976,0.355768844787831,-0.326922091748154,0.517340232459528,-0.925980897914794,-0.341145227261638,0.753427932109619,0.551398065513245,-0.654020404599872,"3"
0.980851863957355,-0.891447105710909,-0.925565698568213,0.730079036510008,-0.488908710334727,0.658457369915387,0.786532275417708,-0.877262139210198,-0.858300735565807,0.693694054338807,"1"
0.98100651221569,-0.913876999861854,-0.927844667620909,0.737880549125628,-0.493450172131252,0.671721031142423,0.789951535195738,-0.882834196995496,-0.86123412730623,0.704771588879619,"1"
0.99703615428239,-0.911983967144122,-0.928825289910262,0.736303540528153,-0.499070857539574,0.673650665731207,0.792909761940167,-0.883150128491369,-0.864232002380649,0.702616748588264,"1"
0.940431000969701,-0.67247541725142,-0.89538686385868,0.646164992226179,-0.42753693537351,0.496344865609873,0.741169028793225,-0.805460912745492,-0.816526361697958,0.571221825085135,"1"
0.983336604413146,-0.833249337084071,-0.919560782824104,0.708739285705082,-0.478106847722208,0.622674174414897,0.778048136155618,-0.861793356345802,-0.851050510125327,0.663117818788008,"1"
0.985233772899882,-0.807579048583071,-0.916834295669045,0.698838505262267,-0.473604125776818,0.60617515788509,0.774386545957275,-0.854459036671014,-0.847923280192531,0.648805979972217,"1"
0.972283170327885,-0.816258344015995,-0.91673629873876,0.703003585725009,-0.470385409489886,0.609151048453829,0.772963503451256,-0.856259212179159,-0.846249452173256,0.654768158923866,"1"
0.994234987652468,-0.969846320304997,-0.93411047471173,0.755820809127757,-0.509401075058576,0.70524385907113,0.800780046167591,-0.896275408419791,-0.870784750472758,0.730060513260754,"1"
0.9939228732057,-0.96210173534106,-0.933379045685,0.75332002306953,-0.507773768122455,0.701046297760757,0.799608270659258,-0.894572888329602,-0.869792988456661,0.726564516966067,"1"
0.987337304265575,-0.946818291394049,-0.931497332215794,0.748651760652811,-0.502339808321731,0.691545676924558,0.796098080472331,-0.890865431183566,-0.866645802655539,0.719991005533559,"1"
0.98488805224189,-0.938712768252144,-0.930552461433919,0.746086994041803,-0.499830279511581,0.686597858258948,0.794422759067781,-0.888897710000462,-0.865155638018759,0.71637415886304,"1"
0.986488236115638,-0.96207592850093,-0.932869917093678,0.753717323984643,-0.505024972138574,0.699726274690711,0.798149291630295,-0.894240933358165,-0.868352517156397,0.727085950863854,"1"
0.9965047836402,-0.973695168142075,-0.934612268893526,0.756941495040606,-0.510984392377735,0.707675946529791,0.801769128496423,-0.897202335323369,-0.871676856574046,0.731634478574937,"1"
0.995130558978123,-0.964234040347048,-0.933657119558317,0.753949630655501,-0.508635009546653,0.702402925098286,0.80014994839106,-0.895093193480492,-0.870281925529807,0.727450561553841,"1"
0.981060153572529,-0.957595288370865,-0.932077892503859,0.752549953906386,-0.50213305190048,0.696335505400848,0.796428262961186,-0.89300802848997,-0.86674198538217,0.725427447046389,"1"
0.992663894903673,-0.966291789553096,-0.933679265177835,0.754753339587732,-0.508129130647003,0.703074490935091,0.799965021832393,-0.895435185907413,-0.870056589459026,0.728562535454083,"1"
0.99187075981982,-0.979671841405148,-0.934844067236181,0.759109825999329,-0.510448097157309,0.710027345010178,0.801725057109384,-0.898281132720729,-0.871509482836003,0.734634731878753,"1"
0.927326769230085,-0.822504834762626,-0.913612534047834,0.708221467687362,-0.454135132528696,0.603527677091585,0.764026382606346,-0.855459295792599,-0.83679082332054,0.662063432022046,"1"
0.970295298897595,-0.872580074380222,-0.922783249765608,0.723992832082716,-0.481100733578117,0.644878623652641,0.781431529654128,-0.87183669105127,-0.853568940610486,0.684956841688452,"1"
0.92792442754853,-0.809665981543084,-0.912133212095351,0.703319009457863,-0.451682514389521,0.594953073400474,0.762022084504061,-0.851660822171917,-0.835014489535979,0.654977294695793,"1"
0.76010155845748,0.967766184881492,-0.177227159293525,-0.41930907558065,0.064627932182326,-0.849218158792315,0.19862692887182,0.623224738736473,-0.187969322177872,-0.721209832323733,"3"
0.950519060341618,-0.876577966623765,-0.92165226460552,0.726606701878362,-0.474338192052868,0.643363651381912,0.777861059339165,-0.871851074975914,-0.849823149731311,0.688588976554618,"1"
0.886076926715153,-0.85958979778278,-0.914402761167979,0.724385892835107,-0.44559752454105,0.619192326672756,0.7608754191428,-0.863747138212767,-0.832484974919401,0.685082328896312,"1"
0.969365220559221,-0.83956286078461,-0.919120148150667,0.711974415413386,-0.474030343340814,0.62381337392335,0.776051005688958,-0.862788714155349,-0.848855942915384,0.667705096154513,"1"
0.960262559314919,-0.866575199084164,-0.921346970411554,0.722434766920021,-0.476042117986677,0.639109848660075,0.778366846354965,-0.869707370350686,-0.850581463889707,0.682675916407901,"1"
0.940328262167715,-0.852362318954661,-0.918160778395715,0.718484818391099,-0.465426377376788,0.625965335050261,0.771798134359776,-0.864746833665936,-0.844153801540878,0.676909947711108,"1"
0.493301397296042,-0.722187149515287,-0.847807134874059,0.697631913122134,-0.243086444685384,0.416012505938222,0.623667698031609,-0.789675336576514,-0.673824205161709,0.644252848646584,"1"
0.695337164983113,-0.926483049809357,-0.905343137901282,0.757957348240726,-0.381783730142957,0.622271009292457,0.726736018853459,-0.871592625117835,-0.79270431568981,0.731686376850348,"1"
0.406130316804279,-0.78048511818819,-0.846615179753644,0.724803260892023,-0.216655321239664,0.441818331002123,0.608839276904578,-0.806028168847118,-0.651421425384428,0.683187054038563,"1"
0.914512393573378,-0.864964926703808,-0.917437411275391,0.724608075325475,-0.457956848547425,0.628653911808509,0.768158153632665,-0.866800924732866,-0.840039843596735,0.685547497276374,"1"
0.828652266562705,-0.813975825208948,-0.90347598588821,0.711209127701007,-0.412546273104167,0.575445304490226,0.739343361140881,-0.846912660919213,-0.810396880794994,0.665838088627389,"1"
0.996848761853642,-0.95752135354533,-0.93315501403434,0.751659854490044,-0.507956001626153,0.699089426995568,0.799520307910341,-0.893691044727597,-0.869802618916301,0.724254226029615,"1"
-0.597074830483092,0.990176522905843,0.502369228369129,-0.284353161179446,0.631691505006555,-0.940810412346929,-0.494431359365503,0.782841332401868,0.712923443785468,-0.620305473425926,"3"
0.990984443052097,-0.901104529555836,-0.927302542558281,0.732874040388335,-0.494650281264146,0.666154869768866,0.790065851170674,-0.880189423363029,-0.861633255626433,0.697720236052319,"1"
0.974443752272093,-0.93907584985549,-0.929845591166561,0.746792344316557,-0.496003607608306,0.684893449374064,0.792382784442059,-0.888500007764982,-0.863111434681435,0.717316868074631,"1"
-0.492739816018094,0.998429664316245,0.464763354530828,-0.302088447492521,0.600938967792451,-0.937599051278882,-0.453225330201739,0.777436758525416,0.672212818025586,-0.634760487197527,"3"
0.597779797171207,0.931047552646925,-0.119254408360343,-0.378782428897931,0.134784761429398,-0.853923081182613,0.127430233415123,0.620287827081457,-0.0800331028508519,-0.691047432264247,"3"
0.998847355486295,-0.974894727942672,-0.934876622893696,0.757201798512016,-0.512076161082809,0.708711301418115,0.802391811358169,-0.897559379073549,-0.872263020768031,0.732008072083037,"1"
0.987613299553388,-0.947580018833055,-0.931588680253082,0.748889103370468,-0.502592210020478,0.692015590844235,0.79626397048921,-0.891050724451447,-0.866794056810544,0.72032555908264,"1"
0.995754061277987,-0.901587769227778,-0.92770228579195,0.732764130182088,-0.496532174984268,0.667352433654678,0.791105743889126,-0.880544420022335,-0.86266207800677,0.697587998382539,"1"
0.992253056314974,-0.837906554268508,-0.920792349460938,0.709926835588532,-0.482455348935712,0.627549635999867,0.780671284524433,-0.863604113357004,-0.853609205702053,0.664879090338173,"1"
0.994613437359279,-0.901561081751243,-0.92761576099206,0.732821483850671,-0.496100206309094,0.66711854996656,0.790870751300042,-0.88048159396236,-0.86242798402638,0.697663763103099,"1"
0.991292394809285,-0.845611995593341,-0.921551055288678,0.712859982645402,-0.483646026830499,0.632268022373052,0.781666585310053,-0.865690569775415,-0.854438228734277,0.669098540635019,"1"
0.984979772304352,-0.810596373502324,-0.9171567039823,0.700018459379246,-0.474122746487226,0.608135634913318,0.774812949921519,-0.855337555276589,-0.848287092903339,0.650515434907253,"1"
0.977086590664942,-0.885205496827728,-0.924635173608946,0.72809442592107,-0.486230796730471,0.65395758614338,0.784799838851571,-0.875477494099655,-0.856693841135789,0.690847479214848,"1"
0.995269122988272,-0.866570376724617,-0.924088670390756,0.720313104511056,-0.489366922425903,0.646192623040312,0.785721743609529,-0.871564580301756,-0.858050533002387,0.679821201163423,"1"
0.990853920660734,-0.878644830529832,-0.925005872913845,0.724934980417914,-0.490119037953149,0.652699708544098,0.786648674661839,-0.87449350222701,-0.858708783646937,0.686409598745668,"1"
0.998586271476182,-0.797862242170247,-0.91684760784897,0.694193636822067,-0.476753183843337,0.602571601227078,0.775723604563795,-0.852350275875126,-0.849525519135033,0.642137702792846,"1"
0.998049333891193,-0.749472409209816,-0.911099039626236,0.67481980016439,-0.466634978665091,0.568826799791435,0.767802249082909,-0.83707663637444,-0.842584691855935,0.613845024292021,"1"
0.992377428660752,-0.493359741556483,-0.873488489207108,0.555916198072517,-0.409887656231532,0.356463057523378,0.721004358913883,-0.72979772648594,-0.79995893636933,0.436698958105366,"1"
0.996696315244646,-0.87556506652547,-0.925132156149381,0.723478566622516,-0.491704166378808,0.651985005929722,0.787384216984229,-0.87399695552667,-0.859517618624781,0.684358658057244,"1"
0.988631937235604,-0.730439636711335,-0.90788643786263,0.667577836593733,-0.459022360846696,0.552796828851222,0.76254387659563,-0.830056688318292,-0.837618202356939,0.603151386850285,"1"
0.997495577058607,-0.902323645475988,-0.927903403416062,0.732919524128323,-0.497329075444539,0.668116687452589,0.791567636124533,-0.880811847776382,-0.863106750713788,0.697817493461482,"1"
0.998954844460775,-0.901788722151485,-0.927957094003147,0.732647219993098,-0.497768020437851,0.668081909787996,0.791782686538793,-0.880751666495693,-0.863332940881034,0.697437950461898,"1"
0.996902239852434,-0.868952788876834,-0.924462662706431,0.721078413912886,-0.490459907901974,0.647985319950452,0.786422412614188,-0.872278927045357,-0.858701131266252,0.680925814820389,"1"
0.972777789809758,-0.884366802396495,-0.924217459367156,0.728052539636399,-0.484427051836386,0.652597154690928,0.783773828492124,-0.875040511323992,-0.85567406586722,0.690765753963046,"1"
-0.351645341033495,0.998070165654988,0.404253810371135,-0.317945330557911,0.554247758266103,-0.931389865247368,-0.390400324208877,0.764729321590703,0.606345145371854,-0.647192775374552,"3"
-0.0875203234482553,-0.683538586546144,-0.723240954895662,0.71960739592255,0.050364703968773,0.198986377626665,0.381085064299683,-0.716599387370655,-0.327186007857722,0.673064863621342,"1"
0.852665119826053,-0.750659238350983,-0.897293487489383,0.685169357435096,-0.408587436534208,0.534846407726603,0.733733623536063,-0.827683381084752,-0.806084968254742,0.628129156048667,"1"
0.678969030298326,-0.799617261838059,-0.885702518031904,0.715169099816265,-0.345743681498817,0.529044098428886,0.697450823572651,-0.832582131965516,-0.762770366607694,0.670744208391968,"1"
0.767614155431846,-0.693766395618405,-0.879279434736129,0.667699545914667,-0.359850187711796,0.467901228717978,0.700387690850009,-0.800312205794341,-0.770002738558315,0.601955314150485,"1"
0.778802910950747,-0.801050929486997,-0.896733443273606,0.709493252790272,-0.388922106434775,0.554433557943065,0.724429704195671,-0.839646526939424,-0.794083798904862,0.663087153102276,"1"
0.980736725603356,-0.875286876881489,-0.923880741018985,0.724337704408761,-0.485618752844635,0.648639154651181,0.78403771296929,-0.873094909204056,-0.856151117039138,0.685503908163764,"1"
-0.753809121267607,-0.417252819105555,-0.356162244539541,0.658365808964582,0.422928766580267,-0.300300769731439,-0.065267549676177,-0.43127603027013,0.308425370295705,0.578362214907784,"1"
-0.205905459359047,0.99624631946322,0.336889009418533,-0.333165026476321,0.501775772783133,-0.924128159326136,-0.320940439972607,0.750250322297139,0.527789815515501,-0.658888243746329,"3"
-0.329379435297769,-0.574483904258275,-0.609935632565347,0.69369154883307,0.196584583154128,0.00288041327652933,0.223160240200258,-0.621577259420633,-0.0942215115136378,0.633707782609238,"1"
0.860788454148313,-0.693783824599025,-0.889957070575882,0.661136070840223,-0.399423959516018,0.492630690671023,0.725176671473044,-0.807548312813514,-0.798316841937202,0.592856227333051,"1"
0.796699411647899,-0.479336776191968,-0.843852455404773,0.565595936516231,-0.322703261006456,0.282607194920708,0.663070136605893,-0.701341645138494,-0.733817624640796,0.449703035232551,"1"
-0.140223989328267,-0.656929020857555,-0.700137631445465,0.713066893733444,0.0833814387881858,0.154108551432948,0.347151349182192,-0.696144226231153,-0.277375629313486,0.663249927328276,"1"
-0.22680494798056,-0.660084418493851,-0.677339250691511,0.719549323678804,0.12505861717397,0.128120892384735,0.306444551257649,-0.688057063475238,-0.214610759155264,0.672235280607715,"1"
0.896209794722894,-0.43149983100398,-0.849017704449352,0.531579475198379,-0.355258986929894,0.267537784142306,0.682100423365247,-0.685350761142182,-0.758144954975917,0.399385002932468,"1"
