"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L1.C8","DF.L1.C9","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
0.0897724749892339,-0.454071089876267,-0.897914403293295,-0.318235204185052,-0.789701285070084,0.729337407432159,-0.170632535930771,-0.0871267587685163,-0.544467889265762,0.50582206054579,-0.485300290127883,-0.241735484821785,0.580667476621626,0.661261947553743,0.0361546994454708,-0.828737292055495,0.784923346096447,"1"
-0.440622962260261,-0.60513596186961,-0.972847223778778,0.451103258893892,-0.9151417835129,0.424398737819452,0.549806943010832,-0.123603681991274,-0.968711708268479,0.394859858208784,-0.615715807099704,-0.385635012527338,0.562347739504977,0.380062760865338,0.405302164861153,-0.936736844817184,0.869546331082228,"1"
-0.305612368082531,-0.069524152027661,-0.934693548503695,-0.812167701470316,-0.0592083560928258,0.228909578526948,0.5979502918947,-0.182198245280726,-0.322233161338293,0.440232592676997,-0.13117476606179,0.46169156775595,0.0471565026643893,-0.256956251059178,-0.432181075779174,-0.796808140704619,0.462369750007187,"1"
-0.720011889366303,-0.911563432238061,-0.0943481998762388,0.775633611072077,-0.443696005882254,-0.344986425945296,0.112603136961829,0.0973861375540518,-0.881949448791956,-0.341264078199507,-0.374494330805609,-0.509662752281396,0.365878401728839,0.334990698156342,0.252197103619513,-0.929827666923374,0.918735618235022,"1"
0.375799872478286,-0.0137437715403024,-0.985175945636811,-0.386611380502674,-0.173953227386964,0.302347200728783,0.948658447747033,0.401130601763617,-0.929486619773421,-0.0271769087625411,-0.0153525081609978,-0.049788581095761,0.0735040868932928,0.0443838407100324,-0.131866260101691,-0.79405717637507,0.849192502072122,"1"
-0.591087754938681,-0.630358750758105,-0.782808707436373,-0.417585911661276,-0.829692143801789,0.809092273887862,0.225738336740201,-0.00870667334292463,-0.683068970787154,0.599100900518545,-0.584730041036714,0.0930752701656945,0.642806198408461,0.317089423473592,-0.000432195422924053,-0.928581258639172,0.867678058176385,"1"
-0.351986180944282,-0.31779291570203,-0.644715150028121,-0.567728130527403,-0.710642160590053,0.67822171137812,0.102395944998455,0.20544549887844,-0.134988600489934,0.444158292487625,-0.423990096507112,0.192485738527069,0.291015580199101,0.489541464020331,-0.193168913672932,-0.84804790399685,0.814531445470206,"1"
-0.638592333202943,-0.971143817293228,-0.99026304396093,-0.122007052340785,-0.902911191425563,0.920774184065428,-0.50564926944605,-0.680469085040482,-0.996059836292411,0.798327398624909,-0.777479752946012,-0.312071416170825,0.879307606009173,0.461229247484819,0.215012343144733,-0.919870201194894,0.680559218173054,"1"
-0.978216327876965,0.555704174691668,-0.968013170051267,0.40291891912921,0.725006599887005,0.992042010969056,-0.824152135107012,-0.915642955281132,-0.984429531768554,0.825741632137747,-0.879879237153142,-0.455723928288524,0.609515288562304,-0.793824910144516,-0.283468783485852,0.630541328296998,-0.971625386138262,"3"
-0.302751886583803,-0.895067791947078,-0.899106294751766,0.259344952682315,-0.917022754207571,0.765626208514186,-0.497846283378925,-0.844188414136148,-0.98018179563178,0.715186210020677,-0.755232053850538,-0.525431244338214,0.869385871199609,0.569787708930166,0.296618039630537,-0.899144362125555,0.592986643166822,"1"
-0.662017998894023,-0.890837612517723,-0.94037980709445,-0.489330162441032,-0.85617520052595,0.86155433420135,-0.311159773858163,-0.770509062010436,-0.935882717063107,0.831312655614663,-0.675591385465289,0.0275997146861076,0.868488459405443,0.267317680530535,0.0140481520413912,-0.935087929790642,0.663027138117865,"1"
-0.976270891534662,0.746050473938665,-0.991637584089079,0.460499576575015,0.925321177699089,0.996050463549425,-0.873679853113132,-0.949863080044532,-0.985099065652586,0.82824441659627,-0.886582438663662,-0.48374421883079,0.554171272306017,-0.848254840622501,-0.335130085337632,0.778376591954763,-0.986203177974386,"3"
-0.945816812298369,-0.2388240800122,-0.989818009354604,0.00144596134467401,0.603877041288958,0.996919076977406,-0.855484296908242,-0.901251807178555,-0.993592583243082,0.783450418439964,-0.88169761241724,-0.386333935994827,0.775374995231093,-0.63494754480499,-0.299071777203276,-0.023068267445844,-0.837683717557794,"3"
-0.616283357807795,-0.984880015489898,-0.993061863651851,-0.0826554081672313,-0.949271057688434,0.974982971670048,-0.516615834095442,-0.858378731079366,-0.999249298682185,0.829217964739656,-0.797918507748316,-0.31723028248035,0.900847947963634,0.448199124517393,0.21710862807082,-0.923821482269667,0.606222311307097,"1"
-0.771655014460717,-0.952155882894068,-0.923847166175631,0.065326392272097,-0.891154414257791,0.712071807563008,-0.759624349595499,-0.847840322682908,-0.96037806939435,0.809667453143143,-0.770863903121147,-0.385525278158423,0.872417877533708,0.476024176129186,0.260214815111883,-0.900667499733571,0.525442173643027,"1"
-0.199129401283378,-0.918316892599791,-0.999590604276168,0.629988562567923,-0.967862192955275,0.447590946699897,0.159956390126492,-0.865274412108219,-0.999784997848336,0.544379336030971,-0.711862962895016,-0.564796137723018,0.799209622425301,0.518780344869952,0.437378621617326,-0.946285231970746,0.732283621586829,"1"
-0.660472624149274,-0.838772834675579,-0.99701324793365,-0.041556693003896,-0.958663869088919,0.512134975424759,-0.483585648421972,-0.858977381437664,-0.990118062241664,0.805709463281303,-0.643025208967389,-0.248775002087625,0.834680149407157,0.432793624759935,0.252011371141236,-0.921751917705468,0.600054953474905,"1"
-0.369245995937858,-0.902670655118871,-0.997699126063185,0.21406995785048,-0.925197714064633,0.710625240009506,-0.0284107564901426,-0.714831088223988,-0.996057522190394,0.672252794143491,-0.732438158646709,-0.408868523230533,0.831611571082254,0.456483832042367,0.307552956693623,-0.937292369655159,0.73472099580858,"1"
-0.656391288799251,-0.859256770570592,-0.996073970737044,-0.244862680524134,-0.928952616337189,0.500270549377897,-0.616037151135391,-0.866961592358819,-0.978410303140421,0.825981490579181,-0.59413772961545,-0.166562624016446,0.84224454451576,0.443464756128675,0.180369823945499,-0.9188814310921,0.600510464123508,"1"
-0.646121292042854,-0.819931746970347,-0.984585326103618,0.100748074759296,-0.932884342166623,0.353530022266406,-0.466613317994292,-0.863421168901475,-0.96882107075641,0.767661188346938,-0.613868933323406,-0.311160974696201,0.801680400072156,0.451354228869431,0.293798323008862,-0.9180098737587,0.588730615685409,"1"
-0.822028513525736,-0.873228778779889,-0.963043039569751,-0.615698415467165,-0.905073344495942,0.688661960918232,-0.668766634197684,-0.836292327086336,-0.883750585941432,0.874235277252947,-0.608889056240208,0.0907303035201557,0.860289289952231,0.34718781111402,0.0131469939577747,-0.923606771646464,0.591471586808453,"1"
-0.715505786356975,-0.875996345244007,-0.982659026945592,-0.301673997844616,-0.948790311181045,0.683409396051389,-0.836755939308377,-0.926849130652036,-0.894208900207409,0.864161764328303,-0.678412941478962,-0.173629998809988,0.870932858778493,0.485324748321145,0.146819206947103,-0.902040569611824,0.493290749244979,"1"
-0.798666898174571,-0.911232706556543,-0.985161190344433,-0.227563645832742,-0.931583877594494,0.669749079597687,-0.533132075850539,-0.899562708410929,-0.950855691132667,0.846229661503451,-0.694765698729856,-0.126311072874496,0.86456757445517,0.358025116729372,0.164812935076142,-0.928751443845322,0.574758444045504,"1"
-0.60585176083145,-0.749124893828319,-0.720034120389842,0.483788933982716,-0.964306383641488,0.900709675668456,-0.53949809039281,-0.637921005694173,-0.68330161242268,0.694909480825441,-0.834725918834449,-0.533769455448144,0.817033480284581,0.576664173755809,0.309596601136328,-0.860121019940086,0.503723307980895,"1"
-0.905819436326933,-0.786315597167249,-0.852707790599261,0.573703754276753,-0.976014794981867,0.537716884651911,-0.922238006961299,-0.762609935791116,-0.527851967055119,0.745720563558786,-0.822599455124732,-0.557283105281419,0.753670093764701,0.653745856067484,0.399945137136129,-0.836586326539499,0.331510889380479,"1"
-0.385884580771541,-0.515633823469812,-0.999337476495816,-0.853606534195686,-0.785359601028919,0.394963337253186,-0.424694780393224,-0.848770557016983,-0.966449663844256,0.850905724009157,-0.198581070435686,0.251147990111767,0.78243402430748,0.231733841492621,-0.129083353070773,-0.893774904431506,0.520135978530242,"1"
-0.751000480018255,-0.897081871432255,-0.964793422547934,0.0211392622264746,-0.917098827566779,0.823485419223077,-0.454435543788888,-0.745099556242744,-0.924644644737681,0.800248922858661,-0.781311583627103,-0.303315910521211,0.856945225980911,0.411218226015538,0.241664154326528,-0.916236510053479,0.600786985937553,"1"
-0.209651268440935,-0.631837516354706,-0.829686220910363,-0.188442079758403,-0.84998127775287,0.497856343467033,-0.832940733915491,-0.699506723704766,-0.627068386443494,0.718968969836361,-0.519377168959676,-0.313783376693979,0.75139988149386,0.667292944506656,0.0878751829150529,-0.820051757841826,0.50417048454271,"1"
-0.705037917546717,-0.914950553334226,-0.883623878768317,0.190940521856997,-0.905828185940531,0.913285012508537,-0.602726261360088,-0.496598085524133,-0.869022613629619,0.728095212611237,-0.822896599135201,-0.476328426370924,0.842621886144632,0.558256924293828,0.303393485934444,-0.889909231716719,0.672709342343266,"1"
-0.710186520821099,-0.918464025487765,-0.854269934544416,0.184004623457298,-0.944573755580871,0.954320912888657,-0.719703073438911,-0.6872681129257,-0.853063370848296,0.781049464645521,-0.832762197716079,-0.465567717034791,0.871867232277687,0.554244441043036,0.281243877306834,-0.885884719419262,0.565908982170638,"1"
-0.818344902369476,-0.814237699183059,-0.602252635676293,0.680771940651115,-0.928198543333049,0.924890042184729,-0.205484580750858,-0.0278677599744046,-0.708509708536635,0.447561773386248,-0.861897866212894,-0.585989603403634,0.72508974063417,0.565968681040639,0.397649467984658,-0.890759292665691,0.808730308688771,"1"
-0.917568666270754,-0.904796254701022,-0.870863581392752,0.0661301605991551,-0.80755765176962,0.638871335527571,-0.0612647687560746,-0.299928461122414,-0.843174186726466,0.632402300038982,-0.741861534136141,-0.221268890815868,0.73488233054627,0.322333101506068,0.237421193653779,-0.93668615763202,0.80860313725354,"1"
-0.979704414003378,0.812168305655307,-0.97251794307102,0.607994279842495,0.841884112335311,0.993864113675826,-0.761777881641482,-0.871591451181196,-0.94283684208893,0.80988791405901,-0.891234983723697,-0.515705837946635,0.495413399757776,-0.835694201794593,-0.274470294909976,0.775432503518296,-0.984677264269512,"3"
0.668545259983194,-0.00271771219980965,-0.19831360760446,-0.123241399747337,0.351892762953956,-0.211105360008006,0.702460504648124,-0.0207903522870478,-0.735289268614087,-0.502688734432119,0.298326154556558,-0.134570954705091,-0.00871211541728245,-0.175020142404451,-0.460633269366142,-0.651165933441855,0.623336024877945,"1"
0.0547980297248255,-0.482700129616475,-0.747267432716249,-0.249774125703814,-0.304891470348817,0.394755101733388,-0.261574339223968,-0.41084326577418,-0.884548273107689,0.421288824816455,-0.359029053928753,-0.279691551118134,0.641414538940586,0.30809662568668,-0.112358204488549,-0.771762580257158,0.56613773665161,"1"
-0.419901275436944,-0.452404195374552,-0.752306218179746,-0.510685007425161,-0.324451510680008,0.366832974569565,-0.297366260068953,-0.147583323877349,-0.72289833567651,0.512315092342955,-0.347471682558486,-0.00670996241774247,0.519012175278296,0.214111881489741,-0.17236994137694,-0.791052547852206,0.642339875313506,"1"
-0.433759313821655,-0.316267392142182,-0.901589921498575,-0.356328134324944,-0.619206742756199,0.227104587639472,-0.176630859804727,-0.28764858416338,-0.779274475247887,0.628174585549913,-0.261348741766068,0.00123638967856898,0.488253827039198,0.283009284328017,0.00193168310441383,-0.827972335695938,0.624939608649522,"1"
-0.358548039921169,-0.411763753665779,-0.924527753659375,-0.191272213585453,-0.774297197283665,0.383048112075767,0.32911984566251,0.133402763510221,-0.916756524838797,0.446573195437812,-0.339132232054913,-0.0923390565724918,0.454021943390704,0.354104693217886,0.160432238605921,-0.902651344152313,0.880555371481206,"1"
0.481134311004268,-0.834498247985841,0.739561046989804,0.716423796571558,-0.905609664776229,0.703450984543736,-0.625369510817993,-0.939081703804561,-0.930142674756298,0.0792790666554687,-0.498113022977001,-0.663733369955351,0.921320131325745,0.653633075110302,-0.0837621065781731,-0.874853364175976,0.693274764177944,"1"
0.385707241420321,0.662443657061698,-0.181146721532182,-0.776795041240811,-0.338797892228999,-0.892255502669387,-0.713039572833974,-0.721804773408429,0.821258072266554,0.327519004724916,0.734517391578085,0.501000649751713,-0.594791153366461,0.592074247806606,-0.628620715893008,-0.166933506757497,-0.434655875270901,"1"
-0.946400939933838,0.384770991250537,-0.995695377601235,0.166084824477273,0.957182473269501,0.999389291770936,-0.676328607175685,-0.875058951052395,-0.998468510918492,0.785009621496615,-0.875711334287365,-0.364617884419344,0.617790349047797,-0.84209734947414,-0.406544465227259,0.55069601679221,-0.96243935186128,"3"
-0.0757639780515176,0.189513023341632,-0.890227973070381,-0.687125712810626,-0.457812802292326,-0.840054334650641,-0.721846438202527,-0.69209385104518,-0.319273608390066,0.629041415270748,0.58785054577856,0.2592410451419,-0.11067765223442,0.443633035412533,-0.228960649444005,-0.571476503539504,0.0335849695843735,"1"
0.45551884758722,-0.092740380725129,0.706763717543135,0.62711256950745,-0.807549207963191,0.131341037257861,-0.69212944429942,-0.187995166945407,-0.405661924736328,-0.218458539202056,-0.00408376064638438,-0.56669787377568,0.496427523263663,0.750779762561602,-0.121012733658511,-0.594414134790838,0.651719744518905,"1"
0.0206268902955812,0.24279072772721,-0.895630760284841,-0.729259530196852,-0.863373283279467,-0.338358247807091,-0.972678148631117,-0.778459922645633,0.113083791447281,0.774158520694819,0.360134739676947,0.256888199518134,0.0285185271348152,0.718226117616473,-0.208819593626345,-0.523243789882527,-0.0977667443058787,"1"
0.0316184443645146,0.154730978912748,0.954065055673281,0.673320156926992,-0.485029037494154,-0.497687574638344,0.13958812316344,-0.321780649095317,0.627793389568036,-0.532815142374405,0.207059402603581,-0.0217723324559389,-0.357192127152501,0.453954256559287,-0.441485526820994,-0.679548786539506,0.378967400288063,"1"
-0.42331278269643,-0.129013125126066,-0.946522599235597,-0.734629945909818,-0.557518405199523,-0.817512794623785,-0.536877772537836,-0.709777847899813,-0.502112924657996,0.681027435320367,0.505504108933985,0.355920510893056,0.0773688598256996,0.330710444444827,-0.154799942748965,-0.803635427471145,0.367145923740778,"1"
0.169471083705897,0.254960442076127,-0.161476185182383,-0.309843868041372,-0.934092642627818,-0.346516333046117,-0.982298017316717,-0.911365587466207,0.623116653723625,0.575003227754435,0.322644842320587,0.182347087435053,-0.0425191930906192,0.789329303914969,-0.345936043947005,-0.498035877706897,-0.206671044056461,"1"
0.604119087623183,0.381026076021073,0.491274546014248,0.0142948025858936,-0.138550022491317,-0.333624672410357,-0.507810403030181,-0.201820292919135,0.0888247030939494,-0.32497022871564,0.442944019480848,-0.153362485746604,-0.170487420840702,0.503517876217051,-0.529249546750521,-0.166917699067458,0.124922758365046,"1"
-0.468691248712891,0.985670221993651,0.763049053838791,0.417574848062657,0.759252355077947,0.0622342150203459,-0.959257973980103,-0.956817471045108,0.772998516253973,0.148346132313504,-0.378038602964671,0.0304008997127285,-0.308060727340686,-0.542711165305777,-0.787282879381275,0.768800602705667,-0.979700868018617,"3"
0.699464963246406,-0.897094654331912,-0.589948563581106,0.5724662028467,-0.826632288146905,0.827723242041517,0.247956492332016,-0.884420643785833,-0.981614385556553,0.237541348233778,-0.677496843995198,-0.672770195614568,0.869698617123355,0.629316742958459,0.210383805092232,-0.925032984438228,0.762336718825851,"1"
0.585470846599209,-0.870998649887915,-0.834972189818522,0.401759097506551,-0.830911968212051,0.716911655902279,-0.234772905903979,-0.858330760950317,-0.993569802357131,0.423434327181045,-0.649856908538018,-0.692299095527426,0.859546496248426,0.722411688015378,0.271265522860682,-0.887603246507564,0.698199233911166,"1"
-0.39895075564025,0.166296207975912,-0.926278416460636,0.693179317804644,0.849693060046715,0.994489824913189,-0.731854338033937,-0.959158898730044,-0.998679302281911,0.602337350374763,-0.901446364045783,-0.718058184460837,0.686564266757739,-0.636965108978925,-0.216524581191995,0.521827613277777,-0.944141394584121,"3"
0.293300622632303,-0.945986704477104,-0.504503666472464,0.232545422518886,-0.842700577479916,0.877440058833979,-0.395633097905584,-0.915623046483666,-0.974425992929054,0.524868904272988,-0.681457885190433,-0.576826230161599,0.903313570617977,0.631929695348597,0.112878263677202,-0.901634305885513,0.676811331211105,"1"
0.651928149459795,-0.959032824290741,-0.711498464510557,0.652830119554447,-0.879385446827869,0.910479257518512,-0.0314377860615409,-0.905799033084758,-0.994901211813933,0.333235276528012,-0.752421255364766,-0.74943120501358,0.889305306270495,0.717048310767183,0.308020969840779,-0.909786834497648,0.727207516376757,"1"
-0.103396794924801,-0.945244891915808,-0.882761680984026,-0.19509715939391,-0.784712082895053,0.874056473483138,-0.667244640080735,-0.780459198401122,-0.982477833883082,0.725371120506317,-0.690460817733394,-0.421509472671922,0.888535055230069,0.591481180612144,0.10553538643155,-0.886129915436744,0.642628598741798,"1"
0.0328746294623067,-0.958289199844846,-0.889318395822745,-0.222110887841637,-0.621856723744046,0.84495802365758,-0.542321041068692,-0.742998989219822,-0.980619277171236,0.647464296094197,-0.67233790908693,-0.432306742456425,0.875375475497573,0.54824078993348,0.0431142605488406,-0.880188872322388,0.653762630473555,"1"
