"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","DF.L2.C9","DF.L2.C10","label"
0.896398507697349,-0.991930309590126,-0.0588366773524491,0.576036462172102,-0.659830841969056,-0.845081521683168,-0.84519082673931,0.631769032839826,0.698841381046733,0.649325493440418,0.35324507693118,-0.575945795873524,-0.44469689365022,0.724917671348608,"1"
0.789020733137532,-0.53298060531298,-0.606054775369228,0.419269909290326,-0.176161864577566,-0.8958255654957,-0.78897572407636,0.725287932208093,0.680007173026242,0.372346701942562,-0.0281126671016563,-0.568616836049078,-0.217467006774755,0.598837271162717,"1"
0.860613005426277,-0.800473856202085,-0.498107931058959,0.25493112006275,-0.337051714380037,-0.856996470349629,-0.843272327793652,0.720333652822094,0.652168545067816,0.530286532201271,0.204088967746741,-0.53927155301139,-0.0949083143971627,0.615311685763376,"1"
0.863845137193566,-0.416472338902345,-0.79160957194534,0.450557770975357,-0.05562726497618,-0.926386023225504,-0.797147159051056,0.766783729246814,0.706705608114446,0.318488385945667,-0.157200822461209,-0.600841119335903,-0.176614312704509,0.616784019918257,"1"
0.984909231016424,-0.988952014848879,0.988279929387466,-0.835205147712717,-0.766647371767077,0.399051180575596,-0.555055263474983,-0.431431447821738,-0.545473578790274,0.693148991822203,0.840271224653948,0.0664582623652302,0.577997509224283,0.303683045382809,"3"
0.751758701719229,-0.77126637359532,-0.332511752205363,0.293383195756485,-0.377358670132125,-0.819407126776909,-0.801656599784298,0.655267143705842,0.618164187083719,0.49887484125766,0.22674836529287,-0.509932150903118,-0.19100910841408,0.583535104887252,"1"
0.667968608303651,-0.60513807860746,-0.539858563899025,0.379175223450944,-0.189544453609392,-0.867018192328448,-0.781014691439947,0.714840776398455,0.672118111268281,0.37670539933312,0.0331050242744092,-0.541303643553999,-0.239780011416804,0.555457968404146,"1"
0.879398864457662,-0.640886484928681,-0.57718713832223,0.420943645390614,-0.275202164519233,-0.899418789400663,-0.824684696507156,0.735669521264332,0.694130610087264,0.458419464812417,0.0458826484936862,-0.582356680978909,-0.206435618145635,0.64382188655251,"1"
0.862021447611901,-0.689216587271027,-0.643037986967513,0.34463287812827,-0.236829575224392,-0.894964766818759,-0.840308424702782,0.758995938290106,0.696270667291021,0.470644290325307,0.0679716368242189,-0.574527617961694,-0.1378501515175,0.625622988913398,"1"
0.829312668956075,-0.600025871803531,-0.613425680752539,0.742686017226537,-0.303165632559066,-0.93608003260832,-0.827067729345192,0.778865229952886,0.792437360725567,0.428483560461457,-0.0962131488832632,-0.65242657900941,-0.470358573183026,0.70304554250936,"1"
0.556610529391342,-0.058468164464178,-0.825123576861456,-0.237931825909124,0.422289906663275,-0.774534723007684,-0.560876909715139,0.60534677865709,0.291157352976315,-0.0346752922216733,-0.161446549500216,-0.34627083698993,0.376951970527316,0.16443775689273,"1"
-0.356130632319834,-0.679387394072615,0.868757932899148,0.954863506456255,-0.64951263245108,-0.347970670960057,-0.193889403941555,0.0664130004880712,0.574232002809473,0.204347890435033,0.298170941930784,-0.35662280806227,-0.880178354707698,0.328754780331677,"1"
0.683610915631656,-0.00695324405981923,-0.933389234315144,0.0501767336911186,0.384910354458427,-0.878757814689148,-0.618672660724999,0.682419358935814,0.471147251542008,-0.0203751064473607,-0.298908136387085,-0.465077748610826,0.19700787883316,0.33708836622106,"1"
0.682962627405414,-0.727580733851974,-0.428623015209847,0.318696580271124,-0.293619540709642,-0.835604474908696,-0.797296925410464,0.690938206104216,0.648829487309476,0.451759092919645,0.156083126607733,-0.52004611053024,-0.214167923002064,0.561073303405293,"1"
0.588420842584809,-0.462527091602375,-0.524792667477156,0.177696370938238,-0.0430397828655098,-0.812873067134144,-0.705221911000362,0.646248285555556,0.54715776883737,0.265273052576149,0.0232506543150601,-0.462720543609447,-0.0729555226271839,0.430140146464996,"1"
0.968622181571763,-0.980956864001977,-0.473134259021293,0.62326221950733,-0.535737635702473,-0.917630809669068,-0.8947653057039,0.78855479111173,0.795786058669005,0.640108033497443,0.197853432386523,-0.646899570724588,-0.398353365278278,0.753713630519894,"1"
0.86339942599726,-0.950547534904044,0.988219283804559,-0.9647998623908,-0.721028782365417,0.515105899319785,-0.490837165716524,-0.468248046584142,-0.607346443533275,0.652981832745416,0.843011874878012,0.136487231290715,0.630385542055854,0.180857304274645,"3"
0.955407155579863,-0.909201469062032,-0.225593885638238,0.708569798757235,-0.616525908284448,-0.900149057235122,-0.85812483209114,0.700449689944579,0.758526556827247,0.625061135507723,0.224801727174755,-0.629083795699579,-0.493677071452161,0.757870938206883,"1"
0.866663726619963,-0.948178296727216,-0.402260338318361,0.264982157954861,-0.447457730227403,-0.840650982279454,-0.863702557232842,0.718557451974911,0.667014942060191,0.600987472462553,0.304653308848617,-0.539910227751958,-0.13513254845014,0.640364029411196,"1"
0.964920143242211,-0.931643432111419,0.994045409684797,-0.979704129352126,-0.734783370608039,0.491167095805229,-0.503136724050991,-0.486373463697221,-0.627013536831949,0.667584223583023,0.845348749948906,0.129533331634098,0.658824127885685,0.220930557640252,"3"
0.962337181964597,-0.988448158256356,0.970279437538196,-0.937214169785399,-0.746297107024378,0.458254081741533,-0.545882777132555,-0.442178285777297,-0.585061505060159,0.686015989064098,0.846980242090126,0.103509987512632,0.634454416455387,0.250857844305432,"3"
0.983261119380551,-0.9956388363027,-0.33738313580423,0.567887931191009,-0.585622803140093,-0.896053164742354,-0.884195227499357,0.741307877166963,0.756684037321437,0.654690501866321,0.271174789917258,-0.620158261966597,-0.373043902841564,0.746718562732843,"1"
0.895060347955654,-0.955745086014448,-0.356955842984301,0.612528416947262,-0.550289635067935,-0.897434815136095,-0.873409109085211,0.747778434170705,0.76947939020953,0.620142466615634,0.223338009788616,-0.62159645070347,-0.425587914696426,0.730663958996581,"1"
0.983807944870137,-0.915024238303612,-0.765120091136873,0.855129905623933,-0.441778457165496,-0.959586433807147,-0.915125027530975,0.868257806896409,0.8752643063043,0.606713626699743,-0.0149459651049801,-0.721623666828589,-0.515180786257779,0.794136615925497,"1"
0.960931353663412,-0.823542173771813,-0.580424308346006,0.712819150480276,-0.449086582375834,-0.936862174002564,-0.880843808469383,0.801711939328726,0.810854116537255,0.57143821505357,0.0515636620961976,-0.667774367821591,-0.438023549783942,0.753808390976916,"1"
0.976083420417546,-0.899082650551874,-0.653947848722692,0.760323802505641,-0.461225741031301,-0.946516572347313,-0.901825201215859,0.835791766899221,0.842652772201615,0.602936764880606,0.0483023163967944,-0.691126847712779,-0.464861892815974,0.774026123417057,"1"
0.955421869847614,-0.83144470183588,-0.566994833273372,0.644645675540271,-0.441144080861182,-0.928959473648531,-0.878502869177836,0.792483880425339,0.793549831903689,0.572746307362854,0.0816910967540629,-0.652059803006026,-0.390445585590363,0.739779183230095,"1"
0.933403704850162,-0.71539524384212,-0.325529631022136,0.772522407658959,-0.521439988277144,-0.919033586820478,-0.827671797783614,0.704082395243961,0.761292763244278,0.534327240214535,0.0708678685467893,-0.640783847226758,-0.513574485764281,0.745889268747989,"1"
0.844567497073127,-0.883510684611518,-0.199495034596664,0.423498859320873,-0.535895359218016,-0.833757716184112,-0.827472254883318,0.643359505149244,0.656477755601271,0.584379300773925,0.296084319809151,-0.543836497639935,-0.307797121042902,0.663527097695258,"1"
0.961149858015494,-0.881621724870592,-0.309558893419129,0.630851986867572,-0.564674216663748,-0.900466326691088,-0.860230106074506,0.71550332461399,0.747846773373735,0.6094245438323,0.205816448350943,-0.621022055965764,-0.421501404478957,0.741721319450974,"1"
0.92824656636857,-0.891324967017529,-0.279124527090322,0.634004825011252,-0.571287742052348,-0.894103675268646,-0.855729371717244,0.707531474700459,0.745634570380076,0.607352384610629,0.217125635358903,-0.615312925327309,-0.438159736982582,0.735357570913431,"1"
0.98240069639278,-0.699494102923802,0.665586164898707,0.956476702071613,-0.831197367327782,-0.799974849423208,-0.646635829707165,0.150476381631751,0.556469936754702,0.603970911664023,0.364010156221763,-0.555926063751881,-0.714449311373628,0.78189913417009,"1"
0.947419058226824,-0.602678522713062,0.83575996370102,0.973917298075625,-0.842718097218053,-0.757263621257606,-0.543466643777449,-0.0171278863525752,0.474695464666889,0.565777692672813,0.369203554838271,-0.52402190591234,-0.73693840804661,0.767226701416784,"1"
0.98867221097489,-0.217842146834592,-0.69081624576744,0.549679918684708,-0.0904937129190326,-0.935944066290772,-0.738994039825201,0.698025613393529,0.661718348036764,0.257661846456626,-0.234639689461767,-0.609191249103556,-0.220169721762282,0.652716464685266,"1"
0.96834528774917,-0.857533985023195,0.198697013239461,0.865544105255004,-0.752598970735932,-0.8670022293887,-0.794108634332341,0.507943518364078,0.699906750070462,0.634392720449037,0.303346900641447,-0.607984126563686,-0.635823161260249,0.781152666685892,"1"
0.951839448010051,-0.529793546174341,0.074882344416783,0.74406811881774,-0.610178406845926,-0.866769516706795,-0.697446371951846,0.440016383599696,0.603468496238915,0.478702370106527,0.138261666359494,-0.570531053388415,-0.527449271347801,0.720643819816899,"1"
0.962386994392414,-0.910483319257424,0.295641563832775,0.86166697490557,-0.783869233570235,-0.848381206170641,-0.792439024645795,0.468992503328598,0.686729365062897,0.657519732486476,0.359957844298926,-0.59734473576202,-0.648572589240999,0.78353032067497,"1"
0.980685884709661,-0.934770566382919,0.295297715469513,0.850091195022223,-0.789798552311792,-0.848096915023795,-0.801163233034439,0.474508551221416,0.687509674722024,0.669655686553787,0.37527074821426,-0.598202761123823,-0.640318659422355,0.787441701299131,"1"
0.955075703295508,-0.830367714808612,0.195813088420191,0.884766760780908,-0.746165455960931,-0.869719542940078,-0.785847236739767,0.504886790086518,0.701668249223057,0.621263267215147,0.282978087637182,-0.609630305950414,-0.646748133052444,0.779276544404113,"1"
0.69551150774765,-0.793111682410299,0.551575712976545,0.875372136736772,-0.777986621054946,-0.75295506610718,-0.653945685530713,0.270566688113853,0.604312064713005,0.564068613361645,0.36404077920119,-0.527240324809853,-0.719974723690475,0.710619615573457,"1"
0.948290923791867,-0.826283682778317,0.99676419341046,-0.928800019377735,-0.714722781651557,0.466186078130877,-0.439230028806653,-0.512890554057543,-0.634778391269436,0.626574884201338,0.824160538479462,0.125600876439295,0.634924123711472,0.21023788889804,"3"
0.535308912695238,0.342229668011752,-0.868077579408293,0.069411053385058,0.53183770368129,-0.859327585117675,-0.35750290642491,0.563020066383995,0.33597664404182,-0.281025120248141,-0.447058955426203,-0.410186676814628,0.157988870922152,0.194542934179507,"1"
0.859235496457419,-0.406948322559349,-0.768290232305121,0.254884319532686,-0.00737826636989003,-0.900244689960398,-0.78053386676863,0.733425176192863,0.624821947734089,0.307763117582066,-0.0921145789380744,-0.54829063247517,-0.003524724248821,0.556082581969713,"1"
0.572587134554885,-0.486973093821243,-0.820620530655052,-0.0582153298650439,0.179663998879839,-0.816806089203424,-0.758367035362083,0.736936563802934,0.54534759633952,0.242201591453451,-0.00169967689798378,-0.442863711778055,0.186384103992849,0.342849594651284,"1"
0.724748186113948,-0.14589315639066,-0.817623367483569,0.238997411294679,0.201756280546463,-0.894675410591351,-0.673640740872636,0.695241805135129,0.565987329818689,0.0985054569618271,-0.245998070533184,-0.515908021635184,0.0038606292394292,0.452663402356157,"1"
0.585340687504567,-0.465172031901428,-0.626836341005252,0.453020208681357,-0.0634858900187154,-0.88529924306727,-0.743621753738217,0.728412326565401,0.692130315938943,0.265443322711016,-0.101865584369056,-0.553203734802404,-0.299386500214804,0.525625634764971,"1"
0.93490935888334,-0.846242988120463,0.538309418868513,0.840734596813169,-0.815159802890158,-0.78900469681046,-0.720370695021419,0.280254956547125,0.593315552516427,0.640442516267421,0.413239061440606,-0.550796245078647,-0.663615771207365,0.766192817304403,"1"
-0.425241094719593,0.725383929205427,-0.895952416963457,-0.573285327074571,0.873841761667421,-0.402021038301104,0.315732201560313,0.347670134285525,-0.14711778666602,-0.721229131740234,-0.522110609182275,-0.0135315134029552,0.442702867320496,-0.594074323629848,"1"
0.979772893586101,-0.985704450024101,0.994787532538953,-0.982775103084889,-0.749071659412753,0.48997393166791,-0.536944265252845,-0.469009708698147,-0.614389063620914,0.688914748557669,0.853693809642187,0.122682472284278,0.65976513232163,0.239238934741124,"3"
-0.112889562980576,0.369352657804044,-0.916454650023711,-0.295975205726114,0.756135462841101,-0.644357565776246,-0.101705106350012,0.537105629998238,0.177268804177444,-0.510153938006058,-0.433314172824685,-0.204560712113646,0.281858059967891,-0.301259541757631,"1"
0.748474774688725,-0.0871510366531603,-0.294616178374525,0.701251972141369,-0.193619649899941,-0.896824106565213,-0.541796343869473,0.503856979716175,0.58507481838199,0.131747865413706,-0.225785789699045,-0.557464195318563,-0.462073179076647,0.594090918894244,"1"
0.751272520790529,0.115676609005877,-0.843069835429803,-0.135115944089266,0.414685518038247,-0.837699678949379,-0.528504649137478,0.573099148718843,0.272554162672288,-0.0701142788835578,-0.263237631909419,-0.391865563709337,0.371115699767924,0.265749155459455,"1"
-0.136987254193332,0.427737649543616,-0.256223224579717,0.501341159808371,0.409281030036264,-0.720853084548183,0.142613408596275,0.279096694057112,0.35620098604586,-0.480562886993739,-0.464594270907083,-0.339099137238084,-0.509729997693341,0.00759659693553438,"1"
-0.136896793295785,0.190472008745139,-0.89693716828199,-0.264224787379998,0.710969076384396,-0.639417233912438,-0.223774826501764,0.589849980421726,0.267869254469329,-0.427234043643018,-0.362215169899659,-0.226943138270774,0.22527568696883,-0.260572947110466,"1"
0.786231527422703,0.200751199574492,-0.33761190303958,0.398442339213907,0.038885983149208,-0.860075452571348,-0.360685359394093,0.353207573805238,0.338096737789404,-0.0481857716184504,-0.281816029107653,-0.462999382112558,-0.168113122080016,0.462100003126218,"1"
0.69167478568179,0.539154180418547,-0.671774276109612,0.297259026051518,0.426334155257997,-0.887207290892029,-0.21440805262385,0.421178791428991,0.293990044299821,-0.318198642866618,-0.510027989667484,-0.447496729365167,-0.0109860617240474,0.318591296314003,"1"
-0.0261292693829036,0.700987002893486,0.971566716145317,-0.946768170978159,0.243652691385477,0.702971323053266,0.779194916934412,-0.831928034724454,-0.872213844585221,-0.530321683549611,0.287632920600298,0.419529636409623,0.546921440994034,-0.584675464277188,"3"
0.877224755462126,-0.968752107334028,-0.416027321549083,0.376947962073939,-0.477241746531194,-0.866138801557887,-0.873483387212806,0.742105332270249,0.714399693581008,0.613130553379734,0.277591247858779,-0.572978580561299,-0.230794024442077,0.674841959004468,"1"
0.879627720689282,-0.960747674631267,-0.577642683418122,0.348405666969056,-0.395745971967932,-0.885910222080547,-0.887545952951443,0.788732348416819,0.740613256334227,0.600760468077039,0.225779680596979,-0.587971503783945,-0.176264132776521,0.669038851433601,"1"
0.942569756049407,-0.988679587542696,0.967557126291769,-0.962368691593988,-0.739065179087935,0.478107471482473,-0.539754580256764,-0.445048382337098,-0.593930705167867,0.681620754105752,0.848406963866935,0.115107655973515,0.644470263444759,0.230619636820707,"3"
0.856785373986056,-0.984707688118021,-0.229544700836807,0.243510765139738,-0.526686288282595,-0.796907172078904,-0.849220557205212,0.654339656623863,0.619393415333082,0.62235749599219,0.383114873381114,-0.509967588119493,-0.15338549132987,0.634985330159096,"1"
0.921850580809589,-0.990702613991205,-0.336297023464619,0.426124512217274,-0.541013700058474,-0.86696487426491,-0.874300678995965,0.723363942300229,0.714293159834049,0.636978904952724,0.304972676370239,-0.580230697737915,-0.274750170734066,0.700745870068109,"1"
0.824736627502462,-0.985315065631323,-0.635668651932452,0.0463917303826874,-0.284374397141704,-0.832118619492688,-0.884861036977293,0.779321330567948,0.659767889537369,0.587920896336829,0.301545984017808,-0.515179461937783,0.0882425939483252,0.573075349237724,"1"
0.76236281092681,-0.986933870062733,-0.755796108991766,-0.14480038422914,-0.147573086191229,-0.802509106877835,-0.886712226531114,0.796066082151446,0.622255813408101,0.561744751616854,0.310929052812547,-0.473762561272591,0.258518122583132,0.490295435371431,"1"
0.438255486426124,-0.919132755831321,-0.645932054303959,-0.185587372699519,-0.0391317140669256,-0.697199889205053,-0.829589473888157,0.753180382231658,0.57135271643285,0.44685977190355,0.298390817905954,-0.396145419118259,0.179412817211336,0.319054331798029,"1"
0.880263286959546,-0.962483134005673,-0.722525704533398,0.46919476647949,-0.356610612935298,-0.919244100201103,-0.903554034070426,0.837904161855346,0.802313051234212,0.595741131295051,0.136724142782261,-0.634773368440562,-0.257084812192939,0.699515457188841,"1"
0.920655227637105,-0.985186320862078,0.984290960520294,-0.963763622164566,-0.738467366556625,0.494565151834537,-0.526912079066559,-0.455863025065523,-0.599390798362109,0.676833793990489,0.849154098995677,0.122792163905898,0.639376375830514,0.218072940029905,"3"
0.891267089290308,-0.848609690330912,-0.0531637949555712,0.76713949301302,-0.651004838210828,-0.88047004194168,-0.81703341135261,0.621534899499389,0.729305988190509,0.597123256381486,0.233156653352489,-0.609997680589469,-0.565149738372719,0.747077334155563,"1"
0.940268362740085,-0.689172640675864,0.0953308096300928,0.878673040986358,-0.681446323675508,-0.883629470420688,-0.75722244328906,0.513682252268934,0.692671167998857,0.553534918345997,0.180610673725221,-0.610173213650754,-0.626338999210468,0.762011799226764,"1"
0.966078958096133,-0.87710148890169,-0.136679283263695,0.902389714916037,-0.670433189415102,-0.915823122932392,-0.848308576452945,0.684743314918227,0.787535932408984,0.623826530322825,0.182952381777894,-0.658856295767647,-0.621643562813241,0.791049882465271,"1"
0.872377025395553,-0.289764503914915,-0.552029934998333,0.884877185636176,-0.246609539092952,-0.947038610085043,-0.73712828861178,0.711139739632365,0.761323971694207,0.281085696119682,-0.263971374306857,-0.659376006617102,-0.539408593246345,0.708412858432457,"1"
0.990881719951406,-0.83140064048159,-0.467017779759514,0.732082314639988,-0.513501244051984,-0.930967256280111,-0.873637515762259,0.771104228765429,0.796040902932398,0.589270800974051,0.0948478298783397,-0.661653006279355,-0.461077829038983,0.764049926373336,"1"
0.777621609257715,-0.472702533475016,-0.537746435941789,0.65741305966496,-0.243750219266165,-0.918125469336048,-0.76896822646185,0.718778941498468,0.730985910305598,0.347634815069637,-0.109760147717917,-0.610933725526166,-0.421088553250374,0.650563290405817,"1"
0.935046297877241,-0.711152225064517,0.0899349019162955,0.860505627867386,-0.681790465932411,-0.880737811811437,-0.763676858104022,0.520664268535711,0.693096965138146,0.560997286263925,0.194395129720085,-0.607681475733328,-0.618086579561903,0.759697588794649,"1"
0.937885082740731,-0.925184626218275,-0.456565556544828,0.633710822868578,-0.516126287819995,-0.915310903694731,-0.882146315377923,0.775496840359974,0.787133572496742,0.61296165720798,0.170436174424667,-0.640742683255759,-0.412281539677307,0.742688166109137,"1"
0.94945629419872,-0.822677457319291,0.0459161162638373,0.876681740166414,-0.702751510665056,-0.88975519038658,-0.806859219464212,0.582363206354577,0.733094323851325,0.608413422517752,0.228636119992973,-0.626000094616296,-0.626956595754889,0.777007386896726,"1"
0.950570766735731,-0.930730078308692,-0.00252505525766389,0.820047859426978,-0.708048185832605,-0.886772337112588,-0.838586641301795,0.627470418536388,0.748493528522329,0.646141890216167,0.27947040765008,-0.626777042544582,-0.596241188098647,0.77779582000923,"1"
0.812750863777662,-0.932817376602498,-0.313125418319429,0.277922219819941,-0.466990315126819,-0.81826340152747,-0.845213263651558,0.683531714227653,0.646396714134098,0.587215688237443,0.319049888639953,-0.522776790935913,-0.178245387514419,0.623764942142788,"1"
0.915956080561134,-0.938242510242721,-0.51079473269444,0.20768434300381,-0.396450798896382,-0.855045738096411,-0.875956055582997,0.746462828884821,0.669625262972378,0.60129391197544,0.284352337338357,-0.54563265933676,-0.0462646067660821,0.640165807625235,"1"
0.972016984284647,-0.879100719829426,0.0252883889460446,0.750067206350396,-0.697375513953573,-0.874010258954149,-0.8219262875491,0.585867429340895,0.707925448742428,0.631784485200917,0.287894487966843,-0.605808158580066,-0.547744403952958,0.764435864894218,"1"
0.54273774339417,-0.802008534328463,-0.361565550527829,0.342146687316811,-0.317000151749927,-0.805303600310431,-0.790626833178637,0.689616609268978,0.666439037849258,0.452941768094106,0.195173230625689,-0.506013858220225,-0.297006604603342,0.528632100266915,"1"
0.820551469787682,-0.790090354197906,-0.601195619644772,0.745217699669141,-0.388604091654686,-0.933747098203358,-0.866256712437451,0.808110885774993,0.821253120202992,0.51944689698398,0.0018662000009726,-0.662563990754294,-0.492254941986655,0.723610921280081,"1"
0.746947541963756,-0.685752512525541,0.993096034992388,-0.973657987517752,-0.626188891816359,0.551070494935444,-0.280357253127522,-0.557066321241563,-0.675730459269982,0.515860326198389,0.797187316513933,0.186603580432392,0.628965347733945,0.0544351978683462,"3"
0.700056286440627,-0.538136780492076,-0.388409954414572,0.824359579805492,-0.36307372106212,-0.9160199619664,-0.760034984793656,0.701885054634108,0.765109733061297,0.374695433067346,-0.0826494614990907,-0.626591853175685,-0.579870077138754,0.676955109816102,"1"
0.847521808418011,-0.586349503685754,-0.647446536608844,0.639405720912737,-0.259470867218832,-0.930383093211354,-0.82637444604218,0.774979895695336,0.768481173794003,0.42175782783254,-0.0810019897656746,-0.63513088358644,-0.381664025376623,0.682579489686622,"1"
