"DF.L1.C1","DF.L2.C1","label"
-0.962211429870207,0.970056361126568,"1"
-0.94979641146458,0.968601444832861,"1"
-0.76736275159754,0.937274908156234,"1"
-0.744554432184068,0.931667603394248,"1"
-0.734211770142109,0.928968292104657,"1"
-0.836903497303637,0.951753945018777,"1"
-0.79713360713929,0.943927449952165,"1"
-0.997228564391599,0.973811595475269,"3"
-0.889837942275037,0.96053710107512,"1"
-0.901175339624869,0.962203772506859,"1"
-0.921981210604164,0.965084634001987,"1"
-0.896469150040115,0.961520480623875,"1"
-0.998267007784789,0.973915556092418,"3"
-0.897149690738234,0.961620032282692,"1"
-0.947627193139836,0.968340189117509,"1"
-0.984020803971155,0.972453135604547,"1"
-0.884922702458373,0.959792341622122,"1"
-0.84275687699192,0.952812049455765,"1"
-0.933246748647099,0.966553350319686,"1"
-0.894169571184872,0.961182214407674,"1"
-0.887838333834959,0.960235764510957,"1"
-0.797105400718771,0.94392148339154,"1"
-0.873129320348124,0.957948817800884,"1"
-0.923238420880095,0.965251630307982,"1"
-0.998768346355551,0.973965600219813,"3"
-0.917035533360086,0.9644200119856,"1"
-0.998448310756752,0.973933664887544,"3"
-0.936835973006545,0.967008402665172,"1"
-0.90242480424084,0.962383174361483,"1"
-0.977615730059239,0.971769562564163,"1"
-0.934253907775423,0.966681660035021,"1"
-0.849134644285878,0.953939169624266,"1"
-0.92663888907424,0.965699396074178,"1"
-0.948338345517628,0.968426073495925,"1"
-0.956067089999493,0.96934479807622,"1"
-0.999500936355551,0.974038557765112,"3"
-0.941218401234134,0.967555771867615,"1"
-0.905429117597121,0.962811130924924,"1"
-0.911696073443148,0.963688524828253,"1"
-0.92353816077629,0.965291329038628,"1"
-0.904710652997953,0.962709224109256,"1"
-0.892939186163739,0.9610000304986,"1"
-0.934286674706211,0.966685826327698,"1"
-0.901993830655171,0.96232138844704,"1"
-0.997480358825584,0.973836840599557,"3"
-0.939686131073028,0.967365413008677,"1"
-0.928511844822869,0.96594359632774,"1"
-0.934756296499746,0.966745482173954,"1"
-0.960737198494514,0.969887130922327,"1"
-0.702411380285075,0.920010776350303,"1"
-0.920698533560905,0.964913442550498,"1"
-0.830367869485005,0.950545162784318,"1"
-0.997745388434179,0.973863386754057,"3"
-0.929452181502435,0.966065554580959,"1"
-0.936549436312785,0.966972299388341,"1"
-0.939566198887873,0.967350467181295,"1"
-0.918029205516162,0.964554535785133,"1"
-0.932135465839613,0.966411211818724,"1"
-0.948466371939835,0.968441510609828,"1"
-0.951274929576621,0.96877829723326,"1"
-0.929316471162172,0.9660479799802,"1"
-0.873833346634747,0.958061154956772,"1"
-0.951401805476963,0.968793427696805,"1"
-0.944354203397117,0.96794194459236,"1"
-0.975502064255002,0.971540335746843,"1"
-0.958029952970258,0.969573904117667,"1"
-0.959651203173374,0.96976186508061,"1"
-0.979525124796738,0.971975071093345,"1"
-0.999484948095585,0.974036967673835,"3"
-0.943199027500387,0.967800214037198,"1"
-0.973637635911297,0.971336616638265,"1"
-0.973329906953069,0.971302854353989,"1"
-0.997662532312139,0.973855090495211,"3"
-0.972207059719269,0.971179329190595,"1"
-0.950293969121306,0.968661069786777,"1"
-0.800988680291992,0.944737146421163,"1"
-0.963462141696352,0.970199198422995,"1"
-0.973142242941081,0.97128224568429,"1"
-0.997383957284028,0.973827178137086,"3"
-0.966207339557309,0.97051036439335,"1"
-0.964769909830189,0.970347834146896,"1"
-0.977038988171601,0.971707196123859,"1"
-0.960905787616523,0.969906531225392,"1"
-0.966034903928722,0.970490913504083,"1"
-0.94281337187809,0.967752760179486,"1"
-0.97068941516811,0.971011539122413,"1"
-0.954957885852387,0.969214581243459,"1"
-0.963910525035157,0.970250242370934,"1"
-0.950680867405347,0.968707356825142,"1"
-0.984808594801386,0.972536076281434,"1"
-0.900509361199628,0.962107806781807,"1"
-0.945883386855241,0.968128619273448,"1"
-0.960980303963507,0.969915102231428,"1"
-0.976581635983133,0.971657643456293,"1"
-0.927652162252338,0.96583172179299,"1"
-0.914133120813315,0.964024205037967,"1"
-0.968475860957893,0.970765082604574,"1"
-0.999723564344064,0.974060688954296,"3"
-0.999466425106228,0.974035125374221,"3"
-0.972078667583499,0.971165171350028,"1"
-0.998752983186775,0.973964068060784,"3"
-0.965032597720526,0.970377602023207,"1"
-0.999575998598089,0.974046021696666,"3"
-0.940920734234863,0.967518877402795,"1"
-0.953791463618361,0.969077059856516,"1"
-0.948031745265171,0.968389074175372,"1"
-0.998066983238788,0.973895562956673,"3"
-0.999487232218208,0.974037194844117,"3"
-0.944189680943361,0.96792179658347,"1"
-0.886964270613454,0.960103338110348,"1"
-0.904292260719319,0.962649753303492,"1"
-0.977589608926431,0.971766740866691,"1"
-0.94494228196004,0.968013861075368,"1"
-0.927865985583637,0.965859581322112,"1"
-0.944450253725413,0.967953701503701,"1"
-0.9804164547414,0.972070499521214,"1"
-0.998617952688069,0.973950597726736,"3"
-0.978693685351919,0.971885765003038,"1"
-0.939574912979096,0.967351553349248,"1"
-0.971528461955743,0.971104422355207,"1"
-0.950768330092165,0.96871781120094,"1"
-0.911495503838884,0.963660761738324,"1"
-0.897279563985601,0.961639001841373,"1"
-0.818341145238292,0.948243202982685,"1"
-0.938709886616566,0.96724355863462,"1"
-0.963608769725793,0.970215900038411,"1"
-0.876448465991571,0.958475867734415,"1"
-0.951282916329947,0.968779249898746,"1"
-0.968119072596981,0.97072516517028,"1"
-0.97319644931135,0.971288199954313,"1"
-0.933353941315095,0.966567029478867,"1"
-0.926603376099773,0.965694749230039,"1"
-0.92978697431919,0.966108872303131,"1"
-0.973545834056267,0.97132654875589,"1"
-0.975133818483653,0.971500212318487,"1"
-0.891183388381126,0.960738596350697,"1"
-0.930728438819138,0.966230394178448,"1"
-0.965721687684997,0.970455550108199,"1"
-0.958021940560731,0.969572972341753,"1"
-0.969480977345551,0.970877246808933,"1"
-0.974683870340206,0.9714511110581,"1"
-0.969723378247007,0.970904233596734,"1"
-0.851913515930736,0.954422008289886,"1"
-0.909200110098887,0.963341543225453,"1"
-0.433103926504543,0.788136811078542,"1"
-0.72623112918171,0.926815527063253,"1"
-0.979596932065312,0.971982770882104,"3"
-0.999290022818564,0.974017573907492,"3"
-0.957170356737546,0.969473779963506,"1"
-0.876125999366503,0.958424947857342,"1"
-0.27883715689665,0.64525928283,"1"
-0.991202156557861,0.973200159845786,"3"
-0.62910672742262,0.895067503551952,"1"
-0.758700643517133,0.935199829345474,"1"
-0.95033420399759,0.968665886471587,"1"
-0.669407264835363,0.909573889447907,"1"
-0.900914124118636,0.962166160488859,"1"
-0.824796860111,0.949491526243332,"1"
-0.915954223242361,0.96427305412615,"1"
-0.601551458356592,0.883911004210858,"1"
-0.724307320416711,0.926287267318539,"1"
-0.777742695114749,0.939676894110889,"1"
-0.674526916894031,0.911273983698596,"1"
-0.869409962017649,0.957350438688604,"1"
-0.933982990087793,0.966647193407121,"1"
-0.997093173689639,0.973798011152922,"3"
-0.990702706716374,0.973148858565348,"3"
-0.83558921291224,0.951513201812228,"1"
-0.999314544412295,0.974020014428567,"3"
-0.88569918737688,0.959910904078046,"1"
-0.815805222876077,0.947744665751844,"1"
-0.856687532485152,0.955239993193414,"1"
-0.912567561064062,0.963808915647983,"1"
-0.939603375651838,0.967355100831686,"1"
-0.886315903871243,0.960004827218528,"1"
-0.870032656334843,0.95745119656744,"1"
-0.207613840389115,0.557308895073953,"1"
-0.993862256497497,0.973471769024354,"3"
-0.782880211353866,0.940832542490689,"1"
-0.901279242683621,0.962218723151616,"1"
-0.673816833760032,0.911040018201515,"1"
-0.88433741249285,0.959702746018347,"1"
-0.917374927378196,0.964466015582079,"1"
-0.915897913931231,0.964265384980085,"1"
-0.877369305966958,0.958620939395555,"1"
-0.864734778095407,0.956586459294781,"1"
-0.869170254170444,0.957311589486444,"1"
-0.922284155415597,0.965124946367444,"1"
-0.999299125993592,0.974018479930902,"3"
-0.895594307959781,0.961392133981248,"1"
-0.710094863972296,0.922269525088288,"1"
-0.892325025630659,0.960908778046647,"1"
-0.591523272420175,0.879581116590721,"1"
-0.156466332750199,0.485126661227721,"1"
-0.688040933398778,0.915616364021746,"1"
-0.81046019950334,0.946678535764074,"1"
-0.981085879087414,0.97214195936804,"3"
-0.84604789186856,0.953396979796298,"1"
-0.903851547303897,0.962587009127528,"1"
-0.99966582886565,0.974054951326323,"3"
-0.794075533930051,0.943276966932523,"1"
-0.178869199532453,0.517662260429052,"1"
-0.810940375026501,0.946775171231909,"1"
-0.890470871331192,0.960632015034149,"1"
-0.791280969997319,0.942676132963983,"1"
-0.967557038175804,0.9706621758993,"1"
-0.943947246553215,0.967892084496563,"1"
-0.827858230178964,0.950073196431024,"1"
-0.169669725430125,0.504473675419047,"1"
-0.839222440440091,0.952175875856675,"1"
-0.574737188397794,0.871993677643086,"1"
-0.838163601247272,0.951983668875937,"1"
-0.81643442534921,0.947868794927426,"1"
-0.803532167040844,0.945265133224636,"1"
-0.816833148344188,0.947947306476717,"1"
-0.871292114995217,0.95765427768799,"1"
-0.855362102495933,0.955014341979045,"1"
-0.83675889459649,0.951727514689678,"1"
-0.921118054070978,0.964969524041196,"1"
-0.785521927475936,0.941418393291306,"1"
-0.871307750838963,0.957656792916971,"1"
-0.836449686771388,0.951670950622111,"1"
-0.875540934954391,0.958332405758621,"1"
-0.997410046441031,0.973829793437555,"3"
-0.822324881712956,0.949017029974963,"1"
-0.888110426097662,0.96027690033905,"1"
-0.592939367844894,0.880201588210293,"1"
-0.568355844010529,0.868994073824696,"1"
-0.594079434827986,0.880698939828158,"1"
-0.996810428241267,0.973769619679388,"3"
-0.685837708577961,0.914922539455537,"1"
-0.929441909340327,0.966064224640307,"1"
-0.869664349315544,0.957391629147351,"1"
-0.909005355918167,0.963314332618417,"1"
-0.641055281571784,0.899583734593773,"1"
-0.652718898565121,0.903814242750402,"1"
-0.816358496349104,0.947853830879725,"1"
-0.958311206145479,0.969606593704146,"3"
-0.823956888385913,0.949330778150706,"1"
-0.999442571986476,0.974032752748914,"3"
-0.736417570450899,0.929552464021158,"1"
-0.810835654281876,0.946754110685424,"1"
-0.995808327577554,0.973668750544398,"3"
-0.931244069636287,0.96629676890137,"1"
-0.662055769499673,0.907078308415096,"1"
-0.655207350661357,0.904694669450945,"1"
-0.880319099549483,0.959082325600803,"1"
-0.765534127708247,0.936842269572557,"1"
-0.991893191591713,0.973270980515609,"3"
-0.82940935097365,0.950365417870365,"1"
-0.845091945922034,0.953227807412311,"1"
-0.735170394598293,0.929222739945594,"1"
-0.724318042979403,0.926290221771449,"1"
-0.81577474775007,0.947738646316025,"1"
-0.850121993752479,0.954111294403764,"1"
-0.909176574463307,0.963338255932896,"1"
-0.836460064034733,0.951672850005558,"1"
-0.730600778475814,0.928001893572714,"1"
-0.997575506996261,0.973846373983326,"3"
-0.996768951641678,0.973765452314643,"3"
-0.691008681022786,0.916542400715936,"1"
-0.996969747323028,0.973785621204749,"3"
-0.514883793368377,0.841178973543885,"1"
-0.660379493817109,0.906500164235062,"1"
-0.658142031824429,0.90572313630736,"1"
-0.835851252105571,0.951561293987375,"1"
-0.841443512465728,0.952576623091055,"1"
-0.878779895915822,0.95884220601029,"1"
-0.878927041981902,0.958865220671139,"1"
-0.942272795001071,0.967686127883325,"1"
-0.862427036821852,0.956204430422865,"1"
-0.850688067376592,0.954209694651707,"1"
-0.928261145200341,0.965911008838468,"1"
-0.896165581327169,0.961475992018579,"1"
-0.958544559950771,0.969633689777669,"1"
-0.949648801265551,0.968583734463764,"1"
-0.951977403109295,0.968861979458276,"1"
-0.847379893137088,0.953631706552002,"1"
-0.999027191569045,0.973991401313732,"3"
-0.94309042641424,0.967786857926157,"1"
-0.852369618067143,0.954500783957487,"1"
-0.833904266574454,0.951202848720478,"1"
-0.815856220949133,0.947754737363466,"1"
-0.946127846234884,0.968158362282303,"1"
-0.923616608180852,0.965301711563209,"1"
-0.88704600133534,0.96011573914771,"1"
-0.845264576520738,0.953258401887713,"1"
-0.999293403609944,0.974017910395504,"3"
-0.777972844416373,0.939729129373029,"1"
-0.99180127763697,0.973261571376575,"3"
-0.853290453264631,0.954659420920297,"1"
-0.952741380237014,0.968952737734005,"1"
-0.999491001981158,0.974037569766334,"3"
-0.872259618581314,0.957809638237551,"1"
-0.999065046356902,0.97399517247615,"3"
-0.847778356845126,0.953701699720345,"1"
-0.946667186009519,0.968223886398036,"1"
-0.798272676321832,0.944167885036871,"1"
-0.854946386306065,0.95494333862371,"1"
-0.922384749242383,0.965138322108346,"1"
-0.80427461237654,0.945418326349833,"1"
-0.782059553433235,0.940649392355408,"1"
-0.996790075260508,0.973767574793604,"3"
-0.90134068673521,0.96222756162684,"1"
-0.991460319296841,0.973226639265524,"3"
-0.841680029396531,0.952619104236092,"1"
-0.905847412796462,0.962870335909033,"1"
-0.861593609738473,0.956065656752901,"1"
-0.936691468026523,0.966990200065145,"1"
-0.912639306944277,0.963818809440498,"1"
-0.645853075137783,0.901344869620967,"1"
-0.995862912327079,0.973674254761394,"3"
-0.997375719541293,0.973826352293229,"3"
-0.918631411757222,0.964635819555591,"1"
-0.801388783957999,0.944820528265996,"1"
-0.926264200398566,0.965650337186632,"1"
-0.934610716879574,0.966727000500367,"1"
-0.689017468337485,0.915922154833386,"1"
-0.998474325404036,0.973936262249054,"3"
-0.869191892299881,0.957315097776496,"1"
-0.931174347280812,0.966287801373853,"1"
-0.687323764177793,0.915391113826936,"1"
-0.997434913370264,0.973832285976103,"3"
-0.997784260032197,0.973867278013411,"3"
-0.941719913048379,0.96761783876838,"1"
-0.881922892508157,0.959331062048809,"1"
-0.803872412052352,0.945335389785495,"1"
-0.993888202944411,0.973474404864686,"3"
-0.998095971767456,0.973898461395682,"3"
-0.905717198086596,0.962851915399791,"1"
-0.917659197782201,0.964504502427371,"1"
-0.801568332013785,0.944857906441302,"1"
-0.998395673679422,0.973928408700839,"3"
-0.998955706203132,0.973984278340415,"3"
-0.996771894896231,0.973765748059919,"3"
-0.833214373452739,0.951075218027034,"1"
-0.874459197964347,0.958160771607113,"1"
-0.818197185358035,0.948215026266934,"1"
-0.896677945315109,0.961551050751362,"1"
-0.90053169783588,0.962111029301297,"1"
-0.852858470181847,0.954585068386382,"1"
-0.879818694162596,0.959004411976121,"1"
-0.91048176483907,0.963520119671857,"1"
-0.903131494232126,0.962484272954995,"1"
-0.754478302705887,0.934164426346589,"1"
-0.876872047628946,0.958542661676815,"1"
-0.767026943654109,0.937195674064646,"1"
-0.936900568305059,0.967016536233304,"1"
-0.885666351895756,0.959905897329019,"1"
-0.992211121484056,0.973303501497292,"3"
-0.946274663995957,0.968176212253842,"1"
-0.693561957992006,0.917331323002891,"1"
-0.84306601203886,0.952867297241005,"1"
-0.831608317013008,0.950776834523186,"1"
-0.887815425200157,0.960232299201875,"1"
-0.861348273729802,0.956024724105466,"1"
-0.840138279200353,0.952341519017032,"1"
-0.920542413759371,0.964892549953944,"1"
-0.551654945386495,0.86083178100616,"1"
-0.940257940574404,0.967436578868325,"1"
-0.903690457895683,0.962564049105306,"1"
-0.911715960115434,0.96369127643106,"1"
-0.813541023323122,0.94729559984333,"1"
-0.80771430887103,0.946122637917781,"1"
-0.640929028508713,0.899536990856373,"1"
-0.996292847283408,0.973717568875556,"3"
-0.909761881385002,0.963419921705202,"1"
-0.986894983779076,0.972754548916467,"3"
-0.663073418055314,0.907427632815518,"1"
-0.957328405762159,0.969492213523205,"1"
-0.904086523456731,0.962620475436039,"1"
-0.649124946922469,0.902529044985995,"1"
-0.993779071311445,0.973463316688778,"3"
-0.964861713400373,0.970358240704738,"1"
-0.841342149141569,0.952558405704847,"1"
-0.749418454170029,0.932902591128541,"1"
-0.900470074732053,0.962102138248168,"1"
-0.424909584017091,0.782036755643221,"1"
-0.301384664027372,0.670079539977279,"1"
-0.7438850124182,0.931495928593641,"1"
-0.856880869977797,0.95527281586618,"1"
-0.572402427661594,0.870903699814801,"1"
-0.824826160267331,0.949497124533075,"1"
-0.851907935301858,0.95442104360729,"1"
-0.771875414946255,0.93833033404593,"1"
-0.785404850940281,0.941392548891234,"1"
-0.963782165358282,0.970235638711969,"1"
-0.838350741044766,0.952017694371218,"1"
-0.926195587986767,0.96564134613377,"1"
-0.868119786452562,0.95714093265478,"1"
-0.8341398536279,0.95124635808579,"1"
-0.627180471027963,0.89432169817077,"1"
-0.820116467355586,0.948589455438826,"1"
-0.945920244022668,0.968133105379351,"1"
-0.86986244931485,0.957423678597445,"1"
-0.898116197804996,0.961760982168597,"1"
-0.848473146829097,0.953823498179256,"1"
-0.688158029641157,0.915653087402811,"1"
-0.804724421211494,0.945510935257165,"1"
-0.918144850768381,0.964570159411482,"1"
-0.847185635256323,0.95359754623695,"1"
-0.635700124604945,0.897582853557966,"1"
-0.897247963232412,0.961634387015547,"1"
-0.992253154822374,0.973307798156196,"3"
-0.537450311065771,0.853521782314817,"1"
-0.838230555859452,0.951995845172521,"1"
-0.729138179932448,0.927606871673218,"1"
-0.581142897753669,0.874940283421593,"1"
-0.744899749031132,0.931755998655391,"1"
-0.871833503158611,0.957741281984353,"1"
-0.641458462177195,0.899732869661276,"1"
-0.873435510193786,0.957997710772678,"1"
-0.909803868391394,0.963425773134039,"1"
-0.818961950651552,0.9483645399952,"1"
-0.917303454177775,0.964456332512869,"1"
-0.821563704483462,0.948870049807691,"1"
-0.998277385416431,0.973916592959695,"3"
-0.95864128333327,0.969644913921142,"1"
-0.833016747794211,0.951038597217862,"1"
-0.902231948829693,0.962355538214513,"1"
-0.874432211588421,0.958156480971301,"1"
-0.875543001954628,0.958332733059354,"1"
-0.638527331773815,0.898643856522788,"1"
-0.888742058989137,0.960372232070681,"1"
-0.881570588908439,0.959276549576498,"1"
-0.99854518806094,0.973943336042498,"3"
-0.81774453854385,0.948126334121566,"1"
-0.907260277058453,0.963069628097172,"1"
-0.778424249152603,0.939831454073736,"1"
-0.915705560198254,0.964239174830618,"1"
-0.811283119233536,0.946844044393663,"1"
-0.857165821854317,0.955321148930849,"1"
-0.672345254718156,0.910553273196969,"1"
-0.8795747173422,0.958966371881984,"1"
-0.847729771385064,0.953693170841304,"1"
-0.708060783132517,0.921677583679851,"1"
0.0538094979039179,0.12102181768189,"1"
-0.753952213447408,0.934034304277366,"1"
-0.667562653206497,0.908953773366924,"1"
-0.802436523578023,0.945038299064909,"1"
-0.895760441144776,0.961416539345878,"1"
-0.913801186185258,0.9639786640149,"1"
-0.416678963298501,0.775755056142574,"1"
-0.777559447811327,0.93963527248063,"1"
-0.848677239490289,0.953859216659923,"1"
-0.915194102169156,0.964169391633056,"1"
-0.563947624907472,0.866883915167835,"1"
-0.903906684583867,0.962594864652975,"1"
-0.862521856518238,0.95622019164359,"1"
-0.644942239144987,0.901012794736272,"1"
-0.650718744704144,0.903100985746498,"1"
-0.779107786030915,0.939986078260378,"1"
-0.915772154405149,0.964248251102953,"1"
-0.935569723841332,0.966848563091993,"1"
-0.796186142798166,0.943726693089824,"1"
-0.747815369954733,0.9324979629332,"1"
-0.928002651395523,0.965877376128365,"1"
0.319890335472989,-0.375425085503565,"1"
-0.571626728557066,0.87053965807019,"1"
-0.709215724302662,0.922014213694109,"1"
-0.919783833831305,0.964790859611715,"1"
-0.769277360365124,0.937724816620167,"1"
-0.466111533597537,0.81120640627475,"1"
-0.901806853998373,0.962294551855918,"1"
-0.785411299201735,0.941393972619141,"1"
-0.718031513180988,0.924538380331726,"1"
-0.933859193962171,0.966631432179804,"1"
-0.99863787677049,0.973952585740105,"3"
-0.814974184271739,0.947580277400536,"1"
-0.939384282879726,0.967327784143353,"1"
-0.532351297693071,0.850812531080496,"1"
-0.390567548467285,0.754771046644334,"1"
-0.64887864662617,0.902440373888673,"1"
-0.852350111236015,0.954497417559474,"1"
-0.658815583526332,0.905957691514975,"1"
-0.463744656088174,0.809629984748318,"1"
-0.503210220217682,0.834427309176606,"1"
-0.674080508439516,0.911126965028577,"1"
-0.837836636823221,0.951924164174342,"1"
-0.726280834624693,0.926829127332132,"1"
-0.665572315571529,0.908280126044752,"1"
-0.92686869268553,0.965729450745765,"1"
-0.848711024280409,0.95386512677015,"1"
-0.885721054001084,0.959914237957758,"1"
-0.749653105953611,0.932961621889459,"1"
-0.769441098668095,0.937763147720768,"1"
-0.62204780211138,0.892309932216866,"1"
-0.83451891481757,0.95131628557188,"1"
-0.801209719007589,0.944783226144949,"1"
-0.935900238096663,0.966890357431882,"1"
-0.842461198636615,0.952759147488172,"1"
-0.847830871711927,0.953710916657892,"1"
-0.792551999354782,0.942950167478425,"1"
-0.78480448205898,0.941259844885905,"1"
-0.851480090530635,0.954347025803563,"1"
-0.757558480239743,0.934921310961585,"1"
-0.832024769327435,0.950854375635969,"1"
-0.872101633208134,0.957784307291648,"1"
-0.872026979414646,0.957772332328435,"1"
-0.861541942906408,0.956057039589779,"1"
-0.996402823338776,0.97372863719584,"3"
-0.624496944342213,0.893274347467091,"1"
-0.60767862476606,0.886484204814977,"1"
-0.105656316640172,0.406213618705605,"1"
-0.786695063497703,0.941676751079156,"1"
-0.724012182008952,0.926205901314022,"1"
-0.866836324813947,0.956931518213206,"1"
-0.700284248913689,0.919374416620256,"1"
-0.830605116696683,0.950589554214997,"1"
-0.701781614525822,0.919822876763423,"1"
-0.566291125652275,0.868009619907617,"1"
-0.782849755967827,0.9408257554178,"1"
-0.827047258594868,0.9499197477854,"1"
-0.871731683830245,0.957724932377518,"1"
-0.782010893926534,0.940638515538691,"1"
-0.756066200146869,0.934555672470279,"1"
-0.913965613243746,0.964001230274294,"1"
-0.827061340213017,0.949922416166269,"1"
-0.744344089880041,0.931613705211517,"1"
-0.759658830405152,0.935432595820134,"1"
-0.837016819454783,0.951774648056445,"1"
-0.881497508447743,0.959265232768423,"1"
-0.873547653798327,0.958015604153142,"1"
-0.943923189829411,0.967889134695154,"1"
-0.875423471271219,0.9583138017468,"1"
-0.995387824138737,0.973626309734505,"3"
-0.996650894469433,0.973753586934103,"3"
-0.913847500924404,0.963985021735833,"1"
-0.781546568684064,0.940534628084485,"1"
-0.734037819463973,0.928922025998858,"1"
-0.852386245619936,0.954503653271014,"1"
-0.924047922474648,0.965358741589892,"1"
-0.882994659972032,0.959496459277626,"1"
-0.999559702265926,0.974044401425366,"3"
-0.886117150151527,0.959974581487992,"1"
-0.692600439658897,0.91703507018793,"1"
-0.863809741007641,0.956433719360591,"1"
-0.998854744830898,0.973974215027658,"3"
-0.911663247298228,0.963683982418361,"1"
-0.751345903918419,0.933385991840011,"1"
-0.887699793759085,0.960214803522048,"1"
-0.944780668863726,0.967994113141807,"1"
-0.850737047053835,0.954218199068124,"1"
-0.768830489474292,0.937620087934176,"1"
-0.852329375291454,0.954493838780042,"1"
-0.943254124904352,0.967806988010327,"1"
-0.89999849540366,0.962034030459824,"1"
-0.770261118409282,0.937954770857431,"1"
-0.719142512599373,0.924850861856804,"1"
-0.897148251298865,0.961619821983638,"1"
-0.753289747663787,0.933870097679083,"1"
-0.772969719050897,0.938583669247325,"1"
-0.800075524454812,0.944546385416263,"1"
-0.787334743951802,0.941817160877959,"1"
-0.833553788218314,0.95113805060746,"1"
-0.938362659468183,0.96720011012583,"1"
-0.919832011111797,0.964797326541468,"1"
-0.866280220047173,0.956840471633306,"1"
-0.81214642596979,0.947017138688475,"1"
-0.682154257844864,0.913750382020644,"1"
-0.915180774065998,0.964167571364028,"1"
-0.896607682547339,0.96154076610017,"1"
-0.920692605369578,0.964912649438539,"1"
-0.841329138779835,0.952556066940805,"1"
-0.946392383494602,0.968190517373166,"1"
-0.887345286848749,0.96016111764325,"1"
-0.764779024683312,0.936662776973924,"1"
-0.836811098735698,0.951737058135102,"1"
-0.866356585756636,0.956852985519655,"1"
-0.829644255083515,0.950409526759803,"1"
-0.777226183236766,0.939559505552103,"1"
-0.855806487980721,0.955090121097185,"1"
-0.506482814560765,0.836345993650543,"1"
-0.838335220718238,0.952014873381831,"1"
-0.700524725067561,0.919446600721788,"1"
-0.49018615330673,0.826587210821768,"1"
-0.999091562153264,0.973997813706363,"3"
-0.502752946502184,0.834157590942178,"1"
-0.993911514629035,0.973476772825176,"3"
-0.851088401786585,0.954279160125014,"1"
-0.843597590342307,0.952962151924966,"1"
-0.438684126821116,0.792204256740872,"1"
-0.998440607332227,0.973932895711117,"3"
-0.773807456069326,0.93877692697683,"1"
-0.774730105499617,0.938989091685306,"1"
-0.770654352615637,0.938046459551255,"1"
-0.870269193984542,0.957489409555773,"1"
-0.725772604428643,0.926689952019681,"1"
-0.566453374629529,0.868087228168366,"1"
-0.53403918472042,0.851714416348213,"1"
-0.949027072248719,0.968509031046529,"1"
-0.813740559522308,0.947335324892524,"1"
-0.918653497934875,0.964638797191168,"1"
-0.729523198764166,0.927711060248045,"1"
-0.732440835148951,0.928495913495401,"1"
-0.457442077994614,0.805374688059886,"1"
-0.876460643792143,0.958477789503019,"1"
-0.889313380349792,0.960458267940925,"1"
-0.578614058616723,0.873784664688851,"1"
-0.898192660015492,0.961772111292541,"1"
-0.884883681738719,0.959786374444592,"1"
-0.634150896834023,0.896997006618061,"1"
-0.836809698676398,0.951736802214095,"1"
-0.71792058828749,0.924507112955909,"1"
-0.726684051144908,0.926939364516083,"1"
-0.998560101520259,0.973944824522244,"3"
-0.705885667936862,0.92103981616502,"1"
-0.647374067376863,0.901897043359305,"1"
-0.85632190627546,0.955177856921667,"1"
-0.998700942465903,0.973958877411639,"3"
-0.844820651111896,0.953179687663056,"1"
-0.66737585171765,0.908890749640132,"1"
-0.851214994246767,0.954301104848686,"1"
-0.836748861245028,0.951725680280561,"1"
-0.914744398918753,0.964107923801892,"1"
-0.990583485099786,0.973136598333766,"3"
-0.921099419727448,0.964967034872148,"1"
-0.896959624972753,0.961592254299154,"1"
-0.665144790714984,0.908134808681183,"1"
-0.897018325756134,0.961600835482185,"1"
-0.976350350405461,0.971632551836012,"3"
-0.944758886129726,0.967991450534606,"1"
-0.824070307898802,0.949352512672786,"1"
-0.782203331870103,0.940681519735743,"1"
-0.786503906195297,0.941634728323594,"1"
-0.814018780665681,0.947390666459651,"1"
-0.851302139365683,0.954316205422223,"1"
-0.793100938050195,0.943068125365568,"1"
-0.994460286493624,0.973532455918512,"3"
-0.713353594026279,0.923208915228566,"1"
-0.998856319160102,0.973974371978212,"3"
-0.951088492917336,0.968756050808849,"1"
-0.985279218002961,0.972585507176414,"3"
-0.890643198404242,0.960657818412052,"1"
-0.871373035054625,0.95766729315367,"1"
-0.866594556473724,0.956891958521936,"1"
-0.397196155239083,0.76025278025732,"1"
-0.999128187552681,0.974001461515625,"3"
-0.730012633775454,0.927843296181795,"1"
-0.899705387069393,0.961991637851075,"1"
-0.932598943731312,0.966470564937732,"1"
-0.840505288800371,0.952407740996367,"1"
-0.878228611734438,0.958755869219635,"1"
-0.876327091108311,0.958456708906139,"1"
-0.877132251244402,0.958583640631456,"1"
-0.69769934337495,0.918594578720482,"1"
-0.855757805653529,0.955081825599146,"1"
-0.856640062202921,0.955231930622847,"1"
-0.697668689137716,0.91858528747211,"1"
-0.915873027977707,0.964261995078706,"1"
-0.837500452838994,0.95186290659761,"1"
-0.857107908203431,0.95531132984745,"1"
-0.810044157111589,0.946594669144531,"1"
-0.990495716861268,0.973127569101891,"3"
-0.972773782878943,0.971241740125353,"1"
-0.851013006645537,0.954266085535039,"1"
-0.6514157803376,0.903350117451028,"1"
-0.844226077932902,0.953074058752942,"1"
-0.496233783630308,0.830268650665999,"1"
-0.642012511027309,0.899937468132064,"1"
-0.799223119616829,0.944367738291041,"1"
-0.884078038716766,0.959662978838028,"1"
-0.998798250216808,0.973968582257694,"3"
-0.860997563398886,0.955966145726498,"1"
-0.922119974606204,0.965103104776216,"1"
