"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.999945674458375,0.484499798067131,-0.815390036248686,-0.90514090971405,0.812141868356306,0.604305174537494,-0.860163552508854,0.638504531364974,0.30533086401786,-0.328827074448116,-0.477276717187979,"1"
0.999995408983243,0.807827579201715,-0.73026963446293,0.0955165574216724,0.331539353679319,-0.0280343780860455,-0.290077131965789,0.547844238988112,0.0991697277188104,-0.183417956598827,-0.489790376785637,"1"
0.999997039343652,0.80030423066213,-0.63270043382657,-0.558265927833378,0.719509892920651,0.489154544877234,-0.682063475331094,0.477404241500378,0.125738490929024,-0.428705563691667,-0.600919543083972,"1"
0.4083903440691,-0.529925156839363,-0.960779500370588,-0.963532790383371,0.73279766577527,0.501721807594802,-0.915818644517359,0.814460304396655,0.593986755892132,0.189010064155697,0.201531900562931,"1"
0.491747019913867,-0.589526881921625,-0.933117203790912,-0.925387504807622,0.680577969523374,0.442799312228437,-0.913522055993803,0.817787804657364,0.595347340289524,0.262349745836925,0.265565669779635,"1"
0.509614142095903,-0.526624238977269,-0.910055490966216,-0.942151580795658,0.69764293949211,0.469355614122708,-0.912193760809929,0.804938571758492,0.578614689236772,0.215692908594624,0.215598715758689,"1"
-0.312639816790026,-0.664131915756445,-0.931326174655041,-0.899127612329622,0.781504065496227,0.583481100128357,-0.885010272692738,0.793318718191363,0.619587579272353,0.0845980028358393,0.22304626256228,"1"
0.442004931685746,-0.0475708713646514,-0.993525438281489,-0.919936339321396,0.813958657364235,0.586841852544409,-0.889142186106113,0.764703260933317,0.500125417338001,-0.112291124781756,-0.164838616098244,"1"
-0.182774662758083,-0.581197199022423,-0.952537743309042,-0.961596786641208,0.804398781425889,0.610321537988119,-0.898362979160806,0.793825739983922,0.610750374723606,0.045503463498144,0.162242800171079,"1"
-0.580444089611225,0.989521383759933,0.67252844467047,-0.998860661176133,0.901858560769455,0.918172335480554,-0.334576106212345,-0.637594924023118,-0.304822776809432,-0.903390018998282,-0.840932491527485,"3"
