"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","DF.L2.C8","label"
-0.875708961777693,0.243584550533754,0.224460999101309,0.68622339263243,-0.381778131629917,-0.581554806248126,0.380234151644342,0.689767129469806,0.654826685105886,-0.57751992741328,0.587687177422857,"1"
0.265607554209132,0.334043053292539,-0.901061651327463,0.22094524786997,-0.171717366570074,0.268201440110528,-0.0837159599961672,0.793698581803965,-0.0689965116031579,-0.827075991680935,0.675493012116872,"1"
0.444742918267645,0.806512879809581,-0.947616952652975,0.351998112161718,-0.447762485506708,0.126992144128579,-0.0312542825748974,0.465723599965806,-0.145055156023418,-0.558229610987539,0.271410322087623,"1"
-0.994586168068043,-0.102680919337574,0.493657506970939,0.6084139570665,-0.216866033091863,-0.566047893807565,0.452686968962704,0.806616465972725,0.690839569271464,-0.753597247503244,0.744338012586319,"1"
-0.965074677697671,0.0203520958196087,0.637359441574306,0.629828251532268,-0.320077259122515,-0.634270945243117,0.52500361626144,0.703408437635216,0.692647045816359,-0.652870574760771,0.635779742817409,"1"
-0.978701585573195,-0.193279208991196,0.691617598030263,0.556783191975531,-0.191758147251115,-0.579775009467205,0.524996216810475,0.797492753357497,0.688198496067328,-0.77431034582992,0.746430787644384,"1"
-0.985714378591225,-0.336497474616559,0.570324606698105,0.51182930171803,-0.0714117281437665,-0.494699909729984,0.461664591969493,0.870892902695606,0.677992017161958,-0.849579926261113,0.827594235057764,"1"
-0.982424381636814,0.248805571806538,-0.386442000448437,0.748898608961657,-0.2872945202107,-0.448915015245954,0.0658734910811396,0.85197479152069,0.669792670751408,-0.687369534118197,0.751308287655927,"1"
-0.989169423926254,-0.2691756280454,0.848176690250539,0.522253202043135,-0.170331326693089,-0.596169760326649,0.5755713911106,0.794649637545821,0.694075071392189,-0.789799880832331,0.752531090100492,"1"
-0.999480865673493,0.99938720414267,0.989028600510765,0.853762006394054,-0.794619154749442,-0.890296997631548,0.713470693767822,-0.439779941050019,0.763078466263189,0.536391940687924,-0.448374220624953,"3"
-0.984504160588232,0.274285631744402,-0.464262450594433,0.758569736854101,-0.29000863544312,-0.436485963880651,0.0276270608705164,0.857480578584656,0.668747597517975,-0.684323199289505,0.754912822817171,"1"
-0.987776069148681,-0.206628329574112,0.376924164243307,0.575223628921106,-0.124416195072396,-0.491351323661864,0.391064243585579,0.864128293103827,0.677993768282213,-0.819764609938154,0.809998392447021,"1"
-0.98711401132206,0.153044400954289,0.591611577494875,0.682026061071879,-0.394311217058632,-0.670874182893167,0.518325200608071,0.638975981951533,0.705487231509541,-0.55272576460461,0.55883123766473,"1"
-0.612101820526842,-0.343048240483952,0.154907988437016,0.334511816978858,0.0375341800488201,-0.194685289110272,0.301531332180896,0.902394225549554,0.492184573475549,-0.902853903053232,0.85913264467029,"1"
-0.946786766237541,-0.12359174629101,0.555115162557966,0.57653213134172,-0.211188030896585,-0.558811212636023,0.479574998709722,0.795748439592716,0.674837207763426,-0.760149139702369,0.736771264067863,"1"
-0.949632409791561,0.16203516970296,-0.186582157448795,0.707802331196476,-0.264854547776634,-0.460823874811569,0.162688702975875,0.841575719136568,0.660875606533996,-0.711771511012999,0.74936962437401,"1"
-0.944400263481325,-0.020070315656791,-0.0408227690925291,0.644697529221606,-0.170354615305729,-0.425978605261328,0.215244198582001,0.872524683816406,0.654555441825668,-0.790693353992041,0.801853262527929,"1"
-0.99882318033558,-0.0635094083396592,0.507380756907257,0.622764467903807,-0.245464154787773,-0.584940797770104,0.462174896340509,0.787407589794682,0.694968361729878,-0.728514472189994,0.721909142973603,"1"
