"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L1.C7","DF.L2.C1","DF.L2.C2","label"
0.992741700231353,-0.903801612334862,-0.959387088775908,-0.556535165850922,-0.791571574482929,0.978615311056247,-0.234651808375837,-0.756590513215046,-0.961257879137948,"1"
-0.777752297517696,0.968253454579801,-0.711164577217086,-0.800308201959492,-0.928853394293335,0.999349155382381,-0.659053373157787,0.997089297928472,-0.82819385601177,"3"
0.991443243660885,-0.764120464322039,-0.78915303729285,-0.160714409067162,-0.861787301497625,0.921843878176437,-0.34194207437457,-0.792639917297645,-0.927794699597086,"1"
0.942184916719569,-0.943530120131045,-0.875628414987023,-0.216632858648964,-0.66625732118215,0.963727967334649,-0.6298243504475,-0.84826440574568,-0.914366320748383,"1"
-0.682640544219742,0.996443105404194,-0.631040571796913,-0.926580132842082,-0.842387386132061,0.999492339792099,-0.730951791106405,0.99686747797162,-0.84315355740999,"3"
0.0379812259466535,0.885119186518912,-0.902173143139276,-0.881234336351152,-0.897580303869616,0.999753475555083,-0.772776753122314,0.983566305269043,-0.932690416323408,"3"
0.996607982158542,-0.931409592068651,-0.991615763408353,-0.478035180412108,-0.957535689626336,0.997392392109694,-0.108794301523884,-0.75345094419786,-0.965958996415119,"1"
0.976518563564122,-0.923171884203615,-0.781766828627139,-0.525623333099204,-0.714818052861697,0.904894811480588,-0.343094252914126,-0.800339177400909,-0.944350380577399,"1"
0.996878812699249,-0.482770989863297,-0.996654046248661,-0.0760736694710971,-0.965917434749985,0.700910172101695,0.100265652260765,-0.698695804844659,-0.936032562442018,"1"
0.990568686662139,-0.740566516590214,-0.948779854085617,-0.403755270627635,-0.891572068646876,0.66474080000844,-0.795035589392008,-0.716254126496156,-0.923246567848602,"1"
0.993240467432849,-0.702960361121056,-0.971576037256356,-0.289728642522503,-0.821691718463268,0.805616876700931,-0.281825813365241,-0.751498241796254,-0.938373031180985,"1"
0.988004803625154,-0.768479511266697,-0.92642138701429,-0.53937532482795,-0.788205345871483,0.621025540942893,-0.867485783935799,-0.722392787757936,-0.92192222830592,"1"
0.987182523668968,-0.718986228354024,-0.834829136099414,-0.281638724418083,-0.824536857511004,0.538719584681951,-0.746165355418711,-0.786339136652625,-0.888239008261803,"1"
0.957441600174154,-0.927864230402809,-0.76145929774653,-0.45680314377163,-0.694389797054541,0.873453051589311,-0.932019349989921,-0.796690114512598,-0.914910255142814,"1"
0.990481496290229,-0.850292491508533,-0.709773259452091,-0.628911623948568,-0.79938533533561,0.814239977475409,-0.938907111821875,-0.711109660648287,-0.931370570638609,"1"
0.986300990439578,-0.872873713484519,-0.837344068272082,-0.428203722536756,-0.772055522752521,0.859537411478113,-0.809551155475263,-0.777395547691493,-0.926713608076887,"1"
0.997353544658958,-0.764594358919682,0.604301963202103,-0.417363195335972,-0.672336008338143,0.914818225731362,-0.631998207144951,-0.829707639259857,-0.822112340771551,"1"
0.993307926949111,-0.801028395143426,0.187443123739573,-0.76773302023269,-0.890054585391412,0.362732991325705,-0.877511460727575,-0.760637771088504,-0.844808138418775,"1"
0.99613034379968,-0.327611901927134,-0.813997046619103,-0.709424468952457,0.0992233132361137,-0.0254244819983651,-0.99034546357256,-0.792484590275355,-0.75350565454601,"1"
0.994768845841347,-0.83336510215664,-0.482613783303401,-0.508171201755881,-0.58352504289214,0.878271362655527,-0.695953125502524,-0.8056310497729,-0.91041725280762,"1"
0.985214819603849,-0.636436799081562,-0.116523408188014,-0.492347567063484,-0.608482708745028,0.452436764282841,-0.949693706678401,-0.786267990018295,-0.805516656871847,"1"
0.992527367195434,-0.895077409012826,-0.367232749485908,-0.441919473182765,-0.650490718091849,0.963548864442635,-0.550428161219892,-0.829459227432136,-0.913752906069155,"1"
0.996600070905235,-0.894699930734733,-0.152534386134701,-0.502086876769615,-0.756404684274805,0.985028804485531,-0.613826716003244,-0.80124515048672,-0.913521707096084,"1"
0.989985319913533,-0.878632885055441,-0.0328477752279666,-0.0295768487234163,-0.727469085134909,0.959991314641634,0.546816709184425,-0.916129097906274,-0.898462852817521,"1"
0.951543719459306,-0.932170759144347,-0.589653976949929,-0.172295720494494,-0.465528909390377,0.820403373756303,-0.411518303730776,-0.907631100600803,-0.868764912518605,"1"
-0.565189983207979,0.992804110745909,-0.075920394818966,-0.809918548828274,-0.853343409581987,0.999093643891007,-0.816404852322054,0.994709654688684,-0.765644630401341,"3"
0.610617410200437,-0.325235199161734,-0.271803333122653,0.544723258104395,0.73182130333356,-0.176318033381741,0.605523678644291,-0.975144685048872,0.112057068787046,"1"
0.915832279870507,-0.601811959023488,-0.530176792885367,-0.128829413322031,0.238410641965498,0.472475557095002,-0.0224134183154021,-0.93885875869387,-0.725648594124242,"1"
0.622844317951342,-0.849075934887326,-0.608833569899378,-0.170919096018615,0.340893326808432,0.522305840709458,-0.172176713565459,-0.934507124580934,-0.641122161794665,"1"
0.803860415874644,-0.731512113508941,-0.523756525662787,-0.162155040288529,0.117773559810593,0.198136046694307,-0.25614287351866,-0.941329697101173,-0.611349366474226,"1"
0.706014369706619,-0.835225074942352,-0.851278533359359,0.232689015967834,-0.429301998151095,0.534767537679084,-0.247257602041044,-0.910426993224257,-0.727807814545613,"1"
0.993273356495903,-0.582234198934531,0.151326234169412,0.399988103637678,-0.931625914128099,0.954427509652743,-0.119542185065147,-0.871765564291582,-0.793087947748507,"1"
-0.639566056151899,-0.726211908507027,0.165645441793239,0.295777833659162,0.295540451975161,-0.90384572562526,-0.987426274307173,-0.797012515794183,0.884860230844093,"1"
-0.524575537042382,0.994514569818645,-0.880204148357719,-0.925235909006398,-0.778659446012768,0.999963655184419,-0.525813648964389,0.995384164518942,-0.890731844515553,"3"
-0.213480337082403,-0.74397764737767,-0.662622270413999,-0.172311198564771,0.195302870534611,-0.857825576126409,-0.948010822681838,-0.785824139957648,0.486455704609761,"1"
0.878490517276829,-0.543631717434121,0.485384544896634,0.269461043084604,-0.650166376821433,0.331845929641492,-0.095638872672732,-0.913512508420287,-0.493581996577765,"1"
0.633833988541666,-0.706223876094551,-0.131969611500297,-0.674588950666848,-0.458437697052415,-0.574133064277269,-0.992963340592239,-0.814352187398364,-0.390299331305262,"1"
0.318569838031136,-0.676099103429524,0.740396416789562,0.79214067788012,-0.21150616298319,-0.246851781961712,0.530938841854764,-0.967615442199705,0.460675546687638,"1"
-0.0267104991870903,-0.814249068022255,-0.734561682350649,-0.0556824402089562,0.111862339767349,-0.808776743764481,-0.95725390345598,-0.869929460582418,0.403220882460064,"1"
0.83824266712687,-0.611432227120512,0.61754343778732,-0.541554730033392,-0.784690946008248,-0.446760359579318,-0.993440401373349,-0.831112273882474,-0.353576241465808,"1"
0.74102057610188,-0.255664681444286,0.475654645149923,0.22388249124842,0.321927805041394,-0.494433225772337,-0.47181279957981,-0.955733375369379,0.367206283645176,"1"
-0.973008171543028,0.987018981691457,0.918857216373826,-0.259839984858614,-0.771355226146171,0.60957198665875,-0.990117531748796,0.991101128460186,0.168444485096663,"3"
0.929125159058935,-0.829303271717814,-0.938493062149568,0.472123289907642,-0.866476364930759,0.981244323626203,0.698236124673159,-0.91832041052423,-0.914528298964278,"1"
0.935542750007462,-0.809784899213321,-0.975239188028717,0.342612670278489,-0.907269970961839,0.958945560890518,0.244268886612087,-0.886367132254464,-0.913389659864051,"1"
-0.551181330943265,0.973256736326135,-0.963128962206137,-0.5834978234181,-0.953686507322335,0.999813038243181,0.2076716732096,0.993229830260832,-0.899507833872937,"3"
0.942604283297394,-0.919348630618511,-0.921221561295019,0.229432238006858,-0.88692653619591,0.990523057689773,0.0952872701868277,-0.896333987097644,-0.916793483005961,"1"
0.964849874342878,-0.872848120003991,-0.973948842363694,0.368857572720569,-0.938549871906195,0.994162263193456,0.755451021165745,-0.914091470450134,-0.934411284811574,"1"
0.874656943754298,-0.95170705668808,-0.957340786470982,-0.306032622114544,-0.735030561268202,0.982099750471597,-0.0427088161812548,-0.814219427216303,-0.943862648042509,"1"
0.79736630598007,-0.954304396683348,-0.965601557083734,-0.260316185857676,-0.53433896058707,0.978357800894995,0.23098663243693,-0.845979315665885,-0.934680858865775,"1"
0.49202779436095,-0.952161476015058,-0.778677921019785,-0.0289709028247054,-0.217789693828498,0.941262144678952,-0.200236637800632,-0.848353361649256,-0.797907689037044,"1"
0.919227598994363,-0.73851863145559,-0.99188463385871,0.654934002464585,-0.941390284711754,0.965474622464085,0.897986207127284,-0.915709300167949,-0.910375507335015,"1"
-0.787011737387394,0.983873187149091,-0.938668905456521,-0.614222104517852,-0.984990562684589,0.99968711825762,-0.213172726742017,0.996571006196099,-0.854319129146528,"3"
0.936039012179852,-0.171181940853011,-0.870047077347804,0.962537723721183,0.0300200875794497,0.966430186040689,0.999540493053815,-0.938807863600227,-0.764972256507987,"1"
0.956402309043646,0.553876630274136,-0.854217408717015,0.985840202802828,0.147855663208632,0.920495107508031,0.999980834153196,-0.770270075088224,-0.750797581942261,"1"
0.980573726646463,0.281255407974011,-0.963178187096573,0.970348734595756,-0.456301513928175,0.965395725131708,0.999932513050133,-0.745175776592348,-0.853256289033729,"1"
0.884062400640175,0.672403995704023,-0.977385240413208,0.994617046670357,-0.358741132098654,0.70052774035819,0.999991030802211,-0.528093647609011,-0.782059853048731,"1"
0.996017042939133,0.0331319133761198,-0.952377982012614,0.697689295568745,0.779445409559589,0.979806034464417,0.983524895655823,-0.947110216139804,-0.746333490250979,"1"
0.745124537812309,0.498586292910973,-0.963954845117629,0.994595769446957,0.372143821221152,0.831371647277108,0.999986441600551,-0.770787081417887,-0.642866555013913,"1"
0.981486954144681,-0.0369544321055468,-0.875127097016871,0.94319447549835,0.0434553025902542,0.912086386719533,0.996856513121258,-0.926969510650745,-0.768986129503699,"1"
0.937682227354546,-0.383496164322668,-0.929733216877337,0.934370392972056,0.336163474500962,0.991761897752815,0.999445907584216,-0.97139867700643,-0.732397172603626,"1"
0.967442257659413,-0.0821538707878897,-0.71943689915407,0.955065760708001,0.0078227449054229,0.984808414102538,0.99975397038937,-0.9293686804674,-0.761308616214715,"1"
0.979095577685709,-0.311025464192762,-0.928110840734181,0.93342723758299,0.00230918749874975,0.983564806592874,0.999112713001888,-0.95477328079951,-0.793010839208538,"1"
0.919498090152857,-0.950873615294502,-0.74054238123154,-0.221589742856079,-0.544577053268246,0.977201503038482,-0.622611842799161,-0.866021481176051,-0.897679976841862,"1"
0.956300250869963,-0.916662242038252,-0.912885543613936,-0.584821462777909,-0.711046517567081,0.84494866935454,-0.950187654033796,-0.74866006307686,-0.932056485144634,"1"
0.992898990555268,-0.726435977272593,-0.16291584633048,-0.440307580223478,-0.853330824281608,0.929955548056163,-0.557023383860309,-0.72372060206244,-0.912528087599522,"1"
0.870249002926822,-0.940619467510301,-0.642136949079106,0.0401499967052162,-0.449468533065342,0.848864032774298,-0.560815666439917,-0.914227071429248,-0.818285743716873,"1"
0.932007163144051,-0.812401515889138,-0.945139341353146,0.307651346144585,-0.901745739239863,0.816206271495762,0.556273608228345,-0.901527584339713,-0.91339057499762,"1"
-0.903738906428632,0.989316277127261,0.194966769748372,-0.496627042382547,-0.723129007784245,0.99865612186377,-0.82774306698121,0.995012610758979,-0.460975780869697,"3"
0.904476461079944,-0.683119436772709,-0.729876451521719,0.284656885498054,-0.860818596250575,0.341612701568336,0.432996454289801,-0.90749850061464,-0.825544109780865,"1"
0.933914601248568,-0.618728178957754,-0.956489398854074,0.488631314350412,-0.860316599988359,0.489298903584836,-0.221846039029261,-0.893664585552683,-0.79343155180231,"1"
0.963343924799703,-0.870582244628143,-0.151844905480216,-0.647466937322546,-0.767784306660581,0.90059748206851,-0.634885802192686,-0.747962730532101,-0.917434357928902,"1"
0.952808977978838,-0.846488390286184,-0.755245706593381,0.0408495012698321,-0.683187857124888,0.929433137414742,-0.751937603094832,-0.867925804326812,-0.868508154927771,"1"
0.967988184045588,-0.652132358244879,-0.865792170538656,-0.410982502499124,-0.881219773311335,0.440005569287672,-0.31802799512131,-0.730865543843711,-0.915784521175757,"1"
0.876907085918483,0.796715298671177,-0.746347335556635,0.995929619164505,-0.217001478523042,0.853303339828791,0.999998882688846,-0.456632017132158,-0.762888491036674,"1"
0.926282355948707,0.522011988393323,-0.968347682344433,0.988721002500025,0.0935683276055012,0.816134267965558,0.999964090754136,-0.770522607265735,-0.743737209246023,"1"
0.778981694941735,0.513317340225244,-0.783821202925304,0.991290557785214,0.739580306513738,-0.0232191582727321,0.999547745390295,-0.923631816612017,-0.112303700491166,"1"
0.437122966224242,0.474103143336549,-0.987711159157829,0.995350603820683,0.781144545810754,0.760786029817527,0.99999228416598,-0.759601390926091,-0.395916554612715,"1"
-0.904825990448243,0.999776027233422,-0.952629257564709,0.98934535231622,-0.18091453446804,0.942235266252513,0.999996717414763,0.927139676145811,-0.201810896826551,"3"
0.927774394661082,0.237509474614751,-0.930835872446885,0.985412187664038,0.206127442121194,0.767291795766126,0.999648964489167,-0.893296919902673,-0.697211033440146,"1"
0.889062799114293,-0.671578571235294,-0.854917968392623,0.943469850181249,-0.755233668592362,0.985096984971317,0.997356721751553,-0.944149718576171,-0.851333317603035,"1"
0.961695876387231,-0.789897085358007,-0.947416934125261,0.695461699177363,-0.87413342305686,0.990569604271581,0.962785117340548,-0.939614935375247,-0.907333651265129,"1"
0.92707362454907,-0.760041178495611,-0.881449865817364,0.887308630075549,-0.873994376914509,0.983738613862817,0.990620288599019,-0.947379767970002,-0.876447495043781,"1"
0.983093878071634,-0.749496188856574,-0.958990991535484,0.882705740303661,-0.958676117340894,0.998218057922505,0.998503556823125,-0.94508073774092,-0.897945904562903,"1"
0.956972847145351,-0.721057338649903,-0.923008134716173,0.877165926197773,-0.935703418748601,0.990950342219988,0.993488480250605,-0.940321002850336,-0.890962138778684,"1"
-0.769078749278947,0.988097205661902,-0.754266822641454,0.633016698400869,-0.93845727667749,0.999773864977195,0.990295016143811,0.973672623080996,-0.622485001271956,"3"
0.952613019825544,-0.685679910843771,-0.852052473752133,0.767879102841805,-0.793063409782573,0.977533336378146,0.98852666861997,-0.938090555845575,-0.886486022936799,"1"
0.986117471729777,-0.86442117235292,-0.905829062863964,0.75877204600741,-0.9473512216306,0.999235111409082,0.991113023207742,-0.951738441061338,-0.906247889249959,"1"
0.967603722885647,-0.85280627049842,-0.919365044040512,0.606065615809672,-0.835059648684413,0.9939598865092,0.89191277496188,-0.943788344927214,-0.909738200918499,"1"
0.95592195459741,-0.825700823665966,-0.91472757883534,0.810813943278963,-0.858147380043046,0.993917936865848,0.979190856528487,-0.95269033219194,-0.890822970901678,"1"
-0.223140596884347,0.971932514396367,0.815535475101213,-0.269699121735369,-0.915158778565383,0.99530233006282,-0.156245575687088,0.968567563811418,-0.616305347981351,"3"
0.891594439244522,-0.670653227109445,0.286758000949508,0.0727161223596795,-0.712955517912406,0.716310791680247,0.334230406274012,-0.888253795041628,-0.78665633207607,"1"
0.811132524185418,-0.760953175723186,0.554263724992433,0.135193201577195,-0.649950452963477,0.699801420396095,0.424853666587808,-0.916256355067291,-0.70205985678729,"1"
0.886502488805589,-0.631082307509184,0.400911553718435,0.548733807246896,-0.830083203754736,0.762711908070074,0.820331016921028,-0.930286632010124,-0.724918650729531,"1"
0.823797954981684,-0.303005379813907,0.04801723694132,0.573223179560988,-0.819279547050404,-0.200111588266591,0.760489884187211,-0.915900910821556,-0.437316071266947,"1"
0.997406693060793,-0.852971051307402,-0.875006664293966,-0.519253632504562,-0.656847337410715,0.943320101542912,-0.941812022297737,-0.75392218008531,-0.933139107301852,"1"
0.996335244869429,-0.805481149471567,-0.940337805089682,-0.452787314990729,-0.732741825402983,0.87084006983955,-0.958497953727145,-0.736604913336308,-0.9291795668394,"1"
0.997551351208278,-0.876127042553266,-0.903324359337825,-0.610398696236718,-0.760215382971473,0.958946973502081,-0.910386966389319,-0.707315871067391,-0.946792976401324,"1"
0.998453761562424,-0.5192853095167,-0.833495834210553,-0.606815854164639,0.655626976465941,0.898975279614319,-0.7351057208575,-0.876248097459649,-0.855426541672928,"1"
0.997630138989533,-0.87857998664241,-0.825714470133026,-0.516038056943267,-0.651167281188826,0.964881274973574,-0.57886730292787,-0.784603299742127,-0.941946602620939,"1"
0.997169179266798,-0.786406565543677,-0.935321974397451,-0.48981478577016,-0.762061725701414,0.862548875445663,-0.809790213354072,-0.717036670970174,-0.937280966641214,"1"
0.996685069660423,-0.854572474237501,-0.766372992124249,-0.493368869063792,-0.616448313805503,0.939776130064986,-0.673688439552358,-0.789818713531764,-0.931906144847235,"1"
0.999248344099369,-0.813317908516586,-0.977772607964184,-0.535889280811706,-0.856061825613171,0.98318638398789,-0.830764533870281,-0.660487017633112,-0.952100955658401,"1"
0.652102592096806,0.958746516249987,-0.757925359412087,-0.859165754555036,-0.816054246289413,0.998897743647161,-0.970458176027852,0.945075328143268,-0.952730174704292,"3"
0.997684867801467,-0.762102813539086,-0.835341773883158,-0.47807798260059,-0.37312240002257,0.917492267582254,-0.936159219787986,-0.796022001505202,-0.910529123384398,"1"
0.234049628303989,0.466435364956109,-0.877551327145891,0.997655175838047,0.366687385988795,0.298422369648948,0.999981458452363,-0.633641800824323,-0.170910566791762,"1"
0.733983303969001,0.337980780902345,-0.82579808822522,0.994105223634184,-0.129196788950893,0.673821845951378,0.999952142831436,-0.753572693401225,-0.663248988995538,"1"
0.979717066463952,0.13142358572929,-0.789878277471233,0.960439839489484,-0.0930119257126574,0.911288746886182,0.998989318741917,-0.881985521922963,-0.77692554530739,"1"
0.992497423052778,-0.862661575595732,-0.701293826249896,-0.183680417271009,-0.673347805300036,0.88721481497911,-0.201723734570565,-0.869246970189133,-0.915850699835772,"1"
0.95972641785744,-0.440428284361963,-0.818108730753468,0.966772311308578,-0.699090818979498,0.984729937070342,0.999331642624001,-0.926989835472636,-0.852214363609433,"1"
0.97240976767921,0.210211430792448,-0.729147381792592,0.970537119358369,0.050108947424623,0.928176147394842,0.999653947372711,-0.880713367360704,-0.747470628793051,"1"
0.916594551413752,0.609427583760977,-0.743363958122361,0.991078291536348,0.147741083789099,0.725889331449643,0.999967416659295,-0.765989322920866,-0.66855343878954,"1"
0.96818455765521,-0.0944654204403415,-0.649715750583986,0.941988608588715,-0.264891296795774,0.935329045572078,0.99812946206626,-0.910205265194225,-0.78411903692713,"1"
0.896408696575474,0.482803146489596,-0.685772697246409,0.988048575999999,0.278373763307108,0.867072691351882,0.999965924597512,-0.821771403531446,-0.664166772987095,"1"
0.960813059870964,0.451607391413767,-0.961648435880195,0.986614745933274,-0.604383855411297,0.845046414649067,0.999943028060948,-0.615026126776101,-0.847417093924624,"1"
0.919523464301137,-0.73650272648728,-0.861795618229986,0.87511711131211,-0.918364124650421,0.972977375710499,0.977403031147001,-0.940459424531741,-0.877697412499006,"1"
0.947418811091823,-0.685875021144064,-0.888973305942396,0.894753212099587,-0.883731997129831,0.985839495744722,0.993708237511909,-0.94013536922219,-0.88073976865327,"1"
0.934599788405769,-0.637562149350043,-0.935612615241096,0.888781604073043,-0.784524396594745,0.982212423415901,0.994370225755836,-0.937842461728655,-0.87563917198787,"1"
0.945724996039026,-0.514620472534604,-0.956737523733727,0.938984796687977,-0.848412170734284,0.977540445783803,0.998009231268277,-0.919388624643084,-0.878587349189254,"1"
0.955679493486303,-0.636411198109459,-0.890304928910425,0.893359768160804,-0.895543351139344,0.991540638309292,0.997109566551215,-0.933006391630883,-0.884488075331612,"1"
-0.707606705056794,0.993896850661226,-0.924808021886576,0.843507772413715,-0.887089287627097,0.998906904609403,0.999259214227919,0.960684334920516,-0.590199334289662,"3"
0.90979259907822,-0.236170529671363,-0.922130721137362,0.96763574905163,-0.797957202802949,0.964003728913013,0.999683958501704,-0.858229039466377,-0.864979571040035,"1"
0.905337897675687,-0.416946684413358,-0.94763994457868,0.97133678382304,-0.753083601234633,0.984150836210385,0.99974116811554,-0.906401564259631,-0.861863102830439,"1"
0.972469961664553,-0.615658704389597,-0.947839806256425,0.8741995165267,-0.940566490057751,0.99061533062949,0.996743132276827,-0.925801511007422,-0.896497255154629,"1"
0.866811946871462,-0.579812014095526,-0.805714355817839,0.944785519128221,-0.811696208976306,0.965982260577008,0.996688332806362,-0.92581825300107,-0.847498583234312,"1"
0.966417965591413,-0.64010780135152,-0.779088847679944,0.0552706423933474,-0.955415020436567,0.309855575378599,-0.392857748813215,-0.843232703345351,-0.830691765867426,"1"
0.976742157488749,-0.876298444122799,-0.585029484577183,-0.530922535985084,-0.903180719764787,0.756570909652079,-0.889880541367764,-0.741494010126642,-0.917835695875547,"1"
0.99786641882249,-0.826399662803407,-0.397573737697597,-0.576090531068006,-0.972635327573043,0.9423608887351,-0.780280768284105,-0.671494718248985,-0.935797678409511,"1"
0.994761287065413,-0.769170377840304,0.291047730605074,-0.592000928839174,-0.945392660351847,0.773530018164576,-0.952768042757525,-0.711528235690488,-0.868587409313155,"1"
