"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","DF.L2.C7","label"
0.999236183446382,-0.504415813019644,-0.533965086869959,0.14206639856066,0.976146736721323,-0.850490580077579,0.489481107164196,-0.366958328448583,0.926570727394515,0.652573194648955,-0.287720989584985,-0.684653552987654,"1"
0.967439190149774,0.614332388269204,-0.98873434234465,0.963582420442365,0.783536824949722,-0.57758660279075,0.513540286339002,0.0360730532900362,0.367129952560152,0.149840580303017,-0.172176723977878,-0.848144831440797,"1"
0.963164371708548,0.607698888400181,-0.997147550777274,0.999148090177053,0.880316029158641,-0.592424277634075,0.563913325663925,-0.0648388425787623,0.358781204677706,0.172628630295709,-0.203170767580565,-0.871804733356915,"1"
0.996579505264855,-0.950717648948626,0.602419887169069,-0.440349500452198,0.948336097821369,-0.889479080786212,0.50043597485752,-0.717445381742265,0.955164057436746,0.765381524240979,-0.542144611757174,-0.451013891298714,"1"
0.999198534948639,-0.889534640474432,0.873994365001358,-0.692124619280385,0.926853547998262,-0.864915797011802,0.520722964478016,-0.734728044275351,0.955423361341857,0.730344722232083,-0.564202829513968,-0.393643538810215,"1"
0.998906999080002,-0.895290878158597,0.885158318911657,-0.491711540807502,0.900541461880433,-0.877857057509253,0.506037263754594,-0.754132815875097,0.942158628029192,0.749714875671717,-0.594847891971101,-0.413891324011828,"1"
0.99289929949664,-0.932056292155382,0.737628506948564,-0.564388237454569,0.907207470311673,-0.878366249985697,0.491036251292234,-0.714541848603499,0.955730526996893,0.748991728886398,-0.546238640176282,-0.397508723026502,"1"
0.996538019726082,-0.867497535094479,-0.250742324300178,0.495496093610794,0.904848471419154,-0.920932491775309,0.411467861964106,-0.579544070475914,0.9157638350377,0.799458175097143,-0.457954344012777,-0.625941409278466,"1"
0.99888990262899,-0.912182296382222,0.914420332276901,-0.572241628040221,0.956844897828231,-0.877189258118923,0.537102628838385,-0.774368012865152,0.948283017527777,0.751412904465825,-0.600549299288048,-0.432608337338228,"1"
0.863315604210696,0.897278372962631,0.991128414411441,0.571346302895632,0.997928859140116,-0.335324985539045,0.763766089278771,-0.800559765408612,-0.400937789693557,-0.0222895312851903,-0.676236587241626,-0.875675990874982,"3"
0.99567922777591,-0.886129210224018,-0.368005548559139,0.751879259530313,0.880822735690331,-0.931714258970037,0.381528949618171,-0.576707440447393,0.896798138706973,0.818714565285442,-0.467761654635291,-0.649709591131185,"1"
0.996612147926848,-0.928181284589301,0.552972454990229,-0.649390523006833,0.916456650101917,-0.872778147373127,0.481241706401376,-0.650628512105647,0.965818527745799,0.73643623212216,-0.482423970545855,-0.393197351323307,"1"
0.999428029484816,-0.928501897564656,0.715526814608867,-0.0787542688825851,0.961904954769157,-0.905814978338056,0.521300097938691,-0.793627850382531,0.919658143157312,0.793502741071866,-0.630795548635571,-0.530390473237156,"1"
0.947387585506373,-0.503364403517062,0.723734780425508,-0.704073847825063,0.433776028911917,-0.743177771241621,0.254401860624713,-0.306002909226081,0.923452325242697,0.514520398932489,-0.365809764494901,-0.108831986335874,"1"
0.987879706757378,-0.932266520145281,0.862766892876808,0.30667653961743,0.554552652154482,-0.914943588274234,0.275376369950438,-0.714839962972312,0.846938202227319,0.803563161478575,-0.646901122694515,-0.312194301361796,"1"
0.989082748521548,-0.889862136992715,0.230720282628055,0.111169058787244,0.745542202335174,-0.903702122764728,0.349811125492724,-0.580917159782872,0.924339421818505,0.774489905575458,-0.489088346867765,-0.44359449600478,"1"
0.973061710963834,-0.904774151076036,0.438266669574566,-0.343071305396298,0.684995167043365,-0.878507146091185,0.325611526158065,-0.529938361993058,0.950101585170116,0.73551579888282,-0.444576671217309,-0.290040775682023,"1"
0.994288559728388,-0.985691655276265,0.277759650697738,-0.0872242729401305,0.975339975333549,-0.911313090193721,0.482430474951244,-0.699816065789729,0.948855833853306,0.797192054634931,-0.522690061517666,-0.534209619239643,"1"
0.995604369093001,-0.980371547895269,0.0759093312456336,0.257545023557601,0.972510524539422,-0.924740494045396,0.463989448068223,-0.694937964051741,0.932108635169905,0.817392398641727,-0.52815657638157,-0.59620618463767,"1"
0.991256929332264,-0.968286954759272,-0.241378311344486,0.483593261578735,0.951186707056893,-0.930764629531106,0.42372920798554,-0.624054156379066,0.928389155816289,0.822790354761464,-0.472734560228456,-0.628331002716924,"1"
0.990341507141675,-0.956111512114982,-0.132082125806177,0.65470049559083,0.920573197487398,-0.935154445093171,0.416824153524639,-0.670640348676273,0.900818455794339,0.832122235367239,-0.527709150119981,-0.637735752983095,"1"
0.984038872120631,-0.981536388813215,0.342762223276934,0.0116311179343482,0.948223350588762,-0.913870146495515,0.472130038901245,-0.720798612474231,0.937869131035753,0.801911310936447,-0.548357876962215,-0.533521183977979,"1"
0.99770063177808,-0.984549656967544,-0.31049155158037,0.586304847311291,0.987914861456217,-0.93656342647551,0.43788412205303,-0.641967080377522,0.925348955530762,0.834329484658654,-0.483445359345293,-0.660453639398785,"1"
0.996211532100979,-0.978630557275677,-0.316314388962632,0.624179275631957,0.974908010213546,-0.937000554610779,0.430199893198537,-0.639127747993886,0.921165081024064,0.834692537203832,-0.485127915886842,-0.660447773046741,"1"
0.980966118308821,-0.970952438350985,0.00282138624625106,0.176993413743223,0.936901505354075,-0.918665220214284,0.436165427298724,-0.642273738824816,0.940686439353056,0.803828824868748,-0.479333510051417,-0.565313268145328,"1"
0.993626013493521,-0.981961074931681,0.177316704221874,0.0782373353692678,0.966137543345805,-0.917637098428658,0.468760881858404,-0.692716292792697,0.941356663286889,0.806167953867953,-0.522178344869366,-0.560351677113371,"1"
0.990143620100716,-0.990878334504619,0.452542530575248,0.426221570271787,0.971153256701525,-0.931990136141404,0.494154148548046,-0.806624454233266,0.887939205450809,0.836768664021283,-0.646854766506589,-0.611375851499146,"1"
0.960251675974075,-0.687979125863164,-0.257148375395738,0.0086393252486473,0.585715974894063,-0.858351487530955,0.223448439540812,-0.177183455739168,0.937024159180269,0.670937990480044,-0.244797429798717,-0.372818571860118,"1"
0.981938977107891,-0.816377600080327,0.233788129497938,-0.499214144904487,0.823183892874992,-0.857899115133884,0.412977648685003,-0.492418515970539,0.961334245590675,0.697410797065728,-0.379797247017178,-0.39453290142384,"1"
0.958483538944058,-0.593034145240225,-0.745688858711114,0.578876098430263,0.695378967439484,-0.880594979291095,0.26838829275522,-0.167865854354259,0.900563332264347,0.695137962265728,-0.224863439695926,-0.58849398652356,"1"
0.961357927044764,0.638992937025785,0.990752835328053,0.860574663814277,0.999409126013626,-0.575813234387609,0.745057608028943,-0.837989525030624,-0.366337981589212,0.249781750075644,-0.743507536838906,-0.874866863567985,"3"
0.968478686973289,-0.825965762663575,0.347503861578972,-0.532913369992932,0.72924347130536,-0.852803852604016,0.360319356997894,-0.468831509484465,0.959163757766442,0.689950399719047,-0.381479960355614,-0.308391230170597,"1"
