"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
-0.942284507173842,-0.639660199255131,-0.908077864764539,-0.988173980394682,0.999658499326501,0.826609009055993,-0.998838715060732,0.526938020797843,0.92172544565085,0.998329026185095,1
-0.952474326793577,-0.902896135779097,-0.536717271238189,-0.985831561292896,0.999480421800743,0.77856910218651,-0.999040709444602,0.437002052738221,0.927392731907492,0.998842240827192,1
-0.822273927252962,-0.844974486088237,-0.886025260660004,-0.946285685786556,0.999585834634443,0.789463797927304,-0.998978893251737,0.506189569524857,0.932023692355009,0.998835497674797,1
-0.91852071494077,-0.866861181997147,-0.845554758069603,-0.993460999693822,0.999664606833451,0.810315687073824,-0.999131529568514,0.5055840338911,0.936249427151186,0.998916189304169,1
-0.860059973356977,-0.914518054213321,-0.590731737598456,-0.953671531032924,0.999406256924334,0.758998968585859,-0.998964707056297,0.439575092070729,0.925997490052474,0.998863083108595,1
-0.914784806117347,-0.899421121199641,-0.815713444612757,-0.996849599334126,0.999654729817784,0.805876851345968,-0.999161697546672,0.497408466475097,0.937111008961108,0.99897657260402,1
-0.936368992483804,-0.905781326912729,-0.85461890435898,-0.998838085008009,0.999692397038601,0.814299672139378,-0.999200746985202,0.508945849077505,0.940384308467929,0.999003484799908,1
-0.95737831139001,-0.915516367584862,-0.759197152829412,-0.994662727480518,0.999653759943408,0.806905493279813,-0.999177254701711,0.49009400146996,0.938499446121395,0.998975906415021,1
-0.966524835818074,-0.962451169068428,-0.468391257225454,-0.975069397721567,0.999447539255661,0.769085010066232,-0.999078927541812,0.421954356752124,0.930530215953021,0.998924727129769,1
-0.936111649711156,-0.913597818312267,-0.840163947099865,-0.989627783555847,0.999681900085771,0.811131512088931,-0.99919014058311,0.506281978427429,0.94064055147688,0.999001293791151,1
-0.704739432709017,-0.303659180150086,-0.761036466956298,0.383841061779141,0.992509922511264,0.415455499562892,-0.971002251230728,0.58002055840189,0.922372703868751,0.980679103714687,1
-0.881416401417115,-0.75669818756854,-0.689062479113967,-0.789824965767476,0.99930309654253,0.753000883520278,-0.998356045155485,0.483817366038649,0.924873495646806,0.998148802501131,1
-0.955266664629156,-0.790706947035404,-0.680091342143537,-0.768508041579317,0.999382898193841,0.763831237161003,-0.998445007747838,0.493209540078342,0.933069093995474,0.99819101484604,1
-0.885839542589484,-0.714119430613633,-0.766768559068909,-0.710162358361619,0.999292447442124,0.751551464137688,-0.998063575339728,0.509911357599393,0.928411413143876,0.997833841385495,1
-0.895341662413225,-0.577492382001099,-0.921295118828549,-0.907368213246498,0.999565660534359,0.809831409542523,-0.998490051235905,0.531381953793417,0.9163710676545,0.997931106530316,1
-0.905396372907033,-0.876192483324749,-0.796046306148867,-0.991420622192644,0.999627273000091,0.801701658094449,-0.999109690700126,0.492440192286128,0.934066870857478,0.998914587513489,1
-0.960899258875249,-0.787074965643126,-0.547675328706537,0.895679497919301,0.989842515584555,0.249795328965787,-0.965666157948074,0.59896791648988,0.970295216208777,0.983505136956768,1
-0.584469198453339,-0.67580173285505,-0.951960754814117,-0.999628988432918,0.999384781512622,0.760794273156149,-0.998656540827301,0.487128179264984,0.897824694559884,0.998582148505112,1
-0.95364488198158,-0.595355725084784,-0.803527067535762,0.404313079423317,0.996412782690501,0.506993126072804,-0.983600416203728,0.614727746526468,0.958569292655206,0.988482048008185,1
-0.929649531982258,-0.532603273825202,-0.847900579731107,-0.726185232773654,0.999371458961031,0.781068231174629,-0.997722922409044,0.535337057469734,0.918473207553475,0.997042252525595,1
-0.874433136901497,-0.730892108362856,-0.71558725664731,-0.488388596719165,0.998899492551198,0.69511899547232,-0.997068255277484,0.515296184286769,0.934806917294854,0.99715577969778,1
-0.971680622656738,-0.864227821468314,-0.20029218970843,0.59379358764138,0.989462409517193,0.266358101005214,-0.978824393546596,0.501195959340499,0.959919231959589,0.988967396316318,1
-0.96083165434058,-0.807764578037262,-0.78293440876597,0.178039647703892,0.997785800939121,0.561632145664205,-0.991950013897164,0.59205600672456,0.963574952518037,0.994273947776754,1
-0.911115587242029,-0.767854920025575,-0.614986249459277,-0.567203452954719,0.998955767017558,0.704585680143315,-0.997526196061879,0.489905221974006,0.932716671836828,0.997499863734291,1
-0.902056889239839,-0.697131051499951,-0.440829766899802,0.472184146272158,0.99246573055415,0.360491315789491,-0.980003853597394,0.53823097534277,0.952466277171902,0.988234965136977,1
-0.978133028382284,-0.774619048671885,-0.594115854766355,0.746503026393588,0.992726733258734,0.331215605025074,-0.974206397573663,0.599303320245425,0.968829979036204,0.986260796513101,1
0.334412669662119,0.175627449655528,-0.944451838781621,-0.997093193931668,0.992995601657513,0.510729901231278,-0.99135398519894,0.364944975066819,0.447694835778906,0.993511235672318,1
-0.499522200813917,-0.403274404810134,-0.950590428515153,-0.997230178160982,0.999111595231468,0.749927697480623,-0.997876960252711,0.479869730664299,0.848323424073203,0.997604147067375,1
-0.354777211916966,-0.525276695141548,-0.94089471085311,-0.999272662732023,0.998902052889175,0.70720195626924,-0.998035712375446,0.454717563004833,0.848735739902214,0.998158719319094,1
-0.524287709971881,-0.677597955725418,-0.865041457626123,-0.998595344276105,0.999198163897366,0.73382378087426,-0.998537072866184,0.458061159926924,0.885886971254861,0.998551182618224,1
0.437950871424263,0.0240897106273483,-0.951771333869738,-0.999526045824285,0.992411618116762,0.460638695029357,-0.992613678548543,0.347302695402499,0.48353646977652,0.995292340121957,1
-0.751703252133203,-0.656044324388874,-0.892861986851856,-0.998182099743797,0.999503486313126,0.790013127764155,-0.998723341600053,0.496878933497313,0.90688037302733,0.998444772848268,1
-0.488647225832027,-0.554107851260838,-0.869589799626284,-0.996915634000072,0.999065492735998,0.729868363773294,-0.998206326900567,0.456379810529504,0.864365094026758,0.998163772203626,1
-0.909372028728245,-0.730568414738759,-0.742235328056481,-0.960391464382885,0.999528809107755,0.795822200472659,-0.998806382449327,0.485640360681941,0.920212977866823,0.998462498064569,1
0.460097178470226,0.323901108831861,-0.982578385728276,-0.998357458444334,0.990673202256882,0.477779962998004,-0.988598897585799,0.358014295597098,0.328723255355711,0.991646904887341,1
-0.589592073214626,-0.462754527780825,-0.95430416428532,-0.999085849767093,0.999293483171498,0.769452047119716,-0.998177071509696,0.492042540594764,0.869686507092786,0.997843617975691,1
0.999999809928053,0.999980307142543,-0.995865925363985,-0.983623466115669,0.956929429230472,0.272317104300997,-0.956035230254345,0.28902219876473,-0.321552934019447,0.971112977975457,1
0.99999999963591,0.99999985611696,-0.9986161089908,-0.975334112931438,0.956577957640402,0.269848626773749,-0.955440422019285,0.290663178980279,-0.318633353255604,0.970835342712024,1
0.999999981319201,0.999997333393476,-0.99918821450912,-0.996208943014916,0.957977381690152,0.278269135167241,-0.957084894280196,0.28863264513395,-0.323646026532906,0.971609430392044,1
0.999999998712712,0.99999978538092,-0.999666875954245,-0.963164238747804,0.955841714388552,0.26533070213222,-0.954485628085137,0.292233140623899,-0.31526432532954,0.970390439420236,1
0.999931150243891,0.998310127864273,-0.992719444221688,-0.991649964342662,0.957287939870144,0.274469885215113,-0.956696677044446,0.287273503531178,-0.323576580751528,0.971465131682004,1
0.999999999611915,0.999999707704839,-0.998088592223037,-0.930219160945585,0.953450424673761,0.251721282301927,-0.95169109213217,0.295240540663965,-0.307510629739216,0.969099456711779,1
0.999996375744688,0.999821011056985,-0.993905258167017,-0.973710568240712,0.956138084531716,0.267799041424672,-0.955215166514728,0.289510454227637,-0.31961241151385,0.970731624578752,1
0.999999231726185,0.999933999085339,-0.996771433091384,-0.994199313297234,0.957682582699521,0.276760429458627,-0.956881253120116,0.288164630183349,-0.323870707323638,0.971513286699882,1
0.999999725130591,0.999988867930945,-0.998431287172565,-0.991257878116436,0.957606540773395,0.27609218908864,-0.956687171303749,0.288940146354824,-0.322648962483876,0.971421318655969,1
0.999999194874512,0.999902784086597,-0.99519663225085,-0.993786781337374,0.957547152006665,0.276131321912686,-0.956816720190178,0.287765476715799,-0.324245595710566,0.971482619888363,1
-0.949770816915844,-0.897033545806567,-0.845687100338962,-0.995832300496166,0.999692562898892,0.815608563557576,-0.999189668992612,0.509122377649884,0.940243075436672,0.998976328506868,1
-0.946324151000221,-0.917420251718146,-0.834126413488288,-0.995791479817443,0.999688924309482,0.813161449904903,-0.999206624775249,0.505697308556177,0.941044830034888,0.999012600242743,1
-0.818366320399108,-0.83684878013266,-0.768763981732919,-0.994784812567411,0.999526058899689,0.782533931135627,-0.998992198941711,0.474322520156657,0.923456255524519,0.998837294872289,1
-0.983757546186939,-0.953677139890239,-0.714063237107005,-0.969220804943898,0.99964099784948,0.801954256406354,-0.99917990262654,0.48478761138253,0.941729045446521,0.998996011497775,1
-0.89858399675055,-0.461201831553311,-0.979522652005984,-0.994231234320445,0.99962864340484,0.831691715848941,-0.998523609659002,0.539263391989592,0.903592806864246,0.997727896277614,1
-0.960596281031819,-0.828126124294182,-0.785155240984102,-0.929940656556437,0.999612324439032,0.803239583672385,-0.998965256444502,0.503568155731013,0.935355314048503,0.998690286547134,1
-0.895176991135596,-0.411937454711375,-0.953560609887177,-0.962106373336144,0.999574807512871,0.825484580910581,-0.998291718145635,0.536576150589092,0.897447782524486,0.997365567674833,1
-0.852038383472339,-0.547593193244206,-0.974930413973061,-0.977671764118269,0.999604159150521,0.818595203974784,-0.998611222325326,0.532218854418754,0.909657340021973,0.998053039783607,1
-0.891602426392577,-0.709402540251922,-0.854721065976051,-0.992429673598137,0.999609800841795,0.810587447660716,-0.998891897769555,0.506739473748181,0.921546386171451,0.998533180415443,1
-0.93311517839242,-0.832226733130712,-0.8913277550896,-0.99047377129518,0.999689258091322,0.818444335236185,-0.999112215261785,0.518690727176124,0.936551228204961,0.99885320243058,1
-0.753504206376046,-0.339266102213716,-0.967060389369906,-0.991882142650338,0.999447370648015,0.807414171392212,-0.998035573558515,0.519732669528929,0.871967856061587,0.997161319986323,1
0.999999999524318,0.999999984713809,-0.999847477541509,-0.939363920656451,0.954225871513759,0.25590293067758,-0.95251502520799,0.294775379403659,-0.309247951090492,0.969478826188112,1
0.999999759300085,0.999993401740579,-0.999116206954873,-0.925266469084945,0.953177613278042,0.250044455833093,-0.951288517846565,0.296045174679465,-0.305935403759995,0.968916221050743,1
0.999999682906227,0.999987671756718,-0.993412811756461,0.235031932530256,0.742971402008999,-0.237650829253967,-0.654791892381968,0.410623507573919,0.0038586912126003,0.867035213255756,1
0.999999992779672,0.999998235385286,-0.99829331656105,-0.669454923878346,0.930957514656092,0.144835839597765,-0.923342945214446,0.322320068985881,-0.240565993013027,0.956940963281473,1
0.999999999728442,0.99999995026061,-0.999334485904356,-0.580059801873204,0.921182927414987,0.10756758014875,-0.910396885108781,0.331750469603552,-0.216716977253614,0.951796412656202,1
0.999999709680364,0.999975337631965,-0.995823045972713,-0.887491906565822,0.95014316653402,0.23385456698866,-0.947812567207145,0.299070852503524,-0.297449712037878,0.967341124339399,1
0.999890298265297,0.997252475213769,-0.977822476331863,-0.992503548265408,0.956322274427177,0.270348648764913,-0.956499864907672,0.282981548522055,-0.327856428468032,0.971390024075557,1
0.987337334301203,0.922212558312526,-0.969865604356595,-0.998795410250339,0.959398663658621,0.271096446624625,-0.961502576076224,0.280631564899096,-0.284121845373216,0.975337361322738,1
0.999498912458034,0.990438937838735,-0.975562537740967,-0.996849968732811,0.956688013751064,0.271079129211135,-0.957213917029098,0.281812421669593,-0.325685049434552,0.971895474825856,1
0.999836080507496,0.995508223680254,-0.993393646667041,-0.999838446234737,0.957954390933414,0.277735935203125,-0.957512771081922,0.286560368268503,-0.323796324320941,0.971922078800719,1
0.998796379837647,0.989918953315449,-0.988656202401724,-0.998825129081325,0.957809927929013,0.276038673939463,-0.957699285558973,0.285394714480834,-0.321464991017385,0.972132837637019,1
0.999691725674114,0.99399949789677,-0.976812634213072,-0.996236480924839,0.956612916730285,0.271380304074564,-0.956971790505338,0.282270110997458,-0.327204181671338,0.971693193563916,1
0.998485841783512,0.988292963904611,-0.974762161115782,-0.996314057276056,0.956745075733174,0.270978264222376,-0.957314419533096,0.281768614124932,-0.324167898740219,0.97197953698691,1
0.99753793135209,0.970429597580761,-0.986246081392637,-0.999879513382512,0.958382140240367,0.27489319227545,-0.958915804312608,0.284416290671041,-0.311024470536241,0.973172146557195,1
0.966511330386657,0.799412559630204,-0.955914138038679,-0.998982868130373,0.963383987089269,0.268182675393479,-0.967911210946837,0.277632480681588,-0.207503581585393,0.980407628763221,1
0.998267378407856,0.971256571807792,-0.976520015623246,-0.998713210061988,0.957551972388664,0.271256018246096,-0.958556580569323,0.281697137184015,-0.314597025968913,0.972990747599854,1
-0.928890234855057,-0.880857067355721,-0.316116354491449,-0.905133584845971,0.999092103617094,0.728643843528119,-0.998691975366543,0.385482907649208,0.915289107664984,0.998542321637477,1
-0.886437612630558,-0.788380694681263,-0.430816157685684,-0.877601494334328,0.99909222733545,0.732973301058955,-0.998475163223739,0.412892187014025,0.910232705536977,0.99828055752144,1
-0.94559010380319,-0.854539019510179,-0.118464774958049,-0.795099923967912,0.998519896629059,0.678882321366255,-0.998179471427933,0.347180499450942,0.907310084093316,0.998081661865875,1
-0.93293553594433,-0.724254353979695,-0.568818121767301,-0.857167960779511,0.999290123490907,0.762036771789684,-0.998433355459536,0.45700810745602,0.916343217474491,0.998087695766252,1
-0.826960803486598,-0.555454025726426,-0.617726950162902,-0.47243201529739,0.998346032383941,0.668675133096746,-0.995771985062206,0.490793064115984,0.910937979414194,0.995776772376923,1
-0.92061213340108,-0.87775745499758,-0.937419352326438,-0.998315837345408,0.999718075109959,0.820898042767721,-0.999193396125804,0.525903730394944,0.940856784207695,0.998982755753044,1
-0.911453453421683,-0.851948341868315,-0.954887203964202,-0.998050007961953,0.999715946797322,0.821741564974296,-0.999164648973002,0.528999691510659,0.939191524441434,0.998938423285294,1
-0.917162246436156,-0.889379889605103,-0.945886798997839,-0.999252962392323,0.999722865728481,0.820983120690014,-0.999209876736101,0.527058789078527,0.941798089097856,0.99901081605119,1
-0.622693996884323,-0.488769244898784,-0.943739576498864,-0.987834443286763,0.999326963538837,0.772586149076588,-0.998238093415051,0.494676633985807,0.877204112211297,0.99790050663258,1
-0.926111676170402,-0.909346679816346,-0.909250913976596,-0.998858505909523,0.999714352267026,0.818153135267598,-0.999221812408803,0.519809095739169,0.942251907178566,0.999033149098708,1
-0.906282701915175,-0.822845185013091,-0.964129876218431,-0.998285613278996,0.999711646657192,0.822593649179288,-0.999130152922355,0.53080655428553,0.937100112308942,0.998881324108638,1
-0.927199570390117,-0.91443168424412,-0.883668505325994,-0.997763121849737,0.999703024608192,0.81533864273559,-0.999216184660262,0.514227736244779,0.941690476935303,0.999031557258998,1
-0.65887038397759,-0.722673258353997,-0.981889159996148,-0.999856763558153,0.999511530441328,0.779639918952717,-0.998825321072121,0.503415530382496,0.911566864398643,0.998706029797189,1
-0.919592523514305,-0.893229796967424,-0.927023572578182,-0.998175514900619,0.999715619131928,0.819192218125912,-0.999206266070105,0.523225577797879,0.941487221385013,0.999009188939509,1
-0.858934974564931,-0.801800677967912,-0.946688385115886,-0.995855608336105,0.999667834596837,0.812417240540858,-0.999061420334884,0.521275307654651,0.931829795171031,0.998831873328804,1
0.999999999731864,0.999999767143791,-0.993504793589538,-0.488904963143094,0.908855089797626,0.0670646121427303,-0.894708101904739,0.339434485246665,-0.194456784097522,0.945792433796357,1
0.99999999819161,0.999999403864309,-0.995441892778444,-0.878549179738012,0.949429166077144,0.230124769580949,-0.946963551179814,0.299897751119803,-0.295322423464249,0.966960165823819,1
0.999999669113778,0.999979644218108,-0.997186394712532,-0.975291506201737,0.956473679544149,0.269407500500559,-0.955405869829396,0.290266769148497,-0.319062115151062,0.970818765375261,1
-0.965764895739898,-0.933418134225028,-0.828618843540593,-0.994088458429606,0.999700474749828,0.815451814682566,-0.999230358448117,0.506946592651171,0.943065521631772,0.99903577918417,1
0.999998175169095,0.999919394394663,-0.995423737166542,-0.995660451786439,0.957683629103282,0.276939583013711,-0.956965125711274,0.287632833320879,-0.324648183273723,0.971552403857589,1
0.999999863753517,0.999991864560668,-0.997206432671353,-0.968261576345705,0.956006095908407,0.266625441202002,-0.954842051640451,0.291009936284551,-0.317309797878162,0.970555052644822,1
0.999999999216347,0.999999831604164,-0.998211856317714,-0.894319788917501,0.950849330965509,0.237332280375203,-0.948503574336642,0.299024541093502,-0.298425832395983,0.967652608879069,1
0.999998454222747,0.999961724052455,-0.996470179553192,-0.979635111090359,0.95671053467912,0.270915978175706,-0.955735615487231,0.289610113889265,-0.320359182020739,0.970973219199407,1
0.999999997094957,0.999999668760746,-0.998395802153527,-0.91570424877227,0.952435404339492,0.245993598580063,-0.950432645544487,0.296843424982642,-0.303762027947459,0.968525432371381,1
0.999999993373977,0.999998775212266,-0.998804475902407,-0.988281820918061,0.95743957402112,0.275027390078557,-0.956463800989144,0.289357376197348,-0.321797265898087,0.971316014023964,1
0.997056067222815,0.981040918122133,-0.981785974301561,-0.995743262442912,0.957537158907248,0.272994964920666,-0.957899659310209,0.28389556213197,-0.317140994963437,0.972419098434937,1
0.99971477854543,0.994922741863154,-0.983292450657392,-0.99742942513052,0.957120846442675,0.273824330584555,-0.957148212158451,0.283983110856641,-0.325991196843376,0.971756691503566,1
0.999789618254018,0.995194348648958,-0.979669753605312,-0.996406880434792,0.956783189992577,0.272333533648181,-0.956971756250371,0.28306464773658,-0.327057306053641,0.97166552767832,1
0.999953110859087,0.998342299452919,-0.99078422530939,-0.996739584912068,0.957480266282455,0.27590138825157,-0.957043996991218,0.286191955534934,-0.325475139617489,0.971627242473553,1
