"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
0.931001951249681,-0.621561589638197,-0.880434858482658,0.731355842623259,0.0428863605925047,0.898938273233701,-0.937212868898271,0.948598688914991,-0.563394026523966,-0.913451092227464,0.345696787266691,-0.245120764327007,1
0.99995268389453,-0.997702253265161,-0.988067598175602,0.989968764024338,0.734252387397932,0.986109090044979,-0.989694082827488,0.993923338510512,-0.818827781321649,-0.98623946771444,0.54370680930882,-0.349634404178229,1
0.991792468829868,-0.474944335702507,-0.854090394265528,0.752448846958142,0.119926334313218,0.879475041173229,-0.943898909591164,0.943627469139708,-0.620575524522955,-0.902239659251165,0.274506444315904,-0.249469867616989,1
0.961617597761957,-0.589740221323587,-0.744801299745676,0.735873015396373,-0.0537693767215119,0.898096697005485,-0.932003806471777,0.937813124400009,-0.564788338606011,-0.895043665264488,0.330180412782406,-0.205658568520356,1
0.991669462897906,-0.527491645573462,-0.806626268751351,0.747536053416095,0.350518422954825,0.870132805912368,-0.959037650231737,0.962284323809673,-0.699668614014804,-0.926852405606087,0.309934575176568,-0.138651850231806,1
0.976076603188195,-0.586127009595416,-0.89375918048924,0.752864196986873,0.1605592473412,0.894601956149925,-0.950151783423675,0.956401766184937,-0.623812693785102,-0.923436432098326,0.333649921364204,-0.256289516707251,1
0.986232985892726,-0.836416433007952,-0.90892092093915,0.908372115820873,-0.25034254058501,0.64839842555699,-0.956511816788175,0.944855508091717,-0.433374000213279,-0.933676677423763,0.41905569175784,-0.43848862460903,1
0.795850900458942,0.626655768164519,-0.923445710438471,-0.560734752066837,0.0516767796963667,0.573701612979894,0.281712955682063,-0.267626757294978,-0.00180280254552834,0.462675174403635,-0.355242057636766,0.730006305991355,1
-0.473812452392105,-0.926858814404121,-0.0609146584173887,0.966595702287509,0.171708078856333,0.463580896346087,-0.754329088369675,0.920641988964582,-0.231340620375348,-0.850448760000627,0.372474326148463,0.759405790383377,1
0.565073883210823,-0.0887324083904073,-0.949187271489267,-0.385084982229888,-0.084263790990887,0.702486651203523,0.0799716903291747,0.3314818816702,0.107717455951578,-0.123713764706189,0.0257021965430678,0.676738904333085,1
0.988087248451133,-0.633451447315879,-0.842107350296262,0.722454669786772,0.0850045264624718,0.901412943485754,-0.945482927446083,0.953573728789663,-0.60276717339174,-0.919464379157632,0.357995200385481,-0.228198775465293,1
0.949558574522415,-0.0386146995714554,-0.767658443084928,0.446297271202304,-0.0810540322634805,0.795700897917835,-0.800715493833243,0.756624658448224,-0.450258211873156,-0.626975289405799,0.0198428117192283,0.028079064434141,1
0.999894315587495,-0.992016726841179,-0.975323930808872,0.953243301101495,0.876138504783576,0.957217648209676,-0.990656643124074,0.99462737975126,-0.838324626653002,-0.987231143981373,0.543770804577439,-0.265528442655585,1
0.998283737182421,-0.951365815515139,-0.951630975357282,0.884980798791542,0.575580468895205,0.914386581158024,-0.984040853909165,0.989670963001774,-0.765309810051587,-0.978856512478957,0.517048585851399,-0.277457556763726,1
0.999598844498626,-0.95254886965367,-0.918855168619244,0.935628683239811,0.622943186405245,0.888163385241201,-0.98657618451818,0.990700242419468,-0.7848182786666,-0.980743881837675,0.516379655957298,-0.276098305664472,1
0.997730986535988,-0.936320482541785,-0.953855207049438,0.862251744749864,0.602130823076085,0.959096756324136,-0.983362716700201,0.989997525370963,-0.773821621827567,-0.978579157277018,0.515216331803333,-0.26414686329408,1
0.999683404133781,-0.90087568772481,-0.959416451532678,0.833756495591767,0.807862386965557,0.877694337878868,-0.986131198090718,0.991188901199779,-0.804534743648258,-0.980496379606506,0.49999969473884,-0.163003913523553,1
0.99977473418317,-0.991021501211422,-0.983361638364839,0.920295498590897,0.881303887285311,0.988675837332637,-0.989961349840363,0.994619076919591,-0.837762326613334,-0.986904280524081,0.546294334095798,-0.250914081580514,1
0.999957953781839,-0.99925280997987,-0.993303967368494,0.983501305142895,0.919983938974263,0.997349007394384,-0.991650430606918,0.995427523389759,-0.851121299457616,-0.988689957528095,0.550072114247999,-0.296708683847378,1
0.999424455665684,-0.944789485134644,-0.906658124425584,0.929075318857074,0.77438973692178,0.636627211252931,-0.989319804590944,0.990106487609557,-0.787086631272792,-0.981647793862093,0.497905272864961,-0.153696294684323,1
0.999767206562521,-0.992212983476,-0.992513558128634,0.978798194050329,0.500914380452188,0.816672199485979,-0.986538545502818,0.989479491548303,-0.742874928744653,-0.980999447753736,0.522616667574117,-0.371422308923909,1
0.999649196190841,-0.898981609718167,-0.97914029370358,0.935635382108343,0.362416678259411,0.735597357847378,-0.981424702901695,0.982555712277693,-0.686125997250869,-0.971700373154379,0.472944569559075,-0.354693452530323,1
0.999687379966184,-0.965725720057483,-0.979578599017656,0.941484133732747,0.595219445148314,0.843360532360769,-0.986608209675377,0.99023177616669,-0.765973898383245,-0.981101099524027,0.516918705175398,-0.315783502214402,1
0.999536483521638,-0.837574713933285,-0.977491980806052,0.890376158513367,0.524298495678724,0.683433947337205,-0.98248534081875,0.982974934941045,-0.717301403384028,-0.971262215640731,0.446411262293841,-0.261002300572837,1
0.999242657118095,-0.771272016983553,-0.937057332905844,0.913233726536737,0.318048310176728,0.517535980029413,-0.978182177363316,0.969961994861144,-0.635992310299657,-0.958177508155808,0.394401658898022,-0.276416586078854,1
0.998866018404648,-0.789445745724919,-0.941891520587433,0.856719983105415,0.454512577053817,0.842569407701431,-0.977713789607956,0.981795903267108,-0.722700965926729,-0.966008087230122,0.436542146950678,-0.272589740314263,1
0.999839262347683,-0.788234557000486,-0.951923339812101,0.932063538492055,0.556228275247799,0.755220939231849,-0.983530385424799,0.984406681630809,-0.748723327998625,-0.971599074505706,0.430048019716398,-0.286349851903524,1
0.999729093015728,-0.848376459064809,-0.948870580483131,0.922097770723318,0.581211897675027,0.753419783693167,-0.984570575406986,0.9862262034256,-0.752512504216803,-0.974712620816633,0.458646318300108,-0.26721998654464,1
0.999976587177283,-0.725655216598884,0.261403725298812,0.996018966560618,0.311431549494672,0.761528609524911,-0.979536908301377,0.972521111947164,-0.840750025417323,-0.930262253981279,0.408129172287627,0.380445945756165,1
0.999688396868046,-0.624882700220709,-0.132303219390409,0.997144907419303,0.148030400515438,0.368350247107248,-0.975335131345151,0.941613886884806,-0.708784072286245,-0.909299790448193,0.31098147224769,0.175161359202565,1
0.999907493561796,0.130201041371324,-0.975590874000402,0.484135665033612,0.502827244638798,0.509489841255593,-0.905213655358294,0.829359493804849,-0.610675156101911,-0.738022014584065,-0.0856089121498502,0.0872185136849477,1
0.999925434797297,-0.852291625691245,-0.722842849515693,0.975956108124879,0.582334377480377,0.755924063856532,-0.986281101612346,0.986825382008452,-0.789182577851498,-0.973744555855205,0.462491414884567,-0.163010758778674,1
0.998256713598335,-0.388319116306037,-0.857589450090881,0.828064380724388,0.35285249106758,0.707206500976646,-0.962743983206704,0.949836071474268,-0.684910802603483,-0.91469450850046,0.217563963522201,-0.203085521861133,1
0.999875988762082,-0.919857429863316,-0.746512593789657,0.978887566400981,0.72406898839118,0.906360589764482,-0.988774499876877,0.991937494041386,-0.831315244763894,-0.981163434898435,0.507969478101038,-0.172935489425287,1
0.999976851369289,-0.934612899149624,-0.749902200749446,0.986043076816109,0.763993781997143,0.947732141497115,-0.989494115358263,0.992975273708862,-0.842691207140244,-0.98282912127759,0.518359112773575,-0.178614508458455,1
0.999723381189576,-0.859361654341392,-0.59307757533529,0.981062547379165,0.480745263160864,0.875770590314733,-0.984264798662546,0.986463779217053,-0.797178903915315,-0.970534821541427,0.474042855320591,-0.142774624332267,1
0.9967865549907,-0.794004345775792,-0.538079095001123,0.960266682423307,0.405950103829482,0.639060955438473,-0.981958570762203,0.977557225066058,-0.75262316698169,-0.959183678683183,0.422864711923022,-0.0512056475927223,1
0.99968019089988,-0.77890359632775,-0.837986146933471,0.931092799411907,0.449028543648835,0.815612467371049,-0.980753436522282,0.982232033476365,-0.74526852869936,-0.966380986556644,0.429073472191456,-0.260232884841968,1
0.427854891187473,0.59326366307454,-0.686360105595713,-0.796958752787947,0.339507570895077,-0.233062547244746,0.513842712861789,-0.628720756206425,0.284395189566084,0.664474898093158,-0.418414786989832,0.94496393452898,1
0.973288264281061,-0.150915918128806,-0.90237603076743,-0.141063213498753,0.708237578889211,0.446602341142477,-0.795669181011716,0.81269331547714,-0.511262098229462,-0.691705254465833,0.0911376129709686,0.645212766910999,1
0.883961089433907,0.0288164059088508,-0.91008434769641,-0.241825942999518,0.618869492070264,0.383897804487713,-0.647871997443283,0.658447508168504,-0.392754398138285,-0.491248162457012,-0.0267047714253372,0.703691518854093,1
0.954523606252336,0.27405216070568,-0.904742309663733,-0.0802183546278215,0.396783333986438,0.0988909522621191,-0.659653058163046,0.370092712978102,-0.290473492983527,-0.278679622065972,-0.201529595071566,0.605828504638798,1
0.900101226623012,-0.555373397761704,-0.891642827891368,0.665438869147831,-0.0236308957905855,0.689203335760302,-0.917719800261205,0.913775991544313,-0.453421134573636,-0.878188007495724,0.288507524386057,-0.154056599600243,1
0.999108452186065,-0.939528547707458,-0.396516553417242,0.960733939421951,0.49459221320207,0.910238833380277,-0.984868648490598,0.988191200121891,-0.820520264890743,-0.971613637442862,0.514730822441749,0.00601545917962332,1
-0.848595337183453,0.979862189939209,-0.904225658052137,-0.914489273227916,-0.636481968384743,-0.77907756813386,0.987552254160361,-0.987740838473895,0.939609640150767,0.976877361470329,-0.698263773400877,0.975720509599854,1
0.99991585860279,-0.992487355326138,-0.969315987668462,0.892153849592164,0.938485459984869,0.990152682563781,-0.990081988589397,0.994889884177001,-0.845593450846186,-0.987150561428106,0.549135298435117,-0.202186843105495,1
-0.268767709029384,0.87713081273598,-0.941798063571199,-0.699459926710696,-0.0959643722417887,-0.80544838810912,0.887878124316205,-0.940822425130681,0.796734825636992,0.903911264238724,-0.633493280370642,0.954662033572649,1
0.928156327573041,-0.105221203868902,-0.363188262500325,0.725334512371639,0.0294541595181431,0.161606966970092,-0.914826949065304,0.732029313891998,-0.506321306551238,-0.675463476911273,-0.00629654889622455,0.277619366965411,1
0.86011107964557,0.777100892561436,-0.975371357042502,-0.273319583332616,0.0917482949296281,-0.0362537280669668,-0.103363227985128,-0.452257367960379,0.0444811942972712,0.451589673395838,-0.480251249041124,0.656792081332929,1
-0.0819467671225935,0.774801403574575,0.0996504842391001,0.00272977855484358,-0.513767118117953,-0.571530675082728,0.632699586012938,-0.890104556411676,0.524686409922267,0.868457698426989,-0.581707295535218,0.937469537495094,1
0.256916537705076,0.811081372719978,-0.950364149637173,-0.652180996089773,-0.243588407937136,-0.802103309201625,0.74052879159392,-0.922080515822279,0.722672773584944,0.859683340002689,-0.587582928524603,0.908879617886733,1
0.942907025387201,0.776076026860647,-0.840242858849589,0.52950521644379,-0.221598404664815,-0.00276423680209059,-0.676712880409076,-0.175436716544026,-0.175249714733268,0.119957820093366,-0.494356162200242,0.0527544156552587,1
0.540947033864772,0.818549065379484,-0.670309350965357,-0.546879820506682,0.158388831223909,-0.241469364960346,0.396082472510482,-0.705665990731955,0.232281670023788,0.714535053934401,-0.522633411558858,0.898249570021418,1
0.0584010690620363,0.961436514999379,-0.298307687101234,-0.211952077775298,-0.724443906585441,-0.774104145669537,0.775565787967619,-0.956955445559216,0.717354613587634,0.925395849603089,-0.659300464820948,0.910815904509855,1
0.980336637851665,-0.987399469124938,-0.943642897584539,0.924072103419974,0.795983195720534,0.981603440770525,-0.988549518442189,0.993720753644096,-0.823111174158054,-0.98511844387905,0.541357417522693,-0.243326251668665,1
0.975482766185406,-0.987592765329069,-0.980722079381163,0.894270872000796,0.772898969327478,0.976945592141074,-0.987378522767085,0.993237558018155,-0.809799584420572,-0.984375058596402,0.540303090162513,-0.247232980069642,1
0.991594945315032,-0.996909813096242,-0.988190442916959,0.874285935887564,0.921448379852807,0.994029814287383,-0.989365978616498,0.994687809891645,-0.838232393853776,-0.986780260064156,0.55038454477454,-0.202273616387652,1
0.993116237707014,-0.990263100568391,-0.962051214189226,0.918970432388764,0.849386230067377,0.987499908803022,-0.989408048812703,0.994290403087141,-0.832916623679844,-0.986193797529826,0.544955936118626,-0.242400959483763,1
0.994057283501262,-0.997671050394183,-0.974638924911105,0.965165334845768,0.905157658361931,0.993430638703983,-0.991071128017449,0.995150628653879,-0.847193791216517,-0.988017898482053,0.548958402654433,-0.271534418446632,1
0.987852470842338,-0.987772176684797,-0.981335607488198,0.845905902996278,0.906766128348412,0.974587804094208,-0.988401350606135,0.994144731101368,-0.83054845475803,-0.985658496704592,0.545246914258129,-0.172823838540365,1
0.972468313030778,-0.985951592707702,-0.985365441317932,0.666517195864968,0.935270222559197,0.96078851518964,-0.983314642906595,0.992764991949564,-0.808857683900848,-0.982089831141053,0.546420221849318,-0.00598818250513822,1
0.88814516649699,-0.817143174464409,-0.929150312331115,0.416862935105089,0.765658567263833,0.901179111165308,-0.954356778164197,0.98075912238516,-0.712536413228521,-0.955709826420319,0.465132616717976,0.236787314859544,1
0.934463285275364,-0.995165376587953,-0.983788014180557,0.922876639808444,0.723727998474577,0.982643344362181,-0.986495849588321,0.99293874203626,-0.797068988066379,-0.983960785533332,0.539677600952593,-0.268149894718674,1
0.979015110204539,-0.995236403948698,-0.983510152839879,0.946991303190851,0.813287006632385,0.988909288004769,-0.989339437718588,0.994210781944127,-0.825799961866244,-0.98632227676816,0.544614176721059,-0.282412583797806,1
0.994853223662765,-0.911888794797883,0.166791083539419,0.987756933733404,0.769154698100128,0.603271092990232,-0.990245098907214,0.988011409176466,-0.884337427014675,-0.967990546748579,0.492457718008031,0.492977164134417,1
0.993681836433582,-0.872854232133121,0.676035738617195,0.996001324305187,0.81175902508362,0.0275207964748269,-0.9918873502243,0.976494163559861,-0.88266781104269,-0.949234167592421,0.434847237486671,0.78019510787331,1
0.99807603206305,-0.981487803611627,0.0632746196866387,0.997301637069243,0.78099961107538,0.685022969948149,-0.991016619461522,0.990678544478697,-0.885488896974559,-0.97453818876185,0.527547640841498,0.416737932863932,1
0.925320632859574,-0.858151146733583,0.238716647279144,0.992377689516738,0.269408475923722,-0.227377189860889,-0.983076028209551,0.931954043544909,-0.677834074734322,-0.916980168089999,0.378273084126893,0.587970944442612,1
0.999906934939242,-0.911826959457006,-0.64289198495657,0.922292178963189,0.941926110281604,0.938047786000184,-0.990155801144476,0.993764404163047,-0.871278675570454,-0.98290105841429,0.515268624479891,0.00594588301065302,1
0.835549881859836,-0.676258563112448,0.0305222584067306,0.961704296860358,0.730401404864907,-0.153903795735095,-0.985390747420972,0.953605138314448,-0.763899035881101,-0.931151694279537,0.299141512381968,0.622256896443852,1
0.99922698856443,-0.808327851518958,0.101105731177771,0.989307165481551,0.62502800857115,0.354360423842789,-0.988152096125905,0.977377085090981,-0.838608674636997,-0.953590124043938,0.41979665143912,0.4675718847323,1
0.994852472595091,-0.970475844207714,-0.305269347949312,0.964382889205546,0.869765039697256,0.939100240637097,-0.990602230730823,0.993711460365683,-0.887640719421372,-0.98117837351746,0.540618315281782,0.18051230915154,1
0.998333904087869,-0.93980553906743,0.652682835366782,0.994804803776343,0.657522978373008,0.816505866678192,-0.988748061765422,0.988497119707776,-0.913956963803114,-0.959430115311652,0.523737954451012,0.649364707495188,1
0.999160051711193,-0.972411345623581,-0.144654755555021,0.990748567796762,0.843642254079108,0.8299474062843,-0.991167685009462,0.992773438227444,-0.889647464023506,-0.979086828206519,0.534183957235291,0.280622276774045,1
0.997570473859403,-0.921956168048475,-0.917448398507694,0.836999996399979,0.626077915458241,0.963117193563331,-0.982721158229868,0.989773137430792,-0.780467299254185,-0.977461018513099,0.510971369353862,-0.214604771014334,1
0.997961531592869,-0.893556326744402,-0.98045184646428,0.845823097066261,0.568191907862168,0.915032340692865,-0.98156429381192,0.987953294478773,-0.754304032108126,-0.975545244604722,0.492454231946141,-0.26896686474848,1
0.99963266907663,-0.892083513544781,-0.836832557194981,0.943695803287916,0.718429808728882,0.90697176068522,-0.987511014208697,0.991214636879983,-0.817516769401681,-0.980119144318931,0.495445690559266,-0.206629918676382,1
0.994642559622026,-0.61378202083282,-0.857949281352911,0.719362410074833,0.266654218184769,0.582379927023171,-0.959037681258398,0.949036048001136,-0.601248099672584,-0.92406444440486,0.324706008423076,-0.101868621079041,1
0.989295247551955,-0.943563103242152,-0.915456394972476,0.956567044186122,0.133193563450397,0.779098120727435,-0.97681103188878,0.978505888684726,-0.631116731091945,-0.966794908708233,0.489352931095329,-0.400187170949513,1
0.978078311223,-0.530235033085628,-0.709246457650997,0.545328902841381,0.332339956829991,0.907779553792464,-0.93484088346248,0.951182357788959,-0.671152707400633,-0.899639123089185,0.319198862213932,0.0881271778088832,1
0.958715308194233,-0.786284675324326,-0.682289587129419,0.932431368933138,0.0045554401543183,0.0865714420148769,-0.971065680049533,0.924970238989325,-0.45635337991639,-0.926205459918297,0.353202283826622,-0.0929068448530512,1
0.973174905932137,-0.86994367962422,-0.951003005891334,0.862493321540797,-0.180794007670052,0.77791684611288,-0.954874215995107,0.956278339379085,-0.469246126480752,-0.941403435671351,0.447400496258659,-0.433655077364703,1
0.998227147877887,-0.843272916506101,-0.860262186983437,0.927437630138005,0.660493379825297,0.861753882683443,-0.985637840277144,0.988891947779852,-0.796359221094569,-0.976405948928105,0.468511687113397,-0.21614805161913,1
0.996168438425414,-0.872401392622864,-0.903131593626287,0.829835026694486,0.45506144098626,0.940508696079577,-0.977512589228565,0.985129142239904,-0.736542447788366,-0.969859086492625,0.483129985903314,-0.247069638870683,1
0.994760145576853,-0.84073196534539,-0.941973362989213,0.943123695307681,0.320409349708272,0.595410070237414,-0.980263505851958,0.976302597612564,-0.6549910228544,-0.965302272268037,0.433398743920995,-0.316440247023282,1
0.889540873521592,-0.728976637918502,0.94222420668192,0.998195257963252,0.161168693260803,-0.0265579733321601,-0.975975975516631,0.909715187019933,-0.774322809056169,-0.844780270007514,0.335524144357765,0.792859248066473,1
0.962696144540631,-0.756373323982646,0.201605268276173,0.978508140853285,0.296136514702945,0.334215326494469,-0.979920663321393,0.956922379719556,-0.774089282631776,-0.921656825884845,0.381768031506294,0.462794739935579,1
0.890892785729035,0.743318878383788,0.616690419780909,0.904565095163432,-0.120529933598122,-0.79239252366939,-0.874797743815086,-0.362849957997025,-0.488937970126747,0.309542580722027,-0.531341627107149,0.762768113159017,1
-0.126620602168136,-0.70757801350429,-0.412432098683337,0.697556230461751,0.667576987845087,0.304911964286854,-0.843458629862451,0.929912355869673,-0.405811322258449,-0.87091287657571,0.287136672592463,0.761093721739946,1
0.366270918257996,-0.0624360680203147,0.49306573073095,0.97410596646574,0.205142823060179,-0.807837773625262,-0.910575784275794,0.408351073770003,-0.406863220369016,-0.427621514377633,-0.161628870177756,0.850757300698142,1
0.989172257729524,-0.45442169000654,0.19984996656073,0.976069724016402,0.359726675426384,-0.204171378093798,-0.979553435956714,0.889745190614109,-0.721850266704992,-0.857878003485881,0.174536490198232,0.565759959400021,1
0.982329110324128,-0.962968750893691,-0.341635716237695,0.984007156119574,0.668984856423964,0.885638344348401,-0.988311529487048,0.991114109203969,-0.853254016014252,-0.976890279572393,0.526682606945936,0.095913129333162,1
0.995726178141558,-0.991495269985336,-0.857985507393358,0.982794066067111,0.853179460701476,0.970353634061231,-0.99086734911931,0.994603129616428,-0.848704992455338,-0.98663083466078,0.54450955608306,-0.221473221526326,1
0.990716579953805,-0.980448865301516,-0.502515334482943,0.991569857248438,0.63944720190425,0.903725952810945,-0.988376101213152,0.991498464637563,-0.838057756124439,-0.979190466230334,0.532980960970632,-0.0384963988913665,1
0.99882069193023,-0.998985275181471,-0.659861755406055,0.998372791530222,0.840220894875556,0.989269028738533,-0.991093060259426,0.994627352731049,-0.866098697121426,-0.985593667236518,0.550708106818019,-0.112535573663369,1
0.994511216404919,-0.992243950875025,-0.609960046813644,0.995299133166343,0.68101314791207,0.958568586458186,-0.989063519070106,0.992779259493758,-0.841747128197237,-0.982009418540541,0.541929803245528,-0.117229640897367,1
0.989627762571624,-0.978322753741915,-0.511860315584127,0.988383642095502,0.712291736755992,0.922958499484915,-0.989191585981518,0.992474393323938,-0.850673563844503,-0.980767801497252,0.535379901351125,-0.0231661909759593,1
0.993827369128867,-0.976606100851873,-0.528003775315381,0.986934958866888,0.83376275729314,0.842263175451349,-0.990894664819475,0.993168216508267,-0.861417026398053,-0.982728808420166,0.531937187718114,0.0252238581140385,1
0.999586676549211,-0.998706212418287,-0.643529218714953,0.997798138428731,0.874064493584909,0.994972937921544,-0.991438742657784,0.994906189093032,-0.872576097456649,-0.985994900172031,0.552126767477528,-0.0920004115460409,1
0.997933004998571,-0.989413786703084,-0.850578244366497,0.979049295054429,0.835038110140461,0.982154276457962,-0.990580836733246,0.994479013691789,-0.847383416946395,-0.986277073240513,0.544332912110695,-0.22329900467572,1
0.996920242067888,-0.992173252404517,-0.732941036698943,0.988225569153764,0.770755852529205,0.971087849143878,-0.990050561869243,0.993837061202746,-0.846720408558662,-0.984585854337315,0.544056846423461,-0.16988504680811,1
0.969803196554001,-0.61643963833348,-0.496621693337773,0.801577655064027,0.44914620694685,0.912308519346849,-0.968486185431081,0.973308314373523,-0.777340600359333,-0.937915768417881,0.364171926030773,0.0619593481180661,1
0.864448002194615,-0.620245168847255,-0.746509682656306,0.694791124269559,0.6073458070411,0.771455861225623,-0.962410193483624,0.971448408727844,-0.724505158704979,-0.940432017824693,0.349826019991469,0.121811388323333,1
