"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
-0.999473476249927,0.999916875517272,0.31676506800205,0.896311810418816,-0.873867032963315,0.169275923549616,1
-0.9977632385085,0.997495517217519,0.316039594556434,0.895912237967463,-0.873473127516071,0.171363723200176,1
-0.999493970094869,0.999808009728106,0.31675879781249,0.896308108412352,-0.873860753996599,0.169357211153075,1
-0.999506320475724,0.999781413611569,0.316759252167174,0.896308277104066,-0.87386008010596,0.169376118338474,1
-0.919878390279463,0.938800076224549,0.288333536259201,0.879796877677838,-0.858905570933028,0.226076384879935,1
-0.972990549473819,0.986302930097391,0.3080991918618,0.891502362188386,-0.869614726064762,0.183168844300095,1
-0.872884828942591,0.972289508516552,0.279057388586511,0.874152726688975,-0.855728275104376,0.206710588414828,1
-0.999802582272798,0.999978714203784,0.316860784505161,0.896363691706345,-0.873910499716529,0.16918561176169,1
-0.964586171047848,0.969495775918419,0.30397200454381,0.88911718396057,-0.867197033302074,0.197108242392902,1
-0.927522244289976,0.951140715845778,0.291801293121257,0.881934766754755,-0.860976533024331,0.215788904570016,1
-0.95715518816938,0.979009263312513,0.302985574377733,0.888582629372922,-0.867079630215758,0.190794014150752,1
-0.93917198015214,0.972848976770407,0.297390541229804,0.885320927578804,-0.864326414778584,0.197807011764517,1
-0.968448590277616,0.97471429007917,0.305596219487678,0.890056645534246,-0.868105186343841,0.192627520106964,1
-0.282560344574766,0.350709922269104,0.0342113270997724,0.615213206099167,-0.649827317728796,0.653780108816366,1
-0.908414518542025,0.935686132249059,0.284825538444758,0.877633734489091,-0.857129977317185,0.229869057380709,1
-0.313423658179835,0.417466022213462,0.0515088268805705,0.641716461494377,-0.671137114267337,0.619851975721625,1
-0.96578497882735,0.973826154908058,0.304772912413999,0.889586634664697,-0.867705613522187,0.193648178293331,1
-0.848663622307176,0.848463631744033,0.258446800840608,0.860088298881988,-0.840654032599815,0.301580811718492,1
-0.999446593882295,0.999803168894913,0.316745459095494,0.896300887438885,-0.873854819120492,0.169367080013925,1
-0.997160396531129,0.998173879757908,0.31595011054327,0.895865698045928,-0.873456555867727,0.17091903301798,1
-0.996212474551486,0.998787776232344,0.315760228437443,0.895764491354967,-0.873394276664507,0.170568637394457,1
-0.994818026500254,0.998045113167401,0.315302104890927,0.89551351928322,-0.87317079547122,0.171321462687339,1
-0.995930501183219,0.998054109828371,0.315604238140078,0.895677694673653,-0.87330241264172,0.171170533677969,1
-0.999434166735002,0.999842874201877,0.316746406458709,0.896301513968565,-0.873856529221512,0.169338074829625,1
-0.999926605893157,0.99999468557341,0.316896058026412,0.896382786058108,-0.873926292232434,0.169157231174552,1
-0.997692991488376,0.99780013926563,0.316053656961971,0.895920741752315,-0.873489231284203,0.171138093173394,1
-0.99881371097645,0.999701328960247,0.316563225484059,0.89620209043884,-0.873772546591091,0.169527572109516,1
-0.995842613499169,0.998045137746475,0.315579474171905,0.895664222199896,-0.873291357851188,0.171188823466636,1
-0.996691861839574,0.998413987551863,0.31584938373989,0.895811772654071,-0.873420711293934,0.170794649913944,1
-0.994264135141078,0.996406306151198,0.314974100274313,0.895330303357501,-0.872974128387055,0.172655570970855,1
-0.988861667174357,0.992126178034448,0.313044802558052,0.894263082617231,-0.871990227556183,0.176648003539944,1
-0.993254148029252,0.994866458878746,0.314533231313295,0.895085565691316,-0.872731275464017,0.173971846723426,1
-0.995928834747442,0.997494387881614,0.315543001320778,0.895642815663412,-0.873257400834763,0.171602015408604,1
-0.996344180557654,0.997441892204353,0.31564972666378,0.895700613061258,-0.873302052753909,0.17158870538119,1
-0.985338582003813,0.997529512280589,0.312677261613791,0.894077093229454,-0.872008629963053,0.172945245174371,1
-0.987659317344919,0.997073435984408,0.313256973919152,0.894394031307304,-0.872247092443597,0.172996246549411,1
-0.918925003356348,0.97086342667048,0.291613047066816,0.881886092295893,-0.861594212107018,0.201912274113736,1
-0.992942923699041,0.997092703710484,0.314690863361166,0.895178012972964,-0.872873416095037,0.172297846326535,1
-0.954231741524576,0.976909629782181,0.301957052569332,0.887985762916168,-0.866543370869046,0.192774933980728,1
-0.996111857104271,0.998599157468133,0.315712514227156,0.895738052195273,-0.873367359211933,0.17072703255286,1
-0.998138139718419,0.999589607954484,0.316368347402807,0.896096345711543,-0.873684429069652,0.169701201624922,1
-0.993493383208366,0.998311648364467,0.314972388164268,0.895334921537755,-0.873036150603342,0.171287547171653,1
-0.982142160830351,0.985549621127692,0.310505014470759,0.892841871700772,-0.870654337536996,0.182567291165011,1
-0.989522490547429,0.993443638861023,0.313367286216487,0.894443850724164,-0.872175056159373,0.175549224656201,1
0.273845216662188,-0.399433627843419,-0.219870112371569,0.0689887261733088,-0.241414476064241,0.895998040983332,1
-0.832634087218004,0.919522797041231,0.261944472976811,0.862749747248423,-0.845291354555339,0.251475383107296,1
-0.841017805235128,0.881842204660708,0.260058019752095,0.861322049252105,-0.842831239153265,0.278246792625658,1
-0.803739936982037,0.790529340838978,0.239223842534314,0.846074673969452,-0.827954887532636,0.348062463665671,1
-0.907470880562443,0.9448954608615,0.285585330848278,0.878133599344702,-0.857828513118259,0.223052861588384,1
-0.988827069651838,0.998210699586867,0.313697218043474,0.894638555687247,-0.872477049402017,0.171969239272394,1
0.669862783871575,-0.945009599108205,-0.387091512887228,-0.376418314048897,0.133179241667942,0.959330643551017,1
-0.999019404431726,0.999781466673145,0.316627560471445,0.896237105688305,-0.873803043339978,0.169439143630442,1
-0.152897944084522,-0.427172192403409,-0.0982580883604258,0.360582897992337,-0.420562065049684,0.888899907450598,1
-0.811236449249506,0.895542370319922,0.253238348406972,0.856644121382882,-0.839870319925069,0.271865033888085,1
-0.754158250339804,0.650358272539748,0.209013024546979,0.821520625802249,-0.803974326518285,0.447139604271925,1
0.0520357804252234,-0.400289155060861,-0.155665704357475,0.229506948560188,-0.341593695541108,0.890149741799741,1
-0.449575754428944,-0.462294601244787,-0.0136231188518441,0.527766837947754,-0.52522972604845,0.886423002279194,1
-0.762362702510697,0.794752957208451,0.227945339268036,0.837501423537811,-0.821859428923797,0.349963585095688,1
0.196398627021243,0.00948621761135648,-0.149781637794353,0.249218248040478,-0.399099967647417,0.806386643423119,1
0.305357477255338,-0.671659085307906,-0.259737013068543,-0.0394621260606918,-0.137955234266945,0.93179518451036,1
-0.995735124369758,0.999468109532794,0.315704906971221,0.895736445739877,-0.873392602610657,0.170106053775125,1
-0.996218499861816,0.999590245619193,0.315848993105036,0.89581497235394,-0.873459167298182,0.169949308826843,1
-0.998613701881569,0.999877766518281,0.316528270901596,0.896183697752588,-0.873763181255026,0.169417440452085,1
-0.998485327844967,0.99974207692905,0.316478818346748,0.896156557891844,-0.873737306736416,0.169538686228855,1
-0.99933084170577,0.999943233223532,0.316729350810557,0.896292587957362,-0.873852428563756,0.169274075000884,1
-0.998380134060137,0.999540651053681,0.316428500194371,0.896128753813414,-0.873708898513082,0.169707604960498,1
-0.997906038160859,0.998815651514267,0.316221543655504,0.896014632404268,-0.873595395503771,0.170327878976266,1
-0.975755067750651,0.986513802316282,0.308874195458383,0.891936701782039,-0.869965551937691,0.182650739080089,1
-0.996261244934451,0.9995916745116,0.315860716439453,0.895821334756591,-0.87346430271888,0.16994267193283,1
-0.99849578824151,0.999846206303385,0.316492949207186,0.896164502536866,-0.873746842024182,0.169457046475968,1
-0.985055582711356,0.995919683449254,0.312425300486791,0.893933769022768,-0.871844833000611,0.174221250912122,1
-0.974402262553606,0.99749734911262,0.309704427659787,0.892432588160847,-0.870701445211885,0.174384367535753,1
-0.993283106765523,0.999203619722629,0.315012353638748,0.895359274605899,-0.873082910831249,0.170627399441624,1
-0.933850391985947,0.987091475355981,0.297498109944334,0.885429168966736,-0.864873518699845,0.187604299008839,1
-0.969759039639445,0.997927526231241,0.30848885447469,0.891755559749012,-0.870179055926244,0.174653595652137,1
-0.924941609355764,0.983645007476765,0.294675472036767,0.883754737206208,-0.863461387529973,0.191387234878603,1
-0.978209794043129,0.994450648893382,0.310406882647809,0.892813926438695,-0.870909070851093,0.176236435741373,1
-0.98437386762109,0.995442119327702,0.312188368213305,0.893801909136453,-0.87172510718713,0.17467695207364,1
-0.976734617778885,0.995249340133319,0.310093155122633,0.892642072491565,-0.870797549214739,0.175812683125539,1
-0.993435834828091,0.998028673157942,0.314926059331836,0.895308873207298,-0.873006668266032,0.171513027187889,1
-0.994837357845374,0.997648141464475,0.315264218814947,0.895491766272419,-0.873141257712998,0.17162481818711,1
-0.994943003929304,0.99782223811358,0.315311732056371,0.895518104809737,-0.873167648239689,0.17147701126476,1
-0.993162984520805,0.998533642305389,0.314907033564455,0.895299984497642,-0.873015022579479,0.171159257448909,1
-0.984050726539127,0.977749828138527,0.310173376483389,0.892634442628917,-0.870246004652096,0.188300228703975,1
-0.990974194462671,0.997417655014246,0.314192852627293,0.894907230958691,-0.872667091836949,0.172302285918035,1
-0.915580540776544,0.978046235970413,0.29148577313773,0.881833094545098,-0.861791321760172,0.196865378422411,1
-0.963635108449365,0.976811241900076,0.304513213189265,0.889448054541267,-0.867691176950413,0.191642549403948,1
-0.962612316415537,0.988934720361839,0.30556051766189,0.890079805920057,-0.868573682170086,0.182487180202037,1
-0.992495137521978,0.997197507055644,0.314580963706848,0.895118402740266,-0.872828996970498,0.172275060332377,1
-0.985908643827538,0.996554959920858,0.312725829920178,0.89410091797737,-0.871997550067093,0.173621897921093,1
-0.987779546721913,0.995794962404848,0.313150500262087,0.894331874089718,-0.872158170833763,0.173965028068521,1
-0.705786567920742,0.984707596929031,0.233533594564344,0.842616139602145,-0.833213882446404,0.218573253205664,1
-0.768688817294362,0.965122394426145,0.249117177218405,0.85399966929495,-0.840571955018067,0.225379607904795,1
0.0323247770147388,0.29551488793002,-0.0669938437669539,0.434955089173091,-0.537301575930157,0.700191805350944,1
-0.362501166762272,0.718901608202734,0.102305619089081,0.712310855750144,-0.734670692563286,0.445390600736031,1
-0.35051041179656,0.892096421458002,0.119377346320583,0.733901045326298,-0.757906262793152,0.330196934251964,1
-0.916373096024061,0.96787105332659,0.290580560382827,0.881254898859519,-0.861007204218579,0.204515817126787,1
-0.994567913441239,0.99850662032996,0.315284519095935,0.895505300748789,-0.873178333677247,0.170998217939283,1
-0.998501262809387,0.999807734747821,0.316490254823919,0.896162933916323,-0.873744413982512,0.169485999701493,1
-0.997516422476928,0.999087028641207,0.316145584403233,0.895974277399035,-0.873571349361048,0.170169147880765,1
-0.999687340327175,0.999963679838687,0.31682798675591,0.896345934455119,-0.873895808306612,0.169212132060434,1
-0.998456945643666,0.999765853434695,0.316473721055285,0.89615386932614,-0.873735876836159,0.169524030436309,1
-0.997089512951455,0.99922193762361,0.316044714223479,0.895920015137586,-0.873532014806641,0.170120434839724,1
-0.996961295583475,0.99920873358182,0.31600858517433,0.89590039595357,-0.873515904992035,0.170147215762539,1
-0.999760127921652,0.999972711086382,0.316848651719038,0.896357121825864,-0.873905050661335,0.169195739906686,1
-0.998496125651751,0.999732684954912,0.316480719978305,0.896157559384319,-0.873737823088044,0.169544528953393,1
-0.998730903978968,0.999553074937172,0.31652473670172,0.896180847806463,-0.873751012654828,0.16965259861059,1
-0.920094697235172,0.990154310342032,0.294061701441113,0.883411425006467,-0.863408931382366,0.187028218965231,1
-0.914761151768277,0.97902884037605,0.291368813819812,0.881766024583488,-0.861772128184304,0.196220544572963,1
-0.881594129954265,0.961765326193541,0.280300765220616,0.874900660716219,-0.855933162252013,0.213585806251361,1
-0.893708895890496,0.981351417614517,0.285823940730554,0.878402851196791,-0.859268438124584,0.1971468567932,1
-0.618011306406953,0.872174553808947,0.19541746682688,0.810913777699318,-0.806560104732716,0.312390923705673,1
-0.997139096750643,0.999273685495937,0.316063749230018,0.895930480297887,-0.87354197157909,0.170074124365005,1
-0.99600473616635,0.999027777692549,0.315730064437548,0.895748820214185,-0.87338906213969,0.170410554188211,1
-0.998923835646658,0.999621557575184,0.316584356618768,0.896213285832084,-0.873779088916579,0.16957481279903,1
-0.966493737642068,0.994085348394516,0.307180753444275,0.891010115537531,-0.869469789419559,0.178030619491362,1
-0.998700824735766,0.999454587692454,0.316505911437748,0.896170381430911,-0.87373962803811,0.169732423776903,1
-0.997677154893106,0.999047920978293,0.316184828946851,0.89599542123295,-0.873587089507155,0.170178480448848,1
-0.997317250853517,0.998856009698413,0.316066612422772,0.895930821699489,-0.873529508029022,0.170373007229592,1
-0.999539774322236,0.999943456953195,0.316785883082987,0.89632313254079,-0.873876916343332,0.16924683978757,1
-0.996998048897445,0.999158080755203,0.316013031506702,0.895902659108847,-0.873516171970297,0.17018150147955,1
-0.992573555672762,0.998066595155947,0.314696648869811,0.895184007194055,-0.872908045504009,0.17159540972628,1
-0.791202701336611,0.905624572704467,0.248734555370116,0.85348942114809,-0.837937008091103,0.266920045714688,1
-0.946152475744185,0.985572164465003,0.300698700306114,0.887287072056207,-0.86627370967639,0.187185143005904,1
-0.981726312041834,0.995116337219971,0.311434362169838,0.893384933879248,-0.871383322720384,0.175269885277095,1
-0.994380442096721,0.997290711829441,0.315101677079968,0.895402315082024,-0.87305878530738,0.171959309333857,1
-0.995727651027089,0.999124199937886,0.315665538583913,0.895714080225217,-0.873364208013599,0.170372110964285,1
-0.963470563363339,0.993334508077281,0.306275381782021,0.890497529290821,-0.869041790255979,0.178997945138655,1
-0.921530294821343,0.987126837099378,0.29412238354991,0.883437718639588,-0.86333005809757,0.189161790432405,1
-0.976933243114507,0.994260613616597,0.31003933937232,0.892609211219123,-0.870740717862344,0.176547525346183,1
-0.899425827182972,0.983800825036958,0.287672404139439,0.879543244891994,-0.860222830155487,0.19454394843619,1
-0.988742094475655,0.99852632672312,0.313708508312123,0.894645660202554,-0.872492415145414,0.171737085228544,1
-0.996534524277604,0.998834671053253,0.315852480328301,0.895814672323391,-0.873435871149592,0.170490797954291,1
-0.997635341686007,0.999465405461205,0.316218834491238,0.8960150463861,-0.873615530926244,0.169862068446464,1
-0.99642526972653,0.99926136402403,0.315869242141263,0.895825000637695,-0.873457158380108,0.170176055195478,1
-0.996464414044348,0.999087536555693,0.315860961988419,0.89582000584475,-0.873447856551983,0.170304974797724,1
-0.998570487289048,0.999811727400585,0.316509414020132,0.896173308326633,-0.873752847009401,0.16947395545353,1
-0.995152632445543,0.999145282268653,0.315512180595481,0.895630871966846,-0.873298284342121,0.170430312891108,1
-0.995119199540656,0.999136590793009,0.315502186435832,0.895625418273465,-0.873293656432518,0.170441340648676,1
-0.996262690777782,0.999262392797007,0.315825354533799,0.895801199808097,-0.873438140893163,0.17019631396403,1
-0.998965882905476,0.999884817127561,0.31662429923168,0.896235641284724,-0.873805015290055,0.169366388807522,1
-0.993756194005406,0.998523017246687,0.315066518378647,0.895386771219961,-0.873084064968887,0.171090657563548,1
-0.975720126754079,0.989663854845748,0.309208340117599,0.892132701217036,-0.870219468099956,0.180237002870383,1
-0.995573713900405,0.996210607466941,0.315307432372154,0.895511080333598,-0.873112739193534,0.17263686412523,1
-0.998714135895632,0.999791187577733,0.316546042436018,0.896193058282438,-0.873768045165568,0.169471186840039,1
-0.991335027206938,0.997480533872373,0.314297450544865,0.89496453386474,-0.872714775067641,0.172207163748547,1
-0.997366384314358,0.999303847991563,0.316128524558022,0.89596566370802,-0.873571062010632,0.170021441113782,1
-0.995059438640005,0.998183186447359,0.315382459411107,0.895557597772275,-0.873210272777991,0.171183824253082,1
-0.991744993038198,0.99666132018628,0.314319475294976,0.894974163908931,-0.872697331245894,0.172785078351452,1
-0.992271297257411,0.99775346940633,0.31458075070298,0.895119909228349,-0.872847241609091,0.171875760504609,1
-0.994731025524248,0.999174536788594,0.31540122568154,0.895570677742985,-0.873251033322149,0.170462352214916,1
-0.998440624502755,0.999802247144824,0.316473255806669,0.896153722882194,-0.873736867690893,0.169498084461776,1
-0.998438574405486,0.999303031442436,0.316418519640493,0.896122666485881,-0.873696784668742,0.169883225105146,1
-0.998156648308959,0.999376448751646,0.316350218345841,0.89608591744492,-0.873669582436415,0.169863136552556,1
-0.999320461873833,0.999862342618025,0.316717765793236,0.896286094159166,-0.873844763108653,0.16933779122641,1
-0.992127143621719,0.994158933084917,0.31415100137703,0.894874838177872,-0.872541165590914,0.174662144593669,1
-0.995991773529401,0.99832147527116,0.315649857820735,0.895703237947078,-0.873331019460921,0.170956573518348,1
-0.986467217110681,0.994176936343354,0.312618557770201,0.894034939968278,-0.87187161542713,0.175379915225596,1
-0.996129274405255,0.998520642917674,0.315708702532106,0.895735755694603,-0.873363124084481,0.170785286637906,1
-0.995290394859148,0.996802833399742,0.315295055335777,0.895506073714733,-0.873126848691082,0.172217378955854,1
-0.998519487860156,0.999487060193741,0.31646038178032,0.896145847184636,-0.87372096036338,0.169730873555823,1
-0.998365002255019,0.999195683675354,0.316386965147797,0.896105281478827,-0.873679587450032,0.169975506443897,1
-0.913073692682101,0.976074386133385,0.290578303550322,0.881280444098509,-0.861299745745239,0.198690647661062,1
-0.968468103071139,0.984542839338784,0.306675870342341,0.890696827639162,-0.868922033071059,0.185101276742805,1
-0.828294499153664,0.862931180760261,0.254356167515408,0.857301387283429,-0.839118265858166,0.293588979509686,1
-0.995819406741552,0.998774171533433,0.315652363264675,0.895705912281324,-0.873346984324671,0.170630012310166,1
-0.994622196434168,0.997101044460935,0.315146532727057,0.89542616747696,-0.873072056308129,0.172074131822333,1
-0.958316228155487,0.978469525516774,0.303243424227455,0.888728566840082,-0.867177192156227,0.191057669756201,1
-0.994009749041988,0.999236919436577,0.315212726168683,0.895468387187757,-0.873171147549606,0.170507656845406,1
-0.985440177763084,0.972523246347525,0.309981143162861,0.892511945470325,-0.869985029989444,0.192120488328754,1
-0.990659084064167,0.997800821055969,0.314149125760569,0.894884465690196,-0.872660677342896,0.172047912637733,1
-0.954345821838576,0.958318099142407,0.299948992044818,0.886767497325774,-0.864987008652909,0.206928867417065,1
-0.9958405863638,0.999320745514583,0.315717449073741,0.895742824528844,-0.87339320794602,0.170205990934918,1
-0.991377578771918,0.999438557757365,0.314521792359044,0.895092674273118,-0.872877131045981,0.170693032278018,1
-0.998189474404803,0.999583373498638,0.316381558460304,0.896103477110673,-0.873689951533479,0.169699359844769,1
-0.997305096517477,0.998916464882915,0.316069886710405,0.895932771128058,-0.873532912589886,0.170327983223233,1
-0.997797409054153,0.999387123489547,0.316254185906105,0.896033962177416,-0.873628294031426,0.169901428884302,1
-0.998113088158182,0.99919773275243,0.316319035372463,0.896068522035208,-0.87365020358828,0.170006548550317,1
-0.993698198426141,0.999186356595634,0.315122877295428,0.895419367808046,-0.873130414262745,0.170586963530724,1
-0.991362971344316,0.99658196320878,0.314207346750394,0.894912703880477,-0.87264581248059,0.17289561167131,1
-0.998644034945773,0.999724447853561,0.316519836862458,0.896178693201033,-0.873754503965434,0.169531723170125,1
-0.996804404683926,0.999243694232062,0.315969925086517,0.895879541309534,-0.873500276202524,0.170140582337044,1
-0.937052682389214,0.945867495437233,0.293839228850082,0.883136139114302,-0.861736220065843,0.218566511430645,1
-0.958456540002383,0.971411400103793,0.302508539241992,0.88828560492714,-0.866602868751461,0.196432194518424,1
-0.952347236584148,0.959430408529048,0.299524253275549,0.886524280066986,-0.86483203539643,0.206338726882203,1
-0.977132493725482,0.985719580590875,0.309162095498495,0.892095075566932,-0.870066339377078,0.183082587518758,1
-0.873368583273185,0.981554725982112,0.280221547074866,0.874918969452116,-0.856626545872923,0.1995974352825,1
-0.821788823479797,0.984362064884644,0.266186489888939,0.865842345102674,-0.849935514099159,0.204057607229436,1
-0.990814816889525,0.993910418671317,0.313768353695349,0.894664883240534,-0.87236584598713,0.175023036399315,1
-0.984862182586346,0.995559335445079,0.312333612341185,0.893882239599446,-0.871792677693378,0.174523609387752,1
-0.985819052969369,0.998894388552129,0.312956078947784,0.894234283806585,-0.872175876032729,0.171831814595503,1
-0.964720103583081,0.988581255119144,0.306096257719369,0.89038187415772,-0.868800711470673,0.182486712559715,1
-0.97611353300805,0.994351996627816,0.309826549390352,0.892491147676674,-0.870649924377653,0.176583144991965,1
-0.970396850174283,0.987956360411031,0.307573878520958,0.891212580527455,-0.86943726920642,0.182234455687539,1
-0.960879634825899,0.985274031210939,0.304687713479768,0.889573265798766,-0.868058675955309,0.185517939254192,1
-0.989149126935694,0.995502992863604,0.313490051402687,0.894517171790148,-0.872296956071312,0.174012679344347,1
-0.953187474445995,0.993743196971424,0.303516131045175,0.888931567379154,-0.867823116513001,0.180011026822682,1
-0.990504131806867,0.998196180783188,0.314150119448216,0.894886164869818,-0.872674167214633,0.171763395790183,1
-0.984635714900293,0.996657772438179,0.312391730816868,0.893917471745146,-0.871854645388937,0.17370736902751,1
-0.986529535217088,0.994216371156473,0.312639752442329,0.894046710206776,-0.871882211237161,0.175341519330061,1
-0.987219084909,0.993558322159733,0.312755170632576,0.894108217320066,-0.871910919960513,0.175758674976959,1
-0.967036618717689,0.992331403750538,0.307136971945779,0.890980173617508,-0.869391046941427,0.179308403277442,1
-0.987626725937375,0.996272747435862,0.313161039061072,0.894339060123179,-0.872178616291832,0.173616972233327,1
-0.973404854174138,0.99392293048007,0.309043430214729,0.892053443594913,-0.870289675613703,0.177262976406523,1
-0.992618521870293,0.995721203829601,0.314453941883466,0.895044805853301,-0.872724921888382,0.173396006313273,1
-0.992237642592308,0.995060807821653,0.314278976831879,0.894947374577883,-0.872626810424015,0.17395368555852,1
-0.988482031289096,0.989331547427172,0.312637769377748,0.894031224225071,-0.871719000093178,0.17884536506993,1
-0.98398715416562,0.98712351082883,0.311177558462231,0.893219220251564,-0.871003550288328,0.181121332007205,1
-0.975583892407609,0.969250766501779,0.306942901583406,0.890800969337954,-0.868521665202265,0.195885318301303,1
-0.737186017099492,0.983637440454399,0.242316818340652,0.849158092008993,-0.837802212100987,0.215392828266759,1
-0.995899521341094,0.997271450526777,0.315510854584822,0.895624707788781,-0.873236097508862,0.171777564007119,1
-0.993375462099502,0.994449541707144,0.314520782999755,0.895077558220916,-0.872712084862254,0.174277081913173,1
-0.977167855751681,0.975549314033485,0.308061893859376,0.891449037483162,-0.869234599729024,0.190869082476723,1
-0.964291565260884,0.968987392256218,0.303835965125402,0.8890379818381,-0.867118292425988,0.197533848943146,1
-0.996166825137625,0.999005458334795,0.315771510535529,0.895771244330989,-0.873406325826485,0.170406770494893,1
-0.990324403883774,0.99598029461128,0.313860507498139,0.894721365844244,-0.872474574937061,0.17349323740724,1
-0.985413904712103,0.981846922064466,0.310990138333326,0.893099796264523,-0.87074438449907,0.184985739085796,1
-0.99016567222697,0.989753971674694,0.313140321596931,0.894308531058867,-0.871953321974022,0.178303378605836,1
-0.997988338519292,0.999340350684432,0.316300765195986,0.896059044661627,-0.873646957859112,0.169912760900606,1
-0.992706962632707,0.995633154562922,0.314468330562898,0.895052399332704,-0.872728288460115,0.173452360443716,1
-0.992501140844263,0.99474747089738,0.31431630691256,0.894966840889967,-0.872632744417254,0.174160809687469,1
-0.997021757629766,0.999343733517082,0.31603960254415,0.895917597852532,-0.873533793712203,0.170035321575723,1
-0.982552591790004,0.991872257028406,0.311305340795639,0.89330399336234,-0.871218402797184,0.177658148578979,1
-0.646889991466878,0.990141489521291,0.217350301844056,0.829975533921613,-0.824658356477001,0.22194176121679,1
-0.898079772107265,0.992724438392288,0.288288335331395,0.879948170283847,-0.860830799980154,0.18789220035991,1
-0.800137520411554,0.972873702040872,0.258836047568808,0.860830275776596,-0.845830815880688,0.215535810877989,1
-0.983092764837586,0.999237205009476,0.312253890994869,0.89384920151703,-0.8718799457115,0.17192052735555,1
-0.9506427720444,0.997409326453535,0.303223019898509,0.888775332028841,-0.867817103685141,0.177522282981472,1
-0.827364524480387,0.972666998618952,0.266433282718505,0.865963677966416,-0.849607082449717,0.212227795274226,1
-0.946654268301353,0.99285354837309,0.301634429286981,0.88784963194464,-0.866947122178864,0.181536890953514,1
-0.40894551387624,0.844578521134162,0.131027450480684,0.746804669613823,-0.763354265703949,0.356593412293579,1
-0.599362464260475,0.971706005142352,0.201563680784117,0.816747900764999,-0.814897518645038,0.241785582052194,1
-0.988679293450692,0.999592814345288,0.313807454827354,0.894702926967342,-0.872570848922344,0.1709234683809,1
-0.398218371817362,0.103341648921482,0.0391388360965197,0.620508459936263,-0.6344762113305,0.745529801967356,1
-0.540953876829845,0.869965169955479,0.172781013732543,0.790114107201944,-0.792522683060274,0.323205196581674,1
-0.332209167565958,0.716795900132103,0.0930345216008434,0.700707425926225,-0.727351395277338,0.449956986009525,1
-0.251241903018781,0.72840238465066,0.0702476511614385,0.670774033989686,-0.709846875745094,0.451218946729241,1
-0.28847764117488,0.664647752013421,0.0737339058726795,0.675002296987849,-0.708328694989951,0.486812281820643,1
-0.216514830564541,0.381840448751154,0.0181225500365888,0.590167740896206,-0.636800831321056,0.644578524908646,1
-0.154019145761763,0.333623132038034,-0.00647859676162543,0.54861329844036,-0.607874417479386,0.671009410233517,1
-0.35448854913759,0.753160300000069,0.104010479745895,0.714649153645338,-0.738142334419995,0.424205037697624,1
-0.566096102037972,0.791842645382601,0.170971980331109,0.787941882474467,-0.787298898248161,0.374704101778333,1
-0.676594610438189,0.750817988608036,0.198276770070852,0.812812872810687,-0.80235983182407,0.389928462309478,1
