"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
-0.868524722566863,-0.999574259207784,-0.999040327047158,0.323396924263938,-0.132717634519266,0.892156034222555,-0.961820285520668,0.583549413798289,0.941545260501252,1
-0.245063471743157,-0.783721967418099,-0.940974937013456,-0.456782647213508,-0.504651747757913,0.899679422436857,-0.880860325388815,0.324046748612418,0.884454729414426,1
-0.315469301139373,-0.92175826922884,-0.973045926796064,-0.37085889427588,-0.429855746912719,0.913263672885275,-0.917696574940817,0.37409393049166,0.916401852050807,1
-0.572529484174666,-0.834015756082471,-0.957562089573565,-0.0637699543890664,-0.345802887122598,0.886627816944052,-0.924421974836474,0.461803932860132,0.90702729964631,1
-0.97321154923418,-0.999808220551241,-0.999638416484332,0.439928653240942,-0.0773957337465594,0.885284792566645,-0.965928953317034,0.615006141435121,0.943596565916626,1
-0.232264013077052,-0.884537372835287,-0.955504065408899,-0.458025011310124,-0.475413410187265,0.912183208029009,-0.901830170032754,0.331565276885058,0.906607748840379,1
-0.429184025989734,-0.854871546894895,-0.939860527896609,-0.228705669237753,-0.398020779785151,0.895775759277762,-0.914102514259459,0.403756595366841,0.906437181807962,1
-0.159977140041463,-0.909007075568401,-0.972976055505522,-0.534413920162791,-0.499959939397735,0.920022322574621,-0.900718012616838,0.30897861426209,0.909561358787625,1
-0.428430336112862,-0.891182471147189,-0.963440925228569,-0.237547763446951,-0.389594709506622,0.902833291841781,-0.921722010983575,0.413349045692154,0.913833606912998,1
-0.566304601596695,-0.939950192960438,-0.980039790167221,-0.0614062524870049,-0.308331830644309,0.901866249145076,-0.939506395491562,0.473406040214674,0.926133513378427,1
0.698046720649147,0.482349814033459,-0.562234637146771,-0.943729103237847,-0.916385359857888,0.666925386556867,0.545778619522586,-0.341999121080161,-0.222248772343748,1
-0.998069029619247,-0.951255285993496,-0.223647319512795,0.792170157402363,0.161986164919865,0.672773556642921,-0.920510022014316,0.414972723705267,0.926738645330452,1
-0.0383698895621265,-0.00597741567917143,-0.783847594920936,-0.689577121758442,-0.762138997595136,0.760288631362074,-0.379351802556036,0.111734913755593,0.439908166998975,1
-0.314255402692083,-0.896923306642038,-0.959398823096846,-0.368908261979292,-0.436801406828947,0.909375402394002,-0.912361869632959,0.367383837415177,0.911543580310369,1
0.162095274076189,-0.540369262151941,-0.845901996932622,-0.768998554846998,-0.69801704613035,0.88505601560901,-0.696940872514496,0.0892652720290137,0.778955490337878,1
-0.892945934827153,-0.99931320650623,-0.999299056441031,0.351500774531515,-0.120065625570436,0.890570194889848,-0.962801402505603,0.591062973688568,0.941991834330824,1
-0.688734847716798,-0.992815195058912,-0.994977979515015,0.10095091170024,-0.227710084876754,0.902011690862369,-0.952873263260452,0.5239833815174,0.936948706682121,1
-0.729597802761489,-0.993917545178663,-0.996756463485425,0.152554126945601,-0.206900822087881,0.899919265111351,-0.955071553111751,0.538212986051201,0.937976083683105,1
-0.703360529685788,-0.990216539217486,-0.992185948457884,0.121280949207907,-0.220640248177119,0.900499939533646,-0.95323622411666,0.528016381176572,0.936864096880796,1
-0.524668589860717,-0.989930402470918,-0.995946429875696,-0.114536610057735,-0.310712414260409,0.911127759076325,-0.943575193856973,0.466293326011822,0.93299502426801,1
-0.917294041954575,-0.999253066325592,-0.998969563346948,0.379327489503155,-0.10712591697404,0.88890312319652,-0.963747795580806,0.598327609544204,0.942451633137289,1
-0.987292318805668,-0.999949255963124,-0.999892876563121,0.454555290895089,-0.0699125788270103,0.884369771006776,-0.966460560522125,0.619141316931709,0.943882551127182,1
-0.350008192615605,-0.994827975769492,-0.996590925589427,-0.330144263940497,-0.390674802376026,0.920571254148632,-0.932751542452327,0.40069071438789,0.929737376349672,1
-0.944931917398552,-0.998562302156008,-0.999593704426333,0.409340144204282,-0.0930214762803643,0.887059434617886,-0.964785501251892,0.60665037376945,0.942904117598999,1
-0.689217828040739,-0.986269057643429,-0.997118279703779,0.098298395091487,-0.231201868628892,0.901593095792574,-0.952387918513975,0.524283172279282,0.936086689067351,1
-0.838009797082805,-0.995032606354717,-0.998024427203965,0.286787541602713,-0.150608570680084,0.893469601887061,-0.960148586329962,0.573554566845558,0.940346181721384,1
-0.569900424360623,-0.979200521285382,-0.995352111587692,-0.0580756692774356,-0.293377781243517,0.907545805373157,-0.945054540779473,0.481742612659587,0.932439002069981,1
-0.515055928214583,-0.962964652742983,-0.990543591132491,-0.12981303047403,-0.325792016405924,0.90843793385538,-0.939571482485636,0.459307102406907,0.928663115525244,1
-0.522932616933034,-0.971545034007141,-0.987390721225184,-0.11511913445471,-0.317275396650297,0.908435983247282,-0.94088964649039,0.461910063171038,0.930110116039277,1
-0.306207276124682,-0.98423963602595,-0.995997313898823,-0.382213890590454,-0.414559238868803,0.921732432822845,-0.928046134321681,0.382387537912452,0.927047983759048,1
-0.542735666220717,-0.985350122750057,-0.995299810848197,-0.0918219895748436,-0.303824543376694,0.909635243313349,-0.944115469124735,0.472362860386503,0.932724784454864,1
-0.518218844337347,-0.982026524039209,-0.980715270554349,-0.113560937753752,-0.312909996834522,0.908879030361356,-0.941411278729969,0.459007181449255,0.93147198132454,1
-0.887015485546825,-0.973749131680382,-0.944609214306416,0.374800803338499,-0.118213558112948,0.879550088212451,-0.958381243536192,0.574562434348462,0.937839174811638,1
0.297366656627519,-0.628809808829621,-0.971519203420142,-0.852929451193593,-0.731838723014026,0.91847671703723,-0.735781987525141,0.079918681250549,0.811758903603882,1
-0.616992435527884,-0.987362709346447,-0.990018345218242,0.00966841075822977,-0.264806138158425,0.905001330555826,-0.948305899783076,0.497537556901908,0.934583147703461,1
-0.322575390064972,-0.884024705803639,-0.951792928379898,-0.357374860382657,-0.436382731768072,0.906721735122946,-0.910261824414177,0.367339667682868,0.909173476292747,1
-0.627993254668813,-0.994659163994499,-0.993928379044071,0.0230151873552588,-0.257125656248431,0.90559480969242,-0.949836727160987,0.502949187641132,0.935898579835743,1
-0.524244098205487,-0.997241729981348,-0.997772894801229,-0.114573067920487,-0.308171492007192,0.912049152071453,-0.944456365678828,0.467175156040928,0.934063500666062,1
-0.349765109000489,-0.988833538529929,-0.990875150775055,-0.327971207602268,-0.391734853992303,0.919455083389692,-0.931553902333226,0.398391297200395,0.928729777520477,1
-0.791688888017908,-0.962657621327141,-0.927308699062702,0.272282241403575,-0.16807442736252,0.882222894551082,-0.952050496555256,0.538832375514102,0.934024790289296,1
-0.274195713996633,-0.973296168314191,-0.988089968243119,-0.414843455595844,-0.430984667324714,0.921513792594233,-0.923370231135408,0.366213194657126,0.924381292037924,1
0.813482692202505,0.654490799716711,-0.41734689554184,-0.952462149059178,-0.931050970330382,0.567989456376913,0.72791944508584,-0.445078194562652,-0.42564488926182,1
0.58980071839385,-0.559025062505343,-0.916516356960374,-0.925546828416807,-0.802642561737513,0.920874519995304,-0.59277440121971,-0.082557969900364,0.760560375479327,1
0.675541209868275,-0.399361658001695,-0.876264651837389,-0.941345870071176,-0.839091282667221,0.906157900347879,-0.424206389568742,-0.150693122951864,0.663789758079656,1
0.651955471528315,-0.218695154528893,-0.881431512754099,-0.943565974006138,-0.86090787649185,0.885856687037652,-0.278302937588005,-0.154044991553278,0.538396336578666,1
-0.511502584281787,-0.743546386518165,-0.899185675009995,-0.122601827553626,-0.396346111821989,0.870273322730005,-0.898354680553344,0.415041325573222,0.883669264823213,1
-0.699064561156078,-0.990449666882174,-0.991920693388944,0.115991010284395,-0.22263476687925,0.90074646466499,-0.953029550535443,0.526514050960598,0.936801797349447,1
0.982101368074916,0.981132582306821,0.274488528249052,-0.927685302017593,-0.934676422946596,0.0286113996290511,0.935827719752001,-0.685103653297318,-0.728357178297466,1
-0.932041894860155,-0.999233891788295,-0.998922906017373,0.395765258068864,-0.0993109000811183,0.887906687981324,-0.964316244827891,0.602717100715333,0.94273242893411,1
0.9296712415946,0.844122181059692,-0.493639946611971,-0.971398971615096,-0.951492295491728,0.558800728840027,0.81452992633435,-0.479345397814303,-0.590601817382537,1
0.490188033999435,-0.578017059302553,-0.890417483049528,-0.899832925789724,-0.775819546842409,0.914620930152737,-0.630546406450035,-0.0440071469639176,0.77516292394992,1
0.859575117083718,0.310108059825282,-0.851338371253958,-0.973538869642794,-0.930316118359284,0.819711523311232,0.360913891405402,-0.301280147201728,-0.0293366268346826,1
0.872124211557508,0.702851818374267,-0.0856903754561762,-0.935022481515473,-0.923751008508417,0.381487873929179,0.826256912164792,-0.558773087270536,-0.504389770454511,1
0.904436255960779,0.743689978035008,-0.636801256998909,-0.97402680420551,-0.949864774025063,0.652525955568395,0.740345027710721,-0.421203883276617,-0.497584913501474,1
0.727223033046873,0.127754806030032,-0.828373028515061,-0.957753583599152,-0.903675988526265,0.833045591321979,0.132112166981518,-0.23647228403562,0.192720798743759,1
0.895588998466005,0.741885605294407,-0.302139089171774,-0.956321277715368,-0.937401481417177,0.493729762138551,0.806526174155711,-0.512943285199799,-0.522094667552349,1
0.957443294336591,0.930649203513573,-0.083492720032821,-0.953236619465846,-0.943834767983294,0.293110908391863,0.896551161581565,-0.599427918134506,-0.677896110394716,1
-0.939980017476685,-0.997246915345113,-0.995499658206172,0.40622288101431,-0.0949791589214666,0.886621965442897,-0.964357080108498,0.604166503975539,0.942595379453817,1
-0.907009590928957,-0.996571664741052,-0.996738879480267,0.36859143318762,-0.113163821428312,0.888947630639241,-0.963065189967224,0.594555440325359,0.941887664115384,1
-0.951958355781195,-0.999330757110222,-0.998696871032751,0.417694135837306,-0.0886247476281357,0.886537453352587,-0.965072795031762,0.60855715542986,0.94312274337618,1
-0.913421605034163,-0.998570807275407,-0.997497007472135,0.375779466432009,-0.109036934833532,0.888863719797888,-0.963492585090765,0.596781104425281,0.942273244299087,1
-0.977712502361404,-0.999656001043155,-0.999035849518799,0.445002693300103,-0.0748813824302437,0.884864490071473,-0.966062980572226,0.616166161231568,0.943655743018339,1
-0.817337451286495,-0.998110950606348,-0.997144109830262,0.263115140074428,-0.159636596831886,0.894999799870925,-0.959464601772117,0.567014764705653,0.940321155722498,1
-0.740328550701613,-0.997512203573655,-0.996483807482905,0.167355869626295,-0.199598928885743,0.899610168721945,-0.955888030853274,0.541920669823197,0.938675009004708,1
-0.155875341064449,-0.945343968554902,-0.961530753230199,-0.525292162412325,-0.485147680782603,0.922025084513239,-0.905973086155743,0.306444504085662,0.91601858990749,1
-0.970781000429511,-0.998195996700616,-0.997808315956866,0.438135608523742,-0.0788940669598239,0.884979316669567,-0.965666363243719,0.613794384715024,0.94333009833473,1
-0.944258554251585,-0.999122414444382,-0.998531237586046,0.409393901987393,-0.0927613479080929,0.887010433569717,-0.964761218190264,0.606239068616138,0.942947873040581,1
-0.994919058103079,-0.983667654190765,-0.964079457077212,0.480163705442707,-0.0623270772992752,0.876100809547864,-0.964372921582468,0.612342435361707,0.941563984145107,1
-0.998413439584919,-0.97474973034958,-0.930994567621455,0.500825691712149,-0.0541773117785227,0.869079124881894,-0.962643357883747,0.60528059982264,0.940069901810162,1
-0.999159780069029,-0.996709428356827,-0.98889550665848,0.47260615440259,-0.0616369500440745,0.881429172060247,-0.966299892774705,0.619906994230379,0.943577916712372,1
-0.998508672193478,-0.93081980509575,-0.936586151047501,0.489135166134974,-0.0776466766368433,0.864035480307532,-0.95947918396555,0.604082645988779,0.934158587849771,1
-0.979167088331508,-0.982260950062504,-0.983202289471879,0.452456040403367,-0.0775857071280837,0.880166625302027,-0.964358273383903,0.612019152466561,0.941314148578503,1
-0.995176482261636,-0.858151120072756,-0.879594097283949,0.504024584213333,-0.0968679238948045,0.8425133745412,-0.950281902125355,0.585426245691823,0.921953996788764,1
-0.988354424855562,-0.96240355090036,-0.958144825908456,0.47271445814633,-0.0744151047192312,0.872849394651859,-0.962348617003355,0.60785621577483,0.938589223113936,1
-0.995733350080117,-0.994169687680675,-0.983131985842952,0.471984632764529,-0.0628570241934143,0.880446244349847,-0.965804937420807,0.617482933298669,0.943130260358099,1
-0.997518970387811,-0.990593358713501,-0.970117727267484,0.480662068943201,-0.0594669611340086,0.877777722627117,-0.965171371504735,0.614860033371573,0.942561452069116,1
-0.99699725234165,-0.995890788272568,-0.984990774012321,0.472528480621126,-0.0619327841669453,0.880864058874311,-0.966032097043674,0.618362138989042,0.943389254577391,1
-0.684852840900368,-0.98789377126457,-0.990172271355799,0.0982415578256325,-0.230516457444001,0.901098677517481,-0.951983575418681,0.521070802365558,0.936124424764703,1
-0.640208853134254,-0.985647198037983,-0.99256851669049,0.0376869157852898,-0.25478444391577,0.903815497978491,-0.949531999138875,0.506223492470113,0.934881673415482,1
-0.527444240750969,-0.991048385364674,-0.994447340953577,-0.109544803364394,-0.308427532098151,0.910902017772449,-0.943780999925741,0.466958875961387,0.933197618148375,1
0.0155527953972268,-0.904126934855088,-0.970061519660828,-0.677913467412878,-0.568077711927054,0.927497991097321,-0.879438673330612,0.231694065323975,0.903124020213522,1
-0.7878694112342,-0.983427076732034,-0.993161611410649,0.226081549728733,-0.180775249409489,0.894692909319162,-0.956754026116529,0.555692841077808,0.937724761703935,1
-0.211388957185247,-0.804189183217354,-0.919597079845756,-0.474537029872224,-0.505341895911282,0.900973117493125,-0.878871654543768,0.304533073940213,0.887628094301002,1
-0.494278431288216,-0.927030023936418,-0.974448409972977,-0.153714716608785,-0.34684449748638,0.904047227966097,-0.932650445874563,0.444341306630533,0.922118684247798,1
-0.754141518781078,-0.929006097294287,-0.980571232103164,0.179306469570104,-0.220107825809098,0.888932428581762,-0.949441599514673,0.537999150841216,0.9289559388189,1
-0.343844101114539,-0.985444468334365,-0.990650884012403,-0.335503617987843,-0.395772836070267,0.919432935649391,-0.930650713385208,0.395736509957243,0.928061327442188,1
-0.663759571620982,-0.970369706949009,-0.985775609312988,0.0695937028284223,-0.248016570324132,0.899953604227037,-0.948936388853941,0.511514211470703,0.933121881350546,1
-0.629831849086779,-0.972299528644732,-0.992468412659191,0.0207259820563774,-0.266108538965395,0.903058034067507,-0.947604771078511,0.501683037592557,0.932738226335171,1
-0.998667646213125,-0.887909573869665,-0.82496678371787,0.542836052806428,-0.0627233031255303,0.835588923116153,-0.950652790168923,0.575097675748821,0.926038481495192,1
-0.99376774966309,-0.858644349120778,-0.90350791278816,0.489146541484136,-0.10505176809404,0.847558249761242,-0.951436835924302,0.590721198341868,0.922392254086747,1
-0.910565499385757,0.617093305581418,-0.0653338032863058,0.588430134487774,-0.544599566925232,-0.130939385153495,0.121489942523881,0.198741538424761,-0.152607179757455,1
-0.987080166085158,-0.635480232078105,-0.675127466450799,0.565246848099949,-0.144690618627334,0.74652363901531,-0.905123805686514,0.517071289889542,0.868947208820533,1
-0.994380310012641,-0.150874482764371,-0.55906141333285,0.545467582569543,-0.331699347805259,0.546833117974573,-0.741746924057262,0.453977479095896,0.649639769345565,1
-0.988166881801965,-0.780560264038928,-0.877689998474555,0.482946253937067,-0.137942606696744,0.829940533417982,-0.941539804604252,0.57816613100661,0.907575856685865,1
-0.990661440811091,-0.993774943101473,-0.985460462827403,0.465351529842827,-0.0665078255173599,0.881128314433809,-0.965671486374921,0.616519700594519,0.943012793380898,1
-0.985774071011462,-0.998943076286134,-0.997431559456836,0.454243200222929,-0.0704236100678695,0.883973940734939,-0.966254299790769,0.618094485859962,0.943701370427058,1
-0.992990157930728,-0.997675462382723,-0.99297718507922,0.464091860942263,-0.065767059994519,0.882623840282732,-0.966279665796653,0.619101952317533,0.943628831603996,1
-0.99916460816803,-0.999917711904549,-0.999275910479784,0.467160413362986,-0.0634026473627718,0.883445646463326,-0.966864634680899,0.622407688056806,0.944094380084623,1
-0.994970275781056,-0.99908072950178,-0.997125747946332,0.463958002185306,-0.0653573670971186,0.883302812165464,-0.966586201715643,0.620679331997138,0.943887892049938,1
-0.991429620843227,-0.997175918467686,-0.992373980451858,0.462742517030133,-0.0666507173989583,0.882578265979784,-0.966168646021629,0.618489056251858,0.943530721607953,1
-0.976064358811852,-0.997496803091255,-0.994870578221337,0.445341387627572,-0.0754806307484097,0.88407785412698,-0.965712094735571,0.614624733383711,0.943308810150343,1
-0.998240221609722,-0.999926485468534,-0.999423249388617,0.466128331318171,-0.0639386810190683,0.883534030711326,-0.966837099773449,0.622176649771644,0.944079866791411,1
-0.983411979239255,-0.998938203753145,-0.997444073118557,0.451776149033425,-0.0716879523572325,0.884139197092134,-0.966168313122659,0.617415212798325,0.943656310127443,1
-0.993685128615956,-0.999172192566332,-0.996956761643941,0.462755025349305,-0.0659424558903376,0.88337728629974,-0.966540195114158,0.620277637813272,0.943872856066755,1
0.0151206072684421,-0.902865606969589,-0.929103360246059,-0.660736726938055,-0.559280589719592,0.923212992669303,-0.874322709125251,0.217617102012029,0.902044267472702,1
0.234149888368276,-0.895918252676488,-0.93055334336575,-0.794623582707394,-0.636898381495195,0.932489122361268,-0.841038921925541,0.118258039915904,0.893228620864462,1
0.341987312858529,-0.828827604507399,-0.866602038994359,-0.831893431089711,-0.676815953658166,0.925947430956499,-0.787495886794088,0.0391104445226402,0.870934742473791,1
-0.103899840677194,-0.884106500832505,-0.904066822758135,-0.554072654500598,-0.514824027492992,0.91287404274722,-0.881972263591938,0.259805250607123,0.901443741611318,1
0.0403521708351889,-0.490822756502282,-0.750162030385337,-0.663531889846423,-0.659425213484204,0.852415369942473,-0.679784120625291,0.106588796091216,0.760644872139088,1
-0.853662792174446,-0.995526351918112,-0.996513204447953,0.306636795459978,-0.141689777772174,0.892299651247849,-0.96079235503801,0.578100438909064,0.940702569267753,1
-0.837754984444843,-0.990786351151195,-0.996464776505447,0.286549892974755,-0.152307146224962,0.892789772012165,-0.959737638767856,0.572835812199501,0.939768264351044,1
-0.862337977101714,-0.99830521284753,-0.998606707633795,0.31612136154191,-0.136449508314796,0.892351732553185,-0.961451546570095,0.581461367136953,0.941256763664161,1
-0.449774562371921,-0.967765064435691,-0.987847766073796,-0.209610133760959,-0.353813639401021,0.91211748246181,-0.935662371591294,0.434485258888293,0.927807481707956,1
-0.781500965564176,-0.998118459808621,-0.998143413581902,0.218204211534323,-0.178579770799021,0.897380572197999,-0.957916367040484,0.55580931330936,0.939614828337887,1
-0.777777416878796,-0.995679019862862,-0.998035195831575,0.213029169747956,-0.181645927547054,0.897334522371141,-0.957538696290359,0.554427084286657,0.939217003116722,1
-0.687703926616517,-0.994482778313186,-0.996566977171945,0.0988562689940989,-0.227937112263955,0.902452471466299,-0.953051328044167,0.524163274432184,0.937175894173846,1
-0.972819516745932,-0.999656455492783,-0.999599970787514,0.439506153947267,-0.0776667966703841,0.885287774331136,-0.9659029389322,0.614875115086204,0.943570053731896,1
-0.836358981646392,-0.995081215002099,-0.996214357656391,0.286067481123012,-0.150874539951115,0.893322237936321,-0.960008584745264,0.572597392048937,0.940296536777223,1
-0.720284822354367,-0.987566703025875,-0.994241129029269,0.140864825676617,-0.213898173730875,0.899477659292068,-0.953931317269109,0.534053939135237,0.936885867238631,1
-0.976695287479344,0.00343975429835164,-0.449453137957132,0.558997466405152,-0.375877595817358,0.427594995110325,-0.624428664242055,0.403307635267463,0.527606151235609,1
-0.990516138465936,-0.744154651151085,-0.815309761937008,0.513514703678497,-0.134583046430224,0.808611965453046,-0.93335315941547,0.561347060156363,0.898889521874237,1
-0.993275567647016,-0.972582030057919,-0.959971788382285,0.4786773017047,-0.0673563321405874,0.874113282516974,-0.963363925413436,0.610298027593706,0.940053794510459,1
-0.417545018542095,-0.984731605122581,-0.992986058334797,-0.249092562873419,-0.362959957078092,0.91593677172787,-0.935924907859994,0.424994622945575,0.929730864548559,1
-0.996300808362514,-0.993337331798785,-0.988106469623448,0.469475269078924,-0.0645735485776959,0.881092685881774,-0.965941356955512,0.618719417062387,0.943098311710061,1
-0.993608179589007,-0.958219478443846,-0.940547548037994,0.487384576255305,-0.0680034596149999,0.868880806132202,-0.961571454066495,0.605117024511644,0.937906169709403,1
-0.995117661993528,-0.825468589990837,-0.821692721683669,0.529747036461631,-0.0943616466395034,0.824534176432508,-0.943804810840239,0.569387599785491,0.915250028943305,1
-0.991435191986693,-0.97286409010118,-0.961534305714737,0.475963006124597,-0.0687020513824748,0.874548069660555,-0.963369719522713,0.610131923792921,0.940073506673638,1
-0.996273781905165,-0.874309724831995,-0.808321815081102,0.546976365045925,-0.0653450272700622,0.829916619297126,-0.948326039257853,0.569444181799054,0.923509882082071,1
-0.998151177719668,-0.978835375988268,-0.977265798514936,0.474787771900109,-0.0672538150072819,0.877407058951763,-0.964629868428152,0.616000339188242,0.941176039228077,1
-0.984682265476623,-0.995743494831216,-0.993368397895896,0.454881199501364,-0.0712738455473978,0.883032557557363,-0.96585884142257,0.616684702758772,0.943238151388641,1
-0.993377895683453,-0.998122943316236,-0.994493968287641,0.463683851239636,-0.0658292326988141,0.882888016892238,-0.966375437812845,0.619578871072325,0.9437092139379,1
-0.991018420547623,-0.996761883769052,-0.993186509340198,0.461752876201705,-0.0673368982961089,0.882683858695589,-0.96615365638024,0.618530117547697,0.943481805042566,1
-0.996147991920649,-0.997238165328897,-0.993607896385409,0.466869898054803,-0.0645039932703459,0.882447519083841,-0.966386607478134,0.620127211164676,0.943642446695358,1
-0.996293645750183,-0.998961578163017,-0.996421412441495,0.465708722594251,-0.0644833764602788,0.883086250084771,-0.966602142550272,0.620894763234799,0.943889825684074,1
-0.995103248969056,-0.994480123666149,-0.988187018082808,0.468435685841341,-0.064672890171924,0.881330995772289,-0.965977453119273,0.61845616136181,0.943217803596752,1
-0.996635659648928,-0.994679964708324,-0.987565517184186,0.470406070569471,-0.0635564306811478,0.881148528268004,-0.966025736258397,0.618769183002147,0.943264134570231,1
-0.997210135242541,-0.996511855497642,-0.989772460836966,0.470065936802884,-0.0630575511351643,0.881681298724068,-0.966245690247545,0.619532123849728,0.943527284745633,1
-0.996784115551845,-0.999464471074871,-0.998152710911071,0.465291429907763,-0.0645327185099707,0.883382335946423,-0.96671160950185,0.621450417722987,0.943981094518492,1
-0.988465255704223,-0.989196858120699,-0.981171619332544,0.464701438649065,-0.068555227219099,0.880037348145544,-0.965124652954433,0.614656321417584,0.942347445989954,1
-0.746491835048027,-0.96067494665679,-0.980888365818116,0.177327718808586,-0.209113644373062,0.893071804638395,-0.95212628967203,0.537576827628823,0.933493586605573,1
-0.20797377014561,-0.981092859663053,-0.99508165132277,-0.486466324724815,-0.458134380761476,0.925954581657626,-0.919622908736737,0.342022726398256,0.924100077979251,1
-0.797515281239764,-0.997952462633394,-0.998450588394215,0.237824788676973,-0.17044593973947,0.896410307883971,-0.95863340971304,0.561020178782189,0.939919863012408,1
-0.345412493923714,-0.969329787559366,-0.990330066734134,-0.337174038534532,-0.401707612447741,0.917935995064033,-0.928532910083597,0.395027325258918,0.925549969983684,1
-0.811715583187954,-0.994669833799847,-0.995172329569758,0.256804566703283,-0.163607737199097,0.894700163871351,-0.958858345793821,0.564531064539249,0.939734867313871,1
-0.39319888836899,-0.984127171346056,-0.994609201856931,-0.280024958837525,-0.374931044313739,0.917303102669928,-0.934275989118244,0.416081693171712,0.929090826241703,1
-0.0642221343169775,-0.968458274704018,-0.992927460965331,-0.61773143789309,-0.520818604809956,0.931078684704445,-0.904028817532551,0.279698004747767,0.918165647012338,1
-0.419223743143905,-0.978702926489118,-0.993191532373705,-0.248642327959704,-0.364834942741643,0.91533784994154,-0.935293585571262,0.425251675653339,0.928852569883734,1
