"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
-0.837546156572942,-0.723821376296138,-0.371813848362858,-0.183488986165442,-0.983409944627209,0.853570688543853,-0.965231843253554,-0.558246408840536,1
0.999903370983652,0.782660830651796,-0.976748287302341,-0.838992259649051,0.996474743243907,-0.999026904244629,0.98128030514425,0.999646662392611,1
-0.366250617582657,-0.222872552847355,-0.732788143471563,-0.324520851221146,-0.851794850003247,0.606593060299347,-0.831773195054746,0.452468939095429,1
0.958257887347082,0.654285654681114,0.136189740489685,-0.642135425829418,0.430630838119023,-0.980798215430735,0.792651164769465,0.994337893414253,1
0.687657358476633,0.199412494878091,-0.735856996449433,-0.842078357908759,-0.613099762481234,-0.386857334554564,0.10022215363028,0.979908306552613,1
0.611249031038913,-0.358854994972736,0.441151998565209,0.193391589022307,-0.636350920767831,0.298346452846568,-0.844935938408912,0.332609124601434,1
0.221194238197791,-0.417786621764081,-0.83264293483671,-0.0339820665158401,-0.846225090736921,0.468965345215434,-0.782448356850583,0.627793953103774,1
0.911331902129005,0.554891356948899,-0.11229156611348,-0.853462002224436,-0.444286777991141,-0.586360712488196,0.282556183059448,0.985355351516661,1
0.70650311688993,-0.159843449411504,0.0338911182294199,-0.0988785633293019,-0.49866521680968,-0.203710808103604,-0.558588431368532,0.812608314182292,1
0.151867255185969,0.0102037327086464,0.586850208800664,-0.394181039033688,-0.948448361196323,0.752515617884041,-0.891348797880923,0.269933900711537,1
0.997283669088651,0.82023786830768,-0.979422468961263,-0.762088633846133,0.989469429062873,-0.998926567416041,0.979895258509825,0.999606449794103,1
0.99793547027392,0.744291355178903,-0.992279576640928,-0.814327680458303,0.986934371020635,-0.998981766546127,0.980011499566581,0.999616721854712,1
0.999054193985088,0.698973488247856,-0.994105334194267,-0.891512028490533,0.996633541523834,-0.999089307972276,0.98143088244276,0.999655802765447,1
0.999059531235779,0.612779529724784,-0.981112705938995,-0.898675147549122,0.992606340363453,-0.999089384679399,0.979959420164932,0.999621400236998,1
0.999429758850031,0.866723904039083,-0.992894730727421,-0.880836421735852,0.997999804826716,-0.999055956067898,0.983479885060205,0.999703724127758,1
0.995383895636921,0.487129964671239,-0.983066755731932,-0.944700003830699,0.990364956904556,-0.999133654788588,0.978901305982732,0.999600445236213,1
0.987490993440969,0.215942206733517,-0.984253528217078,-0.916725363452088,0.987940158656846,-0.999146108709516,0.972994507850533,0.999441704967779,1
0.932411953576256,0.0945506771589373,-0.889911493573314,-0.873021285820085,0.860898582661864,-0.998413289712009,0.953455692853051,0.998968394568324,1
0.996707651446482,0.880454063732984,-0.996474632067283,-0.59460819576895,0.992002539798351,-0.998780640688021,0.977361951863076,0.999517068237365,1
0.998114171988429,0.743327888529217,-0.991891411894212,-0.942610732421165,0.994753975049204,-0.999109637315962,0.982898350124692,0.999696097220388,1
0.995117907696579,0.998022619466633,-0.935978135971725,0.949541764087029,0.984938362888037,-0.995474213145763,0.884222628368295,0.993372553976562,1
0.993679644477961,0.999804431184205,-0.918575736120981,0.989201339745058,0.991956884089332,-0.995415601381906,0.87941085772054,0.992836406936014,1
0.998726075098056,0.99966604465138,-0.976637102910627,0.973123712424879,0.996542143012285,-0.995695777713617,0.888303550813528,0.993596795416688,1
0.975600325734629,0.999814308736917,-0.982322477377991,0.996299110354328,0.967098095087582,-0.994972320111829,0.87610503376759,0.992762014450596,1
0.999836284808054,0.99174881272186,-0.963077802756939,0.939511605073402,0.992393938508548,-0.995721857271113,0.889571967610541,0.993780139880077,1
0.944885476834262,0.999191568536991,-0.982082588612134,0.994726690654631,0.969418645379557,-0.994890628303939,0.872771441618917,0.992391114450764,1
0.999345335962492,0.997009783114953,-0.943207195080389,0.975872165717236,0.971206903503583,-0.995149200796266,0.878796573573891,0.993016919185483,1
0.993686549644642,0.995534553990683,-0.949708429461904,0.901321501448233,0.992451637960391,-0.995799233818274,0.892367954457059,0.99403849711657,1
0.996693368127663,0.999307974723881,-0.76285681034027,0.945262275954162,0.989071577835487,-0.995194653920171,0.869538262373394,0.992023789221891,1
0.999154228887925,0.9968279393508,-0.963690339859101,0.952199764948283,0.993687353337896,-0.995695462263035,0.888776618898166,0.993685442922757,1
0.998521532760908,0.463308106537654,-0.920777658907056,-0.898296476532651,0.951661298255186,-0.998924667999934,0.974267579687274,0.999494976301455,1
0.999091406185623,0.139589230229005,-0.982625688626191,-0.894763073161637,0.949148102734762,-0.999007116524291,0.968562309751206,0.999346308010265,1
0.999727605139345,0.799806713338793,-0.67445369258983,-0.805953292175548,0.973821162192775,-0.998732979581281,0.974229284836152,0.999454994753777,1
0.997187196725765,0.126661986331114,-0.869232202856965,-0.590224453450966,0.739634711835091,-0.996877414877289,0.924868892835911,0.998197214018275,1
0.997834891494789,0.898313680579248,-0.966912534836357,-0.57678842100187,0.943755702107296,-0.99847059943182,0.974172668106912,0.999453132359327,1
0.991570879585546,0.398560206324474,-0.657386963445974,-0.730626878604206,0.685525840805755,-0.995929426018459,0.929258799608818,0.998468727463421,1
0.988678796536812,0.839991839684493,-0.752027538096747,-0.418487993274338,0.845728112494274,-0.997152209419433,0.952573406767836,0.998831124280958,1
0.996999791976741,0.761162072880412,-0.983503403238189,-0.149335725243611,0.806217436297225,-0.996367703525969,0.940067087080011,0.998395084105777,1
0.996942504118659,0.778481567809859,-0.616138883088003,-0.943436160531717,0.94798777380428,-0.998706069949376,0.974935934287957,0.999506391644926,1
0.998812101924431,0.582456618508798,-0.926603456972619,-0.782115286146604,0.919039600883878,-0.998625601323631,0.971520346912687,0.99942662861062,1
0.997067395770663,0.898154500081539,-0.931913530009897,-0.754895655307963,0.931154972705968,-0.99857924944238,0.977490189044396,0.999570940464505,1
0.912051266852177,0.999977647558967,-0.57624076646258,0.993783822921816,0.976543909641978,-0.993824745671931,0.823109786167722,0.987181946613344,1
0.984277762507265,0.999279174265796,-0.958787210006212,0.99615047725944,0.942113037697564,-0.994418351388493,0.868462321609073,0.992369320498886,1
0.924932779637246,0.995688987485001,-0.851571624763802,0.998729436603731,0.197306086972394,-0.879590156359631,0.416147612078652,0.967651484184875,1
0.488296135104355,0.995283279719272,-0.98457898458323,0.998319249127889,0.898359693250288,-0.98985019505549,0.765707461264449,0.980411194151094,1
0.813837638753629,0.999769325295548,-0.972406282649408,0.999387799793416,0.879176370825516,-0.991675694378504,0.823477408775563,0.988626463424315,1
0.994764653282506,0.998014313811851,-0.962947816343709,0.995183801891929,0.899060046230739,-0.993434529280015,0.858603432128903,0.992012544223807,1
0.996058261632281,0.986522963056795,-0.954143712735857,0.565983706826981,0.986096123395924,-0.996718909100932,0.923332938700997,0.996612176999211,1
0.9992194465293,0.963298517973151,-0.981617337561547,-0.392761139326358,0.996589104379107,-0.998564450125923,0.97350578353347,0.999367462588381,1
0.998062243271332,0.980110259930004,-0.962680381932696,0.256425928838386,0.991974570017775,-0.997513780583618,0.94580017706845,0.998041712704565,1
0.999812141308302,0.995874191627582,-0.985246622709935,-0.0563987341067838,0.999475900199119,-0.998137310675395,0.963113875246002,0.998919654652113,1
0.999079642675379,0.990697428425173,-0.97220613314972,-0.0317833854684304,0.996340755275463,-0.99806497282931,0.961279531056961,0.998842216591663,1
0.997717395034311,0.982765459514358,-0.963446985895934,0.280238355346517,0.991704106110508,-0.997462221678833,0.94448942636999,0.997965048779892,1
0.997769992431783,0.977230337258769,-0.925454384511393,0.00137318554281152,0.994522364765579,-0.9979570341056,0.95767087703553,0.998680482820706,1
0.999892445586561,0.991764905041309,-0.968896510170125,-0.581700210306065,0.999455833264918,-0.998766002285097,0.978814440567337,0.999551471821105,1
0.999504422459238,0.936262580364803,-0.975274233751946,-0.498413435192491,0.996026235064456,-0.998680731678437,0.975753513380876,0.999453789970618,1
0.999166469846444,0.968691115649741,-0.975484270091669,-0.0609540091896363,0.995381718560199,-0.998113243719432,0.961889862323304,0.998877201599594,1
0.994455436177505,0.439142821252569,-0.0697572944293445,-0.831786709184456,0.866224288774183,-0.997609975841262,0.932454580146008,0.998169138459036,1
0.965502061590747,0.236882798700584,-0.333966493676979,-0.849937385616399,0.877318516622527,-0.99803893569403,0.937310943509514,0.998355062673082,1
0.935564842734197,0.069250379103762,0.106154470814349,-0.854837572464355,0.837647973111448,-0.997196744151545,0.888004148306784,0.99635623208519,1
0.97731504968864,0.577426088611019,-0.0396515968932194,-0.713735058466191,0.873299146855589,-0.997301439484882,0.928835714689737,0.997935096512424,1
0.897800089503037,0.492292975165569,-0.350886956482583,-0.267299987520252,0.578708368465606,-0.988433265879626,0.813835087769013,0.993750462190818,1
0.999985415892324,0.818974147764193,-0.952426356524572,-0.409795200143424,0.982047034524402,-0.998520215818065,0.969419159214969,0.999249547900718,1
0.99997793768432,0.823728423101504,-0.978899869751924,-0.341147582121283,0.971569971850543,-0.998387720231817,0.967150414098476,0.999171389898479,1
0.999986817380795,0.843516770398462,-0.95646158618646,-0.588499530122002,0.99034140384313,-0.998755581146494,0.975791150929004,0.999470982146137,1
0.999948974310994,0.83502510137432,-0.817100185687478,0.423762671142051,0.974058640250312,-0.996825468450536,0.916132339491122,0.996328896681602,1
0.999986529848576,0.7729005227428,-0.92343928898588,-0.492958218046376,0.991947933903213,-0.998663537611147,0.971003846790535,0.999306568656219,1
0.999975738135255,0.874971387823741,-0.958786575663723,-0.203371067917684,0.982512303305605,-0.998244999111292,0.963541544567201,0.998996422239484,1
0.999975218784983,0.766226991907686,-0.906285911329589,-0.432286613650622,0.98206668710588,-0.99852997061105,0.967765772356651,0.999196601620306,1
0.999997949722633,0.93494769690235,-0.991792006583826,-0.501629096859073,0.997923776980352,-0.998705199890364,0.976248919572377,0.999468701505268,1
0.999982152463579,0.764669819613707,-0.955701744401291,-0.442795425249153,0.979510795204168,-0.998561279150737,0.969189283005912,0.999251365024588,1
0.999978005568887,0.826641869525785,-0.934845419806521,-0.104084322165734,0.964110173637203,-0.997949437529273,0.95540056087685,0.998676450619097,1
0.761274480328401,0.998562604371806,-0.95966248331852,0.997235224879512,0.800365282389098,-0.987967443888969,0.781237365104621,0.985614285752632,1
0.966709443609426,0.999340525040383,-0.93610402586793,0.990664745000252,0.940345625862767,-0.994255463991227,0.863942207466781,0.991963430764733,1
0.99888977886066,0.998993456493683,-0.895175313716289,0.97575219371073,0.978776499262366,-0.995185290273024,0.876222339394097,0.992711622230411,1
0.999936261749935,0.688183207484741,-0.870247068474527,-0.261718427442887,0.966522485855109,-0.998203090748056,0.956274332112028,0.998754556541384,1
0.999163634070362,0.999029159403656,-0.922991693206429,0.879928278364818,0.991849459319964,-0.995824963754293,0.893271814064128,0.994142710782448,1
0.997767412845892,0.999294605609625,-0.828965027155526,0.980022276405491,0.979846323048918,-0.995032907742407,0.869271030817859,0.992064356391968,1
0.98497983970505,0.999769718403244,-0.857803911238759,0.993998328155259,0.961595758297148,-0.994604036132754,0.863687929269282,0.991721178905503,1
0.997666953668114,0.998726865132128,-0.791536020988801,0.929238436255039,0.977961958690227,-0.995107981042111,0.871733207151815,0.992369046126087,1
0.974615300595745,0.999736358949396,-0.758096285886557,0.98986529768474,0.962516755778187,-0.994334349142609,0.852103779391727,0.990597683710642,1
0.99783827819811,0.99974243783272,-0.982186762078642,0.986546879107082,0.990408673469607,-0.995548070663631,0.885706505208454,0.993415180451631,1
0.997567887712498,0.980900351781193,-0.957486799083434,0.0407365538829182,0.98417028262675,-0.997832360564855,0.956127800097443,0.998621904875162,1
0.998575030213861,0.987589298519956,-0.965857797052426,0.256048040941485,0.994194727644381,-0.997538010545502,0.946538425398393,0.998073507106057,1
0.997757307744387,0.981653760792846,-0.978741112272126,0.382177794941223,0.99321789893414,-0.997284682762229,0.93899392266903,0.997622633595691,1
0.998310731117789,0.991030813170518,-0.985781392092475,0.709199144405032,0.992558005441597,-0.996474398493008,0.914654330642424,0.995906070642245,1
0.998802074313246,0.994445185775593,-0.964457635027673,0.0621927694744009,0.997455058158405,-0.99791432927522,0.957080830930116,0.9986338712808,1
0.994792333891602,0.992792823598988,-0.988430328193645,0.807391011487742,0.993893493218591,-0.996200090556191,0.905581626891399,0.995158681771702,1
0.994778224528781,0.99696621946149,-0.974600220431965,0.795303429814946,0.993571134436306,-0.996203877038263,0.905968687837307,0.99519745179142,1
0.996172662637099,0.994881252930042,-0.984738509725714,0.819152839425216,0.994722327322514,-0.996173639652891,0.904577111928198,0.995067864838748,1
0.999394870917545,0.994512805751894,-0.980518447925699,0.0472947521903725,0.998283602911842,-0.997962330957489,0.958414551526554,0.998696596691176,1
0.994179105935687,0.990315378182705,-0.945505466538933,0.500547208967934,0.983510024332587,-0.996832323895264,0.92764808716729,0.996929165500466,1
0.997547754744105,0.838121305160109,-0.904213412761674,-0.289095483413251,0.873098874192874,-0.997391083459835,0.954884691407256,0.998849670950407,1
0.999349566343531,0.656629024675445,-0.896835155441499,-0.811999105622485,0.923204418179191,-0.998642984808133,0.973528806266294,0.999480020054571,1
0.999981499409565,0.948866401094107,-0.846328398388424,-0.827482441434715,0.988983519700609,-0.998888145714538,0.981079729847692,0.999639389772155,1
0.999876123677381,0.897893670153711,-0.667086436982882,-0.777705059664501,0.88473137073415,-0.998096939838449,0.969979826415098,0.999394844033304,1
0.999966988389351,0.919954252595619,-0.763331690156239,-0.586592218915128,0.980655470235414,-0.998559144407052,0.972606784335046,0.999372450545441,1
0.999910355328847,0.891972861137369,-0.733139108964404,-0.745832627666556,0.93712502785009,-0.998472117592975,0.973544461498921,0.999453920306174,1
0.99979008618663,0.866629449830064,-0.710579087054466,-0.786927649351849,0.89169366656168,-0.998211494583848,0.971066770245643,0.999422762255552,1
0.999794078164738,0.84866049879387,-0.863931608293118,-0.73292876268712,0.926089426066727,-0.998494439207233,0.974504539817699,0.999491228634162,1
0.999617438266615,0.9057841989412,-0.950173340063976,-0.906833959409281,0.942395265165737,-0.998808626029428,0.981815111574584,0.99968628180308,1
0.998745314832109,0.773457128297953,-0.956741366327025,-0.986074512779577,0.991901259630513,-0.999110709743944,0.98350113210634,0.999713703050901,1
0.999837696509735,0.424131615684792,-0.975192531856877,-0.808798991451445,0.992129920750023,-0.999053319834375,0.974406758989389,0.9994636577944,1
0.999841463892827,0.707171071341618,-0.971735076919777,-0.758750409925512,0.991356932381721,-0.998953815159419,0.97804520736754,0.999556500252545,1
0.999940700386218,0.559744158720531,-0.9907196090028,-0.897216295257729,0.996252367364709,-0.999115673290872,0.979456210281912,0.999607379814362,1
0.99889867881293,0.40170122951404,-0.907649039862044,-0.82363339312722,0.923490733820986,-0.998728270166198,0.968649802398715,0.999351389988929,1
0.99974569527771,0.460987150533338,-0.975552160325025,-0.597444832386438,0.981950658936492,-0.998823964334602,0.967995933811603,0.999244384958833,1
0.999285586772618,0.533362050457024,-0.861288031447242,-0.53649052363078,0.962677983808907,-0.998570608291649,0.962944581855927,0.999077366951994,1
0.999559658301837,0.784829641451082,-0.973550723631813,-0.757680083866792,0.972168545106195,-0.998851442552694,0.978423698726321,0.999576315645267,1
0.999408480041411,0.463618754335801,-0.931230324473897,-0.67087100370557,0.968105339755665,-0.99880098913994,0.968494006763551,0.999283610058474,1
0.999877847270744,0.592331954854744,-0.985893253637779,-0.743049023456959,0.992612742513089,-0.998976274159666,0.976002325511587,0.999498785981927,1
0.999775940927661,0.682480647512377,-0.948411182090725,-0.84641361188709,0.985626382260055,-0.99899524584265,0.979024316603352,0.999594303795408,1
0.99984211740684,0.569521872545062,-0.967672057521238,0.557635793323867,0.668098551022979,-0.989205915407009,0.808346524820866,0.991719807784496,1
0.999727416738432,0.564045082574027,-0.968714602043198,0.356319056891578,0.759882792079982,-0.993664440885316,0.869368968450712,0.994925243358696,1
0.999333482355393,0.335768858701499,-0.905432820959936,0.573933106842524,0.0377073017376625,-0.868932916549979,0.308183690375004,0.968030096394822,1
0.999974507811632,0.897493212484702,-0.895598543049584,-0.0751918075482285,0.978930080478744,-0.997959412092354,0.956321940241898,0.998674716407037,1
0.999891929383495,0.338113955617657,-0.976493667583316,-0.288991045112226,0.967719539656648,-0.998445374356028,0.949620862187115,0.998517909997516,1
0.999820413917693,0.265982853676542,-0.935100559394016,0.366067263526722,0.698835259742419,-0.992163519077466,0.81178371529525,0.992035411886022,1
0.999983863526282,0.597907102778481,-0.965268213854146,-0.250962738026726,0.986776593317009,-0.99843157149197,0.95804188426249,0.998799674583299,1
0.999444717352291,0.220354237510925,-0.931478915715784,0.10725349200604,0.830566096844195,-0.996285802540925,0.884905889978641,0.995661277329536,1
0.999963391400651,0.827996032263951,-0.864094296995073,-0.00852641845447422,0.960136605389445,-0.997674599959452,0.947271706743784,0.998296100963806,1
0.996877279600676,0.166237762542639,-0.917949694825398,-0.0147093583290248,0.801689759260932,-0.996218034166789,0.886734604183458,0.996026233395132,1
0.99993145299103,0.942693044684128,-0.954234965946804,-0.681817370458278,0.974392866864045,-0.998741994644251,0.978959366663841,0.999579752342868,1
0.999934817790742,0.940565302178173,-0.995975143231681,0.377320752626818,0.98773089557055,-0.997283629308127,0.937743060485085,0.997581473153808,1
0.99996683657353,0.791204077816312,-0.888587557186697,-0.652786272727861,0.994016464926084,-0.998809707035754,0.975375289853431,0.999462647134121,1
0.999953034293491,0.565298653643762,-0.923434886733135,-0.551814945430807,0.985931712740301,-0.998745124142226,0.967821581886936,0.999221949866676,1
0.999913493351725,0.634573311944831,-0.916678178129142,-0.716871178156695,0.992377834683729,-0.998910167944775,0.974670893614627,0.999454376884262,1
