"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","label"
-0.819035725484172,-0.90589054989426,-0.959414743139388,0.939953314253589,1
0.944049515009888,-0.998064592375306,-0.992416309913231,0.862975859207961,1
0.500434052095066,-0.998786351757915,-0.989402548034534,0.897589770252324,1
0.999998593541666,-0.991780504371994,-0.992558885673723,0.854737292292686,1
0.999999963981575,-0.990410953500462,-0.992520528141589,0.854027316614837,1
0.999999935272298,-0.998603454166188,-0.992747123075264,0.858226356141697,1
0.999999989346997,-0.97989550210343,-0.992219318378815,0.848469788926242,1
0.999999666490429,-0.991708775212414,-0.992556887270702,0.854700093682502,1
0.999999895095352,-0.949067073275148,-0.991264826444174,0.831040695343022,1
0.999999769282703,-0.985275567439406,-0.992374906186418,0.851337086180887,1
0.9999974667981,-0.996472336928043,-0.992688831811207,0.857145146814831,1
0.999999748521173,-0.995013794088419,-0.992648690502524,0.856400415920888,1
0.999999319191031,-0.997968178504368,-0.992729796007624,0.857904835198382,1
0.674656735540698,-0.982981250369083,-0.990149895555182,0.878485218661468,1
0.950644229138229,-0.98640430722976,-0.992116593767461,0.856544837912878,1
0.558095654948261,-0.986497036440198,-0.989378540551078,0.888792652631986,1
0.530394146198921,-0.866222889843162,-0.982984370921778,0.832082755314202,1
0.950403529966083,-0.98042711398923,-0.991936227055478,0.853481677572209,1
0.714391551245415,-0.791504214953993,-0.980431575629685,0.756432720800821,1
0.747939885382592,-0.90722502489308,-0.987623953610205,0.833147989030435,1
0.996413813547508,-0.955047857012485,-0.991435370141438,0.834934478785335,1
-0.353489315174339,-0.975302851129517,-0.977899971783341,0.93663437611222,1
0.942884138662547,-0.970044323212974,-0.991567670818723,0.848705526748203,1
0.894415148235259,-0.971079704419482,-0.991284954796477,0.853866647455516,1
0.999999990926594,-0.956858119574373,-0.991516530440111,0.835610033672728,1
0.999999962669494,-0.949558809134214,-0.991280930834706,0.831332461546016,1
0.999999954961985,-0.00483962637219282,-0.732998409463168,-0.551751819884506,1
0.999999822269397,-0.870665232471591,-0.988279309727077,0.778283987065571,1
0.999999994458326,-0.702967709189228,-0.97806115706788,0.61636274475768,1
0.99999989832924,-0.92567443729868,-0.990463536824668,0.81662132994228,1
0.999254065413564,-0.994578246778567,-0.992632477512337,0.856246218544899,1
0.990876104280686,-0.998720748388093,-0.992699802139063,0.859114284422652,1
0.999062549093588,-0.997894309791765,-0.992722592517864,0.857952916097922,1
0.999677535403295,-0.999908138710854,-0.992780801161662,0.858913924008091,1
0.998917965355017,-0.999058535486872,-0.992753542990496,0.858554695205043,1
0.998779291640272,-0.997333714871446,-0.992705683713576,0.857694568708729,1
0.993902194063582,-0.996764040507931,-0.99266288016227,0.857851273218925,1
0.997844667930543,-0.999894549932501,-0.992770354811759,0.859073228929548,1
0.99357235093233,-0.9987407594072,-0.992715314015412,0.858879954445901,1
0.998514768366979,-0.999168493447815,-0.992754311606021,0.858646804403369,1
-0.763416793509055,-0.855860367749983,-0.953180516438237,0.924969477224447,1
-0.933971884502974,-0.825190120345205,-0.940518354495475,0.924985244463309,1
-0.979893635141216,-0.672928277591734,-0.893303278163525,0.873133661580038,1
-0.843226998344967,-0.796362161533086,-0.938205489606196,0.911408653742086,1
-0.516706751767209,-0.443933308600386,-0.82852037989298,0.632997863750579,1
0.99977301908785,-0.996617775983755,-0.99269157551173,0.85723977150374,1
0.999890798418489,-0.994132074253216,-0.992623698516913,0.855958674586042,1
0.998468295289296,-0.998237492511134,-0.992728677518933,0.858180827782538,1
0.999874021604823,-0.97439961876638,-0.992056353202492,0.84550086707414,1
0.995934085584383,-0.997511834267832,-0.99269476001884,0.858044652797427,1
0.999018160107915,-0.995746459374716,-0.9926634097984,0.856865098517398,1
0.995053391866682,-0.993467849017947,-0.992578005113274,0.856065000407637,1
0.999960359125955,-0.999735819910607,-0.992777682671241,0.858801486211775,1
0.999709391395665,-0.996278406992068,-0.992681901273843,0.85707280356176,1
0.999880847272608,-0.991731356387135,-0.992556845380864,0.854722845298758,1
0.999999667376258,-0.507838778055675,-0.954765625256571,0.331560152002485,1
0.999999623047499,-0.892767068998631,-0.989211054577365,0.794466349758428,1
0.999999879701344,-0.989391223575141,-0.992491833987188,0.853496717146929,1
0.985602676901204,-0.979171694755925,-0.992112214997241,0.849472109115362,1
0.999996987505718,-0.995726993955998,-0.992668337023091,0.85676517305466,1
0.999999901989407,-0.982705175148373,-0.992300962853961,0.849973475344178,1
0.999999969472576,-0.93868715736238,-0.990917898176667,0.824773958887801,1
0.999999474673186,-0.987022096045705,-0.992424743891892,0.852257137526658,1
0.99999992191847,-0.95108473049433,-0.991330715283904,0.8322349671473,1
0.99999994877959,-0.992138676760645,-0.992568894465182,0.854922283827998,1
0.99800701396408,-0.996105053383304,-0.99266764236585,0.857140724349129,1
0.999425503771788,-0.998307371385398,-0.992735879159815,0.858128936207781,1
0.99928694766283,-0.997116070891248,-0.992702539455756,0.857537642861111,1
0.999927678917645,-0.998073364227365,-0.992732270975348,0.85796466459941,1
0.999374518010262,-0.998954042466051,-0.992753217302706,0.858460436450582,1
0.999882849931362,-0.996036962284536,-0.992676229958118,0.856933811476822,1
0.999945488018001,-0.996233428720291,-0.992681980122649,0.857028211768605,1
0.999917428747287,-0.997423332797035,-0.992714451443941,0.857635986579603,1
0.999496060935348,-0.999458518689968,-0.99276760237517,0.858703897082671,1
0.999409679067071,-0.991118120170277,-0.992537010981239,0.854449350206049,1
0.927944164756992,-0.968005344906596,-0.991405793334509,0.849055513001814,1
0.694469689273189,-0.975658667105131,-0.990026959644504,0.873624416002996,1
0.975894174810913,-0.997544747301597,-0.992583412126359,0.859878112462272,1
0.961312886845287,-0.974261597407706,-0.99181563146799,0.849186476883012,1
0.991948378118975,-0.993884806322419,-0.992572085808501,0.856564856646617,1
0.975428564856547,-0.983523591789099,-0.992179737085542,0.852743942346535,1
0.906920238652926,-0.969308170682566,-0.991309864485887,0.851760088726646,1
0.955917732317048,-0.980420249539242,-0.991969776636548,0.852959405386676,1
0.82938563177191,-0.990849481020566,-0.991497870129772,0.869417641973415,1
0.574704793712033,-0.996344480461099,-0.989891944861269,0.891524363809063,1
0.927634835004635,-0.996930191312456,-0.992288218287574,0.863866332621904,1
0.944800644103928,-0.995653021458689,-0.992351703068159,0.861722654112912,1
0.976148436937752,-0.999089296631972,-0.992627729857142,0.860625967536313,1
0.889858558965753,-0.974145805060535,-0.991354748725755,0.855875057327031,1
0.97125767692027,-0.991412529987508,-0.992383835487071,0.857205194215752,1
0.917847020321898,-0.977958815689899,-0.991657089042402,0.855242609282032,1
0.974096109400735,-0.993689949937384,-0.992464976945545,0.858101565021701,1
0.876637381014945,-0.986681693041309,-0.991668707881932,0.863348772968233,1
0.973694410652643,-0.997412938112984,-0.992567308381997,0.860010363725485,1
0.931858267179394,-0.995518051192782,-0.992272096935948,0.862804182486996,1
0.999939088507027,-0.803171486380542,-0.984909113822701,0.721839092597387,1
0.999266281988424,-0.919990600579592,-0.990252609871844,0.813040445205581,1
0.999854197006763,-0.513012225756258,-0.955614894754582,0.340413814389777,1
0.99866513766684,-0.991823812053745,-0.99255254220907,0.8548838562046,1
0.998025504089673,-0.99212696022225,-0.992557393129809,0.855099871266115,1
0.998231311193022,-0.831972450986686,-0.986433389981091,0.747535912355687,1
0.999449677914892,-0.993304993512147,-0.992598269496962,0.855574580521021,1
0.976719874122158,-0.921402375902089,-0.990136492005479,0.816571485515831,1
0.999110157150185,-0.985940010538142,-0.992388754760281,0.851772178370299,1
0.984379567618906,-0.923023410234233,-0.990253189651609,0.816725608766598,1
0.993413580995299,-0.996418359266747,-0.992650617342999,0.857720611716687,1
0.999702776098219,-0.996319489790363,-0.992682993352273,0.857094339687073,1
0.924102376655278,-0.996395819982284,-0.992251933704769,0.863916018090039,1
0.911048877055018,-0.992869767163594,-0.992070320716663,0.863343159429153,1
0.789172274401787,-0.995398361465074,-0.991382198128635,0.874836130384342,1
0.941707386435362,-0.993274658489193,-0.992264916565454,0.860820089074435,1
0.965784313381331,-0.992660794703267,-0.992387810167805,0.858338377850639,1
0.867910089320093,-0.975338795759621,-0.99124849778591,0.858495434751586,1
0.936978606266094,-0.995737983270286,-0.992308500049019,0.862459148014895,1
0.890939826819893,-0.993479977191517,-0.991966498240068,0.865397660745783,1
0.102362927313578,-0.693741884737929,-0.955425331185041,0.766512654046482,1
0.931925163884812,-0.873860280476852,-0.987804436645518,0.789716021508781,1
0.655642111083502,-0.762714318486307,-0.977224598287087,0.741083612376643,1
0.909755575542395,-0.879129198538173,-0.98783983781447,0.796314060210687,1
0.872073637552879,-0.844764371817368,-0.98576893370482,0.776115096794083,1
0.999055643651038,-0.852464006724779,-0.987443265759101,0.764266316781708,1
0.329545784142637,-0.98137677636999,-0.987120807589152,0.902466271250841,1
0.707242656657042,-0.966786730717495,-0.989789178272829,0.868450250358933,1
0.824296207817182,-0.988207070031163,-0.991379835186963,0.868606808566872,1
0.995921326505952,-0.955103759293845,-0.991433958815232,0.835018541731425,1
0.994596417598617,-0.969053861987841,-0.991862730029063,0.843078351579281,1
0.0962192902361692,-0.863240714368276,-0.976108200307253,0.871500308337413,1
0.781889660436629,-0.941076207297046,-0.989375888152962,0.848725162124265,1
0.956554610846674,-0.978809544082412,-0.991924989453819,0.852054494740414,1
0.655010943463048,-0.920280739751398,-0.987353234435169,0.849828838262545,1
0.854228319240351,-0.988913632812923,-0.991596177377691,0.866381135792126,1
0.28018595700967,-0.961285067806144,-0.985585011170999,0.898399333371126,1
-0.44239820283895,-0.97200971191699,-0.976073694486473,0.939564013078204,1
-0.650602992474344,-0.932288144196368,-0.967559567434584,0.939064448680199,1
0.602312828050365,-0.927426188989281,-0.987184724400723,0.858463769069525,1
0.631521510587368,-0.977435944047227,-0.989607773514568,0.879456825278271,1
0.999813126037229,-0.964472291617468,-0.99175436735657,0.839985689323828,1
0.999408071916094,-0.988689474921354,-0.992468633243028,0.853186226879118,1
0.998316971910862,-0.985862423788962,-0.992381940663411,0.851806585297045,1
0.999866836609853,-0.990227944658735,-0.992514628324959,0.853944686218391,1
0.998993286787471,-0.97937847680312,-0.992198227192069,0.848289229288755,1
0.996798214794041,-0.965880883688295,-0.991779015827019,0.841085218861874,1
-0.909978428998981,-0.674241830621048,-0.899046023415734,0.867889090941066,1
0.996350412537392,-0.992159759399383,-0.992548817553023,0.855272405674972,1
0.998769943248444,-0.985861608628417,-0.992384542668109,0.851763164077194,1
0.998486940366562,-0.962356077366892,-0.99168022261425,0.838921562332176,1
0.999349363644491,-0.911041173344799,-0.98992053855929,0.80712584208102,1
0.999845109979025,-0.996301083357592,-0.99268328018075,0.857071899437761,1
0.999595150999672,-0.986342634591312,-0.992403056344173,0.851938182874582,1
0.996266139299985,-0.972469282921328,-0.991976588411873,0.844798695994945,1
0.998849853768252,-0.971741196206826,-0.991970427617916,0.844141482716608,1
0.999784785379897,-0.996433105998181,-0.992686570990448,0.857144681202435,1
0.99891970089319,-0.989690148941718,-0.992494089468194,0.853753742463204,1
0.999249165033254,-0.98714338784584,-0.992423868747736,0.852391795438723,1
0.999679666959006,-0.996788332259449,-0.992695736014876,0.857335100783121,1
0.999158428043538,-0.970455877192913,-0.991933485950078,0.843400099155837,1
0.99999999663319,-0.828274874514498,-0.986262751802121,0.744115179928232,1
0.999999957864603,-0.969715328431321,-0.991916207691493,0.842905042721068,1
0.999999985714824,-0.910910808290856,-0.98992059489386,0.806960142878104,1
0.999999889416896,-0.99704858251551,-0.992704649167684,0.857438089306862,1
0.999999975956308,-0.991057169135003,-0.992538655171414,0.854362650999186,1
0.999999949138405,-0.916134572266588,-0.990116130845578,0.810429426448231,1
0.999999811996855,-0.9828649454457,-0.992305579289118,0.850058576377798,1
0.999999947901712,-0.633531116210193,-0.971591435100098,0.526896233860744,1
0.999999994286336,-0.748431472626692,-0.981484027756293,0.667590136875062,1
0.999999816454594,-0.998935861735977,-0.992756170616206,0.858394363984424,1
-0.998765136253575,0.373458056527971,0.493812460772654,-0.575583081995681,1
-0.945379955536008,-0.629397421355431,-0.878507671770348,0.84845940604198,1
-0.758371334029166,-0.390265333919532,-0.757347613109061,0.621201392893292,1
-0.909576789763949,-0.140851689058542,-0.431871486845852,0.29178139420564,1
-0.990290482009656,-0.407093713270966,-0.732038316392152,0.685522386673041,1
-0.983259875763336,-0.31508662452894,-0.642489521273812,0.578646656717384,1
-0.953011359127638,0.0773625081175056,-0.0343660476538181,-0.102950625262578,1
-0.981295929394732,-0.240191742717687,-0.552527132180955,0.474599465347798,1
-0.970449702025979,-0.567222154020891,-0.846151881521255,0.814398852778399,1
-0.977089659685362,-0.347615411840812,-0.678354309356924,0.61736069475418,1
0.96017945100017,-0.990177367436474,-0.992283662154458,0.857591924655149,1
0.885269296989787,-0.953669349464406,-0.990631727901712,0.845455362792198,1
0.998641535088119,-0.990118916509601,-0.992504577636837,0.854002742097776,1
0.634562790326177,-0.970910815693877,-0.989374982242017,0.876344067768762,1
0.924953103459634,-0.97594235249123,-0.991639022397098,0.853533990888751,1
0.991300673701796,-0.950643139139209,-0.991258697087016,0.832897921789489,1
0.99383210783197,-0.935852537046314,-0.990777647531164,0.823713342165145,1
0.967926237651167,-0.982062033848176,-0.992091697601871,0.852686357922446,1
0.94358321438278,-0.988834995433064,-0.992146125229516,0.858426245307838,1
0.853033194563428,-0.98723861586066,-0.991535488939874,0.865680710835803,1
0.632149800169304,-0.968627746866272,-0.98926398854696,0.875518342576261,1
0.965654224688106,-0.96912944683624,-0.99168395251818,0.845989896314687,1
0.995082656309117,-0.677118865642396,-0.975753499842369,0.585770833868791,1
0.956054235685423,-0.960440482632975,-0.991345332901747,0.842148964358385,1
0.99058748582849,-0.852593085233907,-0.98736840520097,0.765584041010527,1
0.91307267721278,-0.942884585155375,-0.99044898188245,0.836584652073097,1
0.989832135752506,-0.59808664195885,-0.967348402797483,0.478719204285757,1
0.963289690486093,-0.935100620114707,-0.990534333505962,0.826622962435709,1
0.980172630969831,-0.979082519505437,-0.992076909176625,0.849946525732987,1
0.974782662705611,-0.855087038329969,-0.987334816559142,0.769794115882242,1
0.907594247829324,-0.961223189931994,-0.991046772845919,0.847377736467964,1
0.802954624555957,-0.88198922738763,-0.986953528102496,0.811319675088327,1
0.7979525600802,-0.559234192527021,-0.956474337810772,0.472356602406768,1
-0.057585732668731,-0.767180648453553,-0.961688683598539,0.836105551019306,1
0.999999214881104,-0.98377601283945,-0.99233185072045,0.8505430137567,1
0.999988945825115,-0.929861738892973,-0.990612081086827,0.819282512640071,1
0.999992051280242,-0.912530480897387,-0.989981570321914,0.808042797133928,1
0.999981942867823,-0.997505505989852,-0.992717056895009,0.857671794904817,1
0.999999447862194,-0.989281298127209,-0.992488731840725,0.853439453041467,1
0.99999766954555,-0.998180997729832,-0.992735594954336,0.858012789925836,1
0.999990417610593,-0.99624683721865,-0.992682598799348,0.857030919847185,1
0.999996026911852,-0.996930738197271,-0.992701398533892,0.857378535088978,1
-0.909978428998981,-0.674241830621048,-0.899046023415734,0.867889090941066,1
-0.853814321049712,-0.630576674781205,-0.886723710522952,0.840015674705328,1
-0.994726947247356,-0.223509958922956,-0.526611820436022,0.453116674871551,1
-0.896159273344482,0.254770696142142,0.271271067889249,-0.432933060703111,1
-0.976369564923407,-0.340615164309628,-0.671319994921452,0.608819537884988,1
-0.979773587477683,-0.402217409138867,-0.729628377001758,0.678571904575978,1
-0.924785848885061,0.969838043482498,0.927012712069465,-0.949446060985206,1
0.0702637184015992,-0.693998393403978,-0.954387291858575,0.771251726118238,1
-0.792241592540789,-0.756201085387556,-0.931106035203656,0.893911514350533,1
-0.615759850624833,-0.973253819114563,-0.972858062589703,0.946458432111087,1
-0.239106475034221,-0.742253492233409,-0.951897037398334,0.84054111703208,1
-0.668769373428474,-0.812198155065115,-0.948770871497741,0.906199565288392,1
-0.797855962298175,-0.488331399986924,-0.82093956318837,0.730054892517134,1
-0.922814220597017,-0.915211841371934,-0.957622109518474,0.945910987378574,1
0.67698087775069,-0.965973406061501,-0.989519744545784,0.870621843843739,1
0.848674049543561,-0.985029255922113,-0.991436667604996,0.864994127229201,1
0.999036654243908,-0.993877253034747,-0.992611836036764,0.855906870886002,1
0.98149177958791,-0.979940012464436,-0.992110295931559,0.850276452145715,1
0.998331997752683,-0.917198897427469,-0.9901430170788,0.811326609451575,1
0.983589129573262,-0.980583879188573,-0.992141893163906,0.850417839012928,1
0.952623032762162,-0.960437362153618,-0.991322617380614,0.842491906323331,1
0.923728055230944,-0.966576180130842,-0.991331826130962,0.848696404205197,1
0.971085647205789,-0.99169211562983,-0.992390830398725,0.857363208396138,1
0.99913852586671,-0.996127807183238,-0.99267457962357,0.857048472987032,1
0.99993740136644,-0.986753690165755,-0.992416747568528,0.852121969383697,1
0.999381132068145,-0.991106244387405,-0.992536516043238,0.854445862001152,1
0.923208416523932,-0.973532718148696,-0.99155186078384,0.852438391946435,1
0.853125091339663,-0.985256662510589,-0.991472888705691,0.864716218573803,1
0.932713007899699,-0.977285365735154,-0.99173002127308,0.85350532444594,1
0.538151942310447,-0.991641199415921,-0.989422346256283,0.892263210955299,1
0.180358698137937,-0.992841230589475,-0.986183200747115,0.915250035323254,1
0.968440458728358,-0.961845101973372,-0.991471554799544,0.841686830297083,1
0.986251659071199,-0.994342291205695,-0.992552619283975,0.857321440416924,1
0.883244135144546,-0.990249571484412,-0.991820745323721,0.864506248072868,1
0.976481566915181,-0.952663034767287,-0.991226381640558,0.835634349141663,1
0.96884947765057,-0.985109701592976,-0.992187155306848,0.854188689166356,1
0.647280724544214,-0.988506565129166,-0.990149056037546,0.882987005715285,1
0.876769137695682,-0.974593447815809,-0.991282913573252,0.857308966785824,1
0.994837020563284,-0.992438880382591,-0.99254804574094,0.855556524808666,1
0.996367137753125,-0.979704667507627,-0.992192190287113,0.8487188788047,1
0.999099626072962,-0.995584229098593,-0.992659394060049,0.856774822575899,1
0.99764775601203,-0.990996511974916,-0.992523584798422,0.854550769131851,1
0.992717211552202,-0.980331485292798,-0.992188880791516,0.84940692439876,1
0.99415680704281,-0.955573466928525,-0.991437562065793,0.835475639332891,1
0.722175108404575,-0.989063092373755,-0.99071364027387,0.87739450214467,1
0.985191688188949,-0.941071642627139,-0.990896864227248,0.827850064290939,1
0.606723398567541,-0.994298934537055,-0.990058981810314,0.888405434922932,1
0.98640308188093,-0.97931596843862,-0.992121285405146,0.849472148169165,1
0.208877200243433,-0.95022977807164,-0.984141952860924,0.899060595346135,1
0.653533289648179,-0.952331976459718,-0.988771649961071,0.866177779177812,1
0.930964378225682,-0.903183804932054,-0.989065539427968,0.81009098197696,1
0.966812211782468,-0.98740997313375,-0.992242321079154,0.855566828776045,1
0.954387826007358,-0.977433231450697,-0.99186977281818,0.851535117112136,1
0.927073067036197,-0.986471621560447,-0.991975974834052,0.858734541455683,1
0.698127604775083,-0.984794875594314,-0.990389664534028,0.877422850565473,1
0.997268462265652,-0.986562745488772,-0.992395881474357,0.852274295798426,1
0.611065359198034,-0.991764759417044,-0.989997118573581,0.887056349547822,1
0.999529133000325,-0.98959950056585,-0.992495015515869,0.853649403725353,1
0.999354095252104,-0.971725758234365,-0.991973042081314,0.844082837415602,1
0.944875640668166,-0.977955178838204,-0.991826757136318,0.852710417275945,1
0.979377773160388,-0.966274626937668,-0.991681655006211,0.843057559860651,1
0.973140157242784,-0.910446201474612,-0.989694803474578,0.80986918724126,1
0.892923325116992,-0.979835960290331,-0.991557111292074,0.858490786271867,1
0.934179292118838,-0.964672574058576,-0.991338799098775,0.846650872538304,1
0.999931492616242,-0.990391890024857,-0.992519602971187,0.854023821721982,1
0.99971574661819,-0.996443211301169,-0.992686464262143,0.857156160566418,1
0.938937371090238,-0.971823760225969,-0.991598615617165,0.850037168466261,1
0.99359995803207,-0.996418959444555,-0.992651676249994,0.857703880131423,1
0.973894587759319,-0.972648564053848,-0.991844359849583,0.847096479106365,1
0.99109662859417,-0.984392030513098,-0.99229756600212,0.851717235684963,1
0.990133366030375,-0.980013207363012,-0.99216415228245,0.849485609704314,1
0.986143297440674,-0.995453365662096,-0.992583014192205,0.857895451150968,1
0.289743366465901,-0.932528596528185,-0.984063920266868,0.886504062380186,1
0.330040947365262,-0.957669859841359,-0.985930805175502,0.893633056869229,1
-0.0516585451105644,-0.946360270632045,-0.980402917711178,0.91377962920046,1
0.959104842001807,-0.957843178989897,-0.991280817630442,0.840383581331306,1
0.99957547991903,-0.994155672418585,-0.992622582043031,0.855999927992965,1
0.987907084945325,-0.988943613735382,-0.992409678764215,0.854396390515348,1
-0.237836400980576,-0.983794275697066,-0.980381190288707,0.933661239211329,1
0.651144843761108,-0.95146358315621,-0.988714592623517,0.865967625368371,1
-0.172678498690449,-0.948683174868747,-0.978710592397991,0.921105532575075,1
0.822509113925104,-0.963754694693116,-0.990538714058914,0.856767131043289,1
0.573457350584836,-0.957792772752269,-0.988309318664881,0.875401344033386,1
0.536822061916083,-0.953586471209543,-0.987788635842463,0.876470745302752,1
0.541705110057023,-0.95856393721364,-0.988058582818439,0.878281408513999,1
0.282863922979864,-0.977598642268623,-0.986466330966864,0.904102851044906,1
-0.346745624928608,-0.954620148699345,-0.97625083755064,0.931268385884159,1
