"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
-0.74085048160591,0.493964405936148,-0.492269264106602,0.707841205708935,0.32482303098627,0.284718690946668,-0.521581543110115,1
0.999727744891878,-0.83610798990607,-0.489759310658165,-0.537388356625811,-0.558439705913088,-0.480728000128851,0.211593916956457,1
0.99973984252607,-0.836111648757531,-0.48975929318478,-0.537395688914444,-0.5584443337476,-0.480732364883722,0.211599184132987,1
0.999939932213849,-0.836172153803901,-0.489759004182412,-0.537516950043013,-0.558520871106241,-0.480804552604299,0.211686299193694,1
0.999894775787659,-0.8361585007468,-0.489759069404744,-0.537489585661119,-0.558503598915054,-0.480788261782031,0.211666639279899,1
0.999974808377583,-0.836182697911779,-0.489758953808522,-0.537538083904946,-0.558534210797849,-0.480817134448656,0.211701483235828,1
0.99984897033198,-0.836144650396736,-0.489759135564505,-0.537461826816735,-0.558486077977319,-0.480771736474037,0.211646696620818,1
0.999614009586568,-0.836073587758718,-0.489759474933308,-0.537319418506982,-0.558396195857827,-0.480686963938565,0.211544397257734,1
0.992805722986489,-0.83400223282217,-0.489769308511798,-0.533179653067794,-0.555786053313017,-0.478226671891637,0.208578138145376,1
0.999775667687594,-0.836122483410309,-0.489759241440209,-0.537417401809328,-0.558458038117378,-0.480745290250402,0.211614781941187,1
0.999940905373443,-0.836172448027548,-0.489759002776815,-0.537517539756379,-0.558521243331398,-0.480804903681794,0.21168672287976,1
0.997403653462254,-0.835403702079699,-0.489762667484492,-0.535978234792758,-0.557550002161824,-0.479889039900458,0.210581805514245,1
0.996997076133085,-0.835280210932022,-0.489763254727316,-0.535731239556051,-0.557394225259775,-0.47974218160711,0.210404699928734,1
0.999551686462605,-0.836054733749331,-0.48975956495055,-0.537281639689733,-0.558372352507146,-0.480664476592785,0.211517261666838,1
