"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
0.942950132691364,-0.999255577396736,-0.998317134017866,0.821856772799645,-0.943419190398971,1
0.696539498883163,-0.99213367621212,-0.997964166072154,0.839856931300571,-0.951241614142011,1
0.935350162553447,-0.994176573525535,-0.998265276915168,0.819697752230716,-0.943771646142207,1
0.906627058422604,-0.991026406679219,-0.998205494963701,0.820603174572675,-0.944780944865305,1
0.881681398786938,-0.989400200485727,-0.998162207754118,0.822010036318158,-0.945622470817672,1
0.895206059286146,-0.999283344392832,-0.998266221022576,0.826256046872067,-0.944997911385355,1
0.968718237917143,-0.999951645953791,-0.998349909583159,0.819844777004292,-0.942534920409793,1
0.575246272895162,-0.992076114443402,-0.997802644123379,0.849761034193308,-0.95464062185384,1
0.999061770518473,-0.999153609625174,-0.99837449612411,0.816518220443453,-0.941508901738722,1
0.989742835820431,-0.990834962517058,-0.998295000964515,0.812570470314003,-0.941996549686753,1
0.995656790937389,-0.996754882304329,-0.998351218902832,0.815456418615011,-0.941674720401449,1
0.97879211615404,-0.985627672556403,-0.99823762663427,0.810563441786032,-0.942474436840156,1
0.972000556243136,-0.973451665502183,-0.998118164503154,0.803899219638124,-0.942944375268588,1
0.889611560972078,-0.977010362284373,-0.998053577086449,0.814168448094736,-0.945598184676895,1
0.963228452781493,-0.98674398932059,-0.99823031791327,0.812742164039836,-0.942980594232304,1
0.959032269167566,-0.987479998377861,-0.998232219991542,0.813580441709104,-0.943107824076227,1
0.996532688368839,-0.984656939789212,-0.998248584592648,0.8082334841876,-0.94188614921615,1
0.952648544416423,-0.983681508472773,-0.998190844121909,0.811969018636272,-0.943396512609792,1
0.999120081495033,-0.8268907358969,-0.996130660016095,0.690081675121597,-0.944865805803411,1
0.991439536340315,-0.989728020186897,-0.998287291524121,0.811753067685926,-0.941960282441453,1
0.933362322452301,-0.931587357945492,-0.997619519244764,0.781080210553722,-0.945032515446403,1
0.963622665151733,-0.994832294728549,-0.998301386086268,0.817403015889305,-0.942808712628425,1
0.970797759597652,-0.996828429029676,-0.998325930106935,0.817867734342917,-0.942525721471514,1
0.942251500404479,-0.986504257305054,-0.998204715308516,0.814630065429418,-0.943689705026812,1
0.926711381163312,-0.971341073388131,-0.998043260052064,0.807166307698977,-0.944495953151929,1
0.979831441299032,-0.977544034283621,-0.998165586425811,0.805605582371769,-0.942598472653024,1
0.193906126399405,0.699935256727553,0.752359991388538,-0.916087161757112,-0.979973704519628,1
0.0266096876020446,-0.485457756432768,-0.960865745389615,0.489507638015493,-0.972611318785849,1
-0.500080871555888,-0.239708048931181,-0.82501246568802,0.255010881854283,-0.981704572131798,1
0.00875753597759243,-0.146946504904247,-0.799852472774228,-0.0453433727737156,-0.975921769726223,1
0.874448901591152,-0.811784211574057,-0.995486027463461,0.695037669173988,-0.949065091878353,1
0.773265318115898,-0.989272944908748,-0.998031646026832,0.831748675785201,-0.949015471574566,1
-0.602751018043506,0.976419421122353,0.958354512105142,-0.948310482053489,-0.988777903955287,1
0.963839643836854,-0.999228281217417,-0.998338810888732,0.819891934938377,-0.942714991843183,1
-0.594681528120838,0.846588922260609,0.920995108822865,-0.920505777656382,-0.988196588097326,1
-0.172500964758748,-0.491644217412355,-0.957099795199321,0.539244186193453,-0.975652895352539,1
-0.686178358342817,0.198033240023671,-0.0105142189620306,-0.416649942739242,-0.985978009030806,1
-0.586571085700302,0.770345120401582,0.885527787892921,-0.898173327193595,-0.987816478943659,1
-0.0368100795716748,0.721038817297163,0.801924113267758,-0.911216102611984,-0.98270791827594,1
-0.425249201985569,-0.00373555519733926,-0.537759789010141,-0.167474048694433,-0.982376146425393,1
-0.41126474628123,0.743610499793456,0.856059152265044,-0.89892182602079,-0.986323161104919,1
-0.46864296274089,0.925641362839086,0.941969882212448,-0.943082667995234,-0.987608201241838,1
0.775246731744845,-0.997475244325543,-0.998113648083191,0.835901902800881,-0.94881103118376,1
0.72704141431232,-0.997093986537881,-0.998052013906826,0.839815131905577,-0.950263818193792,1
0.494232717251329,-0.999334906281986,-0.997771117540268,0.859397431946,-0.95667162567916,1
0.453610639949148,-0.998500367975606,-0.997703987949005,0.86203523990698,-0.957721750200269,1
0.667533116412178,-0.999663452353162,-0.998003942494818,0.846030592191578,-0.951951558705325,1
-0.287398177281872,-0.99752989463813,-0.996328743291107,0.907213704823705,-0.972895834787155,1
-0.571875848161875,-0.996455077470484,-0.995588750043771,0.920315334904844,-0.977172599113624,1
-0.670013338655286,-0.923946653545874,-0.993246078351193,0.903996921193648,-0.979023140054794,1
0.887760990899072,-0.998573175016728,-0.998251864290886,0.826541724842316,-0.945253648181557,1
0.477471313669106,-0.999174457555348,-0.997745748036462,0.860574032896963,-0.957105254630805,1
0.999972047927156,-0.993203972991704,-0.998325999993053,0.812968768877283,-0.941596679825784,1
0.999998047629714,-0.991910575239172,-0.998315085905843,0.812205782177447,-0.941621687035534,1
0.999997247062935,-0.998876358949155,-0.998373179241633,0.816268920769679,-0.941482060677771,1
0.999999232849488,-0.980900648101714,-0.998219009034813,0.805619360183068,-0.941841720621085,1
0.999994094771756,-0.992950856103731,-0.998323887516955,0.812818025652824,-0.941600988117044,1
0.999995648654415,-0.954585277340066,-0.99796660028473,0.789036899197266,-0.942364598274429,1
0.999995472062249,-0.987091221582316,-0.998273681321398,0.809348002887586,-0.941718207884559,1
0.999952913097667,-0.997199707661445,-0.998359336006254,0.815302483028974,-0.941517239912157,1
0.999992807305886,-0.995795605079598,-0.9983477323706,0.8144822162734,-0.941544018986357,1
0.999985629097649,-0.998394320434417,-0.998369212451836,0.815991427832982,-0.941492137757067,1
0.751346786994836,-0.987523410978875,-0.997986742451595,0.832745517321406,-0.949705817618083,1
0.94903665963129,-0.989984947511401,-0.998243406277634,0.815998941709812,-0.943395177834774,1
0.635016382189561,-0.990049890197133,-0.997861767842553,0.843932618825698,-0.953028938586218,1
0.706791732061077,-0.890443269504505,-0.99662481699505,0.778577691788271,-0.952633648358119,1
0.940510380849539,-0.983988927176913,-0.998179839620398,0.813329126600145,-0.943796360296908,1
0.725076438732114,-0.818913768359503,-0.995217959607235,0.722432330123976,-0.953282336475448,1
0.739491747959995,-0.918636036058629,-0.997130756984122,0.793639491794039,-0.951230761250882,1
0.991740490414556,-0.960281330946094,-0.998013847413801,0.793604960013305,-0.942533535840154,1
-0.0916866576340867,-0.981321912168913,-0.9964764736872,0.891153231308231,-0.969683228320022,1
0.934139056737034,-0.976340186179921,-0.998100778570935,0.809428993094968,-0.944155144727811,1
0.874770146364506,-0.976035123971502,-0.998025703267037,0.815029184657045,-0.946093279988775,1
0.99999926259502,-0.957118520781615,-0.997992381963112,0.790685610534424,-0.942314350943001,1
0.999998330147436,-0.948649258203315,-0.997904899078602,0.785127410092592,-0.94248179405445,1
0.999998487137816,0.071149728916407,-0.696040143682414,-0.608456700686861,-0.95953230173935,1
0.999991619050738,-0.870311349463798,-0.996891866294887,0.727320450753338,-0.944008327023133,1
0.999999507500988,-0.681636293640528,-0.991973759578959,0.534521374954557,-0.947524406398029,1
0.999997102745738,-0.927080124599932,-0.997664517958439,0.770382669510451,-0.942906064370599,1
0.996085517111446,-0.995851996566894,-0.998344148586605,0.814890987790338,-0.941677978124896,1
0.976306886681101,-0.999108591296103,-0.998350756112718,0.818650983460678,-0.94229271528945,1
0.995797781469998,-0.99846358321848,-0.998365493576663,0.816431407598246,-0.941635651138117,1
0.998114245917697,-0.999941302761327,-0.998379970445087,0.81706225028608,-0.941525910731307,1
0.99540929266517,-0.999326941734005,-0.998372189826716,0.816966028474167,-0.941631791872704,1
0.994600471959154,-0.998038053086026,-0.998360755743056,0.816300011676198,-0.941685528088001,1
0.981918035417496,-0.997631989232601,-0.998344281002334,0.817273908355833,-0.942129933333595,1
0.992828374872061,-0.999934103320115,-0.998374531491368,0.817560227745289,-0.941708786497025,1
0.984494251531042,-0.999132979119955,-0.998359405253147,0.81789087610942,-0.942011711585215,1
0.994041827616213,-0.999418408646434,-0.998371543506116,0.817148714106803,-0.941677205085609,1
-0.617845394048658,-0.885047126945556,-0.992052318719209,0.887793541499575,-0.978644642663233,1
-0.867301698789117,-0.858914118734856,-0.989410222065758,0.893204397996208,-0.98179838136193,1
-0.946854649505069,-0.730005827700973,-0.978792828107197,0.844655670231463,-0.983418997438524,1
-0.736979945372426,-0.83019589694412,-0.988725828193972,0.874185827718766,-0.980504238053108,1
-0.476000117644401,-0.478694768639389,-0.944938973090882,0.583341546273968,-0.979817220236229,1
0.999524601882183,-0.997452493838016,-0.998360983515973,0.815490178489161,-0.941526999479171,1
0.999745261519939,-0.995405653628407,-0.998344226684,0.814278764742951,-0.941560403797546,1
0.997659230145746,-0.998736122709066,-0.998369640556122,0.816411105770505,-0.941565823799171,1
0.999634070713269,-0.978073934216912,-0.998193057053396,0.803932388018316,-0.941910656497979,1
0.995074846971748,-0.998254784417687,-0.998363031476914,0.816379869938535,-0.941664808505294,1
0.998333862387195,-0.996727380951463,-0.998353757021239,0.815183670782919,-0.941582742643128,1
0.994109539650637,-0.995204490583032,-0.998336678946826,0.814704335433494,-0.941759118162572,1
0.999879362350095,-0.999818783885071,-0.998380764023321,0.816823744134655,-0.941467227092153,1
0.999415841861288,-0.997204359162082,-0.998358821690643,0.815356696520809,-0.941535741108642,1
0.999706805067588,-0.993359086523814,-0.998327029110379,0.813085502771732,-0.941602744577683,1
0.999990764953686,-0.526376009795976,-0.982526610952223,0.316481387236327,-0.950256254042752,1
0.99999075426372,-0.903235737241997,-0.997366590249708,0.753066079758325,-0.943371721992339,1
0.999996983549994,-0.990727047323516,-0.998305010227863,0.811507593573423,-0.941645419711528,1
0.9875250444034,-0.98421660397946,-0.998234751266238,0.808861968930455,-0.942204083645705,1
0.999965737208843,-0.996612654582069,-0.998354490503001,0.814960298308157,-0.941528571132003,1
0.999997324720705,-0.984588453744861,-0.998251783276675,0.807848295484159,-0.941768161620718,1
0.999998577633204,-0.942758452528379,-0.99784181579602,0.78118510757653,-0.942597950626186,1
0.999990646664988,-0.988684332267539,-0.998287473412559,0.810297522064431,-0.9416865146094,1
0.999996540321139,-0.954319606249447,-0.997963878992953,0.788863193017753,-0.942369822068654,1
0.999998134990676,-0.993270238771809,-0.998326586036739,0.813005125027847,-0.941594450101651,1
0.993072181033355,-0.997021761702174,-0.998350762449744,0.815858536586306,-0.941758586605679,1
0.997150255637002,-0.998769340779385,-0.998369392861296,0.816478829755992,-0.941582765824959,1
0.99634825547018,-0.997861417812054,-0.998361094220725,0.816030978622195,-0.941628682503544,1
0.999376735031325,-0.998536793181199,-0.9983697598938,0.816131995668962,-0.941510368948195,1
0.99669973768972,-0.999263330220239,-0.998372985589698,0.816806560804501,-0.941588450125233,1
0.998904766544377,-0.997020383142986,-0.998356773421222,0.815298968899293,-0.941557118509583,1
0.999411380703884,-0.997138402086894,-0.998358271748632,0.815318855723764,-0.941537218221361,1
0.999172309084328,-0.998086730792321,-0.998365850362372,0.815891266122618,-0.94152647565886,1
0.997388929386839,-0.999622067832574,-0.998376624897196,0.816947534982501,-0.94155741762879,1
0.996881577011626,-0.993154726637588,-0.99832233591282,0.813239520649766,-0.94170444363979,1
0.900877751026426,-0.973101165851054,-0.998028852008739,0.810773191617642,-0.945306871012052,1
0.803278143037378,-0.981562608211603,-0.997991862526673,0.824864811045631,-0.948235565069533,1
0.978914183670316,-0.998280068885184,-0.998346564964818,0.817930711965912,-0.942219955065355,1
0.966301837114078,-0.979740087812467,-0.998170305016497,0.808281855112576,-0.943013833148877,1
0.991661575196899,-0.995489002933329,-0.998336508817027,0.815105046618608,-0.941837808512566,1
0.980141896201122,-0.987339366458508,-0.998254234265111,0.81144527028725,-0.942394594737779,1
0.931747908352811,-0.975943216829382,-0.99809412172835,0.809427985031607,-0.944241865460099,1
0.960121812636962,-0.984860060362098,-0.998209961197455,0.811935490243843,-0.943122259084173,1
0.825159866732362,-0.993073134942541,-0.998130794544741,0.829182127589197,-0.947350210157463,1
0.690469653433906,-0.99749607761717,-0.998010853300932,0.843073364859675,-0.951327518850142,1
0.92161096469951,-0.997883446700606,-0.998282630704536,0.823063850507793,-0.944156726483114,1
0.939758726140692,-0.996889456693292,-0.998293544999147,0.820821293535501,-0.943571976443878,1
0.968602678384903,-0.999409942765643,-0.998345281028142,0.819548007449794,-0.942549535681629,1
0.8937352911401,-0.980015915208924,-0.998087770298653,0.815519995948754,-0.945408552936892,1
0.963936690338298,-0.993628281870635,-0.998291389924947,0.816680368223372,-0.942821705374453,1
0.885720029856949,-0.982736968102174,-0.998104292605342,0.81785210256996,-0.945616710455153,1
0.960181807479112,-0.995167056929432,-0.998300584302453,0.817921335908321,-0.942918632632674,1
0.877515099207682,-0.990002535106903,-0.998162980980036,0.822733377581461,-0.945745501350757,1
0.965470496751483,-0.998186927497189,-0.998331781686291,0.819146826715205,-0.942680106361641,1
0.932380880786224,-0.996808244905422,-0.998284928887046,0.821463093804879,-0.943819780227273,1
0.999843545247429,-0.814553243291722,-0.995884734282286,0.678619683628299,-0.945075482627319,1
0.998699325015662,-0.930349988317149,-0.997700787177803,0.772822884131961,-0.942885881753186,1
0.999668597485237,-0.516245973582592,-0.981615825437092,0.300701897222761,-0.950439079589289,1
0.99815305911834,-0.993728992563299,-0.998328515250182,0.813452804515954,-0.941649042718483,1
0.996780355328383,-0.994182452526531,-0.998330892312094,0.813850799869498,-0.941687383089921,1
0.997699593748172,-0.854383216478184,-0.996627591650494,0.714394588262498,-0.944389447681506,1
0.998997679539178,-0.995103716092612,-0.998340928770393,0.81417472329067,-0.941592316147772,1
0.980401645189875,-0.935621320837788,-0.997735178791079,0.778542004198648,-0.943399493318919,1
0.998456812043999,-0.988834543200298,-0.998287121609383,0.810537381315013,-0.94173645255856,1
0.979792501576784,-0.936481610488248,-0.997744107449807,0.779196274556127,-0.943403208868299,1
0.989038287538313,-0.997267308266936,-0.998348628153113,0.816385888616239,-0.941892654547359,1
0.999064717730035,-0.997106383848723,-0.998357649885345,0.815333529118933,-0.941549859009621,1
0.944100042284977,-0.997559224939682,-0.998303916744603,0.820794247077126,-0.943413583632747,1
0.931292427468449,-0.995044433228538,-0.998268442261094,0.820569592471363,-0.943890016340911,1
0.836136337350286,-0.996881203975845,-0.99817888372255,0.830257160315367,-0.946936453906055,1
0.9563377659442,-0.995173063432345,-0.998296533635213,0.818288498889723,-0.943048384653329,1
0.964493776086762,-0.99473328332577,-0.998301467007851,0.817263387690164,-0.942781132031885,1
0.913250269516962,-0.98193869665591,-0.998129235464142,0.814763130040479,-0.944736434431803,1
0.956809410413017,-0.997202558238321,-0.998314357486996,0.819401424462328,-0.942992764285906,1
0.914479203628063,-0.99547524267901,-0.998253879370627,0.82237635922816,-0.944438354390341,1
0.351218152004651,-0.734166460131012,-0.990750728998119,0.702895671901145,-0.963712409481739,1
0.933333973475938,-0.889483619401167,-0.997057393507699,0.751011006004438,-0.945823136399713,1
0.764852609107977,-0.789292243309828,-0.994586410254967,0.691103108845626,-0.952648802745376,1
0.923815156417256,-0.89523203094301,-0.997124216615334,0.756483766816654,-0.946021741370931,1
0.837231906231974,-0.864917750600134,-0.996463391031073,0.7443874314812,-0.949259581938049,1
0.997985585178295,-0.867037079170282,-0.996836242574589,0.724912657545818,-0.944137736830981,1
0.488140634027752,-0.985901649701051,-0.997606006846209,0.853669687266793,-0.957028890325944,1
0.775875310771378,-0.975280984166299,-0.997891395141914,0.823893432826188,-0.94918175157327,1
0.828258767344176,-0.991640100665059,-0.998120910123444,0.828127160566458,-0.947279226745757,1
0.993161645996436,-0.962176523247138,-0.998034467104712,0.794666310108661,-0.942447716087323,1
0.991371196010143,-0.974749738529014,-0.998153002224816,0.802730326432797,-0.942260135284058,1
0.299376298473973,-0.887208792836859,-0.995571873716746,0.818652966312353,-0.962903593266185,1
0.790730510785437,-0.953584359841077,-0.997669764519789,0.809995823823887,-0.949112649312624,1
0.941162644895312,-0.983127058435047,-0.998172668864606,0.812760237600757,-0.943791263541491,1
0.721317758384721,-0.937959371252063,-0.997366903643697,0.807510963611066,-0.951432906020344,1
0.850365157808698,-0.992058275839657,-0.998150681162955,0.826359031191757,-0.946574992117795,1
0.466428997976993,-0.971116320948853,-0.997385641867941,0.848325613420322,-0.957798558165936,1
-0.253752747095283,-0.979292318131516,-0.996059846214938,0.899645669308307,-0.972516864127403,1
-0.35052538778748,-0.946224201322273,-0.995056023330328,0.893861038024561,-0.974369007724262,1
0.678786170726247,-0.943052230839069,-0.997364209594321,0.814689080170072,-0.952563885510904,1
0.674401439780147,-0.982917746002439,-0.997837642328515,0.837000443995709,-0.952032513461208,1
0.999484872510726,-0.969542686592372,-0.998113546239933,0.798662913203385,-0.942085554146194,1
0.998891309678268,-0.990820440795255,-0.998304632106475,0.811670745485501,-0.941681744386276,1
0.997239376888585,-0.988477325970025,-0.99828272611233,0.810444763411319,-0.941785575482602,1
0.999597776902009,-0.991972872209054,-0.998315191614474,0.812281438450714,-0.941634274498429,1
0.998018159798188,-0.982765592398679,-0.998233466699209,0.806947136356275,-0.941872733028334,1
0.995032183337129,-0.971603930481633,-0.998127808490445,0.800409468811387,-0.942197221750235,1
-0.842892337155021,-0.720861019144649,-0.97919108388807,0.831083267601913,-0.98239959332041,1
0.995184340652042,-0.993817494377476,-0.998326146386985,0.813791696305692,-0.941749760924904,1
0.998033696302447,-0.988648158861372,-0.998285057739625,0.810468238407808,-0.94175477316028,1
0.997355595177043,-0.968459975893126,-0.998100696593056,0.798204444180447,-0.942180029911721,1
0.998786736564069,-0.918650687706301,-0.997561405930525,0.764528758237333,-0.94311184718028,1
0.999621017697893,-0.997089275505877,-0.998358081347187,0.815270234904265,-0.941530946288153,1
0.999185228196883,-0.988855759506771,-0.998288086931421,0.810478477806528,-0.941710891665439,1
0.994214062486718,-0.976921869022813,-0.998176353094146,0.803775564572543,-0.942119706124815,1
0.998277053074519,-0.976462078146438,-0.998176776731326,0.80308134234976,-0.941989410925065,1
0.999585598304089,-0.997274719850663,-0.998359577921885,0.815381234509547,-0.941528453248605,1
0.998040344748468,-0.991699140278244,-0.998311218158794,0.812271856369149,-0.941693550761668,1
0.998440740580238,-0.989612810543549,-0.998293805944783,0.811000519617585,-0.941721449808457,1
0.999290592137466,-0.997607293845361,-0.998362020645789,0.815602325249357,-0.94153199629153,1
0.998134584337308,-0.975250538390013,-0.998165453258473,0.802350071799892,-0.942018411826927,1
0.999999608796789,-0.840940572536058,-0.996396751115392,0.70247875589727,-0.944570114660403,1
0.999997262563046,-0.973711634390622,-0.998153337111249,0.801208452008082,-0.941985053103288,1
0.999998897014025,-0.919486726329988,-0.997573494635082,0.764985499745956,-0.943054629177452,1
0.999994723086598,-0.997677803806018,-0.998363325292365,0.815575732265079,-0.941506200471985,1
0.999998351255474,-0.99237749190478,-0.99831904428391,0.812480599440757,-0.941612325637235,1
0.999997495164552,-0.920999454080168,-0.997591904693114,0.766069525551854,-0.943025097887379,1
0.999992913623886,-0.985745253717506,-0.99826193514043,0.808543130801177,-0.941745200382405,1
0.999996546149459,-0.649277251608006,-0.990558277992705,0.493326756974331,-0.94810559551324,1
0.9999993197477,-0.768218355994588,-0.994805232018572,0.632942395393833,-0.94593828281939,1
0.999993244774843,-0.999189797439423,-0.998375741640892,0.816450257076352,-0.941475907754648,1
-0.995668217883419,0.318469889551548,0.371534165553699,-0.510593586122522,-0.988857646610376,1
-0.915422201436776,-0.695165299804805,-0.975259000418171,0.823599901759841,-0.983305796892289,1
-0.724136822957988,-0.443752055608126,-0.924087349892684,0.590237564005348,-0.982838611797356,1
-0.857990792976813,-0.207643764760635,-0.752699858066571,0.298318312738829,-0.98543093851222,1
-0.984722662337095,-0.493333230591586,-0.93014966069229,0.684962750027131,-0.985084899141657,1
-0.977066432508356,-0.392807282161881,-0.887177737030184,0.579840995965604,-0.985534730473617,1
-0.918778413382428,0.00605259717233508,-0.39812909053771,-0.0447704382621172,-0.98697211263596,1
-0.963426393029479,-0.324222913103966,-0.845431785464419,0.492696265720161,-0.985761485838308,1
-0.953143290753384,-0.631487429114237,-0.965253441311364,0.788890001697809,-0.984042551401338,1
-0.951758163303574,-0.418519648133868,-0.901705120816627,0.604040730998136,-0.985178296682324,1
0.957837601186383,-0.992926395230052,-0.998278766959214,0.816856877582307,-0.943041691896669,1
0.909905847821728,-0.963630452974829,-0.99794422877479,0.804170684085797,-0.94519184103853,1
0.9973018780369,-0.992204055261861,-0.998314727348438,0.812640730068965,-0.941708946115927,1
0.690567832699297,-0.977754432959605,-0.99780306464859,0.832893152573779,-0.951654851122379,1
0.937455278553598,-0.981154949776247,-0.998150131734411,0.811960195041504,-0.943952634143745,1
0.990374584552599,-0.959427368071028,-0.998003577659045,0.793202130499986,-0.942596843766917,1
0.992485458932034,-0.947542692471277,-0.997883242401271,0.785217274881675,-0.942758973600439,1
0.967868922495826,-0.986313916743236,-0.998231634428013,0.812037606744696,-0.942832040024733,1
0.947894876573578,-0.991730632993793,-0.998257536600192,0.817114647811462,-0.943399555074804,1
0.89175560650076,-0.990610020248325,-0.998184876771226,0.821754174011444,-0.945273733628567,1
0.722070043034819,-0.975200043009584,-0.997818149626277,0.82873200632515,-0.950783406278149,1
0.956737840304336,-0.973955644564424,-0.998104881808464,0.805744784746013,-0.943448321011597,1
0.986078793367104,-0.690557519573193,-0.992258285911099,0.548251275882095,-0.947796504367134,1
0.949505573148063,-0.966845559402651,-0.998026860238281,0.802124214653224,-0.943827543416528,1
0.978154588275788,-0.867611309688916,-0.996805920535524,0.728061313298143,-0.9447799165862,1
0.902539708058459,-0.951957873454498,-0.997809669401497,0.797683753545854,-0.945649326905919,1
0.984304521147229,-0.608756537214545,-0.988316955068964,0.442072855097759,-0.949299539816648,1
0.942099961878835,-0.943953889507676,-0.997775454991947,0.788343028337812,-0.944511657816488,1
0.967452030541725,-0.982950357372543,-0.998200950057789,0.810086396252945,-0.942912107533887,1
0.964069047257334,-0.871207740504501,-0.996835405149201,0.732844451016127,-0.945171633840927,1
0.912626254809133,-0.969136249269265,-0.998003856766293,0.807240835854729,-0.944999361481447,1
0.835103397925017,-0.902061538088579,-0.997062519813025,0.771953978852218,-0.948671445665559,1
0.810162457033094,-0.590577191545019,-0.985735107374566,0.456724540251051,-0.954577792787015,1
0.256618592239443,-0.801219529982727,-0.992992227942738,0.768282717413514,-0.964904386633447,1
0.999989624832452,-0.985415094777315,-0.998259038781936,0.808345500241935,-0.941751911442264,1
0.999914394522451,-0.936251161123085,-0.997769804769167,0.776766205893797,-0.942728864384861,1
0.999939410132024,-0.915391182175855,-0.997522844588949,0.76203633878952,-0.943136639784765,1
0.999913436188806,-0.998096113459361,-0.998366687017068,0.815825792068372,-0.941500622603952,1
0.999991775074193,-0.990632947211171,-0.998304201100805,0.811452482915992,-0.941647483294038,1
0.999983345848111,-0.998581173175231,-0.998370744310196,0.816099685708523,-0.941488466894213,1
0.999935791046986,-0.99691072742897,-0.998356928412978,0.81513636166829,-0.941523629439858,1
0.999968759239354,-0.997484655948975,-0.998361705490859,0.815466254703129,-0.941510974783035,1
-0.842892337155021,-0.720861019144649,-0.97919108388807,0.831083267601913,-0.98239959332041,1
-0.774418448914163,-0.661746261537368,-0.973226983846012,0.789356155946245,-0.982031630284645,1
-0.987837700944166,-0.260368579802185,-0.789950751715721,0.410390082183087,-0.986281288020224,1
-0.813798794478778,0.24721020475343,0.152304463287556,-0.455986374104788,-0.987243409011785,1
-0.9462581089695,-0.391590507497239,-0.888575340581615,0.572546028214731,-0.98526865499254,1
-0.944993546466992,-0.45740299883137,-0.918820459341947,0.643924071631396,-0.984913142501566,1
-0.881474500504097,0.973775561728764,0.96445960815686,-0.939104083964413,-0.990515202454219,1
0.229795658066139,-0.721742832973678,-0.989380327268431,0.709531327083192,-0.966404345279538,1
-0.694758388299982,-0.776934970447989,-0.985661162076793,0.84724213915539,-0.980369937209824,1
