"DF.L1.C1","DF.L2.C1","DF.L2.C2","label"
-0.443486233886922,0.884818488547098,-0.829079382686074,1
0.766532839977193,-0.830924224799746,-0.607136822590803,1
0.62354155067096,-0.709017939767904,-0.641778970227272,1
0.828552333091533,-0.86772482417717,-0.591343923222214,1
0.99139175334025,-0.93183752056668,-0.54765439605044,1
0.9990181446897,-0.933953569584278,-0.545529365985642,1
0.995512500977867,-0.932988876076999,-0.546507058481691,1
0.999877435124895,-0.934187977116312,-0.545289490672683,1
0.9988496560253,-0.933907512761419,-0.545576389979936,1
0.995662202067082,-0.933030347901041,-0.546465338595041,1
0.996634744524165,-0.933299169448886,-0.546194236702455,1
0.999897621086745,-0.934193474012442,-0.545283854584318,1
0.998820102786226,-0.93389943110821,-0.545584637725789,1
0.99823673761829,-0.93373970808858,-0.545747422194247,1
0.949118554224424,-0.918871513070314,-0.559305677125479,1
0.932908171588699,-0.913297358128942,-0.563716054929521,1
0.869845780911801,-0.887947083546666,-0.580569850273888,1
0.919104363729869,-0.908264209338867,-0.567446516086082,1
0.620076521759641,-0.705312139517426,-0.642588010924807,1
0.996613528072843,-0.933293316117229,-0.54620015213363,1
0.994244297352741,-0.932636548534517,-0.54686038269936,1
0.998426470059454,-0.933791696918624,-0.545694483040144,1
0.990086359034705,-0.931468823318931,-0.548017427528536,1
0.997850717963423,-0.933633812618782,-0.545855115967985,1
0.996264330158796,-0.93319690585812,-0.546297505368132,1
0.99509162847185,-0.93287214852861,-0.546624336036414,1
0.999770527676931,-0.93415885745233,-0.545319339298941,1
0.996158000913334,-0.933167522645395,-0.546327146073418,1
0.992538777099129,-0.932159907380829,-0.547335237294253,1
0.250704803252755,-0.0873550539496279,-0.720816419034153,1
0.830119635735071,-0.868550790662153,-0.590938772707913,1
0.974610460014429,-0.926948661126088,-0.552305562546604,1
0.985978220134949,-0.930295922259924,-0.549158558605302,1
0.993963515931542,-0.932558301499659,-0.546938582675833,1
0.971509314756294,-0.92600899241367,-0.553161352000711,1
0.899954491226059,-0.900819614707167,-0.572583408695456,1
0.975293273458032,-0.927154010837686,-0.552116977326694,1
0.927551579190591,-0.911376323591128,-0.565166415201544,1
0.986988878618604,-0.930586254210875,-0.548878014275764,1
0.993149453274362,-0.932330945669009,-0.547165251996521,1
0.997201601052035,-0.933455373993802,-0.546036169328331,1
0.996163158985614,-0.933168948324175,-0.546325708223071,1
0.995746750525875,-0.933053759485212,-0.546441774761522,1
0.998822733707727,-0.93390015060088,-0.545583903490019,1
0.994194374865367,-0.932622642744157,-0.546874287227579,1
0.993988036498915,-0.932565138286771,-0.54693175387285,1
0.995642045397889,-0.933024765325087,-0.546470956173472,1
0.999413082148796,-0.934061405326671,-0.54541912827217,1
0.987058323280592,-0.930606160724278,-0.548858732889381,1
0.970515219086172,-0.925705321925933,-0.55343543505284,1
0.98183444921926,-0.929093257661824,-0.550307516537853,1
0.998990963109354,-0.933946141524891,-0.545536952404809,1
0.986520571548557,-0.9304518688267,-0.549008024996262,1
0.996271744948307,-0.933198954408982,-0.546295438344931,1
0.989543084334862,-0.931314813899785,-0.548168451969522,1
0.984503003318617,-0.929870034516115,-0.549567835593157,1
0.990387434461734,-0.93155402974366,-0.547933716453093,1
0.996737481723991,-0.933327506237424,-0.546165591422672,1
0.999103294754153,-0.933976833786883,-0.54550559989836,1
0.997859458829717,-0.933636212278599,-0.545852677595117,1
0.997869548732463,-0.933638982189806,-0.545849862880333,1
0.999452348088235,-0.9340721174002,-0.545408167056274,1
0.975137729727561,-0.927107281432145,-0.552159941686328,1
0.99463249854544,-0.932744586578933,-0.54675224969936,1
0.983942916867638,-0.929707684481236,-0.54972315421775,1
0.994886268269059,-0.932815121355261,-0.546681552572163,1
0.989425005250354,-0.931281296294097,-0.548201271939145,1
0.998353960031963,-0.933771833005286,-0.545714715305489,1
0.996592535271813,-0.933287523999538,-0.546206005154484,1
0.860978137228945,-0.883865506290307,-0.582901019754786,1
0.90543042733869,-0.903004999801557,-0.57111905571806,1
0.34686608779182,-0.285170073025494,-0.701948740823218,1
0.99408429170503,-0.932591969550332,-0.54690494678141,1
0.986630878584217,-0.93048354509282,-0.548977404110504,1
0.848890666418645,-0.878076944201784,-0.586063242089101,1
0.996226563506795,-0.93318647078287,-0.546308033486318,1
0.89155025089213,-0.897374601727322,-0.574823748440572,1
0.989800682716042,-0.93138788036194,-0.548096846884557,1
0.900992497078926,-0.901237425418291,-0.57230610923474,1
0.998294642888373,-0.933755578964655,-0.545731265925095,1
0.998311863148759,-0.933760298044729,-0.54572646118636,1
0.998612396402115,-0.933842604616364,-0.545642601637917,1
0.995870376974939,-0.933087977596526,-0.546407318252374,1
0.997894756677758,-0.933645901864786,-0.545842830729348,1
0.996197464544088,-0.933178429551077,-0.546316145215991,1
0.997718183472356,-0.933597417204344,-0.545892086972176,1
0.988218682314679,-0.930937967810726,-0.548536471523718,1
0.997846619061126,-0.933632687304305,-0.545856259404342,1
0.997437124797323,-0.93352017164589,-0.545970482333026,1
0.76507478886853,-0.829956098808236,-0.6075024979864,1
0.877421959182866,-0.891326965858776,-0.578570616741644,1
0.841354479307798,-0.874332506791274,-0.588025811176955,1
0.917821415958663,-0.90778253791721,-0.567792055405553,1
0.90302720028848,-0.902051582791771,-0.57176216581523,1
0.906664454314196,-0.903491138848545,-0.570788554009759,1
0.987490785825102,-0.930730003564047,-0.548738646047061,1
0.982291212883692,-0.92922680023432,-0.550180970075903,1
0.996159458489739,-0.933167925518986,-0.546326739763669,1
0.96117010110407,-0.922791467075641,-0.556006128333617,1
0.967294165484312,-0.924713121314927,-0.554322691700061,1
0.91871980327408,-0.908120081403629,-0.567550111638965,1
0.945586645228956,-0.917687032470061,-0.560269325902432,1
0.9810390469986,-0.928860128836426,-0.550527822544705,1
0.955625340561433,-0.921011051002444,-0.557526396776136,1
0.993307968074692,-0.93237527445235,-0.547121121091268,1
0.981419929327001,-0.928971855708377,-0.550422337476567,1
0.983179049049133,-0.929485681290836,-0.549934922581762,1
0.970996402755597,-0.925852460413118,-0.553302782411398,1
0.95770153354038,-0.921682278506051,-0.556957580772309,1
0.984678964407659,-0.929920965022861,-0.549519031649166,1
0.979495803183563,-0.928405703707843,-0.550955042844562,1
0.981423172049328,-0.928972806192805,-0.550421439331654,1
0.98077370973819,-0.92878219559548,-0.550601297107773,1
0.969751238394248,-0.925471131683152,-0.553645991468909,1
0.966258904914984,-0.924391528521118,-0.554607592678138,1
0.938002913978475,-0.91508755136556,-0.562333360326163,1
0.943784979296012,-0.917076457973423,-0.56076031061175,1
0.991357666503049,-0.931827917413017,-0.547663878257785,1
0.97394695713198,-0.926748585429477,-0.552488760274982,1
0.926216197900103,-0.910891131200393,-0.565527442655293,1
0.894281531599543,-0.898506427986938,-0.574096605580019,1
0.995899862571957,-0.933096136312671,-0.546399099909725,1
0.982698577236453,-0.929345695663084,-0.550068088379736,1
0.949467070408083,-0.918987504629858,-0.559210505627313,1
0.94399664571938,-0.917148414565739,-0.560702648327139,1
0.995661984034916,-0.933030287517419,-0.546465399359946,1
0.985720026275352,-0.930221563377575,-0.549230209685733,1
0.980721878807063,-0.928766962534141,-0.550615648619381,1
0.997452438405512,-0.933524382638985,-0.545966211172806,1
0.970792859315847,-0.925790254216366,-0.553358898661814,1
0.933126451607387,-0.91337479098079,-0.563656879155674,1
0.977378663200051,-0.927777739083371,-0.551540666835416,1
0.898816662232484,-0.900359699386585,-0.572887225100152,1
0.99799959504643,-0.933674672913693,-0.54581358360017,1
0.993028364075023,-0.932297064093097,-0.547198961474292,1
0.896623235110217,-0.899467398571894,-0.573472457084916,1
0.981711535117965,-0.929057280221984,-0.550341565597432,1
0.575280611560106,-0.653829843511134,-0.652918790468326,1
0.828489479117345,-0.867691599838982,-0.591360164864575,1
0.999449960087094,-0.934071465981716,-0.54540883367996,1
-0.0170791471206748,0.450482221485144,-0.768129112820477,1
0.814193838310977,-0.85993057005769,-0.595041737014057,1
0.574762324824027,-0.653194590092266,-0.653036924742377,1
0.501711391254779,-0.554301235728963,-0.669371133463933,1
0.636770949574581,-0.722812007160942,-0.638676903565523,1
0.43652398161266,-0.450327004240087,-0.683421189008254,1
0.123760794377668,0.181950553213873,-0.74418070755602,1
0.623689625887734,-0.709175439329043,-0.641744364646195,1
0.749843329677425,-0.819538347510886,-0.611307128569901,1
0.620209038895808,-0.705454579860742,-0.642557096148755,1
0.994035682779457,-0.932578421037316,-0.546918484515709,1
0.970591669865701,-0.925728718129139,-0.553414360989122,1
0.991096781546692,-0.931754376062812,-0.547736446048126,1
0.969713734965771,-0.925459617147156,-0.553656325755466,1
0.975427297156308,-0.927194251943025,-0.552079954888215,1
0.934743932134561,-0.913946523496918,-0.563218199434268,1
0.925445745978039,-0.910610047123791,-0.565735639902647,1
0.984422183444388,-0.929846629908346,-0.549590250250108,1
0.992229502685299,-0.932073126700808,-0.547421308420648,1
0.989685294611048,-0.931355160390383,-0.548128922516956,1
0.972743773563462,-0.926384426539302,-0.552820831446531,1
0.969549119436184,-0.925409055633063,-0.553701684499429,1
0.42781918385098,-0.435357150972845,-0.685260214619098,1
0.961432304638036,-0.922874699571399,-0.555934144730668,1
0.764259406232431,-0.829412506072476,-0.607706881624961,1
0.945315775455357,-0.917595511801635,-0.560343167705002,1
0.26619179864469,-0.120127474933901,-0.717846815881306,1
0.86314919486634,-0.884877509326804,-0.582331164995021,1
0.973658860390746,-0.926661547374908,-0.552568289159692,1
0.811831432246348,-0.858608165879739,-0.595647741475586,1
0.973679519579952,-0.926667792114633,-0.552562586541195,1
0.901022128465347,-0.901249327902159,-0.572298191396037,1
0.497168230080628,-0.547531857520365,-0.670366329102384,1
0.862048324436197,-0.884365395601234,-0.582620190799721,1
0.992834994012154,-0.932242923897114,-0.547252789216095,1
0.989895126680819,-0.931414650123688,-0.548070592112977,1
0.97452655904781,-0.926923390312056,-0.552328731130125,1
0.999415649289174,-0.934062105715191,-0.545418411652206,1
0.997083946553574,-0.933422981871476,-0.546068980365232,1
0.999630771530094,-0.934120771624081,-0.545358357216921,1
0.99852417182374,-0.933818452936324,-0.545667220590435,1
0.998593840066016,-0.933837525483933,-0.545647779837309,1
0.943784979296012,-0.917076457973423,-0.56076031061175,1
0.895582442551593,-0.89904135445557,-0.573749948143569,1
0.553471551992556,-0.626298398860849,-0.657862352118753,1
0.297259607502453,-0.18501959584842,-0.711810038473672,1
0.811700897651286,-0.858534761222915,-0.595681206466115,1
0.768479317102092,-0.83220886090165,-0.60664825012861,1
-0.94312941990677,0.985691945384259,-0.881781870142341,1
0.77285210569378,-0.835062529906945,-0.60554899230573,1
0.888774509342609,-0.896212125715666,-0.575561799058611,1
0.988738778735,-0.931086193481607,-0.548391974531468,1
0.832193308935958,-0.869636245740493,-0.59040226603929,1
0.873451156283267,-0.889567670395723,-0.579619318799735,1
0.682611520683297,-0.766413729407036,-0.627766166311786,1
0.966455416382159,-0.924452674050304,-0.554553523234306,1
0.964533942019644,-0.923852753576929,-0.555082009220301,1
0.986771505771919,-0.930523908063733,-0.548938364309084,1
0.990716082328648,-0.93164692270729,-0.547842326601354,1
0.981449541329475,-0.928980534919677,-0.550414135718876,1
0.939425352139326,-0.915581027373272,-0.561946752927676,1
0.982351027180798,-0.929244270003408,-0.550164396641583,1
0.969244685288254,-0.925315462079787,-0.553785560702361,1
0.972733673039525,-0.926381362128832,-0.552823618385475,1
0.993152787054207,-0.932331878251653,-0.547164323895432,1
0.994837131734503,-0.932801469532369,-0.546695242015536,1
0.984073527602753,-0.929745576445182,-0.549686937707173,1
0.985657408985527,-0.930203518311876,-0.54924758532112,1
0.974248931486229,-0.926839709437181,-0.552405389686587,1
0.992232569415348,-0.932073987733738,-0.547420455005952,1
0.979507399339728,-0.928409128723556,-0.55095183372577,1
0.993530329846072,-0.932437410865399,-0.547059209908053,1
0.990396820165307,-0.93155668431951,-0.547931106673676,1
0.954888624577408,-0.920771549361214,-0.557728109637712,1
0.99103749945789,-0.931737654255459,-0.547752934811961,1
0.990877557903609,-0.931692519529162,-0.547797418951016,1
0.950131079676565,-0.919208057697647,-0.559029139656224,1
0.990066493535976,-0.931463197649104,-0.548022950550016,1
0.988685746691945,-0.93107109359042,-0.548406709781371,1
0.968214757682793,-0.924997989204143,-0.554069237988053,1
0.992395767519596,-0.932119792992623,-0.547375038325895,1
0.977846887216903,-0.927917073961326,-0.551411197749399,1
0.994989835051511,-0.932843887009876,-0.546652697899229,1
0.988271812867021,-0.930953123920277,-0.548521711907221,1
0.985308547694883,-0.930102901018308,-0.549344381944586,1
0.957138136053519,-0.921500676460255,-0.557111986868985,1
0.991660553349632,-0.931913202851198,-0.54757961687959,1
0.940764949290943,-0.916043256422416,-0.561582436434193,1
0.996862924082605,-0.933362089761693,-0.546130613737748,1
0.976933373854345,-0.927644988661949,-0.551663769584701,1
0.96844286174684,-0.925068413394971,-0.554006421416078,1
0.96198436581423,-0.923049661450809,-0.555782558287878,1
0.89480012448284,-0.898719990959518,-0.573958439316044,1
0.990285319092146,-0.931525141846693,-0.547962109862068,1
0.986317065046655,-0.930393392463775,-0.549064513893011,1
0.984170264580799,-0.92977362847978,-0.549660112578554,1
0.984876864795356,-0.929978203093687,-0.549464138218045,1
0.985095632431346,-0.930041424098825,-0.549403451127803,1
0.995299769385186,-0.93292990020827,-0.546566339542904,1
0.984022849060729,-0.929730876243175,-0.549700990395851,1
0.95076580095493,-0.919418344898826,-0.558855723317341,1
0.979392188518242,-0.928375093299504,-0.550983716430715,1
0.964239173153945,-0.923760317318118,-0.555163043400063,1
0.868347773467042,-0.887267183984173,-0.580964324655785,1
0.985062760311804,-0.930031927996473,-0.549412570366303,1
0.964342989689125,-0.923792885323051,-0.555134504655289,1
0.992455214952421,-0.932136470859879,-0.547358493796775,1
0.994676371109954,-0.93275678597683,-0.546740027899226,1
0.975555828568267,-0.927232823875713,-0.552044447582852,1
0.998101257705188,-0.933702560939247,-0.545785221139748,1
0.971927234185214,-0.926136299321144,-0.553046091271904,1
0.984910688143212,-0.929987981198911,-0.549454755853629,1
0.983387850646782,-0.929546432379406,-0.549877043182511,1
0.997077216945534,-0.933421128644957,-0.546070857041953,1
0.956285563657401,-0.92122509532289,-0.55734557171734,1
0.974724652152885,-0.926983042075859,-0.552274027926398,1
0.968467987859639,-0.925076166871737,-0.553999501660965,1
0.978358421834971,-0.928069001502525,-0.551269722438784,1
0.994383662366234,-0.932675353670103,-0.546821564832476,1
0.992078051129674,-0.932030591178761,-0.547463453192713,1
0.994736096447631,-0.93277339003355,-0.546723389538164,1
0.966450045541543,-0.924451003517942,-0.554555001064587,1
0.964080343615858,-0.923710465463227,-0.555206702466714,1
0.973012658496817,-0.926465958782468,-0.552746636105669,1
0.979644984900741,-0.928449753659821,-0.550913757071465,1
0.97421914305228,-0.926830725307398,-0.552413614317647,1
0.978437801199502,-0.928092549800192,-0.551247765617724,1
0.983827514080803,-0.929674188165343,-0.549755152059687,1
0.975701764160232,-0.92727659491855,-0.552004129877355,1
0.93572767419386,-0.91429248355078,-0.562951241653929,1
0.990751590939355,-0.931656952003224,-0.547832451643182,1
0.955741558858872,-0.921048769374772,-0.557494570188573,1
0.982372883204107,-0.929250652385407,-0.550158340634045,1
0.966893313532704,-0.924588757106404,-0.554433020518716,1
0.990504298093281,-0.931587075421308,-0.547901220707325,1
0.978627441233085,-0.928148777452875,-0.551195306925523,1
0.96788516151975,-0.924896118267156,-0.554159992877264,1
0.986258583646153,-0.930376579421993,-0.549080746106452,1
0.954242384134217,-0.920560887641233,-0.557904996071968,1
0.960317127717256,-0.922520106906868,-0.556240240245297,1
0.959240575146731,-0.922176311732455,-0.556535590976858,1
0.981629713303827,-0.929033320908211,-0.550364230459034,1
0.987703493237093,-0.930790837664221,-0.548679572826793,1
0.975351123543874,-0.927171383161923,-0.55210099720168,1
0.981592466723597,-0.929022411669356,-0.550374547592837,1
0.977525307827254,-0.927821405693229,-0.551500120841934,1
0.967194674963357,-0.924682272806679,-0.554350076873799,1
0.931459965309268,-0.912781944215031,-0.564108517504155,1
0.974997744328333,-0.927065201498283,-0.55219860600957,1
0.982801847106918,-0.929375805945118,-0.550039468842287,1
0.960064267976631,-0.922439487793413,-0.556309624603722,1
0.882497219739741,-0.89353715133202,-0.57722743365463,1
0.97901451951803,-0.928263413559333,-0.551088218853451,1
0.976593084743276,-0.927543382811166,-0.551757828228798,1
0.974680532107551,-0.926969760265928,-0.55228621204246,1
0.981925937514772,-0.929120025235249,-0.550282171712148,1
0.981769035299695,-0.929074112939121,-0.550325637407849,1
0.983978969762165,-0.929718145887196,-0.549713157466209,1
0.9914761655849,-0.931861296086893,-0.547630913817635,1
0.983078568090352,-0.929456428244118,-0.549962773826951,1
0.973190041849281,-0.926519698036357,-0.552697684651885,1
0.981377795948553,-0.928959504748993,-0.550434007147962,1
0.989195957649896,-0.931216234487366,-0.548264930688769,1
0.98097491938224,-0.928841301194294,-0.550545580910005,1
0.964768883400413,-0.923926351503474,-0.555017414519828,1
0.987919370746129,-0.930852525739654,-0.548619613603033,1
0.988116546441596,-0.930908823351021,-0.548564843811112,1
0.987847504541769,-0.930831995502181,-0.548639574816841,1
0.969338642372687,-0.925344359763766,-0.553759675306263,1
0.960200375225723,-0.922482892781384,-0.556272277929166,1
0.9932224565249,-0.932351364565182,-0.547144928092187,1
0.99076848233367,-0.931661722426416,-0.547827754086401,1
0.97977161140232,-0.928487123094186,-0.55087871129799,1
0.958888597916319,-0.922063591239239,-0.556632124952581,1
0.983750530634868,-0.929651834730346,-0.549776496436895,1
0.993474552694357,-0.932421829767378,-0.547074740250757,1
0.981109927935116,-0.928880933647235,-0.550508193454919,1
0.983480478361644,-0.929573366379737,-0.549851365267841,1
0.981018457605832,-0.928854084386263,-0.550533524260459,1
0.996457209990551,-0.933250174784613,-0.546243734032106,1
0.966737262346825,-0.924540288909992,-0.554475966126845,1
0.978984309409784,-0.928254472950622,-0.551096577356664,1
0.972520763879877,-0.926316738798416,-0.552882361453101,1
0.938042092530637,-0.915101180138446,-0.562322715196921,1
0.959796302325733,-0.922353964615527,-0.55638314553775,1
0.979694808401458,-0.928464459586781,-0.550899967906149,1
0.959590506337203,-0.922288221905921,-0.556439603253809,1
0.948917554008414,-0.918804544799269,-0.559360558811168,1
0.984438958267911,-0.929851488344345,-0.549585597970462,1
0.980381746573457,-0.928666920105171,-0.550709820052806,1
0.966557577522793,-0.92448444323014,-0.554525412103205,1
0.974599061929099,-0.926945228537708,-0.552308710087146,1
0.931069386324143,-0.912642437958317,-0.564214320439201,1
0.745495030377156,-0.816460420733663,-0.612388131896355,1
0.965799111034641,-0.92424827552874,-0.554734085061211,1
0.969586118418208,-0.92542042270904,-0.553691489955588,1
0.958033396477616,-0.921789060468291,-0.556866611579425,1
0.998480278047555,-0.933806433742828,-0.545679468740058,1
0.952755314907442,-0.920074090947349,-0.55831183843484,1
0.994756999391294,-0.932779200261451,-0.546717566267347,1
0.904308402091521,-0.902560966908702,-0.571419400077003,1
0.980000169225451,-0.928554526463927,-0.550815449592307,1
0.973676290770762,-0.926666816162669,-0.552563477802575,1
0.952140433824675,-0.919871973369723,-0.558479983302968,1
0.944666697793144,-0.917375806944109,-0.560520076509054,1
0.9844334973345,-0.929849906748073,-0.549587112493229,1
0.965345570127243,-0.924106715290844,-0.55485883209232,1
0.998721048439884,-0.933872336663571,-0.545612281135506,1
0.999585771243924,-0.934108503783943,-0.545370920150424,1
0.382280784831998,-0.353173825826714,-0.694739576528062,1
0.988201263052323,-0.930932998064802,-0.548541310503687,1
0.943212817136221,-0.916881650475289,-0.56091615212306,1
0.977616464619809,-0.927848536790442,-0.551474915449799,1
0.965709288370745,-0.924220260028669,-0.554758792885616,1
0.965614016673078,-0.924190534109479,-0.554784998524938,1
0.992786654140405,-0.932229383062618,-0.547266244708314,1
0.914523592856628,-0.906533331395217,-0.568679348092043,1
0.968981388911657,-0.925234424672714,-0.553858093766304,1
0.98309794458238,-0.929462070236889,-0.549957403158993,1
0.977315646247126,-0.927758966612207,-0.551558089686912,1
0.946741511497889,-0.91807614474406,-0.559954397902506,1
0.938257582410022,-0.915176103754792,-0.562264161523449,1
0.926960814248862,-0.91116198880634,-0.565326158370651,1
0.945050216279868,-0.917505690927051,-0.560415553139359,1
0.87015860037144,-0.888088575050808,-0.580487440249351,1
0.990138218354143,-0.931483507154326,-0.548003009334831,1
0.949663122235614,-0.919052683877823,-0.559156962047398,1
0.95369456395949,-0.920381888571842,-0.558054903604473,1
0.958133352126607,-0.921821195345325,-0.556839209442604,1
0.957196344416322,-0.921519457675411,-0.557096035926185,1
0.889520322340507,-0.896525688290399,-0.575363584509098,1
0.992336725817037,-0.932103225037985,-0.547391469514709,1
0.860592920226952,-0.883685073853226,-0.58300207088745,1
0.915737029280191,-0.906994838154793,-0.568353021753679,1
0.96939321797581,-0.925361140242557,-0.553744639108772,1
0.908275198491749,-0.904122204535549,-0.570356880074971,1
0.924343487146104,-0.910206440018078,-0.566033375107177,1
0.957347148044241,-0.921568095164081,-0.557054709023575,1
0.768771161336377,-0.832400706194477,-0.606574956678614,1
0.804362864276772,-0.854351270888087,-0.597559123682237,1
0.396594448879224,-0.379681266234651,-0.691785507226768,1
