"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
-0.902702866569208,0.978584530674481,0.891979079515456,0.551957632665123,-0.980085180615455,0.942057431090669,-0.907312546899988,0.84361221166145,-0.0600120874878043,-0.873605442359513,1
-0.981233471074855,0.988851532608021,0.57612722387922,0.926635775219191,-0.99094491893124,0.919071889745603,-0.920237261045674,0.778535038527721,-0.134838390793359,-0.852232719965742,1
-0.930591177535836,0.992566248025537,0.802013259536994,0.926564684523865,-0.98744747519288,0.889024698424538,-0.933037076839066,0.737499810102542,-0.174463098499193,-0.86150732722611,1
-0.980688957884569,0.990942174709017,0.887570515915927,0.767153903839832,-0.995076092569878,0.917102068442931,-0.928100528122806,0.782817543177712,-0.126787422202547,-0.87837434659252,1
-0.977200878318961,0.954475538304077,0.652638964400578,-0.99698082090688,-0.992808824450668,0.998681082155487,-0.538761969126331,0.991667740463562,0.487872185582019,-0.909837593578954,1
-0.946775683706181,0.94911360240339,0.857540324444542,-0.99836898849121,-0.989883088848959,0.998246421690227,-0.594035929922761,0.990012345871317,0.461093561527497,-0.915258854611635,1
-0.82989288136437,0.97922873494837,0.944469900132617,-0.997056840315251,-0.996730753255845,0.997849424775055,-0.61630784766387,0.989938140643718,0.437741581360498,-0.913885212781946,1
-0.933901342077925,0.786900474691769,0.323019925167777,-0.997028974486799,-0.970416440797663,0.999006495967189,-0.37856256228956,0.992868739060246,0.521175427727489,-0.856729628676929,1
-0.948735938718158,0.975244685025917,0.72221977625576,-0.956270800006105,-0.995859592320914,0.998400420805377,-0.576687171605293,0.990731395275223,0.465625116441988,-0.912508241738324,1
-0.876560351445419,0.81186681244998,0.220331663731376,-0.964241329400718,-0.938583661692889,0.998966575982238,-0.339403880822064,0.992706864215513,0.522380868601383,-0.843461058019928,1
-0.79221774178159,0.924396636522566,0.639209841057787,-0.851798578481947,-0.973989159424295,0.997783474539056,-0.559358526827923,0.989220367034132,0.431650763135753,-0.88175020879654,1
-0.87648719416657,0.917782616029284,0.707762186039782,-0.888110809968561,-0.984477466203783,0.99797449388123,-0.576379549007372,0.989245010803962,0.441097228881227,-0.894633179140115,1
-0.81456465152226,0.974982195123501,0.834027475837081,-0.99572050468457,-0.994433029615599,0.998081027184435,-0.583343306718947,0.990825234771864,0.449558609270178,-0.907089100412271,1
-0.944425613091999,0.943124012468962,0.75045186700445,-0.990096652701187,-0.988286837121483,0.998425104290597,-0.564239724789918,0.990721591738591,0.471490018516727,-0.909426724075594,1
-0.710549474575031,0.977184847986306,0.88315956855093,-0.978926266815717,-0.992670301457157,0.997656364184166,-0.594250350053604,0.990409500558801,0.428035697257736,-0.899947878505293,1
-0.59953909248151,0.995304705962059,0.604322078913659,0.999925930821881,-0.936762296017816,0.851717073962969,-0.916419091701872,0.740528010054786,-0.204728390438816,-0.787850947008665,1
-0.811840142884978,0.974367206163019,0.283915040891407,0.995801867936536,-0.94835393644852,0.917403349033849,-0.896161572344738,0.791275212473688,-0.130887115353884,-0.791003026511043,1
-0.0898322309903576,0.63322272497521,-0.173813147577896,0.993967132138033,-0.0779338305784494,0.682791372096695,-0.545057434044255,0.110989341879912,-0.0394584907120672,-0.0775914208550539,1
-0.902485647041883,0.883331233432512,-0.673908046711729,0.99994441465132,-0.774953755899781,0.968348940800698,-0.732651699335907,0.840451100775426,0.0478484964935599,-0.634826774957351,1
-0.631125921179688,0.96163371181064,0.0834821269394813,0.999968312400728,-0.755993459163182,0.898539892208254,-0.84528535489408,0.727174541110294,-0.098814157244546,-0.700369825507929,1
-0.877042498428168,0.949283405315751,0.63857402976101,0.967459844863406,-0.942551249447916,0.887155846890631,-0.920165361658781,0.724217308170782,-0.16569563940908,-0.826807511659551,1
-0.993819679443621,0.986660449380023,0.786566379219044,0.696738990477646,-0.997473977864603,0.937656110885164,-0.916288430137739,0.82149586118939,-0.0855285346856123,-0.875579313299984,1
-0.996650790872732,0.994986764321422,0.898449709477115,-0.536226775471412,-0.999382140905833,0.995243305173727,-0.747932140176443,0.977101478703392,0.322648796000351,-0.916672180417908,1
-0.994452197581656,0.990060262293101,0.908689258395301,0.19510139634501,-0.998292322262752,0.975751404906846,-0.875383127141857,0.915693423101356,0.0733275429162374,-0.897983932775203,1
-0.998930597136597,0.999108485709927,0.977697095867234,0.0799342694818972,-0.999904203596127,0.979692359120616,-0.868944766381148,0.927299297095716,0.103879095001597,-0.906122994206712,1
-0.995849615628692,0.996366345691346,0.934753728870317,0.10513441467601,-0.999462537834168,0.979546166574278,-0.867290558720111,0.926680614911556,0.101164113184762,-0.902794244095104,1
-0.995144965992083,0.990749311497905,0.865965566022849,0.386615367230129,-0.998499454851189,0.965065889213893,-0.893361537925012,0.887116713363197,0.0121713397785047,-0.890582077323614,1
-0.990062566834162,0.992476722945729,0.866023355620154,0.0317630842713441,-0.998044251202378,0.983854525486572,-0.848581848964828,0.938973372381261,0.136580790893806,-0.90027798090233,1
-0.998988270399748,0.999030539229635,0.975800562489999,-0.778218983859968,-0.999907437807433,0.99694926575965,-0.70442563450287,0.984138239962301,0.387508160865619,-0.925514009122967,1
-0.996066318466829,0.993087688553718,0.907053537619522,-0.853359200634427,-0.999087431565479,0.997612954468906,-0.666412665397798,0.986899926507832,0.418331720990758,-0.923586037826216,1
-0.996965883811691,0.992945657579539,0.911730759496388,-0.408200452855986,-0.999279011082446,0.993580689072472,-0.778237020852369,0.97084843778956,0.279535527672157,-0.914041333915522,1
-0.727320987602074,0.919326563045439,0.737460131557643,-0.897275749194125,-0.974383876602044,0.997589278591741,-0.565801022643286,0.989362691851158,0.425532805126555,-0.880879220480072,1
-0.710269099698186,0.905508828513265,0.497837854043858,-0.725929386590435,-0.958071552457261,0.997261042074453,-0.546305568859314,0.987752470477399,0.405492613376496,-0.853905160764577,1
-0.737461807759247,0.849424314969507,0.297884801870533,-0.72034636031612,-0.90858430864402,0.997696090856182,-0.45566357035269,0.987678265937851,0.436731360057616,-0.825007136660251,1
-0.792430902694683,0.915726987247782,0.479077022776146,-0.520729310185577,-0.956397393150608,0.996108851203084,-0.62008202100196,0.98215506683404,0.355205117584638,-0.857553963998496,1
-0.328213675870927,0.7780720115781,0.386585037788738,0.220202723330513,-0.834436159836089,0.965710069202573,-0.724065755503169,0.921262528952825,0.0768605958097781,-0.655581166373977,1
-0.9040418421224,0.976095919882495,0.975942699019856,-0.999823113851135,-0.995070326768803,0.997924373378026,-0.628480597216104,0.989390778696426,0.442513138674073,-0.920428569305106,1
-0.877858364601966,0.971822161072427,0.974008983624215,-0.999726560847798,-0.993270358052418,0.997867757190338,-0.624741354993022,0.989419259091306,0.440128915099101,-0.917771401535683,1
-0.953857714842577,0.985661914862511,0.977898387618143,-0.999841062024707,-0.998407720875142,0.998032033002293,-0.63531564762539,0.98935531439769,0.447229498995577,-0.925353680886223,1
-0.47146066596067,0.953864624623337,0.851013643321125,-0.999060391418099,-0.951658084226016,0.997103471426352,-0.538243642278976,0.990568566588369,0.416856058425769,-0.866844001509795,1
-0.947253901834191,0.985243140081124,0.966831493692449,-0.999810622780219,-0.9975735608119,0.998043608708049,-0.631618996921399,0.989454970035264,0.447981037343004,-0.92440050141136,1
-0.906018897536274,0.979289903213177,0.966030976029698,-0.999563790366994,-0.997167120474808,0.99796039344714,-0.627283042398288,0.989550564718877,0.443682861814589,-0.92066967036695,1
-0.900050450112753,0.976471384307899,0.956559154048443,-0.999782446240692,-0.995381279431284,0.997966547270471,-0.623226413916182,0.989595763283845,0.444445618671379,-0.919434068329177,1
-0.975342275735049,0.996433250849261,0.993388751319973,-0.999831930232397,-0.999529651678296,0.99804455428504,-0.642907571126683,0.989229297072662,0.447600006514991,-0.928628928093183,1
-0.91960924703517,0.97082087341059,0.968380787507277,-0.999827400794521,-0.994702329743557,0.997970050372467,-0.626730497204991,0.989368493303949,0.445018587979753,-0.920621442597892,1
-0.763847533207511,0.962629431784781,0.958851897992947,-0.999724040374181,-0.99005234627164,0.997646961707477,-0.609223825287064,0.989795009630658,0.430267291826288,-0.906483814368421,1
-0.890648243285908,0.90168972460573,0.180601658206095,0.999868179135628,-0.760089718820521,0.9093905778593,-0.861947478247036,0.678822681489004,-0.0820180855963135,-0.749278099879941,1
-0.919126540009439,0.973750547341352,0.735825877015528,0.998635589407416,-0.941399567734198,0.870933300903673,-0.93019128855836,0.687458057469474,-0.184949498818376,-0.844851228519964,1
-0.879146640580083,0.987592242368395,0.927788208748827,0.868767767829323,-0.982495265792231,0.879723946005554,-0.934797783423265,0.735682754486503,-0.179167890559072,-0.864020356703105,1
-0.871167636703156,0.958796920394468,0.912703505649454,-0.999497210682023,-0.989611444096818,0.997991046323937,-0.604414891498065,0.989826678456043,0.447117318228246,-0.912845543117669,1
-0.981664663813105,0.9946489086702,0.938405260884124,0.671820561810112,-0.996720561874915,0.928436319964537,-0.924383632335163,0.807239448938667,-0.10114342179316,-0.885120594314849,1
-0.842614553375392,0.987947812542073,0.884535145703081,0.941873807452606,-0.96830646998165,0.859778966359675,-0.935758631267794,0.706850832317444,-0.20040187911332,-0.852735279913483,1
-0.794703559478569,0.985872809273839,0.813409925657045,0.998411909866412,-0.933763161436012,0.841292134615452,-0.932443039081741,0.675845077184899,-0.210511772122021,-0.835164418683966,1
-0.854808269698283,0.98773092293102,0.907026002183362,0.783226680026617,-0.976281992203469,0.898808021005863,-0.926733895372429,0.771073932385282,-0.148770621707348,-0.862316953049383,1
-0.826920669978307,0.985348442178065,0.682845393521227,0.998114165674195,-0.934154936961608,0.86734523238773,-0.925211390413469,0.704077645321728,-0.187241206036945,-0.82967169415248,1
-0.955538510475453,0.995608003697956,0.939350920679077,0.992125674357062,-0.993532183919332,0.85559331396373,-0.94498311200517,0.680194668241699,-0.214740357862736,-0.871938620947479,1
