"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","label"
0.918589754415595,-0.990016988306941,-0.856107151703318,0.985659042212233,-0.297581172176823,-0.994062801504738,1
0.812396444929343,-0.968065005053273,-0.966267585130949,0.999604851251292,-0.491401669087882,-0.994519486248377,1
0.859252712298786,-0.931552463062242,-0.960637159207556,0.999418594345785,0.128082707150186,-0.996973814859495,1
0.928553368384307,-0.629156220920203,-0.983733325551886,0.954596251486504,0.530134263572764,-0.963884397185503,1
0.873984958440215,-0.984130113942322,-0.953872404950082,0.99721522063028,-0.226249324527201,-0.994987333236158,1
0.914813935811707,-0.848329750940182,-0.872361339032002,0.950831231023269,-0.256763028540456,-0.985356034251204,1
0.927805947494633,-0.993495083507012,-0.889414535654813,0.996755707082254,-0.373087144394843,-0.996040366904821,1
0.94543129040243,-0.996730083189037,-0.852792017984676,0.998039797443323,-0.618205187519328,-0.997087247778009,1
0.900911574039201,-0.988497366298336,-0.717353505097117,0.994817086877089,-0.638397197597194,-0.991276759415104,1
0.789072767192611,-0.969423363859396,-0.872424704008833,0.992146198878909,0.0374019653302483,-0.98804821909528,1
0.895227958698972,-0.978369012551443,-0.891926480686491,0.989127297456263,-0.330762925880209,-0.986514278195861,1
0.2377094887699,0.324160469554924,0.55123876405403,-0.602394715071702,-0.698592365195942,-0.348820509485505,1
0.739458283004271,-0.749111044255193,0.582230888582379,0.388615524332558,-0.584998684293197,-0.935837210160675,1
0.614132536235461,-0.702258975959077,0.641488053951004,0.20774647458822,-0.273774732936811,-0.916428598439385,1
0.62220542577219,-0.516543194546367,0.454872742583162,0.458410984199206,-0.373925123986975,-0.818678413969426,1
0.774421220267075,-0.876294460335771,-0.900619725294967,0.896105102925686,-0.0729801112434512,-0.986035606634576,1
0.908973511192313,-0.994948803423142,-0.148101082060528,0.985906294269699,-0.979712623025359,-0.997543939218162,1
0.261633690280395,0.939450974212714,0.618011957414286,-0.926210312634038,0.153015538218132,0.474411638943967,1
0.952864039327045,-0.999401752746028,-0.949415557825481,0.991021397617094,-0.524283754867853,-0.999617986579535,1
0.366889748771748,0.613225543775486,0.440849964607801,-0.499709276296766,0.37047573444814,-0.464390141791149,1
0.67498738373928,-0.689650786425359,0.29971138132687,0.849729783908217,-0.85956112783598,-0.949361870368808,1
0.817623335070566,0.141219276947916,0.500154808217795,0.0209357927671338,0.105723696169108,-0.858791027407259,1
0.0710616738795059,0.342803049962935,0.882375160039419,-0.17893548913145,-0.863739953272333,-0.218285474931564,1
0.364347806426021,0.385161944100741,0.0903374140575917,-0.324750975737633,0.333433131408614,-0.386404327072842,1
0.809176916541673,0.0755607761507234,0.278516181796281,0.649561571975695,-0.402882171852643,-0.902318663702807,1
0.555112446893044,0.592446325956392,0.758815090349045,-0.426299599529582,-0.607642993972136,-0.573975022596695,1
0.280121712579679,0.836471451813482,0.641305129328769,-0.192982372367861,-0.651478593955734,-0.0499891719930385,1
0.953577490814,-0.998975323691789,-0.763624161483029,0.95200192503969,-0.794191456299211,-0.999820307633617,1
0.971280332155891,-0.998946509842638,-0.784826151362845,0.947685231633351,-0.709155062200765,-0.999849568651286,1
0.979251224817396,-0.999773537448427,-0.632397593576163,0.947815869545395,-0.816488812445523,-0.999941703587053,1
0.961831832975068,-0.999519301400296,-0.46557080567224,0.954254159664559,-0.809620176219198,-0.999837873354285,1
0.979621638751394,-0.999878815377176,-0.732689688033237,0.980374417109801,-0.841561669509325,-0.999970402316591,1
0.94062321778922,-0.999239863372417,-0.157227140055335,0.936157585550245,-0.528378476484489,-0.999746751485393,1
0.923064094872006,-0.998999983156778,0.171845435278632,0.830466338345802,-0.462524058285655,-0.999512867701465,1
0.768674830764226,-0.983221245698108,0.585198339891126,0.639263040106156,-0.477771833370907,-0.994494350542737,1
0.976658303837865,-0.999458659033696,-0.926490857499156,0.952992589346128,-0.791101530873076,-0.999890689559304,1
0.979702905272407,-0.99963838375039,-0.813160182001833,0.968007545987639,-0.762332155032496,-0.999949381633997,1
0.819099955263054,-0.987707132579093,-0.999289238017286,0.991699587383668,0.206333618381098,-0.999534243528757,1
0.823526684858316,-0.973968759057906,-0.999881478327303,0.995682079959615,0.480375863373979,-0.99984042344084,1
0.906445402224289,-0.996679977604031,-0.999930578625848,0.998519172020861,0.0980709006990558,-0.999924721282008,1
0.837982314312141,-0.950610950131054,-0.99997718251787,0.991721614401076,0.402293776159293,-0.999407869505622,1
0.919706230574127,-0.983974744238412,-0.999515790998926,0.99165945974036,0.417585739532681,-0.998868086625702,1
0.861192866051316,-0.921270675857706,-0.999793845353796,0.924259901301752,0.689115817812112,-0.998954411318179,1
0.819761909638003,-0.972972956648205,-0.999646018933609,0.996523463404995,0.404811338225002,-0.998852189616623,1
0.873183784855786,-0.994631182768323,-0.999442077770715,0.982014560822207,-0.044227444143828,-0.999381438950586,1
0.751714962997374,-0.987904052181138,-0.999850651015207,0.997649691147447,-0.223250967519164,-0.999352790594258,1
0.867360581440711,-0.996443910582612,-0.999529440864778,0.996455721973113,0.115763775794995,-0.999728092549403,1
0.887805639140837,-0.99372093114158,-0.773618525132852,0.963641627570639,-0.490667857846575,-0.997269592857494,1
0.939945305428567,-0.989277846496628,-0.961391925041357,0.957484935074986,0.192516602248722,-0.998839055043775,1
0.927968502209656,-0.991387559132267,-0.180318638106229,0.981932285709027,-0.870293484608311,-0.99691473512274,1
0.698273671344817,-0.963670768502412,-0.348784603003393,0.925672442256214,-0.449307905469616,-0.971578311709633,1
0.899211539335034,-0.992733252368354,-0.941363077013748,0.98993924803632,-0.600757204906186,-0.997853017042834,1
0.794909207478471,-0.923312390561613,-0.515881209864306,0.830637524982923,-0.723735542374935,-0.988681964264113,1
0.775693665684046,-0.951772228323212,-0.812522546103808,0.976719466715525,-0.691910367751748,-0.98894052669959,1
0.924792687983987,-0.970709324753094,-0.987550634435989,0.964722811414214,-0.409312025891748,-0.997013560042975,1
0.881121554481679,-0.983463199688864,-0.152118739090819,0.977983929777182,-0.662404750833391,-0.996364375352142,1
0.912201653803903,-0.985869343169012,-0.904662341892557,0.957728470494667,-0.57674849716947,-0.997593296541752,1
0.927542000200902,-0.969765455408014,-0.939691557444356,0.985893990899755,-0.295515945603392,-0.996456182720356,1
0.691534895027863,-0.862283196656498,-0.999980278838621,0.997278082389863,-0.0345693227019954,-0.999115478687419,1
0.745334122060497,-0.915452547525698,-0.999886001759172,0.985932639102705,0.103926833910448,-0.99643087210914,1
0.320307477026422,0.345753807197375,-0.999639649763906,0.910127027455409,0.764372417212837,-0.933508845322103,1
0.788361222093431,-0.823495693833074,-0.999591303952456,0.548022487872993,0.562480558099038,-0.992265377789571,1
0.697990749115715,-0.42158845008582,-0.999950485168084,0.939964621079267,0.725011520574735,-0.996133163782001,1
0.713543522549251,-0.885297242394553,-0.999711480308954,0.985521147006643,0.532518733132284,-0.995463996041507,1
0.862599166045803,-0.997460105913253,-0.973649805274626,0.980716168832187,-0.652415696588271,-0.999663153162464,1
0.949299727718777,-0.999529703771226,-0.941184166660586,0.98802106950852,-0.71599162442471,-0.99991255967973,1
0.897795300778104,-0.998671765345984,-0.987064776543676,0.990896943610381,-0.610376006906363,-0.999796073508698,1
0.966897963737617,-0.99994572549673,-0.995327868532626,0.998798206409871,-0.85636200758532,-0.999985401241584,1
0.937374420404949,-0.999519493750948,-0.98787106707751,0.995913317223369,-0.773400332493188,-0.999921387782896,1
0.897403184045574,-0.998672647929211,-0.976395864048016,0.986905034066104,-0.656202922130852,-0.999806317600582,1
0.889054570334646,-0.998333537883342,-0.944232514120812,0.988268450434214,-0.650226978322008,-0.999723678598534,1
0.962063949951719,-0.99995138639704,-0.985199516413678,0.998752548671271,-0.894673887135036,-0.999977923372887,1
0.946479380791883,-0.999445524614969,-0.96183785685313,0.987547776567571,-0.692790437910567,-0.999848488792376,1
0.924911440389276,-0.999523119194769,-0.984121044968573,0.991663745328882,-0.713502500498593,-0.999875296339675,1
0.878201443322824,-0.94448641441641,0.841671094202202,0.78445891351308,-0.959007241347248,-0.992559098400303,1
0.862520557860264,-0.923202314590726,0.862468624359622,0.619813280709587,-0.877491269106697,-0.989861959211865,1
0.743907005685271,-0.882057071295349,0.938892660588505,0.539981854237985,-0.893824017420938,-0.98106965106473,1
0.765052774021082,-0.93862597898903,0.816711888974108,0.840933778951047,-0.950462516527055,-0.990405462158189,1
0.763500109370973,-0.643923382955042,0.51532597402537,0.634335872192293,-0.860125007155647,-0.972231223321987,1
0.934114936405273,-0.996130539816833,-0.995774957986486,0.99879473591762,-0.0317578946413775,-0.999008661287804,1
0.949531422730751,-0.992719077107578,-0.998357574781253,0.998021743159346,0.238531576202049,-0.998714695331783,1
0.939587179549009,-0.99855314168153,-0.987172636096338,0.998928454547256,-0.314493098582482,-0.999270362109612,1
0.883628163669486,-0.961728956931563,-0.988942818092165,0.993958896755518,0.219452231311875,-0.989151348762493,1
0.912457528279893,-0.998244564059316,-0.959814215080187,0.998572358132479,-0.470352807290479,-0.998571595974608,1
0.922471766865713,-0.996572693914467,-0.988088237963478,0.998674600505934,-0.254388734307845,-0.998325107742243,1
0.903154106312125,-0.995008342627867,-0.951142329967914,0.997316370069638,-0.411352697728665,-0.996667310371932,1
0.980553697399903,-0.999662783338086,-0.999194409262203,0.999663482189763,-0.159868681774867,-0.999890380185047,1
0.933561831769813,-0.996085556084186,-0.994691478393005,0.998188179753618,-0.0130382368006234,-0.998889443339286,1
0.92598618721515,-0.988760623255671,-0.995410534826629,0.997778223312016,0.0446708512943041,-0.997237597958437,1
0.683760267548462,-0.477382642037495,-0.999086678411556,0.773642547513039,0.822843407751167,-0.994704220154993,1
0.745594991743425,-0.859691793300638,-0.999455746171757,0.974181454603752,0.678973391405139,-0.998654749586592,1
0.81051843473181,-0.97254681698979,-0.9998441183986,0.998292795591184,0.422654362307573,-0.999283204915533,1
0.848650070746721,-0.989565688446835,-0.866801187889787,0.995076805907502,-0.484043107137931,-0.991160696465184,1
0.857123169503121,-0.995650395240874,-0.999257393862344,0.99835978322373,-0.135185670375265,-0.999621616702316,1
0.774503221166341,-0.955976879556719,-0.999843054479759,0.997394806391724,0.380418537038706,-0.998901415193153,1
0.70470184431265,-0.83981197723207,-0.999888408269077,0.992995252511881,0.642702382845875,-0.999046008571554,1
0.779018144082817,-0.967472473821152,-0.999788726189792,0.997885765476127,0.289496864574543,-0.998977712701176,1
0.64454053538373,-0.877850004244342,-0.99984831780964,0.99263224990581,0.405329696489537,-0.998885865787503,1
0.894008971672414,-0.984402380273091,-0.999927792515077,0.997313318228924,0.502937809945046,-0.999801754856159,1
0.902312666574615,-0.997809386724231,-0.9832038924296,0.990981206276274,-0.663011980588153,-0.99966316719885,1
0.918458673364727,-0.998924163751459,-0.988747652998448,0.992913024987501,-0.640875777413446,-0.999869622939502,1
0.919720128232738,-0.99838527919353,-0.983713739528024,0.9807674975995,-0.537237101529797,-0.999818158596662,1
0.920073139777683,-0.998538009164794,-0.996501094769449,0.990063209365171,-0.552312618076494,-0.999839993721693,1
0.934484875352859,-0.999334279123903,-0.990074741020174,0.994948706427014,-0.650156973589315,-0.999942915110307,1
0.922188709433149,-0.997423752945141,-0.990973548086145,0.968516035730639,-0.273558807050612,-0.999889697852686,1
0.905858683762583,-0.99690392905017,-0.996038937272304,0.98607334004368,-0.374821187988158,-0.999885567581754,1
0.912763305347188,-0.998428794302043,-0.992408536012495,0.978977614927558,-0.490283739294926,-0.99988613912268,1
0.954758145870494,-0.999666745827031,-0.992862428690019,0.99708316576226,-0.716161236322292,-0.99996116921715,1
0.8681624214614,-0.994899380116639,-0.982987891609139,0.980997313888046,-0.463721438773713,-0.999705519742802,1
0.916443708329125,-0.971547794647494,-0.853965255673753,0.980757233698876,-0.675574683452795,-0.995112852010439,1
0.919357852394054,-0.98310829086086,-0.643278709621363,0.978164116558409,-0.397632146859946,-0.992602483118838,1
0.962706266697451,-0.997534816077801,-0.894204760378469,0.999205881374281,-0.720709106180119,-0.999023861709407,1
0.940688243218961,-0.959183380444093,-0.812057413743961,0.995453629919301,-0.534093051368189,-0.992055060252431,1
0.900805423605113,-0.995172042897728,-0.934515564558593,0.999017793035174,-0.571447132502998,-0.99773882510184,1
0.925174462328409,-0.981234304626706,-0.89561207574041,0.997610579179916,-0.515577760879689,-0.99459917302845,1
0.944202386928307,-0.956265451013678,-0.710465669072819,0.992043312128393,-0.494370600962273,-0.989159627024683,1
0.951431155482584,-0.978753838020677,-0.808379139301115,0.989520394406307,-0.496024771166372,-0.993939881536611,1
0.983071925155724,-0.984307566553597,-0.741167907291573,0.981991820679413,-0.548853623557493,-0.998379999153652,1
0.966814317157005,-0.998641724599721,-0.921366026245672,0.977080996944119,-0.314914190784823,-0.999704510472879,1
0.935273897824144,-0.9981544832742,-0.878702029883323,0.981602667792991,-0.261214746543838,-0.999161305308858,1
0.936081253829114,-0.997729723805739,-0.894199172098431,0.985430177732826,-0.362801185921153,-0.998742429364828,1
0.966726072579675,-0.999535913966614,-0.96100159603944,0.987866182063589,-0.367511420524466,-0.999788874029056,1
0.884544619579153,-0.975905193453892,-0.897588897648691,0.972373969450174,-0.0103077500411684,-0.995618198215148,1
0.916751741587952,-0.995742072028591,-0.895088500519208,0.96776665881223,-0.207700226931713,-0.997747117533034,1
0.893807072632668,-0.975287263109557,-0.859057629151273,0.969746453415163,-0.262548560782862,-0.996083815193756,1
0.948893872083235,-0.992947342035235,-0.96106001888986,0.987698932852639,-0.184744480476524,-0.998868483852014,1
0.849671890898315,-0.993846369701585,-0.786371082808512,0.976820003851074,-0.367501106767811,-0.996650032290437,1
0.946753487239404,-0.998635279376268,-0.938168958485436,0.984293191624495,-0.294748109552962,-0.99928761140862,1
0.908436547365798,-0.997739227913303,-0.917947554229117,0.990825496501717,-0.427287962230028,-0.998850796388632,1
0.867961586753414,-0.826501258318577,-0.99486256597233,0.972072089945473,0.490010672098622,-0.969964091885983,1
0.834917397070197,-0.955881544546185,-0.98065149569875,0.982913970923466,-0.134448007475449,-0.984486142869967,1
0.711708782819699,-0.476900037212203,-0.992678792270463,0.967387136390338,0.57719328277452,-0.920230754878266,1
0.885087051508,-0.995227081514742,-0.976466137124334,0.998819135696754,-0.599038829807734,-0.996387436134536,1
0.918986052427029,-0.991997447220025,-0.990051590588535,0.993375416411813,0.124867416478195,-0.998116019572333,1
0.755784631174606,-0.928342041705291,-0.923624381417099,0.965566854585782,-0.172727889601024,-0.958877209011821,1
0.937110578166905,-0.994872423601817,-0.981013183622,0.993855704896371,-0.190999485459145,-0.998413027645515,1
0.783623923837646,-0.967015026661404,-0.846904484858405,0.966586233173025,-0.262678218909396,-0.958279583956523,1
0.840082899172597,-0.991180005745442,-0.966952494359846,0.997628338292148,-0.509823556764982,-0.995739081110415,1
0.799793353739126,-0.96210718430536,-0.918851715251601,0.922825248956373,-0.302546166015025,-0.974446450797839,1
0.982697984168545,-0.993312526114748,-0.957732615977444,0.996157327844828,-0.589819494249641,-0.998763919409396,1
0.977304440107534,-0.996965562325826,-0.991354195648258,0.996005780592271,-0.514939348646783,-0.999278954140644,1
0.932817007662153,-0.998234156037425,-0.598449042414257,0.996280672431349,-0.747877507897371,-0.99801882164206,1
0.922804722278047,-0.995334609166174,-0.532649000770444,0.991563778271002,-0.598229900998255,-0.996418645287843,1
0.926154416221471,-0.997181017049531,-0.457076159492272,0.991256742640073,-0.598902433364782,-0.998285880490936,1
0.958897112304434,-0.993524310709441,-0.854027783345348,0.994079423182832,-0.417157245712142,-0.997412327010997,1
0.961135942225284,-0.992942784544241,-0.748729349511294,0.989642691325008,-0.519980885574958,-0.997646607043855,1
0.868973573147628,-0.987511471034892,-0.306240255939013,0.984722896542724,-0.586211465462459,-0.989383486469475,1
0.956757342388467,-0.997889155172742,-0.803057890697601,0.993056630794874,-0.584953026825222,-0.99888282202345,1
0.932667318623661,-0.996276373342844,-0.502566177263875,0.990487511420537,-0.596168215526129,-0.99762393620785,1
0.734623535529955,-0.822877860472298,0.283477766243353,0.882253264113016,-0.522749959503179,-0.949832402420324,1
0.899669672913111,-0.881947863103904,-0.62254009452273,0.96750737974438,-0.795005847507918,-0.967457763977733,1
0.875400673297605,-0.845326457779988,-0.330905476862759,0.884038506075958,-0.252354728716078,-0.955420229156488,1
0.93889502677964,-0.804055294375053,-0.735343875853026,0.973897052596765,-0.410270035690684,-0.967127345039366,1
0.938382195780565,-0.865223168794773,-0.345968192918923,0.894598939318247,-0.926620492786671,-0.987981533165727,1
0.965047035800793,-0.740367096603434,-0.915583129212059,0.984126888497349,-0.98692301209407,-0.96164054842651,1
0.887013359758979,-0.981299261402502,-0.394222749524344,0.98963063428787,-0.335750947864949,-0.993864404950238,1
0.918628434470071,-0.980754191405309,-0.158135074369031,0.955235173215743,-0.74130329346938,-0.992179196355785,1
0.95861543388739,-0.994002946377804,0.0245903983048159,0.969340616146504,-0.973776502511054,-0.997248568403607,1
0.9560763135256,-0.959680555335462,-0.939547936736368,0.963388818022647,-0.827838614029784,-0.985201114424358,1
0.926134650127278,-0.983226981323156,-0.968654497698028,0.976216716346272,-0.341070820156448,-0.997470413351074,1
0.833853109348522,-0.946844841646429,0.00381460458265848,0.885664842547149,-0.747970847270534,-0.989235406344938,1
0.8010859915847,-0.968243414432152,-0.573563673537192,0.913194116464466,-0.330653891586383,-0.995008799600746,1
0.893427696286167,-0.987586251882016,-0.905664494651618,0.981938459219475,-0.452474550408671,-0.996709372562103,1
0.886000611669118,-0.960135235958175,-0.317470545283254,0.915011824138158,-0.749687201469232,-0.996490652199506,1
0.896246886207696,-0.993769462251148,-0.688379413406352,0.975956877392342,-0.381455226467424,-0.99879574228283,1
0.837702716960867,-0.986931246010917,0.0245294487215002,0.939634301899173,-0.542924485037088,-0.997139515485502,1
0.754065728226254,-0.98964285395001,0.253726276206408,0.947296717470821,-0.51649980449169,-0.997087501217797,1
0.767032843711174,-0.980101992630711,0.332837519185407,0.962207195107043,-0.629016212065418,-0.993622959266491,1
0.880094097127218,-0.957196807180406,-0.198826237852798,0.93877939566898,-0.779302178623691,-0.99329147114165,1
0.858087228997924,-0.99079543911132,-0.406355052051672,0.962327860563534,-0.6307852782984,-0.997619823300263,1
0.909123788975,-0.9761441507096,-0.98512968355308,0.96882237571933,0.280363574403561,-0.99231160288574,1
0.874361737940259,-0.989351610269099,-0.994022008160376,0.997324709122141,-0.116336446070929,-0.996872039211561,1
0.816832312547925,-0.989748445374035,-0.97929003837068,0.997282450375147,-0.350301830904872,-0.995316247027447,1
0.950674191597799,-0.982752445839385,-0.999214861945432,0.981569215529089,0.626282785909809,-0.997896445692626,1
0.856625061289309,-0.982802789017547,-0.989250612126364,0.989628333974307,-0.118282566663761,-0.992475753241115,1
0.853835206661825,-0.976338203692261,-0.979513082064934,0.96709378738222,-0.0370128105780037,-0.985569555618371,1
0.706797419893785,-0.819727889610943,0.821085801928594,0.89562332709513,-0.921175532237207,-0.991460646218263,1
0.804153235656519,-0.994108517110058,-0.972641605320866,0.999070560602408,-0.473320973118511,-0.996251447051188,1
0.882834773625557,-0.989303544167522,-0.991145158484047,0.994070412067773,-0.0205919595963737,-0.995892511169961,1
0.911174552269584,-0.957339942492915,-0.995488641973862,0.955992993610233,0.519927234884566,-0.992132511608182,1
0.680058190327334,-0.936517385330955,-0.971429498881169,0.993205177017775,-0.146371187270893,-0.965808553136037,1
0.928142399358345,-0.996827476372358,-0.99617707985784,0.998921887862935,-0.296604432309764,-0.99888540062232,1
0.888120886864312,-0.986664637101028,-0.993916025341909,0.996195000326907,0.0104234245665666,-0.996796477708721,1
0.760745727241049,-0.983860335332214,-0.962373757199772,0.989445969318838,-0.360046118641622,-0.988428715628143,1
0.811674199666582,-0.980389513539357,-0.986785521599274,0.995147685378752,-0.138166275791275,-0.99106688602323,1
0.926871299962959,-0.997126259493778,-0.996731828612482,0.999216649912239,-0.298923134171567,-0.998856013855807,1
0.892009463650581,-0.99270086085867,-0.99086712801513,0.995087703968268,-0.267801475904756,-0.996410493388208,1
0.893972851706118,-0.992564281947167,-0.98698220049553,0.98449608841315,-0.0580170603893897,-0.995717411560167,1
0.944630475785622,-0.997474634253743,-0.992123479453729,0.995930166618085,-0.0161080373811775,-0.999058523027384,1
0.867206580201184,-0.982145645603532,-0.972053441153117,0.970775875732922,0.186707090567416,-0.993702507252784,1
0.628188502517707,-0.493212126744763,-0.999960468653263,0.980664982258589,0.603440328650367,-0.999406015166661,1
0.734495731734414,-0.907623870665798,-0.999922507943328,0.981982109262695,0.379898645509216,-0.999501128325633,1
0.833033347207549,-0.826776027700883,-0.999920302505302,0.891083554242372,0.714079004446039,-0.999016191457879,1
0.828895807080561,-0.992008036388633,-0.999914658723051,0.997230845966185,-0.146928360117074,-0.999905428794881,1
0.840309863304088,-0.974701147212524,-0.999960444553768,0.994073640781442,0.198206178908632,-0.999796730638273,1
0.749098581365059,-0.864303720361618,-0.999839688030647,0.959005787999693,0.47060930223825,-0.998198849241678,1
0.783842278704591,-0.966129729993162,-0.999771219902877,0.979561480132564,0.230623477368115,-0.999347080123665,1
0.618468385668871,-0.329676956464895,-0.999744081427329,0.677993873139621,0.779174261795749,-0.995797450263724,1
0.7282442894207,-0.406905025531184,-0.999930397364209,0.865190061647159,0.841997549622967,-0.999261346919493,1
0.86725550829187,-0.996893562763451,-0.999926077246728,0.998668528812256,-0.4523244306444,-0.999898841634266,1
0.421125433989549,-0.280899695198312,0.982794563497304,-0.858452742277374,-0.207091635358161,-0.781137227490363,1
0.807920710125633,-0.918454746930988,0.942048121504333,-0.69085411242515,-0.972593607641823,-0.971135173169841,1
