"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","DF.L2.C6","label"
-0.976481849690392,0.995233849546075,-0.866782443623234,-0.927445497962237,-0.999715826343448,0.999654812631208,-0.405898542593329,0.996834856612495,0.498885023628975,-0.883186658475669,0.43879168863024,1
-0.905008837410318,0.976445111361326,-0.898929141733754,-0.959683586813688,-0.998137852671624,0.999654800167327,-0.361415805256381,0.997053711632141,0.513403947819459,-0.873710351831185,0.3780900286478,1
-0.936758134158682,0.983841487694281,-0.900260430516658,-0.934168571657607,-0.998092932531705,0.999651814244334,-0.373767645492833,0.996949276051666,0.50412619059538,-0.877454391824121,0.396551124563159,1
-0.873563498330619,0.964272644270444,-0.907819270391112,-0.957495094391071,-0.995904365107652,0.999639556468502,-0.346153256450749,0.997041097137171,0.51382397621538,-0.86783311859846,0.353883685513834,1
-0.846538163782903,0.942796886915629,-0.901501969760437,-0.945550110464054,-0.993808662221118,0.999609209267874,-0.340862970243137,0.996920489816714,0.51057020247061,-0.859977264099586,0.335467302583683,1
-0.933575676649418,0.906325720034081,-0.916542296380409,-0.962668124577124,-0.991576335104787,0.999647806835824,-0.334877061250124,0.996938250281489,0.525423240380126,-0.863731193255793,0.322040686196396,1
-0.823055587344183,0.966202039442762,-0.89667284777008,-0.977342714577194,-0.996536143039103,0.99963129544814,-0.33970362560057,0.997114337107954,0.518387785379311,-0.863195268645065,0.343576137425387,1
-0.937561098362657,0.959059840342529,-0.881254273156718,-0.958553780711992,-0.996667729945966,0.999653707817099,-0.373549965432485,0.996943578609636,0.514913813341798,-0.873915856127314,0.38727691809428,1
-0.194609720769819,0.980580858216058,-0.868938011575,-0.959171517562364,-0.988458589365458,0.999237652387483,-0.232239275754301,0.997078188092275,0.486763810985922,-0.771634134560432,0.16981536823032,1
-0.440011399821684,0.981501320496195,-0.814357350205756,-0.950800554472956,-0.97288578254093,0.999354332344629,-0.310195565091641,0.996680987252295,0.490477332505041,-0.810784181344535,0.298973193884501,1
0.321561813725446,0.885095534719156,-0.947968283537141,-0.956496237466075,-0.955699930519868,0.998597823916172,-0.0197642352958347,0.997028203667766,0.489251211333937,-0.609585653999446,-0.149930940278297,1
-0.784171575315667,0.969508361805518,-0.894796797675209,-0.961214249729222,-0.990270446539305,0.999600094981013,-0.333757007570809,0.997008648385614,0.511424081617184,-0.858050424659089,0.339098912968818,1
-0.331758086091866,0.89310819783073,-0.921668780885388,-0.962726200976344,-0.952635556231377,0.99928898086173,-0.179615379317809,0.996790860891702,0.512380978306909,-0.76623947361759,0.110686899874475,1
-0.894570796506376,0.977356842518369,-0.884118765505956,-0.968487442007072,-0.994358023274439,0.999650180903004,-0.364511275227262,0.997023997245048,0.515726536662622,-0.872703522780892,0.384757033674283,1
-0.895324787945269,0.989041430078814,-0.867437690016008,-0.986477487192528,-0.998232003314865,0.999662623088205,-0.375896434825677,0.997100696572026,0.519392072247915,-0.875725229039276,0.400945156638887,1
-0.877877644610862,0.979010537827395,-0.881041468343872,-0.979285152612051,-0.991088043002265,0.999649130141683,-0.359375112494021,0.997045319858513,0.519286434625054,-0.87130339420265,0.38184408943722,1
-0.940384265399286,0.871219618036067,-0.898650549837779,-0.876961302187374,-0.932161079287432,0.999523827359663,-0.321776361040549,0.995809212623138,0.505011037227992,-0.848698348464054,0.336460325984387,1
-0.837177784052622,0.934048759330286,-0.917276160704303,-0.958615165176935,-0.988984080600239,0.999615393431881,-0.321442076885294,0.99697883222894,0.518041901776203,-0.857327102531936,0.313458231914004,1
-0.109144303513228,-0.2599331325754,-0.975328227034856,-0.76400525245371,-0.0273181015800974,0.985299630840689,0.659257242465747,0.923549244070676,0.676855093195214,0.279707865104911,-0.641266589668142,1
-0.575083762155135,0.697951693433253,-0.957787627014502,-0.950142885484343,-0.897195579429452,0.99929358764262,-0.122394798628602,0.995849754005393,0.547815647546354,-0.742786623821651,0.0152469181790496,1
-0.730895661921843,0.529350576739759,-0.964505754837112,-0.935149887481054,-0.831126721540846,0.999209922427341,-0.0660955454830239,0.994434421917174,0.574662891926423,-0.705267912215901,-0.0628837133557323,1
-0.500100501996973,0.554126742426279,-0.960372640492386,-0.917473221465877,-0.893786620224219,0.999069124788541,-0.070716279139637,0.995253641084169,0.54926135540866,-0.669105995987511,-0.132188900658421,1
-0.849551546205793,0.754329126267536,-0.947205875690498,-0.770348737002663,-0.924306631621821,0.999307074036859,-0.262025870315263,0.994932288048617,0.478521467617373,-0.802203164797749,0.196565237929522,1
-0.9232336320575,0.961417704754384,-0.854978043219261,-0.975738523301017,-0.997390070160988,0.999652318676044,-0.383869262293735,0.996952654178955,0.518539590590503,-0.873359242608717,0.399029173334695,1
0.663383750201716,-0.884975060863866,-0.981752302352658,-0.686261252502936,0.515235811134195,0.85441949102744,0.901930720137996,0.623786116619446,0.741370721213575,0.861064574767994,-0.894798648046218,1
-0.989200727194765,0.989197318038443,-0.911592925498417,-0.96772768524282,-0.999088585363517,0.999696940649657,-0.371853915909201,0.997134095625654,0.518759339408638,-0.88495755887318,0.403428838892276,1
0.0905275100573724,-0.433222607764792,-0.976799003221335,-0.758007994966496,-0.324145526028246,0.986395799512415,0.594289982962922,0.958973597600942,0.649719639572954,0.388314228115183,-0.78426653782531,1
-0.289123839298644,0.748123124041357,-0.947896727095239,-0.946874355953673,-0.925574715209093,0.9991114682495,-0.0996259126866235,0.996282228974023,0.526775988940058,-0.702712783500496,-0.0422255710788737,1
0.418622836495382,0.396211613133033,-0.960904690567757,-0.938550127760391,-0.92110833831931,0.997395136552904,0.161928635179341,0.995633725656855,0.538803448690159,-0.27787965677226,-0.546449594291683,1
-0.244447690090749,-0.387090467202338,-0.957039957649058,-0.843833187850302,-0.00158715827120059,0.98704585587291,0.675125945739196,0.91959917932451,0.712856117119071,0.306951762628815,-0.673894361356973,1
-0.250181734912566,-0.498966335250588,-0.977143822041937,-0.773197342069702,-0.492959975180222,0.992437444976239,0.475925669092494,0.971536936766175,0.648868142490789,0.240489646048094,-0.776119679533732,1
0.5452239875228,0.595390514330886,-0.9348455356172,-0.949520500166701,-0.926568257355899,0.997523133780026,0.117283956328857,0.996180621817584,0.51440783491698,-0.362137501181042,-0.435964235438239,1
0.493652438446914,-0.000613441515860513,-0.968597926869031,-0.915190711887346,-0.0981222177768786,0.985243385638273,0.685146359781861,0.957358854502036,0.67409358408729,0.311009148731154,-0.658572432967439,1
0.681753114678536,-0.59662437847255,-0.966762958992437,-0.860815222489686,-0.197360260074333,0.970694709042136,0.745534031509995,0.949170127496143,0.690632779322621,0.679035718596289,-0.883925926302518,1
-0.990347882347692,0.97813116364382,-0.727514564948478,-0.633249199765901,-0.998389125715433,0.999292806900677,-0.534252506545665,0.994273260554873,0.36830211773312,-0.870532144846328,0.554500347534138,1
-0.990191610661,0.978483039823699,-0.834690677825918,-0.842212897891464,-0.998654414430705,0.999577908167744,-0.439280503221848,0.996237025183799,0.465464491411356,-0.87863180912347,0.46390242019058,1
-0.99607503938689,0.98771247828051,-0.834375949164532,-0.908972034740552,-0.999493722668523,0.999635457243298,-0.429926968238422,0.996614387287617,0.49082942760655,-0.883142205116662,0.462045623185816,1
-0.995262205374247,0.977559005682685,-0.783538198762537,-0.888860277816497,-0.999066610631538,0.999597057473244,-0.459548268345035,0.996299370039052,0.480194569218456,-0.880448192499353,0.488514850457091,1
-0.99783911097342,0.993427471537912,-0.639643554197128,-0.758423266016197,-0.999759563850688,0.999411148826919,-0.560534260401972,0.994855493070845,0.413155504667098,-0.878295337547396,0.59491893818398,1
-0.993186487965815,0.970504985586126,-0.87807003614425,-0.918873430533532,-0.998621386208684,0.999650611966747,-0.397879662248166,0.996770377443826,0.499975362660707,-0.88044664349487,0.420387079189948,1
-0.994282423143928,0.948319663166691,-0.887127013295524,-0.87154201072702,-0.997715381426827,0.999612210367255,-0.39680040816623,0.996513551538695,0.484994271395384,-0.87505593951178,0.406339798581647,1
-0.96541686234288,0.748178453446661,-0.927681667002774,-0.861318810617341,-0.976335215581164,0.99951468929101,-0.30829523878493,0.995971843181612,0.508881034984934,-0.828674748915305,0.217284816163731,1
-0.995116253883906,0.985774905363117,-0.762222653979999,-0.530240687706939,-0.999196201619646,0.999174353623395,-0.537452715331742,0.993603016102048,0.324045681300367,-0.868797397582214,0.55501185196908,1
-0.992730924881111,0.988617147453062,-0.824520817241851,-0.905529761768943,-0.999403463238548,0.999628352419,-0.435716000466485,0.996564642498015,0.488518399688673,-0.882792294743728,0.468251407729401,1
-0.984025630727596,0.985576067799929,0.835427675387935,0.999433865338406,-0.991569313223085,0.921220283088472,-0.968814689050418,0.71981624454189,-0.543242139999891,-0.78390401528457,0.973420818484535,1
-0.971987526444377,0.994962590622516,0.978026206002383,0.999982496986562,-0.988601531226358,0.909041150749791,-0.974248239085469,0.682273195298789,-0.554521747744262,-0.783077157942747,0.978845613875431,1
-0.988229384448626,0.997256895246276,0.915362451563574,0.999755384964771,-0.998129088919753,0.917017406858047,-0.972516497505384,0.705149948084192,-0.551092960490031,-0.788223178968928,0.976959513698322,1
-0.974579513145092,0.990726072096839,0.945922530314693,0.999982956740247,-0.98649970679209,0.911378218370202,-0.97298362271291,0.688887879392242,-0.55142681175535,-0.78226553233041,0.977675444633306,1
-0.915180320830176,0.987674643519347,-0.0052168361231979,0.955045671866289,-0.983004829362176,0.964861374161882,-0.897171025989059,0.877450470198254,-0.463860459685482,-0.779822375959384,0.899834233106992,1
-0.984933854347754,0.979308208143044,0.967208938129767,0.999990666984942,-0.958394239190536,0.905842083636423,-0.972724528089268,0.661910161383807,-0.547326634780736,-0.77695999222244,0.978416677760922,1
-0.958279593455618,0.981562046206001,0.688465479644601,0.997716016074166,-0.986561886273994,0.929092230216561,-0.961086913175249,0.752048073523075,-0.531677955804495,-0.778666492842745,0.965928096226075,1
-0.986289493397731,0.984717454849945,0.574947471759142,0.99769513691715,-0.992097918629656,0.938822725753332,-0.955537138614994,0.778881096691888,-0.523545489493823,-0.786040928480375,0.960392068088911,1
-0.960060882584818,0.991108801085507,0.765838209569674,0.999051172179554,-0.991883454724583,0.924870319580497,-0.965454275882826,0.738126355163615,-0.539524889259822,-0.781830584099642,0.970201336005308,1
-0.989063174845681,0.990004678616576,0.733676889685396,0.998177545412125,-0.99612269942932,0.9297380890172,-0.964519650405022,0.747456903833954,-0.536416384074966,-0.787407025311028,0.969204268828059,1
-0.974026217008732,0.934196232530651,-0.930364300932221,-0.963739119491466,-0.993132237484614,0.999676831766389,-0.341768095717331,0.997037313173192,0.524991524466014,-0.873578533836865,0.346643527602181,1
-0.920138712484181,0.949599378074217,-0.920869325051265,-0.966245787537192,-0.990296240579655,0.999659649334014,-0.338545866756083,0.997039952476684,0.522138095815861,-0.870276645728847,0.348147613926892,1
-0.821390468638671,0.976525414069891,-0.865312479841489,-0.981207292986173,-0.997671633969313,0.999626120420577,-0.360815109398514,0.997064141554185,0.516144365944072,-0.865055809434549,0.371325244447429,1
-0.952216253918266,0.754115382788441,-0.943786473931893,-0.954349033874102,-0.97475354134989,0.999597634116505,-0.27532547933089,0.996550468987262,0.543649767886312,-0.83256182045809,0.189237818850315,1
-0.963163533023968,0.969221722126359,-0.907220291812904,-0.89091630070112,-0.996549626362772,0.999628157828763,-0.379300846198602,0.996722058194209,0.490808959292987,-0.876080317056963,0.396399680817014,1
-0.84180692506111,0.739318812339501,-0.943333553070286,-0.93571584953165,-0.937594296827501,0.999496547080197,-0.229862919855685,0.996113284111284,0.540209510970297,-0.807532122541999,0.150560364564159,1
-0.863827890035605,0.914868544936855,-0.923387212682231,-0.883523443400309,-0.980134573541273,0.999555758584347,-0.329181580620769,0.996522383829331,0.494335979939865,-0.852869001877435,0.317383865756861,1
-0.8950897079869,0.918830604382724,-0.926285620776795,-0.824546225812955,-0.985553047462433,0.999524508806586,-0.350313302804549,0.996265411076138,0.471219127010579,-0.855556869263454,0.337305342097435,1
-0.78308127659297,0.967328318199289,-0.914780204842983,-0.97936005189942,-0.996001065045444,0.999623740323451,-0.320115223307916,0.997183753704435,0.519066730046194,-0.858824881931498,0.318899086623884,1
-0.933742145367735,0.928713171345956,-0.92444660286837,-0.950425613722374,-0.988808491926968,0.999647767552259,-0.336459810575929,0.996927765973204,0.519456320123771,-0.867271367659839,0.33679665558923,1
-0.770326589345007,0.97784533546358,-0.914227055878706,-0.943478562895163,-0.994795700172709,0.999593702242526,-0.327548688634026,0.997041503004909,0.504045443419626,-0.857795873521801,0.329765832629117,1
-0.8408872227413,0.994732680382937,0.96635662567602,0.99999209551726,-0.962629055697537,0.893368416666133,-0.971318531397714,0.671110212988116,-0.554226959889369,-0.755221415514939,0.976639704066519,1
-0.921314987075813,0.975775487512524,0.727229252421847,0.999781023772042,-0.960088866668275,0.919863970039527,-0.961082126004602,0.727450812844813,-0.531947887322844,-0.766179454957098,0.967148577059394,1
-0.590778389029349,0.740146780934968,0.731999027991111,0.999923394732839,-0.245330889313023,0.638431623617802,-0.873436666979197,-0.0213252700019095,-0.401214677522465,-0.419581763153148,0.956039191896603,1
-0.954279453610887,0.871609788663412,0.792400830859476,0.999980683413441,-0.753424149924388,0.878126775566047,-0.95134845483656,0.537685383518627,-0.492600865819315,-0.70563888218202,0.968497280660802,1
-0.889394221922952,0.97048630547026,0.968021578325214,0.999997614034707,-0.797561770678655,0.868129197894302,-0.964726258700774,0.535655120475554,-0.525810912668317,-0.73251126791066,0.978311856010545,1
-0.96313245328229,0.959487757641541,0.799020470704348,0.999757794526908,-0.957308407826388,0.91630229756683,-0.964915266192188,0.704564549749749,-0.533607738124962,-0.768099201170629,0.970647942716194,1
-0.995879473376148,0.981422673683267,0.488463160218432,0.976620217696947,-0.99746273113907,0.946696509834804,-0.949975107429804,0.803273324549034,-0.509303842806976,-0.789272644805969,0.954404792598729,1
-0.996360478573463,0.99228141673029,-0.112661897562751,0.423839012396948,-0.999325690499965,0.989942198614125,-0.857711600564419,0.950010486013701,-0.216032403228101,-0.825752113864267,0.8659723417676,1
-0.996017495769355,0.987446895135929,0.335475382226821,0.931128123536863,-0.998381615518396,0.958108564304462,-0.93744619397077,0.840529816856195,-0.480780119369937,-0.794736360203178,0.942130542089726,1
-0.999152010544911,0.998583740892521,0.526860402823882,0.899007764292413,-0.999908730780563,0.953377334877706,-0.951414193271752,0.818978408349493,-0.484507221613166,-0.799013415141364,0.957070369290524,1
-0.996661160736436,0.994772961930561,0.261717463478885,0.85513178012166,-0.999495578592848,0.966596659221268,-0.928834479176806,0.866973891003561,-0.445331728514262,-0.801699312508292,0.934324723002305,1
-0.996278450571255,0.987160347585052,0.390577351494109,0.945961845713263,-0.998502308230957,0.954560732235811,-0.942332105985566,0.828629510677704,-0.4908462148813,-0.793501014967857,0.947023250373457,1
-0.991400383082452,0.9893625616517,0.117872602840522,0.803211772288118,-0.998195233425523,0.973393424023454,-0.911079443316556,0.891683475231889,-0.410991633960019,-0.80303876888301,0.915985707246813,1
-0.999010368587184,0.998307292251759,0.211685350611531,0.50381965804454,-0.999913318034411,0.984006115931673,-0.910748142620759,0.922944341834026,-0.286143236606613,-0.82178756990985,0.920141918476294,1
-0.995484884752597,0.989938967961872,-0.295682045069248,0.112938239342969,-0.999043743273449,0.995408614767083,-0.793676103979642,0.973511640489291,-0.0412557067745423,-0.840736576239382,0.805287465080184,1
-0.997229637695137,0.990035950269659,0.0466650242121941,0.778477970081142,-0.999276922626098,0.976529869401909,-0.90157978734347,0.902634812316004,-0.394347822960715,-0.806080665553478,0.906214046736899,1
-0.660437594248701,0.885511276902156,-0.893010866491811,-0.975634493919627,-0.973422861998727,0.999508638161519,-0.275769930902746,0.996817203930191,0.524115444826652,-0.822180816171721,0.233198892073965,1
-0.637285867825433,0.867366771174673,-0.913844664906321,-0.962697569087901,-0.954153889333159,0.999470179516418,-0.243757639882691,0.99663927293391,0.524921510694013,-0.811503727855543,0.201457355629903,1
-0.685186119834444,0.78274644654561,-0.913778278101862,-0.960996532623968,-0.897713947709455,0.999405071120704,-0.196353107724316,0.995906667523955,0.543306068457851,-0.789872240237465,0.159925603028082,1
-0.787573358185532,0.873150979021298,-0.893182224350671,-0.942098833017144,-0.952617649831314,0.999521042011426,-0.293132770800451,0.996413718537253,0.520503002316681,-0.833682969788293,0.27637019512868,1
-0.403391304515994,0.757371290177681,-0.906355395433042,-0.853156987694921,-0.821940463655397,0.998853620012794,-0.109598701551334,0.994217740731267,0.507293991204129,-0.707379874225614,0.0819709413685419,1
-0.900820373358535,0.979542548771048,-0.88565274072213,-0.951952236973893,-0.996914991333537,0.999643668963226,-0.370244266605326,0.996976533045099,0.509183360830517,-0.873369940713719,0.389417129337498,1
-0.885611052665964,0.978762047549418,-0.887696334592561,-0.939760526984133,-0.995708063718696,0.999628921248478,-0.36776863844282,0.996921278542903,0.504436438036492,-0.871036857641659,0.385039688528804,1
-0.956497365501496,0.986161722155153,-0.88805643924623,-0.971188893768323,-0.999026382686229,0.999680206726844,-0.37820081459521,0.997081595216221,0.517510564549114,-0.881199899011875,0.406112625227855,1
-0.454776188161103,0.957136545976133,-0.93381520999469,-0.916251568838967,-0.968319380535832,0.99937729335485,-0.235201745741729,0.99682382863148,0.490279216983309,-0.805185713104501,0.204245058263767,1
-0.956494610772522,0.984878680245078,-0.894837242719685,-0.977552210395358,-0.998419267605517,0.999685617406175,-0.372180437479515,0.997122463870028,0.520627185931202,-0.881187573370718,0.399872050991084,1
-0.928708135659638,0.981801379583189,-0.897153367916351,-0.956600555527911,-0.998346177424438,0.999662448486722,-0.369077525156754,0.997039855976706,0.512315074584841,-0.877062970904417,0.390994077991715,1
-0.924730163030383,0.977771300894321,-0.900056203247726,-0.975686743344577,-0.997043567040863,0.999672580308248,-0.36085308129907,0.997115673113064,0.520201117255915,-0.876542050615271,0.382049172899407,1
