"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","label"
0.978046883647797,-0.948013258930734,-0.970215440659474,0.618751670539544,0.84816573367019,0.792595541700578,-0.807116449606262,0.996285492634698,1
0.997750304796223,-0.949253375638352,-0.966396432644232,0.848765865476962,0.88866989117418,0.638486577935868,-0.83512507896195,0.996770113366609,1
0.981889218899583,-0.942163584377656,-0.974218471321622,0.385887222204632,0.880518125519773,0.866428861388028,-0.780380273427333,0.995809727593437,1
0.995678108201046,-0.92330965061602,-0.985551067192736,0.516062101525915,0.943181097137755,0.659924330674528,-0.778529099320496,0.995527581569793,1
0.997153705599294,-0.988330157917682,-0.993493730270959,0.661316055788751,0.980658257839484,0.950364386061888,-0.877825761452615,0.998097885435529,1
0.999662263739748,-0.997799421343873,-0.998659321510904,0.948652010935984,0.995041041275843,0.979535766796795,-0.915461607558419,0.99880299506027,1
0.985453988113561,-0.95927468618036,-0.940095736158135,0.737792102735093,0.916679790593903,0.521167174341371,-0.80345439946924,0.995735903185727,1
0.999814617869529,-0.973504006543679,-0.999766542488493,0.977458030744974,0.974607258397983,-0.00364769282836019,-0.775026155760129,0.993873713187057,1
0.998763729521056,-0.90662213703974,-0.997523154174945,0.763956601320637,0.902161096612125,0.20484980148141,-0.716356267220259,0.992468788474212,1
0.999291768820068,-0.945611631378944,-0.998312342759075,0.875773937725323,0.95848278537214,0.305381285931287,-0.798284866480142,0.995379689001101,1
0.997894151835006,-0.894949809210455,-0.996424196136083,0.576006123838132,0.912060094138083,0.158381936907983,-0.645163531294263,0.989657111092187,1
0.996485055833789,-0.854007238067076,-0.986953733211512,0.712516388206224,0.822448959710173,-0.0513160271784519,-0.556973830119317,0.984253116040909,1
0.984175606728467,-0.903723660480665,-0.972011377198445,0.125205648586186,0.810922716333493,0.622263335388976,-0.598007638215558,0.98936698116255,1
0.998017117861288,-0.916296851925014,-0.985188090657794,0.492974229590825,0.888399707382426,0.515345219755231,-0.721492140084791,0.993459813934499,1
0.995563565420635,-0.929270802955806,-0.986385911853256,0.587362751271607,0.894601249660603,0.399190047156908,-0.725977317013248,0.993250404986274,1
0.999462381443862,-0.817248165108338,-0.538159652649341,0.904405536747345,0.860674002219779,0.74849121461151,-0.813007756233085,0.995869738715296,1
0.998089106658938,-0.853856974200209,-0.728150947661621,0.873763677920019,0.899524646188034,0.578876873478081,-0.798974128743621,0.995506713559012,1
0.999665590483098,-0.366063109139723,-0.998664229132054,-0.508126691173371,0.889974543519094,-0.538456529031691,0.644750250603133,0.690232437126063,1
0.998768847098698,-0.910239945162568,-0.946721706407953,0.719264055001196,0.929870826367034,0.513041694524493,-0.784422208350804,0.995328119990177,1
0.99663595593591,-0.716188038263952,-0.915035488431259,0.23205897837949,0.756375505210513,0.39282621641379,-0.379361095580745,0.978366467990561,1
0.997655372015557,-0.943013741622285,-0.880527674195082,0.82386001539123,0.952072096848805,0.857668355207687,-0.871945238118567,0.997824392374564,1
0.999153489682732,-0.955979643801014,-0.867394326930899,0.855359434558908,0.95635872944789,0.926225720394328,-0.887750769896739,0.998181488107473,1
0.996534361665811,-0.861998566957939,-0.650962269445394,0.85565604333749,0.883289993646195,0.887147242671561,-0.84577086450015,0.997054765798265,1
0.959423534784401,-0.881181882757865,-0.784165476467371,0.585829365298751,0.877985353660548,0.466231730150251,-0.704148774433226,0.992264513869739,1
0.995666060539739,-0.854532090869475,-0.935831655952919,0.5683368278504,0.851223637612016,0.617050185070427,-0.721993054933967,0.99374824091667,1
0.375621071617076,0.614107847600244,-0.516834196401634,-0.311902898195666,-0.257972264047768,-0.710014224211829,0.993691527980945,-0.919654223562982,1
0.916091547739523,-0.214141761999803,-0.875466747955936,-0.0126283536829244,0.62155838133476,0.00636893678241979,0.537919294105482,0.812577831017798,1
0.496876677787115,-0.0773374728960885,-0.822381871570508,-0.36349029396715,0.465233083956355,0.244963302147888,0.808895824206858,0.562597363085589,1
0.793343615965408,0.11342677452815,-0.907005904956994,-0.107143262797889,0.317717792213902,-0.187287516860739,0.878895106363157,0.257908094517003,1
0.862413845788915,-0.392891534277805,-0.949097633990394,0.387381803814946,0.449254586342468,0.372007414479306,0.146648845973986,0.933176408654708,1
0.99589401154988,-0.944311180363698,-0.218111011810969,0.947529837080161,0.615100793884931,0.740964684767524,-0.808831809744449,0.994235026072425,1
-0.788864258959615,0.882047899357851,-0.536999181079056,-0.927226590285707,-0.932623502042632,-0.806040915670395,0.999784540662185,-0.997957558499282,1
0.998359251456848,-0.984007222520628,-0.994142526390617,0.76893566704675,0.989534447674558,0.928304411829254,-0.888787118230217,0.998298747604716,1
-0.472904107090575,0.668879129417689,-0.895468994757593,-0.724904100837647,-0.54672874616372,-0.810293342015607,0.99903588540728,-0.987358722804574,1
0.88981035342223,-0.102304474463602,0.204310099575627,0.730646708901369,-0.165534296137329,0.309476626858532,0.606034053277453,0.623583580045541,1
0.779388852155153,0.310149012821352,-0.952893824461687,-0.549664568168479,-0.172503474833518,-0.0295593485427572,0.96981208328365,-0.502786632860895,1
-0.301532785778486,0.543223359426351,0.835883673961465,0.017116099061093,-0.85573522223695,-0.462248280304826,0.996774651092023,-0.978660456130932,1
-0.223566607701976,0.465571527965132,-0.937880506531798,-0.76538112413714,-0.538752639018354,-0.867754620582269,0.998282263984154,-0.979548743086778,1
0.904486538683781,0.148891771331802,-0.633010163803727,-0.082693330535923,-0.422223771718474,0.182931420326703,0.930380807480679,-0.189021004228509,1
0.667195708412875,0.672838554522144,-0.102345482863699,-0.405470145116832,-0.403963895188125,-0.396638720352766,0.992496912327868,-0.916028463482963,1
-0.129600614811534,0.766516311985537,0.606182546840446,-0.531076235725859,-0.948013723898685,-0.660613888720018,0.99907750128973,-0.99462082592188,1
0.967612911389708,-0.976098669974466,-0.96493843440925,0.965378646780932,0.905840242276547,0.908175606512838,-0.892347070320285,0.998301253507671,1
0.977524556766922,-0.972056290830827,-0.987591412599619,0.937879578014552,0.915419162083161,0.883510773977174,-0.887991017186385,0.99822155637546,1
0.986665984331254,-0.990514633616195,-0.991929079977242,0.94678905818575,0.973289517066306,0.955473020658381,-0.908354169227515,0.998662356862509,1
0.968598031016759,-0.988237169941444,-0.955689359624313,0.914220451184543,0.924977233023266,0.94820763143177,-0.896176744570237,0.998395005381577,1
0.986270906378856,-0.994413901905359,-0.984827173830902,0.986003826324581,0.969934019170991,0.962770663193311,-0.912966633956006,0.998739246450037,1
0.918261206657389,-0.981051203224307,-0.98009617311066,0.830211563918324,0.954861129930847,0.937490969510575,-0.883105439880892,0.998207881143266,1
0.810288397354218,-0.980189857948461,-0.98107873022087,0.784287193333615,0.956274542073513,0.896026557874815,-0.859718142390964,0.997784719899896,1
0.287775393788987,-0.838176513728415,-0.843144821798178,0.298124947599164,0.692919880980956,0.834162716894461,-0.391938367373501,0.983857678013585,1
0.976326577896653,-0.977385813372739,-0.994299307170637,0.986875020223175,0.928784335438136,0.868677744328033,-0.894894318998106,0.998352769525782,1
0.98316008941175,-0.988278690787992,-0.98473790831832,0.962024273980134,0.942781827736555,0.95974237723683,-0.905790466974118,0.998602979362054,1
0.967668230173313,-0.929754898528669,-0.967102754742604,0.999443059403554,0.927110437605032,-0.505875536430691,-0.600108689900847,0.983443234735823,1
0.981507392080876,-0.895976224846614,-0.966273426298355,0.999955545541659,0.952340683175984,-0.852076980743186,-0.465392965328173,0.971117386857616,1
0.995956985565026,-0.965004545310026,-0.993329648662033,0.999947129821888,0.974006011978096,-0.567457916365242,-0.632327900539596,0.984933953327229,1
0.967839582135239,-0.728519287744732,-0.992894775945869,0.999961379499603,0.848124021928382,-0.937158099826446,-0.200005063725559,0.94475956080608,1
0.999282582804751,-0.886050252388543,-0.997382033359038,0.983149129232844,0.991186497861468,-0.182392453640967,-0.697282845188271,0.990704733662468,1
0.823996642960296,-0.743578829783809,-0.985029656252903,0.999829010280138,0.895988056307727,-0.920332235617466,-0.190174147492588,0.946245652577989,1
0.993719318757851,-0.885461346201471,-0.984674673288905,0.998068852257022,0.919948045054278,-0.773329232942809,-0.474176056767745,0.972759015046427,1
0.978331191585697,-0.949681483104813,-0.982870522495897,0.998830190000867,0.966834616597052,0.214794991368751,-0.805992808075672,0.99542900707193,1
0.990543864158481,-0.910442061376176,-0.93149501187889,0.999725002179868,0.923926665988626,-0.115701766180003,-0.707143477010783,0.990783747669337,1
0.992936104625867,-0.972847973632907,-0.989206745865193,0.999303832533033,0.971694424931817,-0.335554615537223,-0.700889788082508,0.989667940521267,1
0.967552227194857,-0.916260412817415,-0.923327217645849,0.352655369725497,0.850735222963896,0.917053325270081,-0.761346028401001,0.995358376372297,1
0.993286619808252,-0.934900601504479,-0.99198653790243,0.0188888282953358,0.902562535786511,0.762432749727227,-0.666302498403094,0.992460956631335,1
0.997304879878665,-0.92777202456198,-0.865504810567214,0.867693775980067,0.867104101258844,0.812126119973938,-0.852973686464343,0.997291497668455,1
0.885908555000093,-0.76270244272668,-0.860775662721016,-0.0160363043540859,0.501650582351838,0.363803807767323,-0.0702957194958402,0.948435142293322,1
0.979618310697805,-0.837315114392784,-0.975132430436052,0.937554681959161,0.764373416969386,0.589574250311669,-0.767561807346063,0.995017718143331,1
0.914328218010907,-0.592018891392507,-0.538466931710664,0.0563728487749788,0.311905178108179,0.758969025188285,-0.0152516749467828,0.943920914235344,1
0.940519636106005,-0.660661808478459,-0.773728223654113,0.923298705738617,0.461586723087155,0.0546950904449924,-0.307835268337878,0.966142609400677,1
0.989528462231483,-0.721748572148868,-0.989707917056036,0.799015253228235,0.596444223929915,0.188892445940427,-0.460636945789357,0.980770732321958,1
0.985491328158574,-0.855582268505242,-0.8374707087615,0.78498980071637,0.831790099195029,0.887142008674422,-0.818723987953855,0.996646551570644,1
0.986328349094874,-0.868536126334039,-0.932114445149667,0.455780966512695,0.753654341190333,0.800811647321638,-0.710067364521905,0.993626819806689,1
0.99398550556781,-0.747708538352931,-0.981900467670572,0.897705731467754,0.841851860514068,0.502619989749617,-0.72217367883695,0.993931690355217,1
0.956674166923771,-0.324493810457464,-0.814083806776625,0.999993204233638,0.760921785752404,-0.768513240082038,0.204386485693422,0.885213621228907,1
0.973699156525318,-0.519483878454819,-0.990802856455073,0.99968036619548,0.821262538997192,-0.866871584781299,0.00100635468945331,0.923429095662265,1
0.812004186909277,0.361492938550164,-0.952363112372857,0.994279448110983,0.192235044343222,-0.98642461913219,0.908414345786846,-0.0226663456811291,1
0.575306684482876,-0.414699208391964,-0.99393874375758,0.999380339133618,0.857994316270151,-0.920596443061634,0.294800589882836,0.871906858318452,1
0.831104290139452,0.00151237882736432,-0.98896481652576,0.999928970892187,0.703209202769382,-0.989718405394759,0.647160850930253,0.684772624838992,1
0.957470344223832,-0.662080450920374,-0.985124220533232,0.998669241627543,0.77755179629447,-0.93527311153844,-0.0781907472694841,0.927850411871467,1
0.899555878130976,-0.969810991368901,-0.893766198825105,0.998177670511828,0.817537391417922,0.420749486809549,-0.801477380527092,0.995317285134902,1
0.979971407358794,-0.989171990770739,-0.97103891275979,0.994858051152175,0.951010262769135,0.831748822229252,-0.89791406140962,0.998368102108972,1
0.955054809488546,-0.984839600353419,-0.923629835894792,0.997947545935979,0.872313821584988,0.575284869733497,-0.851483319572582,0.996990975344633,1
0.99483570332511,-0.997481381219385,-0.974865652618622,0.999817412416104,0.97760733447628,0.913373217633799,-0.91213430083941,0.998689663172872,1
0.980950235961922,-0.988209810605901,-0.947839751644721,0.999093034307031,0.913637373467041,0.795185782396913,-0.889354822421697,0.998127591801598,1
0.941848721847807,-0.982189482731294,-0.91930965025165,0.998011386118976,0.870383914197656,0.613337453549079,-0.85397806423671,0.99710852509886,1
0.961443838442498,-0.980101960527824,-0.893959182402964,0.997448115741204,0.920958812526452,0.534946151777082,-0.854439035646907,0.997027328757402,1
0.994966758429439,-0.997618014272261,-0.944118031522534,0.999314667359207,0.975996656434115,0.969042658293255,-0.916656396910181,0.998781763081865,1
0.985796772143126,-0.989617536659834,-0.965026705254201,0.987122242701275,0.948338302395994,0.888223728047871,-0.902853656064792,0.998492020556146,1
0.979923174953262,-0.99178233785707,-0.961705111012292,0.996593140277592,0.929221675502198,0.798470398107948,-0.892299878306682,0.998209155430783,1
0.958861540292567,-0.695253216908935,0.424193061331338,0.774461540923879,0.216844538045423,0.888460567350689,-0.501345623463493,0.97315196777016,1
0.881353982444816,-0.649126403817336,0.0225055853388887,0.776318277565367,0.464953892796515,0.812266319506479,-0.533134375775805,0.981680879313435,1
0.635084145975746,-0.590174716483505,0.629335607360609,0.695083174327542,0.237351388931839,0.779636207955676,-0.199591905817806,0.941578999002846,1
0.8243093614192,-0.612200590443642,0.600772196046161,0.910608540543002,0.11356497452711,0.754917429597999,-0.323420951968018,0.952062245186391,1
0.79684283587009,-0.159810795472389,0.0659522582216744,0.878022753120796,-0.141173806980603,0.14753751562054,0.58587004123205,0.644230366502146,1
0.999722146560774,-0.967651089506922,-0.994427389596365,0.635627237790052,0.964624900870222,0.528242336657985,-0.801942775231228,0.995846367087889,1
0.99969160018386,-0.947662711597023,-0.997413514746583,0.54177879993454,0.952795267631942,0.343474369562843,-0.729789496123631,0.993310880609981,1
0.999645885501508,-0.982208643268565,-0.994423033385596,0.78500675823674,0.975104816155621,0.564443261082058,-0.841834616655168,0.996911926571657,1
0.999713402780096,-0.817947799306261,-0.993639439688944,0.373048452410215,0.984963945638974,-0.0227960348611715,-0.486455242063526,0.982024634828698,1
0.999519906644598,-0.977183781228388,-0.98516288973853,0.805567849576478,0.973894266235184,0.569132501488824,-0.844008875440711,0.996965606986465,1
0.999531508994943,-0.962945990715474,-0.99557292966036,0.837022967748489,0.963306360121367,0.0298882642673025,-0.74140109002683,0.992748928149879,1
0.99928759140494,-0.951600023775506,-0.982310192439877,0.696703309120799,0.954774444056416,0.490326644688284,-0.79837598798959,0.995681022508106,1
0.999963199852219,-0.99280320302263,-0.999278113628558,0.92313750894351,0.993037785800851,0.776387339486828,-0.892819554515898,0.998261993165545,1
0.999631596071788,-0.968050157119325,-0.99449992559641,0.510820884070055,0.963519306237867,0.579509126478104,-0.786162158513836,0.9955117088514,1
0.999763254423534,-0.92539629664412,-0.995147848273072,0.509599372364733,0.957114564371064,0.341841078731443,-0.710873378529418,0.992763244893928,1
-0.0536750532521775,-0.364885605351021,-0.915506651088896,0.999642377833973,0.45867601157838,-0.985228401171623,0.745161288380157,0.520948537914634,1
0.705934318410761,-0.712921048724045,-0.902999125105858,0.999820272141039,0.688810292633309,-0.948312765479268,0.0525069803655686,0.900430851545188,1
0.993509594064451,-0.889607539335723,-0.967517717929979,0.999545660782668,0.916030430472484,-0.773010279385274,-0.476321982795593,0.972625772270675,1
0.997172807622574,-0.906362471865865,-0.949784413650077,0.707240280230881,0.889330563873394,0.294872514870017,-0.719009046773528,0.992656169294268,1
0.977010638863815,-0.958290635479872,-0.921351417988997,0.999704970515552,0.890612582901447,-0.0367416332598067,-0.736967380327793,0.9919747939754,1
0.989061838900253,-0.837969122806739,-0.940509525197973,0.999654480796035,0.902298076914328,-0.717218643836705,-0.446417528424093,0.971202138505433,1
0.950363439661825,-0.670133986721928,-0.921942104011588,0.999906632082767,0.822137116931637,-0.944793210663985,-0.110306894934394,0.931584373164905,1
0.988906647191783,-0.874050375390112,-0.917537927215541,0.999339791147381,0.873090999629901,-0.463131105086408,-0.557176708899018,0.980829408136963,1
0.938999683779218,-0.659454368193216,-0.881840867134154,0.999877817703908,0.824467998014617,-0.86096449547557,-0.137938105189193,0.937429029568423,1
0.986301344119526,-0.91256703019471,-0.989516958331708,0.99994155604748,0.927048397440468,-0.873759110600429,-0.458522482374881,0.970008292580106,1
0.956263581023747,-0.971536834204817,-0.915042329696094,0.997108796811178,0.773331504647386,0.608827207468358,-0.832543680948061,0.996440983910852,1
0.97285620158973,-0.984974860809247,-0.938260641136685,0.998750233502673,0.897743530308372,0.620078036269416,-0.864490642979451,0.997394130159678,1
0.96061589348061,-0.979753196802641,-0.964547615563104,0.997639945448759,0.916216934176958,0.504158181575997,-0.848851924389984,0.996939724478969,1
0.977465771951133,-0.980197651984727,-0.980167063317098,0.999089829713109,0.903426238600984,0.265791182622688,-0.811118368691069,0.995500877459583,1
0.976275088498383,-0.988715472710899,-0.926012760317395,0.999440442134497,0.935889290417327,0.742468192353735,-0.886624485228603,0.998024470327717,1
0.930172815115626,-0.976283761672733,-0.976912635483292,0.999463952235575,0.926372598843965,-0.159087130952284,-0.71743433066817,0.991069147018854,1
0.941864705744346,-0.971325740045538,-0.947336155856233,0.999744739171091,0.895499173648466,-0.0792902569381977,-0.72709324522665,0.99155357056146,1
0.927576732403286,-0.981202302739999,-0.964696212884032,0.99963610867524,0.915727101933416,0.122906976195878,-0.779298983022676,0.994218076782511,1
0.98953658577171,-0.991597077241419,-0.967981713480972,0.999582397117091,0.954181283183702,0.765186450469879,-0.893537750340264,0.998225181245538,1
0.883197522079952,-0.95927764007206,-0.850252100109113,0.998550705629636,0.767489656624314,0.230797912993582,-0.740950291268783,0.992620793824246,1
0.988993560412884,-0.84726800142442,-0.961608628404264,0.933093017681743,0.604719203988445,0.184947939296771,-0.610616329844144,0.987187013456443,1
0.991957219391529,-0.913729622242365,-0.966583287386245,0.705127255524021,0.776248772207395,0.548796477992493,-0.745024169970666,0.994006681688806,1
0.999680003187062,-0.969705215868567,-0.971195731966637,0.960941292346491,0.923889567473016,0.864418860904943,-0.891500885189775,0.998259343241716,1
0.999181007498507,-0.836289894157368,-0.947867265521806,0.809760289905055,0.690379088839036,0.757102999682078,-0.756185972296346,0.994843080151261,1
0.998623035765012,-0.957932179456548,-0.924989567317057,0.916065771725972,0.888578598277443,0.720158102155184,-0.860081135238634,0.997398152155628,1
0.998929786995246,-0.901336338879176,-0.941035924557747,0.87387439104499,0.745711024576657,0.62889387096546,-0.787423756892965,0.995353809256484,1
0.998860006444903,-0.830410955094575,-0.95577116567926,0.814065653278959,0.725603679562117,0.663347996097752,-0.744008617984392,0.994385477449062,1
0.998425737465171,-0.875891896735548,-0.975028389635699,0.798591447415686,0.80460715971385,0.769808765208485,-0.803422230722647,0.996238625200842,1
0.999404353300859,-0.888086780480124,-0.995164315191267,0.883023721767051,0.87114046044401,0.895232111340207,-0.855955044768226,0.997653399276899,1
0.984233448223289,-0.971999562426215,-0.969936025035798,0.608826853844795,0.961750908132372,0.982660000684601,-0.866155948665726,0.997889883707814,1
0.997947709606672,-0.976721645836884,-0.994888421049707,0.490265878390959,0.985431388734983,0.731704720134635,-0.81825272351503,0.996597456650926,1
0.997540653729335,-0.96598251125454,-0.993649004256991,0.676084382288382,0.979925835016917,0.724788317789187,-0.843912027111553,0.997194393328108,1
0.998558982624762,-0.988902305086534,-0.996831250137162,0.502507982235214,0.989401675296336,0.947766598625749,-0.857779431867432,0.997710250785902,1
0.99251170791996,-0.885838921562641,-0.974083073456706,0.15800575801031,0.890929815087735,0.588703261990375,-0.623578177109897,0.990533684044279,1
0.996089721531555,-0.949761890666906,-0.994720706482666,0.31286026479955,0.974411940041569,0.611453889216402,-0.742089079183753,0.994425282265414,1
0.994564215493008,-0.90899027793041,-0.961197639857103,0.448208105916188,0.942991368136272,0.402218677669854,-0.694533638119528,0.992325295591391,1
0.99855024072771,-0.931823243419518,-0.996217662403841,0.75810017895376,0.95551575727487,0.616022327967587,-0.824610349426657,0.996634199833054,1
0.988618820712879,-0.937004772422608,-0.976835011480535,0.400009119562646,0.944060178185488,0.585463858376228,-0.740573018791289,0.994264208765782,1
0.998159069077229,-0.976706618498529,-0.997046388202696,0.5812609411234,0.985786622608394,0.744301852522431,-0.836160743350456,0.997035321546153,1
0.99537375347947,-0.967799914008505,-0.980930464786675,0.640029580835346,0.957069308829108,0.802360061494863,-0.845392355842429,0.99727950120738,1
0.998123827296093,-0.502370202014215,-0.996705740397565,-0.479433026412753,0.816859969162479,-0.520099895119903,0.569160583748395,0.735363733751264,1
0.994095916625719,-0.716322136485783,-0.989223669328542,0.27020924148676,0.664334461649108,-0.190654233313077,-0.0563404990524083,0.93990804717186,1
0.993560450400968,-0.252075626903659,-0.987814009320882,-0.673060402233788,0.452848394149117,-0.737373785819976,0.882076227535529,0.0426434068916629,1
0.999023637110118,-0.930968607878061,-0.967369552430195,0.903509585941273,0.906300177110693,0.378253145601847,-0.798659137024309,0.995422242608489,1
0.997389964487476,-0.956510801430436,-0.989534718452507,0.466787325057308,0.926374864082066,0.386864902049579,-0.716059094843147,0.992861255085489,1
0.990427505266199,-0.653384132576797,-0.973465833336622,-0.355230474510619,0.635591285642568,-0.100902705261797,0.318695979792693,0.86627323833714,1
0.999556367612984,-0.950589494007192,-0.992516673914351,0.389016058899982,0.971407664722634,0.678569265819388,-0.774626372166258,0.99544647279484,1
0.981793276626544,-0.816085721836301,-0.968472451067931,0.300722795060925,0.717901126310252,-0.312954259058276,-0.147630265720629,0.946452871829799,1
0.998883368748358,-0.897705968544104,-0.970260293429479,0.684978207095434,0.908800999265334,0.475183753762936,-0.757544403092658,0.99452255551073,1
0.945231785477931,-0.752128861051796,-0.937010236273488,0.18801026324246,0.683714194667929,0.532463019322249,-0.388859196405319,0.979700332127194,1
0.999885227892065,-0.931211858772219,-0.9976017945009,0.946226059040948,0.945229441149992,0.722193266688725,-0.867196045412732,0.997722898162334,1
0.999654500133203,-0.9095878295433,-0.999284362917344,0.977124877258783,0.962085668620801,0.47419486169219,-0.833669545400459,0.996708602795375,1
0.998905772980378,-0.968404582518013,-0.963649338179939,0.915151986826395,0.96523908194715,0.811975907334498,-0.886216146316874,0.998135495384995,1
0.9988604856863,-0.955158308400385,-0.980756183087002,0.773985933670326,0.954099632889793,0.597178669248411,-0.831950938980894,0.996718623082439,1
