"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","label"
0.744774771648631,-0.877439894357902,-0.998810184591732,0.996062555331834,-0.538990549741735,1
0.941550726809555,-0.988058713895374,-0.999626895701327,0.998464005657197,-0.672656802670176,1
0.915488380803594,-0.998423851446227,-0.965451649115796,0.992139537226291,-0.919436759212078,1
0.930049866361236,-0.999261679138501,-0.972594453117119,0.994070981562076,-0.926686977982408,1
0.931663513554359,-0.998902391947684,-0.959645142808998,0.981202132344968,-0.893770197692894,1
0.938660549445233,-0.999020061762703,-0.991518054013204,0.991630348150393,-0.913262306350598,1
0.942705177330911,-0.999559508562325,-0.972989127619381,0.995750546583807,-0.935162837852676,1
0.945364288132929,-0.998373016382382,-0.970302393132238,0.962739713126286,-0.849760289974214,1
0.933989166223675,-0.997938050865142,-0.985744946299492,0.986152978811457,-0.877917006275369,1
0.936853337116585,-0.999020778322672,-0.97179375700188,0.977933931842928,-0.90234528904781,1
0.958444909454409,-0.999790818954101,-0.986070055793383,0.997701097512216,-0.947726031977238,1
0.899025781729614,-0.996331913307765,-0.942963819852896,0.980754510977822,-0.879601077007328,1
0.912776496905453,-0.974068891027027,-0.920519038112613,0.985865088575523,-0.882503728156128,1
0.917817646540867,-0.984473705951445,-0.655390939384902,0.985440939534746,-0.816717793952072,1
0.95719541790263,-0.997778853437922,-0.925724247228264,0.999718759090688,-0.953045312026219,1
0.942084992408359,-0.956402958179338,-0.844634620798507,0.998062538785391,-0.90942185576972,1
0.887317152197048,-0.995192786881715,-0.935260920306667,0.999675202652454,-0.91566001110055,1
0.926203383173268,-0.98103762430959,-0.913514781084175,0.99902715014773,-0.898502016692812,1
0.945839193130097,-0.955022302087874,-0.764920998910195,0.99602555071395,-0.88263767327416,1
0.949845128669889,-0.979445889696476,-0.832671660871758,0.99440467571028,-0.876047288539887,1
0.982358422647912,-0.985964381977091,-0.833748826771902,0.987824766502739,-0.909385175124114,1
0.942951275517157,-0.998807716218344,-0.886357521375379,0.980871221977733,-0.68474793895164,1
0.904836466249053,-0.998227385684551,-0.89361273797333,0.988136719124249,-0.726238503002493,1
0.908908824266656,-0.997887509956199,-0.905849837410225,0.991142799952164,-0.770116304859003,1
0.949161105029953,-0.999594151617797,-0.960365774737527,0.992568919869872,-0.812426185213005,1
0.854785641195931,-0.972616649394548,-0.902149660716777,0.981780102458227,-0.574480698034293,1
0.882006379575233,-0.995813347985822,-0.89699010321088,0.978581286740191,-0.668036370501435,1
0.865466902543776,-0.97176611084123,-0.899359492119638,0.980001996279431,-0.704853480782617,1
0.934777948630612,-0.99290592339434,-0.972717065288744,0.992252415209219,-0.734810647042867,1
0.776259559850788,-0.993532647156006,-0.789925027446576,0.985447116035771,-0.714174749972615,1
0.921922516940514,-0.998746371386418,-0.945967876785287,0.990202254605277,-0.751630657584725,1
0.867616315874888,-0.997781983967869,-0.91484472083991,0.994741057807086,-0.795802095970784,1
0.871469336691477,-0.790623913149822,-0.994993225924434,0.986984560885769,-0.288967451260304,1
0.831757608360054,-0.953648522550853,-0.983824063548809,0.990949315850739,-0.66554209940011,1
0.732890796884535,-0.332572940614548,-0.992015899356918,0.984790447805577,-0.162154667040215,1
0.862140040682995,-0.995243829947676,-0.982588027112155,0.999585037023408,-0.884517467868666,1
0.917815533351718,-0.991962738851927,-0.99226074897353,0.996750450756059,-0.636086893380605,1
0.746103921144941,-0.920223630912798,-0.919845825261656,0.981973899113307,-0.660846947658055,1
0.926348512602225,-0.994774838867383,-0.983561591527592,0.997287235604701,-0.771757123137489,1
0.772179301634828,-0.966882899464084,-0.856831906937604,0.979037268400423,-0.636694759800456,1
0.78839730264027,-0.989972969846338,-0.970486742561983,0.999160676587137,-0.85213120237262,1
0.751684694039113,-0.96015850465488,-0.905668525509099,0.944039124950365,-0.538262010410329,1
0.980466922089093,-0.993806925767699,-0.978918457519586,0.998124854007045,-0.916746061456645,1
0.974598986873123,-0.99765753515058,-0.99668461459705,0.997865214719265,-0.863972442219726,1
0.909409621107298,-0.998456749407497,-0.693722512026578,0.998224532555305,-0.916245437997128,1
0.909042280493225,-0.995698862409129,-0.668702938362722,0.995634998865273,-0.882252202284046,1
0.904936076660075,-0.99746711181369,-0.56445250390985,0.995246151727752,-0.878702160198738,1
0.955932985222148,-0.993925182246941,-0.887049075939807,0.997140144688385,-0.87675092738578,1
0.954237045003129,-0.993704950980996,-0.845343708143648,0.993948963524436,-0.842037158222711,1
0.839594041416193,-0.987883983459454,-0.392883651871718,0.991197956788287,-0.82055728511817,1
0.952313157207233,-0.998255637117953,-0.854345896065068,0.996068734853112,-0.894840357976671,1
0.913438263133481,-0.996665860806457,-0.645953693593968,0.994586639529802,-0.860934307929551,1
0.702446715438089,-0.810985975916936,0.131758485039054,0.893050722563878,-0.713849902202646,1
0.906485375591323,-0.875591407440156,-0.75507805827077,0.976741517239796,-0.927700512429127,1
0.866570466564479,-0.838673637820798,-0.333783571830698,0.900499800942433,-0.65617851049131,1
0.942734161989822,-0.776039558086445,-0.789938409395388,0.985441808124018,-0.859591813408839,1
0.945423974114048,-0.87514334441486,-0.719004009235072,0.864487017306256,-0.954367495739702,1
0.977072230535611,-0.720653724918064,-0.969675987652631,0.987910948562458,-0.99412479466684,1
0.847581290218386,-0.97972493680897,-0.400129964727819,0.994871201022153,-0.784813770889151,1
0.910225516464973,-0.982634826157763,-0.378186027233337,0.96383124437633,-0.885515102781804,1
0.950531287879503,-0.994922096478162,-0.354303054190734,0.971570337222953,-0.983185431203568,1
0.960194705703604,-0.961575094667249,-0.963265394335792,0.970966345607035,-0.930770235354762,1
0.927170142388381,-0.986010076110713,-0.982434610894942,0.97969251491786,-0.717342495028395,1
0.797447080455053,-0.945138174304656,-0.113795808116375,0.87875975465915,-0.855530755069059,1
0.751746082794791,-0.968037518657658,-0.563758764056784,0.918991497615162,-0.609418977045492,1
0.877175154140449,-0.988935328693296,-0.949066976309043,0.986942192504418,-0.761755201785284,1
0.868193018919414,-0.960129081727708,-0.429364620212257,0.900101451576251,-0.850685079866874,1
0.860844979757667,-0.994187950551345,-0.741046407986993,0.983081802302325,-0.747184500082676,1
0.770300434747594,-0.987242807858322,0.0252467111457271,0.945804889651907,-0.761277696658032,1
0.641014312917956,-0.990134153693524,0.185342542458308,0.954921100442349,-0.715691313925607,1
0.666879084116097,-0.980857486940251,0.28475738329878,0.967174560149737,-0.777330921670427,1
0.869432740155555,-0.95859659518295,-0.418932672565582,0.939184762444423,-0.881342100586906,1
0.811812499697717,-0.991722742167008,-0.508837038186981,0.966980394556015,-0.808363254902227,1
0.883922332274454,-0.972499852669901,-0.984686964159548,0.9844243264168,-0.452839632623252,1
0.854843056611136,-0.987959198764414,-0.992594787477566,0.998943469667081,-0.745843071139553,1
0.760523536170845,-0.987866167113708,-0.975600650824437,0.999005358252555,-0.81006772234635,1
0.954981963325936,-0.982287452457375,-0.999175523722683,0.988461672073509,-0.193642170670608,1
0.824732514010389,-0.980560980860221,-0.985636093457549,0.995041634085673,-0.651009846435009,1
0.815717476770393,-0.973558266114273,-0.963685024680857,0.979288912363972,-0.477150954898594,1
0.540649766566109,-0.79201605866157,0.759218166675757,0.867054001018462,-0.881196479097679,1
0.736960354494399,-0.993246447327683,-0.969554774160423,0.999700187668068,-0.845834341967856,1
0.870840812341494,-0.988526266245659,-0.988263612596977,0.997236617547795,-0.692183970247151,1
0.907595015907312,-0.952577929619442,-0.993577605631225,0.969440733453076,-0.120706864936617,1
0.635517686658674,-0.921336773155158,-0.964736244091846,0.997322627107219,-0.670743561311486,1
0.910609832387433,-0.996692755822006,-0.996470362454099,0.999632156267665,-0.84161438031905,1
0.866926294036435,-0.98445446126299,-0.992945220505098,0.998477497618402,-0.687667620070535,1
0.686146384632203,-0.981120950282185,-0.944609155157706,0.995014846000235,-0.741420618040743,1
0.790249850954782,-0.977141804179203,-0.982987103842264,0.99803520007092,-0.742495364882456,1
0.919283304681862,-0.99708972883691,-0.996742144277088,0.999751657576405,-0.870580796304581,1
0.864625921684626,-0.992274506736908,-0.988436006751861,0.997764462008498,-0.749996889835919,1
0.880502989461328,-0.99262112502822,-0.984086613217479,0.991984834344627,-0.695582548957945,1
0.931065141841458,-0.997441124677525,-0.991404486580913,0.998359610179858,-0.75300867102685,1
0.838784073472154,-0.980262750982304,-0.970476725568219,0.9850171651104,-0.55290589831081,1
0.770914603855239,-0.512659380034846,-0.999281825867647,0.987991792182766,-0.299984356820991,1
0.800023153267072,-0.912244642738085,-0.999123720646536,0.989433047616762,-0.471059511046601,1
0.911802677699454,-0.869756160249064,-0.998910652890914,0.882403272073298,-0.0245637861818349,1
0.852101009706724,-0.993147099678014,-0.999345349237017,0.99880795387113,-0.812489873887367,1
0.882720777290618,-0.979171090842171,-0.99969566883693,0.996845465278901,-0.647360089110276,1
0.848939583037478,-0.890104459166544,-0.998560455314577,0.967341929924468,-0.379048080095574,1
0.838677505531816,-0.971304975683963,-0.99766629785341,0.986830649546042,-0.560461644464811,1
0.766355808418918,-0.374056260160742,-0.995478435320144,0.644861341824931,0.266123311087086,1
0.859206085579966,-0.479454308182591,-0.998550024395709,0.858739067279806,0.200867567234356,1
0.855654332903049,-0.997168883971182,-0.999581516371374,0.999567150080001,-0.86989290197834,1
0.16143067103431,-0.226843513320975,0.988495540256127,-0.947030115052085,0.257880969163298,1
0.717387419808621,-0.92694082193344,0.931407075682495,-0.897399945964935,-0.893336280715711,1
0.777052565946253,-0.811766323626874,0.761411349173788,-0.859752219090874,-0.886192749469728,1
0.735604477404729,-0.623469961043171,0.889562719239254,-0.819286908083703,-0.882449418825125,1
0.53178515388786,-0.845591365488441,0.958123060606012,-0.954480065139213,-0.733401712486295,1
0.480198223938033,-0.7915263737482,0.938902592828944,-0.967225854692452,-0.667835623758151,1
0.594829920682258,-0.633388040430081,0.94245927318067,-0.959892469771369,-0.850666269572948,1
0.770323466665492,-0.714854054911636,0.968142140533395,-0.930663425553216,-0.90160127657532,1
0.795545173003432,-0.857845750547633,0.92066855918438,-0.924531924172946,-0.889020148240791,1
0.447594685694297,-0.869755723018394,0.937849316758229,-0.898733593678422,-0.153877806710943,1
0.9366001786254,-0.991143283580345,-0.830091748259665,0.98661738564401,-0.768510586913784,1
0.861006350527879,-0.969469326883796,-0.699096866698273,0.980487436171339,-0.775340778123476,1
0.951406258003283,-0.99278100824007,-0.994584257133563,0.988097822921187,-0.482529375676894,1
0.595804202587089,-0.984449724084834,-0.521344495842911,0.9867095986277,-0.544218186394128,1
0.757279370966304,-0.991155987034213,-0.743777150234041,0.983965763171219,-0.689697485559682,1
0.853284823358776,-0.976201851273046,-0.946979795634393,0.976271620802898,-0.564551170591363,1
0.852405234651655,-0.957234141515515,-0.950541826747954,0.966024122047637,-0.436522853650406,1
0.845407245992707,-0.992045766254317,-0.837280877023947,0.984029376489886,-0.728756908917093,1
0.856563578880287,-0.994648580814349,-0.733115993444456,0.9888370974371,-0.746685733577834,1
0.898316008711654,-0.992787082344334,-0.841931629117328,0.99172010438652,-0.723940474267431,1
0.744263944978565,-0.990032802484276,-0.352783238296822,0.980301185989757,-0.781314511479561,1
0.813393717419933,-0.988657540730382,-0.8087510080872,0.986278997572221,-0.789865008104236,1
0.71526275977954,-0.730894424413855,-0.882613857181276,0.907659805233782,-0.244707920355677,1
0.818562485353915,-0.986644613342889,-0.816795719619685,0.978538942888101,-0.735353399257835,1
0.756875286448714,-0.901545216713903,-0.82685418299466,0.94215645817377,-0.420036786328863,1
0.790801138139142,-0.978657437026896,-0.645137767075044,0.965926616918241,-0.677237971404652,1
0.776824425394936,-0.68837459693372,-0.895367966246009,0.933006777812612,-0.467366857916894,1
0.784845562165379,-0.932106395203989,-0.95944189526151,0.947179860649321,-0.0674693784462981,1
0.840636504942132,-0.991760812217578,-0.88120583285979,0.984794140786454,-0.702961106456473,1
0.805387346770879,-0.922871670239407,-0.721806617441351,0.928452153672465,-0.603110277348212,1
0.885073152423635,-0.984325561993395,-0.870495366286334,0.978962498861044,-0.856738633156368,1
0.870430272080178,-0.928566534339393,-0.583036047989597,0.93014110566753,-0.810695748518392,1
0.678553661893134,-0.756968316431057,-0.754701344753062,0.700795759131102,-0.208696307644817,1
0.583995695540974,-0.895558300326491,-0.112123739329079,0.911024876187853,-0.518082443129081,1
0.793791785577721,-0.903615130248826,-0.999573951673538,0.997568110599268,-0.317363120288997,1
0.7705735315583,-0.703464334177439,-0.991647462346577,0.937661624763175,0.428877581309705,1
0.804937087301683,-0.702813033912365,-0.995238249946252,0.966459682035767,0.271750662492429,1
0.907705368693303,-0.993125066571497,-0.997928174336333,0.999714358557094,-0.708866263120222,1
0.832191715566816,-0.920642364505652,-0.99964947239711,0.995865321181506,-0.128021473628697,1
0.929175621169654,-0.994112836379098,-0.999597227169777,0.999667330953083,-0.657857616876542,1
0.814340789877909,-0.983929433271804,-0.999131291346666,0.999580257164069,-0.579512324149164,1
0.874438603874579,-0.988312259333563,-0.999328851186202,0.999549159778885,-0.669971090249052,1
0.540649766566109,-0.79201605866157,0.759218166675757,0.867054001018462,-0.881196479097679,1
0.614410706807412,-0.699648257220721,0.517756576151354,0.86178348923669,-0.667345717649114,1
0.165401864211106,-0.375923696549456,0.899391466244896,0.470473986540457,0.157519030641656,1
0.561680532214158,-0.00234659871692955,0.808717790379089,0.432469322764621,-0.814296289482784,1
0.514691304661892,-0.335097529815426,0.810092338341685,0.719069939845392,-0.34018952274618,1
0.217577397816693,-0.824150920579698,0.939514169302012,0.572196304579816,-0.479288385903569,1
-0.197530663864281,0.890263793239966,0.978083268981835,-0.943934691228309,-0.689122215791018,1
0.790238554051026,-0.855626735642252,-0.326684172164706,0.186845642077284,0.1062947757183,1
0.580630178204565,-0.899829952561926,0.159233231659428,0.788081426503189,-0.119546649878162,1
0.803686344225827,-0.986877048054584,-0.434597953728943,0.941562881078372,-0.390567385512372,1
0.648338033888579,-0.840398431931882,-0.508332082087778,0.782641740339146,-0.0600981955678683,1
