"DF.L1.C1","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.999999870104596,-0.387423906423512,-0.062897102096146,-0.623749139454474,-0.434308808587718,1
0.999921729903597,-0.387398335732354,-0.0629076131455717,-0.623685045894511,-0.434275312880077,1
0.999983848754935,-0.38741866362681,-0.0628992572132927,-0.623735998818666,-0.434301940947389,1
0.999856441427384,-0.387376970197624,-0.0629163954311998,-0.623631487375595,-0.434247325293041,1
0.999940270569475,-0.387404403055572,-0.0629051191443499,-0.623700254411629,-0.434283260661219,1
0.99967227552319,-0.387316699999133,-0.0629411684729204,-0.623480377810783,-0.434168373316421,1
0.999213985247067,-0.387166705393368,-0.063002814965893,-0.623104144806058,-0.433971875189955,1
0.999564736599296,-0.38728150524211,-0.0629556340150337,-0.623392119735334,-0.434122268263689,1
0.999878798903102,-0.387384286687614,-0.0629133880143102,-0.623649828687827,-0.434256909495291,1
0.999829476145533,-0.38736814573691,-0.0629200226658262,-0.623609365062514,-0.434235765685749,1
0.999990223267087,-0.387420749613327,-0.0628983997437533,-0.623741227205854,-0.434304673423402,1
0.999871292376416,-0.387381830180162,-0.0629143977552251,-0.623643670665357,-0.434253691608543,1
0.996865957826914,-0.386397894095688,-0.0633186501528413,-0.621172005855901,-0.432964479222266,1
0.99995659911215,-0.387409746446768,-0.062902922706654,-0.623713647979695,-0.434290260121012,1
0.997367487246938,-0.38656215431558,-0.0632511900624133,-0.62158533966103,-0.433179746015162,1
0.999987399733259,-0.387419825644522,-0.0628987795523199,-0.623738911344837,-0.434303463098284,1
0.999997893414898,-0.387423259576602,-0.0628973679912457,-0.623747518201927,-0.434307961271454,1
0.999985305635996,-0.387419140374898,-0.0628990612404792,-0.623737193760249,-0.434302565449618,1
0.999357793175261,-0.387213774742253,-0.0629834708270678,-0.623222234867505,-0.434033539222119,1
0.999883254277046,-0.387385744704114,-0.0629127886993397,-0.623653483642939,-0.434258819413157,1
-0.0591839099452709,-0.000948736076757051,-0.20315635447916,0.598520157519515,0.0940979241666809,1
0.974723281107939,-0.379121419790039,-0.0662964482239341,-0.602577683824251,-0.423411344709275,1
0.963995099717658,-0.375578942078005,-0.0677387774473217,-0.593324999751035,-0.418748551063826,1
0.938420611950239,-0.367089899615993,-0.0711759362435118,-0.570624361318854,-0.407543889930588,1
0.990933407837223,-0.384453015360144,-0.0641165859065462,-0.616256454090808,-0.430414361826557,1
0.999864930239965,-0.387379748169589,-0.062915253558314,-0.623638451389415,-0.434250964288629,1
-0.981894384416866,0.340202695300019,-0.319090599108481,0.958699362394057,0.524008561613862,1
0.999997340048613,-0.387423078494358,-0.0628974424275019,-0.623747064337873,-0.434307724068556,1
-0.6523526554238,0.223596360297772,-0.278568811397773,0.90280239821857,0.386561567702339,1
0.986725393965728,-0.383071421230658,-0.0646825196558174,-0.612740416652855,-0.428601361584176,1
0.613701329188134,-0.254322843686092,-0.114643452692326,-0.209369463964239,-0.255334895468453,1
-0.14061593484762,0.0303956048230842,-0.213675902376949,0.664126657629011,0.136539955147616,1
-0.515527687031206,0.172999383764296,-0.261438340079536,0.862616515517471,0.323423511158643,1
0.842957865940256,-0.334866733465949,-0.0839903622322951,-0.477923206422711,-0.364641593826277,1
0.0891723452733771,-0.0580050402045786,-0.183871899483049,0.455540505716647,0.0159984120073812,1
-0.70174349452653,0.241583865209659,-0.284709910622936,0.91435716634177,0.408529292701865,1
0.999855606004391,-0.387376696804277,-0.0629165078081406,-0.623630802009694,-0.434246967162024,1
0.999848049075892,-0.387374223785727,-0.0629175243284574,-0.623624602398782,-0.43424372763459,1
0.999972865695899,-0.387415069536496,-0.0629007346027712,-0.623726990361484,-0.434297232969091,1
0.999946606549895,-0.387406476459986,-0.06290426685855,-0.623705451574459,-0.43428597667469,1
0.999986914928517,-0.387419666997696,-0.0628988447659848,-0.623738513707131,-0.434303255283596,1
0.999929537849395,-0.387400890840513,-0.062906562858343,-0.623691450645303,-0.43427865990103,1
0.999764034456917,-0.38734672947386,-0.0629288255470228,-0.623555672557648,-0.434207711231815,1
0.996256714595632,-0.386198322621295,-0.0634005979138821,-0.62066943476988,-0.432702912988355,1
0.999852257108763,-0.3873756008728,-0.0629169582848874,-0.623628054626715,-0.434245531548495,1
0.999964533018549,-0.387412342747798,-0.062901855475179,-0.623720155673534,-0.4342936610828,1
0.998499889437914,-0.386932946911315,-0.0630988699453916,-0.622517333297666,-0.433665614693646,1
0.997114439313498,-0.38647927947192,-0.0632852272934181,-0.621376834276229,-0.433071138786819,1
0.999781124686113,-0.387352322414556,-0.0629265266577583,-0.62356969503135,-0.434215037790404,1
0.983598094403129,-0.382043540317869,-0.0651030817317813,-0.610111557829329,-0.427251740802786,1
0.999867700079053,-0.387380654600534,-0.062914880973288,-0.623640723676108,-0.434252151663906,1
0.9344906367196,-0.365779922986023,-0.0717039691299171,-0.567055579610634,-0.405811044930602,1
0.998566756044201,-0.386954837732879,-0.0630898755849585,-0.622572310975139,-0.433694296611893,1
0.999593062120922,-0.387290775575037,-0.0629518238248701,-0.623415368264136,-0.43413441245621,1
0.999739446661288,-0.38733868283294,-0.0629321329689858,-0.623535497652844,-0.434197170375663,1
0.999701424367914,-0.387326239480833,-0.0629372475267593,-0.623504297769544,-0.434180869878978,1
0.99992429293404,-0.387399174470901,-0.0629072683790877,-0.623687148322444,-0.434276411571992,1
0.999773154176609,-0.38734971399276,-0.0629275988095674,-0.623563155305911,-0.434211620850699,1
0.999904412808853,-0.38739266878524,-0.0629099425571784,-0.623670840620495,-0.43426788954306,1
0.998350902367177,-0.38688416988429,-0.063118910456246,-0.622394814131702,-0.433601704671177,1
0.999849017803555,-0.387374540803922,-0.0629173940200529,-0.62362539713539,-0.434244142912382,1
0.997130435477207,-0.386484518504366,-0.0632830756693794,-0.621390017335625,-0.433078004652961,1
0.997913167391509,-0.386740846865254,-0.0631777906570927,-0.622034667306017,-0.43341390708624,1
0.99819586515087,-0.386833409795252,-0.0631397647286926,-0.622267287251012,-0.433535194724945,1
0.999890140608597,-0.387387998245156,-0.0629118623838294,-0.623659132774531,-0.43426177141979,1
0.999731816261363,-0.387336185684183,-0.0629331593702851,-0.623529236548909,-0.434193899177886,1
0.999705516568639,-0.387327578720202,-0.0629366970657235,-0.623507655794534,-0.434182624255624,1
0.994801420026792,-0.385721461454276,-0.0635963424311405,-0.619466880711012,-0.432077816887039,1
0.982648907798625,-0.381731374397873,-0.0652307246374522,-0.609310985660762,-0.426841731466645,1
-0.119695793713803,0.0223463848872143,-0.210978017802991,0.648134676804927,0.125677837676654,1
0.445658762611095,-0.192881124512524,-0.136977324237557,0.0130849622641218,-0.17064778144374,1
0.281810275676345,-0.131475937387553,-0.15862068872374,0.228923057973191,-0.0855620966610835,1
0.967371678180297,-0.376695088875246,-0.0672848502491796,-0.596254369829669,-0.420218513841441,1
0.999170229083721,-0.387152383292126,-0.0630087007606344,-0.623068208130632,-0.433953111985917,1
0.99994756159273,-0.387406788990604,-0.0629041383907449,-0.623706234954851,-0.434286386067507,1
0.999724754701072,-0.387333874690616,-0.062934109254148,-0.623523442133528,-0.434190871834836,1
0.999996950065611,-0.387422950877246,-0.0628974948861991,-0.623746744478476,-0.434307556900586,1
0.999956109892377,-0.387409586353702,-0.0629029885141739,-0.623713246700073,-0.434290050410828,1
0.999694405945678,-0.387323942583987,-0.0629381916074305,-0.623498538458593,-0.434177860987609,1
0.999807104000914,-0.387360824338784,-0.0629230320533809,-0.623591010200376,-0.434226174978164,1
0.999998896875556,-0.387423587946564,-0.0628972330103887,-0.623748341226641,-0.434308391409137,1
0.999963499339064,-0.387412004485634,-0.0629019945208509,-0.623719307814937,-0.434293217984698,1
0.999935774256523,-0.387402931666842,-0.06290572396682,-0.623696566224333,-0.434281333244137,1
0.997014669555081,-0.386446602511674,-0.0632986471859638,-0.621294602205081,-0.433028314522076,1
0.992280654422461,-0.384894986126231,-0.0639353866319097,-0.617376998808201,-0.430994083649947,1
0.983370359003005,-0.381968651261697,-0.0651337068929394,-0.609919592457248,-0.427153384546069,1
0.993998733595709,-0.385458354315388,-0.0637043057436499,-0.618802349612126,-0.431732859306517,1
0.872315954250649,-0.344864633338203,-0.0800522422371481,-0.507756685174833,-0.378012659398095,1
0.99998960913191,-0.387420548644756,-0.0628984823543468,-0.623740723493424,-0.434304410170719,1
0.999974748297434,-0.387415685598843,-0.062900481364081,-0.623728534509111,-0.434298039963358,1
0.999995380093974,-0.387422437123304,-0.0628977060714686,-0.623745456804393,-0.434306883924872,1
0.999935497830214,-0.387402841208093,-0.0629057611503607,-0.623696339479423,-0.43428121474941,1
0.999995291422554,-0.387422408106663,-0.0628977179991346,-0.623745384076933,-0.434306845915437,1
0.999982726715887,-0.387418296451898,-0.0628994081447243,-0.623735078514293,-0.434301459977241,1
0.999984800710959,-0.387418975143831,-0.0628991291606296,-0.623736779618383,-0.434302349010026,1
0.9999995230018,-0.387423792838503,-0.0628971487867995,-0.623748854766127,-0.434308659800716,1
0.99998723339787,-0.387419771213165,-0.0628988019269781,-0.623738774916294,-0.434303391797549,1
0.999973370668776,-0.387415234783806,-0.0629006666761993,-0.623727404550867,-0.434297449430374,1
-0.128521731370876,0.0257426606422915,-0.21211661510766,0.654953389381497,0.130264255873621,1
0.912832305655694,-0.358534629127268,-0.0746132613513932,-0.547003822548875,-0.39620900459919,1
0.99905603229871,-0.387115003953989,-0.063024061749392,-0.622974406601396,-0.433904141166599,1
0.999938085536425,-0.387403688018178,-0.0629054130645301,-0.623698462099656,-0.43428232401205,1
0.999825292941661,-0.387366776765878,-0.0629205853693056,-0.623605933073204,-0.43423397239689,1
0.998511313534587,-0.386936686968443,-0.0630973332681133,-0.622526726617294,-0.433670515034597,1
0.976460669852138,-0.379694070304258,-0.0660628421861533,-0.604061132795176,-0.424164369740261,1
0.999251497704948,-0.387178983679895,-0.0629977690303467,-0.623134951469117,-0.433987960713297,1
0.987637299662317,-0.383370968015084,-0.0645598814185924,-0.613504438389543,-0.428994545057763,1
0.997899774539037,-0.386736461487984,-0.0631795921371046,-0.622023644172704,-0.433408160674959,1
0.999700829003122,-0.387326044637867,-0.0629373276120553,-0.62350380921636,-0.434180614638514,1
0.999840475320063,-0.387371745254808,-0.0629185431121719,-0.623618388904226,-0.434240480882294,1
0.99960234932542,-0.387293815059919,-0.0629505745618553,-0.623422990614304,-0.434138394187877,1
0.999592693570832,-0.387290654957035,-0.0629518734001711,-0.623415065779082,-0.43413425444625,1
0.999938868027233,-0.387403944083094,-0.0629053078076158,-0.623699103952323,-0.434282659439288,1
0.997865000997005,-0.386725075101487,-0.0631842695436013,-0.621995022278427,-0.433393240382333,1
0.998830364708217,-0.387041133814156,-0.0630544169585332,-0.622788989975177,-0.433807360965824,1
0.998976447605904,-0.387088953228768,-0.0630347669330371,-0.622909024937071,-0.433870011477734,1
0.99997406520551,-0.387415462063947,-0.0629005732503898,-0.623727974223945,-0.434297747149873,1
0.998510367242418,-0.386936377168784,-0.0630974605557098,-0.622525948547288,-0.433670109125643,1
0.996975876448193,-0.386433896587879,-0.0633038651870652,-0.621262624516761,-0.433011662793445,1
0.999614673457372,-0.38729784844715,-0.0629489167879718,-0.623433105299534,-0.434143677924576,1
0.999994723106201,-0.38742222213205,-0.0628977944464006,-0.623744917948985,-0.434306602303834,1
0.999844536837528,-0.387373074397458,-0.0629179967771938,-0.623621720975055,-0.434242221993584,1
0.999983260510477,-0.38741847113031,-0.0628993363411792,-0.623735516336612,-0.434301688792181,1
0.999926205394958,-0.387399800313496,-0.0629070111240659,-0.623688717088902,-0.434277231384022,1
0.999771818373918,-0.387349276838561,-0.0629277784948383,-0.62356205928427,-0.434211048193833,1
0.99983469467787,-0.387369853521135,-0.0629193206951293,-0.623613646423588,-0.434238002802563,1
0.999849627259958,-0.387374740249784,-0.0629173120390221,-0.623625897128,-0.434244404176334,1
0.999993818901328,-0.38742192624194,-0.0628979160758232,-0.623744176327387,-0.434306214711833,1
0.999981454170782,-0.387417880025387,-0.0628995793215215,-0.623734034761694,-0.434300914491283,1
0.999982089590189,-0.38741808795948,-0.0628994938478844,-0.623734555938514,-0.434301186868594,1
0.999997056067831,-0.387422985565163,-0.0628974806272742,-0.623746831420251,-0.434307602338918,1
0.999715925385622,-0.387330985167802,-0.0629352969269548,-0.623516197077241,-0.434187086628296,1
0.999940020568943,-0.3874043212446,-0.0629051527732245,-0.623700049344607,-0.434283153494563,1
0.999432282718116,-0.387238154901386,-0.0629734509432422,-0.623283391914654,-0.434065478321101,1
0.999930637865406,-0.387401250814343,-0.0629064148894809,-0.623692352966611,-0.434279131442356,1
0.99989812371913,-0.387390610699581,-0.0629107885348599,-0.623665681556003,-0.434265193577825,1
0.999986150184231,-0.387419416743799,-0.0628989476358062,-0.623737886461861,-0.434302927470918,1
0.999984564573144,-0.387418897870366,-0.0628991609247822,-0.623736585936927,-0.434302247787909,1
0.997649044810729,-0.38665435891155,-0.06321331785586,-0.621817232817043,-0.433300574686604,1
0.998840719616328,-0.387044523503627,-0.0630530240920413,-0.622797499472777,-0.433811802009131,1
0.983320382699559,-0.381952216262722,-0.0651404275371954,-0.609877456269272,-0.42713179901211,1
0.999985179953643,-0.387419099246757,-0.0628990781466807,-0.623737090675031,-0.434302511575017,1
0.999830012370798,-0.387368321218756,-0.0629199505355063,-0.623609804991373,-0.43423599555878,1
0.998387955005123,-0.386896300786993,-0.0631139264460172,-0.622425287131186,-0.433617599309788,1
0.999979285665819,-0.387417170405419,-0.0628998710186264,-0.623732256129876,-0.434299984944711,1
0.99869335906176,-0.386996283894636,-0.0630728459327585,-0.622676387057614,-0.433748599598629,1
0.999971168425027,-0.387414514121441,-0.0629009629116468,-0.623725598221618,-0.4342965054179,1
0.99810710703838,-0.386804348816203,-0.0631517036815201,-0.62219426381141,-0.433497115952135,1
0.999970055331184,-0.38741414987237,-0.0629011126397789,-0.623724685234785,-0.434296028279402,1
0.99995215882895,-0.387408293400494,-0.0629035199924364,-0.623710005851646,-0.434288356736271,1
0.999992789544316,-0.387421589397209,-0.0628980545401254,-0.623743332055638,-0.434305773472537,1
0.999958325045117,-0.387410311243661,-0.062902690542346,-0.623715063663363,-0.434290999963421,1
0.999971427478482,-0.387414598894132,-0.0629009280649979,-0.623725810703363,-0.434296616463647,1
0.99996145258663,-0.387411334704298,-0.0629022698402937,-0.623717628995585,-0.434292340621094,1
0.999960438885591,-0.387411002979594,-0.0629024061985526,-0.623716797519703,-0.434291906086361,1
0.999878596059357,-0.387384220307163,-0.0629134152998512,-0.623649662284809,-0.43425682254068,1
0.999986757604493,-0.387419615515198,-0.0628988659284762,-0.62373838466962,-0.434303187845626,1
0.999970113120996,-0.387414168783524,-0.0629011048661663,-0.623724732635446,-0.434296053051573,1
0.988985522940093,-0.383813690572505,-0.0643785611526562,-0.614631918919289,-0.429575556463047,1
0.995234139611154,-0.385863273651854,-0.0635381399578747,-0.619824754418804,-0.432263727363122,1
0.990364422939293,-0.384266304145083,-0.0641931108294347,-0.615782461541282,-0.430169420211568,1
0.998194488178114,-0.386832958955835,-0.0631399499469736,-0.622266154465011,-0.433534603991524,1
0.991199968153238,-0.384540475758304,-0.0640807349457995,-0.616478358578311,-0.430529091253897,1
0.998440026461988,-0.386913348571591,-0.0631069222248555,-0.622468108787042,-0.433639936183403,1
0.999376781942781,-0.387219989748909,-0.0629809165738475,-0.623237825658306,-0.434041681195083,1
0.999406921241005,-0.387229854242056,-0.0629768624175344,-0.623262570612297,-0.434054604128948,1
0.999920612068711,-0.387397969926428,-0.0629077635113202,-0.623684128943041,-0.434274833698415,1
0.998954611817027,-0.387081805538495,-0.0630377041301275,-0.622891084535965,-0.433860647038674,1
0.998856214686945,-0.387049595810868,-0.0630509398080308,-0.622810232798365,-0.433818447541014,1
0.997412328413039,-0.386576839437984,-0.0632451585054958,-0.62162227851585,-0.433198990364354,1
0.997947352168897,-0.386752040304738,-0.0631731924418659,-0.622062802342056,-0.433428574435915,1
0.999477205894891,-0.387252857833598,-0.0629674081424376,-0.623320270840671,-0.434084739635447,1
0.998846060170888,-0.387046271735386,-0.0630523057196126,-0.622801888197364,-0.433814092473568,1
0.999776264114894,-0.387350731749113,-0.0629271804767346,-0.623565706990375,-0.434212954075814,1
0.999583310011138,-0.387287583928462,-0.062953135624142,-0.623407364221565,-0.434130231386016,1
0.998943312676547,-0.387078106878658,-0.0630392240107862,-0.622881800844388,-0.433855801282165,1
0.999120026845667,-0.387135951056041,-0.0630154536340559,-0.623026974091984,-0.433931584158649,1
0.998631179196655,-0.386975928202809,-0.0630812098886748,-0.622625273834493,-0.433721929598093,1
0.9996013843091,-0.387293499233033,-0.0629507043704842,-0.623422198595448,-0.43413798045426,1
0.999670831535266,-0.387316227426057,-0.0629413627103761,-0.623479192823303,-0.434167754252022,1
0.99993126220121,-0.387401455124544,-0.0629063309068307,-0.623692865096144,-0.434279399074839,1
0.999931276816303,-0.387401459907246,-0.0629063289408787,-0.623692877084592,-0.434279405339854,1
0.999446337587432,-0.387242754948772,-0.0629715603656069,-0.623294930321137,-0.434071504546131,1
0.999759716738679,-0.387345316454826,-0.0629294063440495,-0.623552129821339,-0.434205860222643,1
0.999440473741795,-0.387240835760891,-0.062972349135388,-0.623290116404391,-0.434068990343674,1
0.997267372598304,-0.386529366863408,-0.0632646564038646,-0.621502858134633,-0.433136778685403,1
0.999979577569539,-0.387417265927805,-0.0628998317531093,-0.62373249555292,-0.434300110071572,1
0.999856050270784,-0.387376842191086,-0.0629164480476379,-0.623631166477921,-0.434247157611163,1
0.9988965941287,-0.387062813900311,-0.0630455082571255,-0.622843413709331,-0.433835765269849,1
0.999246591657644,-0.38717737787838,-0.0629984289605872,-0.623130922545601,-0.433985856992215,1
0.999986905188488,-0.387419663810383,-0.0628988460761679,-0.62373850571834,-0.434303251108469,1
0.999926312731064,-0.387399835438652,-0.0629069966857303,-0.623688805135144,-0.434277277395624,1
0.999716236019016,-0.38733108682726,-0.0629352551421971,-0.623516451974971,-0.434187219799872,1
0.999766635708805,-0.387347580760219,-0.0629284756401123,-0.623557806901676,-0.434208826388755,1
0.999990641614077,-0.387420886512477,-0.062898343469671,-0.623741570332912,-0.434304852750275,1
0.999935084091275,-0.387402705814646,-0.0629058168045376,-0.623696000100537,-0.434281037393317,1
0.999762250126421,-0.387346145533023,-0.0629290655658967,-0.623554208497541,-0.434206946288386,1
0.99998503645787,-0.387419052289372,-0.0628990974490597,-0.62373697297914,-0.434302450064568,1
0.999291320886418,-0.387192018144258,-0.06299241226754,-0.623167653670867,-0.434005036783302,1
0.949551323478239,-0.370792188762825,-0.0696801942959924,-0.580615803121702,-0.412435831652423,1
0.994349328578007,-0.385573281178981,-0.0636571500336858,-0.619092710590648,-0.431883544390897,1
0.791806719105741,-0.317266728153152,-0.0908454870848399,-0.423228666607159,-0.340983950744534,1
0.999837352281367,-0.387370723230797,-0.0629189632076628,-0.623615826746408,-0.434239142080494,1
0.998316075879209,-0.386872767693135,-0.0631235950205724,-0.622366170252341,-0.433586764748252,1
0.921907202155766,-0.361575750710794,-0.0733944121305805,-0.555484619409891,-0.400243005672062,1
0.99590734868408,-0.386083863557244,-0.0634475898504709,-0.620381008881616,-0.432552886939587,1
0.174321021646139,-0.0906057841814929,-0.172738332042671,0.36041017773904,-0.0289765848221037,1
0.420586561586354,-0.183569688086452,-0.14029823167052,0.046711176957685,-0.157759357840948,1
0.999988254545288,-0.387420105371959,-0.0628986645670051,-0.623739612462387,-0.434303829518876,1
0.170133308728159,-0.0890063969506956,-0.173286952238688,0.365291974323158,-0.0267659144268306,1
0.938894558882501,-0.367247781894239,-0.071112253861541,-0.571053301522003,-0.407752669638756,1
0.823205807617804,-0.328097310708118,-0.0866384528432798,-0.457205121140848,-0.35555974306599,1
0.850780563037999,-0.337538248565982,-0.0829412699484267,-0.4859856663507,-0.368219444532436,1
0.491445635724829,-0.209795276654139,-0.130904778458521,-0.0483455516183156,-0.194031718786846,1
0.27305773281226,-0.128162750692126,-0.159772759262524,0.240027202160742,-0.0809701518089694,1
0.563122746863975,-0.236019871959868,-0.12137891574094,-0.143610284011707,-0.230190498895738,1
0.863537724203447,-0.341883268727566,-0.081230029377009,-0.4989579675393,-0.374030805033838,1
0.883625080389199,-0.348695331341793,-0.0785345522162419,-0.518937845959856,-0.383121985964901,1
0.84794870859028,-0.336571772059038,-0.0833210678173852,-0.483076444461049,-0.366925496915541,1
0.999875551824293,-0.387383224083222,-0.0629138247953387,-0.623647164937494,-0.434255517543714,1
0.999741816057149,-0.38733945824775,-0.0629318142502788,-0.623537441837909,-0.434198186147414,1
0.999786578408547,-0.387354107191298,-0.0629257930510749,-0.623574169707217,-0.434217375781886,1
0.998526688213044,-0.386941720359514,-0.063095265189987,-0.622539367969916,-0.433677109928358,1
0.999706482022321,-0.387327894680413,-0.0629365671980329,-0.623508448034232,-0.434183038156979,1
0.998992915607418,-0.387094343805812,-0.0630325517723127,-0.622922554701937,-0.433877073839599,1
0.999004055746091,-0.387097990364179,-0.0630310532781919,-0.622931706995058,-0.433881851298029,1
0.999837180867579,-0.387370667135081,-0.0629189862653847,-0.623615686117222,-0.434239068597812,1
0.999873363280368,-0.38738250788309,-0.0629141191874611,-0.623645369551092,-0.434254579361691,1
0.999785796783642,-0.387353851398122,-0.0629258981912402,-0.623573528401309,-0.434217040702418,1
0.999279834761744,-0.387188258654314,-0.0629939573088454,-0.623158221660466,-0.434000111596829,1
0.998696860038239,-0.386997429990736,-0.0630723750081392,-0.622679264779637,-0.43375010120432,1
0.664560695922191,-0.272545514427189,-0.107859954130776,-0.273636664859049,-0.280275280911442,1
0.998408708466252,-0.386903095338307,-0.0631111348630355,-0.622442354462915,-0.433626501898502,1
0.916403330730228,-0.359732241236864,-0.0741336634218741,-0.550354658155641,-0.39779824541173,1
0.99553214817565,-0.385960927336467,-0.0634980563912841,-0.620071067754068,-0.432391740219298,1
0.873752680411654,-0.34535193107337,-0.0798594533454016,-0.50918681164233,-0.378663041892383,1
0.973371002976079,-0.37867550223879,-0.0664782679813933,-0.601420167141909,-0.422824830386001,1
0.997712515105931,-0.386675143124439,-0.0632047804641493,-0.621869492427816,-0.433327810416623,1
0.978953158270469,-0.380515096828746,-0.0657276942188021,-0.606182025270031,-0.425243648949863,1
0.999607199818835,-0.387295402509655,-0.0629499221004222,-0.62342697154547,-0.434140473748052,1
0.996106383900439,-0.386149072820662,-0.0634208183827527,-0.62054534689071,-0.432638360341782,1
0.971522286396686,-0.378065598157281,-0.0667268289314242,-0.599833616946718,-0.422022425759051,1
0.99770516601003,-0.386672736582969,-0.0632057689917791,-0.621863441677677,-0.433324656887564,1
0.999975219784978,-0.387415839888328,-0.0629004179417962,-0.623728921231912,-0.434298242070672,1
0.999850293161031,-0.387374958167238,-0.0629172224653349,-0.623626443426734,-0.434244689637106,1
0.999494354921082,-0.387258470496239,-0.0629651013553536,-0.62333434831391,-0.43409209236751,1
0.999999005433023,-0.387423623470632,-0.0628972184077434,-0.623748430263908,-0.434308437942745,1
0.99999069792773,-0.387420904940459,-0.0628983358946213,-0.623741616521198,-0.434304876889448,1
0.999999673398462,-0.387423842053914,-0.0628971285561402,-0.623748978119164,-0.43430872426885,1
