"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","label"
0.978657411410784,-0.998415359313503,0.975297537669791,-0.998129250688185,1
0.92085835637757,-0.99442337296882,0.861018896415333,-0.997514872092413,1
0.838688239078401,-0.994026130680597,0.792797368465209,-0.996817644109681,1
0.292708118545339,-0.911761638293944,0.573087190390923,-0.98398078687807,1
0.975768099297766,-0.993805477724399,0.91096554034618,-0.997899385545545,1
0.980736190657209,-0.996822378218059,0.897270178661007,-0.997901677836389,1
0.903679895788626,-0.952766258097537,0.992306752793431,-0.997500294074508,1
0.943876161204252,-0.916489934276616,0.998264625896569,-0.997340734129279,1
0.990244856431032,-0.983554006289013,0.998046799497701,-0.998120049011856,1
0.930981042033677,-0.802961195385996,0.992179931261709,-0.995710125017353,1
0.997676243097961,-0.94700852845774,0.944484803684916,-0.997686609216857,1
0.598437332265829,-0.779989568628705,0.982689234007061,-0.991359533511228,1
0.960803821739812,-0.890141079375039,0.974193913694214,-0.997037978671065,1
0.968324196050059,-0.982925484193752,0.990290847200847,-0.998017664278282,1
0.979985079148146,-0.954225182822959,0.99750641148645,-0.997849201300675,1
0.975959050687864,-0.985873113826023,0.992984915148581,-0.998074700507105,1
0.918835079469606,-0.963981130727908,0.696883125938692,-0.996440208739836,1
0.978645602815641,-0.969228349206688,-0.185037662337012,-0.988890004888825,1
0.991917309526822,-0.934266639169712,0.931862914829496,-0.997497388421244,1
0.561815764325367,-0.767853519029066,0.260301999257022,-0.972854285149163,1
0.96667843781608,-0.919488387742017,0.820516893857968,-0.996742616384598,1
0.739275936714137,-0.652759226915844,0.395595135510143,-0.974437241758801,1
0.897821308960318,-0.708956417551043,0.754367910023803,-0.990736262362664,1
0.972040367262964,-0.834961636534731,0.101806280689481,-0.987389007398378,1
0.981175880102276,-0.914692060759701,0.90166508012394,-0.997122142783266,1
0.951538537231767,-0.921330356404286,0.483238558307837,-0.994604285895722,1
0.992138849267837,-0.857211893480962,0.683102892721616,-0.995157286159847,1
0.962232480159405,-0.512147466932216,0.999380044464246,-0.987437699995042,1
0.954337453273569,-0.627877641793362,0.981256535467693,-0.991690390868255,1
0.28505925198118,0.647932612790977,0.701911889550356,0.519398045169909,1
0.658170075831903,-0.656556956896139,0.928629806004489,-0.986395208016814,1
0.694512976616978,0.114957229979112,0.972434839347901,-0.776700591226623,1
0.768350824872855,-0.58333728010606,0.94985036017381,-0.985566465534699,1
0.68962848952393,-0.978011318172718,0.990096034213644,-0.996664543667493,1
0.95417232280632,-0.995083068491528,0.984504944481602,-0.998045357486365,1
0.85385063988093,-0.990622979469697,0.987065989212772,-0.99762652977027,1
0.988542692587191,-0.999247776357331,0.999050655352889,-0.998229756861611,1
0.953985317335178,-0.994433253386954,0.994652940337911,-0.998068111021648,1
0.821410896805089,-0.988737008009025,0.989540738731263,-0.997474348314925,1
0.911505576770297,-0.986890994753821,0.988248528812599,-0.997832170173986,1
0.987338990558114,-0.999263763548976,0.998824074552369,-0.998225455775537,1
0.959771479007309,-0.995382943772254,0.973697706988846,-0.998036920399382,1
0.938151555403869,-0.996268473998067,0.987300771126308,-0.99800565747353,1
0.878841086682576,-0.63512057838415,0.911000809264858,-0.98977399336879,1
0.842414112699445,-0.668483071905154,0.829163915684474,-0.989230876751717,1
0.48477671738836,-0.53234744701563,0.838654017505553,-0.965852986443808,1
0.679053821337633,-0.557981704077276,0.934312945610336,-0.980892712841307,1
0.686843582696404,-0.00343447140393582,0.677265775033657,-0.782057764980509,1
0.998170662930637,-0.981012508695792,0.648132074237293,-0.996903246675746,1
0.997883826090712,-0.967388308113202,0.224467979778147,-0.993991063107041,1
0.998060809872279,-0.990087185837905,0.819294782539545,-0.997663442516097,1
0.999019627236428,-0.882845790489918,0.528794391886326,-0.99460150984573,1
0.99712749731221,-0.986143559997245,0.884309445795169,-0.997835184425334,1
0.997642453603992,-0.97427175671503,0.738139668172041,-0.99720351088562,1
0.995614197074137,-0.964887227028522,0.811042512752572,-0.997377686705415,1
0.9998004807724,-0.997571184674039,0.870015838214382,-0.997897465457149,1
0.997559123548613,-0.981736594422963,0.579511674944357,-0.996588075663357,1
0.998539319105034,-0.951188503796682,0.500580321866238,-0.995698157027461,1
-0.707163600205232,0.00923508516565508,0.948837443480555,0.0326435578139622,1
0.0293274275742917,-0.547060761820005,0.986284308740178,-0.941614592578315,1
0.966236731810631,-0.899486010725347,0.990381476342966,-0.997237642470742,1
0.981966575349854,-0.907740066115083,0.777252731687817,-0.996468021516242,1
0.894902646084097,-0.964467391257234,0.996641539011407,-0.997589853467775,1
0.955983688863007,-0.848063876614767,0.992855825562018,-0.996568062760822,1
0.795273171313287,-0.572955319343992,0.993999212817711,-0.986550887243942,1
0.959105670403122,-0.891306538840908,0.989405312192422,-0.997106509864184,1
0.838875253749464,-0.669416874213494,0.996181011255816,-0.991500861904976,1
0.939778842278003,-0.916517129789741,0.994354900085712,-0.997306267093293,1
0.868270704988136,-0.980819726777969,0.979282136620774,-0.99756925638682,1
0.917786889219165,-0.991201717146663,0.991352515896232,-0.9979019346481,1
0.888906675061219,-0.988024427715537,0.983013205652474,-0.997735371057207,1
0.927140591174692,-0.988748903233335,0.987247757000262,-0.997904566870583,1
0.935861259644586,-0.993993608858187,0.996284054560597,-0.998005378208355,1
0.79741868499396,-0.98307637533971,0.988862682149555,-0.997301105328759,1
0.826447116339365,-0.979129470340112,0.994483501467214,-0.997419132337492,1
0.778845298889065,-0.987603600385472,0.994598535117916,-0.997281289977854,1
0.975757299363436,-0.996270563462376,0.996395167176267,-0.998160246148402,1
0.611886286589778,-0.963531976177009,0.987065597832661,-0.995922516290239,1
0.976629274709076,-0.853446853341242,0.744048426696902,-0.995370111407501,1
0.974091378742336,-0.907946767176434,0.583661070811725,-0.995272317342658,1
0.998801923446708,-0.974506644559286,0.968931769539516,-0.997999590933909,1
0.996558955595234,-0.792137419161406,0.841502864260973,-0.995058879582718,1
0.992272191600654,-0.958496690075415,0.945573453317246,-0.997770735893399,1
0.995010120661806,-0.876076513796219,0.844120319313606,-0.996450650667507,1
0.996046725969826,-0.78150676739542,0.785901521964415,-0.994414727125799,1
0.994951968037976,-0.878953397261151,0.789234518988592,-0.996202034951879,1
0.999058612152976,-0.923056843040869,0.824072787264694,-0.996984940633636,1
0.982054383184712,-0.992785710508891,0.771182137882803,-0.997450146089959,1
0.994658693150267,-0.991487522943289,0.667754518121292,-0.997092608051732,1
0.993742231556829,-0.985479747186571,0.752762984955651,-0.997361360893743,1
0.995678322615014,-0.997365701112747,0.786584662400015,-0.997609775822638,1
0.977985747941698,-0.931705849701084,0.249245861413176,-0.993086902237956,1
0.988649322699355,-0.978142283169388,0.494925120872992,-0.996029047694841,1
0.982772871417817,-0.938700715266941,0.553819770338751,-0.995694460139535,1
0.997079124126516,-0.970959883575357,0.605526352590478,-0.996568150096826,1
0.967755425379788,-0.968505398343662,0.665063405613594,-0.996647153971575,1
0.995106065236961,-0.992144214246482,0.679566474911588,-0.997151243142524,1
0.985842859285018,-0.986112322708688,0.781234567380535,-0.997437418857839,1
0.984501378052568,-0.461216562189007,-0.71034804361466,-0.839794290274418,1
0.957998994524754,-0.729934523473081,-0.0559036298399564,-0.975599422986243,1
0.938552186597444,-0.0483424881268728,-0.835602848488395,-0.269217710941128,1
0.993887486985669,-0.944136363418987,0.896487946105727,-0.997475954147388,1
0.983085080013368,-0.973953053672214,0.258143563037557,-0.994270327522423,1
0.898385206591908,-0.585087761803286,-0.147386800814253,-0.946004128093465,1
0.996850696597606,-0.971219369145818,0.61506890856373,-0.996616978445161,1
0.894736913103964,-0.796677312795514,0.0540748416123578,-0.981998984838863,1
0.992846530768396,-0.92564617567197,0.846327577949848,-0.997077053616759,1
0.83392524830084,-0.851886414860066,0.256512922564559,-0.987892458452479,1
0.999779566029213,-0.958958213297118,0.873337005639792,-0.997564178472508,1
0.9992870144258,-0.964162594177113,0.874462828282865,-0.997615283874634,1
0.99626400580143,-0.979432628201344,0.960943577851946,-0.998006228756482,1
0.994868394669571,-0.964025658503025,0.870580530959638,-0.997581510611184,1
0.992603426869406,-0.980466845294698,0.928132367430178,-0.997904595540656,1
0.99730953720992,-0.961185179806687,0.705106002050884,-0.996910752710106,1
0.998743436649294,-0.95301250325904,0.894642374469077,-0.997577299418441,1
0.982619227321702,-0.907614874952472,0.85120867587666,-0.996826481955922,1
0.99218048101765,-0.979661919222234,0.840032692611298,-0.997612093049756,1
0.995711855034757,-0.969535095433696,0.902440360642655,-0.997742801288413,1
0.870119195291005,-0.307716334918503,0.414138716105211,-0.925365144587305,1
0.976304133307821,-0.442518842401074,0.477603194571694,-0.966204513290089,1
0.926210104574166,-0.451193809603523,-0.0616033561599441,-0.923966928796272,1
0.992668596154677,-0.362786600485748,0.285201975552385,-0.941482969079187,1
0.983824527522809,-0.266823724425197,0.722402367886865,-0.953492993066451,1
0.997113369332449,0.168577292707902,0.843149574265447,-0.8042444362448,1
0.951738736169701,-0.946397213739457,0.881900024974889,-0.997244273731751,1
0.976355507828707,-0.873192857310086,0.801850843338354,-0.996055347628234,1
0.99403134058153,-0.928229433773815,0.969930238219198,-0.997583013754699,1
0.989902123342202,-0.755812949246903,0.493338099236023,-0.990495483935376,1
0.973816244881739,-0.879168147165773,0.339281748363442,-0.992478051786408,1
0.833566520952231,-0.705917108743713,0.492697902676743,-0.984705237366064,1
0.888845575364093,-0.88832448458469,0.536072009459433,-0.993628844783558,1
0.977056177309134,-0.910158892110955,0.704265219275096,-0.996079991985848,1
0.920992095614306,-0.812096687985525,0.644817467763925,-0.993060585994734,1
0.96764374453284,-0.972480855043003,0.819624491742492,-0.99735650311409,1
0.901680090102547,-0.923894183454568,0.767212923080709,-0.99611561103174,1
0.81881414043845,-0.953581000938126,0.86914742509376,-0.996535603773187,1
0.83875893762555,-0.855940090357037,0.824018437209716,-0.994765530006473,1
0.959631000733326,-0.763373368437708,0.723055364898932,-0.992993383627329,1
0.957072305848914,-0.935800052531845,0.822474697400188,-0.996900527462546,1
0.992911707068089,-0.902076900398269,-0.2261589351991,-0.985061930052277,1
0.987281330140014,-0.950935912583686,0.545115135732061,-0.995878405341074,1
0.982645710507805,-0.942270798498819,0.716441571609253,-0.996638699150993,1
0.994270944288518,-0.969411435527003,-0.661827377425389,-0.978660525960946,1
0.978112791081629,-0.933426011315428,0.362344356441483,-0.994163890188016,1
0.93080123603779,-0.926565389330414,0.17948593287744,-0.991515593178166,1
0.860304374466527,-0.334933758223349,0.972385712427871,-0.968770644164741,1
0.989477801235659,-0.959443956049925,0.906582309602127,-0.997639059716404,1
0.970327761323947,-0.952409834589943,0.287202529516039,-0.993881017285147,1
0.96676895535896,-0.921387127477718,-0.627717415953752,-0.974266374098695,1
0.966043308611668,-0.679711139005198,0.438771324902072,-0.985553193785895,1
0.997234844659523,-0.976734319762689,0.78522439230146,-0.99740991717145,1
0.991972213936233,-0.944759097060391,0.371087332822871,-0.994622945194522,1
0.942844832979478,-0.921889125841225,0.552432971109783,-0.995048900578069,1
0.954296130735877,-0.902756676091127,0.252275168992105,-0.991954580558855,1
0.995493713752885,-0.976563047260034,0.748942222249599,-0.997260767615893,1
0.984010781200637,-0.959736785482676,0.627124729791053,-0.996440451961726,1
0.976252816360272,-0.96144390889403,0.156722094980703,-0.992952861274516,1
0.997043521929816,-0.986968837126382,0.577941524578943,-0.996646880903652,1
0.979112089223451,-0.930324815504832,-0.181386368345265,-0.987140735617719,1
0.729138035608571,-0.101310950908849,0.999532512545799,-0.907554316378334,1
0.913633202294735,-0.803776335359565,0.998540074208811,-0.995628720611217,1
0.408810251407483,-0.613189811043238,0.99551348001007,-0.977153303790562,1
0.985659176716489,-0.970324200625061,0.999583824434244,-0.998007634168155,1
0.967300042478103,-0.913964742143972,0.999143473489475,-0.997428133390745,1
0.597707181944718,-0.577675993751908,0.993141851135022,-0.981191996433279,1
0.860965111690185,-0.904200885718201,0.997760859719625,-0.99675850220847,1
-0.166394157804213,-0.166463899705446,0.99017717206733,-0.680198195821236,1
0.0973768270623052,-0.181971524524003,0.998014121183199,-0.801547097703868,1
0.997656336419919,-0.987601725600796,0.999631031419133,-0.998178390630714,1
-0.739551454858579,-0.0736921062437708,-0.1651952441312,0.604848933987841,1
-0.0854548767267909,-0.681700351729501,0.78521433287397,-0.943516979152533,1
0.355608031510387,-0.226204131211649,0.633164762385442,-0.820895929423907,1
0.277969145022721,0.017486730107107,0.6568555955728,-0.555962139989921,1
-0.799250946515033,-0.703190383722607,0.638916927236128,-0.787208927380121,1
-0.751932512455088,-0.616641972061383,0.494094516331896,-0.681502276230965,1
-0.41791019103019,-0.00439863503832072,0.380418362079517,0.153732021955463,1
0.192248085494287,-0.165423213302678,0.733975146850123,-0.746736612728092,1
0.508824825830377,-0.501136415576758,0.676655043992898,-0.953596098235893,1
-0.525422576585292,-0.618083936337681,0.114453664766371,-0.644077040122541,1
0.995710643845081,-0.958945964448125,0.718767717395971,-0.996935276007468,1
0.968665237504553,-0.846232465198334,0.619600256117641,-0.994222724507327,1
0.990895403048657,-0.970972607052226,-0.153443758150529,-0.989682578950718,1
0.781427807353515,-0.956768634747023,0.646929235253254,-0.99496451701236,1
0.933143938973227,-0.948721618202286,0.464878815931332,-0.994858196395325,1
0.910835089327967,-0.898027136996252,-0.306169760014728,-0.98030518878102,1
0.941106477661329,-0.865107097693383,-0.377291882733064,-0.976522238338905,1
0.972137834086898,-0.949882834444286,0.529674730773769,-0.995651829588946,1
0.986473973946142,-0.967293918170015,0.752075160286852,-0.997125653896787,1
0.963919420164747,-0.967280972864025,0.436480691329359,-0.995288200053523,1
0.771043663081035,-0.940438674437971,0.741638129951259,-0.995225822990142,1
0.916829224400475,-0.904916684513102,0.798382396529702,-0.996105575369476,1
0.0808562078792018,-0.389669544105635,0.373272008121989,-0.780681442282035,1
0.860741502324275,-0.897580393107875,0.598679382922344,-0.99409408493248,1
0.209194041895952,-0.697789106437484,0.667604969995422,-0.96267356813134,1
0.776387353108479,-0.86418439517888,0.660973193082762,-0.992837430189599,1
0.480184863565454,-0.146793636810885,-0.167981282592646,-0.491724925012631,1
0.669242891430504,-0.914299554250567,-0.232652849464828,-0.974414061877928,1
0.804929638322578,-0.940160124942732,0.831533080284702,-0.996047704073781,1
0.637190885251809,-0.673389889631705,0.40854249481263,-0.972234758786093,1
0.944704971057539,-0.864883726312156,0.662744883096769,-0.994731706187319,1
0.95334139263585,-0.622272836273636,0.350456405965371,-0.979023313830583,1
0.494860840797425,-0.433442136291338,-0.583429787827801,-0.673297146818491,1
0.768898909245671,-0.610450172441392,0.269790065512466,-0.965832447262413,1
0.999683710983789,-0.896642386688826,0.905587877642392,-0.997028310702917,1
0.999913831621255,-0.813080909879561,0.186469462993574,-0.988421270190589,1
0.999683434487339,-0.71964839833407,-0.0782519363830196,-0.975654756213632,1
0.999813359045702,-0.974885440744381,0.981150604474483,-0.998040943771135,1
0.999929202419685,-0.939552413652708,0.888413463346345,-0.997428086019487,1
0.999942841450177,-0.984296895058709,0.957644545442097,-0.998047663292973,1
0.999894776142529,-0.96812621800441,0.96060298060865,-0.997928090192348,1
0.99985208361042,-0.972850872481122,0.958578161103299,-0.997960152988525,1
0.860304374466527,-0.334933758223349,0.972385712427871,-0.968770644164741,1
0.935933031021872,-0.123077141039215,0.909368766796961,-0.932525787245184,1
-0.220243263458223,-0.348546753196356,0.413791606958401,-0.619678013442741,1
0.53455053121763,0.587882615912928,0.642317140622974,0.268991549021704,1
0.796973652549288,-0.0208983620242484,0.790677571848591,-0.85264613940645,1
-0.0455406724902805,-0.327710255304964,0.82317456967654,-0.812863460746506,1
-0.903141776478821,0.965232272644637,-0.127129219902824,0.99354071809011,1
0.454411001544296,-0.741693260805745,-0.647374158670639,-0.871970756471663,1
0.230848634751245,-0.776394171415094,0.238265564856011,-0.951391270434431,1
0.80387466101536,-0.969448419824327,0.618228842783519,-0.995204624246138,1
0.462586349716806,-0.738390539675194,-0.1057999591087,-0.939303495623374,1
0.350880548583024,-0.89691270246053,-0.72529758450897,-0.904717231011481,1
-0.139392927897118,-0.687218673296064,-0.53233832397828,-0.654250977503674,1
0.522722709223083,-0.912447942735986,0.630032061816501,-0.990238762332191,1
0.912910406432903,-0.949906725475211,0.284442164744178,-0.993123269592529,1
0.97124412424899,-0.974267053759715,0.400884903070923,-0.995238205835299,1
0.998177604404663,-0.977259875133113,-0.290330358311005,-0.987911719391307,1
0.986573429306853,-0.926796897117494,0.715825152048779,-0.99644985114716,1
0.998293382461085,-0.21307076623111,0.879727632916522,-0.955317151094521,1
0.997462496431593,-0.917995245533262,0.00397285032075334,-0.98998515046431,1
0.995096053979196,-0.858399242080277,-0.136119263302611,-0.984481890556101,1
0.99465048638494,-0.882929467504066,0.124115041776917,-0.990278655367069,1
0.993528534143882,-0.953626227729566,0.964502588264472,-0.997793650777942,1
0.997835730254584,-0.979305793751759,0.503144123447773,-0.996157495011284,1
0.999042440239917,-0.86071790567697,0.720940186589132,-0.99553199690312,1
0.996566532680176,-0.95022962153338,0.503348850704796,-0.995683806075017,1
0.978695478247461,-0.919756358524216,0.664702892909905,-0.996015949985262,1
0.985343542845573,-0.949297687305938,0.86371119117983,-0.997367163509076,1
0.984692494411231,-0.928404209176335,0.609678530008317,-0.99587677488049,1
0.978224472367976,-0.980634566481343,0.782246494237751,-0.997349389858349,1
0.904012021129627,-0.994169241923392,0.433145268096637,-0.995256619867791,1
0.964001876753019,-0.903962260790431,0.313755147458165,-0.992795042665801,1
0.992603608685488,-0.987917808167159,0.192812288180149,-0.994143376433139,1
0.97625907159346,-0.977528997074687,0.737537428428194,-0.997128492683421,1
0.978422791916127,-0.863463764625582,0.453970573415517,-0.993269863832591,1
0.986777481108703,-0.958217874395526,0.54587117053787,-0.995995411419182,1
0.945435604197858,-0.985346577581389,0.303425519434305,-0.994507270803817,1
0.944469812912437,-0.962747236997603,0.287167955950019,-0.993845157124359,1
0.996267532549616,-0.972318320123228,0.166012063543952,-0.993571616099341,1
0.994861323771323,-0.92399470974076,0.329870086862332,-0.99384242531676,1
0.998597002485568,-0.975351055689799,0.464363305887779,-0.995879216671609,1
0.9966785172001,-0.95649393427938,0.393015404500255,-0.995066228007856,1
0.994538005057402,-0.917045802800812,0.440516690206308,-0.994598655671668,1
0.981291404203274,-0.890080134659298,-0.388328707067706,-0.979854122915059,1
0.976563524154451,-0.977241734925256,0.530217237823338,-0.996128991685509,1
0.994069795917458,-0.726727314910657,0.254817049331253,-0.98512568372257,1
0.984207294874607,-0.985092515359261,0.8106111455775,-0.997526317616933,1
0.990165151467796,-0.910834004840958,0.589233183519624,-0.995494788970906,1
0.959845588841977,-0.892288325325335,0.457066021489098,-0.993813786510147,1
0.979473388543801,-0.878350586316072,0.440044412834069,-0.993535836616681,1
0.971376302825286,-0.736293358060321,0.0788525377643722,-0.980816438921813,1
0.994819683051363,-0.954464306618593,0.435655155621307,-0.995306641313827,1
0.996117993073157,-0.903036269784472,0.619185903883085,-0.995597626687816,1
0.97122193988427,-0.973943148162199,0.350636263836778,-0.994875007797513,1
0.901277200331531,-0.980473581494558,0.457283611882107,-0.995141263209119,1
0.993855630272653,-0.954663434394197,-0.0323362090194124,-0.990803082021494,1
0.983636545663995,-0.977492272441596,0.893376156624133,-0.997735022546613,1
0.993310111799277,-0.945861640775979,-0.128336265994117,-0.989065726713473,1
0.984120696966415,-0.885640424794774,-0.427395206731133,-0.978437773303304,1
0.932671596308208,-0.940396204507546,0.479113235273709,-0.994790401133082,1
0.9693243287958,-0.850444143254065,0.437814889715444,-0.992631740274826,1
0.862837864296845,-0.811846177644835,-0.572511233316815,-0.956294441557148,1
0.965695355908506,-0.902327298589247,0.867041628561498,-0.996735000583003,1
0.861244540988221,-0.918035339968601,0.459350346153563,-0.993348804273635,1
0.993117206533296,-0.931154933869959,0.953197034630571,-0.997548430195933,1
0.995499025209178,-0.980491394071116,0.389152935134393,-0.995475555420468,1
0.970306819040177,-0.884202647207115,0.674039745376686,-0.995411075046271,1
0.998866427500428,-0.966354319667884,0.962593237259493,-0.99791571546275,1
0.953666532081903,-0.904430929232121,0.720017660448653,-0.995912405837764,1
0.992548012979324,-0.90957750034607,0.773312824737596,-0.996539902119542,1
0.989605539282694,-0.897480963724848,0.734381161376219,-0.996142197886514,1
0.992307039448833,-0.97663785079628,0.881528018433835,-0.997724067321595,1
0.816890020533971,-0.783629578938369,0.928094544301928,-0.993772571694361,1
0.85321572592089,-0.883565136253168,0.88429224944951,-0.995803780874608,1
0.867917835143132,-0.845403501648635,0.905316570507226,-0.99539324323035,1
0.980781991218535,-0.792274023505633,0.946628881893819,-0.995631954592194,1
0.99636249097241,-0.947826443536164,0.915664739511485,-0.997590745547809,1
0.990077989381993,-0.935992272298687,0.85393606227831,-0.997210284352909,1
0.949502717281646,-0.952520502222457,0.975593099998998,-0.997639563873814,1
0.955165635993799,-0.774688303121559,0.907391547508054,-0.994815087721896,1
0.9131359408098,-0.842700653784836,0.829226383284996,-0.995211019100925,1
0.930653935928047,-0.856620412105396,0.839828991279867,-0.995672677608024,1
0.987802644528917,-0.778999648741984,0.920051747483735,-0.9952788179643,1
0.950171755181933,-0.805444447978678,0.933528112970809,-0.995534682406819,1
0.966523305394571,-0.786194669805754,0.945158773335014,-0.995400679937194,1
0.897895137468503,-0.94339951859447,0.849892495390662,-0.996783737858629,1
0.920705034921245,-0.855106937759949,0.899705419678283,-0.995933834879654,1
