"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","label"
-0.527799405977715,-0.997950201769344,0.950946266392809,0.999638035257344,0.988222042745985,1
0.904750234965175,-0.772351815506413,0.796585924681223,0.995632258323353,0.847664854680864,1
0.809398797158523,-0.889339321808869,0.837570980002165,0.997709459075197,0.913723482374035,1
0.877145902006241,-0.804174212218414,0.813215173710796,0.996365370157776,0.870463650738448,1
0.788626105961657,-0.999342922907784,0.989048891376012,0.998841817391722,0.954702211553257,1
0.792359577532005,-0.825445559781202,0.8337534065207,0.997010960480697,0.892978073012468,1
0.598267684948663,-0.775847902818097,0.805257651835578,0.996791229923597,0.891076564553173,1
-0.0427916282356036,-0.802654275129944,0.852694284972914,0.998508175894242,0.952777920023918,1
0.869092672323092,-0.858372140818353,0.838046462202709,0.997233316584366,0.897594483776119,1
0.922995494054222,-0.923079023869435,0.842095631537148,0.99781489013667,0.914541313785759,1
0.930911879550553,0.238334971064877,-0.302563963474998,0.180055395437241,-0.904521266100279,1
0.291366838043141,-0.944686743397906,0.96118849859656,0.999040053771942,0.96598356474674,1
0.987480142501813,-0.368107737565987,-0.147707152139337,0.916708387308118,-0.267889080219184,1
0.471331277248796,-0.832025831592048,0.784361804460818,0.997705320010275,0.919388961456384,1
0.621515502476746,-0.458422182640371,0.657871106707097,0.984503280214593,0.609545449863967,1
0.513950484880714,-0.997666705143587,0.972853210828804,0.99907658546055,0.965125706533606,1
-0.304418711643285,-0.98178032802282,0.861768598204407,0.999467688643266,0.98179019548402,1
0.694880545009592,-0.984064532623333,0.963693432072338,0.998829240962575,0.954956341908724,1
0.386133647472301,-0.979942886564172,0.880982685750449,0.999008307546611,0.962714628538169,1
0.578227945521332,-0.975173785009309,0.932032495841366,0.998864263409754,0.956889591017145,1
0.245102414451023,-0.997896385834781,0.962131943489669,0.999270811848948,0.973425221149855,1
0.286672535811482,-0.999808586162214,0.986341066052578,0.999270473424974,0.973400752832831,1
-0.463001637450762,-0.979504892268546,0.882155595878457,0.999547088273689,0.984986127565395,1
0.990089593677735,-0.997894853503819,0.972407644985721,0.998567398987909,0.942247519364754,1
0.939690354907926,-0.978639405543264,0.952216230815084,0.998476128333073,0.93947998942683,1
0.979081240478937,-0.992055635876109,0.970413368986614,0.998541923298159,0.941516538521956,1
0.919863025378341,-0.969253309342005,0.934949503271873,0.998408280233714,0.937088097933748,1
0.911154845009842,-0.941872311504139,0.943433344503485,0.998240100257728,0.932024885197493,1
0.558790043907104,-0.948554760945326,0.90950946154209,0.998712810417055,0.951860333447679,1
0.81243245285485,-0.964699151490899,0.961036387784981,0.998575947273139,0.945044724101692,1
0.799307717230195,-0.968593600472258,0.946334467029949,0.998591584041223,0.94538237398055,1
0.986562791245028,-0.912805051773119,0.999710221854271,0.998001894558677,0.92481728706127,1
0.880429000471332,-0.915171471987612,0.999434087729804,0.998206247322273,0.93326147109702,1
0.999586227128975,-0.723941232963177,0.97865152725547,0.995292502444072,0.84685422941929,1
0.971902513679216,-0.961604576630139,0.99593563220067,0.998397655854125,0.937582325908171,1
0.922767305735238,-0.853516174184295,0.969470377309559,0.997471595719537,0.909031979963827,1
0.717323153693958,-0.980636822493943,0.99217815242478,0.998828352219769,0.95523573963898,1
0.64060186591184,-0.985630048791724,0.995238543076501,0.99893587890498,0.959668728721573,1
0.272721166084864,-0.948092299588716,0.984562518946659,0.999096500828397,0.968205264434571,1
0.750761498254609,-0.918858059666198,0.978246422944723,0.998392740360794,0.9407004822726,1
0.884471410948673,-0.938918019182656,0.972068730653751,0.998320608733478,0.935957977068887,1
0.5999148452876,0.58368367538659,-0.597521618331317,-0.534021937007746,-0.97517981359133,1
-0.161835062872321,-0.456083283617293,0.212703214401634,0.986892319178216,0.657522704321244,1
-0.814309222839778,-0.255679848534282,-0.375997144519158,0.965164446794632,0.307330840974984,1
-0.280490025653116,-0.129662992360045,0.0226015138870478,0.940223676464573,0.0966823441296991,1
0.622735535196627,-0.74704783055654,0.708521847921677,0.995814914376611,0.858098983851127,1
0.347474193752967,-0.96702997227279,0.980187912940169,0.999103571575625,0.96767216863047,1
-0.534039797325602,0.939899788221982,-0.978644651989835,-0.792825359621442,-0.987414681798254,1
0.838275785876431,-0.997707563319761,0.985589526343786,0.998773671731717,0.951722127789718,1
-0.699954348774199,0.717329163037112,-0.918239098165564,-0.447775872130121,-0.962485616348711,1
-0.6589261523827,-0.299900662285341,0.66977853713251,0.990654164207262,0.805826276069492,1
-0.795033910726929,0.0782265349296437,-0.35480505541908,0.860455072250211,-0.29242652746581,1
-0.746399815629685,0.77043559890276,-0.562442857497466,-0.343515529236054,-0.944797534562745,1
-0.192173342033758,0.560666470007858,-0.892592278787599,-0.345622624720257,-0.959637309345793,1
-0.586981943789077,0.111000431167489,0.565627116203895,0.934287754092873,0.224004480839054,1
-0.204427008546173,0.686985692406302,-0.300030099681985,-0.260411019579477,-0.937649617865931,1
-0.499587343671106,0.907568685721234,-0.577510329966089,-0.652237518727736,-0.974903759379397,1
0.00172819313035322,-0.995293288967809,0.888646469719992,0.999355552071918,0.976899828327482,1
-0.33230148598557,-0.995383487754553,0.76081702613398,0.999446685961019,0.980422199700237,1
-0.616324437295225,-0.998836684593102,0.816967862581056,0.999608538003678,0.986921367115844,1
-0.664220081871177,-0.996893453356854,0.846999739558977,0.999635932886263,0.988046873835968,1
-0.530925620835204,-0.999254072098564,0.929953367407198,0.999631777899507,0.987939972512369,1
-0.936178080459788,-0.995813777626148,0.634396383781098,0.999630920984424,0.987636158555219,1
-0.955922482482778,-0.995162898018065,0.194410170171045,0.999377331992003,0.976372863834453,1
-0.948106532113387,-0.909893375960989,0.00750503995943563,0.998858390985685,0.956815084540745,1
0.0903348991353572,-0.997851595159253,0.72393079463106,0.999153891581627,0.967754113700796,1
-0.776311551510349,-0.99844068781368,0.811535507312623,0.999659476759324,0.988885304222614,1
0.99999190694662,-0.983094785092346,0.999188116523572,0.998507983340303,0.940818218427382,1
0.999999784740395,-0.978370612013529,0.999886114473793,0.998478357046688,0.939856537876842,1
0.999999156069954,-0.996448642300309,0.999863860731807,0.998593174283979,0.94367684700285,1
0.999999848339174,-0.964455384654223,0.998972904729521,0.998381800732036,0.93665894631814,1
0.999999093107622,-0.982851608127648,0.999568141743864,0.998507091580153,0.940798871082594,1
0.99999923799912,-0.939889257328494,0.993752656114783,0.998188179653423,0.930238141815497,1
0.999998947628364,-0.964205793374106,0.999629107238717,0.998381347436952,0.936663235333647,1
0.999983815459103,-0.993553615041499,0.998091459343892,0.998572309696188,0.942931981463809,1
0.999998352547643,-0.984788964017857,0.999865760900745,0.998520134781493,0.941239797373982,1
0.999996142991191,-0.995171676417419,0.999661645919878,0.998585007488727,0.943397967671396,1
-0.135753851626379,-0.970720074357855,0.897938943187497,0.999375608554374,0.978473498691678,1
0.724412338038203,-0.978887564996973,0.89240829531883,0.998657420984978,0.947330676367824,1
0.047717154570636,-0.971560868388526,0.976833152059383,0.999330834719147,0.976810534305571,1
-0.0779003248219692,-0.802263491811528,0.632689921605442,0.998106651415162,0.936806776646255,1
0.28488210745625,-0.966395957366725,0.880022103401742,0.999040972087732,0.964766425666333,1
0.397642683137097,-0.714119826296072,0.813106945135029,0.996547876357645,0.890934620383683,1
-0.0470747006493992,-0.849535691039643,0.794374569177445,0.99869807010185,0.956792981311017,1
0.957713635258925,-0.93717997015569,0.847462701039417,0.997891560646225,0.916427572957173,1
-0.807822728572837,-0.952790370350139,0.947594201476,0.999658563597154,0.98964610130059,1
0.711118125969374,-0.950517367482318,0.919448276157548,0.998548769027525,0.944683501676105,1
0.302573006138854,-0.949809873712388,0.922697156432443,0.999005670320874,0.964207470923371,1
0.999999850287316,-0.889603253200268,0.999869182926569,0.997763085237849,0.917148331742751,1
0.999999697794577,-0.911157101332076,0.998158429724421,0.997958571259013,0.923127430290321,1
0.999999924533668,0.185340586269997,0.994326568096621,0.785257189321053,-0.417023402523,1
0.999999058601439,-0.90059469484095,0.936059640933711,0.997694232683238,0.91255313099182,1
0.999999962562072,-0.6422720633821,0.995583977523577,0.993428872432756,0.802244605415672,1
0.999999578831675,-0.865026997833497,0.998289704294312,0.99750653788316,0.909322306038786,1
0.993538827790894,-0.989960919959604,0.990227731869044,0.998544537892456,0.941899234866662,1
0.879991712210558,-0.997714355783892,0.982926669949001,0.99872139908491,0.949345273329806,1
0.989524942640022,-0.995531047219099,0.992587710515493,0.998588645727366,0.943501832929458,1
0.98861395845368,-0.999745228546067,0.998855716027225,0.998625972045528,0.944929578233836,1
0.976528087959899,-0.997853269550656,0.99498173717756,0.998623503764381,0.944935383891663,1
0.987080014380279,-0.994775488915803,0.991165171363579,0.998584740735134,0.943372731462835,1
0.947531137673861,-0.993756152180969,0.986834996167409,0.998622150730631,0.945131463035911,1
0.943602472337279,-0.999677899223181,0.998768239636282,0.998681372929928,0.947464313275524,1
0.929651666593826,-0.997525634545381,0.986057261629068,0.998665437387521,0.946829056970897,1
0.983189958766761,-0.998216673695959,0.99330153527019,0.998614350598017,0.944482081571821,1
-0.882078433840497,-0.789113270533226,0.847278780919201,0.999266200011224,0.979563188354511,1
-0.972760164512933,-0.800025225907034,0.436931935132392,0.998936676129636,0.966925181163035,1
-0.98900802830484,-0.618641947982591,0.283185669627232,0.997222018517567,0.920883747119082,1
-0.951765893801169,-0.714107637788203,0.689773865258892,0.998844498878246,0.968268882310978,1
-0.768516668358839,-0.381287948775818,0.375014005877981,0.991489359638128,0.801024441681493,1
0.998685610426476,-0.989825536485393,0.998461151084697,0.998551407940987,0.942264401269567,1
0.999184867295245,-0.984560072747672,0.996315975762421,0.998513334893759,0.940931142345858,1
0.989790852157446,-0.994909110586551,0.997275071003122,0.998592574731225,0.943750945134898,1
0.999811287926154,-0.942594026220657,0.997613226462111,0.998218069449379,0.931322061855956,1
0.97561657223936,-0.992653428470727,0.99652756701829,0.998595917994487,0.944066572948048,1
0.993274924111607,-0.988943641159582,0.994596834968239,0.998546241559179,0.942077033075699,1
0.976467361909455,-0.982024261003317,0.994540038987311,0.998524872222913,0.941639753004201,1
0.999395359868213,-0.999118001937171,0.999425376039317,0.998609412852884,0.944220042630095,1
0.998505935112152,-0.989534716031481,0.99791522870379,0.99854884980322,0.942167478087105,1
0.99953476353359,-0.977465029340866,0.998199863033886,0.998469866465435,0.939537214291078,1
0.999998478982392,-0.504315200270983,0.974182747561118,0.987751885519673,0.680738559257217,1
0.999997514182578,-0.832226521540246,0.997041721523627,0.997120823737702,0.897903322724351,1
0.99999930019261,-0.97039971407202,0.999848843820767,0.99842471213486,0.938089125117403,1
0.918634248165347,-0.948661601738767,0.98119869549663,0.998357031497423,0.936780743020435,1
0.999958252323801,-0.987419245556382,0.999518395818556,0.998536369231294,0.941770853726093,1
0.999999450201454,-0.952454583351768,0.999831313999639,0.998297058214186,0.93393061581233,1
0.999999848242969,-0.868766528523084,0.999734333641372,0.997550998760214,0.910714073168962,1
0.9999965701262,-0.961481521957697,0.999758461927327,0.998362354655121,0.936047604552891,1
0.999999637847864,-0.890349435171806,0.99974764410541,0.99776998600899,0.917355044200112,1
0.999999274170205,-0.982316181864523,0.999587934038748,0.998503653420682,0.9406854239391,1
0.971890133444859,-0.9919050024081,0.987055926260615,0.998579828211231,0.943342691678777,1
0.992260902164079,-0.996357296553499,0.994938937111564,0.998594191532022,0.943705532307599,1
0.992821868954609,-0.994957175214507,0.987847504487975,0.998572560031745,0.942785678618846,1
0.999050122629016,-0.996237559005641,0.99440147938231,0.998583686463891,0.943231403145322,1
0.989923363330774,-0.99759884984193,0.99703319689717,0.998608332123637,0.94427060154224,1
0.998851415771893,-0.994183574140865,0.988386742658492,0.998560713131267,0.942305312999374,1
0.99935454770633,-0.993125431654955,0.995564214746643,0.998566058333241,0.942666329229929,1
0.999096957043199,-0.995654722466367,0.993451376294485,0.998578385738942,0.943027915713136,1
0.98742550824476,-0.998743033265544,0.996890976413164,0.998618177155506,0.944636286747306,1
0.994457666404651,-0.983476525144775,0.990436946718042,0.99850209716353,0.94047599426037,1
0.632881579618229,-0.945313351377598,0.925033888653741,0.998628442629233,0.94852269280919,1
0.0379643277182992,-0.95574564033214,0.896897760914959,0.999216702089526,0.972552728415646,1
0.763431619039141,-0.991513106557105,0.998030822609901,0.998842110236599,0.955219631932685,1
0.846804742642315,-0.927098018827935,0.995365857239623,0.998340561055999,0.937925699776315,1
0.943642515165454,-0.978411415197058,0.997962677501044,0.99855235163452,0.943167209230959,1
0.84380684184042,-0.951064028404165,0.993710816190841,0.998505637648399,0.943137182383004,1
0.651407120292007,-0.926424480898806,0.98646404446762,0.998595170869309,0.948678592178594,1
0.785689405599803,-0.956720355967291,0.983918585762254,0.998601403430912,0.946838851682637,1
0.269832622935481,-0.982866352494255,0.980134819740257,0.99922099707519,0.97192896385122,1
-0.571141859293366,-0.994086252530324,0.903723589187557,0.999625314598355,0.987749066267933,1
0.733301493827604,-0.99476485477196,0.959427423300328,0.998835974085154,0.954596051737848,1
0.73904759800962,-0.992225886434364,0.957380227709558,0.998813843693085,0.953751742996515,1
0.832872402154854,-0.99825745049383,0.981578663047815,0.998776696938118,0.95180628376669,1
0.690650684796477,-0.954182278574243,0.944586217138715,0.998640850522661,0.948543298676664,1
0.899876919378379,-0.98668606301691,0.935948840125413,0.998553039510059,0.94225781984097,1
0.876250729379309,-0.960287011909538,0.971777056450945,0.998480414401579,0.941217440690676,1
0.860448875604864,-0.988689907813837,0.97219720942577,0.998676831869138,0.947895523349167,1
0.638295014126951,-0.976993859057719,0.939842084728794,0.998820270991687,0.954888664263868,1
0.863057995730512,-0.995625123254988,0.960349090448807,0.998694193979908,0.948149228969797,1
0.647840743565962,-0.990733630807547,0.971278514134592,0.998921054606873,0.958653967729133,1
0.999843867851088,-0.685007398970612,0.969716630287337,0.994364920047362,0.822706373841301,1
0.99560840650823,-0.854964829631027,0.951519670031535,0.997253164563508,0.899848946177658,1
0.999768237557539,-0.267852581633505,0.964593784422636,0.965771002389452,0.363574412648772,1
0.986156739185028,-0.97494135426365,0.995426806085332,0.998466806699561,0.939585776330325,1
0.987613793810864,-0.982328630484828,0.984454083733271,0.998493108455831,0.940127655784619,1
0.994790790950238,-0.704343011858875,0.94661281090964,0.994694282560445,0.829455982063227,1
0.997431723384129,-0.983766233931004,0.995556307893227,0.998509230559461,0.940803210585634,1
0.898796619784564,-0.875042827182094,0.771519595156648,0.997130771429261,0.890420647558823,1
0.99570324927142,-0.959503154527687,0.997314583339301,0.998349838606216,0.935645254966262,1
0.928878013072935,-0.886101364666444,0.83218099162661,0.997389165276424,0.900464892810709,1
0.948588376142954,-0.992093071165828,0.99417376197396,0.998623225369803,0.945336297346238,1
0.991961609166131,-0.993035030661254,0.985973098181925,0.99855844020671,0.942276530749775,1
0.512253060675915,-0.990887541197547,0.988798754181773,0.999068831186119,0.965154633866192,1
0.649969019252331,-0.983994019916781,0.981032534387155,0.998900032512636,0.958140019468831,1
0.275068490995169,-0.989603110922764,0.983312250527037,0.999242740407946,0.972595766878282,1
0.721590338111284,-0.984639492042835,0.982246211081444,0.998829862412312,0.955023918728485,1
0.786041348682503,-0.985004956214444,0.983994478115828,0.998762737095679,0.952036030673664,1
0.528725785510264,-0.949095198533077,0.962838963368365,0.998829860969196,0.957023996922849,1
0.466662270821532,-0.98981808230254,0.979171082676618,0.999092435240069,0.966191149225176,1
0.505788996894966,-0.986457091887668,0.97655788600635,0.999042154799128,0.964173468602756,1
-0.40115342608283,-0.584071045882768,0.678836202795454,0.996577428234521,0.907592896457213,1
0.84447847146145,-0.773812762539801,0.944501946025606,0.996573151628162,0.88453010888322,1
0.247685311168333,-0.702086636286315,0.646541182353609,0.996117833515776,0.875924370524924,1
0.784871980649969,-0.766391451705358,0.972028123880841,0.996761149098492,0.892824160077145,1
0.56468184357384,-0.765396131667374,0.899107991562629,0.997097570627281,0.904693182486726,1
0.998517463664822,-0.590958484042563,0.997860605996769,0.991828481963976,0.766358044078787,1
-0.140871269956482,-0.959471229216505,0.9811455582809,0.999410607375274,0.980319791386849,1
0.134411782815437,-0.941815731334402,0.923217326094223,0.99911916757815,0.96921429561592,1
0.464034079296092,-0.974847339581912,0.983501459220968,0.999038928091232,0.964609089979718,1
0.984592677620571,-0.92041383593863,0.956848684154278,0.997966480076515,0.922251601583556,1
0.900315379503166,-0.952896322995292,0.856270318629422,0.998152204446506,0.926558025907594,1
-0.356583521160768,-0.801197646705047,0.777017718489183,0.998767312642937,0.961895214707299,1
0.281717941498648,-0.912115892651677,0.870750763416556,0.998775817232387,0.956550490535127,1
0.601282529184365,-0.964696140320336,0.888206488453532,0.998718963482886,0.950995757522464,1
0.104909979412496,-0.867370352393175,0.924872919109375,0.99881812310506,0.96087436095506,1
0.382976384821184,-0.979609258228282,0.964840539216079,0.999106315426162,0.967195191309046,1
-0.430227364647372,-0.937732162444878,0.905351316341679,0.99945596324586,0.982467286177816,1
-0.81621002423346,-0.956572950075444,0.844488069455347,0.999621898294783,0.988166724517921,1
-0.925725459003893,-0.896825995984465,0.707731831104626,0.999476323831027,0.983841466445921,1
0.0192150664512657,-0.876020898148482,0.910290730330369,0.998929357294761,0.964636089912643,1
-0.257860476745446,-0.963839295689741,0.886039184947449,0.999416845981929,0.980278423148584,1
0.999630749735713,-0.945812658661141,0.979064889649345,0.998202776633639,0.930245960751442,1
0.996298508727471,-0.969926219451644,0.994970230889721,0.998417439692376,0.937775630600021,1
0.993063053593446,-0.961870480557941,0.995506229746352,0.998367077475298,0.936200720705855,1
0.999041135290554,-0.984874237455805,0.954250020430294,0.998437185573408,0.937214099518508,1
0.995410241456323,-0.958094465540569,0.982785098138021,0.998310408645519,0.933932446158848,1
0.985719810154939,-0.944479591544195,0.940107184049573,0.998128332125014,0.926840812485221,1
-0.96249676943244,-0.472631892700268,0.936005688835599,0.997585048763079,0.947431283667421,1
0.979669392898039,-0.974944835946948,0.997094976518546,0.998479090220529,0.940145496787205,1
0.99249984999622,-0.968222043505595,0.984902703493089,0.998391586857859,0.936703377409047,1
0.992536289897503,-0.944664695486883,0.897160353288938,0.998016557642594,0.921569124748315,1
0.998343066251777,-0.807710498621967,0.987872164456652,0.996766612814804,0.887351412329718,1
0.998570613464165,-0.989436541277187,0.997938004074936,0.998548184943256,0.942144864008234,1
0.998050625277951,-0.966321273061229,0.994884664879552,0.99838970893517,0.936833338933406,1
0.98724671324731,-0.942469503217554,0.981333777790432,0.998202226505444,0.930540829204595,1
0.994895559086043,-0.930653107692694,0.989005987079077,0.998112006163182,0.927754518649065,1
0.997707599847311,-0.988364410881304,0.997951400973221,0.99854259731042,0.941973013747982,1
0.991938039575231,-0.976740067609585,0.988017074227003,0.998456668142306,0.938946130143327,1
0.996601909377859,-0.977116124603089,0.968418809268998,0.998414997709839,0.936925927704793,1
0.998461616212608,-0.992589703249557,0.995803441596737,0.998564323872866,0.942628987003205,1
0.998335510506036,-0.953559617090832,0.96857832635446,0.998241879642513,0.931206396140122,1
0.999999983675039,-0.668183899565295,0.999903953071826,0.994157312640218,0.819943679545004,1
0.999999808625577,-0.937674709473957,0.999779781864847,0.998184112515836,0.930300337909026,1
0.999999870025097,-0.900294362468211,0.995896640712514,0.997854100748945,0.919801061291632,1
0.999999054571065,-0.991320021328758,0.999937510814885,0.998561629547244,0.942623403509031,1
0.999999735477414,-0.979916744172534,0.999811069208373,0.998488397414826,0.94018637532753,1
0.999999596739785,-0.877385280682442,0.99733200406591,0.997633958254126,0.913119748329665,1
0.999998840026261,-0.967223426949391,0.999332815574251,0.998401833638774,0.937324456761475,1
0.999999850349276,-0.619627144380461,0.994367606201038,0.99274124322234,0.786272949025338,1
0.999999974913144,-0.704985059559859,0.998872601250091,0.99501216714939,0.841032807868429,1
0.999998327581044,-0.996173203188937,0.999967074986404,0.998591669899338,0.943629108687565,1
-0.9987611233736,0.0615155603644657,-0.952635389520081,0.785521202664411,-0.548499852347381,1
-0.959709258856257,-0.703723762176402,-0.476220695946163,0.995009368957489,0.820353962355735,1
-0.866311577221881,-0.516576591608564,-0.603007907086263,0.985740478730966,0.578596936114126,1
-0.927550298171241,-0.219137562630373,-0.335441300677113,0.96501006806531,0.328927220485763,1
-0.986100429363027,-0.567327575593609,-0.724127869836387,0.988109740937653,0.621650890359594,1
-0.978413991288755,-0.529312064136116,-0.844647133628901,0.983665915230952,0.508232896461965,1
-0.952935555565396,-0.125365586979715,-0.843896190416921,0.907108355142657,-0.205486313387372,1
-0.980877085711007,-0.366516599348774,-0.535891099632126,0.977417809815742,0.456643619722264,1
-0.975202840010595,-0.681673927470804,-0.690701287712633,0.992967495553438,0.744810868497225,1
-0.991426710045879,-0.583354796022152,-0.908206633437807,0.986188317177264,0.551076087483036,1
0.828760159608557,-0.981552656728036,0.976432795876074,0.998681388364585,0.948607980613783,1
0.641583341269065,-0.914450067166131,0.941778780209551,0.998451193038021,0.943300593103569,1
0.989151607468368,-0.985005336690443,0.935885938873305,0.998417113429626,0.93618152692639,1
0.358669539694477,-0.949829002721239,0.921210912059177,0.998950991294183,0.961923283173581,1
0.741007286330381,-0.961826616565667,0.864360076678339,0.998480644937128,0.940545186381256,1
0.958784069933756,-0.923979609532792,0.870302458063245,0.997826591409127,0.915165802102452,1
0.978122205898728,-0.900199692053967,0.903073243595083,0.997643284361175,0.910168046786981,1
0.87087217610854,-0.969853792478115,0.921414257978604,0.998457292565064,0.939167741133978,1
0.758315813020569,-0.980914219460574,0.946477479810943,0.998714745539962,0.950002605534404,1
0.485794934965454,-0.976617143841171,0.930175289636665,0.998961330381857,0.961018730941562,1
-0.0196537658933815,-0.948365588274265,0.89166141426504,0.999228172378741,0.973270668183936,1
0.750450684350799,-0.952382690448826,0.890862314689609,0.998454130440318,0.940251756959114,1
0.986217779545672,-0.62697477966765,0.782547820732621,0.991011431832627,0.726362530538587,1
0.73256941643084,-0.941123047907471,0.836297875195335,0.998293080336386,0.933785155154561,1
0.965508827821758,-0.809637251659406,0.865839491642813,0.996388926567622,0.871071446095938,1
0.638184551572424,-0.921469084904253,0.776040093703285,0.998165866066468,0.929614048311796,1
0.958438686863791,-0.498610143449027,0.643602297828178,0.981944198214229,0.529748427183363,1
0.86062299937299,-0.914487205849032,0.786130497290007,0.99770709702276,0.910354462413829,1
0.855971021219523,-0.96834121793318,0.878479382469254,0.998385765939225,0.935832207892793,1
0.902918182545253,-0.811204968023409,0.796614259751939,0.996315752443046,0.867152737807576,1
0.502036992319775,-0.931486132104667,0.894017068916146,0.998659395232332,0.950624391850448,1
0.470967478036586,-0.828316189668537,0.786132622543351,0.997673906133389,0.918551078378573,1
0.405236002974865,-0.52649597609215,0.274732380150211,0.984906774282307,0.578415389889616,1
-0.528536704284785,-0.686371188201721,0.589094865296867,0.997821270416845,0.93609889531446,1
0.999998546028286,-0.957554325025536,0.999654070354179,0.998333982073892,0.935121684033891,1
0.999996284778159,-0.912465482795065,0.995713810166623,0.99796406016076,0.923213346587775,1
0.999995835956684,-0.884413243131061,0.993308210692362,0.997693716326367,0.914778748189233,1
0.999919311720798,-0.990951193867241,0.9997754712262,0.998559145104722,0.942537468104048,1
0.999999250398957,-0.975297233373322,0.999679749707274,0.99845753094631,0.939163655259326,1
0.999989193862196,-0.993908026236699,0.999867471954949,0.998577590841014,0.943155180206646,1
0.999971928516438,-0.988407084711852,0.999608716500704,0.998542775120111,0.94198634422626,1
0.999985051356976,-0.990295286072685,0.999734743049372,0.998554876750548,0.942392896802316,1
-0.96249676943244,-0.472631892700268,0.936005688835599,0.997585048763079,0.947431283667421,1
-0.963882861978881,-0.51313877597493,0.818504181211939,0.99766437310371,0.946057560491335,1
-0.994652311338959,-0.255034462874074,0.0959929391999702,0.983251914878709,0.649685318275284,1
-0.9105442077782,0.358406348128769,0.634163641374454,0.872888610050156,-0.00710318758227202,1
-0.987703088959949,-0.212665604290014,0.729631747881627,0.990635592212571,0.826129737711163,1
-0.993631843088805,-0.360259932037373,0.225712410808941,0.990910144804767,0.789506935948862,1
-0.808022215249677,0.957874878217065,-0.720510883303647,-0.682353686439199,-0.976632282269686,1
-0.458338582546251,-0.747974864786184,-0.214607247333743,0.995248783195136,0.82385648827387,1
-0.91502600481952,-0.762807419569363,0.20077963825834,0.998240327196372,0.942658838465431,1
-0.912828688910892,-0.964000183805861,0.802415888650465,0.999647466243332,0.988943286351535,1
-0.695991547587619,-0.727298809829206,0.434586605772354,0.998112036289823,0.941924848723473,1
-0.886454666026491,-0.883614040806394,-0.726287432612687,0.996677783838633,0.852056763168545,1
-0.861784772829954,-0.564704545748976,-0.158390730013203,0.993232894220092,0.795998244092857,1
-0.983028815960329,-0.911018722730065,0.0998228816594861,0.999017475167139,0.963911422227782,1
0.418731650246754,-0.950759876306133,0.907912509845806,0.99887753309145,0.958737949632803,1
0.653847435894997,-0.978166757501034,0.937369014124615,0.998805680428701,0.954166317750606,1
0.993534938590021,-0.991216114381214,0.967387716297324,0.998511444304206,0.940171194836992,1
0.922846343067384,-0.967531553762663,0.958709368962791,0.998437973529046,0.938690537665416,1
0.998111822613421,-0.786539798950909,0.997453351296168,0.996497666979166,0.880317084705657,1
0.953118966556317,-0.969540041159723,0.968232061176294,0.998426089700548,0.9380476949859,1
0.909539001202673,-0.939668291403603,0.951658752276731,0.998243587856596,0.93242268264334,1
0.886432520063875,-0.94573208082446,0.970778532989975,0.998364022023507,0.937270946484566,1
