"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.9952186817866,-0.968668964489391,-0.991083216181925,0.981075864546973,0.203962723395963,0.877957548459636,-0.993376608131277,0.981207216340888,-0.765093187799302,-0.974666540496728,0.55730974120293,1
0.999586167216914,-0.893552272296759,-0.954831871611476,0.84637268663211,0.670970181408299,0.951430453247145,-0.99541877362998,0.98816787049332,-0.874412234910599,-0.978482954007158,0.55132058806765,1
0.999919752650255,-0.969476881535327,-0.943121110793109,0.976476384592005,0.74904824139049,0.956973794827387,-0.99697031020583,0.992250842839826,-0.896697633579716,-0.985447278969597,0.583024090734645,1
0.941033491514767,0.313760618309862,-0.883147401620747,0.580895173958418,0.0369111401909087,0.741809593127855,-0.92974870247627,0.602884875176242,-0.587651584406818,-0.552022010406115,-0.129754244368625,1
0.997160475657471,-0.784217971713751,-0.353451965272611,0.934053554917038,0.433345771341025,0.941911259484049,-0.992799572142437,0.98009523335624,-0.872079250218662,-0.960952112604425,0.502986416921779,1
0.996069529881868,-0.61336336526066,-0.940922118487638,0.92049570960793,0.422048599240261,0.839853877351679,-0.992154076193288,0.970992692516558,-0.813747888037942,-0.957821122995454,0.40852800649001,1
0.98993114775162,-0.380348387357222,-0.901323734937723,0.826356576509067,0.427933110302947,0.84842904688665,-0.98817114137526,0.951186919738196,-0.806643550064861,-0.927515337192067,0.292964547287138,1
0.999446172978341,-0.991796857789767,-0.95681783626172,0.941001464050897,0.883055136528322,0.998224938349777,-0.997422317552697,0.993904209504779,-0.914945272123618,-0.987397997624449,0.598625710856533,1
0.99948756876513,-0.990288698522496,-0.947709186303862,0.960482713980876,0.876265728691476,0.992662613672882,-0.997472408855765,0.993934899392404,-0.915064523638149,-0.987548701591618,0.597432620011636,1
0.998066368065981,-0.981119073281939,-0.943641009611708,0.952545890201945,0.795722359120764,0.988298854668246,-0.997084184749091,0.992936430891056,-0.904103328556782,-0.986046966193626,0.590997618193751,1
0.995485140490388,-0.971347194965881,-0.94175312075371,0.967644910078938,0.599158900964664,0.989366886110124,-0.996179647840031,0.990553307377168,-0.874659449225438,-0.982962136260205,0.580100203091275,1
0.99840137602551,-0.971907151866528,-0.771266769110323,0.930820306155594,0.851968596407158,0.989329665995626,-0.997059493097617,0.99307234657398,-0.917415435256419,-0.985034591953625,0.591950169979962,1
0.999584908921228,-0.998126342213049,-0.988939242845923,0.966320317363445,0.929432633901305,0.999014579556138,-0.997725651478472,0.994581102227867,-0.920367715395844,-0.988709863018866,0.601960757826073,1
0.998914232307235,-0.995262246996132,-0.973927491165383,0.970950472779527,0.849719759620049,0.998021965578777,-0.997450750473752,0.993883635012965,-0.911566951138275,-0.987668228287571,0.598197790502799,1
0.998051782595985,-0.957453842328794,-0.80898518257011,0.912347113557799,0.809186264627307,0.971534733276186,-0.996743034709691,0.992125985205582,-0.908437259883728,-0.983753536574521,0.58365835838286,1
0.999313904803497,-0.989571750576378,-0.94902776108162,0.948180832097412,0.841457243829728,0.99658439725866,-0.997285504246607,0.99353072035875,-0.910346130971102,-0.986873826225343,0.596281751423602,1
0.999322850270267,-0.993375076095178,-0.831870438221119,0.973671802944532,0.896343711015258,0.992045417178555,-0.997536698278284,0.994157312503097,-0.922418039942606,-0.987416047544384,0.600509140093832,1
0.943283304379493,-0.375502804037997,-0.872436176426664,0.745769764895895,-0.0258971052552048,0.889580813939856,-0.971439660019733,0.897169507326682,-0.641175096639794,-0.86904843815764,0.268680379380489,1
0.988908110981741,-0.626921952564152,-0.905051163721409,0.702422865476643,0.423728383411223,0.9580770805901,-0.988679512367718,0.966928517766691,-0.810180658395087,-0.944943607326441,0.426469691630908,1
0.870311777071608,-0.590569897495687,-0.878747042688931,0.745021170971105,0.237962493676824,0.95016075352698,-0.981858074248346,0.952806544345883,-0.740762685284068,-0.927816129656735,0.390142931762773,1
0.999903129634023,-0.996574512299917,-0.986106524425516,0.988093390278974,0.803135851400546,0.995434558046197,-0.997370784247556,0.993597350421681,-0.905816148529038,-0.987471636805544,0.596666490592408,1
0.985428115926349,-0.506741514062094,-0.780414832938477,0.72291827486513,0.245528648662257,0.951956419674253,-0.983487481080749,0.947108192781571,-0.771692928271233,-0.91661614919684,0.360678959574639,1
0.926544290028362,-0.587045249275836,-0.655764655021216,0.734895578169734,0.0957772680444934,0.958535376217719,-0.97862558986635,0.941537423541573,-0.729299336046183,-0.90921359688327,0.391023090723878,1
0.987506204540411,-0.554097436931338,-0.758003652855648,0.733894621852953,0.46062557329263,0.942258062459692,-0.98859146104988,0.964517541589117,-0.830963050413795,-0.938111885279884,0.393746430961463,1
0.957427128799211,-0.603592121454676,-0.868682582539809,0.741290450073491,0.323268260703187,0.950862538906534,-0.986552206831806,0.960882563523301,-0.784135912308786,-0.937685424979978,0.407834280510039,1
0.975076879448421,-0.786516975358292,-0.913350882005312,0.912577899937802,-0.0575263443541969,0.841345838945405,-0.986110113781652,0.955881356778714,-0.655429230589326,-0.947303148553606,0.467545513179406,1
0.644444054277025,0.594141619751585,-0.91288611112821,-0.571112180140628,0.138892536628982,0.752761946064927,-0.281623785205923,-0.282706751217968,-0.262648874419485,0.435069371564362,-0.289089830167525,1
-0.343946547513046,-0.905254463113922,0.0847835146749588,0.970810773732656,0.265372384008171,0.528734138980214,-0.873617231669555,0.935242552874481,-0.5273728310724,-0.896191278910863,0.424723386280567,1
0.276365924889639,-0.0344469223962494,-0.960548400292904,-0.335098628624357,0.0685547017325316,0.829211895417602,-0.384236957442426,0.310420878835164,-0.160622784573291,-0.130453002843288,0.0277612938422712,1
0.97691537546629,-0.622274458488135,-0.76686161440252,0.704641014938353,0.207369275310101,0.963742467582919,-0.983681713273666,0.953593783115687,-0.761177451998216,-0.926367482390776,0.416272508021316,1
0.909888222559715,-0.0812606527887012,-0.677416780014359,0.422045738976793,0.0400711029533826,0.906641774379808,-0.932455837817689,0.770726672328334,-0.631861276646224,-0.675855611243456,0.115417179821658,1
0.999844438703595,-0.990183301433038,-0.972220241089947,0.942532568002834,0.90228414923045,0.985983602565973,-0.997501463341341,0.994003937057138,-0.915956273312011,-0.987689477061945,0.597824656646209,1
0.996932769896363,-0.942952633833318,-0.927792544328949,0.867018687280307,0.637371603725695,0.970559097490774,-0.995549263912352,0.989088003781267,-0.873415462243807,-0.979962015555926,0.570749308377813,1
0.999416436837007,-0.94339559466402,-0.899310530905045,0.928844565335705,0.689180960975653,0.952883475088586,-0.996272060046066,0.990470983503628,-0.886434298562529,-0.982297162782021,0.571621516430823,1
0.995528056184813,-0.933057442818554,-0.930389500381702,0.838829160866812,0.668334621452226,0.985259994763009,-0.995483770587832,0.989171207170308,-0.87779606920754,-0.979542280246485,0.569053348087495,1
0.999587362419637,-0.893902134681237,-0.955199834377419,0.799147862240815,0.838477399204672,0.950827770636675,-0.996086894097956,0.990197669530104,-0.897923761364879,-0.980646543987195,0.558176994476467,1
0.999601139811325,-0.989980622800414,-0.975416486199828,0.897494827300111,0.904529731798244,0.996499657430543,-0.997311094238326,0.993739809739392,-0.914605447551686,-0.986963998109626,0.598826215807347,1
0.999910053914539,-0.998925673139994,-0.990137723294197,0.979395475523641,0.940256360419829,0.999304794777115,-0.997814973389675,0.994767223011029,-0.922155409938193,-0.989063036502112,0.602514056443019,1
0.999241549474036,-0.941399626258546,-0.872735067868472,0.916894023147807,0.798715196830965,0.847947621542537,-0.99666059079776,0.990723145572566,-0.895372400462151,-0.983189180626617,0.569099755779136,1
0.999644091050771,-0.985529601230915,-0.995484934568127,0.977816832558927,0.659580243797867,0.929338429854661,-0.996646829498081,0.991209145041317,-0.877782522647958,-0.984782764837096,0.583693674256516,1
0.999522548844158,-0.860933853334636,-0.983210291028554,0.925609301826125,0.512974821968621,0.892594870022167,-0.994816638284353,0.984786008495036,-0.841636109344777,-0.975992559470406,0.526987171855518,1
0.999577447918826,-0.953702562669732,-0.985000267640631,0.933971313521572,0.705582933293527,0.93474941278712,-0.996493982468634,0.990847626179938,-0.88335610897052,-0.983622818139217,0.574010033632139,1
0.99943352010616,-0.798701792823316,-0.980845351910365,0.869523353356691,0.629210126713911,0.861597945203161,-0.994816248027859,0.984094702254679,-0.857233854359457,-0.974070175804924,0.503850803369997,1
0.999119060612294,-0.716435951799383,-0.944196257298345,0.90288152587581,0.445584465792031,0.764389898086499,-0.992913909081214,0.974177563891616,-0.80933847970333,-0.964080923934379,0.453152735809605,1
0.998370817064693,-0.773123325362012,-0.924762346699402,0.823849696349625,0.5408132972752,0.941057350833105,-0.993444773118213,0.981403020307872,-0.847549531237871,-0.968191673084618,0.495665377226797,1
0.999801515329559,-0.775437535129482,-0.947790144952622,0.914387080765489,0.645932317685955,0.901762959438138,-0.995202508584572,0.985317480327952,-0.869596561655201,-0.974952774759362,0.497025430748401,1
0.999653901802239,-0.824311033857994,-0.942075163333709,0.904371293708063,0.65533472513437,0.907375145116433,-0.99541180560995,0.986631855553918,-0.871827648946655,-0.976859546535655,0.518923189554621,1
0.999977764116668,-0.747064473745628,0.159707202970079,0.995089127232207,0.488733795058699,0.87729958876567,-0.992916633991012,0.97933964501531,-0.905607927602569,-0.953337855177013,0.491671572351703,1
0.999792546800296,-0.597450038491982,-0.212565761800199,0.996497750479362,0.336905669448529,0.563851616317075,-0.990206984014247,0.955063329958892,-0.824825714548153,-0.93604805051148,0.387681394183973,1
0.999912239543645,0.163550219711759,-0.989791785941182,0.365738699111436,0.634455664508655,0.708516326906632,-0.966929602773681,0.815892334294101,-0.780008808511063,-0.739014569137913,-0.00716359500674701,1
0.999923157918285,-0.850968071936076,-0.759561636722216,0.970007978737135,0.679350564136057,0.884955512991687,-0.995960486994933,0.988152780185883,-0.888579933424428,-0.978444306297649,0.531389724572848,1
0.998220478619289,-0.394348605354554,-0.851212508230827,0.804942165131157,0.468342261115976,0.823717950188362,-0.988576117598036,0.952563626257821,-0.817084548075886,-0.92824105005969,0.302293682572288,1
0.999853373973617,-0.920087410405359,-0.700071581914577,0.974543559673447,0.78729446386143,0.965460292865807,-0.996791225404668,0.991814346410631,-0.912892748723713,-0.982880118200871,0.568928390055625,1
0.999970116990311,-0.936604188797012,-0.681681779428329,0.98259100041697,0.819541590137881,0.982962708587444,-0.997024099206528,0.992627550293042,-0.919036042628752,-0.984024367715832,0.577686300832095,1
0.999585705981384,-0.853255831307016,-0.438416169423385,0.979745900110954,0.576913152787648,0.949626091319249,-0.995082169610893,0.986842897124449,-0.895035401638385,-0.973094557307918,0.536688288362004,1
0.996619959791965,-0.776197429110411,-0.478832580304505,0.954881271224235,0.50201395659638,0.827950471265741,-0.993725873920568,0.980212397547302,-0.867497826116353,-0.965140402407135,0.492700337141082,1
0.999570615864639,-0.769574475387212,-0.822661687506566,0.919408770906589,0.559967484188678,0.928973044102364,-0.994442815041944,0.983489250011306,-0.864400052637553,-0.971108365902612,0.494500901979375,1
0.290207234051475,0.572793116359704,-0.664000896639138,-0.765375173987006,0.334773621069373,-0.0877171499848426,0.181443042245206,-0.673420878447458,0.0630247650252861,0.640118686615858,-0.358483326983004,1
0.963689481396385,-0.132722741692655,-0.885310789051409,-0.145856323652232,0.718440837554604,0.638662396232879,-0.941607853225547,0.797106645799705,-0.740220003491742,-0.688514716789758,0.167658449056254,1
0.818722360140981,0.0398073883477845,-0.869324377419758,-0.25364691464242,0.625299109481927,0.641007151371087,-0.875543442472616,0.640046343546123,-0.655737703561207,-0.480118275941202,0.0523314282637248,1
0.940334388529109,0.31412138610215,-0.899058991663927,-0.0917740947598775,0.438706087354988,0.413931834368931,-0.869888341256931,0.36870351637835,-0.567368149929681,-0.302666463873435,-0.126575055140474,1
0.832695291139552,-0.468338544659768,-0.878042460994196,0.664069928440225,0.116309410777371,0.842135657637478,-0.969297634382257,0.912075533625264,-0.650377899196426,-0.883000752507313,0.31213712670458,1
0.998696880088478,-0.934110132977324,-0.101442932412505,0.961511585565975,0.550148410183958,0.956498185806479,-0.994714563655067,0.987451973789494,-0.9069438085395,-0.971147075582576,0.573060651067202,1
-0.907331537878754,0.977524348139238,-0.841793000099474,-0.907330413498506,-0.621617364570342,-0.646337601232043,0.984459223984108,-0.98897614766756,0.924234713998579,0.969927391103332,-0.679861255711056,1
0.999875795785109,-0.991892778139256,-0.968782161270678,0.861671644086237,0.95149723458821,0.996833727992998,-0.997326419786627,0.993906909337026,-0.918796965582098,-0.986942102294926,0.601634273637502,1
-0.415626398641699,0.88741117669467,-0.928265951711203,-0.69506715095986,-0.0638626459599947,-0.665436822073882,0.85934638994479,-0.950617899389943,0.73996118619399,0.887784443611712,-0.607461340475814,1
0.899912340833433,-0.0767431958568243,-0.116563748279735,0.751756165873652,0.099796997167773,0.40856958441816,-0.954967050663563,0.747190924288001,-0.678499073213844,-0.7057815945696,0.0773701749627644,1
0.826525428943438,0.783589137118263,-0.969356104672084,-0.327802948698526,0.175768718143029,0.300118899739436,-0.5268464879973,-0.439366455961741,-0.246912469966966,0.409467346681768,-0.406687418141963,1
-0.314718223224735,0.763414697360513,0.498392698933788,0.120490580142449,-0.526076505893133,-0.428632374855118,0.71825696136555,-0.901272690174551,0.508157948777551,0.846432759483012,-0.546382083592846,1
0.0957995455047675,0.827629783250716,-0.941946447653959,-0.656356953494043,-0.202212993612625,-0.627207020975795,0.667759304884719,-0.936025902231545,0.664845692392542,0.846960680371618,-0.554418319027662,1
0.935636546509678,0.770320937970126,-0.768259844805371,0.498104111703908,-0.124225687828745,0.28320871661581,-0.827817636991346,-0.14368259761859,-0.348189722264038,0.0120970051094552,-0.413819568687829,1
0.441196607100303,0.807545763245807,-0.556799077202785,-0.503698837764106,0.171686081955045,-0.126683589070759,0.0555281000762629,-0.748376036994522,0.0370271070568768,0.691328021453602,-0.470187465798759,1
-0.105550814221718,0.958150626333122,0.0485589038760507,-0.16480793723379,-0.703729836315303,-0.647606163583119,0.811088194872815,-0.964452480715656,0.709073373673121,0.916911993691883,-0.627827217259889,1
0.95525554676018,-0.984494452127324,-0.877911596376669,0.921804554898253,0.821413237814521,0.992914963707167,-0.996729321463036,0.992787236931756,-0.905778524392307,-0.98509979821243,0.59181376615999,1
0.940664925431138,-0.982337259200682,-0.960810431409113,0.892380909509378,0.808398826378152,0.99136354039901,-0.996453060334946,0.99233984425188,-0.897185829782484,-0.984675413170934,0.588792322904853,1
0.979549101400022,-0.995927928727579,-0.976093031430787,0.865858229816297,0.93181995782382,0.997899528881442,-0.997173451355758,0.993750211035943,-0.915037953183605,-0.986740351265586,0.601093277328071,1
0.983863456909067,-0.988482943425463,-0.897165536143706,0.910266919996739,0.862589286964737,0.995911293258079,-0.997056933802246,0.99330420087484,-0.912088158382166,-0.98596099213481,0.596617954571012,1
0.98545901137027,-0.996817882722607,-0.934605055814731,0.962518613944646,0.916918645352637,0.997890375742916,-0.997565997775139,0.994353028278746,-0.919806848825242,-0.988074023472419,0.600796909235834,1
0.974178239712451,-0.985730533756739,-0.959695400879783,0.823128488392366,0.91465029229027,0.991732757920019,-0.996796794065519,0.993022406984747,-0.910663400173009,-0.98522746604297,0.596675605418771,1
0.944157298213058,-0.98437088005073,-0.966800648986615,0.626722036989627,0.936406369833121,0.987108024969091,-0.995356451754217,0.991113833036871,-0.90019134520555,-0.980627893229215,0.596698233887647,1
0.780142235604622,-0.816055351863961,-0.84613280597947,0.377434143922445,0.769382072395067,0.961705969372765,-0.984537771335747,0.975966046483024,-0.839186755260638,-0.949110809900168,0.515042973065527,1
0.832651122844154,-0.992349742606245,-0.970404862726863,0.929124545577854,0.775978675543448,0.993554846944878,-0.995726068928939,0.992052206300828,-0.884331790908941,-0.984339966145015,0.584059675775221,1
0.947039521041554,-0.993648202205529,-0.961224576710747,0.945288092093385,0.846019346376493,0.995980140742485,-0.997010536104404,0.99342310918119,-0.906190672105962,-0.986649261022343,0.594471331996857,1
0.993462622566841,-0.89474829063336,0.408907934120165,0.986229478473024,0.789882444679903,0.837968289273596,-0.995630650232145,0.988908744705923,-0.943771709820399,-0.969259087376358,0.565373215718609,1
0.993226975769944,-0.836532146824054,0.792018834752519,0.995635930784169,0.82351689423886,0.432657927503117,-0.994900924528918,0.981216057075996,-0.939625012005954,-0.956859399042044,0.523126398045363,1
0.997660305896262,-0.973599591037617,0.154421562524968,0.997103615886425,0.821744342885077,0.867000856150763,-0.996493968303577,0.991510100422645,-0.941491274182849,-0.977552480015587,0.595352327335353,1
0.899565543581935,-0.770550524372684,0.328641380353038,0.99317364783147,0.370727988685149,0.20614885326797,-0.988344847434276,0.947914300820756,-0.818645380821454,-0.931070921254791,0.446482033968719,1
0.999900935015749,-0.906623511086681,-0.763898861584547,0.902607217461715,0.954431743171381,0.972892370389027,-0.997146279213988,0.992940597494873,-0.926621469388107,-0.984183723810407,0.57013396988602,1
0.767615163040024,-0.561012224174812,0.394768638990575,0.962984872222965,0.731157625024021,0.342530094665715,-0.988246033481955,0.95680962585185,-0.88840036043564,-0.923328678057258,0.361909470839877,1
0.999141357258883,-0.762091009538057,0.16070314642703,0.987401985754079,0.682427608443369,0.691756294440389,-0.994465565176835,0.981356605626325,-0.917367191169606,-0.960315280795434,0.493924750183843,1
0.992726775312025,-0.969596107763433,-0.16448110230641,0.961205669709744,0.88857301120353,0.978055217807899,-0.996877092319917,0.993069727117844,-0.941572676419107,-0.98140378419793,0.598539587843764,1
0.998084325612322,-0.937412594258769,0.689853424428992,0.994385950815111,0.721737529506532,0.921281950756526,-0.995234485133353,0.989385262274585,-0.949707994495295,-0.966309320135136,0.588047667848757,1
0.999008804922237,-0.96767113934785,-0.0286684704388618,0.988998355834582,0.866622253070739,0.935788011788161,-0.996837263249289,0.992644098394976,-0.942901276688511,-0.980281916541925,0.596477111565134,1
0.99545909425712,-0.917537898204656,-0.862265703601188,0.809608843094291,0.684252452347132,0.98778747630242,-0.995202994246043,0.988648144472734,-0.882424632614616,-0.977767996623864,0.564891557058423,1
0.996487181497843,-0.88763631485525,-0.97385948588715,0.809653675096616,0.652943350003142,0.964574184569028,-0.994962081992269,0.987318075200756,-0.868332401432693,-0.976934474931014,0.549003010107391,1
0.999546519383117,-0.891322008181522,-0.783379280418529,0.936495682183072,0.762080082148948,0.956112238182548,-0.996407637867732,0.990604752053468,-0.903226711143535,-0.98121885411146,0.555373201739135,1
0.991063728862902,-0.578300554688884,-0.778098918649207,0.689229248359513,0.32483153724212,0.830424822696911,-0.985320477190818,0.950802281222058,-0.774615814666298,-0.926403165620596,0.391743095053862,1
0.979306944472617,-0.914202521145496,-0.901763159462985,0.958246770164048,0.295130788559719,0.911418431615814,-0.993289466821868,0.981677483073874,-0.798832278843812,-0.972673165164154,0.54112308219919,1
0.959001626984439,-0.53132280417377,-0.525019546984622,0.527745107982292,0.396466269855854,0.956678297898445,-0.979571894919298,0.945967702134036,-0.812184431260407,-0.897827816344645,0.384917287479858,1
0.942267321577166,-0.721941680717229,-0.609833967305249,0.939378425343069,0.128039295439373,0.419679308467014,-0.9866278990347,0.939835841414008,-0.677754893477134,-0.938444992639325,0.417698409523783,1
0.946680589053082,-0.810157553979284,-0.950720714195691,0.86916664895285,0.0111449766414574,0.891567645168533,-0.986203915635635,0.961280930952752,-0.675798134996424,-0.950574580132455,0.482198302483658,1
0.997680154462429,-0.842237056425683,-0.807424569601556,0.916893378568763,0.717334535707584,0.938627511562404,-0.995833210577607,0.988566215273882,-0.892766003879752,-0.978112752826331,0.532386709726597,1
0.992884328247592,-0.857344422308391,-0.853578637588573,0.812695420744367,0.545471222975655,0.975773342230129,-0.993760254084708,0.984292189308125,-0.856245256106739,-0.97143408098776,0.534576192438055,1
0.993120940732592,-0.787571733466523,-0.944852054779966,0.941799912297663,0.471635475235828,0.791839327164921,-0.994016931139284,0.979706318539676,-0.822986666878361,-0.970821036586188,0.487187119622761,1
0.863602289476204,-0.652055666508212,0.950961087287735,0.998537353619097,0.293196067957275,0.29394682348739,-0.982068617775478,0.928814947948214,-0.852450195504274,-0.880640605070927,0.399892135134102,1
0.948349888688126,-0.676307534841225,0.0896184379607593,0.980811912699931,0.416320011311907,0.606165258031092,-0.990156693896249,0.963839216838285,-0.860964565213369,-0.938216254909659,0.432999706450381,1
0.875618287361551,0.781017476443127,0.633789628731825,0.906538158395419,-0.0562853591777845,-0.646677164264542,-0.854318823804593,-0.421066419778179,-0.456494519726125,0.171405813514897,-0.46958580493005,1
-0.376269714576199,-0.639714036031943,-0.353777247853452,0.743638856666224,0.693376985443203,0.598151419218777,-0.873930037955132,0.934023534484248,-0.624194502227899,-0.881875385048764,0.310400829448661,1
0.246532936838322,0.17546948303071,0.551929539973887,0.978587536088618,0.260617110353074,-0.677418361231999,-0.846399124694384,0.197094423884399,-0.428651785294228,-0.384960980455094,-0.206853855051616,1
0.987005746871303,-0.302806803479124,0.303063417135846,0.974844839278806,0.422540736042135,0.251902500932771,-0.985177193997083,0.898894556145805,-0.839618243974403,-0.863460552790842,0.221277832216367,1
0.96802430232928,-0.953580949987777,0.182714270656626,0.983314107652053,0.68195342494837,0.95990872943001,-0.995287835938983,0.989838916141227,-0.931910724196671,-0.972504271656674,0.586794644878816,1
0.9916574188854,-0.989198326370135,-0.685227767104298,0.981188268281602,0.867775153770465,0.989983679028545,-0.997320905625464,0.993767154318885,-0.924338127651072,-0.986084334144403,0.599097949586938,1
0.984139622111665,-0.976044244591599,-0.0442515203303075,0.991006773631585,0.671630637759193,0.966249044616694,-0.995781755546969,0.990600747589745,-0.924839059729516,-0.976501425903045,0.593389068919073,1
0.997755063119978,-0.998607995525886,-0.327121819750847,0.998276940333338,0.868090576709311,0.996868069735319,-0.997224385483452,0.993804795190662,-0.93757740924276,-0.984254966220289,0.607517527462235,1
0.989387658039247,-0.989591551049766,-0.241465519752954,0.995158332063983,0.726311347934968,0.986263305284957,-0.996411007803263,0.99198604881717,-0.925327707669154,-0.98050455168808,0.599316361647595,1
0.981037445740431,-0.973290701469363,-0.0237917539411459,0.987592138161351,0.73057678243095,0.973774132318173,-0.996049085825382,0.991342928955287,-0.931634971350995,-0.97745129261324,0.594923283309102,1
0.990545116021681,-0.972935294068894,-0.125258641108219,0.986122683335282,0.842309430777695,0.938606358817272,-0.996750238110794,0.992495622027844,-0.937663283717606,-0.980705495568758,0.596055310024439,1
0.999210962964361,-0.99844189440348,-0.262186655963114,0.997507954790184,0.894629545563275,0.998616991755353,-0.997289181484865,0.994005309306452,-0.941879919569566,-0.984198719953584,0.609332210230977,1
0.996058458818294,-0.988067179289042,-0.679373131504714,0.976141439330873,0.854990526631636,0.994121543945257,-0.99726634192493,0.993632254013084,-0.923463752940819,-0.985784278816112,0.598872201015175,1
0.994462737753236,-0.990803538856897,-0.448715658547964,0.986842509456336,0.797505312666266,0.99063687717704,-0.996912941402999,0.992964226555261,-0.925747022318432,-0.98347897465859,0.60032738635414,1
0.947845074021285,-0.629090926240838,-0.0475787980532392,0.815064064945337,0.471306024355126,0.945162906805837,-0.988335901268849,0.969384427851371,-0.882045484096799,-0.931588718142698,0.437221849347602,1
0.788979722679088,-0.627749132330333,-0.474069260523415,0.720914823804991,0.617860212999023,0.849214105331747,-0.985980843236698,0.968113769110872,-0.849023889441677,-0.937965306406779,0.41792196453118,1
0.636146374160947,-0.471192544444847,0.0392727530563549,0.719561181425265,0.542829025352874,0.736287569134108,-0.971379247397099,0.939045138368022,-0.83578772480617,-0.876695752218613,0.323432871322128,1
0.719023610538086,-0.654721525469723,0.254091811905649,0.894811364935274,0.329508084540258,0.787814297562749,-0.978881553100108,0.954980158277631,-0.838612923452887,-0.908026564617359,0.417066886294837,1
0.0537794729166353,-0.128177407615829,-0.224223325598807,0.807065630998162,-0.0194942033161061,0.217417954909502,-0.770277038735385,0.562803782587844,-0.273224758792977,-0.57472843505797,-0.00241048442370539,1
0.999982442589564,-0.945787644290758,-0.92845858065469,0.97156108136168,0.741530827305701,0.970506996201172,-0.996832140738916,0.991877614700038,-0.896912169559147,-0.984558348167387,0.574673634082681,1
0.999953538765925,-0.900139562737692,-0.961597743800991,0.96220964209823,0.631029901332657,0.955613012955267,-0.996073382839522,0.989360417363497,-0.87549281683233,-0.981246309885168,0.551370459761419,1
0.999986629980757,-0.973824138759729,-0.942970262860276,0.973514615530762,0.827939462122814,0.969569815297433,-0.997297311331149,0.99322918018856,-0.908301014759034,-0.98667026693387,0.58822117294587,1
0.999987502518181,-0.806027812947235,-0.930577542981178,0.785751537501199,0.931617786043732,0.921726963767312,-0.996129919759401,0.989481172053099,-0.908422698561288,-0.978709778446557,0.52451749093867,1
0.999985555516338,-0.971653792508622,-0.893627341693993,0.972535273228597,0.838463157676496,0.955720951460409,-0.997288479419346,0.993157269858387,-0.910767958053737,-0.986381843790522,0.587607348082242,1
0.999970797365455,-0.948586200530497,-0.948723304635074,0.970426276216327,0.758013493083614,0.886592890254337,-0.996882247301071,0.991372041718552,-0.891793571970551,-0.984675439087754,0.571190143816062,1
0.999973267907782,-0.926560880495054,-0.891242525706303,0.957363357590038,0.767684239832327,0.938360084885114,-0.996764497441608,0.991433962874478,-0.89910130762863,-0.983721838807191,0.566866961587864,1
0.999995798357516,-0.993281162775582,-0.980036002089276,0.989770223493384,0.883718860677611,0.994160681524942,-0.997652568952736,0.994287412426096,-0.916191680123057,-0.988392166680641,0.598218271899915,1
0.999979097347817,-0.944160434158301,-0.935445063902481,0.95747533653132,0.763959545384689,0.977934951611292,-0.996859969238577,0.992048574687704,-0.8995351593454,-0.9846455915856,0.575346183860922,1
