"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","label"
0.636852274047789,0.492521489773008,0.716587825705594,-0.565340266017981,-0.694374471931718,0.55974750052975,1
0.564383722216872,0.974806994217099,0.994591579236931,-0.997776544462352,0.479987353846827,0.937954480242861,1
-0.0946067924694414,0.863478565417065,0.968692165196796,-0.984717049923514,0.673550019227787,0.964533039692531,1
0.66442415293974,0.961213128052619,0.991137655107448,-0.982569558937511,0.390958349261311,0.92611908691221,1
0.424325580312503,0.859523189660624,0.971389698592545,-0.984830345801434,0.42027329159835,0.93526561397905,1
0.672300799865415,0.932300559894828,0.977194328177759,-0.981792260832343,0.348272283683125,0.92140606637889,1
0.385106539634499,0.957747828405639,0.990907156724037,-0.998492278953633,0.556034717863869,0.948320877112122,1
0.34135765909015,0.993804699656699,0.998432196392776,-0.999891211829108,0.609855547856896,0.953608000784999,1
-0.228748019465172,0.86800817607282,0.981402123091943,-0.972941857986143,0.719759980365301,0.969315905707731,1
0.978543648854363,0.995530147983864,0.991934483659486,-0.997651499424612,0.25043417889935,0.902808684150035,1
0.939160835325032,0.971052586787609,0.979294532591281,-0.98232856847379,0.222197604945476,0.899035015984107,1
0.967545224704604,0.981430142566102,0.988361935762408,-0.990018892836097,0.229592902258447,0.900030780068187,1
0.9226354848545,0.947081825759602,0.967757138695236,-0.972979950430717,0.187059933142227,0.894204667017921,1
0.897464826778547,0.931523080833557,0.977314099930942,-0.933470152983542,0.136820087579748,0.885285847434194,1
0.633824979531579,0.802361529519877,0.968598258229666,-0.95844343316905,0.188697886878756,0.905292306279383,1
0.880850093495291,0.944332224058044,0.985129326992951,-0.965710730962991,0.210136618229644,0.898685782706728,1
0.82645120140458,0.924273246192664,0.986387300540431,-0.970828862063009,0.229797579799169,0.903714037628199,1
0.985981733439422,0.991080871552543,0.999887501665394,-0.820550269071903,0.00595832645768324,0.847454930268399,1
0.890527082754686,0.981921424103004,0.999665175031181,-0.853917934853242,0.106898042176747,0.872209521905037,1
0.999218657238306,0.927539771041351,0.959887280188596,-0.808936764250642,-0.117208727224063,0.821166081144724,1
0.963555475659826,0.964567870984717,0.998757847779151,-0.93922176358727,0.14938004089974,0.885675965568471,1
0.912454422942161,0.87201289155831,0.966225127649845,-0.810058968919901,-0.121481089176922,0.827701873250612,1
0.778131706539546,0.959547568600214,0.997778171952335,-0.968950011947536,0.30508527547434,0.913352339313251,1
0.792938625335267,0.980872904260162,0.998933082055753,-0.982538683958089,0.336994133075718,0.917228212908672,1
0.464964307156018,0.956583890789529,0.997048479771614,-0.934492326407062,0.449806543491234,0.933433302612512,1
0.59060680008976,0.733270274156869,0.994894081332441,-0.862886832526434,0.0155828379740596,0.878261877592316,1
0.890961218639362,0.904995311953481,0.990388689312769,-0.919057980707109,0.0948498379340753,0.87965954380689,1
0.260732152552823,-0.170372053894562,-0.547921052527106,0.501677977255938,-0.998072399626718,-0.935617937646845,1
-0.105425529770106,0.51160812885988,0.372751799887323,-0.610252763755771,-0.385391511576124,0.742035589889299,1
-0.698048754663884,0.112746158560674,-0.162304459256686,-0.564159984254379,-0.664639074743663,0.598295987610868,1
-0.0310589043467007,0.442375771321443,0.116512418690548,-0.394662264003106,-0.744111683306094,0.410188734628194,1
0.520374568447239,0.746761642230158,0.768101334063682,-0.803366012428029,-0.103750383620027,0.8377480906314,1
0.157918994859439,0.958472043103014,0.996595581053741,-0.945246782959329,0.615477675984097,0.954643553150315,1
-0.317048270978461,-0.879001886586904,-0.992067091376172,0.916264465695295,-0.999844267359125,-0.989439629678592,1
0.813135484136215,0.977667813207103,0.995932108420838,-0.998366916265319,0.338805821488945,0.918097410000558,1
-0.507815719153482,-0.532872093646881,-0.953935346811251,0.546243405458638,-0.998609270380519,-0.943072688876001,1
-0.520979146175924,0.755214225236084,0.727224340459843,-0.207996164581401,-0.192275726359947,0.768168334627376,1
-0.203476885414478,0.341552827645275,-0.787954169555592,-0.204864890083068,-0.92780854274512,-0.273624641000207,1
-0.793903216757522,-0.504279192650972,-0.119146087095697,0.843466550346503,-0.997862080298593,-0.907748429195005,1
-0.0523692089259009,-0.624554083926379,-0.908146829222997,0.459664994825417,-0.999231222651966,-0.960561584530811,1
0.0339552078861968,0.676865147552061,0.15601139777677,-0.0175334616504024,-0.836330506530564,0.0658224254929864,1
-0.19802867097763,-0.0530074600710631,-0.528798140130836,0.634961538652079,-0.996510411552971,-0.909012293720239,1
-0.297650791768742,-0.420994378474867,-0.716619015463391,0.91188755920572,-0.999373487759056,-0.974563817973058,1
-0.102450680788389,0.97115857935008,0.977873155938824,-0.994672961343306,0.751424431553872,0.970455325662893,1
-0.372923128461722,0.957267458869485,0.928429354309661,-0.995585777881382,0.810241434575628,0.976922696007978,1
-0.599231152975753,0.965830133522206,0.956432592081813,-0.998931827540875,0.865650021470674,0.98317454429526,1
-0.613654482352957,0.936135134811541,0.976563556618908,-0.99661581323365,0.860257877859922,0.98308427874105,1
-0.512104340681696,0.985828266582019,0.990304669422282,-0.999100532411949,0.86045917742453,0.98250315156603,1
-0.860242243265411,0.885207375592257,0.902498514147489,-0.996261343524133,0.878529995187949,0.985328134636086,1
-0.906129788293019,0.773453596313336,0.745003771713254,-0.9949276210414,0.829466272172308,0.980863364093039,1
-0.893884446525763,0.40129151741587,0.537298737326751,-0.931734048602975,0.482876469623466,0.953779888875635,1
-0.134867471463612,0.982746448276625,0.933872691286507,-0.997753431318213,0.760575557184101,0.970834833191875,1
-0.701768982059146,0.972679109261849,0.947535414447517,-0.998263809298692,0.883457851350505,0.985044570775469,1
0.999903929889572,0.999137521940365,0.99991528799646,-0.963188658995117,0.199118185221976,0.8927118426593,1
0.999994751719569,0.999900067836675,0.999988213805041,-0.952941642854479,0.186490843034174,0.889989933545702,1
0.999984606332447,0.999918329035146,0.999986429545729,-0.991040936413312,0.236391801806545,0.900135473327355,1
0.999994890386861,0.999878207821586,0.999866343751744,-0.93853540098087,0.167282354412548,0.88589019512955,1
0.999985158597239,0.99874630655773,0.999879090868053,-0.982648942291647,0.224054319476548,0.89782173634773,1
0.999979967700778,0.999298159908072,0.999324987950403,-0.920590542470756,0.142330920937151,0.880455827796202,1
0.9999820250697,0.998848852272548,0.999955860794229,-0.921000818097739,0.142611163493929,0.880591823085675,1
0.999831088869258,0.998933187320604,0.999741592616518,-0.988307773767692,0.231673687485055,0.899307905619078,1
0.999976953845424,0.999788046805124,0.999984249847264,-0.967151142937252,0.205094354326023,0.893868414532845,1
0.999946736591561,0.99926832729509,0.999968970123845,-0.98505563499499,0.227873424600106,0.898524290840347,1
0.0343972962427314,0.83619186174431,0.966474401536515,-0.980376217860656,0.594754093108498,0.956752563075856,1
0.750467111997988,0.870475568508516,0.946943916929807,-0.983509265261163,0.215518731638518,0.904691760281229,1
0.340448822365381,0.969259131786463,0.991976153965049,-0.967811331319694,0.559066545523262,0.947652924248785,1
-0.0224532139722715,0.430317916724138,0.911882936316409,-0.836475263920471,-0.00848009705821684,0.896426838649223,1
0.2706056194555,0.966005235923374,0.96378532549963,-0.973207078777355,0.585622677095886,0.950716380898391,1
0.24507062871908,0.668354480587117,0.899745717191107,-0.806950927463742,0.0566682761371784,0.886061672324613,1
-0.118568155497371,0.913555480057185,0.920093530793514,-0.818143963757364,0.569261428913761,0.947208064524749,1
0.898095714847625,0.936359363688965,0.909600831806925,-0.941046289426451,0.121874858453436,0.879880337615075,1
-0.395768210276875,0.946980983334696,0.965720845965657,-0.956700355555106,0.798614045295603,0.975770789198453,1
0.625595168636458,0.891634843235377,0.965491916886948,-0.96413110412455,0.305494153218773,0.916938157890769,1
0.525997697171109,0.977563587652689,0.933576570334722,-0.959788718919084,0.44084198042162,0.930314933476995,1
0.999995829045602,0.999980498069104,0.999980279032507,-0.84578631988852,0.0418998910980078,0.85605188086608,1
0.999990441371179,0.999639902523317,0.999768271847366,-0.876973680745124,0.0839501795751024,0.866739564180638,1
0.999996903178976,0.99454145372842,0.99902640849885,0.433222597831485,-0.937673469095929,-0.41286853804468,1
0.999965864797685,0.996430366443913,0.988024731496304,-0.824725905683137,0.0030946795059964,0.84582096993752,1
0.999997764723074,0.99974638599369,0.999444526206239,-0.583823523464566,-0.307403924315782,0.729190858691855,1
0.99998827858131,0.998505542299984,0.999826890893441,-0.776159579304419,-0.0553749565735571,0.828729767828423,1
0.972650215518393,0.99534139805164,0.99941159870298,-0.981777570321335,0.236894572910486,0.900230283323013,1
0.770558996077423,0.994476453007959,0.998595733095423,-0.996857562805379,0.382569395214036,0.923506052095224,1
0.963165698502353,0.995808428307595,0.999545527908074,-0.98968310775801,0.253967406933786,0.903328194356901,1
0.963932284130711,0.999591980784757,0.999951571361619,-0.999376873103025,0.2704484828663,0.906088415237748,1
0.936004295464041,0.99839244967774,0.999675195674986,-0.995951359519732,0.282770492428761,0.908042534099518,1
0.956811475863479,0.995887180215484,0.999461685622509,-0.98965716929798,0.258173948788087,0.904013006284201,1
0.881172801832582,0.995250189603243,0.999025971050236,-0.987468679825714,0.303562004780226,0.91127262124515,1
0.890420817762382,0.999242531685761,0.999946781364853,-0.999382948864473,0.317356948814256,0.913546941512005,1
0.858386081547208,0.992304898825119,0.99882668333292,-0.996634697040974,0.325918713524329,0.915215628133475,1
0.951043904325774,0.995646239916873,0.999544111864947,-0.995934103012333,0.269711310936477,0.906131485975757,1
-0.809484735380632,0.816672605002131,0.926304252181774,-0.745093367949309,0.723018787936629,0.967776006743071,1
-0.935394121416001,0.716196581843665,0.62726080076228,-0.737718710230053,0.621897548936109,0.955418538846056,1
-0.975449321653602,0.489425978345364,0.642896684518647,-0.52872154785675,0.189190072949621,0.9044043249203,1
-0.936184811002099,0.800630806329418,0.899881357190467,-0.622743061736894,0.66577784894101,0.959704117029657,1
-0.781675936243221,0.738478985868858,0.573787994556393,-0.168317798497234,-0.155969882499591,0.770520444242354,1
0.996723707652731,0.981528917583413,0.999583325986703,-0.986070822526776,0.209922909296551,0.896885317978469,1
0.99769284628754,0.981770156321468,0.998790574202505,-0.984916712883448,0.20769785049595,0.896414614751508,1
0.983441649699928,0.981873047301443,0.999405540924299,-0.992979133361064,0.228179934077764,0.900207266207753,1
0.999230194096286,0.976509078945149,0.998657692656,-0.940312148646673,0.140913792599227,0.88306396674374,1
0.963083379007347,0.974186561957505,0.999439575464298,-0.988022214496151,0.226174335473377,0.90029376157165,1
0.986634566785841,0.980945260297998,0.998772613509092,-0.984673892019378,0.213824139212526,0.897524973440267,1
0.96650501049392,0.966666477626467,0.998855897172074,-0.977648607667702,0.20101069859011,0.896215038768031,1
0.998345413670155,0.99728017072278,0.99987642764293,-0.998797813644085,0.244319524051837,0.901939883263445,1
0.996350188525588,0.974541876575987,0.999422294672126,-0.986317131374,0.202001709193252,0.89608692602195,1
0.998729077702071,0.979984930445215,0.999252483679803,-0.970906996134761,0.186585129937462,0.892356789180676,1
0.999962076672829,0.996694242242594,0.998141501872921,-0.394137151323506,-0.524180784366264,0.585119823398802,1
0.999955306520943,0.999124736580555,0.999806226066541,-0.750564154825363,-0.0894803999134757,0.81781650324047,1
0.999988430537177,0.999571985546681,0.99998046682935,-0.913835117907004,0.133877254502767,0.87852715425127,1
0.890155886840114,0.934314557718932,0.997438373621302,-0.938315526236012,0.160861478701875,0.89031272381687,1
0.99967753364428,0.999590215760643,0.999977116672599,-0.977454896898952,0.218543602290773,0.896617711897245,1
0.999990043873322,0.999699273855599,0.999981559400354,-0.891182034651781,0.103425051197325,0.871434709126821,1
0.999995949303097,0.999802921202798,0.999972360904859,-0.760566081852815,-0.0749683785189175,0.822369775885632,1
0.999962622018078,0.999563394633488,0.999970439411988,-0.909267517247491,0.127726538852928,0.877124328831752,1
0.999991507114945,0.999771523839994,0.999967767746385,-0.813820378223298,-0.00215528401254472,0.844142814871413,1
0.999985261710685,0.999884533131026,0.999969877787054,-0.968441925442443,0.206892876086154,0.894225394937931,1
0.930564085055377,0.995308339671801,0.998890033286478,-0.984427208447227,0.267790638746369,0.905438014975315,1
0.973418331981793,0.997674190328247,0.99966691756214,-0.991944262833596,0.25235892804232,0.903002305757669,1
0.971908566729974,0.996402087060485,0.99911593977465,-0.9917213565839,0.251330674419234,0.902903892701598,1
0.994144257743465,0.99830712205473,0.999616576749458,-0.992100887900486,0.23956906942936,0.900822289299446,1
0.968561754961918,0.999022519621022,0.999820597244765,-0.995680888539697,0.261988824525347,0.904621392609492,1
0.992457224253466,0.998135400550174,0.999288985301655,-0.989545313942004,0.237039823135149,0.900308983980766,1
0.9957136048394,0.999107374489436,0.999722378398721,-0.986939772109707,0.232843364428768,0.899443411192514,1
0.993758087998508,0.998619942033978,0.999687636840148,-0.991667553798559,0.239667877778363,0.900801601438881,1
0.96195537924153,0.999251118631731,0.999806120087922,-0.997521476105476,0.268921636664332,0.905798792699714,1
0.977952155231899,0.996419408484124,0.999367495733476,-0.972584223603044,0.222687870169187,0.897390222996211,1
0.625211184010981,0.957392186796511,0.969068733828381,-0.916591519944355,0.323127787593468,0.913883267897417,1
0.492775255358664,0.932559127237663,0.968029333970927,-0.951162159170051,0.41701607726947,0.930040632283668,1
0.897718676521329,0.995383599575146,0.999545933379816,-0.988152609429475,0.294171227731482,0.909817802890986,1
0.948630047487658,0.986323158372214,0.997377949757833,-0.912109089308027,0.149490894654337,0.882589840932107,1
0.946600470133817,0.987282141535461,0.99972245996347,-0.968505783051218,0.227582223503743,0.898818048998493,1
0.927479794415767,0.985147685585061,0.998137031757092,-0.930321301824801,0.187121990779398,0.89041993219313,1
0.894431168706877,0.981338690754153,0.992069775696534,-0.909149248022987,0.17422719968722,0.887355614549321,1
0.908486655580009,0.979392145969694,0.992450987317595,-0.954357780420804,0.222048240150685,0.897755907970216,1
0.815677637195411,0.99263854644999,0.973917105140063,-0.986049373221701,0.329946144094633,0.91482352568348,1
-0.221895336787378,0.962686506159353,0.958723389754448,-0.997778056471764,0.779904774393553,0.973693314367516,1
0.729825326178905,0.930293592263892,0.986437698331388,-0.995002664087274,0.329966345982818,0.919483904342171,1
0.738016390117163,0.960926629261566,0.987833697310154,-0.994441556905125,0.358766932436988,0.921774040016437,1
0.80320636296004,0.961787497828422,0.994992573933352,-0.998909767573399,0.327523164014382,0.917434508139827,1
0.74641394212999,0.863299591611556,0.966045601757214,-0.956075034072559,0.181930073512313,0.899390164128971,1
0.85805167291419,0.905616936919112,0.979201481571737,-0.990094395716225,0.208220503843306,0.90205609949049,1
0.795951546182254,0.894532941338212,0.984764779981536,-0.957391830134915,0.196266819860776,0.899960826905187,1
0.884006546793997,0.974165429098148,0.979263558839744,-0.988816126757361,0.270703425499313,0.907033055542485,1
0.587680345490832,0.847850172339039,0.981829962637685,-0.978610889122681,0.304548187823328,0.92044650371346,1
0.827188703361496,0.951088882037577,0.987891685934467,-0.996619980919927,0.294301146359222,0.912864532078118,1
0.663680948677094,0.944626004030764,0.992402067153268,-0.991967017496584,0.385096824198663,0.926541211674078,1
0.999173608125414,0.88100784653945,0.986406905942322,-0.817626804263625,-0.15100921445345,0.81990465700721,1
0.985933714916848,0.866100081148619,0.988535016553011,-0.870390436598909,-0.0880876913228228,0.84157976753847,1
0.998886150053798,0.686083151065975,0.980391897198224,-0.335031672002722,-0.786303924492235,0.363161396490149,1
0.971884312332417,0.981402138262516,0.999398737801193,-0.966156839521432,0.20030595577217,0.894483582406642,1
0.96471254428414,0.89746297075976,0.996790635676977,-0.973217961878963,0.110424288417611,0.8857342296689,1
0.983457216294781,0.701363369815187,0.99046979863823,-0.787029726839658,-0.386251750577191,0.766025254737593,1
0.992370374085573,0.964838693948936,0.999097042779797,-0.985066057230831,0.191157843010658,0.894940633745918,1
0.841880567252331,0.666049688653453,0.958406014116023,-0.841318114791334,-0.284423948084604,0.809869203175516,1
0.989091543364992,0.965773971258318,0.999456680507155,-0.951171167971129,0.149603288800084,0.886116470640613,1
0.844516767608428,0.61054557380414,0.952582571413259,-0.877937199885635,-0.306552291371019,0.812706128481543,1
0.976453362403459,0.995960339383925,0.99415144630627,-0.989457405785463,0.242738210642903,0.901274112472313,1
0.981205444344093,0.995233237262482,0.995755576039342,-0.993116229279082,0.244140964096568,0.9017423425829,1
0.646614147612525,0.978177776497608,0.99847760405196,-0.987514489503124,0.427639928648127,0.930570205677414,1
0.741266552822263,0.952114147837846,0.996479449410973,-0.977400740557028,0.329897580711141,0.917818411342096,1
0.454412087280326,0.960675538622372,0.997174226842653,-0.98702999812663,0.514707562902821,0.942923453171497,1
0.878676795141082,0.975479160131222,0.993608124550174,-0.983340473219275,0.274887059301495,0.907843453542755,1
0.857433732506916,0.985502853960962,0.994729380143291,-0.981705527641399,0.298623926434191,0.910873804340616,1
0.620237523595299,0.910095552700773,0.993874588148332,-0.928893702592089,0.298053964080743,0.914287211310115,1
0.613465332748837,0.960352945405767,0.997011589749384,-0.991167881269717,0.43191161280667,0.932182891800702,1
0.622351453796895,0.962659221830689,0.995530566348938,-0.982899468215432,0.419324281249761,0.930100229185247,1
-0.0524616139831502,0.677569365224881,0.84270519129105,-0.542061175003872,-0.11096161237047,0.833410938224021,1
0.886752908457782,0.912565699616022,0.965650450000933,-0.681275993057745,-0.225733470081284,0.781600591835006,1
0.612984472671551,0.764840335797096,0.749992013772752,-0.721483683527929,-0.261007731790515,0.782095095580925,1
0.944323453699069,0.954523924403621,0.957527885155766,-0.807803274808976,-0.0476990962967512,0.835952211847646,1
0.577068094107068,0.951608761782487,0.923715365516471,-0.6992599825459,0.0429440252149179,0.850841683129405,1
0.996296372720058,0.990935864727844,0.998391823925021,-0.400794146623243,-0.52085778990299,0.590027045222999,1
0.21250535711671,0.877296737390542,0.993134565234004,-0.92975739958461,0.503650005002657,0.944055488520471,1
0.31702555303647,0.899665345590928,0.979300654217899,-0.931049382100071,0.465339586983758,0.937954750570097,1
0.45445712238741,0.971406135171646,0.995696218428139,-0.967097988696131,0.503954508396189,0.940595520095212,1
0.972231496844325,0.954665502826068,0.977813292202734,-0.90264347991468,0.0720035314308001,0.869098620958335,1
0.820939832846159,0.933155181463125,0.961635376597596,-0.945024738008876,0.199545960426831,0.896267758148345,1
-0.213411862136871,0.724106321554574,0.900489522033863,-0.848283630732922,0.467565276271793,0.943261073130829,1
0.278360572419716,0.743347490143341,0.959106605041138,-0.886407208374037,0.258029303503073,0.917246175161,1
0.50891196073078,0.945523800106593,0.967951478295739,-0.963288403345874,0.434650789054485,0.932044050703413,1
0.105593855508377,0.818376546865281,0.972194012197171,-0.849794368823435,0.410366837895251,0.932932993483896,1
0.317747174018403,0.889898331105667,0.992509151003519,-0.976883363778571,0.508134120777863,0.944984036732914,1
-0.258388250005726,0.77487666696022,0.975680549736886,-0.944158400583559,0.646149614659294,0.963766608481537,1
-0.770262219613883,0.730413042338822,0.970913825879139,-0.944518014646591,0.790062056777876,0.978819704975819,1
-0.811802183676533,0.83078056075701,0.919805231352961,-0.900567465291497,0.815569935685085,0.97892798064888,1
0.150997219512599,0.888708884341629,0.968615348096163,-0.852184491563519,0.457589085716864,0.935468118628945,1
-0.10053981266928,0.899325956324941,0.970836975711312,-0.956850002519071,0.680115168071372,0.963872480240194,1
0.998145439677704,0.891885223014326,0.990768694482663,-0.966471039752733,0.0681668875774024,0.877774850808086,1
0.992139841177925,0.958759698685234,0.998522466316895,-0.951629584744287,0.139044880171196,0.884765588292084,1
0.985911949109784,0.940293774013276,0.998792338279965,-0.941460612778961,0.1068623527168,0.879948756547592,1
0.997087304907924,0.928948967827587,0.970523200998487,-0.973852806610211,0.11594852286384,0.883029625974506,1
0.989366535761064,0.914294636076337,0.993768945251618,-0.93861345555048,0.0657834305000429,0.874065972574517,1
0.972515508374648,0.779932205198472,0.975595021403866,-0.912262660460984,-0.135117374369575,0.841883758613597,1
-0.915676300278936,0.91371664160863,0.959289007207553,-0.470317332837922,0.63488447655987,0.950011613834799,1
0.968577404213683,0.974084802881717,0.999459242492075,-0.947362119614248,0.168802341242851,0.888759122554711,1
0.984600093513061,0.915123335318364,0.996034767635213,-0.954791015891997,0.0932274089728871,0.880128365370182,1
0.984724258672794,0.805961332940038,0.935387740955095,-0.933440003303627,-0.100944607631264,0.846430446281579,1
0.994910845668309,0.91732947888538,0.996982441520248,-0.721151185024497,-0.226774615533351,0.785354685247797,1
0.99614067572391,0.985318781166734,0.999473555037978,-0.984315891386757,0.212528491502647,0.896961700799838,1
0.995245922501308,0.953228565195244,0.998169253408168,-0.955414373069747,0.13499348231608,0.884645989462571,1
0.974505637944318,0.846350536959419,0.99457310703197,-0.906745809987196,-0.0524720994415355,0.854491658818472,1
0.988612151428413,0.874578838853013,0.997261284801857,-0.902655125001521,-0.0312683937148854,0.856087881040662,1
0.994828835615622,0.985675233153357,0.999629924311426,-0.985513420200146,0.215473747835471,0.897487925077283,1
0.983832724788876,0.95247478223076,0.996506743928877,-0.967800393658009,0.157794832709795,0.889325876489752,1
0.989723393826515,0.904579578364318,0.992815570281481,-0.975548241736637,0.103208977021609,0.883719059649698,1
0.99555443285434,0.97185470667951,0.998989556178887,-0.992433914915191,0.207138412050209,0.897396164919245,1
0.993246422035162,0.820430678554844,0.990454866658368,-0.960578080556115,-0.0264727549073718,0.865410491379381,1
0.999999306306251,0.999982649975614,0.99999065640293,-0.761982604131052,-0.0728063017271323,0.823023297188088,1
0.999995265494856,0.999928797283987,0.999969803113358,-0.939877334781878,0.169177621037998,0.886295672126047,1
0.999994901499677,0.999801938902561,0.999637523033275,-0.870246831568555,0.07492804683045,0.864487912807678,1
0.999985227663508,0.999973548123917,0.9999943592283,-0.98994782375832,0.235045498493294,0.899864808593167,1
0.999993241514913,0.999968386432659,0.999981036967776,-0.976042362044954,0.216942802174561,0.896257912142831,1
0.999988091932062,0.999704467936387,0.99978204568596,-0.840785846080305,0.0346231607498434,0.85417514408696,1
0.999978587915515,0.999782549497883,0.999942260710768,-0.953233552872791,0.186724714675789,0.890052101888253,1
0.999994145460777,0.999185431246887,0.999260794287917,-0.547894194643094,-0.351987651653904,0.705618204787405,1
0.999998637400365,0.99990657753969,0.999889361647832,-0.731201122367557,-0.114759960911506,0.809223893519923,1
0.999979936299868,0.999976901506773,0.999996148464484,-0.995924841876381,0.242778460512906,0.901378327958738,1
-0.99524636242984,-0.786570979278387,-0.949120505204262,-0.0255812998034097,-0.992993354663529,-0.702456980372877,1
-0.969052871032196,-0.164075742423959,-0.0554803156665336,-0.672456816309466,-0.641688044454131,0.704217233361937,1
-0.894361528777293,0.303363724823451,-0.409881567925901,-0.365160756525517,-0.669406973874322,0.483194178177585,1
-0.919130337020207,0.204820157691212,-0.179285394977081,-0.0983273413217365,-0.826088326474009,0.242791554869909,1
-0.993212893929955,-0.719772447747746,-0.395313193006638,-0.533432792662247,-0.945874432101508,0.154668276233551,1
-0.987947702951522,-0.664185699039056,-0.679216656592679,-0.441601947163275,-0.962703937474526,-0.0906118451281721,1
-0.957999577067196,-0.401287949216823,-0.699323089616009,-0.0424006063238516,-0.977052092572089,-0.449485255653277,1
-0.967393129004708,0.0262447317605347,-0.472212984515289,-0.31916408630371,-0.833342505824809,0.286500805767058,1
-0.965602432590648,0.184761713197539,-0.608042650797545,-0.58848766882259,-0.60062300050018,0.592999197732941,1
-0.982679086451065,-0.549559698772684,-0.843717299513276,-0.717380266485196,-0.9119246258456,0.253341251899963,1
0.859352269729537,0.949965760332747,0.991915800153554,-0.974106804921574,0.245099582322185,0.904554816831785,1
0.726002076898451,0.874476212984196,0.976021295958505,-0.921994054332592,0.168693509140276,0.895337635936592,1
