"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L1.C6","DF.L2.C1","DF.L2.C2","DF.L2.C3","label"
0.976537472695087,-0.966975679148692,-0.986724117438021,0.55823842047899,0.864975699877154,0.807073074047144,-0.920992113783494,0.995039339513318,-0.578117269901921,1
0.997357933515986,-0.970370368579158,-0.977136090438273,0.796534084980859,0.903155574224873,0.679060564504397,-0.928547293156752,0.995822832264609,-0.618308666477875,1
0.97922019472766,-0.960858551832315,-0.979695873501603,0.315284723386837,0.897573777925796,0.873202597418052,-0.913578292876694,0.994340965057043,-0.547451431123224,1
0.995585126659919,-0.950639069133492,-0.988564090527353,0.368718454090377,0.949622211951473,0.716228877641495,-0.899779263417446,0.993785535180724,-0.531927658395321,1
0.997123973415156,-0.992703625650892,-0.994916160673602,0.604491277567987,0.984370911771389,0.962394733058457,-0.958323596812922,0.997309389696036,-0.66403827039333,1
0.999662218234443,-0.998937801311578,-0.999031220211355,0.946351019180386,0.996118468199051,0.985244810772403,-0.973504277185932,0.998356630558944,-0.734141126731274,1
0.985758649895421,-0.975220367385693,-0.979655581977983,0.672385173526151,0.92492590822981,0.518704126227248,-0.894634695104565,0.993913119401277,-0.55035487087781,1
0.999798585173753,-0.989112507814954,-0.99883464658585,0.972479598837936,0.974375908281444,0.148332908675555,-0.867435312003435,0.993179036314801,-0.537589548180554,1
0.998592065120704,-0.953731680330265,-0.994852788589797,0.704762736223732,0.899376259795054,0.303663597592972,-0.837867372356043,0.991026656069647,-0.482888882905116,1
0.999206720019563,-0.971844649893097,-0.994220334387732,0.830619388074314,0.959353430566835,0.443349337085474,-0.904446397833025,0.994738993934189,-0.577267494231334,1
0.997726742945489,-0.943329204358552,-0.993026215594118,0.471510374961939,0.910587648255614,0.262135490878246,-0.778919859163719,0.98728355364351,-0.404313171800695,1
0.995942965440691,-0.925012114326458,-0.982849074479261,0.619130579990287,0.814538375675776,0.0332830635334792,-0.656388878131238,0.980589860875702,-0.33467618257827,1
0.981863473838494,-0.942620999543995,-0.978199712854636,-0.00809728972245471,0.822293309405416,0.659191687641106,-0.790412706128111,0.985706370385705,-0.361129830801024,1
0.997793677547185,-0.953030482341979,-0.984720345210685,0.373602578786044,0.891181812097779,0.565603266731293,-0.855389618466776,0.99112316911609,-0.472092966746717,1
0.995247495571476,-0.962226466458742,-0.987987781172136,0.468835929746709,0.900626522936856,0.485523725059508,-0.853679028409869,0.991255783336461,-0.47705923018797,1
0.99900560163027,-0.913118394096455,-0.396481723401829,0.832478764777345,0.852959572149617,0.773446033875523,-0.901724522524146,0.995030174420423,-0.745018311121098,1
0.996941950944518,-0.950069458752643,-0.591362642451461,0.848404720029118,0.85068437635516,0.60977066016467,-0.89101632232978,0.994289379805199,-0.683075011831891,1
0.999519450648789,-0.544596140288691,-0.98632302706286,-0.735868271661217,0.899228951922237,-0.409779860286703,0.642220034171118,0.716175517044956,0.3657919588176,1
0.998252607542983,-0.954566322185388,-0.910932751561209,0.565442075066807,0.932313917301937,0.588901440042874,-0.890209427511608,0.993640735872609,-0.563063282188097,1
0.995469062088329,-0.818269486848744,-0.868085704280927,0.069308703715856,0.736262868719132,0.446307299715314,-0.574927108685205,0.972731060380415,-0.289660573833544,1
0.997079922316178,-0.971836558076822,-0.921974751002305,0.766907313587245,0.949158316798195,0.877567910576243,-0.952058875700345,0.997116815039104,-0.6815558430966,1
0.998927942754634,-0.9780858377917,-0.941236984407484,0.80296047973303,0.957119462491982,0.936032166444523,-0.960409783955944,0.997579674747047,-0.69963641592685,1
0.995031200070598,-0.924447017842891,-0.827377373521374,0.826344419804123,0.875405686390696,0.887791167172679,-0.940634622490828,0.996606022971627,-0.690689244927251,1
0.945854683443538,-0.946440942741313,-0.805493108402246,0.477215144584374,0.860563659372413,0.515706776817797,-0.825299902195541,0.989938633793165,-0.512056416617566,1
0.994322783144048,-0.916616714948117,-0.938824900827098,0.418667766543101,0.852992493005776,0.661761639880831,-0.861967439458539,0.991682132522473,-0.506335301647619,1
0.330755679151008,0.652350198491772,-0.680479747012349,-0.542192363170055,-0.190556573660443,-0.74821125341813,0.99903575569311,-0.921176119936687,0.877604623607489,1
0.911267592253966,-0.252567413028979,-0.943267941820708,-0.189078386604231,0.650534115847788,-0.055077513556433,0.634089724119046,0.767188081732796,0.241674937801746,1
0.49885560015107,-0.101156070602049,-0.942547862340132,-0.436726960186283,0.478988635293092,0.128759345170889,0.8443207397873,0.512415424963756,0.483669684813167,1
0.791991086750199,0.0108005876085957,-0.957573156484187,-0.258564478384914,0.291492906685211,-0.231977150778131,0.929676477363092,0.211912057494617,0.54773327868969,1
0.828723186201695,-0.541076084498749,-0.925660578561014,0.324436613681429,0.416208459649495,0.364287740122707,-0.0270907491450465,0.927072990925275,-0.0620696511258978,1
0.99454217015863,-0.966889870514151,-0.794678934640982,0.925711533072389,0.676033647985297,0.73214708333354,-0.905820796934327,0.994523700339991,-0.642832797514482,1
-0.78279241786662,0.902861062298008,-0.757651483357743,-0.930232179956947,-0.941431757576418,-0.877878551409222,0.99997502189962,-0.997312563734058,0.983093320462349,1
0.998338412450208,-0.990090633723139,-0.994016138782231,0.647308469125056,0.992029246606141,0.953262002748679,-0.959833360629149,0.997437840150888,-0.672337828003985,1
-0.419027693425607,0.661065468127938,-0.944947787067743,-0.736932345703053,-0.601935925022789,-0.870452755564176,0.999837176618697,-0.986130444303005,0.966682154603819,1
0.862744978452892,-0.222346488923903,-0.494788976755611,0.693931973784262,-0.216456044830464,0.162649655510491,0.776775794270898,0.640464046035182,0.0599891828936728,1
0.805262882570723,0.254167605557363,-0.978476214862217,-0.534465565709894,-0.308473979819384,-0.142132944734469,0.987929104498158,-0.577141422361503,0.761773884343752,1
-0.423690113596958,0.532594166213884,0.277179162037363,-0.0812145209935,-0.856528838862592,-0.625225989581777,0.999771432007615,-0.977002750689761,0.863224113081697,1
-0.180981034041272,0.427693325054395,-0.956155279264318,-0.802961075456759,-0.567629039609276,-0.897461652222015,0.999664291723628,-0.977310782134138,0.957190320940844,1
0.898805917251337,-0.00267675286459679,-0.859025284878541,-0.0775860565202924,-0.535943220136593,0.0526090367127121,0.964379208398466,-0.219567670373664,0.606301139693989,1
0.606110823049429,0.693858718248057,-0.484958685579015,-0.511576587760068,-0.421566368222509,-0.528572324863473,0.998953935424979,-0.918863527264758,0.832869643256227,1
-0.226015135188776,0.754172647593166,-0.0801594027110151,-0.579969512458895,-0.954199769821198,-0.782617851192969,0.999929599008505,-0.992645259030204,0.937239426853785,1
0.970893671587779,-0.982261493244797,-0.982164429279665,0.967484882996723,0.920499465644496,0.916073728458772,-0.963434717101223,0.997795282086739,-0.704961608545616,1
0.979012140656692,-0.979696176855431,-0.992807747227141,0.947744602131484,0.926473351671643,0.880668624971915,-0.960751962967971,0.997645522375865,-0.694477688282532,1
0.988840957615737,-0.992894917010384,-0.996744047137799,0.95252231032704,0.978681827907046,0.958371687075899,-0.970655951677323,0.99820079945049,-0.724481644860355,1
0.972097953145388,-0.991310361706685,-0.988002097939341,0.921051058860178,0.940886417530386,0.950966237653583,-0.966222218758749,0.997921527984235,-0.708240096380899,1
0.988868907182443,-0.996166007671402,-0.994584527325709,0.988239211306689,0.975550186522199,0.968344764322729,-0.972325992397915,0.998303228640835,-0.732559901952949,1
0.935953721701986,-0.985333309700899,-0.994954350292527,0.851270338053725,0.960224159312357,0.935684438998207,-0.962199368176721,0.997685406828302,-0.687372047498044,1
0.868108513282569,-0.982931793597241,-0.99572943368054,0.804899573501344,0.962294288386854,0.896724458083056,-0.954411845532182,0.997246318453962,-0.655902545188338,1
0.356626143919354,-0.850402360833606,-0.970428756106987,0.308394556568081,0.721375375883117,0.802063481997648,-0.710967802801934,0.982467417105556,-0.247525558009355,1
0.980017237705364,-0.985091280939352,-0.995508570064833,0.989635064091947,0.933318373940464,0.877283068711368,-0.963260533186634,0.997803228949265,-0.70334947655678,1
0.985219865327906,-0.991753396931008,-0.993506139394692,0.97275184774582,0.947834186755386,0.956032680675768,-0.969259122572762,0.998115908400854,-0.721113137875631,1
0.975348875462756,-0.953343603240514,-0.6849751771635,0.998932487368959,0.937405765829911,0.0932116211421954,-0.802837848357611,0.990713872306538,-0.588534482709052,1
0.986707784327901,-0.93214167202858,-0.277431149526163,0.99991120568948,0.956062916532001,-0.434150093173646,-0.442558590629412,0.974970934337077,-0.5574465174373,1
0.996908762046927,-0.981116457474636,-0.827237972963787,0.999899667042795,0.976047450067331,0.0858574704655192,-0.839348940234675,0.992175727173257,-0.571365473122668,1
0.976387835566639,-0.839149621336228,-0.673595784423162,0.999933569045065,0.838549220576451,-0.753546676959063,-0.0518574108886265,0.945465806274282,-0.262841420791671,1
0.999252077917756,-0.923603076602564,-0.934143057708765,0.951434707111496,0.993796478629738,0.384313763075173,-0.898048581556399,0.994857116158118,-0.606004671671397,1
0.892572655741451,-0.804463802715665,-0.671155199197621,0.999730029893002,0.899642030591212,-0.68826159952662,-0.0904011509527796,0.951020343428098,-0.274103607237707,1
0.99374782735978,-0.932372261927837,-0.706734787769276,0.995480955106816,0.934602681368978,-0.38316391043673,-0.55645756296175,0.979083211150356,-0.442384952983865,1
0.984483198947094,-0.965147182008293,-0.850891669852053,0.997690520376491,0.971907924144258,0.688010455368236,-0.944941110219808,0.997022939368982,-0.701154482514559,1
0.99160731513223,-0.948333534711024,-0.32709306834546,0.999365854301805,0.931127782630025,0.495604105976807,-0.883916340179397,0.994631573671588,-0.751811478620886,1
0.994286503027151,-0.983564543747653,-0.847921007806327,0.998461269153379,0.977470627929341,0.319465617417674,-0.896596522163744,0.994749113979524,-0.625931930578604,1
0.962364493124747,-0.942056528163226,-0.963015903986471,0.260197428635982,0.867866798218002,0.925103884823874,-0.906346816314008,0.993823238407017,-0.535848453518242,1
0.992091439356482,-0.954271645217501,-0.983672241190376,-0.0289060007280852,0.912876397598881,0.774417221166444,-0.855722869232141,0.990157735149848,-0.42986959880064,1
0.997055684440614,-0.956645999719787,-0.957503583852045,0.831796093910213,0.870628404995547,0.818558681227051,-0.941473459272222,0.996522219712779,-0.653114376771452,1
0.86426282729842,-0.831365909006145,-0.940819641492035,-0.175082109221728,0.55561983797718,0.360102639872389,-0.240633952444806,0.936696458870155,-0.0270833001289617,1
0.975939576719829,-0.911516909128951,-0.978973849534134,0.936751686610426,0.745506927101525,0.57260070746882,-0.884423854499852,0.993596940385244,-0.564130181068457,1
0.88262875909444,-0.646118464305212,-0.756968100165993,-0.0959264305566192,0.404076861199551,0.738231695176329,-0.247338718527854,0.942081334768981,-0.168414700905727,1
0.931319811858726,-0.800014094650186,-0.87429167332011,0.918004643771045,0.393380794696657,-0.0308467621698467,-0.281429731964032,0.954713193713014,-0.232005567669246,1
0.985521136647747,-0.820759950511233,-0.968432156783138,0.775528017925467,0.599113464340988,0.194785994789258,-0.602631904812371,0.97763061155044,-0.337443898719898,1
0.985020829357599,-0.90553142133727,-0.954005180442318,0.770423432572115,0.808699526376692,0.881028659831201,-0.92930364128716,0.995818275287199,-0.629453395389779,1
0.982054232056904,-0.906392745286306,-0.939872326739193,0.356720319950961,0.789989473142415,0.809109492312877,-0.870408029810294,0.991845061466007,-0.508159317282292,1
0.993484410124034,-0.860660118693688,-0.979088960106592,0.898385096231136,0.797809191788055,0.500704630975145,-0.861804891796996,0.992715946085625,-0.544721716817626,1
0.964102480191192,-0.584979983695615,0.516021582510285,0.99998847498181,0.703705655896853,-0.354295523488139,0.317746834590507,0.920224521218792,-0.640315102090039,1
0.97680271636802,-0.693925728583265,-0.719168346173471,0.999338972630865,0.82765442867614,-0.635240944653911,0.00371657756471278,0.94343725782325,-0.248911590495506,1
0.812876065830115,0.223703746803698,0.117199225102901,0.986030426082955,0.250020218708562,-0.958604861172512,0.978794292978822,-0.00356708570461861,0.11079678924085,1
0.719328067220416,-0.481895727432613,-0.812837777011733,0.998949777342803,0.857799657948632,-0.757007885637053,0.414734622126614,0.894766067769794,-0.0283542245102884,1
0.878932405974436,-0.216488652796801,-0.367416978592414,0.999879762367611,0.679283094736719,-0.961429402555868,0.825376846679425,0.705915503210506,-0.0306227799990275,1
0.962339828989622,-0.781473186091981,-0.646616167494187,0.997019310653289,0.80783959857683,-0.778442925676917,0.0851465861528654,0.93273066639576,-0.230450480825182,1
0.921277239074757,-0.97965249697546,-0.858541397584356,0.997631074783415,0.849484032212748,0.684881092594045,-0.929729150680939,0.996091709665449,-0.660932635810245,1
0.984077519283969,-0.99308758598166,-0.976662247886743,0.994436429258394,0.960275341420145,0.890650706943436,-0.966477815704271,0.997995086352692,-0.717900474132287,1
0.964164245947656,-0.990919353346222,-0.888485559595932,0.997535330552349,0.889517673238568,0.766357265020997,-0.948286100994718,0.99703396711574,-0.691687965580531,1
0.996123212815452,-0.998758395033652,-0.968025499361858,0.999792214110244,0.980660512153028,0.962004587628522,-0.972534766607946,0.998328199089391,-0.740538828216569,1
0.984357707590202,-0.99341767168507,-0.939832644364405,0.999007537324739,0.923552903546408,0.883245520186455,-0.963128663607195,0.997804276087584,-0.716785763805104,1
0.954766151447641,-0.988383167940641,-0.900280715585948,0.997582509505416,0.892985627483438,0.790363293282199,-0.950509403108614,0.997149073135675,-0.69290044075295,1
0.971299135336079,-0.987136511582939,-0.9099527290011,0.996941957692689,0.931777916283226,0.696220472629399,-0.945728304221113,0.996951767068859,-0.682610432075059,1
0.995977275218004,-0.998775802178222,-0.964727043130471,0.999182683614874,0.980761801559557,0.984877247088255,-0.973652631162948,0.998388142376828,-0.745108761609697,1
0.987938311198884,-0.993389259085002,-0.969065816114978,0.984723166527261,0.959713361177967,0.929891897721744,-0.968547309267949,0.998099618426696,-0.725765839938841,1
0.983928202860277,-0.994866994893761,-0.94962749312509,0.99560847604626,0.943970290659416,0.896812545450271,-0.965543767891705,0.997940771539318,-0.721245733787891,1
0.946671320159898,-0.732113535353005,-0.556324634217462,0.770561871953472,0.240803005844386,0.850239808155552,-0.642259524326593,0.979218915525936,-0.523937368049829,1
0.876327889066633,-0.684199375003696,-0.766668214654679,0.806531574391972,0.420935400828001,0.7329047548116,-0.665765648622321,0.981990142927054,-0.464313395272137,1
0.617649760249287,-0.63027021375528,-0.498435527485191,0.732260372379328,0.195089447215799,0.665929347346832,-0.224435736742957,0.950644274593142,-0.334532456763244,1
0.787593124068718,-0.684050578142625,-0.414333336846085,0.918019272844213,0.0899539306328229,0.642689411906713,-0.318558823934091,0.958138169014978,-0.439171872934531,1
0.759680554003307,-0.291288781525117,-0.483751947319427,0.893829917780736,-0.245213367096461,-0.0682530002085695,0.816975558025524,0.586427499368721,0.107289757313768,1
0.999577744980795,-0.984354835195987,-0.974249478596555,0.390081459855523,0.972240904318603,0.651089498992447,-0.90114768789407,0.99386970452522,-0.537223269233696,1
0.999538437183416,-0.975002808892794,-0.982307261719929,0.31360116425493,0.961150707837416,0.485507566551487,-0.84993589583128,0.990825414698099,-0.459183838957591,1
0.99954250042807,-0.991750330435529,-0.988110779460442,0.633772395957411,0.980059001798933,0.678358609289459,-0.930004924457274,0.995786047228272,-0.603360559885369,1
0.999599041658565,-0.891094413414109,-0.960465545934029,-0.132489483355533,0.988437707856695,0.198500470923131,-0.572016439860496,0.972394421706053,-0.215170177132803,1
0.999362176706848,-0.988699349829448,-0.977539130631798,0.657828188682112,0.979248406981501,0.672981810486321,-0.930070878086144,0.995830095592892,-0.609256293153392,1
0.999399870722217,-0.983354104223829,-0.988469410133822,0.717482328276378,0.96869753279639,0.180239883011569,-0.833242282941742,0.990957046231016,-0.479261674327883,1
0.99903972039191,-0.975687651858979,-0.973113028620397,0.497577681387993,0.962040703679459,0.601734670183381,-0.899352545437749,0.993957770062142,-0.54596322791378,1
0.999949933148045,-0.9969750231111,-0.99506989562779,0.863963543374144,0.994636258031142,0.863943294834615,-0.963116579817009,0.997758180588191,-0.696317014536277,1
0.99945238037992,-0.98362273443453,-0.976327316822101,0.214036296205098,0.972374325633593,0.695690324656799,-0.890634114537004,0.992941520980093,-0.503499880703044,1
0.999634698955548,-0.960549122360365,-0.97095677014618,0.161012806863172,0.9662717068728,0.513016172234572,-0.828501411654864,0.989273402508984,-0.426167016266056,1
0.213145929740667,-0.451422793723611,-0.131293764570786,0.999496532872226,0.467587530192626,-0.943123860239369,0.895005035926777,0.516681911529418,0.140407704211326,1
0.795217390370283,-0.79891204106127,-0.161338023254602,0.999734976521878,0.694923189759793,-0.81514068515704,0.395011791856605,0.88711728022238,-0.295462607595424,1
0.993871320187154,-0.936952079986194,-0.429913682512535,0.998983666564684,0.924928635353466,-0.339270269329189,-0.530438845529868,0.978587349727436,-0.535983881568473,1
0.996135366963265,-0.951437974460921,-0.951240632478165,0.561687736350177,0.902668252010865,0.35013503492107,-0.823507637646314,0.989981957919852,-0.470561326699403,1
0.981300973668031,-0.978822326831415,-0.680712480292352,0.9995253335939,0.901691662220459,0.493456046514768,-0.904385332063993,0.995102798591099,-0.681258824185911,1
0.990059631175571,-0.905180084470217,-0.197775013998951,0.999249858450478,0.910434093143088,-0.241308413982811,-0.513610309969589,0.978744981043715,-0.611606502403446,1
0.961509697028347,-0.778843947366074,0.163366475074598,0.999817317795696,0.827292870140393,-0.776884531832071,0.288321249756434,0.916737950992078,-0.505991768946085,1
0.989627032615878,-0.928546042144469,-0.242186650318211,0.998714429745641,0.880144396541138,0.0704618141642369,-0.708087080805243,0.987194850726056,-0.670818119016003,1
0.950746385259222,-0.772201604651528,0.211323876997207,0.999747839842148,0.827341334563969,-0.523538440286818,0.0762956594613535,0.942820923349614,-0.585882621174174,1
0.989974621538845,-0.953393477850941,-0.741238080548821,0.999906727591247,0.929142107595495,-0.56590569297805,-0.446396809219297,0.972695170633415,-0.373464699958634,1
0.962762306293391,-0.983097875210641,-0.90124451225733,0.996806948863888,0.792463716866089,0.752407494333755,-0.935978167255825,0.996281122455121,-0.662315198243119,1
0.978311695572748,-0.990888382019816,-0.901752458540729,0.998518572031048,0.911835960357022,0.794183405774389,-0.953866148874525,0.99733542657238,-0.7024527722637,1
0.970481443276353,-0.986520048495572,-0.937507864696464,0.997143689565263,0.931063387557925,0.724287292160199,-0.949151876547766,0.99710902451768,-0.682525591253217,1
0.982390354584773,-0.988055432585357,-0.931923495359337,0.998810876464053,0.918120059675324,0.612663454171031,-0.936548150664707,0.996468327495386,-0.659174118578122,1
0.982454366313458,-0.993243007324368,-0.899713010902741,0.999373898554906,0.944413799920107,0.872635271610411,-0.962887744683077,0.997825042565287,-0.726114879720055,1
0.954992913400895,-0.983179036710222,-0.925046058263234,0.999374077750678,0.938037670857946,0.30359112447956,-0.886709149153613,0.994140170367417,-0.583383920031644,1
0.960387183681483,-0.981289338656006,-0.830553130348253,0.999694343991252,0.906532740061199,0.396329305218311,-0.893961066041617,0.994499440611136,-0.622825960859966,1
0.952386270886096,-0.987271609254979,-0.904902867481495,0.99954500324696,0.930581599175296,0.565661246819032,-0.929239514664289,0.996151419044678,-0.651112609147907,1
0.991987823444198,-0.995418955125834,-0.95202453505177,0.999554536688023,0.958947304328036,0.875111384195974,-0.965538705979817,0.997953566935207,-0.721840151730312,1
0.909609611699384,-0.97249440531443,-0.771467324978903,0.998328286754316,0.79579970311779,0.543917651386872,-0.891944892654692,0.994232702099079,-0.631110261329693,1
0.987765187822709,-0.925104428685637,-0.964926278154985,0.933111400414226,0.526218739689955,0.157149357681191,-0.666554041976278,0.980707680971403,-0.373805382109803,1
0.992329084802546,-0.951649420379796,-0.983693824995584,0.688070165988946,0.758094336707158,0.553680424527638,-0.864138806745139,0.991915072444791,-0.510001972157843,1
0.999611455892578,-0.987929883060909,-0.98126951288377,0.954239295328635,0.913936184914533,0.879503781139829,-0.961288122992032,0.997660118649833,-0.700098655613742,1
0.998952111194223,-0.920821846685875,-0.955804954699357,0.775440370277858,0.630354236742815,0.778451140184551,-0.888933554246359,0.993218127913873,-0.561463816530451,1
0.998169616605231,-0.982374925691813,-0.936185088770537,0.879711642710479,0.890896359121786,0.764647555015236,-0.943451538054281,0.996669274700929,-0.664370196461498,1
0.998640370752048,-0.95507089570443,-0.951317178563126,0.850465357826797,0.712597322632483,0.638486230956117,-0.893094745105174,0.99369811604114,-0.572693762317634,1
0.998710732212478,-0.913601502385834,-0.970239736724372,0.792739516787233,0.664107229749724,0.67684899364892,-0.874950709028943,0.992593850845588,-0.542068597351026,1
0.998212534617856,-0.934887011184794,-0.97961774533754,0.770425507113641,0.778285719213922,0.791359734767315,-0.91958156262471,0.995163234563992,-0.601118035180044,1
0.999418143737412,-0.939836752986961,-0.99573652128741,0.895683956622454,0.826682536037896,0.905595284499323,-0.949031642487116,0.996927615847953,-0.664796293122558,1
0.98572560642432,-0.981273055779237,-0.989564257722186,0.629971479353951,0.965537837462359,0.982824966518712,-0.957998133803875,0.997307775695934,-0.666323352439416,1
0.997932414621795,-0.98441519522871,-0.993836932399925,0.295580487747812,0.988605665255349,0.793390808010097,-0.919382974580742,0.994772826794163,-0.55248939259106,1
