"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.976589531365617,0.937465211928301,0.744338344863492,-0.999887067703289,0.00180828780449149,0.0668419734664546,-0.978257702012682,-0.429703058042888,1
0.994466431329971,0.970214730985032,0.792168092281323,-0.999945095992662,-0.0152266277710769,0.071155812328954,-0.977603108478851,-0.459907208204082,1
0.993746498633136,0.971718921676395,0.762584929694192,-0.999942610101497,0.00813481086994894,0.0769476203850994,-0.977675137106742,-0.448067313766465,1
0.999824102234907,0.987258753664345,0.812409588338079,-0.999931852271554,-0.0161085941741967,0.0758353335349492,-0.977303353060833,-0.472760976980111,1
0.99811395986176,0.984651284114289,0.717442617544546,-0.999718162265243,0.0493331383873222,0.0896137365121098,-0.977605643838607,-0.433084184509582,1
0.999987477392833,0.807070368136376,0.973326296761914,-0.999842673345942,-0.326046011385494,-0.0572610923698875,-0.978834646860138,-0.495957915363401,1
0.999382599674347,0.977594604825863,0.819970009820482,-0.999942499804102,-0.0320791664978164,0.0690939077897168,-0.977396118347713,-0.473527252046979,1
0.993281040552321,0.876234340782061,0.786616607295646,-0.998660563806218,-0.119414704845515,0.0156763744160227,-0.978603455049132,-0.435514315264191,1
0.991714472711661,0.985845904067149,0.673214742751251,-0.999936052810625,0.0894254656763113,0.100046656133059,-0.977783880465639,-0.413679108622269,1
0.993623817412769,0.99345430451344,0.640030311379354,-0.999984136144785,0.118944133313303,0.108857535034316,-0.977775417538404,-0.401617149027964,1
0.951617294493845,0.985983732249201,0.484926731463819,-0.999871563666439,0.263784094599932,0.14640825467636,-0.978653709069535,-0.323315974411474,1
0.98023667630347,0.920116614009017,0.708745928650137,-0.999515562216728,0.00195416313457608,0.0602147877890903,-0.978492608311198,-0.411059329654857,1
0.995219573608458,0.949870543965634,0.7926173973931,-0.999883282376965,-0.0400907469177327,0.0585675742694191,-0.97781890261063,-0.45552394150331,1
-0.0570125112236231,-0.416014454046895,0.447871919112676,-0.603471067361797,-0.400094857275936,-0.39763557254782,-0.985097795647493,0.302527779356194,1
0.142900261442783,0.635860419812727,0.484026081094309,-0.981340737055488,0.677561549992966,0.279114183090168,-0.986760381125041,-0.0719399485630068,1
-0.705086656965444,0.525599795293092,0.392181495150179,-0.977414317071775,0.944683530772796,0.542745514080686,-0.991255598555432,0.173376657918536,1
0.2299774184269,0.446943879554255,0.523835201645796,-0.982466721003666,0.440886017283863,0.128425714497956,-0.987477003094353,-0.054767321584271,1
0.911151227571327,0.851412049670083,0.642892239474148,-0.994457186492689,0.0476884102619332,0.0575053090301171,-0.979777196579431,-0.353204239074025,1
0.835518993655337,0.979040503279432,0.205410268763828,-0.999455160898831,0.53545805108604,0.233557516173191,-0.980410621433829,-0.165112485672441,1
-0.923888917023253,-0.945665585624155,0.737359201284055,0.17531590106371,-0.665298152682749,-0.635937698277348,-0.962736028033517,0.48570711517267,1
0.997484212506309,0.996260275767243,0.569883722744836,-0.999987681918685,0.165777763619841,0.119610120695586,-0.97790210235759,-0.372301070746913,1
-0.83022553523445,-0.621673610640747,0.689991276532729,-0.639327504449583,0.126676555172164,-0.220223285238991,-0.990656899799984,0.378818050477112,1
-0.46034079929118,0.754894800314866,0.192317270661925,-0.953961912518922,0.953870696715854,0.577015202040384,-0.988898164090565,0.162552444088252,1
-0.411423376956154,0.0908059080823335,0.661734443405541,-0.938730266623869,0.60575209153634,0.156542372899889,-0.991136528830722,0.106694048091499,1
-0.949445322447893,-0.482774737914891,0.162466282023348,-0.402194901135438,0.549711813005366,-0.112071970454531,-0.985844503128197,0.582101399351112,1
-0.287012066780977,-0.665317076664293,0.790324412474375,-0.889778037203961,-0.42487832058333,-0.374005056744506,-0.992865342610698,0.234621720796535,1
0.0240379678557349,0.419259245509183,0.581768837597635,-0.960355259756961,0.559117843650465,0.182540942906334,-0.988086897882201,-0.0346363957501741,1
-0.592419765428242,-0.304195143026037,0.484495336450272,-0.455604096072726,0.207561327286263,-0.187056782025036,-0.983131472190637,0.358055804109763,1
-0.767566000682859,-0.740002374313218,0.61601768737825,-0.45521908474135,-0.17489359018134,-0.374849692138061,-0.987185049438027,0.437020377070251,1
0.696252569286446,0.996147586334934,0.103134592083031,-0.998811609575935,0.694550128949626,0.314404461536291,-0.981571136350999,-0.0912067414596585,1
0.452071954409723,0.994335711395434,0.276962991738443,-0.99901059696368,0.772732174538578,0.384518740688403,-0.983016075198765,-0.131265405374749,1
0.229247657757728,0.997097740290121,0.0662552770824453,-0.999646259370371,0.895118106245846,0.491940638866496,-0.984926137144486,0.0195259178060424,1
0.276337458685547,0.995290882653827,0.1167228059423,-0.999665577171145,0.874729026348482,0.469060444793527,-0.984543750562114,-0.0152040987263338,1
0.594605375732844,0.99913305268857,-0.0381857778359702,-0.999717250841161,0.794119591783536,0.375289233228053,-0.98265016169106,0.0003789363619352,1
-0.523340264549736,0.991399096923812,0.0890655322156715,-0.999456211462808,0.981292137696344,0.698492551016777,-0.988997405699964,0.15698422324088,1
-0.769898979229705,0.984199912009746,0.023171883809215,-0.998620270284356,0.990370513856347,0.7526041030865,-0.990179178091143,0.238390888731042,1
-0.873141270476831,0.884856945820476,0.139096341194311,-0.992973499618776,0.988785310785571,0.737226522805437,-0.990822895923201,0.228967567855819,1
0.594677061173956,0.997286818886181,0.0632508915819417,-0.99863994605188,0.765044414019194,0.360233888775295,-0.982408412716342,-0.051147087550355,1
-0.176309694189956,0.997200666115326,0.0327366160222546,-0.999410073641097,0.961035212229081,0.618840361479861,-0.987326464353098,0.116412049478253,1
0.999999928568705,0.999883885931822,0.775584101596231,-0.995260086951205,0.0205293925066532,0.0868875585664318,-0.977055799850636,-0.46065987596419,1
0.999999999045468,0.999989156618047,0.831861073827605,-0.979741332588059,-0.0308739445664663,0.071299857898413,-0.976189248319802,-0.482538733951219,1
0.999999995843033,0.999985365883707,0.777909609854281,-0.998065604570314,0.0211962533639812,0.087843143719823,-0.977172284351811,-0.461741760940347,1
0.999999997478018,0.999964126597912,0.813834559497453,-0.964545829927011,-0.0300701792218672,0.0672636602965837,-0.975534225365419,-0.474766442729285,1
0.999999990580344,0.999336850684573,0.929313652165029,-0.999765510426935,-0.0842348167391409,0.0647945017919564,-0.976822573658958,-0.52067467387055,1
0.999999982162707,0.999943834181516,0.822490860772484,-0.898378793075227,-0.087381833771992,0.0361805884213569,-0.972168047287236,-0.475486283381619,1
0.999999993485053,0.999672689517273,0.922955787745206,-0.998759927283663,-0.0801943875298468,0.0655293073611352,-0.976791876959406,-0.518320471302395,1
0.999999631654926,0.99977907186682,0.630218981781679,-0.997818961474583,0.123729571138483,0.110367390910701,-0.977579172293701,-0.399890098679055,1
0.999999984524387,0.999911079895951,0.6775488545295,-0.998227392625096,0.0913817359546057,0.103346178094487,-0.977463193946008,-0.420180962186466,1
0.999999974886339,0.999874498456474,0.820569873368764,-0.999088280428511,-0.00805834205771294,0.0816434681227072,-0.977097567482133,-0.478839571515964,1
0.890490986578516,0.972729837862231,0.491867047531715,-0.999862615685532,0.312736051701839,0.163964920041713,-0.979310376633006,-0.312188123229643,1
0.982406893126129,0.970343979837721,0.784495200276435,-0.999876453097155,0.00478392414043649,0.0776927222738608,-0.977732259252493,-0.454928863251115,1
0.879426199138318,0.981605489474142,0.330373262711948,-0.999688910226175,0.430374926022943,0.198078433336071,-0.979718741734726,-0.235803806820241,1
0.804191179653876,0.834277892089195,0.642951993142587,-0.999546041161201,0.159279909076961,0.0965632443912708,-0.981013461621132,-0.330386942634317,1
0.898124523065043,0.986447882872886,0.450562754075944,-0.999560742329258,0.344365571585329,0.174794853949926,-0.979196402123808,-0.297904867238344,1
0.801556478504637,0.858987972001508,0.539764331226942,-0.997190002197553,0.25714984246577,0.127165663915522,-0.980956560168796,-0.28834243004016,1
0.523125812732377,0.943345271145139,0.305102024846721,-0.994991819556041,0.695948577828032,0.324919630905157,-0.982751749055357,-0.144471724417363,1
0.991572857142944,0.955932142706547,0.765372821144336,-0.998824701195564,-0.010393500248536,0.0675453171432753,-0.977815076568131,-0.445144548163998,1
0.37348246172632,0.976155504014826,0.204723982482743,-0.999264409644423,0.818266835585285,0.414098230806601,-0.98386811582368,-0.0739329458454234,1
0.971097661925067,0.966946377004073,0.64174772792198,-0.999674252123036,0.113945609655699,0.102572303089818,-0.978255374278793,-0.39209383934882,1
0.934807148158842,0.98256003453037,0.501942746658146,-0.999110998023946,0.267276053744701,0.148743978642493,-0.978763005916598,-0.327239003301006,1
0.999999995033656,0.999985305492902,0.535023580297022,-0.876146713572614,0.0965059145931246,0.0708218105257731,-0.971964174492659,-0.352392302820794,1
0.999999976550615,0.99960689750959,0.795275861858461,-0.98055930338082,-0.00502875889967003,0.0771001699286947,-0.976339225341557,-0.467925600346115,1
0.999999993516368,0.994221710036223,0.948049310830847,-0.819198034916245,-0.239144222304139,-0.0224463026790829,-0.967163149450804,-0.519618330344704,1
0.99999952982119,0.998607810476531,0.773711642987918,-0.443544211731459,-0.387176283869296,-0.160526927831784,-0.933960476288446,-0.436183039298865,1
0.999999996295344,0.999880937743248,0.856429986331766,-0.46172704139566,-0.422627692138505,-0.164340408592746,-0.935510545213456,-0.471013023198101,1
0.999999993843419,0.999483763013748,0.90856779650734,-0.990140489203268,-0.0770405245461583,0.06377905286726,-0.976445961290441,-0.512511786824432,1
0.999769170463091,0.999586990136728,0.275289476184893,-0.996933646255409,0.356351142722906,0.164141905086302,-0.978514535584561,-0.236337576462813,1
0.994181283816002,0.999530911879765,0.183497552129443,-0.99954683053482,0.418430467041446,0.181505912957036,-0.978915493212579,-0.190365520034677,1
0.999662096210908,0.999599569443834,0.271019218565795,-0.998852532484233,0.360386980073907,0.165682759947339,-0.978606422805088,-0.234343469389461,1
0.999852920396878,0.999971684076997,-0.0524692846888766,-0.99988458897594,0.54077261242241,0.214772339748371,-0.979485933306118,-0.0725401015830835,1
0.99927952892409,0.999822306873725,0.11216051984421,-0.999449861548719,0.454173914278855,0.190173969066196,-0.979050315147086,-0.155847608386656,1
0.999573469690036,0.999647995054601,0.238752508427826,-0.998456127955837,0.379794136389692,0.170455005975178,-0.978676021681363,-0.218582312704984,1
0.99723592934008,0.999457933074357,0.14870632743208,-0.998153327644168,0.434429103145717,0.184783963937204,-0.978923742588861,-0.173563143841491,1
0.999359587300805,0.999946116384043,-0.146704372761859,-0.999957684879411,0.586274307318449,0.228939134870928,-0.979732408836348,-0.0241133320621922,1
0.996968986420542,0.99921311295675,0.264579802158783,-0.999804640269563,0.367374422983503,0.168006189765257,-0.97869100510448,-0.230649430214222,1
0.999566547201808,0.999575164453391,0.244192382463831,-0.999647777888106,0.37725331125936,0.170114829639973,-0.978711618209319,-0.221282567622412,1
-0.833211165864465,0.911598281089177,-0.119111406708842,-0.975773925700819,0.99169097319709,0.75098191111433,-0.99053004738205,0.337337043467779,1
-0.977764799190128,0.875058468083232,-0.228724448440178,-0.917914068881011,0.994003988036516,0.765009439860591,-0.990338858314363,0.421680257271809,1
-0.994092918391778,0.802544401196357,-0.374187235704525,-0.868329501167082,0.993992063713323,0.749659521472212,-0.989994077034141,0.501635800382879,1
-0.966930130967863,0.91310951973021,-0.356946526766248,-0.926960925681455,0.995355859930728,0.781907495493299,-0.990434788707254,0.463655144550339,1
-0.920329655900138,0.751754543143514,-0.101233505760321,-0.608284188145228,0.982361122177019,0.634815987689869,-0.982740615400816,0.401275045890045,1
0.9999868162799,0.98956473094222,0.933284111850286,-0.999994879895089,-0.0980523291912594,0.0584446827285752,-0.976934469105882,-0.52009605443875,1
0.999989292543403,0.988486165594075,0.945368224237921,-0.999993501863345,-0.107681662446394,0.0559233574605246,-0.976912165690523,-0.52438632373407,1
0.999916885396018,0.99298380140763,0.884491723834353,-0.999996154488853,-0.060016777145669,0.0680825554144019,-0.977035434910787,-0.502292473400493,1
0.999994577055571,0.961425324265846,0.943805131259879,-0.999955667458447,-0.137571914630544,0.0399421765723681,-0.977225029299049,-0.518063630914354,1
0.999731809783738,0.991356901528499,0.833105219890605,-0.999992960821701,-0.0257058834025234,0.0751467400860333,-0.977201805087612,-0.481886206743572,1
0.999902116167639,0.988561243024557,0.896132900506382,-0.999989963874532,-0.0732436435519419,0.0636396086749468,-0.977052827567183,-0.505794269458973,1
0.999682154459707,0.985223113901263,0.837673250254787,-0.999987334856579,-0.0359643481175071,0.0707970217150531,-0.977258908482014,-0.482310714425652,1
0.999997227387042,0.998841894441151,0.918678425997821,-0.999999233897731,-0.0772103018657597,0.0662526983226329,-0.976869401738582,-0.516580926338544,1
0.999984195352746,0.987082902739788,0.934519667322502,-0.999994673824208,-0.101759310825561,0.0567694327906446,-0.976959538320365,-0.520032081486301,1
0.999994461185198,0.980257970774237,0.94907321437054,-0.999989560179672,-0.119683059447213,0.0504197013552785,-0.976996096573774,-0.524031439398988,1
0.99999994400014,0.999833079567896,0.873391764309951,-0.426535951762864,-0.454370091637972,-0.182306061384515,-0.93092901904725,-0.476316195145891,1
0.999999969760392,0.999943069097601,0.836652989582413,-0.914187130798541,-0.0850467245721069,0.0410908992563587,-0.972957310550967,-0.481746623621333,1
0.999999997322631,0.999886800267911,0.902572821342735,-0.997625208254118,-0.0666039954786366,0.0683060841831692,-0.976797222065424,-0.510616371131872,1
0.996905490636588,0.972273307663852,0.780729642168994,-0.999957173938975,-0.00774462309641177,0.0730882317769652,-0.977589659049197,-0.456115213696515,1
0.999999781080716,0.999949421218039,0.652738177478817,-0.999309557335747,0.109486164764877,0.107669159750394,-0.977579186335183,-0.409678299375536,1
0.999999995924026,0.999899911781286,0.857813333203144,-0.995566151509995,-0.0368745648449942,0.0743209627106433,-0.976833656912645,-0.493325221856905,1
0.99999999895892,0.999966214179139,0.871209474160626,-0.949077151955499,-0.0821605752989798,0.0514236219572562,-0.974611250834624,-0.496675108628731,1
0.999999971945517,0.999838006873251,0.814038184979757,-0.997547066997955,-0.00471711621725945,0.0819416616305967,-0.977048214049195,-0.476175762615065,1
0.999999996397122,0.999945469214347,0.793502597918976,-0.957003942903274,-0.021697746436532,0.0670198156664106,-0.975237653628466,-0.466311663318542,1
0.999999996291097,0.999985412331116,0.836972068104046,-0.994307070858143,-0.0231473974070766,0.0770327109690235,-0.976836226480668,-0.485143036686768,1
0.998883285227608,0.999304881652387,0.260766846221194,-0.998717569747875,0.367053666978209,0.167337735508412,-0.978638191030393,-0.229121844133402,1
0.99977744751871,0.999764655645387,0.281384638254967,-0.998893920684196,0.354118089340508,0.164178493320081,-0.978577740100294,-0.239442476694537,1
0.999701020151435,0.999663010488642,0.311286043920733,-0.998242461223827,0.335166918508865,0.159334713256777,-0.978472553686066,-0.25380568346405,1
0.999971622434614,0.999787697310236,0.414212067684355,-0.998552380582109,0.26966219105924,0.143778360199989,-0.978204478453333,-0.302709245949171,1
0.999814558093374,0.999930108903788,0.11237250283245,-0.999015275006947,0.453374958819638,0.189787768163643,-0.979026306531937,-0.156065262596538,1
0.99995898964739,0.99989870814408,0.407855693920045,-0.99085183044626,0.268379534526627,0.141419441947797,-0.977893439128075,-0.299392593360952,1
0.999985131403441,0.999940647107562,0.347801338957518,-0.992088023598387,0.307896683334737,0.151123338377171,-0.978109665839694,-0.271108481269749,1
0.999975906462188,0.999922963608098,0.297850303512899,-0.994846935664631,0.341150091707454,0.159915106974389,-0.978361415490671,-0.247284490601274,1
0.999714515702374,0.999929857821862,0.124239732051951,-0.99947020237222,0.447116024601194,0.188247128088392,-0.979014698815394,-0.162016358264974,1
0.9998240984128,0.999733070637902,0.338160739312365,-0.994419188489008,0.315595401956415,0.153562503026298,-0.978238086195994,-0.266539491278001,1
0.899258281206466,0.954149527033166,0.518314196182906,-0.997987936888021,0.264959484666666,0.144451772149541,-0.979283803054107,-0.321026434247932,1
0.907130161150313,0.96583224263188,0.61283593524394,-0.999802438788298,0.207556476199077,0.134292415807057,-0.978920746795687,-0.368287656816289,1
0.996704898122398,0.996503743417933,0.641244075626949,-0.999985640415791,0.117934762431846,0.109133877215718,-0.977709603951102,-0.403394516996855,1
0.996923247066925,0.977556054269595,0.746934873567853,-0.999899854395955,0.0220228851298454,0.081434251262422,-0.977621953817125,-0.443483079153612,1
0.99913637301825,0.993029090373171,0.732992713793611,-0.999980846403784,0.0471268542200719,0.0918698009714335,-0.977469995651042,-0.441696097718367,1
0.995993760521964,0.983744149926264,0.748460059828759,-0.99994088400349,0.0292827981820352,0.0853134002422482,-0.977558840483753,-0.44541196081636,1
0.988496325593806,0.972314066885213,0.711669220239912,-0.999827119711652,0.0507343910647068,0.0874264776607742,-0.97785297608332,-0.426189648886532,1
0.992085812068873,0.97838986769989,0.708229016574793,-0.999876449312702,0.055897682321045,0.0900229704202781,-0.977763969836927,-0.426772340912324,1
0.969711938809079,0.98969628361996,0.563461214382973,-0.999763636744399,0.194973785851189,0.128707083345085,-0.978236008594712,-0.363033428733896,1
0.747439129987188,0.995698278805731,0.337481864591662,-0.999954604604269,0.558734784911074,0.260428099043365,-0.980662696043639,-0.21842036345423,1
0.992386176144544,0.986900742169948,0.705098681766823,-0.999965107118144,0.0676339499904223,0.0954781958023722,-0.977678877997056,-0.427534288922681,1
0.992380039483724,0.990626327256558,0.636923010479804,-0.999966421437976,0.11932098979397,0.108193630849171,-0.977826130502307,-0.399377443090283,1
0.99766047907331,0.995876270051952,0.675941945329576,-0.999993512419557,0.0920124393236719,0.10300833462753,-0.977611685686265,-0.418227951282887,1
0.98714892197691,0.949329214444875,0.754144056430494,-0.999797762095251,-0.00409383473371516,0.0677233819003259,-0.978001218600604,-0.438288545436988,1
0.996223488327735,0.976173587082768,0.760444085536203,-0.999947513547481,0.0118254948786711,0.0788497992675622,-0.977608423416904,-0.448615460365879,1
0.991891915566201,0.954537860383339,0.680604420353194,-0.999540990659935,0.0475851681811912,0.0800132360783069,-0.978090475685655,-0.409276840231258,1
0.996393576745123,0.986756190634852,0.732123357028423,-0.99988274961265,0.0436918655833035,0.0894289068727844,-0.97756436099905,-0.439423103359484,1
0.984199055164652,0.964142774660811,0.674343251432817,-0.999895771440473,0.0725800958627072,0.0902393889098355,-0.978087624144006,-0.407672439882773,1
0.99667430159023,0.990541634597217,0.721670050508205,-0.999978232516906,0.0551259701357257,0.0932147410413524,-0.977552578580083,-0.436018221275104,1
0.992070513275157,0.989245836906999,0.63871071719256,-0.999971094895041,0.116875881368315,0.107237050494474,-0.977839564332974,-0.399760911059889,1
0.999989720701478,0.842072867846248,0.973108677003203,-0.999935889293012,-0.289066641587814,-0.0362242154275672,-0.978465272255805,-0.503521748285459,1
0.999668622172448,0.904542247464855,0.913522193768732,-0.999896067717616,-0.180873679505096,0.0106511152427867,-0.977947199040364,-0.494119149902206,1
0.999982709224146,0.525122668752329,0.977411927356303,-0.999776923312157,-0.584036545718404,-0.223383973085714,-0.98160907805787,-0.43330629945126,1
0.999682135545589,0.989378314618199,0.814461974452138,-0.999983088899614,-0.0148774474382904,0.0768679304275417,-0.97727709498316,-0.474038697944106,1
0.99945524088571,0.970734233877302,0.877731093317211,-0.999955388573087,-0.0804729007506726,0.0560127875550543,-0.977311054571354,-0.494743598997527,1
0.999640087441034,0.822336181621248,0.918864619072637,-0.999925123291481,-0.27474894707904,-0.0394745520256148,-0.97882285599995,-0.47793935467763,1
0.999929615545876,0.986018522614676,0.899163097086284,-0.999988122770898,-0.0783257388687202,0.0616367863135496,-0.977072993591709,-0.506406561175961,1
0.989159412024281,0.842549782552242,0.827753761520322,-0.999806477141815,-0.180097282099927,-0.00860284882494788,-0.978936146927885,-0.44405663272411,1
0.999918796987431,0.978130735990847,0.878625646716525,-0.999979106961678,-0.073099187741797,0.0601048921264135,-0.977221129400932,-0.496784326585795,1
0.985731019257569,0.830994549672589,0.74306906381862,-0.999412140721138,-0.131502060347678,-0.00102173239457959,-0.97929086643135,-0.405046919649811,1
0.998851417149251,0.992253170599849,0.774046318320349,-0.999934854863397,0.01776975799664,0.0851735660093625,-0.977364176677835,-0.458300743881475,1
