"DF.L1.C1","DF.L1.C2","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
0.975005404751255,-0.918450396223004,-0.997302004495414,-0.683508349556847,-0.952302492276269,0.209344992861053,-0.84346619421356,1
0.711007517259062,0.554131585232053,0.398813523756617,-0.888812545331195,-0.984157898818921,-0.353871145728765,0.370403274022005,1
-0.0527558512049904,-0.970714224588664,-0.984913315651571,-0.122937553513681,-0.86949315087783,0.243539124828971,-0.676730909026487,1
0.61710997688802,0.00651703031773299,-0.652029716998038,-0.790318784168162,-0.971236091390785,-0.149329027774136,-0.126990927936805,1
0.980254478201891,-0.844585449934585,-0.996218124871611,-0.704973476139061,-0.955633959301021,0.180985471793877,-0.82105433060866,1
0.93598313553577,-0.402593876708972,-0.967375638227107,-0.791222209947694,-0.96913530841605,0.00769238653000082,-0.597328154288026,1
0.999631164084533,-0.998808378198335,-0.998237516719708,-0.670032112496619,-0.949865662248202,0.239376976011107,-0.868313084259636,1
0.995699530193202,-0.988790846225216,-0.998138343613437,-0.6714214415377,-0.950135140947207,0.2356688213284,-0.865330623074859,1
0.998518913829679,-0.989698218629749,-0.998156287019831,-0.672197051362042,-0.950227370083528,0.235970493920812,-0.865881504577081,1
0.995313957062071,-0.985436640864247,-0.998107290228332,-0.672225913052035,-0.950269044132432,0.234412621470466,-0.864424184365354,1
0.998677769738034,-0.981567333188316,-0.998084871764816,-0.674538277592341,-0.95060211542984,0.232909126147291,-0.863808012176455,1
0.999331100734902,-0.998857935202272,-0.998236913285591,-0.669907815321847,-0.949849111512793,0.239399769283921,-0.868292243818058,1
0.999862880683974,-0.999921335571468,-0.998247514284033,-0.669802077287878,-0.949825864801277,0.239791393276657,-0.868617925668009,1
0.998306725325964,-0.990231854169586,-0.998160167732991,-0.671969148497969,-0.950193135115502,0.236174075454,-0.865993816315611,1
0.998692941332086,-0.997958706992294,-0.998227257876769,-0.669927946734586,-0.949859787777528,0.239071180018522,-0.867995305460056,1
0.997375942342944,-0.976760071144599,-0.998036102831949,-0.675410378388953,-0.950757127634945,0.231116551626553,-0.862406991966315,1
0.998485887690911,-0.99235471914844,-0.998179104020542,-0.671436114641934,-0.950105229368592,0.236969420441072,-0.866554695921133,1
0.996469635229527,-0.965738396524062,-0.997927835195325,-0.678151913738811,-0.951207199254335,0.226971550858901,-0.859389519154279,1
0.994751313112118,-0.937482003545404,-0.997625005068315,-0.685308976698903,-0.952370223254579,0.216299094895859,-0.851447266651941,1
0.994248735728796,-0.952979016051984,-0.997790067990282,-0.68088345450206,-0.95166942618884,0.222179273529447,-0.855678560466826,1
0.998644717299572,-0.968156609930739,-0.997959839779376,-0.678264120963877,-0.951200522385759,0.227853914257082,-0.860288502059519,1
0.998053588186141,-0.972472922074228,-0.99799863773431,-0.676851362063957,-0.950980677240836,0.229490769408812,-0.861360365218678,1
0.999930257736842,-0.944561012551604,-0.997725602661272,-0.685211343732298,-0.952297261951862,0.218910773476622,-0.854055254820209,1
0.998824667434871,-0.945760048025479,-0.997733610276913,-0.684492827911173,-0.952194856647286,0.219380813460627,-0.854251396083159,1
0.998380044083168,-0.368752556923173,-0.966075265620841,-0.812275492361647,-0.971820685175049,-0.00670544807789408,-0.593190539642271,1
0.999664433830755,-0.97149724949718,-0.997995622012055,-0.677704068904689,-0.951099144120833,0.229100128442597,-0.86129078622826,1
0.990267852155301,-0.829302617109615,-0.996013329721277,-0.712206885581483,-0.956664499149819,0.174950040060573,-0.817409531571057,1
0.99955313110928,-0.988258328729912,-0.998147416922234,-0.672979801248712,-0.950341411695214,0.23541460747601,-0.865630208331106,1
0.999893323825274,-0.992427296356856,-0.998184636074625,-0.671930681629117,-0.950168585467788,0.236976994867519,-0.866731085691445,1
0.999475405029186,-0.974678347000281,-0.99802472060434,-0.676751033001995,-0.950948380684913,0.230302417144599,-0.862104784586461,1
0.992535538588403,-0.940661448756381,-0.997650341488846,-0.683655579924997,-0.952131204804628,0.217536641585538,-0.852063832020063,1
0.998568947968557,-0.946082557690566,-0.997735940252635,-0.684314106343924,-0.952169169990783,0.219506636837309,-0.854309185127362,1
0.487763856914986,0.697911404358452,0.751175680572926,-0.871976639598252,-0.982796274168977,-0.400121365609886,0.562361053203195,1
0.956552610393141,-0.424352137034072,-0.971636392294886,-0.792168496235621,-0.96912652283747,0.0160485362657394,-0.617196011033697,1
0.877798235407938,-0.260387670890612,-0.930016225044988,-0.803694703360844,-0.971366294398119,-0.0480227329959557,-0.475856085660512,1
0.906328613067321,-0.00767615586756309,-0.796890945842312,-0.850462810050285,-0.977933431763577,-0.147997050208574,-0.266000910052176,1
0.898171164251078,-0.711994923534744,-0.991744270092466,-0.711647727791308,-0.957499041127655,0.130680051904867,-0.756386228595028,1
0.997744158979692,-0.983319778924678,-0.998097212980248,-0.673707467300304,-0.950479290791267,0.233581942115041,-0.864154765114816,1
-0.929881749972034,0.980036371582542,0.995077326065311,-0.493754683956733,-0.94832956075241,-0.473903189799433,0.915960110824905,1
0.999770789854182,-0.998640812647797,-0.998236597209053,-0.670130843248634,-0.949879958041686,0.239312134821241,-0.868286492608028,1
-0.537168136679733,0.854660586663129,0.981227136736425,-0.628199672144953,-0.96013395080142,-0.439007502352564,0.850603853798726,1
0.925553239101786,-0.436324906338209,-0.971550199295644,-0.781964486871628,-0.967843212204302,0.0212729464932279,-0.616107769333959,1
0.441408540790558,0.418561195957126,0.346515870618081,-0.82325494670738,-0.976707253180038,-0.30215682826376,0.355800576867714,1
0.100487146621174,0.745690840860049,0.897696076516481,-0.803213295535074,-0.976089307943298,-0.41121518580688,0.696072653150329,1
-0.297687070583332,0.767444211469656,0.955711998162761,-0.692788850686232,-0.96565201488137,-0.413502847841259,0.786181058028058,1
0.737882117647536,0.31645979822998,-0.162528522737528,-0.864792932198377,-0.980763857561632,-0.268864090501422,0.133403518698271,1
0.462654664530536,0.777386909333761,0.829695379051872,-0.877630589088067,-0.983624881561213,-0.426050922582925,0.622277600817853,1
-0.390319492508637,0.94645974262127,0.983834722584198,-0.708174531193844,-0.968156746758103,-0.469731012208121,0.858027893056375,1
0.985560923495161,-0.997222917603623,-0.998175704380698,-0.66528425489736,-0.94926470847519,0.238978579263799,-0.866340711713901,1
0.977207150106959,-0.9968161965304,-0.998142669357857,-0.662285459469391,-0.948879727873356,0.238942697551389,-0.865293894714793,1
0.992189078698443,-0.999355322063044,-0.998216767198255,-0.667132772151168,-0.949484985390368,0.239686250245161,-0.867623278371419,1
0.991969680825753,-0.998434238869299,-0.998208257314276,-0.667314172616449,-0.949516817649317,0.239343652748377,-0.867366179431803,1
0.995061943003059,-0.999662817952744,-0.998229138496069,-0.668106913662856,-0.94960847863958,0.239761484603063,-0.868020520234037,1
0.988429562400031,-0.997863032631776,-0.998191182535093,-0.666166111493579,-0.949373193976445,0.23917875030401,-0.866825476944838,1
0.975014480673501,-0.997442796073195,-0.998140336406967,-0.661282840168771,-0.948744008448488,0.239208554552427,-0.865206173356972,1
0.91752694140444,-0.935656795428933,-0.997222020900066,-0.65756146013617,-0.948829819982065,0.216697905720311,-0.841039031477565,1
0.958238933304145,-0.998530867569076,-0.998089319913961,-0.654622994970821,-0.947870022637595,0.239851356833271,-0.863574820520616,1
0.983072747135926,-0.999193645150525,-0.998183914441949,-0.663792515100224,-0.949053413642201,0.239752990301592,-0.866562454697941,1
0.996426821198493,-0.982555999296295,-0.998085520370951,-0.673442017259384,-0.950451770869594,0.233312907104775,-0.86380655120383,1
0.997209816602228,-0.975750249046367,-0.998026108286946,-0.675632234038796,-0.950794647603217,0.230738293378218,-0.86212342428763,1
0.998845215358702,-0.996588354109084,-0.998216296209565,-0.670371749358907,-0.949929563335976,0.238554601702889,-0.867666981943795,1
0.969809204660098,-0.94471848379392,-0.997592091892334,-0.674366289520723,-0.950904804823904,0.219395635024258,-0.850382383232297,1
0.999827288897705,-0.971250807983656,-0.997993920502698,-0.677831225902633,-0.951117689711731,0.229004874790324,-0.861244797353283,1
0.925870734389483,-0.899078568477973,-0.996752258167348,-0.671165992034034,-0.950896891907621,0.20265765818288,-0.830932950021743,1
0.998821787696507,-0.950716930568528,-0.997785904503401,-0.683135906991535,-0.951978191139855,0.221258490936125,-0.855612387550596,1
0.996944857890143,-0.993540818806652,-0.998183888954602,-0.670536197777938,-0.949978146935708,0.237436624837792,-0.866683116107961,1
0.999110776437326,-0.986683917153935,-0.998132038886024,-0.673260898322443,-0.950391739152405,0.234828651905874,-0.865176690187206,1
0.99914378273791,-0.995191852456466,-0.998205549518532,-0.670876105485009,-0.950007381081774,0.238026021556292,-0.867347626663856,1
0.995673257689388,-0.981206821078752,-0.998070524494453,-0.673546247134412,-0.950477194306442,0.232815516905696,-0.86337013513364,1
0.993595444620183,-0.981128103534008,-0.998062097875051,-0.672810800412361,-0.950382913214882,0.232815016193976,-0.863110965545244,1
0.998604823275424,-0.982444864791331,-0.998092506244473,-0.674265958926908,-0.950559182783308,0.233240532358139,-0.864026841716874,1
0.986595342244994,-0.845776722399609,-0.99628471003645,-0.706787574094852,-0.955853089305329,0.181353237926257,-0.822377652142665,1
0.987888131457172,-0.976609622619968,-0.997998604759768,-0.671997876336289,-0.950318112600718,0.23119302256048,-0.861267190277951,1
0.973175273106307,-0.738589966363119,-0.993688289905871,-0.729126016884834,-0.959459008966705,0.139982274367458,-0.781289673741925,1
0.954391878058879,-0.900638742658809,-0.9969476235802,-0.681053667930532,-0.95214204682713,0.202847736505619,-0.835352761727273,1
0.957910048056053,-0.923398750421261,-0.997276289374796,-0.676009586069108,-0.9513018953624,0.211470075344523,-0.842697817846988,1
0.996351030867045,-0.973239853560269,-0.997999330736,-0.676021867784219,-0.950866994449528,0.229803910879535,-0.86136428039453,1
0.992604991568413,-0.958772970353585,-0.997842776767462,-0.678692743467038,-0.951337560321011,0.224394109714326,-0.857057668873517,1
0.988397165097646,-0.958894665547114,-0.99782653712734,-0.677142761818382,-0.951137169561787,0.224499368169501,-0.856586353697777,1
0.98624025231577,-0.877201999509509,-0.996793445813825,-0.698493564033031,-0.954552496536039,0.193429813809612,-0.832440219081771,1
0.984742695407345,-0.846279338206448,-0.996280301595103,-0.706039371154646,-0.955754807395468,0.181573315962062,-0.822273311339468,1
0.917981154546188,0.632139484390996,0.386270799142729,-0.920809219801105,-0.987937411633723,-0.383355706702165,0.358528060863057,1
0.551399674994364,-0.760617427609702,-0.987251826111521,-0.561023033931962,-0.938265910190289,0.154679458207719,-0.706921754218843,1
0.790562765349154,-0.307394013760915,-0.933580877410795,-0.772559542257377,-0.96749169695503,-0.0280447085543534,-0.482517255681682,1
0.988861093420267,-0.766014110247339,-0.994616080508754,-0.727420497754716,-0.95904633383629,0.150442334122901,-0.794579522856891,1
0.989250458487203,-0.993734935805506,-0.998158560225541,-0.667647637508889,-0.949602419832439,0.23761720098268,-0.865866840221564,1
0.996436225131614,-0.998824318797406,-0.998226810909004,-0.668852044409186,-0.949712601969285,0.239427617509816,-0.86796227249151,1
0.992700137369637,-0.997598832004771,-0.998203710556463,-0.667822097593923,-0.949590177348282,0.239019876748716,-0.867236508391087,1
0.999248837611874,-0.999907748583067,-0.998245335713079,-0.6695801321329,-0.949797221554349,0.239794876483598,-0.868546540485077,1
0.996504858445338,-0.998978306144338,-0.998228330309514,-0.66883361037031,-0.949708827633249,0.239484448274698,-0.868008659096203,1
0.99293096109035,-0.99708807598835,-0.998200180003404,-0.668052680474325,-0.949624657911143,0.23882491534983,-0.867133041389232,1
0.995478647115848,-0.997020608244801,-0.998208388201228,-0.669011318256652,-0.949749460584557,0.238763964174683,-0.867400648473757,1
0.999673408815458,-0.999898716430234,-0.998246690125165,-0.669738826482835,-0.949817870297087,0.239785553871022,-0.868591284733783,1
0.997715976215826,-0.998695078104177,-0.998230082731959,-0.669359974948923,-0.949779584556706,0.239361224618746,-0.868071997647831,1
0.997116833095592,-0.999092407979328,-0.998231360765334,-0.669026668918699,-0.949732820502307,0.23951871492761,-0.868105364874801,1
0.971000314057315,-0.871962679109954,-0.996615904272971,-0.6946485210087,-0.954108459906313,0.191638862475018,-0.82865041229512,1
0.902048351771829,-0.879904603711279,-0.996279345965004,-0.667837692371285,-0.95064271477858,0.195666183605376,-0.821311377783213,1
0.852746148322806,-0.797064865775532,-0.993961893545394,-0.673171190925205,-0.952036465353841,0.164465755683702,-0.783379508230925,1
0.921471679182353,-0.858650141792289,-0.996038172232854,-0.680851922970249,-0.95247519690864,0.187237144221825,-0.81705644588132,1
0.518185835497941,-0.499022621138199,-0.954120950980227,-0.633106381320635,-0.94976325301634,0.0522301291968946,-0.536367929354285,1
0.999889758900289,-0.990021380956418,-0.998163928272597,-0.672606844132374,-0.950277499389148,0.236072789604417,-0.866118507652591,1
0.999703555685838,-0.981515001363804,-0.998088166322845,-0.674925489879229,-0.950652581986906,0.2328750366381,-0.863911806337319,1
0.999904113112474,-0.996127152087629,-0.998216044629641,-0.6708906241271,-0.950000894096071,0.238366620913942,-0.867668632150931,1
0.999909216336978,-0.917792738671129,-0.997419876069878,-0.692431339150321,-0.953446890229469,0.208741474705487,-0.846485359374114,1
0.999926021926536,-0.995510440031724,-0.998210928636231,-0.671072858670688,-0.950030009008645,0.238134726506265,-0.867515427965741,1
0.999793011980411,-0.990367478705698,-0.998166579473611,-0.672474124840262,-0.950257251198849,0.23620424900611,-0.866195840812123,1
0.999846763713416,-0.986913754361662,-0.998136693895657,-0.673464570391649,-0.950416027828366,0.23490479584242,-0.865319048135007,1
0.999973955007026,-0.999260576236059,-0.998242424431693,-0.670030029841274,-0.949861335972393,0.239541890261211,-0.868464574109945,1
0.999871222322333,-0.989279885964341,-0.998157437093937,-0.672808645532706,-0.950310196496387,0.23579427827759,-0.865927220155378,1
0.999875332722485,-0.971278251726796,-0.997994364748956,-0.677840919226589,-0.951118698815721,0.229014552628113,-0.861257624239255,1
0.55647545823682,-0.212140369243777,-0.84435936946287,-0.725665205004297,-0.962733096748562,-0.0624220704442828,-0.312676238792376,1
0.946222095103491,-0.781702152577415,-0.994573423272972,-0.709778569178672,-0.956730657192179,0.157157565560256,-0.793392550702597,1
0.998908892562916,-0.965017165344538,-0.997930490990037,-0.679229010277845,-0.951352157612893,0.226664878911914,-0.859484552292441,1
0.999513545900581,-0.965071992223692,-0.997933424358954,-0.679430941018945,-0.951377674483563,0.226677079972793,-0.859570374875255,1
0.998595171676013,-0.990891794686868,-0.998166894380848,-0.6718886551774,-0.950176838768585,0.236418102076405,-0.86619461680856,1
0.998501481204345,-0.9447592848606,-0.997721488807914,-0.6846515433677,-0.952223779658282,0.219006095057453,-0.853935668634527,1
0.991128472720953,-0.825092388885168,-0.995940249358461,-0.713552932976101,-0.95686631334604,0.173312318596976,-0.816108204602386,1
0.998462785714815,-0.962039840791396,-0.997899462480192,-0.679892214773006,-0.951463413174739,0.225546424643233,-0.858635671672586,1
0.992001068370394,-0.866931221425063,-0.996671550514732,-0.703133265502819,-0.955222949392197,0.189408363195682,-0.830003135073557,1
0.995019076133993,-0.9797147340588,-0.998054472614995,-0.673726739404422,-0.950513720541727,0.232262786029331,-0.862906618335232,1
0.98978962364469,-0.995336841842243,-0.998174295882179,-0.667390635527951,-0.949554686373489,0.238211309447645,-0.866336092387615,1
0.995146253537711,-0.998021286039297,-0.998215677681342,-0.668604668724751,-0.949687772775448,0.239144252677032,-0.867616270807716,1
0.991945422272947,-0.996816685266522,-0.998194465748746,-0.667765946977955,-0.949589955574728,0.238736810149455,-0.866953989551192,1
0.992486468523814,-0.99740883009559,-0.998201364449549,-0.667797253729816,-0.94958867173132,0.238951540983118,-0.867164537696452,1
0.996958803193582,-0.998895752299701,-0.998229184298576,-0.669024278941107,-0.949734279316915,0.239447121645083,-0.868038341349148,1
0.980120674556246,-0.995747296789221,-0.998143699240941,-0.663681972691414,-0.949070481145733,0.238500660046939,-0.865349810583792,1
0.986318052157354,-0.995523952959186,-0.99816371262606,-0.66605148617458,-0.949379522418761,0.238330126358656,-0.865992891072035,1
0.987459563079072,-0.997125092849908,-0.998181500861944,-0.666017240841262,-0.949360584740462,0.238915311625676,-0.866529207124809,1
0.997656095084094,-0.999424117072601,-0.998235949263345,-0.669131127451675,-0.94974337523914,0.239635657616595,-0.868248610449141,1
0.983155941725859,-0.989599372659222,-0.998100241442565,-0.666571734889988,-0.949500467287012,0.2361484405631,-0.864112263499276,1
0.961501676789636,-0.947707892847522,-0.99758761812348,-0.670490404359038,-0.950380855374186,0.220645381702055,-0.850190059782144,1
0.994789998206653,-0.964626875820441,-0.997910232450149,-0.677855388798333,-0.951178736976478,0.226575414969679,-0.858894138353247,1
0.99982155229367,-0.99466401282929,-0.998203419375493,-0.671273561394521,-0.950063561722889,0.237818293123729,-0.867289859497733,1
0.999007114080751,-0.925562003169465,-0.997508273844282,-0.690032779969084,-0.953075515426103,0.211710649963068,-0.848604235513696,1
0.999769414992283,-0.986365585589924,-0.998131598085878,-0.673590271610413,-0.950437140087253,0.234699674937306,-0.86516965953997,1
0.999237095646028,-0.960773356622174,-0.997890029649118,-0.680519250871521,-0.951555072852198,0.225056908836716,-0.858387569359181,1
0.998363671233659,-0.926611164264902,-0.997517494117366,-0.689525319905305,-0.953001832045056,0.212118695787739,-0.848822586755273,1
0.998210329207023,-0.955177668931316,-0.997829399166374,-0.681693509683048,-0.951754479382125,0.222955406573541,-0.856754134478903,1
0.996352471720614,-0.979706783319668,-0.998059371250063,-0.674214171434255,-0.950576720672636,0.232241086500941,-0.86305799450223,1
0.997344951151745,-0.996576781809547,-0.998211056089666,-0.669823895089153,-0.94985870603956,0.238571236424229,-0.867496794107253,1
0.999489485257076,-0.996555955069355,-0.998218228120128,-0.67061735963924,-0.949961665135835,0.238533427458936,-0.86773058298447,1
0.999427505367624,-0.994812977046375,-0.998203321827899,-0.671087129841296,-0.950038092667889,0.237879755907177,-0.867283511894901,1
0.999700384058256,-0.998882867843189,-0.99823836920947,-0.670036454939203,-0.949865556754492,0.239403964685963,-0.868339464291095,1
0.996407757629284,-0.961264134887073,-0.997883443660448,-0.679369378167592,-0.951402895966585,0.225282216548087,-0.858183564938731,1
0.999096131201153,-0.988716620842542,-0.998149790962891,-0.672684169673335,-0.95029910791614,0.235593343462691,-0.865695799701439,1
0.996129268375645,-0.966764294233394,-0.997936478585216,-0.677744446172796,-0.951145763224723,0.227363689673588,-0.859622970293126,1
0.998195002605573,-0.989862391178708,-0.998156567139799,-0.672032399747975,-0.950204609762741,0.236036749125542,-0.865886891566597,1
0.998418612623199,-0.984033239089563,-0.998106050906787,-0.673752859151615,-0.950478831803696,0.233841015043382,-0.864415931139921,1
0.999484846943047,-0.996845122326699,-0.99822063821021,-0.670533895275061,-0.949948265261846,0.238642062034885,-0.867802957476034,1
0.999337413931101,-0.994548703078483,-0.9982007722688,-0.671128742488328,-0.950045842738655,0.237781754897739,-0.86720658350814,1
0.997873002747933,-0.387241197414312,-0.968833903280284,-0.80890191642932,-0.971322875194252,0.000662649329578935,-0.605138838328328,1
0.995888926453101,-0.808273736610699,-0.995645782807064,-0.719303584590216,-0.95771672194201,0.166741544171914,-0.811030432419588,1
0.993434152358606,0.167212593522345,-0.641849008009803,-0.886589416576101,-0.982741834926704,-0.216527724790829,-0.132546982416816,1
0.999782157814835,-0.982813411279022,-0.998100112383319,-0.674590662861879,-0.95059786344998,0.233362764350037,-0.864256528601889,1
0.997742197707535,-0.984310796032626,-0.998106069341598,-0.673428589489612,-0.950434472195815,0.233954951523944,-0.86441045275559,1
0.997704769052374,-0.619787059778694,-0.989478346131871,-0.763374565547221,-0.964483107874297,0.0929767613462471,-0.734522763747226,1
0.999847623946998,-0.9843890412553,-0.998114400655957,-0.674173093542441,-0.950529976740473,0.233954887172373,-0.864670360570628,1
0.994152821711449,-0.881402313831353,-0.996903580099842,-0.700086631890347,-0.954720239751126,0.194926084417428,-0.834836067395126,1
0.999841805486033,-0.964644818209616,-0.997930565187432,-0.679666862273558,-0.951411760818832,0.2265111284179,-0.859495151072674,1
0.981529898664912,-0.879532045598986,-0.996799654005294,-0.696265436584892,-0.954251080413509,0.194389787670835,-0.83251834330812,1
0.999314317056825,-0.990568934472949,-0.998166635555388,-0.672242528105978,-0.950225497240119,0.236286677949303,-0.866193293072502,1
0.998197510781403,-0.992006165157927,-0.998175101668401,-0.671428870256823,-0.950107403779059,0.236842478651967,-0.866433653267366,1
0.999812824131788,-0.995335569231082,-0.998209064981003,-0.671080758481206,-0.950032595490354,0.238070637361159,-0.867458632291725,1
0.999605988219836,-0.989813636837647,-0.998161129219367,-0.672561683039253,-0.950273506498402,0.235998663845887,-0.866033547571707,1
0.999488086870083,-0.994406404831807,-0.99820008605789,-0.671224123765101,-0.950059463158316,0.237726197733298,-0.86718741468356,1
0.999393999430775,-0.98701319900575,-0.998135947914126,-0.673271644907097,-0.950390204881063,0.234948544617246,-0.865293263724787,1
0.999413423862237,-0.988423796928281,-0.99814836430549,-0.672882316146574,-0.95032733522384,0.235478788390898,-0.865656751979563,1
0.999142360486656,-0.966917313777031,-0.997949852256241,-0.67878674532096,-0.951278651246778,0.227379092235268,-0.860017833092236,1
0.99949019968171,-0.994044609912583,-0.998197022562214,-0.671327021109953,-0.950076016744433,0.237590266172904,-0.86709605221167,1
0.999564259922031,-0.991808721510032,-0.998178187552445,-0.67198465902619,-0.950181085682181,0.236749150576465,-0.866536988285974,1
0.968423973433306,-0.619358915206751,-0.988850688267216,-0.755200852335086,-0.963488674662998,0.0932381945386297,-0.728179773890159,1
0.986965548309234,-0.718268775398922,-0.993236604953227,-0.738191771180958,-0.960726648307282,0.131840810195693,-0.775567192079653,1
0.964638972615849,-0.59941662243017,-0.987669227029489,-0.758499668589486,-0.964020406616398,0.085417857836825,-0.717649659572861,1
0.993739719050807,-0.638883229608315,-0.990306914118643,-0.758127975118128,-0.963718111329613,0.100566318681919,-0.742568762477831,1
0.954032330634295,-0.752628315483824,-0.993870808233086,-0.719632664993227,-0.958178161241755,0.145735184505757,-0.783499466831005,1
0.997461741781563,-0.465990770513214,-0.978380678574522,-0.794349380680108,-0.969155451613477,0.0320095122582147,-0.653511324609036,1
0.99181178572339,-0.968457811973251,-0.997935847475138,-0.675712476783091,-0.950869176769248,0.228063649982878,-0.859566041712038,1
0.994346179643786,-0.955643766885346,-0.997818043283106,-0.680183293696442,-0.951556379532419,0.223186181319263,-0.856416946859619,1
0.998662161053701,-0.984448714138517,-0.998110637783804,-0.673724965063896,-0.950471544971331,0.233993959140893,-0.864550815437541,1
0.992493409361698,-0.891327041143777,-0.997035535552308,-0.696908764985894,-0.954235928429477,0.198747864531731,-0.83765685150954,1
0.974998126350331,-0.952582758825904,-0.997702639623443,-0.674049454981016,-0.950794928944593,0.222300654963491,-0.853226954728609,1
0.979379276646642,-0.840206357865727,-0.996132882748879,-0.705810703310983,-0.955774213814219,0.179311207867893,-0.819462980267236,1
0.980596942512529,-0.931701036181054,-0.997492272647914,-0.681863885065212,-0.951978714650573,0.214304419152533,-0.848033902068292,1
0.988120873482959,-0.973739871298346,-0.997972268563411,-0.672890611938918,-0.950458771492751,0.230108033363447,-0.860536209784594,1
0.987279166459028,-0.904253201216396,-0.99718256432345,-0.691668193952258,-0.95346258426105,0.203759751656835,-0.84086207997358,1
