"DF.L1.C1","label"
0.915780901639593,1
0.910627910555412,1
0.632077705640675,1
0.947840052331983,1
0.98486337083637,1
0.983566236719377,1
0.955679496591745,1
0.9527454569648,1
0.988345433089825,1
0.97883513564168,1
0.908190664451531,1
0.979186084289131,1
0.970314720324482,1
0.993405732295177,1
0.980601923459495,1
0.969589801594434,1
0.945141737377672,1
0.815006587319588,1
0.96275980891276,1
0.966882415728405,1
0.850958182049792,1
0.989020590786943,1
0.799406814240043,1
0.893619475828911,1
0.930902007844188,1
0.983597445847396,1
0.819865661192179,1
0.98634594467087,1
0.953288557401102,1
0.819341594641366,1
0.821372512754616,1
0.98962612772202,1
0.996560227561107,1
0.982411029329823,1
0.988611937986689,1
0.967562682582914,1
0.937470782446969,1
0.946437817263911,1
0.887146261498838,1
0.985693678825121,1
0.985426373694524,1
0.985822175348257,1
0.970391708645484,1
0.979505433460929,1
0.930894154926595,1
0.956858341573345,1
0.979160741956886,1
0.995822249992802,1
0.980531287813735,1
0.933596718917765,1
0.93553762788804,1
0.986133026675114,1
0.977162001888919,1
0.9941304553249,1
0.867035093291145,1
0.967254443427767,1
0.814320761652246,1
0.76934337482026,1
0.928231000214827,1
0.99763852317719,1
0.996923910851388,1
0.998263996684925,1
0.921462999391493,1
0.998039070572744,1
0.998987431311627,1
0.944142199421574,1
0.980168417947973,1
0.997551348588481,1
0.990527314319978,1
0.997775212832208,1
0.984089606818914,1
0.989126393559744,1
0.995895926662353,1
0.995881888727084,1
0.978800140693894,1
0.99378168176114,1
0.97932741161075,1
0.989729953251819,1
0.996578339511112,1
0.987541615123407,1
0.854273696010171,1
0.964174855242817,1
0.755891697727608,1
0.943731702575949,1
0.856706718752003,1
0.958128031949347,1
-0.157218293166008,1
0.963207674928014,1
0.95801172609895,1
0.991195061432785,1
0.997803443583306,1
0.997393441813449,1
0.99358429359464,1
0.99831960059177,1
0.998882586405731,1
0.986170856057766,1
0.980820682957437,1
0.981315317323505,1
0.946395646549353,1
0.939002409875813,1
0.985489176829235,1
0.996685348113268,1
0.992383102599842,1
0.996802645717685,1
0.990378562331366,1
0.992155372512808,1
0.997819765546211,1
0.970692497363113,1
0.86571077852722,1
0.844706135727264,1
0.977617212815087,1
0.906079839776024,1
0.906254348761525,1
0.972348539677621,1
0.951990646608825,1
0.982466436337404,1
0.997067554147074,1
0.988304945430244,1
0.993525559917266,1
0.941163496047239,1
0.935177422578863,1
0.996564745565625,1
0.959224302659592,1
0.770757231405602,1
0.986186334373789,1
0.999336291939263,1
0.940847932788809,1
0.991700181345848,1
0.830712345669608,1
0.994816594489836,1
0.980804685763241,1
0.972142030262446,1
0.998805899272235,1
0.994725056438955,1
0.998708006966205,1
0.991156855021723,1
0.941617576078131,1
0.986122004115519,1
0.980174163217436,1
0.93187363561233,1
0.985563830276762,1
0.988918820529031,1
0.988028027318312,1
0.976270880789868,1
0.989259843371101,1
0.985216783160734,1
0.9903649444927,1
0.986958612626712,1
0.974830165968022,1
0.985046904025047,1
0.979086115505563,1
0.95445587682506,1
0.946351652946652,1
0.977449615096954,1
0.964958365342553,1
0.942401267468195,1
0.967998532933353,1
0.977629135618998,1
0.990986323063888,1
0.949594507451285,1
0.911019896301884,1
0.784390782773379,1
0.994009663257721,1
0.985257128367624,1
0.98332934983002,1
0.992585964617332,1
0.992491605749461,1
0.986862522518984,1
0.989478942283022,1
0.995400628601739,1
0.932367694150289,1
0.955026113393084,1
0.971715736200099,1
0.973363633438079,1
0.984065795690313,1
0.983381261495593,1
0.974376309255001,1
0.991024111858547,1
0.988624282566112,1
0.936467871269899,1
0.984791639293163,1
0.992675914341084,1
0.988446590928513,1
0.997517335310244,1
0.973807706195121,1
0.909262534448959,1
0.979528018744569,1
0.970770661458341,1
0.952385139827099,1
0.984033699424164,1
-0.972668756371332,2
-0.979206596409536,2
-0.970697363697685,2
-0.994275960049658,2
-0.970481155826133,2
-0.994322506177274,2
-0.757135539317605,2
-0.956015024940235,2
-0.98425100294714,2
-0.829605761462395,2
-0.993742076939536,2
-0.979480227043334,2
-0.896302373817316,2
-0.949231495841673,2
-0.881793161651135,2
-0.999295094112708,2
-0.906156087698679,2
-0.860607283638822,2
-0.532017211903891,2
-0.897692098960138,2
-0.958939223935023,2
-0.641182481757175,2
-0.750634611068083,2
-0.998661334108524,2
-0.84996887595135,2
-0.92854059946005,2
-0.276557840391096,2
-0.92464999023889,2
-0.97623143722616,2
-0.925588606420252,2
-0.477687542874035,2
-0.993247585162602,2
-0.993570498587826,2
-0.668829444009665,2
-0.00748190743950938,2
-0.951428079607332,2
-0.99383980017808,2
-0.861482315620197,2
-0.984827433678279,2
-0.999002392207085,2
-0.998632781903555,2
-0.997156623635831,2
-0.920852148606526,2
-0.999809091493299,2
-0.516031577021021,2
-0.994145391046796,2
-0.601659975169941,2
-0.170500844783112,2
-0.982600856676218,2
-0.748681731933862,2
-0.999544903341611,2
-0.99920963154444,2
-0.996585101496213,2
0.486537334893987,2
-0.997931072903331,2
-0.674517312920134,2
-0.998427494625157,2
-0.995288637209156,2
-0.994342723384703,2
0.21769536025973,2
-0.998578224467058,2
-0.989593297101693,2
-0.885780824826379,2
-0.995233511063992,2
-0.895188091848257,2
-0.80218010399286,2
-0.969207916105332,2
-0.989860473898595,2
-0.84740355261276,2
-0.903689554918383,2
-0.803067185620091,2
0.414956151125044,2
-0.944494000005285,2
-0.602633642741391,2
-0.99610982043922,2
-0.934283923568737,2
-0.974947506048721,2
-0.638690533387945,2
-0.956727875495072,2
-0.942138561980115,2
-0.989574653769838,2
-0.823238702089826,2
-0.935480247499452,2
-0.961829561380061,2
-0.918067364729492,2
-0.59726462948631,2
-0.875361713428596,2
-0.916750548691225,2
-0.925753203035779,2
-0.958420847032786,2
-0.930362661648562,2
-0.947628921624722,2
-0.83844450139738,2
-0.702573247713364,2
-0.973948703682533,2
-0.951615411011329,2
0.456118160444904,2
0.475482034912821,2
-0.285335783988906,2
-0.998538611110615,2
-0.10688200556969,2
-0.832870396845536,2
-0.496739550549596,2
-0.896752566805419,2
-0.877285618755846,2
-0.00412335535362307,2
-0.966427494716311,2
-0.85273578024999,2
-0.973776400638589,2
-0.923501631170297,2
-0.683112904721158,2
-0.998915837306062,2
-0.715900497709083,2
-0.941214718416088,2
-0.977406300135127,2
0.901323749621072,2
-0.976536151149659,2
-0.957338982805049,2
-0.990509362766766,2
-0.938491239281336,2
0.484204657036318,2
-0.979037949989046,2
-0.999690444388337,2
-0.999927786927383,2
-0.999983110970591,2
-0.999515502518589,2
-0.999947447612341,2
-0.999943292937076,2
-0.999981117502086,2
-0.99995589971262,2
-0.99999415915736,2
-0.999982710904437,2
0.524100615970776,2
0.803005037572961,2
0.61244492843546,2
-0.157150373695906,2
0.9815468223716,2
0.994572841018018,2
-0.749535234181943,2
0.941439258700512,2
0.984367860233857,2
0.693600481445347,2
-0.694220971452778,2
-0.855356263257976,2
-0.735193426017062,2
-0.996482915916401,2
-0.970908953487452,2
-0.992982994073621,2
-0.993845023726917,2
-0.520466649489394,2
-0.926793690898192,2
-0.799447507981099,2
0.675276875128154,2
-0.995015434442844,2
-0.955465827467887,2
-0.954456715255338,2
-0.991593159489367,2
-0.996905740981281,2
-0.993590170653647,2
-0.991735985826692,2
-0.995129200049924,2
-0.994549720533184,2
-0.996810493999285,2
-0.999161108786235,2
-0.995631681158488,2
-0.991736459139445,2
-0.986782027569603,2
-0.997758464182311,2
-0.995174165742982,2
-0.990962371355429,2
-0.995276926002748,2
-0.999376816981669,2
-0.999439355704263,2
-0.990263535839018,2
-0.900120067082037,2
-0.992700954048434,2
-0.995692340885063,2
-0.985909846069678,2
-0.991732091017744,2
-0.992337428988795,2
-0.919568145881035,2
-0.969837369590155,2
-0.997519114003963,2
-0.936221321225546,2
-0.536913731762613,2
-0.969236516174261,2
-0.992931817696479,2
-0.961003854755258,2
-0.984514864139109,2
-0.997474376722433,2
-0.99925602083478,2
-0.994918003719156,2
-0.968938367290157,2
-0.993766688219842,2
-0.99761600731756,2
-0.997785501964988,2
-0.997724293499364,2
-0.980140636468831,2
-0.980305169405822,2
-0.990117188824406,2
-0.996790064601143,2
-0.998929882863367,2
-0.998367569568507,2
-0.995878025826482,2
-0.994366926633739,2
-0.997701912523986,2
-0.99929684600447,2
-0.998877524004463,2
-0.996170073746918,2
-0.971856361660695,2
-0.990602087152473,2
-0.99650961330726,2
-0.997872490918402,2
-0.998777492158871,2
-0.998246483874656,2
-0.991687327876807,2
-0.99861979564216,2
-0.99257065101571,2
-0.943497268356582,2
-0.99349319049993,2
-0.985204561167647,2
-0.997313562261879,2
-0.99721543996777,2
-0.992845386187701,2
-0.981349424172664,2
-0.997763982730912,2
-0.99462759031538,2
-0.994058884823882,2
-0.988426517581106,2
-0.960751212291691,2
-0.99884442726831,2
-0.999205059902104,2
-0.993001597799592,2
-0.99182583182208,2
-0.997030622597413,2
-0.997244107310364,2
-0.950104151338887,2
-0.997302324975209,2
-0.996464475270911,2
-0.992455892705818,2
-0.995787357418865,2
-0.990150134605329,2
-0.995701306662754,2
-0.998014068889177,2
-0.982891589341212,2
-0.9942169771138,2
-0.9795060503432,2
-0.998308167379716,2
-0.986618328092257,2
-0.995237109325841,2
-0.995853569719906,2
-0.98811914857603,2
-0.983359956141871,2
-0.970831586881471,2
-0.996350134407285,2
-0.986066111441219,2
-0.997936505121006,2
-0.998696192508332,2
-0.998912002396814,2
-0.981891822670863,2
-0.995001216936934,2
-0.784157070710936,2
-0.873094489427993,2
-0.925294886312869,2
-0.831778601328162,2
-0.533792367797058,2
-0.253856160229151,2
-0.992761634180674,2
-0.967543330769253,2
-0.961601564251717,2
-0.996181625393636,2
-0.999702018594963,2
-0.996945024909097,2
-0.994932303181241,2
-0.998486143295664,2
-0.998708905550654,2
-0.993865817168784,2
-0.944664154110505,2
-0.994664473822185,2
-0.994827891302539,2
-0.997874798148721,2
-0.994940303425125,2
-0.391270557049118,2
-0.856123836853788,2
-0.986611782113459,2
-0.978188649962942,2
-0.960480326429059,2
-0.974151088142225,2
-0.277270444593906,2
-0.946649351822899,2
-0.956371942442891,2
-0.0483376094635013,2
-0.96247052958438,2
-0.62334912653233,2
-0.747158309545613,2
-0.949892660572363,2
-0.822391573789693,2
-0.977964940791867,2
-0.95039289021177,2
-0.965824709172875,2
-0.728635445905427,2
-0.65049318970528,2
-0.0441135269867796,2
-0.894592820312962,2
-0.978544094645022,2
-0.966017028201901,2
-0.941769541085215,2
-0.888568772121035,2
0.438430419161549,2
-0.636209247617876,2
-0.843226895152383,2
-0.950017965091648,2
-0.99914416968535,2
-0.989534212001584,2
-0.996000866277434,2
-0.992085846929259,2
-0.997157184810215,2
-0.995613926000833,2
-0.82704839000734,2
-0.993983852920663,2
-0.749905541315364,2
-0.965317731122348,2
-0.998956899932562,2
-0.867013340830409,2
-0.995131815242944,2
-0.901353394137528,2
-0.909608200342463,2
0.839059986875056,2
-0.700623964937472,2
0.208236265240373,2
-0.435381873498228,2
-0.820596056773629,2
-0.71007965846407,2
0.118243919405128,2
-0.12378574726896,2
-0.287398547624496,2
-0.794812576949733,2
-0.993234935850329,2
-0.667613520622565,2
0.788655553094025,2
-0.875139170288729,2
-0.842438328869068,2
-0.951926112107103,2
-0.80820091544722,2
-0.870785498008264,2
-0.957979280925824,2
-0.814500604498746,2
-0.866842569216144,2
-0.0948190291349662,2
-0.278129331264329,2
-0.924224517628392,2
-0.590970643054714,2
-0.996575228712346,2
-0.960195167597232,2
-0.96352360377926,2
-0.990779072816845,2
-0.640801088253755,2
-0.999838635687067,2
-0.99946270673528,2
-0.973452148241937,2
-0.999774119172629,2
-0.999481683915675,2
-0.997447458562433,2
-0.98554173525021,2
-0.999836827831176,2
-0.998189474991844,2
-0.998004097842012,2
-0.999453672431171,2
-0.999797660989568,2
-0.998854041394913,2
-0.994320639722833,2
-0.999362772640317,2
-0.990090887685968,2
-0.996347002075308,2
-0.998602024628328,2
-0.999441408868547,2
-0.368982627514807,2
-0.74586621546093,2
-0.850504621712687,2
-0.636539236383419,2
0.500938274435534,2
0.241429056431961,2
0.9565796999573,2
-0.83971254204086,2
-0.998962885190906,2
-0.776171770908118,2
-0.985439663231695,2
-0.992967699996785,2
-0.926964624825718,2
-0.988009598320649,2
-0.173236482496589,2
-0.92804722927524,2
-0.94407730075804,2
-0.388536726522239,2
-0.987412449850598,2
-0.999625478184194,2
-0.997091980335777,2
-0.994765994242699,2
-0.990552464373191,2
-0.985028174436496,2
-0.968076321451639,2
-0.99828308945905,2
-0.999501454310956,2
-0.986568802373199,2
-0.992641453681719,2
-0.99861884203449,2
-0.881862756302745,2
-0.991467449671423,2
-0.97286500875276,2
-0.977624658075624,2
-0.998294481071746,2
-0.990712598437332,2
-0.996810498552427,2
-0.986203544329505,2
-0.998795310673288,2
-0.997410855648128,2
-0.995451838580681,2
-0.999229217402512,2
-0.958866408331636,2
-0.855677505368357,2
-0.999521764850969,2
-0.989343562208295,2
-0.956485932079626,2
-0.09279951749369,2
-0.480712640257088,2
-0.642931069069601,2
-0.917672853796446,2
-0.951328181825661,2
-0.89988042820214,2
-0.915144672879332,2
-0.890365828107113,2
0.216109251853113,2
-0.986834712729634,2
-0.995650389453757,2
-0.99652720998254,2
-0.989862420669938,2
-0.951931045344058,2
-0.997602830074016,2
-0.553909894862839,2
-0.962590349673398,2
-0.993114086554885,2
-0.992032089947381,2
0.66274660766973,2
-0.970398229673007,2
-0.974990250200598,2
0.0341606232622378,2
-0.990863939651244,2
-0.994694987703725,2
-0.870785641437188,2
-0.884626044025279,2
-0.988759434677872,2
-0.996459253060135,2
-0.992601253790152,2
-0.91071614440273,2
-0.996307131667203,2
-0.953716101572035,2
-0.971367117481291,2
-0.99917201403843,2
-0.995957833770615,2
-0.987277081259794,2
-0.860965779599383,2
-0.968066601561751,2
-0.996630700869354,2
-0.954084398160844,2
-0.994291942651592,2
-0.981867534247248,2
-0.652379058121466,2
-0.988541515308574,2
-0.996065731466,2
-0.97950803780944,2
-0.997031332700441,2
-0.997077177467744,2
-0.997866117122144,2
-0.998269097746386,2
-0.998666069959031,2
-0.993610452229006,2
-0.943446580525017,2
-0.986853617146501,2
-0.888501954574264,2
-0.922996911536067,2
-0.996251519554536,2
-0.958549804316028,2
-0.993014421030536,2
-0.994470108344722,2
-0.917026454790025,2
-0.547259442134542,2
0.12592655840476,2
0.0970074810908415,2
0.516539239708,2
0.00866646050231579,2
-0.699587749775173,2
-0.903603814428194,2
-0.944259345728169,2
-0.149725624012309,2
-0.998470355529015,2
-0.995534342627245,2
-0.997692280297498,2
-0.999634246372867,2
-0.999715339804893,2
-0.998555376296549,2
-0.997434988384152,2
-0.997862710771121,2
-0.998757454131427,2
-0.999094933605551,2
-0.99839073719275,2
-0.999619563572627,2
-0.999615701777889,2
-0.998779068938512,2
-0.997675763669698,2
-0.998192524546465,2
-0.99893501436388,2
-0.999553141033642,2
-0.998080353447839,2
-0.999255770903709,2
-0.999614837849965,2
-0.997440893031309,2
-0.996879801943035,2
-0.993832451703109,2
-0.997447432994141,2
-0.995756579298429,2
-0.995116066813578,2
-0.999703395031142,2
-0.999665815933072,2
-0.999726435139193,2
-0.998524110508596,2
-0.999408270952248,2
-0.998914112520119,2
-0.998571662220054,2
-0.999690514645813,2
-0.995841080578745,2
-0.999713239257108,2
-0.977227118594373,2
-0.998765914496184,2
-0.998937064709296,2
-0.999634232498305,2
-0.996695297117125,2
-0.998921998367183,2
-0.998529195343327,2
-0.995430084287701,2
-0.985182200161119,2
-0.993246769779879,2
-0.997802852848365,2
-0.999303407696561,2
-0.998472797307737,2
-0.997731300406396,2
-0.996636793322598,2
-0.998672904923313,2
-0.999033555365044,2
-0.998895028700466,2
-0.998605735252143,2
-0.999374048152784,2
-0.999334403086243,2
-0.998448808191497,2
-0.997593126775635,2
-0.998798156206468,2
-0.998165887170057,2
-0.990126454028967,2
-0.985374877101163,2
-0.99878715054842,2
-0.998655437349585,2
-0.99567266484552,2
-0.999004444201635,2
-0.999490243626415,2
-0.997230549108003,2
-0.997479379069764,2
-0.999687281473653,2
-0.99643894963323,2
-0.998070802597657,2
-0.996065583260015,2
-0.999059321088522,2
-0.998371717530258,2
-0.994802706053269,2
-0.99922844376347,2
-0.999159487214178,2
-0.996732818894007,2
-0.995611880788264,2
-0.999087623581751,2
-0.998772777503739,2
-0.999248673116659,2
-0.998985058288141,2
-0.995997833534578,2
-0.99945644634737,2
-0.998866115717987,2
-0.994723543420632,2
-0.999642533261149,2
-0.999332348934555,2
-0.999658642665885,2
-0.998795726383514,2
-0.999065232082021,2
-0.999660044011475,2
-0.999791156497411,2
-0.999409375110533,2
-0.998250116309705,2
-0.99365045825534,2
-0.823782646027786,2
-0.96316680367973,2
-0.440235647042064,2
0.270545887437543,2
-0.565411547053042,2
-0.657563135732485,2
-0.580851427112997,2
0.207188949685096,2
-0.914019450057137,2
-0.682740259622314,2
-0.608743451787231,2
-0.431501521290798,2
-0.410279483303343,2
-0.780235768096721,2
-0.208419571163892,2
0.798191134420516,2
-0.407483233442973,2
-0.0660169619247164,2
-0.575012135503073,2
-0.865481438271217,2
-0.032692163888651,2
-0.654968931263304,2
-0.497551988544019,2
-0.461092278605629,2
-0.834705305204118,2
-0.951134299751987,2
-0.586048274543005,2
-0.675615551423679,2
-0.84693427362514,2
-0.529828931897194,2
-0.168155175668052,2
0.619631710772561,2
-0.859149197683383,2
-0.488241199138976,2
-0.627388497179951,2
-0.886795976937359,2
-0.884558930305126,2
-0.625918613046017,2
-0.669666650005185,2
-0.750356138164988,2
0.195302997847843,2
0.926493629892178,2
-0.853977207859328,2
-0.372715401041158,2
-0.740335057270868,2
-0.821601090813491,2
-0.428265810959952,2
-0.819289169515302,2
-0.957536457167322,2
-0.0390151180534184,2
0.218611822703244,2
-0.925307689809473,2
-0.759362249630096,2
-0.924714526761517,2
-0.96246355029598,2
-0.534745005109536,2
-0.565837799308233,2
-0.954212653276443,2
-0.608471207276779,2
-0.929785490210509,2
-0.961115853635941,2
-0.989718613062348,2
-0.983727949579417,2
-0.980271907445918,2
-0.942294550127173,2
-0.981843539619724,2
-0.715573987485192,2
0.316976480866585,2
-0.839574808951542,2
-0.816979477862365,2
-0.627200691874242,2
0.573153914873814,2
-0.923048540148655,2
-0.485330569934263,2
-0.929495920761876,2
-0.975108919135595,2
-0.465641070961356,2
-0.747447625811157,2
-0.993532997008224,2
-0.810190139307524,2
-0.982208592939558,2
-0.138451886228715,2
-0.942199446425883,2
-0.97297947821539,2
-0.664017753808948,2
-0.989213978768695,2
-0.999757340055035,2
-0.999301519256551,2
-0.999870907956258,2
-0.994967220268381,2
-0.995518202231027,2
-0.992016804702753,2
-0.996751786905495,2
-0.997467570210801,2
-0.997762596660341,2
-0.995504355328566,2
-0.998597100937154,2
-0.993839096347925,2
-0.997904443748325,2
-0.999601222206334,2
-0.978998546070951,2
-0.999748158969907,2
-0.998188419941689,2
-0.998858620545347,2
-0.923268538717342,2
-0.998430188057329,2
-0.998574683830778,2
-0.996989379747576,2
-0.991465558220907,2
-0.997732107027002,2
-0.999132018619392,2
-0.9678292163695,2
-0.994377638777528,2
-0.999654150972856,2
-0.998751605722908,2
-0.999445024867343,2
-0.998943056316498,2
-0.990905346049933,2
-0.964517887109269,2
-0.996821832612807,2
-0.911575955403686,2
-0.99824339514593,2
-0.997240416519251,2
-0.827640983152009,2
-0.995530255750187,2
-0.995959609568457,2
-0.996877002741704,2
-0.999523754319959,2
-0.888773806740215,2
-0.997623866942485,2
-0.983506170124223,2
-0.992469223296686,2
-0.994506791945209,2
-0.983800855107516,2
-0.998812702209805,2
-0.982943445274404,2
-0.997868368172723,2
-0.992220647483457,2
-0.997665563278275,2
-0.984911843957973,2
-0.719351065021434,2
-0.995086055608322,2
-0.997949410965157,2
-0.982035664998818,2
-0.988331654427504,2
-0.983135380072574,2
-0.998429538577922,2
-0.955214547512112,2
-0.994919842012903,2
-0.967769252912143,2
-0.978875586818407,2
-0.987559847168809,2
-0.996848224206301,2
-0.997185858833531,2
-0.996330095142487,2
-0.998673467259232,2
-0.999510046601903,2
-0.996582941711604,2
-0.99741802897325,2
-0.997956927079745,2
-0.999785497585377,2
-0.999024409175243,2
-0.995389676281958,2
-0.999214527312414,2
-0.99968367914136,2
-0.997819339682639,2
-0.976790392090129,2
-0.99468272831045,2
-0.998969850092355,2
-0.985784764770358,2
-0.771094343946004,2
-0.989795844982996,2
-0.999318306589773,2
-0.994599948413262,2
-0.999487709418869,2
-0.998892382810268,2
-0.998958890527065,2
-0.993432547755277,2
-0.978613813947018,2
-0.976886287455913,2
-0.999401027288103,2
-0.998854730992169,2
-0.99892312065764,2
-0.967239562435465,2
-0.992974723827188,2
-0.999668857519369,2
-0.987965877335854,2
-0.992167369662491,2
-0.981222000454482,2
-0.998481282520271,2
-0.996295565330278,2
-0.994481006917648,2
-0.998781672158707,2
-0.999209884987497,2
-0.983881886629889,2
-0.98630174515515,2
-0.998804459850033,2
-0.997694308043659,2
-0.997399181123867,2
-0.995567754081528,2
-0.99664690733603,2
-0.999632410161129,2
-0.998429642339171,2
-0.9982900817586,2
-0.99716030661313,2
-0.98407570181271,2
-0.993624235810128,2
-0.987706108783857,2
-0.912444810687219,2
-0.968623625658321,2
-0.976450007104509,2
-0.99672538933396,2
-0.913424927873772,2
-0.997652215907092,2
-0.98780996233947,2
-0.340241237997227,2
-0.994320634316612,2
-0.998589565729349,2
-0.970452063840191,2
-0.982985795018086,2
-0.972485278078263,2
-0.993495534384892,2
-0.977595397859748,2
-0.999475055014551,2
-0.990004596912201,2
-0.340241237997227,2
-0.991283727407321,2
-0.998272529286574,2
-0.992671842354253,2
-0.831761049059378,2
-0.986565089447166,2
-0.969627026108631,2
-0.989826578649762,2
-0.99826192857734,2
-0.75291743870714,2
-0.985256765601304,2
-0.992265152083373,2
-0.985957432470887,2
-0.995603911155992,2
-0.995759007686012,2
-0.990050415950867,2
-0.985802698404403,2
-0.99510773870453,2
-0.982132667081951,2
-0.998525530393419,2
-0.727752858182225,2
-0.985925851687426,2
-0.910977414850956,2
-0.997682759020893,2
-0.994709862051383,2
-0.974552816815963,2
-0.971129988008069,2
-0.997502648862772,2
-0.956615528955844,2
-0.998517330732242,2
-0.994778505319189,2
-0.996249050157768,2
-0.996907079950773,2
-0.947693120638671,2
-0.993200525157061,2
-0.48414612044416,2
-0.987994219043449,2
-0.986216371521004,2
-0.996558768439461,2
-0.9716212017088,2
-0.996366634023326,2
-0.992363313656622,2
-0.91784311925453,2
-0.994726779883835,2
-0.964808037967311,2
-0.992977597983028,2
-0.977804214423822,2
-0.905421779340617,2
-0.998783099143584,2
-0.995082020796519,2
-0.995329102445043,2
-0.999220336147394,2
-0.989267078266027,2
-0.985317192957567,2
-0.961772677860233,2
-0.983863483486245,2
-0.818512912727473,2
-0.991704529938588,2
-0.93648982297022,2
-0.758382118604665,2
-0.974022529220756,2
-0.742644450858123,2
-0.984674220141667,2
-0.998288768942531,2
-0.972018099662263,2
-0.999124432876076,2
-0.99632684665393,2
-0.884909391324211,2
-0.952596917849875,2
-0.993261842727576,2
-0.991352101502161,2
-0.966939868577605,2
-0.998642119093302,2
-0.997458016877915,2
-0.995751646437619,2
-0.997870245943064,2
-0.991955262085785,2
-0.997023750426097,2
-0.996197680646827,2
-0.988638816424475,2
-0.97666492490079,2
-0.985434042215353,2
-0.994505065943822,2
-0.997712760521094,2
-0.996780385682107,2
-0.986361767865699,2
-0.991345384113525,2
-0.999089777840041,2
-0.989804086306874,2
-0.976598071877908,2
-0.991311478331591,2
-0.998471732686271,2
-0.991003279354658,2
-0.999281742310877,2
-0.983263453081559,2
-0.969578116875454,2
-0.994835421941151,2
-0.985492799694158,2
-0.999888816792605,2
-0.998744580965151,2
-0.894775060181796,2
-0.941541953342726,2
-0.981693549596312,2
-0.992168890921427,2
-0.913118608308057,2
-0.88360634804813,2
-0.966139316143586,2
-0.984668276210242,2
-0.994412103766352,2
-0.883229325764234,2
-0.998842047432577,2
-0.995563201162994,2
-0.997611153981497,2
-0.934147640117902,2
-0.996413559818805,2
-0.98941428995906,2
-0.994206353803919,2
-0.999627565029785,2
-0.99606753324452,2
-0.980264186199482,2
-0.999511222990738,2
-0.994618018234926,2
-0.99495605361042,2
-0.9984681583838,2
-0.991913459561884,2
-0.994661966931727,2
-0.970411597689895,2
-0.988879876965908,2
-0.976164495035885,2
-0.997955489754595,2
-0.987147832410094,2
-0.92110513923655,2
-0.97507600767313,2
-0.970974087922865,2
-0.999127775839442,2
-0.999653757457823,2
-0.997094048579194,2
-0.995076500884952,2
-0.997174110400375,2
-0.994116043459685,2
-0.998360955996364,2
-0.998479903533406,2
-0.99309772243744,2
-0.975979611115308,2
-0.997131642897197,2
-0.992579987713865,2
-0.999521484394432,2
-0.988410743932686,2
-0.993986798514997,2
-0.838958084499224,2
-0.96051268927082,2
-0.996535890403557,2
-0.9394611623364,2
-0.959240075314817,2
-0.998070037321542,2
-0.992216142495052,2
-0.983930190976365,2
-0.979948248709067,2
-0.992843861412994,2
-0.920646611357215,2
-0.995486482773315,2
-0.999813850203349,2
-0.995974137541283,2
-0.997281898615879,2
-0.999469927273575,2
-0.99995202615966,2
-0.997163940058996,2
-0.998988328685997,2
-0.993095141499557,2
-0.992593465656617,2
-0.997957349987941,2
-0.999865708753338,2
-0.998540842181002,2
-0.999606866796686,2
-0.984701487138202,2
-0.999739437419376,2
-0.999936829985284,2
-0.996979036865618,2
-0.999406382144473,2
-0.999984984283897,2
-0.999983305693878,2
-0.998448304148321,2
-0.998871596457225,2
-0.999148864686534,2
-0.998769605985695,2
-0.999842889703883,2
-0.997737889019931,2
-0.993847396836982,2
-0.984936570211673,2
-0.999448796439213,2
-0.998711746733179,2
-0.99881878724871,2
-0.999330898440458,2
-0.999838819058377,2
-0.998456384386147,2
-0.999003215631365,2
-0.994771668905615,2
-0.999028722259684,2
-0.997694943401123,2
-0.992374336029268,2
-0.998028942936286,2
-0.999964492208887,2
-0.999642763633465,2
-0.999962215275864,2
-0.999226980458509,2
-0.999249193094515,2
-0.999761671970424,2
-0.998858653201358,2
-0.9997841506846,2
-0.997793977894573,2
-0.995726240790613,2
-0.999829892208408,2
-0.999108506316966,2
-0.99932795277665,2
-0.999768190710539,2
-0.993335612172468,2
-0.999055655612334,2
-0.991676771504042,2
-0.998223004425817,2
-0.999933283279385,2
-0.972276355732291,2
-0.946590358082917,2
-0.925838048431368,2
-0.917034676771465,2
-0.45936108656555,2
-0.919940226217895,2
-0.982385882812759,2
-0.972251504071909,2
-0.90387088806029,2
-0.509714526925092,2
-0.953585847206849,2
-0.941098817659782,2
-0.828934691791347,2
-0.966119453354374,2
-0.994683285354811,2
-0.862550946052148,2
-0.931859341439641,2
-0.957718584278664,2
-0.939643050047858,2
-0.968313415279954,2
-0.975750603705404,2
-0.967271944548201,2
-0.984032624497081,2
-0.951957616169169,2
-0.991756562847146,2
-0.8185389400229,2
-0.988285744175213,2
-0.974611601471933,2
-0.871183156069297,2
-0.991414769209115,2
-0.993683842385754,2
-0.990714065244755,2
-0.99415688086093,2
-0.976435456638463,2
-0.99420797680569,2
-0.950023093948636,2
-0.920531504032421,2
-0.87260126243561,2
-0.979163215534243,2
-0.800892129098795,2
-0.992837154744819,2
-0.273760285530226,2
-0.987802844252412,2
0.559304328891523,2
-0.982940373498098,2
-0.961591606115343,2
-0.996573717733997,2
-0.989585430791084,2
-0.885297414774547,2
-0.770925464551861,2
-0.978837127670357,2
-0.738692756851409,2
-0.982932033895468,2
-0.941606029151583,2
-0.904696070767079,2
-0.981087714079582,2
-0.887998419295421,2
-0.543755787944702,2
-0.926528773385786,2
-0.968751071909393,2
-0.743577311966573,2
0.0654855211518403,2
