"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","label"
0.984438391378639,-0.412025093568858,-0.964497415256109,0.155716617687296,1
0.94854868912833,-0.946062835699634,-0.849544611227009,0.774697875757082,1
0.939711015089375,-0.660937837094982,-0.777950070642768,0.463468593691257,1
0.974695757627146,-0.999683999639039,-0.951395117305217,0.991348936675608,1
0.926319366514134,-0.99664479439986,-0.806050353708711,0.940792780029501,1
0.967692127945209,-0.996531945779253,-0.883792549413244,0.961970763418991,1
0.973612746968747,-0.995874588799723,-0.911939354891617,0.935593163222341,1
0.953857206738289,-0.992998432830432,-0.748257818167323,0.921810974340253,1
0.983432015932377,-0.999719022617801,-0.959248954575085,0.989186804745858,1
0.995281327099491,-0.999989808009054,-0.99359708621055,0.998851249095822,1
0.784895049410624,-0.995727548453517,-0.51604815993159,0.939019122397668,1
0.998647779456405,-0.9996648676541,-0.9974172266338,0.996176197364352,1
0.994627600316604,-0.994466197632084,-0.956621535447624,0.957584725679876,1
0.995273955562419,-0.997936750506495,-0.983232771396076,0.983300892250186,1
0.99169121616845,-0.989717024270318,-0.912206968979291,0.926131720609628,1
0.982126720708019,-0.979615657457077,-0.833806347475898,0.895261297087817,1
0.972328398040281,-0.985582085281654,-0.765036755242628,0.856656714840529,1
0.985301158705024,-0.98954086337974,-0.819354519952414,0.923064650748369,1
0.977081794550132,-0.992063791643227,-0.807679560307372,0.925393494338804,1
0.96040323958356,-0.973850054142296,-0.826778171196167,0.988695285026438,1
0.955411629446898,-0.973219894744792,-0.767417357227783,0.98780983779132,1
0.998995796908238,-0.703182550910116,-0.842384023492362,0.457252367969545,1
0.97659918602229,-0.988613263754451,-0.856877183820801,0.967400137986019,1
0.986890689475847,-0.904731125130873,-0.729463884022197,0.781175922182714,1
0.966286614276036,-0.99606586114636,-0.829797155637501,0.982289441797309,1
0.969825170013971,-0.997793954633966,-0.821071906765459,0.986536137785368,1
0.951908261326518,-0.990638429691143,-0.78014414276031,0.96759132550587,1
0.924446476256094,-0.977765425875439,-0.722449532954955,0.930184127708665,1
0.979973003009227,-0.982058686471959,-0.816374543819091,0.919149993015816,1
0.334151715109703,0.736008050566076,0.445138652461578,-0.809175272873869,1
0.753466331029306,-0.536651916165956,0.359426436995559,-0.013193602439012,1
0.571836091302694,-0.430345538334445,0.409334245420692,-0.1494402039106,1
0.669564534209237,-0.225838330083885,0.415816115568031,-0.178598241609303,1
0.954074542160723,-0.873378515898369,-0.884425748500577,0.811397402336916,1
0.852103169454906,-0.992956961239864,-0.651828735466769,0.952008988722138,1
0.75894939100898,0.97911901764898,0.678365235055695,-0.97573634820579,1
0.970617581982556,-0.999633152764523,-0.956671336500307,0.991214586776464,1
0.628959197283011,0.823628637728355,0.571535244939666,-0.81173063687226,1
0.558117540283114,-0.510432074127838,-0.0069709702989833,0.582673928808887,1
0.891984629866289,0.252768753717518,0.570186633246865,-0.347929275026194,1
-0.0105847691425245,0.775077852359452,0.697786590799368,-0.768422140497599,1
0.784092393196859,0.67757244453726,0.353890119738359,-0.821166898507562,1
0.870949288251901,0.157102551632706,0.424606411212727,0.0461177913541188,1
0.692646793834244,0.817249033311774,0.672030681062858,-0.751388617963301,1
0.573241917902053,0.945219602326922,0.697767296096875,-0.862742918513946,1
0.928377887555778,-0.999126323465765,-0.959534254923675,0.994498341096579,1
0.977246195604843,-0.99915644898561,-0.966302150945839,0.991847766763428,1
0.962336983983229,-0.999834669393303,-0.958954041289768,0.995233268282917,1
0.933903802186896,-0.999561276371892,-0.917374889844126,0.991502873468182,1
0.948892042090621,-0.99991778268733,-0.974143228195507,0.998820752937261,1
0.840131145924915,-0.999291814659569,-0.794043968815536,0.986869748983363,1
0.705322117580654,-0.998977423688935,-0.670598063023169,0.976361538699378,1
0.47754587608801,-0.968768129404452,-0.0706489704001354,0.794704739737684,1
0.975284102762752,-0.999673070485162,-0.991609666871025,0.997017526550484,1
0.97217548837766,-0.999787277919592,-0.978619048036828,0.996869674996,1
0.892019063578801,-0.992323620066806,-0.997638145334779,0.999873332403712,1
0.892451716852589,-0.9867719387527,-0.999289013824974,0.999985443286777,1
0.955485018147532,-0.998778782374709,-0.99972496088818,0.99998820604742,1
0.959966487885892,-0.979442671298355,-0.999878802891502,0.999963169804806,1
0.99243792011931,-0.989814821526222,-0.996085420542666,0.998571625826425,1
0.941680358948328,-0.95635437440496,-0.999359430745644,0.999882226905395,1
0.978405047477135,-0.981005741228884,-0.997319562850253,0.999612951748839,1
0.893968653721248,-0.997478525719529,-0.998625979990065,0.99977995856907,1
0.825675960188571,-0.994007535719887,-0.999109038304154,0.999924713236552,1
0.944535848155023,-0.998134655083833,-0.998237366620495,0.999902434436464,1
0.94421566101679,-0.99415214666231,-0.856675826934916,0.9370787984499,1
0.994042500768847,-0.993683853995592,-0.956680779592377,0.933249241405321,1
0.885530074937527,-0.99212252640017,-0.460496231090801,0.950728004589111,1
0.878300018835792,-0.938755662544038,-0.44665152822103,0.578484866942589,1
0.958918335857753,-0.993990566939275,-0.965270323216259,0.981133468606924,1
0.922732147964186,-0.871418013749238,-0.672832440014353,0.64347912631951,1
0.801864225651939,-0.951865401643092,-0.8496154142403,0.930485888858847,1
0.995306302616496,-0.978413054910801,-0.988217911504177,0.943409529025241,1
0.758444804835569,-0.986111223168744,-0.358863053615432,0.955386916554163,1
0.981547851652842,-0.986368238714225,-0.93026384954318,0.92268705199842,1
0.967447672333811,-0.984207919841681,-0.928714153479155,0.972706511066596,1
0.698684881917717,-0.93767935320967,-0.999856159609123,0.999987174696054,1
0.941507080465303,-0.941475051685777,-0.999405323031787,0.999557409822734,1
0.95148601495409,0.461453702623764,-0.994599158588412,0.990923001171486,1
0.918511886094511,-0.881404670838996,-0.999028871063315,0.998754732950544,1
0.933971355746204,-0.583431723347154,-0.999658209617525,0.99978001923649,1
0.963626297605729,-0.901933870351416,-0.997939517099486,0.999221846049467,1
0.756622240394738,-0.997716015302265,-0.988228858041341,0.999413659449876,1
0.899020551846243,-0.999658948893142,-0.984655472106256,0.999286074488255,1
0.848173269910427,-0.999168894601449,-0.993356454293026,0.9995858666747,1
0.892668826889823,-0.999979155905572,-0.998730471702747,0.999977753858684,1
0.880078301055899,-0.999717261755128,-0.995830447555086,0.999822971598045,1
0.81474474707485,-0.998986441726022,-0.990444969201336,0.999560863291531,1
0.665689764076245,-0.998675726444641,-0.974806362778392,0.999279574814934,1
0.845587893202655,-0.999976854951914,-0.996330044127665,0.99994446580055,1
0.928521021003077,-0.999630428138682,-0.986601873429392,0.9987368861304,1
0.885623820630277,-0.999713123905147,-0.993399852467788,0.999575873760697,1
0.710760633886785,-0.904946485370355,0.208492893741057,0.754354947208056,1
0.513515427057602,-0.893598968706188,0.303086626057299,0.743801389762742,1
-0.0333625510882025,-0.793359292601145,0.61642507217011,0.562340456286559,1
0.223616826747499,-0.885100977948386,0.0995772745328317,0.821104161633925,1
0.610389208510023,-0.52689246331144,-0.157190172737097,0.622652448691009,1
0.997241607101648,-0.997602414842404,-0.978940243714892,0.986059267896946,1
0.99891885838021,-0.996124782705993,-0.99082788174949,0.980481947241964,1
0.992355092319343,-0.999082409078476,-0.961057611271122,0.989965560829029,1
0.991601420970646,-0.965895799643634,-0.889656695971733,0.924486899820657,1
0.982142280563525,-0.998649902372341,-0.914719390697718,0.985285153916371,1
0.991353885097132,-0.997570764539486,-0.95786007259633,0.98369676276199,1
0.983260298488263,-0.995998149907215,-0.884540792456752,0.967618604386721,1
0.999155417629523,-0.999880003387247,-0.997197079232871,0.998621739996052,1
0.997212346139676,-0.997433062339299,-0.975523983719969,0.981784340889168,1
0.997640406424185,-0.992184955900939,-0.969417944767132,0.971300001744804,1
0.879678012128295,-0.493794993991617,-0.997027767362899,0.99945946529381,1
0.879194350188121,-0.890263117881647,-0.99794172656802,0.999867296346682,1
0.965149546606498,-0.984436185363005,-0.998580633229958,0.999905757715041,1
0.965748494280519,-0.988576164812254,-0.7957799171457,0.928890608561478,1
0.891820902615724,-0.997354256504998,-0.998254103040323,0.999934430215492,1
0.936151550013288,-0.973989786874474,-0.998646464024222,0.99989559043049,1
0.895193221516579,-0.894930240968429,-0.998985449438491,0.999945287841738,1
0.930046272259309,-0.98234979043437,-0.998416067914119,0.999856695054216,1
0.793382418283659,-0.920363392764509,-0.998779998599003,0.999927939027006,1
0.96916698479334,-0.993069991260058,-0.999682280988877,0.999978587109406,1
0.88235994913923,-0.998492984541668,-0.991957956036813,0.999275779820535,1
0.877095055795089,-0.99933484036731,-0.994641008958244,0.999749469238681,1
0.882898206632167,-0.998888951386017,-0.992801948008549,0.99948399669472,1
0.929194467649966,-0.999181904700187,-0.997867214257622,0.999761343360451,1
0.832354347538529,-0.999627679368738,-0.995907799550964,0.999908532335802,1
0.876982426631656,-0.998311473148103,-0.995881268123158,0.999819415631951,1
0.840608113992507,-0.998187393627121,-0.997549394114408,0.99990856553819,1
0.829874053044683,-0.998968612660954,-0.996767377616975,0.99987707481834,1
0.90388147710109,-0.999837323574872,-0.997436797579216,0.999928003324907,1
0.799744856380222,-0.9958359900711,-0.990734541334968,0.999553445781581,1
0.958019437832636,-0.981566295702571,-0.877868944941133,0.951365753446247,1
0.950752110228554,-0.987456419659142,-0.657865138112009,0.922200284814447,1
0.980626793306943,-0.998707791760648,-0.874581191107973,0.994419418093007,1
0.984028117647978,-0.975187563792756,-0.660145740649389,0.956910042361786,1
0.965315862089211,-0.996326130473898,-0.874203991617667,0.989061676443161,1
0.979474219630562,-0.987653440144913,-0.807640774355521,0.972492177705502,1
0.978364497271898,-0.973223317053359,-0.568470046089184,0.943394494881286,1
0.984546422358896,-0.986683138607948,-0.764720329769988,0.955471797703964,1
0.991636490677037,-0.994043435765433,-0.801797528256374,0.978312936259828,1
0.967063734428789,-0.999209002032511,-0.959006027521986,0.989174725872618,1
0.971060970048312,-0.998705792144364,-0.8732279614156,0.968058835472798,1
0.964092432133582,-0.998330203784329,-0.892356578780939,0.972117217539096,1
0.990617526074385,-0.999743495030791,-0.970924604055463,0.988414097495752,1
0.972593803719553,-0.982843520617478,-0.817002094310131,0.901619238030634,1
0.975321861617935,-0.996190951102444,-0.873454477349597,0.931702195313568,1
0.953793448765584,-0.983074727829376,-0.751569093991711,0.907657068627613,1
0.987363893333657,-0.996396414568074,-0.941853185773162,0.978937158746263,1
0.923455747972286,-0.993767307642333,-0.750915762996276,0.923196872535062,1
0.981773825769025,-0.999068101723917,-0.936453388925945,0.975532406569825,1
0.956075494591165,-0.998253150049143,-0.909202584981941,0.976641456628061,1
0.998846209781987,-0.803029056056293,-0.958119580437136,0.52425967683978,1
0.995219148650691,-0.949079623022776,-0.953225681746595,0.792016074124588,1
0.997692019061307,-0.36189086441141,-0.911484355053863,0.183740307281837,1
0.98347501437117,-0.995715502197542,-0.951408602028572,0.981833056242311,1
0.996231434841659,-0.995726129100625,-0.977011776135097,0.960016171381069,1
0.99122501861541,-0.880122623272621,-0.821075065498504,0.415904829412345,1
0.996795652668501,-0.995861001938573,-0.958504663472443,0.95883264642382,1
0.966887899187061,-0.958387893604228,-0.771544023110927,0.66710322373114,1
0.985206848029842,-0.989751336706459,-0.908682762721234,0.960789323283675,1
0.972174653934697,-0.961008665413134,-0.904381966323013,0.746616243900405,1
0.99596447527929,-0.997511274815441,-0.937421594742047,0.990103403575485,1
0.998262390416999,-0.998616783965916,-0.993209159118134,0.99338568826953,1
0.940943174443464,-0.998517059816793,-0.724859439483957,0.982483202188825,1
0.961778155006915,-0.996183984247728,-0.594172098623778,0.949145182369155,1
0.927213174959223,-0.997897465290928,-0.618291287941222,0.973078241276428,1
0.986870913136479,-0.99624730312398,-0.790718382966818,0.962612385879701,1
0.982570888181794,-0.995764748935842,-0.807302466957103,0.975229423039639,1
0.922229257145087,-0.985979238673242,-0.404518071009333,0.90004743571311,1
0.989530332252982,-0.998561657325584,-0.89187101163999,0.971569324304251,1
0.954445659727519,-0.996913072840773,-0.642135257275349,0.964407075245127,1
0.853912796568493,-0.756815684894438,0.0862265839696065,0.464621219974095,1
0.975555846117041,-0.880513130522818,-0.528219229706308,0.707075030993039,1
0.960773994974148,-0.824527671007482,-0.262111422457542,0.523144282085912,1
0.991256248451915,-0.866969404971631,-0.474600315432604,0.748590320387353,1
0.981201402568336,-0.868275032120505,-0.741558949352986,0.795841829809546,1
0.996769570744078,-0.758194814133033,-0.8918080138202,0.786742529643795,1
0.862821597184109,-0.988324812167569,-0.255256738654895,0.950976112369271,1
0.956090466024279,-0.982303550662456,-0.532922760753392,0.865772417427149,1
0.953746652543928,-0.993865098137849,-0.641812336823391,0.941329179712251,1
0.994692291799224,-0.968558244512109,-0.933446150971285,0.859116969566691,1
0.995270312540532,-0.987461742537605,-0.981369886032678,0.951314145159536,1
0.892645108997031,-0.921035534368432,-0.324972945904262,0.655705418635104,1
0.931797916324371,-0.965226646078245,-0.738949551704373,0.865268281806987,1
0.969552802920662,-0.991127129556027,-0.936890911400143,0.958914831426094,1
0.962270303373583,-0.949187803871994,-0.683579659438243,0.843420881497728,1
0.956125406603774,-0.995083617217359,-0.819148664036577,0.95829191078284,1
0.897215227526799,-0.982067455129286,-0.432733902376631,0.881825738067744,1
0.514545495946465,-0.988202637821176,-0.246595186048177,0.919251260257632,1
0.473805783833807,-0.971682096759577,-0.0817936347448871,0.896124817434019,1
0.937474695198445,-0.951964848871203,-0.562915302333199,0.837166065782829,1
0.900267737744584,-0.9901385459359,-0.737221170813892,0.94389312262481,1
0.997525724276454,-0.972803507254229,-0.931089482316641,0.786632868977252,1
0.992924487274279,-0.991833492784554,-0.974730699737911,0.976047217714943,1
0.980776279281083,-0.989508001159521,-0.919427029084592,0.961659638057678,1
0.999320712543407,-0.993168896838409,-0.99628489859645,0.96367256849389,1
0.989390044202824,-0.985516056433993,-0.962511341185162,0.941982242950321,1
0.985930934351108,-0.979017410899528,-0.949405941803459,0.906026062028515,1
-0.158968419112887,-0.715762567690219,0.387649849629577,0.880347992431368,1
0.939375590568635,-0.994484815369535,-0.899957417580172,0.986463096496654,1
0.993529888979111,-0.991572742322154,-0.971151720817997,0.95895680019015,1
0.997176210471836,-0.974773976504613,-0.983074034199354,0.885700872038903,1
0.969110318016805,-0.907402226002451,-0.838604515527108,0.865309237088344,1
0.99645229684741,-0.997780680795876,-0.985886762567794,0.990688777840618,1
0.995471796242007,-0.98929037047274,-0.970331630217828,0.962466709824366,1
0.967199521820953,-0.980742916041445,-0.890599757775731,0.915473706782241,1
0.991485236342578,-0.979757671769282,-0.943424495755023,0.915073690056321,1
0.996622413403443,-0.998076612874459,-0.987707582491893,0.990244858850066,1
0.990176907881556,-0.994291234730417,-0.974944693547372,0.975234556182668,1
0.993578728905541,-0.993220139766738,-0.966816419152141,0.930175470026781,1
0.996809642273325,-0.998198271188193,-0.974789238293852,0.979954540303176,1
0.993848261666296,-0.979353679975903,-0.900581649245636,0.791422294447163,1
0.431119034513808,-0.686224354101404,-0.999617764960045,0.999990009908828,1
0.641372701686605,-0.956023113851552,-0.999476843392604,0.999970646669957,1
0.86421306977884,-0.913961949535041,-0.999741430981721,0.999968705351497,1
0.630928890494879,-0.996956346341531,-0.999633816048504,0.999991048184309,1
0.795599103310959,-0.990721779741021,-0.999815593089398,0.999989692676641,1
0.839315241194927,-0.91260846319858,-0.999406191692855,0.99989914715248,1
0.706281483222082,-0.982597330922033,-0.999169661573345,0.999948800311822,1
0.641253131855646,-0.491963558169806,-0.998685943101988,0.999819632591426,1
0.666228869414411,-0.639994681143243,-0.99958498613618,0.99998205233598,1
0.712388854452224,-0.998977869636738,-0.999654556072769,0.999986970248603,1
-0.573370004178712,0.088188085063683,0.894847567449098,-0.596152898083536,1
0.21959392088696,-0.827988436624497,0.201262438287199,0.0389304015386663,1
0.485657978956644,-0.61117823816179,-0.12577227401939,0.130148744365928,1
0.37378286539017,-0.31591129560289,0.352363493775792,-0.085126409156965,1
-0.291661873118427,-0.707896271165256,0.492402534033027,-0.259346524932007,1
-0.367398851619263,-0.620871694219234,0.368744291078639,-0.287136964993665,1
-0.00701970276558139,-0.212145035986008,0.436845950909164,-0.580130545275826,1
0.164675265034767,-0.458561709373568,0.616823384338339,-0.227230626528131,1
0.14484491782593,-0.73799255429463,0.3427250920407,0.0158266804691833,1
0.171020198474991,-0.728516701280332,0.32492659813805,-0.110448020561774,1
0.986331525862984,-0.99380788283029,-0.800266536881942,0.951406364716735,1
0.962951144592226,-0.972176324259379,-0.643915958612474,0.845921640361187,1
0.997954843622647,-0.995807973908425,-0.986924540619108,0.956798532019758,1
0.777835204255055,-0.984964539090421,-0.369865686517512,0.862768692300991,1
0.919776529196843,-0.989006198849838,-0.712018494944092,0.872880190071417,1
0.991815538376027,-0.974905115613507,-0.918122302630012,0.789581826831403,1
0.99351243482184,-0.959517142465641,-0.908557828414115,0.723018880898147,1
0.967068695530645,-0.991518950600609,-0.808409280370866,0.892094101806255,1
0.948477612119901,-0.994395126526426,-0.724563753399399,0.94375644604616,1
0.970227691540909,-0.994547719921569,-0.775722184981539,0.925334302245457,1
0.848192646973335,-0.98702941975951,-0.594883635199656,0.925000941408509,1
0.90338828263979,-0.985939855955316,-0.860111887659514,0.968158921846784,1
0.821528304534077,-0.711313682647739,-0.873864401109452,0.95815366416779,1
0.916335365999016,-0.982617859580397,-0.867568361961305,0.953526300078206,1
0.80502912745853,-0.893964922785411,-0.877583543799704,0.977508864840137,1
0.804954556887421,-0.972017581331893,-0.751328036423119,0.952849494577377,1
0.942071108914452,-0.653158409525001,-0.858359037703759,0.839060656483304,1
0.955768839931786,-0.959102048348929,-0.942270233750099,0.925016388489394,1
0.835417586926562,-0.991402206159272,-0.926120962878337,0.988482130048853,1
0.907464723901488,-0.902326645620287,-0.806173035942996,0.927479923104696,1
0.966092449189404,-0.983376092164664,-0.877576149358668,0.912837683081038,1
0.962023762524228,-0.919677391883139,-0.509299500516712,0.658174242951474,1
0.967940962171405,-0.706217578144706,-0.766469544956871,0.391192200040047,1
0.764467030176364,-0.857762646996519,-0.15996527137601,0.591761307354761,1
0.984824717976397,-0.969042610145093,-0.995999113967063,0.991033122056736,1
0.992468358891509,-0.832402629652978,-0.860727287758613,0.656670854969557,1
0.993876542645231,-0.811888154239736,-0.919087349642558,0.75955810090879,1
0.971481213826294,-0.997373275450005,-0.989777621537871,0.998304632137282,1
0.99137777941816,-0.978866207667312,-0.995802757883654,0.98670583372658,1
0.996490608158623,-0.998202705170332,-0.996914771141734,0.996986829266686,1
0.957920762887627,-0.994750902615852,-0.990693937948039,0.995994176058083,1
0.984080295092038,-0.996060181200558,-0.994934226389746,0.996988533470392,1
-0.158968419112887,-0.715762567690219,0.387649849629577,0.880347992431368,1
0.427779788650153,-0.68032430947369,0.215209394840704,0.888847378191947,1
-0.342420152757744,-0.308288804216475,0.854191576022739,0.54954750027922,1
0.449373988677144,0.334734842387237,0.693964139474121,0.296373856129971,1
0.173056216805258,-0.343735924317135,0.684268581947426,0.743797455823448,1
-0.169227713194224,-0.62846296474879,0.716761108562239,0.65991540304052,1
-0.23602365509938,0.978579278876514,0.921016686085298,-0.933259240033207,1
0.942215045281172,-0.829025248152852,-0.641346979386379,0.615434914981646,1
0.5568413891521,-0.880665843381171,-0.0621900531627022,0.803805913260775,1
0.797639896291359,-0.989880815331294,-0.720870298787381,0.97156191082163,1
0.833857057743581,-0.845212999566619,-0.632064741979124,0.836657389862903,1
0.929254248040538,-0.929693920341896,-0.69079645436385,0.597149847815331,1
0.736987700242575,-0.666916921699049,-0.143584421374806,0.486617055131048,1
0.314688081646618,-0.97209743296262,-0.160838245525875,0.884180648940831,1
0.924838763179754,-0.977431197952093,-0.789112209371901,0.8894457769058,1
0.956465018319866,-0.990922069047486,-0.853968971446353,0.932496867699877,1
0.999008958717583,-0.995505942956188,-0.997335647526537,0.988620065147172,1
0.978975947267071,-0.987754028195704,-0.933573099420728,0.933653520633711,1
0.997014093797855,-0.853483500766205,-0.93484505161469,0.802250189965469,1
0.996431920835761,-0.981004173846688,-0.964338928839002,0.954817470969701,1
0.994969255635039,-0.960224487419794,-0.870864209136523,0.848589288188118,1
0.99117081526167,-0.962953149580703,-0.872081174666176,0.894896640453706,1
0.92429818949596,-0.994051436558187,-0.913450443604331,0.975254847702734,1
0.997790565676453,-0.998024420494089,-0.99730195661999,0.993862533707937,1
0.998829019078643,-0.990723863551092,-0.998304131088518,0.985197802631894,1
0.997039936089957,-0.994691552152405,-0.996671621352834,0.990339247598323,1
0.935945192805983,-0.981413805920601,-0.865071755322309,0.924496597720226,1
0.949127322825338,-0.991034271818554,-0.725611641264051,0.933007845825852,1
0.963398909133429,-0.983160424389184,-0.866151686606205,0.933740239024631,1
0.916909732361692,-0.994566128761009,-0.707571489105679,0.955480368755849,1
0.864707188944696,-0.993958771910995,-0.8500827960236,0.97387257927597,1
0.980263885810838,-0.972961501333529,-0.889709288155367,0.875212365553645,1
0.991898426565039,-0.994904840491508,-0.989766119403692,0.989454463962469,1
0.961746137011894,-0.993778396468385,-0.891017777357467,0.964788726244473,1
0.982852531001044,-0.959072091296369,-0.875873868518143,0.848672648132793,1
0.986604538123347,-0.991242945769068,-0.93465307293792,0.944430709743386,1
0.944876439279479,-0.993481449573402,-0.844456760582994,0.954112347832472,1
0.94997645878958,-0.978427395066807,-0.897547262742751,0.926489451681426,1
0.99677201680849,-0.996053969276344,-0.986986486482763,0.979190553375182,1
0.994965495868942,-0.983934549063677,-0.981763062691097,0.960332006773765,1
0.998462385233752,-0.997452919148723,-0.996685596258515,0.992404106985696,1
0.993252385597948,-0.995408562736735,-0.994773780612459,0.988458242524147,1
0.988513348056614,-0.988201611199312,-0.965883253359163,0.950114508079085,1
0.995949205428858,-0.965350545664778,-0.95109076370954,0.811724847814767,1
0.936259641149176,-0.994658900770533,-0.777466446690741,0.92863950566658,1
0.990122720554368,-0.94116371888037,-0.931548178304183,0.877986780829967,1
0.916095168912367,-0.997732949526567,-0.791805913503817,0.97632715083503,1
0.979546853246326,-0.986720031682461,-0.966678944242859,0.968805038160455,1
0.903453888685862,-0.962921310159371,-0.3432040016018,0.854564803750599,1
0.944992798068709,-0.951786836329396,-0.691309115023065,0.852808088695563,1
0.971435428265358,-0.907789085675232,-0.759970198846833,0.745295490088997,1
0.987206165781997,-0.990476140722113,-0.957069102913691,0.972684882733271,1
0.982202273291684,-0.981176662277699,-0.885193868672365,0.925393399011099,1
0.976783118548465,-0.990514771049541,-0.910898118501093,0.944900442132917,1
0.900756559742703,-0.992378980902964,-0.849817255940683,0.944187131551809,1
0.996268743708673,-0.99268414364917,-0.988779684409281,0.969731464053917,1
0.887883215011763,-0.995926086626776,-0.619107252744283,0.955159245213838,1
0.999127600737103,-0.995832110891441,-0.995953008662757,0.971264263516088,1
0.998994458332514,-0.985135870177326,-0.988758392027514,0.897549962458803,1
0.985497382267569,-0.99110852988197,-0.85782548974838,0.877002231331373,1
0.987649021855886,-0.984165816998212,-0.896004047363498,0.869945260587408,1
0.994458007289316,-0.954511808020538,-0.930032620061862,0.684459892686088,1
0.956546082700602,-0.992820989276847,-0.84467810111864,0.941278483713633,1
0.971952841201295,-0.983664981133963,-0.841678987424307,0.871463734150214,1
0.981413138019041,-0.993184263220894,-0.99511647572792,0.998209005576282,1
0.999001036717673,-0.99868212147602,-0.996356977622642,0.987592764129266,1
0.960108869047236,-0.985023878765356,-0.694841229925927,0.896749443394295,1
0.958192576271848,-0.997332954434424,-0.859456501797304,0.99179633467921,1
0.943763448482086,-0.985124590769653,-0.754286135041339,0.901742704628042,1
0.962902056898008,-0.987934076194571,-0.846973642953904,0.966303318722139,1
0.97327503365785,-0.985744487616634,-0.798804937161827,0.93700513131804,1
0.962443911730257,-0.998040112755761,-0.886484930255997,0.982872585631601,1
0.765695630309698,-0.968763278250671,-0.561082046524732,0.885467430355241,1
0.842872719554149,-0.983149112493226,-0.629040715227964,0.921541369746661,1
0.646612832488791,-0.979386584838319,-0.559458107918001,0.920416056634222,1
0.93534317887494,-0.977277836891187,-0.977809658770374,0.966170031740651,1
0.997435762818972,-0.997639742279363,-0.994542802088675,0.989321265212907,1
0.991919297108365,-0.995498968191881,-0.989300903381015,0.986612694025027,1
0.663790855984815,-0.993211553782029,-0.676155327638237,0.97302443815627,1
0.893301869845516,-0.975737318116678,-0.765810281855282,0.926961175414271,1
0.840260650989895,-0.972454026899269,-0.203680639355036,0.83905695211769,1
0.942495959950951,-0.987304250299339,-0.897801806970151,0.937031209307404,1
0.948980165193831,-0.966768907280569,-0.870113349796654,0.971402937373035,1
0.885151933530818,-0.974005210470854,-0.701706099394924,0.927476898642498,1
0.884644682997705,-0.978086785969639,-0.670448737957852,0.920006471594443,1
0.865420802823984,-0.990449470232142,-0.84301217164701,0.960311648381021,1
0.775467170758745,-0.976516358003492,-0.229739079506542,0.851213214706049,1
0.93909801953897,-0.961977923460944,-0.691095226049933,0.792270149815678,1
