"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L1.C4","DF.L1.C5","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","label"
0.99516963701634,0.705801658550223,-0.691870125457737,0.871289344637028,-0.996161203446471,-0.662089440564854,-0.585036938664232,0.967238370136156,-0.923680818794343,1
0.998085094277523,0.757622735816159,0.0426679198084382,0.74474324487613,-0.997246845263446,-0.848800354926022,-0.634596950945146,0.958291019722742,-0.964244671627903,1
0.999504083111095,0.924478020075097,-0.265683058641691,0.972266207109749,-0.999496646785969,-0.885661466948586,-0.647020245615745,0.962794452815296,-0.966788775471985,1
0.999934156104898,0.988411452475709,-0.137587201369862,0.997538384268081,-0.999957541613989,-0.91793204608474,-0.663210588683036,0.961323185911215,-0.973965762812113,1
0.996783545620981,0.522414945087447,0.5505011263741,0.852725162510877,-0.997727190238425,-0.902332168224488,-0.678315187322266,0.935047157819198,-0.978494004862755,1
0.998733818496006,0.991089735596367,-0.97376237322709,0.990896250204625,-0.999632157540327,-0.753635004743191,-0.592132325231949,0.974283408452591,-0.930112879536412,1
0.996345223882542,0.927243670282173,-0.874322183413808,0.7711544285726,-0.998807661931084,-0.657349694853202,-0.565543651911627,0.975368620751853,-0.913958458488909,1
0.998042119546388,0.947407386683992,-0.911640621558318,0.945525852028687,-0.998473286423345,-0.735858426449848,-0.588623554653248,0.973457358246027,-0.928367040845457,1
0.995518920661361,0.882242135672578,-0.805585369849375,0.612365938263223,-0.997590800147528,-0.570494912084693,-0.545134597717012,0.976173177665935,-0.899886005611963,1
0.992044368256734,0.737314744038975,-0.631622478604697,0.539331646636549,-0.995840271986463,-0.510158082067471,-0.54219669136854,0.972777469681582,-0.897343951514867,1
0.992913068556316,0.606954088190507,-0.593683303555734,0.439848746079672,-0.996705819605177,-0.360477534632977,-0.523938426468594,0.971964106174049,-0.876020896588966,1
0.997456249987848,0.770732050970903,-0.523965511554557,0.4502671810807,-0.998580907810857,-0.534648512564079,-0.542426809199426,0.973747312500852,-0.903107022203127,1
0.996946249778955,0.746426935624431,-0.401089957137114,0.657558146668493,-0.998486317037683,-0.690156412442708,-0.583794690442729,0.967910545298417,-0.932625139945271,1
0.998752241191033,0.752542890615917,-0.658857625022355,0.820521271298656,-0.99885023771451,-0.676617691608729,-0.584425820685895,0.968954114103479,-0.925799288321983,1
0.99135029824483,0.854730483543978,-0.385207566835527,0.552027144969375,-0.997893645714595,-0.69568542351083,-0.574393448412483,0.971214966274114,-0.931718921096534,1
0.997217897612881,0.872313019811761,-0.98579387217809,-0.693285291428003,-0.990167704449409,0.589235792072999,-0.286485219496764,0.989981754439138,-0.500930218151835,1
0.998627285558134,0.762385082045786,-0.654734032719333,0.754742115864755,-0.998315660538158,-0.649755069550134,-0.575470973888052,0.970235782383983,-0.920823368524603,1
0.987188815403986,0.466006783930251,-0.548787484627746,-0.0700288815773207,-0.967738169600695,0.201546175826255,-0.419183779344455,0.975328962004925,-0.753666938617234,1
0.998784820237181,0.751633893104447,-0.0268223221454129,0.875196696365417,-0.998062116653091,-0.866034528392146,-0.645905237325083,0.956339925743268,-0.966735413172243,1
0.999619985138931,0.78566689504672,0.325540068904607,0.87856126133311,-0.999418589786027,-0.921966437907655,-0.675784598862834,0.949402166885152,-0.978912266652936,1
0.997531979325029,0.549006598999765,0.416260624147693,0.844189757176521,-0.994935109080976,-0.886917035144445,-0.66727296479313,0.939956720718995,-0.975084668291031,1
0.985310115236599,0.440858445691881,-0.501514305704491,0.715250335279789,-0.986680639962559,-0.480659890949089,-0.561744883348667,0.960478796612528,-0.903865530768696,1
0.996490568891747,0.591950886284858,-0.596946029356489,0.627274287469993,-0.995406013707645,-0.489391393388131,-0.551838361712981,0.968430001931789,-0.898761488275389,1
0.424541718667933,-0.825324128298873,-0.1802933391305,-0.466731305096705,0.722203618727824,0.991955921367795,0.677517554228442,-0.59920177031197,0.79371743969059,1
0.946134695792389,-0.108204856424915,0.503495018870489,-0.0678388259197003,-0.690135792131016,0.143541509815972,-0.354666392045972,0.882579346778896,-0.811805613211019,1
0.833432313549693,-0.179882853033372,0.264527698448863,-0.146700248744837,-0.613069294513438,0.544799794619362,-0.245633980329889,0.852641600991313,-0.661228451860631,1
0.836104012698112,-0.14755313005145,0.168120079475422,-0.459131383007251,-0.77329656800976,0.704156772304916,-0.265618998291287,0.92112422479177,-0.583606509252649,1
0.829204313167555,0.640935499929645,-0.940585886528528,0.750769507051506,-0.904529708321602,-0.220509164716947,-0.480334531884267,0.95480307083594,-0.836673630105778,1
0.996814665885861,0.0523191067665379,0.811739707545848,0.931014875815618,-0.993332705996246,-0.860376396207202,-0.686875968374489,0.898805432143255,-0.977470723713202,1
-0.910187259066439,-0.917242085733153,-0.904794531887684,-0.979944160026317,0.902085903599773,0.999963182928903,0.873056310060147,-0.928735901616259,0.991108641565262,1
0.999776138801677,0.937621263945282,-0.343291681476213,0.98353246953892,-0.999470031791253,-0.878623976304012,-0.642756817106247,0.9642022116112,-0.964552029841107,1
-0.596191430727941,-0.44254782764599,-0.815389335307596,-0.854654441901733,0.315171349313416,0.999600420411571,0.69533875791716,-0.534911129462272,0.945860628855287,1
0.790534294025632,-0.334882413298064,0.502663961255497,0.427987314405472,-0.66742650614326,0.0984177012769362,-0.402437964579915,0.769207840974005,-0.842762811025127,1
0.372605598008182,0.0862864827767942,-0.193852597388753,-0.894349889907657,-0.740101216982542,0.952898086688566,-0.0572943647685,0.902295381225498,-0.0262364687729129,1
-0.308560429757318,-0.963061051890755,0.584875950847625,-0.577985425956514,0.71996972163126,0.997334970676783,0.693729909789062,-0.897010873541461,0.816417556093284,1
-0.311273995952531,-0.554816928243289,-0.888597561760832,-0.863775918833703,-0.0975510139668607,0.999259667972582,0.522200551256692,0.125629167913382,0.899381684038203,1
0.540535350921757,-0.153896144219958,0.0361544472007703,-0.8409075524136,-0.838044957611823,0.928551649858378,-0.166904739383006,0.920780060731932,-0.231903579288821,1
0.308848370497048,-0.755636038399627,0.299774936684966,-0.783038389646089,0.702560808383482,0.992163367676937,0.678454361919371,-0.640005239090262,0.763085712795646,1
-0.664226603314177,-0.91618159898992,-0.496958014534467,-0.934039160445798,0.506560164585792,0.999834047704336,0.759952311284798,-0.793187089306424,0.966695275028922,1
0.988773180058436,0.86080647765639,-0.163782032303293,0.997766415344666,-0.992267114892887,-0.889868460171895,-0.652212919836429,0.957413326741307,-0.969045531463624,1
0.988030890591738,0.927645379074791,-0.466311702265252,0.996020807042222,-0.991665388373737,-0.853386804787769,-0.629898460852746,0.964527209872691,-0.958344038796847,1
0.997436795131128,0.937883458825677,0.203602671146965,0.997952415790584,-0.996792639687882,-0.943046554213824,-0.685737105068428,0.952522475654903,-0.981661345548418,1
0.995506093917818,0.799879595077422,0.389214173079203,0.995055434882628,-0.996603231531361,-0.942555977366009,-0.693366380242839,0.943771292794706,-0.983131663519813,1
0.997215431564508,0.948484856101222,0.387287911334237,0.999535608493947,-0.998479869054569,-0.956757898022045,-0.700096798388106,0.948600301861544,-0.985464976956624,1
0.992425451831268,0.857944690906567,0.447359846487687,0.989848477090916,-0.995842078645117,-0.951524281739728,-0.698668023112277,0.943868354676916,-0.984945997189621,1
0.987680013157717,0.748074646327061,0.633694421552405,0.988602709160507,-0.989714309267999,-0.953275149807802,-0.705239852765114,0.933312621808645,-0.986413800800334,1
0.921123620646632,0.16114761257555,0.386656219516977,0.863689669185577,-0.938071366129568,-0.730115418456432,-0.62363926979144,0.904307691874988,-0.957613121248672,1
0.981574144184653,0.955431865387446,-0.68551273035467,0.999244880566871,-0.991438325031859,-0.812883877892395,-0.612274966754571,0.96821032803301,-0.947374003126235,1
0.992166559523392,0.94510081391568,-0.26557709272312,0.998010993497701,-0.996196059537266,-0.892616359208852,-0.649383689416372,0.961923576995174,-0.968052479441605,1
0.958247359732568,0.947902562492756,-0.957661725810301,0.999985229909484,-0.986646121501425,-0.72024535178911,-0.583742754988811,0.970640520086998,-0.925145492464339,1
0.91885217362905,0.985414448123305,-0.975532204790368,0.999999029494485,-0.976491390739993,-0.707023870651129,-0.576010564450873,0.968971323539903,-0.92214691902192,1
0.982621108950264,0.99221745841586,-0.985769802955395,0.999998701082143,-0.996711625974772,-0.745281605865741,-0.589729019182772,0.973471237058346,-0.928536133171846,1
0.570249930215917,0.988434329523231,-0.998433373859198,0.999998449888672,-0.942679465026612,-0.418905843302022,-0.524887377896826,0.943288972187728,-0.881606385377777,1
0.999151585496134,0.977698721090274,-0.989603175479245,0.999378998177868,-0.993175686706473,-0.745853169789552,-0.588670457959427,0.973754279145069,-0.928095370484408,1
0.492253473186073,0.96903414357225,-0.98943406754391,0.999997035792913,-0.744935312736394,-0.269188600378358,-0.42005059039407,0.896226169954703,-0.835592411121056,1
0.982729679985944,0.953635517535598,-0.989779066858937,0.999892205990155,-0.992342288334947,-0.726638716332529,-0.585704699346316,0.972642935405981,-0.925180843977259,1
0.985568323202213,0.936699275683815,-0.966073670429793,0.999975676536577,-0.986090441836746,-0.727595692473374,-0.584741466173144,0.97174656112579,-0.925684294222232,1
0.981087131591447,0.944926226017425,-0.982460167268072,0.999985893536284,-0.993863275794887,-0.724556518617138,-0.586437781605301,0.972438769166024,-0.925238877682648,1
0.99254639170737,0.960935406835678,-0.963434647981399,0.999983206810741,-0.996506164411074,-0.744305618268242,-0.591072623111661,0.973095971477192,-0.929020433823648,1
0.994246723711274,0.645700669575175,-0.378009587969205,0.87558340916304,-0.994832089355498,-0.745784174473044,-0.610149081122878,0.960245696966415,-0.944062677450707,1
0.993954922472772,0.860845588381834,-0.925230658866727,0.75805570625477,-0.995316458290472,-0.587386351092408,-0.553625059363569,0.97492638044233,-0.900910019873576,1
0.99756205271663,0.531679612648196,0.800256473360765,0.766302370494667,-0.996987290298315,-0.920372483052339,-0.686855562933804,0.930847902274036,-0.982388260029231,1
0.974593603038602,-0.00985730334485591,-0.285802460437153,0.379986203589792,-0.982914599623145,0.0683631778217785,-0.503985628373154,0.952477747856347,-0.831013049261148,1
0.972673076089393,0.901875884981814,-0.836819544528612,0.975588600669847,-0.994117961391615,-0.738502508560787,-0.59337570849905,0.969754245832711,-0.93176088792677,1
0.963360892882538,0.0487213686453783,-0.581525720142077,0.625271221730201,-0.908486729765421,0.0367375727925388,-0.480379578949578,0.943698598964135,-0.813726455301778,1
0.885453484903508,0.548913961191092,-0.502628169080226,0.910806713313936,-0.953050327283325,-0.587702772660717,-0.572270207757933,0.947182355355502,-0.920012392016931,1
0.950359883915834,0.884451683461313,-0.987578602870538,0.93756826059205,-0.972593271321942,-0.638934298146474,-0.561941807448299,0.969729976904187,-0.9092668334364,1
0.989989444029693,0.649073330778096,0.70453550659015,0.745508443966549,-0.994860169140644,-0.922605461020355,-0.680681750303876,0.937910481070544,-0.981700137364504,1
0.991122424345093,0.703382092688442,-0.800724274597983,0.875874402944962,-0.988012213686281,-0.613290590025006,-0.571760622698699,0.967964689202498,-0.912519667883464,1
0.973134194889883,0.921268899739538,-0.679072353306549,0.874297459601607,-0.991370810970384,-0.754850497316767,-0.592994407958149,0.969457820029075,-0.936829939349942,1
0.351053084470091,0.9838749872301,-0.997363785771872,0.999999311967882,-0.888407141327565,-0.165099091661837,-0.476041326976698,0.909854777256955,-0.842210076306241,1
0.805238269190682,0.958543000070271,-0.998532845653695,0.999968783076488,-0.930225611847037,-0.598198048163681,-0.541455348440435,0.958466632372924,-0.902463741003413,1
-0.0144845610591573,0.691646046213371,-0.999276498427393,0.999171624777666,-0.258723382465933,0.63729422487002,-0.0490050234909034,0.357883850881983,-0.442089937731684,1
0.0534184953927381,0.897233397895287,-0.99780017396049,0.999982580163187,0.171965613808369,0.553211127802429,0.193679426165174,-0.0477087699886796,-0.314349181934866,1
-0.423982672820179,0.973996354146165,-0.999223521200318,0.999995015516127,-0.278801662689561,0.744869136285034,-0.0247887783221594,0.159895971432469,-0.385174115451567,1
0.837127225709513,0.92618723404708,-0.995635232162814,0.999919041411671,-0.950772764055648,-0.608310142340585,-0.552255061748275,0.961621611947637,-0.905532078622523,1
0.955893276761994,0.809330448675576,-0.446547062999093,0.9999242389415,-0.991317856966497,-0.813182516573908,-0.623905299490255,0.959608928506494,-0.953173557209968,1
0.993887875146255,0.925515189266082,-0.153117918398627,0.999781904212671,-0.997983741748082,-0.905088759682423,-0.658486868341237,0.959586169294819,-0.97168209703173,1
0.975035770903056,0.852177311359271,-0.578247304757155,0.999901535824398,-0.996251135334178,-0.803402292226296,-0.618185454868789,0.96451735202221,-0.948880151090897,1
0.99776614598565,0.975023730804342,-0.25246083569987,0.999995112353834,-0.999725106473622,-0.901791176554266,-0.653679138921144,0.962930294357696,-0.969811089261087,1
0.987806756087776,0.938447553073132,-0.530989481229903,0.999955182029279,-0.998470361461664,-0.845085537573776,-0.628043035819982,0.966303288368425,-0.956102518900091,1
0.974977793344006,0.851987833076438,-0.422746280487279,0.999921828146619,-0.995424232256509,-0.838835904737371,-0.631007415669929,0.961662776334305,-0.957335617592411,1
0.98347721524835,0.841819103933181,0.0450068122941072,0.999812752027004,-0.994446791971293,-0.913272420640814,-0.668353875531882,0.952205996463796,-0.975373656716146,1
0.999049439233536,0.953052271439514,0.203945226320595,0.999979193407359,-0.99983522149996,-0.945146792162424,-0.687716991802598,0.953327485626389,-0.982078288275202,1
0.996425093763607,0.882577699722413,-0.371210182179705,0.999433338595928,-0.998357498323255,-0.863822247418524,-0.639454471922998,0.962906611481332,-0.961966280625713,1
0.993173524279166,0.874834109161882,-0.480795363713759,0.99988352430439,-0.998434657485649,-0.83973416304134,-0.629853118492423,0.964484166717912,-0.956305892509929,1
0.960155929241118,-0.435711847621677,0.949798348996744,0.652862660677543,-0.827805941567826,-0.522264564671613,-0.575093767100815,0.814823266072315,-0.945282959499168,1
0.8874247223933,-0.292659858290713,0.946966850433872,0.676168696922803,-0.621352076953837,-0.521609689364535,-0.485770059315905,0.697943530512187,-0.934293145071873,1
0.802562129685093,-0.657074754938337,0.97326893427571,0.533187260367693,-0.420841824019019,0.0443757261757911,-0.325782372560625,0.445652963693886,-0.852696718737502,1
0.847468184660072,-0.431805225928147,0.932325275227164,0.866624039381769,-0.665269192763068,-0.521166136598277,-0.524082735174892,0.658827496041386,-0.940320252684301,1
0.331943224258662,-0.354647113968715,0.621145657033677,0.661125326586633,0.0198355789381053,0.532005692275973,0.00342338008944965,-0.291710608598106,-0.62671331792228,1
0.999706999963474,0.935848983059493,-0.976824081012482,0.898548223384931,-0.999742347435368,-0.688015745123989,-0.575955026650316,0.974986445764105,-0.917755182860225,1
0.999363364356693,0.958448097801426,-0.993890742027966,0.86653798762788,-0.999556487903926,-0.677182846234015,-0.570656495717614,0.975964092593873,-0.914637355682489,1
0.999789963202198,0.936395268913038,-0.86651232217784,0.935797232298993,-0.999863232643973,-0.742699705372747,-0.591511484001841,0.973022876473851,-0.930763380644742,1
0.999737796371433,0.888643450443116,-0.956915445098032,0.680006999358843,-0.996357157315174,-0.546741164220766,-0.541013437358802,0.977097133583211,-0.891061911792461,1
0.999786038733467,0.863952241100244,-0.528407271300976,0.928015516099625,-0.99971877444176,-0.807314411982629,-0.616745552032411,0.967008017706008,-0.949545406127589,1
0.999474262315511,0.934666374565696,-0.915726394606231,0.917762940370451,-0.999688718122153,-0.717908439800734,-0.58427172551523,0.973898262645681,-0.924963502592778,1
0.999557208352414,0.820408636103311,-0.578765345810512,0.817479696933345,-0.999447176497304,-0.736023498425593,-0.594813957854247,0.969100677749952,-0.936361779453053,1
0.999951336658059,0.990453298229231,-0.982959131013333,0.991071532962767,-0.999963446190511,-0.751301452906615,-0.59154512695264,0.974454842400348,-0.929456630888003,1
0.999708482580571,0.922178424164497,-0.975706684008637,0.881814677411491,-0.999697070564733,-0.673337421583077,-0.572904561389594,0.975028178698009,-0.91515797613725,1
0.999634481806299,0.920250826372632,-0.982425082066852,0.800553187489103,-0.999393651890341,-0.626813033292233,-0.559926670474121,0.976266574353468,-0.905712980030448,1
-0.615156705360058,0.866201074487101,-0.984519234372433,0.999989028029647,-0.10944080330186,0.870400026360961,0.11390866828202,-0.2294258957091,-0.148082251468244,1
0.203608138400353,0.937376867874775,-0.97455089867205,0.999993359744552,-0.862396090960879,0.0434127813630503,-0.446596390173076,0.876366483873483,-0.809084779956662,1
0.971839701210132,0.967455110859312,-0.988893110420481,0.999976886972523,-0.991741525387513,-0.726983745957842,-0.585207918649945,0.97234601625926,-0.925327057165377,1
0.998289938487846,0.621106483445716,-0.426615902542359,0.73921636073401,-0.998250780755736,-0.657136345676034,-0.587208572521497,0.964263389012302,-0.929354893753974,1
0.974524470212775,0.952927186683058,-0.92445625605325,0.999986086821851,-0.997765119666182,-0.743920431666876,-0.593060281181518,0.971765801373513,-0.930480655862947,1
0.955779824076838,0.956282595280425,-0.989078489016078,0.999979156332934,-0.984756903163496,-0.711579252680431,-0.58025472593376,0.970980342513582,-0.922599363308169,1
0.656343321821535,0.967134254602645,-0.99029607296928,0.999995843624998,-0.924332124033759,-0.48316418510169,-0.525034411117768,0.94715875151534,-0.887760239754455,1
0.959573910175386,0.94417652678549,-0.987639148035569,0.999951192492959,-0.990925257964708,-0.709650621259605,-0.582709741020002,0.971363661798907,-0.922770248181409,1
0.730929655032786,0.954108806611426,-0.987598638535372,0.999994252370832,-0.929567607227546,-0.541467196955518,-0.534554006365231,0.953027209148038,-0.895652527624553,1
0.897119997159715,0.990920716726209,-0.990566471595832,0.999998010394557,-0.989957405812179,-0.693556262419312,-0.578479701713988,0.969277192741206,-0.920787099374705,1
0.961345195770918,0.85774198266217,-0.673167181332731,0.999768725686628,-0.995644575551354,-0.773928816751722,-0.608771672893368,0.96545121111752,-0.942325112917571,1
0.981101485664217,0.905310288283119,-0.582919237463294,0.999942786871954,-0.996907160035614,-0.821818402980582,-0.620984407925335,0.966032562125388,-0.951442531528442,1
0.977823657043435,0.902208509046842,-0.587531090344311,0.999913478454061,-0.993662453350782,-0.81816387734313,-0.618907268099808,0.965605693077252,-0.950662633886785,1
0.974049485792172,0.933835988253966,-0.854466470975102,0.999965620315511,-0.995430715335523,-0.756998728370203,-0.597426462211265,0.970277251659692,-0.934522050185438,1
0.985665055213236,0.946828543193063,-0.334925566920498,0.999981635272878,-0.997802311159348,-0.88141825327339,-0.644168207589185,0.96294659164961,-0.965306362959675,1
0.933335964977073,0.942651486738337,-0.625728264123369,0.999987431063727,-0.983281929926038,-0.80289919408229,-0.609504063435191,0.963767985904919,-0.947280256947994,1
0.921053639958384,0.945924395928982,-0.700160298642966,0.999992450187473,-0.987320511024835,-0.779564231510794,-0.603639355095901,0.964798275453241,-0.942244315624363,1
0.950856727848023,0.9271085054464,-0.563800867147099,0.999992103783527,-0.990271892125287,-0.820605806266054,-0.618416497116106,0.963952260047219,-0.951579542151107,1
0.99126337095486,0.968806350811162,-0.500992140878362,0.999983204732485,-0.998784074988346,-0.859832902001707,-0.632315371839405,0.966604194999662,-0.958977991145957,1
0.909283778148567,0.849740485744597,-0.567841864159919,0.999933790646205,-0.986762302574052,-0.774964498965351,-0.609478522881308,0.959573016427736,-0.945147022873745,1
0.947241577033478,0.698859130182656,-0.578824136023962,0.814417086074251,-0.989978038142205,-0.640744219671375,-0.579771578351296,0.963321815713232,-0.92365162355879,1
0.990095685299135,0.603493489691989,0.0407547990431054,0.48569822137857,-0.997871196832121,-0.696329878197316,-0.591433116598441,0.960670798523331,-0.943016033800707,1
0.999264990101473,0.905443587930741,0.126960400426155,0.879903153886913,-0.999895822981388,-0.917981779619355,-0.665790934238837,0.957038176532186,-0.976224720537774,1
0.995412606226732,0.720245698329354,-0.134437085924767,0.0563781371720696,-0.999290233457644,-0.432537434534249,-0.516525391934236,0.974273482428001,-0.896655997466622,1
0.99875603039778,0.789732661534864,-0.401457156378933,0.890869642316121,-0.999733180527806,-0.80181933989788,-0.619124086057425,0.964151955587567,-0.951199986159959,1
0.99609549511357,0.747279346010473,-0.407016159100292,0.523420401169618,-0.99944813001538,-0.618251124819144,-0.563866775488919,0.97055365700183,-0.920546424593625,1
0.993922313840404,0.694347487992092,0.11762797778851,0.0333620229923018,-0.998789558673755,-0.532316592849171,-0.536378504744171,0.970794664108392,-0.918334112991418,1
0.995481729105017,0.764367307154404,-0.244735197447355,0.445179666071811,-0.998777994800707,-0.653023940824573,-0.568000414610053,0.969842095256641,-0.92873627286656,1
0.994564323003219,0.929663908511805,0.14230874416597,0.485560403931059,-0.999147962640627,-0.846925634199098,-0.616521246572719,0.966078488277123,-0.96295677870565,1
0.997904607435939,0.937895058560539,-0.603512749661074,0.973399403196994,-0.998543437496844,-0.825808103939346,-0.619211117266316,0.96847612950083,-0.95115356639373,1
