"DF.L1.C1","DF.L1.C2","DF.L1.C3","DF.L2.C1","DF.L2.C2","DF.L2.C3","DF.L2.C4","DF.L2.C5","label"
-0.852394558689715,-0.977133212421959,-0.952730644252688,0.969961710343767,-0.270277417985662,0.929971452717019,-0.971925033128729,0.75596896569775,1
-0.820739787557078,-0.964196187212485,-0.954587023534478,0.969044604027613,-0.286703275063215,0.929401014325366,-0.969961625197501,0.749679600361591,1
-0.568256362121103,-0.925674046459439,-0.907877976758878,0.961761834994526,-0.366228497327361,0.925547665965839,-0.951929047943089,0.683884089268135,1
-0.980012771297561,-0.999386528363772,-0.994356388145948,0.973312726281147,-0.233072348943689,0.933408788803216,-0.978475114637346,0.788095825527406,1
-0.972336717520689,-0.999197741785829,-0.995100552151043,0.973191620140545,-0.235946235551457,0.93354143700144,-0.978261499757449,0.787086346957791,1
-0.956053309267279,-0.997892142452318,-0.991525800085899,0.972843690789618,-0.240648736757183,0.933367932234373,-0.977628108908865,0.783712233804815,1
-0.942774471351052,-0.996121732959734,-0.979962021289872,0.972424763854652,-0.241801509250991,0.932523491604485,-0.976837315086417,0.778919151878012,1
-0.898680984451762,-0.997484686104267,-0.985542703595844,0.971778197747416,-0.257552582251573,0.933589252466501,-0.975649647731568,0.773373751644272,1
-0.993652480902188,-0.999822827791238,-0.998376042925983,0.973597009060003,-0.229768088298743,0.933575778408157,-0.978982220899436,0.79103684297935,1
-0.985836258265129,-0.999495577438438,-0.995833834075375,0.97342957771685,-0.231613678201362,0.93345616197066,-0.978683813870072,0.789297502338457,1
-0.884720151106821,-0.995712754081816,-0.974901296242342,0.971343753103106,-0.259233511202253,0.932824545871209,-0.974793052145195,0.768487034814344,1
-0.976291132826448,-0.999147541782574,-0.992417457171783,0.973220904620954,-0.233734165732064,0.933290966850062,-0.978308389516414,0.787092730723738,1
-0.961876125184433,-0.999483363172215,-0.99376800108771,0.973008318003068,-0.238803918518309,0.933593427547567,-0.977933523156262,0.785237530760234,1
-0.392916192015289,-0.79460721644168,-0.604236294781485,0.944775333552405,-0.376027199460171,0.882060685869681,-0.889161012803218,0.509502153416507,1
-0.581138420499437,-0.925554544819254,-0.783942550456032,0.959738855831407,-0.322242909371228,0.914436799809823,-0.945689299646047,0.647168589293128,1
-0.509173099886652,-0.823033313161192,-0.782032805770963,0.95388652104449,-0.385688135689473,0.904097765489,-0.925999926595803,0.614864199704181,1
-0.994063443020637,-0.999743066998044,-0.99700723791824,0.973584381877215,-0.229191915691832,0.933463238704386,-0.978957542224581,0.79079699363993,1
-0.47988576668563,-0.894347029742513,-0.687154947217038,0.953891015113874,-0.335167993524133,0.902962512140981,-0.926268557523798,0.583324164040996,1
-0.461260124137068,-0.857710775297501,-0.715327783914555,0.952470723476835,-0.365038032865841,0.901950419641466,-0.921029967914377,0.583427458454453,1
-0.44069601975238,-0.907025677528647,-0.844853060930334,0.956690457846358,-0.392052248347451,0.920204377200476,-0.936531037640162,0.632356774843906,1
-0.518912739178953,-0.890170321920734,-0.751959074914447,0.956182922160659,-0.345878668631661,0.908503650946492,-0.934244725114069,0.61635755232856,1
-0.710729530768254,-0.937749175195919,-0.860012665285698,0.964521903367973,-0.301432497336432,0.92063604536489,-0.959070964741091,0.700467102534694,1
0.687285122060027,0.336606890234132,0.214305030321584,0.624123636317937,-0.763069310978774,0.286687534511311,0.760670819349095,-0.537751176796794,1
-0.996429218292958,-0.932571546922297,-0.438420430780948,0.963369811909139,-0.0590482763890963,0.867002856174568,-0.95453331444744,0.628253064511449,1
0.238433649303452,-0.123374927167217,-0.348075192655795,0.838858390918926,-0.684278502068638,0.700892752817006,-0.122366296491194,0.00731527007022559,1
-0.525093161809813,-0.903435942203832,-0.768605743894815,0.957199910429683,-0.34386904367315,0.911501395848583,-0.937710835219985,0.625639433846783,1
0.0512597919367412,-0.593830180052492,-0.321106968782628,0.901896136899446,-0.49366888732147,0.813131947231485,-0.62812164944701,0.174797706815267,1
-0.969577906736595,-0.999206890567219,-0.993191929270153,0.973121657328791,-0.236190258800977,0.933434769553514,-0.978133725115737,0.786253640363387,1
-0.891884753898356,-0.992440938787672,-0.967353926749891,0.971281882802892,-0.255747864367481,0.931896880370118,-0.974644696513317,0.767561308181644,1
-0.90745471652585,-0.993534181796577,-0.973432027248698,0.971665882959009,-0.252269421521933,0.932253506893793,-0.975396855771508,0.771601472944331,1
-0.864752910052717,-0.990029400476359,-0.948446683810895,0.970469263301656,-0.259171226415746,0.930591306397174,-0.972997269743963,0.7583041301331,1
-0.831666883122504,-0.990104479294519,-0.966115077173365,0.970120579987079,-0.275879055107504,0.932353469977371,-0.972336786098494,0.757042651617749,1
-0.975057614637507,-0.999153224055485,-0.991369937602511,0.973187210116286,-0.233775355120004,0.933228866810223,-0.978246743107101,0.786678509452096,1
-0.99715499819483,-0.999928849551383,-0.999066345080313,0.973665047348481,-0.228802539183786,0.933592902954987,-0.979102127103036,0.791712570415229,1
-0.805733001770156,-0.994466813194509,-0.972589407895584,0.969853400721881,-0.284521492468876,0.933513597088521,-0.971828361185482,0.754669141046677,1
-0.980358547554364,-0.998273405389857,-0.994524348518744,0.973293975703279,-0.233510899454,0.933325471336503,-0.978438459908246,0.788085044055873,1
-0.897136208758205,-0.986043660691608,-0.964274636513351,0.971167520067766,-0.255787211727277,0.931056860738842,-0.974390653595631,0.767072466616948,1
-0.934340741849921,-0.994783650060766,-0.977669191242917,0.972217711401433,-0.244371311279496,0.932344052896912,-0.976445660987316,0.7769570467668,1
-0.853787685295118,-0.979905481526667,-0.946712476668002,0.969974827351216,-0.266568809664038,0.929725486022248,-0.971950194472812,0.755004940698652,1
-0.814213127268874,-0.96461054108317,-0.912886735872424,0.968303172490046,-0.274527924475145,0.926191872293242,-0.968261068956766,0.737890727251317,1
-0.812935242743602,-0.973547904733576,-0.893263267789477,0.968232216053943,-0.264371257912922,0.925414568779849,-0.968099312429135,0.733462244247407,1
-0.785602794527264,-0.984773755022465,-0.944047238151609,0.968788357314536,-0.285539162746043,0.930804174143384,-0.9694897261317,0.742980804022887,1
-0.855657378718377,-0.98585143206202,-0.951101131356697,0.97023098007203,-0.264862980586464,0.930553181740676,-0.972506594337754,0.756999037039069,1
-0.661130267716714,-0.981664616943335,-0.743856861744656,0.962817895667904,-0.259117163911354,0.915293125113537,-0.9545555374521,0.659718165605302,1
-0.947913956865855,-0.968479521419153,-0.656244804704884,0.967079673052248,-0.138214503169514,0.900229892333062,-0.964807191792794,0.69242667473034,1
0.000770476526231967,-0.736680543792334,-0.514084884173955,0.923141440523179,-0.483068380319905,0.870079784805464,-0.776496174873961,0.328200166741465,1
-0.808414109102119,-0.987714791164412,-0.883181432006369,0.96839148138095,-0.256190364627897,0.925941530469539,-0.968492217013558,0.731497558725857,1
-0.673377208329321,-0.894145268375897,-0.646167549465828,0.958200591056259,-0.260043318392431,0.894921269166368,-0.940132516341874,0.617277868637012,1
-0.866499017533455,-0.99415320968034,-0.936994665331853,0.970447029755584,-0.252865252388364,0.930038870707993,-0.972944874634829,0.756212750264444,1
-0.861146471918528,-0.996907435610552,-0.968775592759204,0.970871348502735,-0.264282121026288,0.932755847721807,-0.973867447091482,0.763291122985689,1
-0.778998306693157,-0.986610329082897,-0.926902196365516,0.96845422930389,-0.28108044279252,0.929720985031692,-0.968736840481598,0.737551551903789,1
-0.87747154363755,-0.961956243317189,-0.674928565815547,0.965736605540598,-0.17188936669058,0.902705026357331,-0.961622914291315,0.682550272515916,1
-0.663873625725252,-0.974683298884256,-0.868229206033498,0.964810425410782,-0.30326901575355,0.925475396961527,-0.960054547619415,0.697825061966399,1
0.824972828054253,0.538889080165924,0.0344600998973331,0.565611770321684,-0.837453650619349,0.274824980554464,0.835032498565084,-0.53705155110246,1
0.249153759270058,-0.616655469236169,-0.695029136947852,0.909092886153622,-0.626994297176719,0.881869754039018,-0.687502073233182,0.307617685773632,1
0.382824208171901,-0.457903779028842,-0.609100738687823,0.88266444719135,-0.678403441924723,0.847177909444764,-0.487678577328131,0.176514910494327,1
0.351237887573892,-0.311662479551908,-0.574764450734907,0.867494282254691,-0.701993586645384,0.811028724442856,-0.361135794105745,0.135984781541995,1
-0.562385435716416,-0.753630857517913,-0.616867442702107,0.948641823236892,-0.34534727025965,0.874070861915445,-0.904511594274309,0.555842601163858,1
-0.8763684356283,-0.989688804727146,-0.955108284392327,0.970763933387687,-0.257817731446593,0.930926922966381,-0.97359584918704,0.761825913597059,1
0.966799928672689,0.969697044457563,0.780041295117481,0.216134963864769,-0.830858171910015,-0.386395595514875,0.975295037832326,-0.828968560620274,1
-0.964381796999974,-0.999203842509289,-0.990993059990418,0.973007057715347,-0.237142207569168,0.933335110570778,-0.977925165049159,0.784982939551981,1
0.861365335166397,0.790888283607968,0.230279154770226,0.436321834154256,-0.854288708153111,0.0122375051013864,0.923396787551736,-0.656084125189611,1
0.120439123167931,-0.57446682055072,-0.576071019587932,0.907681267549867,-0.58345822684688,0.855615227130471,-0.673509205751896,0.282867890286055,1
0.523336487353888,0.203261160776891,-0.307675684113463,0.748987593799826,-0.79140201442092,0.58118835405055,0.416576525383351,-0.202651853855314,1
0.768168709116189,0.656074388610066,0.339475913991201,0.486271863492039,-0.813026486678295,0.0268008231580137,0.898950399353154,-0.652639500818349,1
0.802591720807734,0.646697650286384,0.141587221699931,0.517556594282463,-0.838502856497477,0.148539441474432,0.877849850937445,-0.590144151442366,1
0.262706636401363,0.0551665029062115,-0.217899073224173,0.799432358489107,-0.707266471720359,0.593236762364608,0.158138962205185,-0.118334651778448,1
0.811867139296773,0.678306873797747,0.293974012471295,0.476606508205382,-0.826909845956747,0.0428363580976376,0.904069801205123,-0.6506006045523,1
0.911818654134121,0.904332167400034,0.666783141567355,0.285809439134795,-0.828257172425857,-0.296796194400031,0.965296652871062,-0.794221793035442,1
-0.96501955568116,-0.996618006392521,-0.986631686233381,0.972898296701004,-0.236568157108416,0.932789769345047,-0.977712750233767,0.78388465280236,1
-0.9610524003814,-0.995760937384229,-0.986936114038272,0.972815308621933,-0.238360138787456,0.932790050065084,-0.97756066168094,0.783267598143214,1
-0.98154837694972,-0.999151938037565,-0.995488890175941,0.973346846491133,-0.233062596296696,0.933454537604841,-0.978536509062904,0.788550950255492,1
-0.970602609938205,-0.998261661335798,-0.990285324247,0.973078197619841,-0.235264601381787,0.933129241474454,-0.978047638656293,0.785687016761701,1
-0.991567488805298,-0.999521372322162,-0.996950291352013,0.973537852630067,-0.230096065974222,0.93347113722453,-0.978875494300352,0.790394472931192,1
-0.941492804238645,-0.997724865716579,-0.98900837430061,0.972562336561619,-0.244636702985859,0.933345055233726,-0.977112513044642,0.780899179208681,1
-0.916179971883169,-0.997144581199214,-0.988633546817927,0.972112892648048,-0.253051944082865,0.933577115732273,-0.976281559796078,0.776816513403207,1
-0.504433100598699,-0.946234384543642,-0.891377520742596,0.960652375914382,-0.371900562463623,0.926922480256492,-0.94894710405579,0.667637119082305,1
-0.983059946334407,-0.997557326096487,-0.994023960099736,0.973314760372009,-0.232763661218529,0.933196531258051,-0.978471788159573,0.788317952361235,1
-0.981307593882451,-0.998781274674301,-0.994026749902025,0.973315275858914,-0.232799395024854,0.933318888583799,-0.978476931090695,0.788164657489561,1
-0.973004293099672,-0.982499737069175,-0.933324520105027,0.97197829347661,-0.22167959094492,0.9273436583282,-0.975863052795813,0.771756535850823,1
-0.982769846090681,-0.970192123389336,-0.915536146665295,0.971595572935924,-0.217725990522064,0.924637075136412,-0.975050337098719,0.76800095182881,1
-0.993878586611008,-0.995898380336345,-0.979734434202101,0.9732688817033,-0.224955328456591,0.931855650401584,-0.978359153732204,0.786686572503051,1
-0.981051631120362,-0.917275689968866,-0.924205671627297,0.970312988868562,-0.244829026688216,0.920371389541935,-0.972308380737887,0.764636067620399,1
-0.902372860756659,-0.985401942793264,-0.918135434637202,0.97059817054844,-0.238459847458847,0.927315642194848,-0.973166708085797,0.756787446383026,1
-0.958920065706517,-0.842683034458384,-0.885135641546119,0.967226203083217,-0.271361894920471,0.90930494221644,-0.965110696271804,0.743644833953148,1
-0.947147366125225,-0.964705607830728,-0.854713658930133,0.969958851839566,-0.210757109958872,0.919384099227715,-0.971632829669009,0.746574826258413,1
-0.974598243581708,-0.993866903414808,-0.969650861101288,0.972769205274979,-0.228734895648134,0.93115905087467,-0.977437950036198,0.781332634733527,1
-0.975779213566717,-0.989711281748814,-0.941860231258108,0.972319755014056,-0.220515113975688,0.928626754222081,-0.976545484115168,0.77484682357407,1
-0.98560657331701,-0.99575644944951,-0.963650675221819,0.972920305157845,-0.222155589841458,0.930721985063944,-0.977706519494373,0.781864087487574,1
-0.852898128234444,-0.987528978903463,-0.936052671146098,0.970008942426667,-0.259884891757012,0.929566728479637,-0.97202906191119,0.752989844832718,1
-0.859502804683863,-0.985603388267843,-0.925893855102714,0.969932301650847,-0.255096694947194,0.928514854458211,-0.971840205285847,0.751400990771077,1
-0.850446532968436,-0.990394158825312,-0.964065072958121,0.970441433676547,-0.268988059921191,0.931991148146861,-0.972978383415771,0.759732943185739,1
-0.464067298567083,-0.913325695424678,-0.806698595483994,0.956760056578537,-0.370589677580304,0.917068790504365,-0.936616300878603,0.625630174379334,1
-0.885655888569919,-0.979864448771,-0.960204663748801,0.970745644701864,-0.26084238723405,0.930361591337208,-0.973529363323963,0.763620439451817,1
-0.351631509965166,-0.824479754593707,-0.637534623707014,0.945713903154266,-0.386790743564548,0.891062007786422,-0.893891838570351,0.516688845743261,1
-0.70754712293205,-0.915677197546065,-0.879262906962459,0.964080241352563,-0.318193792594359,0.92021774081901,-0.957873565294618,0.702794494150555,1
-0.811100845647525,-0.927046488663703,-0.869082072004689,0.966462608158017,-0.276985013101527,0.918926733681265,-0.963756050392164,0.721448986227086,1
-0.768667427376419,-0.983414172350522,-0.943247717719929,0.968412179885629,-0.29127549825098,0.930840474264893,-0.968672387239832,0.739608226360366,1
-0.803556875651775,-0.97073627874681,-0.896600149529831,0.968020128064032,-0.269774847768343,0.925558932438156,-0.967627181980252,0.73232196422375,1
-0.851942153654061,-0.966757321829677,-0.945485406240371,0.969567870061818,-0.272476102758503,0.928505347528874,-0.971049313940123,0.753052402897263,1
-0.960858342021744,-0.849561725536518,-0.8627104409898,0.967113083154617,-0.260083416781915,0.907792401372383,-0.964820784072421,0.738928812797216,1
-0.917312191439624,-0.858225070683499,-0.870146399119396,0.96660337839026,-0.272957874921073,0.910208576858833,-0.963694123737926,0.733916725942167,1
-0.25709003545681,0.517658981577787,0.24370673306938,0.733651893386444,-0.634034235747922,0.0732297589755048,0.512888717778894,-0.27872740078344,1
-0.817838079222401,-0.652923534202131,-0.779322564407894,0.955511396280455,-0.360875649349198,0.875214337810027,-0.9296365002765,0.662598672899984,1
-0.890701069481548,-0.113784142364759,-0.668625340023436,0.927870238493115,-0.511746146712898,0.735391900201552,-0.78736332707371,0.56223177721009,1
-0.919197214947067,-0.798544017860508,-0.75515199384862,0.962826211924925,-0.259191409769116,0.890523416911623,-0.953283575829376,0.695208381563772,1
-0.983786002310568,-0.992505842479213,-0.976602192140581,0.972980109266317,-0.228718477065853,0.931458152055464,-0.977826507702953,0.784161511991204,1
-0.988731236126644,-0.998628385395751,-0.993210780237899,0.973422668133812,-0.230131543437398,0.933155387347908,-0.978664039226675,0.789086067925157,1
-0.99096557864949,-0.997031342201091,-0.984946708693154,0.973315186072485,-0.227229821609632,0.932379023917164,-0.97845439427902,0.787485621440175,1
-0.998940014286032,-0.999870268995293,-0.998516900228191,0.973685583244661,-0.22804697620941,0.93352593108501,-0.979136619831834,0.791853746171936,1
-0.993969081802559,-0.998707760650546,-0.993397061883245,0.973512346739898,-0.228428752095783,0.933111849818677,-0.97882186225596,0.789914915156075,1
-0.988380773206867,-0.996459528390389,-0.98522066091427,0.973262616859626,-0.228435196595689,0.932383762233539,-0.978359921655908,0.787104940914195,1
-0.976955928716045,-0.996796836290514,-0.98756927857973,0.973112791561518,-0.232876853615467,0.932728125863149,-0.978099197514692,0.7859224916841,1
-0.998338843033768,-0.999889919081627,-0.998459955250652,0.973675598323602,-0.228217345643998,0.933530635006591,-0.979119257470212,0.791754453275457,1
-0.986875209470924,-0.99870577391176,-0.991561457099938,0.973373031857806,-0.230137585411755,0.933061994358869,-0.978574062846483,0.788457940599496,1
-0.992938858169941,-0.998973911012168,-0.992041388110176,0.973484570602808,-0.228179646576851,0.933045727621364,-0.978771736626036,0.789492406469882,1
-0.520941259132135,-0.894263114055914,-0.805438116962552,0.957495333617768,-0.360748114786006,0.9141165771061,-0.938732629432218,0.636060314635093,1
-0.413163294792658,-0.880329460776772,-0.835088246586188,0.95469253276217,-0.407650815911754,0.917075297823198,-0.929696240823948,0.618488363261147,1
-0.280576908295957,-0.805484775867581,-0.748271422371564,0.945320506187671,-0.448143678907948,0.902439905074361,-0.892889457131153,0.538948019275807,1
-0.524332443804251,-0.860957321293778,-0.812382439101676,0.956455757561707,-0.375451772683768,0.911177441468439,-0.935147969551015,0.634565429129986,1
-0.339607900325365,-0.437320192296774,-0.572309643474762,0.920818564243285,-0.515466696012534,0.815628143710831,-0.753434078592574,0.41251591268485,1
-0.904607112865537,-0.99604285347165,-0.931066142203676,0.971096628220172,-0.237484458168745,0.929252225810955,-0.974222760326211,0.761363794989791,1
-0.896933818435932,-0.991754538721201,-0.924130867719908,0.970751273082314,-0.239510506877435,0.928429471544306,-0.97351131784652,0.757970822878858,1
-0.938554152330798,-0.998389312513914,-0.973609122101387,0.972324670544874,-0.239990221695668,0.932288210315705,-0.97664913253856,0.777032191727148,1
-0.391206217133344,-0.976593833691995,-0.816634502296042,0.957466346906509,-0.370037217636581,0.925092504190878,-0.939487180823384,0.620556803924207,1
-0.912851150519287,-0.998160364792311,-0.971386044605156,0.971848452444687,-0.24776252005507,0.93241943045347,-0.975756019675843,0.772430724344352,1
-0.892262079405402,-0.995934421960633,-0.964234390377934,0.97133503780309,-0.253019387771917,0.931949944186557,-0.974754745523897,0.767225322905151,1
-0.868808545734217,-0.994793131425371,-0.951214407702492,0.97070678633304,-0.256708883572405,0.931158141350135,-0.973495980787997,0.760131062416864,1
-0.984556069982239,-0.999645888842408,-0.99089649349569,0.973348935417915,-0.230254967811688,0.933118551255605,-0.978533658636733,0.788049437257237,1
-0.892203052815703,-0.995791516969465,-0.926587181944476,0.970806344397637,-0.240129036434382,0.929038875339616,-0.973642635239854,0.75817625782419,1
-0.784469106994873,-0.989989853709751,-0.882085674083017,0.967972320404993,-0.262614476792612,0.926380075756715,-0.967582079479259,0.727013005782204,1
-0.8475767055012,0.026920486740366,-0.522619168948213,0.910424450643855,-0.531812350409122,0.647397699148737,-0.664364027770708,0.463875217642081,1
-0.945910919149418,-0.710697982223316,-0.782620921242414,0.960972857446062,-0.297941237236971,0.881314196222117,-0.947474767637635,0.698128537603799,1
-0.963539151711857,-0.971661515656103,-0.870711282023125,0.970670227125283,-0.207774123309938,0.921232163479904,-0.973145572696199,0.754133204860059,1
-0.753576440307117,-0.985066168929231,-0.924356034768802,0.967875374032983,-0.28904123551624,0.929714517413679,-0.967456389382786,0.732080368800153,1
-0.988206579725328,-0.991773069812501,-0.971212482589127,0.972965659718518,-0.225706117696298,0.930929410330997,-0.977787954271437,0.783579168609925,1
-0.953818494401368,-0.956031937532229,-0.858896086749357,0.969909481434332,-0.213889395170669,0.918799472193009,-0.971501308294487,0.747900076664903,1
-0.948870846499644,-0.808208291873644,-0.756401391372936,0.963828928152603,-0.24567265027694,0.891365838236902,-0.956050268225197,0.702748128450043,1
-0.956020037794846,-0.970554874118766,-0.884016769033797,0.970693580161093,-0.215440933457737,0.922380505542049,-0.973217226096909,0.756019316487226,1
-0.950042366472272,-0.86263790059656,-0.773514050768945,0.965846871600606,-0.227076500549219,0.900146548592763,-0.961599143771817,0.714236403540094,1
-0.989676625166036,-0.973215353057401,-0.958444363826675,0.972368731158339,-0.229043479061841,0.92830659387195,-0.976606673461272,0.779257416916725,1
-0.983976917769714,-0.994547428041049,-0.981948151979734,0.973101906490854,-0.229605138134296,0.932032252775935,-0.97806158604729,0.785551534674223,1
-0.991153309768541,-0.997538292394238,-0.987893632924064,0.973368189873586,-0.227967112648586,0.932639570759012,-0.978554951195343,0.788199735207855,1
-0.987522826054148,-0.995975599984779,-0.986708256866271,0.973256101089717,-0.229451568509907,0.932465519564112,-0.978349389571108,0.787256711097343,1
-0.992673112866811,-0.996524672166023,-0.987639914675615,0.973365661284086,-0.227827302036607,0.932517595509944,-0.978546551433924,0.788282406535781,1
-0.994923543864875,-0.998514032024492,-0.99307373817222,0.973519168304387,-0.228086755245855,0.93306019086827,-0.978832565921041,0.78997027136924,1
-0.990660562695607,-0.992841939808723,-0.985212110725759,0.973213397823071,-0.229288394843711,0.932052503497886,-0.97826003221889,0.787123086770653,1
-0.992186038301727,-0.992755042507508,-0.983741009523694,0.97321744780832,-0.228310972513177,0.931915315667686,-0.978264250298627,0.787024401197515,1
-0.993743008276289,-0.995449563594652,-0.988244998450474,0.973365320283906,-0.228162477740112,0.932460205817621,-0.978543332839863,0.78847840515578,1
-0.996186866894741,-0.999203027790985,-0.995832720823449,0.973591148898941,-0.228321511570063,0.933306184880694,-0.97896544999642,0.790812347887324,1
-0.981485414854202,-0.986313318687169,-0.968133322792568,0.972680437790237,-0.229291385843447,0.930310807462349,-0.977246321008838,0.781364786913947,1
-0.889422971181134,-0.956107668768754,-0.911034223756964,0.969473998883484,-0.253187474120401,0.924235225696154,-0.970720460518126,0.749829562388763,1
-0.790689187474895,-0.980229389088235,-0.952788434971281,0.968890047298047,-0.288811346054815,0.931022588467814,-0.969706359347084,0.745637566446271,1
-0.953692550929102,-0.997543218199767,-0.981412974334719,0.972662995553191,-0.238082272246079,0.932615978059255,-0.977280728841058,0.781069440529739,1
-0.803970765772097,-0.96873088840054,-0.890742328033379,0.967880740980941,-0.268521043393024,0.924884891227218,-0.967292155247035,0.730617848414017,1
-0.924405747657316,-0.994299931872815,-0.949158773825765,0.971649213558918,-0.237999539273932,0.93025604488426,-0.975318310460689,0.76874629844718,1
-0.820189365365566,-0.983005081045954,-0.928200469190895,0.969161100886369,-0.2697983998769,0.928978899048324,-0.970232071737221,0.744857382540168,1
-0.735042413147343,-0.967308422016226,-0.916572275076551,0.966866191352198,-0.299959191400279,0.927783233176244,-0.965063681954145,0.724578262879584,1
-0.819719733231521,-0.978215513553092,-0.93404977628203,0.969107018165486,-0.274021100101962,0.929026154166201,-0.970109624907995,0.745764477716136,1
-0.921735823204173,-0.986740204861988,-0.972133742141967,0.971724528747974,-0.250142652295166,0.931406717981708,-0.975478735170002,0.772939735246986,1
-0.931390866437746,-0.997450905491416,-0.986521959625968,0.972351701029718,-0.247213456452834,0.933261406746866,-0.976720578633141,0.7787472612991,1
-0.908686741506396,-0.997989494840906,-0.981458738662955,0.971908569532974,-0.252664679628644,0.933207225624062,-0.975888696837155,0.774072696150586,1
-0.911263470447905,-0.997109798531608,-0.98472511079602,0.971975016652788,-0.25333130527086,0.933345303891871,-0.976016397770201,0.775147106164818,1
-0.975280126352515,-0.999274446498689,-0.989808208433815,0.973173613251646,-0.233106304506281,0.933120326984239,-0.978220182723508,0.786381605313957,1
-0.767753651392743,-0.977176691031866,-0.884603264283947,0.967310178452387,-0.274470004658299,0.925645385776878,-0.966039865251286,0.723128273294994,1
-0.83483487445033,-0.994011542385681,-0.966286648736843,0.970284939839575,-0.273217867486489,0.932652617834329,-0.972685660512964,0.758010820652798,1
-0.8793481694971,-0.978875594194231,-0.88588366889023,0.969536762179712,-0.237770736764631,0.924387533257272,-0.970896833912361,0.744058878625159,1
-0.909004724032281,-0.993191187917433,-0.967431995973029,0.97160228020835,-0.249850777177913,0.931753019702879,-0.975262205846112,0.770423069560238,1
-0.82913623965409,-0.991217085634538,-0.944010443980756,0.969784429972308,-0.26870419023944,0.930801830384342,-0.971605188960407,0.751259298298947,1
-0.931425797996855,-0.998131898298255,-0.985470376620511,0.972355132224066,-0.246539309753435,0.933239172196589,-0.976727396127905,0.778578444947656,1
-0.916286523091093,-0.99692936865115,-0.97567486297205,0.971934843486964,-0.248656473891292,0.932595782711162,-0.975922283604971,0.773850583051809,1
-0.120370901173577,-0.738607326120652,-0.461317298489835,0.926854381499712,-0.433685849247991,0.859886694688125,-0.797078584456634,0.344338090686076,1
-0.59304850637596,-0.902337855953897,-0.727898117380401,0.958089574983164,-0.309808281227823,0.90619866595101,-0.940266933335913,0.627660841712383,1
0.205233657035656,-0.357904873070582,0.143903452065724,0.837841365977202,-0.48908316293864,0.625011671427355,-0.113279975559319,-0.203508303421929,1
-0.872300515328597,-0.992655757423333,-0.947676629755051,0.970663752830079,-0.255295093412062,0.930661210633348,-0.973393873681035,0.759646368670785,1
-0.93739877877975,-0.989436064616363,-0.883010879163259,0.970838453145671,-0.212828382962708,0.924331066149043,-0.97358345208492,0.754509754132561,1
-0.330062475196302,-0.840452325311086,-0.579309963457068,0.944249246867386,-0.368498150448566,0.88661245824941,-0.887479240232413,0.488165701112098,1
-0.863349819694076,-0.993297672485721,-0.924741372601036,0.970192095079249,-0.250060008683932,0.92904874055702,-0.97240038453329,0.752562182771603,1
-0.456022408372779,-0.941376382177963,-0.852140954584979,0.958526182447522,-0.376015854408373,0.9238988750601,-0.942550980854054,0.643226755422488,1
-0.774990694445779,-0.987049221646376,-0.871145372403058,0.96753096760601,-0.263243605184339,0.925343078462908,-0.966553471475452,0.721920982791168,1
-0.632074616860212,-0.923427013551174,-0.716027334787199,0.959606261341152,-0.284387495636664,0.906727034529709,-0.944976659942863,0.635840951266233,1
