"DF.L1.C1","DF.L1.C2","DF.L2.C1","label"
0.987350885571044,-0.998532308230319,-0.995346118407717,1
0.953264010113637,-0.993743193971551,-0.994858667126134,1
0.899716014782446,-0.99364718842725,-0.99414296023691,1
0.648822236137661,-0.900638013489885,-0.985096167341553,1
0.974670449500483,-0.99458786062196,-0.995133555518406,1
0.982848732314013,-0.996168915791652,-0.995255696550447,1
0.962203005637205,-0.941459101630799,-0.993954285936511,1
0.980539505393253,-0.887337908495798,-0.993006630496824,1
0.994715552390582,-0.98180418047876,-0.995151706383465,1
0.961592673312587,-0.77912530736771,-0.989296543552506,1
0.991710986086678,-0.946940833860929,-0.994479526882904,1
0.79347848200498,-0.715795338074325,-0.979949060188198,1
0.953345796724195,-0.8792932626506,-0.992315822311643,1
0.985686549223395,-0.979628268443169,-0.995006179437723,1
0.994514095497487,-0.946003404543312,-0.994498872012502,1
0.982781086545033,-0.985079770616168,-0.995066281817227,1
0.923105301752511,-0.954037241725061,-0.993639912839283,1
0.900683776228633,-0.951123917411727,-0.993215255232889,1
0.983593994227225,-0.950740074191171,-0.994444343765858,1
0.491249530105055,-0.778904773624912,-0.966722132997078,1
0.963824399645361,-0.924861288258847,-0.993616449402119,1
0.739938114212009,-0.575478235739029,-0.962869866130464,1
0.902566232832825,-0.726991752355692,-0.985181076512511,1
0.883187013430991,-0.812194810336889,-0.988475450104639,1
0.9805750653391,-0.905158801929903,-0.99343148609682,1
0.913632496869243,-0.900112116676691,-0.992135327393578,1
0.978009737163606,-0.844093012502213,-0.991809977304422,1
0.996063635972983,-0.414948951952013,-0.964917816488183,1
0.967203585208024,-0.697387990591721,-0.985940968777678,1
0.171949838482484,0.669246308669368,0.716633545259642,1
0.692527359892423,-0.65429441808451,-0.968345631679919,1
0.791055699086227,0.109846203579056,-0.685030331103296,1
0.790062657002043,-0.601275024957302,-0.969883650029921,1
0.925060608194881,-0.980177783134985,-0.994225476535672,1
0.98148624767727,-0.995615158620125,-0.995230696555211,1
0.956056195017041,-0.990750422173817,-0.994839402896222,1
0.997640750401596,-0.999381120164774,-0.995474509396368,1
0.988803922451447,-0.994921113699076,-0.995303258472486,1
0.953868793289444,-0.989341840266541,-0.99478617206476,1
0.974062171289428,-0.988078931616819,-0.995013561764812,1
0.997968278918817,-0.999380598627865,-0.995478099713477,1
0.9804410062175,-0.995565917338638,-0.995217747133778,1
0.976960385608627,-0.996464956511105,-0.995192372614083,1
0.871305838722825,-0.690094868486453,-0.981819787122988,1
0.824740384668831,-0.696945507209523,-0.980140175372239,1
0.663399496776562,-0.582210980681331,-0.956457006708449,1
0.827108873453228,-0.653722144240213,-0.977041511056676,1
0.571084847511741,-0.13291007975221,-0.760977533888931,1
0.988913546653556,-0.977595179897991,-0.995009619566816,1
0.98191216338093,-0.958485258606708,-0.994571406637317,1
0.991934434087091,-0.989967348641018,-0.99525694061391,1
0.989935462978557,-0.890566224176447,-0.993241298107206,1
0.989081263555957,-0.988357039869844,-0.995196847186813,1
0.987779009786591,-0.977365426732924,-0.994991809399147,1
0.981417141247682,-0.970551653968714,-0.994790559021211,1
0.998420394611508,-0.997410724655794,-0.995451668816016,1
0.985534459664929,-0.977776504082277,-0.99497171033605,1
0.986798064995201,-0.944448780062984,-0.994364153367773,1
-0.273683604265428,0.196793611374835,0.544566816661355,1
0.636121409134307,-0.415180230248503,-0.917826587115867,1
0.97544899766426,-0.869961297731685,-0.992474306051897,1
0.948926722205228,-0.93184208287768,-0.993541791067996,1
0.981059734777401,-0.961989110030969,-0.994626738008192,1
0.978989164529625,-0.814509403236378,-0.990935668666247,1
0.926998652284973,-0.445639233672662,-0.962789840077531,1
0.982828987790826,-0.852266576846175,-0.992134045644272,1
0.960638356829879,-0.574207523278981,-0.978037173774539,1
0.970072840271206,-0.904707904087141,-0.99325128664292,1
0.958354582576459,-0.98061994837187,-0.994682099454246,1
0.974889818566895,-0.991351053374856,-0.995080486733424,1
0.956174830969391,-0.988883967561509,-0.994806931952813,1
0.96505145747292,-0.990052926133427,-0.994938500912601,1
0.987441179514553,-0.993871961415232,-0.995270275122041,1
0.916973238498044,-0.984101397966261,-0.994191635806558,1
0.953237317182457,-0.978525192773551,-0.994575833088464,1
0.939494106859146,-0.989134761660962,-0.994597068269454,1
0.993323615742723,-0.996581496977496,-0.995381570853913,1
0.905973412721937,-0.960235971799372,-0.993512753987985,1
0.935024350580221,-0.882063571921536,-0.992044491360816,1
0.933824482533937,-0.911586759119951,-0.992806863353258,1
0.997007533329593,-0.979575949528552,-0.995140700626013,1
0.985144435579394,-0.801751829124362,-0.990661146599031,1
0.988723955244658,-0.965038887294698,-0.994782030169658,1
0.984961980475127,-0.881748237195169,-0.99294410362027,1
0.981315282817339,-0.79429198216102,-0.990324234710473,1
0.979717321898187,-0.888442845652971,-0.993019806002554,1
0.992819716678828,-0.926403315120241,-0.994082344413375,1
0.990513546586893,-0.986399616756987,-0.995180473253359,1
0.977607488131402,-0.991422369420501,-0.995114070926489,1
0.982331041506067,-0.987044687633328,-0.995094885929451,1
0.987543576160191,-0.997021953760018,-0.995323528955452,1
0.921828046026653,-0.908414713614075,-0.992511559319058,1
0.955984822460336,-0.97947487420444,-0.994629846945774,1
0.931450889171287,-0.939135267555723,-0.99343247298294,1
0.983428678549294,-0.967302415406649,-0.994756395463864,1
0.934302216124853,-0.969608517016158,-0.99413992526412,1
0.980906645166221,-0.992458398638766,-0.995170680090387,1
0.976553002455776,-0.984645412618038,-0.994983446399648,1
0.792681420851603,-0.434101292086696,-0.946697701228265,1
0.772568396978199,-0.759168568602463,-0.981874839780857,1
0.435322729742654,0.0777371618245604,-0.431815069599994,1
0.984576060536817,-0.958045799562106,-0.994598064411996,1
0.895672184425943,-0.970915469300198,-0.993593455517685,1
0.566768659490084,-0.658572443320416,-0.957876611271099,1
0.976362086579616,-0.973895242347851,-0.99478784268879,1
0.645193349913708,-0.835614629876573,-0.981129558464462,1
0.977502873728929,-0.938518942325554,-0.994114178184179,1
0.668323926345785,-0.848051643834085,-0.982912269246773,1
0.99737985479519,-0.963534818509233,-0.994863466325395,1
0.992419019751198,-0.979223653948584,-0.99508016352163,1
0.991024950665786,-0.987140371752906,-0.995198973989932,1
0.972452859551831,-0.977555724632127,-0.994805401952972,1
0.979679574135636,-0.987123241554368,-0.995064564974783,1
0.985104910347458,-0.963228041349651,-0.994702368494978,1
0.991100616207038,-0.968215321581392,-0.994869654878384,1
0.949642295226467,-0.937444814291504,-0.993678639106573,1
0.971066711886522,-0.983877534216361,-0.994902430176057,1
0.981937387228858,-0.980575288980813,-0.994977257720358,1
0.640916568972952,-0.421848374589288,-0.920553717723188,1
0.882414935563263,-0.502628770619675,-0.96601493748543,1
0.759305708003187,-0.432781550658073,-0.942055276136155,1
0.940089214573689,-0.324707956521792,-0.945296430001823,1
0.895872432730279,-0.423057083305646,-0.956671483725835,1
0.976010258304219,0.0530950668551248,-0.822224605271129,1
0.940610465683608,-0.946836912427654,-0.993748273674493,1
0.911612001870144,-0.913013285131874,-0.99244664746298,1
0.983086902597029,-0.957373287823553,-0.994565670644428,1
0.936909596238242,-0.780465452666487,-0.988690696716315,1
0.869624848549293,-0.89181097615452,-0.990991322356581,1
0.753717043677479,-0.709612208349755,-0.977453137901651,1
0.795010225352366,-0.881028466649604,-0.98879101498649,1
0.920400417302048,-0.935360788241033,-0.993163989192136,1
0.855267728294186,-0.782304929547367,-0.986309707394751,1
0.929646482958997,-0.976028331158893,-0.994205523700909,1
0.871233720536228,-0.927845724812327,-0.992092300571756,1
0.846067909695791,-0.964122316128736,-0.992599755706115,1
0.901102571971154,-0.871098469943902,-0.991023862390479,1
0.89034598394365,-0.795782921767208,-0.988003069049008,1
0.925839865074231,-0.947376367989137,-0.993532403652787,1
0.916060399292583,-0.908243361354703,-0.992401510684561,1
0.966819431072257,-0.932078456790854,-0.993821331279899,1
0.96402304269939,-0.934052671362568,-0.993822254676461,1
0.918676100460216,-0.943529947949466,-0.993329488848962,1
0.938785972559698,-0.913765105603618,-0.992947068812944,1
0.866407916222113,-0.886511920002984,-0.990750473196399,1
0.9600476310058,-0.32248011681495,-0.947422549777719,1
0.987138391382755,-0.957673218930502,-0.994624529648988,1
0.921318747749282,-0.934193087138272,-0.993151172742682,1
0.831099843578891,-0.848599592993158,-0.988492571709984,1
0.904677364978693,-0.702321199725933,-0.983928068775137,1
0.989470579471302,-0.974574966554137,-0.99496317354347,1
0.967260775063107,-0.924512953657991,-0.993661706926663,1
0.905670098775764,-0.907243521682619,-0.992180230507718,1
0.881682304699056,-0.876821025236819,-0.990778342080742,1
0.986178805967689,-0.973589963967677,-0.994905143466856,1
0.966577341344558,-0.948530253038901,-0.994164921308543,1
0.900176098010028,-0.9609189212983,-0.993436620524536,1
0.983127808641572,-0.986090106412143,-0.995087911283046,1
0.842682505587737,-0.935914057117442,-0.991762140079707,1
0.977539310560526,0.15612813989616,-0.754775567643875,1
0.986535896431741,-0.710897688008692,-0.98720274589214,1
0.832744096692756,-0.473904264877501,-0.957739890502725,1
0.998199671573517,-0.96258313751659,-0.994856503773321,1
0.994361747908672,-0.893150430213986,-0.993373905387409,1
0.889114403755456,-0.527538695831981,-0.969323088708503,1
0.976182175042094,-0.872476898500413,-0.992553731463586,1
0.580929166874517,0.0994605161706708,-0.537813615994808,1
0.80224990947519,0.111349835854457,-0.690811783987891,1
0.999634293086618,-0.98534674996312,-0.995268569922235,1
-0.548757160046632,0.00507827347636081,0.542454055952431,1
0.237966148961119,-0.71884287691552,-0.925418078663809,1
0.331293505610262,-0.32684384834934,-0.781177608370121,1
0.350551672094522,-0.0208285512660291,-0.48738174419633,1
-0.503467435654986,-0.728585557600613,-0.629282276619777,1
-0.493116079466004,-0.645801245327663,-0.541982751372966,1
-0.266488607289721,-0.0864827068477747,0.102369691744787,1
0.326108995271097,-0.21403300926745,-0.687552872705354,1
0.462573513913707,-0.566542052833973,-0.926136376184622,1
-0.227958235671149,-0.593479214228587,-0.68448514100051,1
0.967504135296153,-0.965708994744261,-0.994519092222008,1
0.917351826513982,-0.850406338707811,-0.990720742885292,1
0.937308752413391,-0.964106190186859,-0.994068967432007,1
0.707440270772299,-0.963758271432482,-0.989631545601588,1
0.885033363733058,-0.950105858931943,-0.992927472391539,1
0.72640549010334,-0.870606139145633,-0.986275481004688,1
0.719281412233561,-0.8339075032466,-0.984124611718594,1
0.912659684115145,-0.956841179710534,-0.993540583674338,1
0.958437203812633,-0.97271841020381,-0.994533447078223,1
0.908857346990595,-0.965556669316829,-0.993677277415951,1
0.854810434271067,-0.934137499947773,-0.991950799189564,1
0.918794302273539,-0.913212621775396,-0.992582269458602,1
0.0490877139222015,-0.357015573197698,-0.6399326005848,1
0.860440640925173,-0.898947835305777,-0.991016338557783,1
0.378418009799805,-0.666581603711875,-0.935952713980172,1
0.796180350904462,-0.875474591838476,-0.988603061332283,1
0.211424593283987,-0.095486649597619,-0.458041689940631,1
0.550129442794056,-0.861667513222952,-0.978333051031596,1
0.859637005467727,-0.946511873680059,-0.992382620133332,1
0.592827370055815,-0.640542939328418,-0.957872421148949,1
0.896836747197503,-0.879432006523189,-0.991191908889573,1
0.758987359637386,-0.70761135561176,-0.977581593292578,1
0.139338325085932,-0.263619277122102,-0.606485228347451,1
0.723703668527383,-0.579738180206788,-0.961966176029841,1
0.998900059505297,-0.863878193144591,-0.992736914653387,1
0.996097712160885,-0.822645109004398,-0.991548560078881,1
0.989840734341905,-0.741205654200171,-0.988583339048308,1
0.999578560531646,-0.977260233589836,-0.995131472033794,1
0.99952713785064,-0.917840495277905,-0.994000075837109,1
0.999775520993568,-0.980488074928431,-0.995188707195058,1
0.999646184325375,-0.967623243841836,-0.994964542278976,1
0.999495970239326,-0.97128762108071,-0.995027174959338,1
0.9600476310058,-0.32248011681495,-0.947422549777719,1
0.951421922232913,-0.0767870413098333,-0.876988483192925,1
0.118822889919022,-0.232857838271121,-0.554024759779282,1
0.635242243142126,0.647584927916169,0.290052068068758,1
0.86016771415835,0.118191626979464,-0.72014519404733,1
0.507700529196256,-0.331812685110055,-0.854299549631097,1
-0.836666514471792,0.960724526830557,0.989905430895614,1
0.402011212752966,-0.517561360978307,-0.899674102273774,1
0.564226238175292,-0.701572056447747,-0.963470754119856,1
0.931842722106785,-0.937789128402555,-0.993407617035686,1
0.682182056053877,-0.516963584057661,-0.947879085617601,1
0.296696940032824,-0.779785957434571,-0.947256431012525,1
0.130930260136258,-0.433993957359606,-0.758771018615439,1
0.869726661538601,-0.865696523515225,-0.990129644943625,1
0.826725897908802,-0.931610858227071,-0.991306983382235,1
0.920101125288277,-0.966000430026001,-0.993857048114928,1
0.959576335699929,-0.966440690090805,-0.994426937385892,1
0.958729403316848,-0.925771333174137,-0.99355766693656,1
0.97211513516071,-0.360182925634046,-0.955120095850254,1
0.959788279568055,-0.889583765542249,-0.992703383301599,1
0.938637757999549,-0.804744011733347,-0.989656628343347,1
0.943178946125562,-0.841133271873554,-0.990995478258097,1
0.980378776098934,-0.970773093800495,-0.994781472161925,1
0.975383605284569,-0.980085018648431,-0.994887886450377,1
0.987877125869785,-0.883734761479767,-0.993042528858648,1
0.96756303390232,-0.952024683053069,-0.994249904924274,1
0.94028341837634,-0.919975525705488,-0.993124246683844,1
0.957449419725932,-0.958131702138401,-0.994232113065729,1
0.9387540372556,-0.92793407122159,-0.993288915125009,1
0.941920630189572,-0.979872455691864,-0.994451085572595,1
0.792613417835104,-0.990275281626503,-0.992314536112177,1
0.870511811635305,-0.889717752498708,-0.990944410570659,1
0.912789451884136,-0.983543298888055,-0.994120834236645,1
0.934897197604021,-0.974476519973435,-0.994247624049005,1
0.896200006366887,-0.847714679732869,-0.990140204433318,1
0.955047329875647,-0.949447869435609,-0.994018637927242,1
0.871402173947539,-0.978815495600863,-0.99339082275594,1
0.852249876803346,-0.94331884288611,-0.992157525584851,1
0.967522107303758,-0.965518825783161,-0.994515667253829,1
0.952530335368296,-0.910916341887414,-0.993109759270675,1
0.981936329114801,-0.972811727104431,-0.994838289396057,1
0.973718020572443,-0.956582440143099,-0.994425183350464,1
0.968315413988384,-0.91796464089345,-0.993530796445768,1
0.853949922954281,-0.850391918571914,-0.989179981504331,1
0.939031508759798,-0.9745561647092,-0.994306656362528,1
0.947818378798274,-0.70084526434996,-0.98544374725794,1
0.96832544396534,-0.986377400996477,-0.994913281943218,1
0.949953371715394,-0.92055505406664,-0.99329732905587,1
0.892022569126513,-0.87961110573004,-0.991094138149149,1
0.918445734553228,-0.844985452078262,-0.990567651884823,1
0.847271869989219,-0.708662693808823,-0.981944162639101,1
0.961171651295745,-0.948361330362796,-0.994084347725174,1
0.976694343647386,-0.892484411698057,-0.993067524950883,1
0.883822739027373,-0.966942351165097,-0.993313928618186,1
0.847560737197091,-0.975681323053131,-0.992919778104226,1
0.956561145891862,-0.939812414701921,-0.993835376963086,1
0.967324361367946,-0.980616588982316,-0.994796598221974,1
0.919594401510504,-0.94784262094056,-0.993444393148868,1
0.802642627564027,-0.88090509583722,-0.988991457151097,1
0.799782316104118,-0.946716662449547,-0.991199384646094,1
0.854856394591152,-0.886301290056329,-0.990480910157057,1
0.451337268400655,-0.764508047487361,-0.961520047513028,1
0.922198538317293,-0.939690147145845,-0.993296452906826,1
0.639850650530347,-0.935090548872627,-0.986499150806819,1
0.995381872259458,-0.907509425711611,-0.993715401393937,1
0.957340731130571,-0.981625288605078,-0.994687797022354,1
0.919004981573989,-0.902563432141087,-0.992303631693845,1
0.996909036908977,-0.973343732874199,-0.995031877294654,1
0.90529950240673,-0.921481477512219,-0.992554795283579,1
0.98230929524951,-0.905229917442224,-0.993460700827384,1
0.964765037978157,-0.909021242003624,-0.993266601180104,1
0.988213165457453,-0.978434694694594,-0.995015855681102,1
0.850085075989456,-0.846919759237725,-0.988944546125113,1
0.835021335850845,-0.916603793840259,-0.991019394255881,1
0.895564330862924,-0.891414072272407,-0.991528462773596,1
0.975787114735288,-0.82950628148369,-0.991333266022806,1
0.979688329187892,-0.966113967594937,-0.994686411691028,1
0.963969968142727,-0.94953150979795,-0.994148499001533,1
0.971131559813851,-0.960312571665524,-0.994463128731266,1
0.914798780713597,-0.851336304966767,-0.990693570412057,1
0.856476120596299,-0.873994339341018,-0.990099996925386,1
0.887624589061693,-0.900437952976923,-0.991633029997141,1
0.955816970402591,-0.824090889533714,-0.99072904755375,1
0.934763263512254,-0.848773488329326,-0.99105300470948,1
0.948614535240922,-0.853482229657323,-0.991490142411895,1
0.799751232012219,-0.96233262856962,-0.991668017524823,1
0.897805308502763,-0.8909004516373,-0.991559157075129,1
0.798889559915124,-0.819757520558109,-0.986238034544581,1
0.975844361040799,-0.920009812058745,-0.99369338235185,1
0.90556060409949,-0.774218212946852,-0.987529444869431,1
0.914677642949983,-0.941015388417106,-0.993204716421886,1
0.870282237778854,-0.863060939038127,-0.990051398823087,1
0.987480610844293,-0.85415838595104,-0.992273749417517,1
0.842871296069567,-0.926000796587032,-0.991474418496566,1
0.895566415477649,-0.86129513734816,-0.990584352553606,1
0.91675003767166,-0.944257953579998,-0.993315358907009,1
0.814199129762984,-0.813301518364894,-0.986435029608876,1
0.826683444043038,-0.890404796059679,-0.989954192267759,1
0.854154775980654,-0.799034350259318,-0.987053627069068,1
0.90991438361215,-0.91421046045965,-0.992447297261404,1
0.960552149344469,-0.902039755211214,-0.993028578783346,1
0.792639068841388,-0.936951495129902,-0.990733651442983,1
0.879888268719131,-0.930155212581593,-0.992319043121298,1
0.923505213406569,-0.843399322411215,-0.990630591927064,1
0.752112664025094,-0.92675515636374,-0.989405783016279,1
0.871915104328932,-0.694785277248811,-0.98214142525818,1
0.908110017164278,-0.886742948649531,-0.991646402319894,1
0.970386610621491,-0.904106643175921,-0.993242166519623,1
0.822770058532633,-0.890603786528435,-0.989865595403242,1
0.804469637958191,-0.545785211310424,-0.964733713408051,1
0.962565687349228,-0.867367170912653,-0.992164448386641,1
0.942384578175528,-0.889917375280864,-0.992397723505769,1
0.942228096034686,-0.873146725003433,-0.991933690195337,1
0.888014214012163,-0.945915070948357,-0.992874332313121,1
0.931901342732882,-0.870704856143114,-0.991658012822426,1
0.924100652266813,-0.916817634684249,-0.992769230381012,1
0.953026941483939,-0.94923441275954,-0.993984726673774,1
0.940233331008072,-0.914942554273128,-0.993000788046722,1
0.936632340699174,-0.818283624918963,-0.99008815517644,1
0.940610806707371,-0.900371384150967,-0.992640095218481,1
0.901571488376176,-0.958035533759803,-0.993392220237932,1
0.933740688199892,-0.893130446158493,-0.992323762189481,1
0.949239669440625,-0.809531232761216,-0.990086640321375,1
0.960602320516583,-0.902970949576622,-0.993052184741799,1
0.925385204463659,-0.954260740471213,-0.993679966160062,1
0.950878736016331,-0.937683590569927,-0.993702861471774,1
0.958613807748813,-0.722776259811532,-0.986866425313973,1
0.91646084584062,-0.809506844710107,-0.989266700568757,1
0.947898468533587,-0.959639620058121,-0.994128033218138,1
0.973537757362939,-0.918512274923483,-0.993624533066946,1
0.906402452558915,-0.942395996478445,-0.993100454467826,1
0.920749931890122,-0.810133748462263,-0.989400908720031,1
0.978961553098428,-0.88110122810311,-0.992824370151785,1
0.964259662843465,-0.964049006145518,-0.994443431627317,1
0.739991062874059,-0.972097568628378,-0.990693854223967,1
0.969818704020912,-0.877459137259596,-0.992569049277998,1
0.958159287809197,-0.858522409388902,-0.991830567332049,1
0.995700434588527,-0.94564640508856,-0.994507806064077,1
0.735622845679032,-0.925280129618244,-0.988917115174754,1
0.92057261284939,-0.890839396537352,-0.992010714360167,1
0.889277840166776,-0.890348750899869,-0.991366171857859,1
0.800511815190659,-0.856907499097328,-0.987963902240781,1
0.929449935345784,-0.738069982014917,-0.986641445339134,1
0.947451788710939,-0.906850470026644,-0.99292403468972,1
0.877738296574978,-0.84929604307978,-0.989746324153308,1
0.913320823117973,-0.809082372778471,-0.989168686056023,1
0.878205292749487,-0.959690424160136,-0.993047346565558,1
0.90856023400252,-0.917892562924563,-0.992519778404224,1
0.947550180629939,-0.829200361493295,-0.990709482397649,1
0.93875770221766,-0.896979922020065,-0.992518385737034,1
0.901127252622807,-0.619076446997501,-0.97832315312812,1
0.617419073547752,-0.343479755531804,-0.890835042063218,1
0.830081663661927,-0.896721149913923,-0.990254797832379,1
0.966118798803032,-0.705357995774349,-0.986291778825011,1
0.667205587610773,-0.884925974383506,-0.984938258626677,1
0.999525576268053,-0.95638830508424,-0.994760176033377,1
0.989508832355563,-0.696747047905457,-0.986649120033469,1
0.950184588730368,-0.981240611965669,-0.994587385911979,1
0.473350360277434,-0.877627311462223,-0.975346022130658,1
0.805788094026083,-0.969060571003552,-0.991980682747634,1
0.920497986173231,-0.924941739322989,-0.992910910233708,1
0.67517547360041,-0.921042355933072,-0.98697970627795,1
0.650375999069464,-0.916858277272007,-0.985971149528117,1
0.846433785654901,-0.972028029284477,-0.992808734138643,1
0.711830535812877,-0.937829701836906,-0.988765174694803,1
0.966417588905518,-0.996511186349835,-0.995068500314591,1
0.981568753990017,-0.998644261940096,-0.995282162459055,1
-0.209857927548103,-0.510689167839382,-0.612965603102112,1
0.947886366630962,-0.911642401738652,-0.993049441868378,1
0.886052749254803,-0.668700466972209,-0.981094295127477,1
0.960921231060024,-0.765843293618976,-0.988768279978502,1
0.911933983826692,-0.746686656107554,-0.986477590080673,1
0.915477026896854,-0.775448496889672,-0.987877416503894,1
0.985360159765374,-0.861744569570285,-0.992438012886146,1
0.875696803286078,-0.50123087452707,-0.965296660041221,1
0.95344691365263,-0.674072208218367,-0.984230824075929,1
0.939222811536996,-0.904840856712879,-0.992730260378301,1
0.943732386279623,-0.807912924446259,-0.989896346412106,1
0.910639951055587,-0.702015836224063,-0.984140908249973,1
0.92338994188751,-0.639982928709233,-0.98090021576134,1
0.820376299732807,-0.694287646900503,-0.979743245646918,1
0.808808550770958,-0.843766487038084,-0.987647436212078,1
0.957089880586971,0.147707480944503,-0.750416789311227,1
0.994044913154616,-0.789373063366464,-0.990454818152107,1
0.91929656487007,-0.714518292100639,-0.985133489099431,1
0.977235396491804,-0.32847299037655,-0.950551424715845,1
0.911921940541389,-0.862130856648651,-0.990976696846346,1
0.98698370648787,-0.509310525892096,-0.974159180207456,1
0.9483932848175,-0.20864004542454,-0.920335256009803,1
0.978836767219674,-0.937379203997298,-0.994109661427786,1
0.859102790061518,-0.527610623382714,-0.967044547261428,1
0.849599017577231,-0.642764492948955,-0.97740477436086,1
0.954253018615734,-0.76767854074855,-0.988658689677383,1
0.743263416476013,-0.825898330768307,-0.984592555947809,1
0.906411078730602,-0.58998511792785,-0.976313979643274,1
0.978258071012881,-0.555995971589079,-0.977569954721662,1
0.550242024621301,-0.407095668921835,-0.896928526669492,1
0.0387211192970313,-0.759776478862192,-0.896699407108827,1
0.291933401492964,0.271975450241035,0.0545984358199676,1
0.292718900170973,-0.173861038382886,-0.624211166860156,1
